forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-04-29,3 wk ahead inc case,2024-05-18,PT,point,NA,87,5
2024-04-29,3 wk ahead inc case,2024-05-18,RO,point,NA,70,5
2024-04-29,3 wk ahead inc case,2024-05-18,SE,point,NA,43,5
2024-04-29,3 wk ahead inc case,2024-05-18,SI,point,NA,4,5
2024-04-29,3 wk ahead inc case,2024-05-18,SK,point,NA,8,4
2024-04-29,4 wk ahead inc case,2024-05-25,AT,point,NA,63,4
2024-04-29,4 wk ahead inc case,2024-05-25,BE,point,NA,0,1
2024-04-29,4 wk ahead inc case,2024-05-25,BG,point,NA,19,5
2024-04-29,4 wk ahead inc case,2024-05-25,CZ,point,NA,31,5
2024-04-29,4 wk ahead inc case,2024-05-25,EE,point,NA,10,4
2024-04-29,4 wk ahead inc case,2024-05-25,GR,point,NA,1232,5
2024-04-29,4 wk ahead inc case,2024-05-25,HR,point,NA,4,3
2024-04-29,4 wk ahead inc case,2024-05-25,HU,point,NA,10,4
2024-04-29,4 wk ahead inc case,2024-05-25,IE,point,NA,169,5
2024-04-29,4 wk ahead inc case,2024-05-25,IS,point,NA,14,4
2024-04-29,4 wk ahead inc case,2024-05-25,IT,point,NA,518,2
2024-04-29,4 wk ahead inc case,2024-05-25,LI,point,NA,2,4
2024-04-29,4 wk ahead inc case,2024-05-25,LT,point,NA,60,4
2024-04-29,4 wk ahead inc case,2024-05-25,LU,point,NA,28,4
2024-04-29,4 wk ahead inc case,2024-05-25,MT,point,NA,4,5
2024-04-29,4 wk ahead inc case,2024-05-25,NL,point,NA,47,3
2024-04-29,4 wk ahead inc case,2024-05-25,NO,point,NA,33,5
2024-04-29,4 wk ahead inc case,2024-05-25,PL,point,NA,49,5
2024-04-29,4 wk ahead inc case,2024-05-25,PT,point,NA,90,5
2024-04-29,4 wk ahead inc case,2024-05-25,RO,point,NA,51,5
2024-04-29,4 wk ahead inc case,2024-05-25,SE,point,NA,46,5
2024-04-29,4 wk ahead inc case,2024-05-25,SI,point,NA,5,5
2024-04-29,4 wk ahead inc case,2024-05-25,SK,point,NA,8,4
2024-04-29,1 wk ahead inc death,2024-05-04,BG,point,NA,1,5
2024-04-29,1 wk ahead inc death,2024-05-04,CY,point,NA,0,1
2024-04-29,1 wk ahead inc death,2024-05-04,CZ,point,NA,0,1
2024-04-29,1 wk ahead inc death,2024-05-04,EE,point,NA,0,4
2024-04-29,1 wk ahead inc death,2024-05-04,FR,point,NA,1,1
2024-04-29,1 wk ahead inc death,2024-05-04,GR,point,NA,4,2
2024-04-29,1 wk ahead inc death,2024-05-04,HR,point,NA,2,4
2024-04-29,1 wk ahead inc death,2024-05-04,HU,point,NA,2,1
2024-04-29,1 wk ahead inc death,2024-05-04,IE,point,NA,3,1
2024-04-29,1 wk ahead inc death,2024-05-04,IT,point,NA,4,2
2024-04-29,1 wk ahead inc death,2024-05-04,LI,point,NA,0,1
2024-04-29,1 wk ahead inc death,2024-05-04,LT,point,NA,4,4
2024-04-29,1 wk ahead inc death,2024-05-04,MT,point,NA,0,2
2024-04-29,1 wk ahead inc death,2024-05-04,PL,point,NA,2,2
2024-04-29,1 wk ahead inc death,2024-05-04,PT,point,NA,4,5
2024-04-29,1 wk ahead inc death,2024-05-04,RO,point,NA,3,5
2024-04-29,1 wk ahead inc death,2024-05-04,SE,point,NA,4,2
2024-04-29,1 wk ahead inc death,2024-05-04,SI,point,NA,2,2
2024-04-29,1 wk ahead inc death,2024-05-04,SK,point,NA,0,1
2024-04-29,2 wk ahead inc death,2024-05-11,BG,point,NA,1,5
2024-04-29,2 wk ahead inc death,2024-05-11,CY,point,NA,0,1
2024-04-29,2 wk ahead inc death,2024-05-11,CZ,point,NA,0,1
2024-04-29,2 wk ahead inc death,2024-05-11,EE,point,NA,0,4
2024-04-29,2 wk ahead inc death,2024-05-11,FR,point,NA,1,1
2024-04-29,2 wk ahead inc death,2024-05-11,GR,point,NA,4,2
2024-04-29,2 wk ahead inc death,2024-05-11,HR,point,NA,2,4
2024-04-29,2 wk ahead inc death,2024-05-11,HU,point,NA,2,1
2024-04-29,2 wk ahead inc death,2024-05-11,IE,point,NA,3,1
2024-04-29,2 wk ahead inc death,2024-05-11,IT,point,NA,2,2
2024-04-29,2 wk ahead inc death,2024-05-11,LI,point,NA,0,1
2024-04-29,2 wk ahead inc death,2024-05-11,LT,point,NA,4,4
2024-04-29,2 wk ahead inc death,2024-05-11,MT,point,NA,0,2
2024-04-29,2 wk ahead inc death,2024-05-11,PL,point,NA,2,2
2024-04-29,2 wk ahead inc death,2024-05-11,PT,point,NA,4,5
2024-04-29,2 wk ahead inc death,2024-05-11,RO,point,NA,2,5
2024-04-29,2 wk ahead inc death,2024-05-11,SE,point,NA,4,2
2024-04-29,2 wk ahead inc death,2024-05-11,SI,point,NA,2,2
2024-04-29,2 wk ahead inc death,2024-05-11,SK,point,NA,0,1
2024-04-29,3 wk ahead inc death,2024-05-18,BG,point,NA,1,5
2024-04-29,3 wk ahead inc death,2024-05-18,CY,point,NA,0,1
2024-04-29,3 wk ahead inc death,2024-05-18,CZ,point,NA,0,1
2024-04-29,3 wk ahead inc death,2024-05-18,EE,point,NA,0,4
2024-04-29,3 wk ahead inc death,2024-05-18,FR,point,NA,1,1
2024-04-29,3 wk ahead inc death,2024-05-18,GR,point,NA,3,2
2024-04-29,3 wk ahead inc death,2024-05-18,HR,point,NA,2,4
2024-04-29,3 wk ahead inc death,2024-05-18,HU,point,NA,2,1
2024-04-29,3 wk ahead inc death,2024-05-18,IE,point,NA,3,1
2024-04-29,3 wk ahead inc death,2024-05-18,IT,point,NA,2,2
2024-04-29,3 wk ahead inc death,2024-05-18,LI,point,NA,0,1
2024-04-29,3 wk ahead inc death,2024-05-18,LT,point,NA,5,4
2024-04-29,3 wk ahead inc death,2024-05-18,MT,point,NA,0,2
2024-04-29,3 wk ahead inc death,2024-05-18,PL,point,NA,2,2
2024-04-29,3 wk ahead inc death,2024-05-18,PT,point,NA,5,5
2024-04-29,3 wk ahead inc death,2024-05-18,RO,point,NA,2,5
2024-04-29,3 wk ahead inc death,2024-05-18,SE,point,NA,4,2
2024-04-29,3 wk ahead inc death,2024-05-18,SI,point,NA,2,2
2024-04-29,3 wk ahead inc death,2024-05-18,SK,point,NA,0,1
2024-04-29,4 wk ahead inc death,2024-05-25,BG,point,NA,1,5
2024-04-29,4 wk ahead inc death,2024-05-25,CY,point,NA,0,1
2024-04-29,4 wk ahead inc death,2024-05-25,CZ,point,NA,0,1
2024-04-29,4 wk ahead inc death,2024-05-25,EE,point,NA,0,4
2024-04-29,4 wk ahead inc death,2024-05-25,FR,point,NA,1,1
2024-04-29,4 wk ahead inc death,2024-05-25,GR,point,NA,2,2
2024-04-29,4 wk ahead inc death,2024-05-25,HR,point,NA,2,4
2024-04-29,4 wk ahead inc death,2024-05-25,HU,point,NA,2,1
2024-04-29,4 wk ahead inc death,2024-05-25,IE,point,NA,2,1
2024-04-29,4 wk ahead inc death,2024-05-25,IT,point,NA,2,2
2024-04-29,4 wk ahead inc death,2024-05-25,LI,point,NA,0,1
2024-04-29,4 wk ahead inc death,2024-05-25,LT,point,NA,6,4
2024-04-29,4 wk ahead inc death,2024-05-25,MT,point,NA,0,2
2024-04-29,4 wk ahead inc death,2024-05-25,PL,point,NA,1,2
2024-04-29,4 wk ahead inc death,2024-05-25,PT,point,NA,5,5
2024-04-29,4 wk ahead inc death,2024-05-25,RO,point,NA,2,5
2024-04-29,4 wk ahead inc death,2024-05-25,SE,point,NA,4,2
2024-04-29,4 wk ahead inc death,2024-05-25,SI,point,NA,2,2
2024-04-29,4 wk ahead inc death,2024-05-25,SK,point,NA,0,1
2024-04-29,1 wk ahead inc hosp,2024-05-04,CZ,point,NA,11,1
2024-04-29,1 wk ahead inc hosp,2024-05-04,IT,point,NA,98,1
2024-04-29,1 wk ahead inc hosp,2024-05-04,NL,point,NA,106,3
2024-04-29,2 wk ahead inc hosp,2024-05-11,CZ,point,NA,11,1
2024-04-29,2 wk ahead inc hosp,2024-05-11,IT,point,NA,91,1
2024-04-29,2 wk ahead inc hosp,2024-05-11,NL,point,NA,104,3
2024-04-29,3 wk ahead inc hosp,2024-05-18,CZ,point,NA,12,1
2024-04-29,3 wk ahead inc hosp,2024-05-18,IT,point,NA,86,1
2024-04-29,3 wk ahead inc hosp,2024-05-18,NL,point,NA,101,3
2024-04-29,4 wk ahead inc hosp,2024-05-25,CZ,point,NA,9,1
2024-04-29,4 wk ahead inc hosp,2024-05-25,IT,point,NA,82,1
2024-04-29,4 wk ahead inc hosp,2024-05-25,NL,point,NA,100,3
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.01,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.025,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.05,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.1,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.15,1,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.2,2,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.25,3,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.3,4,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.35,5,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.4,8,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.45,12,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.5,17,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.55,22,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.6,26,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.65,26,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.7,26,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.75,36,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.8,57,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.85,102,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.9,137,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.95,224,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.975,364,4
2024-04-29,1 wk ahead inc case,2024-05-04,AT,quantile,0.99,510,4
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.01,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.025,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.05,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.1,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.15,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.2,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.25,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.3,0,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.35,12,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.4,25,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.45,35,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.5,45,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.55,55,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.6,67,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.65,82,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.7,96,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.75,106,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.8,120,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.85,144,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.9,171,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.95,216,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.975,244,1
2024-04-29,1 wk ahead inc case,2024-05-04,BE,quantile,0.99,279,1
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.01,1,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.025,1,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.05,1,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.1,2,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.15,3,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.2,4,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.25,5,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.3,9,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.35,11,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.4,11,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.45,14,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.5,19,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.55,22,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.6,23,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.65,23,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.7,24,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.75,26,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.8,32,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.85,37,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.9,47,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.95,60,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.975,77,5
2024-04-29,1 wk ahead inc case,2024-05-04,BG,quantile,0.99,87,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.01,11,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.025,13,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.05,14,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.1,18,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.15,24,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.2,28,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.25,31,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.3,34,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.35,36,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.4,38,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.45,39,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.5,45,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.55,49,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.6,52,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.65,55,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.7,58,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.75,62,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.8,66,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.85,70,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.9,76,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.95,84,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.975,96,5
2024-04-29,1 wk ahead inc case,2024-05-04,CZ,quantile,0.99,105,5
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.01,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.025,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.05,0,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.1,1,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.15,2,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.2,2,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.25,3,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.3,4,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.35,4,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.4,5,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.45,7,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.5,10,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.55,11,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.6,13,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.65,15,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.7,18,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.75,21,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.8,24,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.85,29,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.9,37,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.95,57,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.975,82,4
2024-04-29,1 wk ahead inc case,2024-05-04,EE,quantile,0.99,172,4
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.01,503,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.025,614,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.05,702,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.1,792,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.15,868,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.2,1027,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.25,1108,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.3,1175,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.35,1232,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.4,1258,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.45,1289,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.5,1327,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.55,1360,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.6,1380,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.65,1416,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.7,1445,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.75,1540,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.8,1655,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.85,1806,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.9,2056,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.95,2328,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.975,2569,5
2024-04-29,1 wk ahead inc case,2024-05-04,GR,quantile,0.99,2714,5
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.01,0,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.025,0,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.05,0,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.1,0,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.15,1,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.2,1,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.25,2,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.3,3,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.35,5,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.4,6,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.45,6,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.5,7,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.55,10,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.6,11,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.65,13,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.7,15,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.75,19,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.8,22,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.85,27,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.9,34,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.95,47,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.975,54,3
2024-04-29,1 wk ahead inc case,2024-05-04,HR,quantile,0.99,85,3
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.01,1,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.025,2,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.05,2,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.1,3,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.15,4,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.2,4,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.25,5,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.3,6,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.35,6,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.4,6,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.45,7,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.5,8,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.55,10,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.6,11,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.65,13,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.7,16,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.75,20,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.8,25,4
2024-04-29,1 wk ahead inc case,2024-05-04,HU,quantile,0.85,30,4
