forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-04-03,2 wk ahead inc case,2023-04-15,PL,point,NA,6820,6
2023-04-03,2 wk ahead inc case,2023-04-15,PT,point,NA,1730,3
2023-04-03,2 wk ahead inc case,2023-04-15,RO,point,NA,8890,3
2023-04-03,2 wk ahead inc case,2023-04-15,SE,point,NA,826,3
2023-04-03,2 wk ahead inc case,2023-04-15,SI,point,NA,3094,4
2023-04-03,2 wk ahead inc case,2023-04-15,SK,point,NA,896,3
2023-04-03,3 wk ahead inc case,2023-04-22,AT,point,NA,20509,2
2023-04-03,3 wk ahead inc case,2023-04-22,BE,point,NA,9583,2
2023-04-03,3 wk ahead inc case,2023-04-22,BG,point,NA,857,3
2023-04-03,3 wk ahead inc case,2023-04-22,CY,point,NA,616,2
2023-04-03,3 wk ahead inc case,2023-04-22,CZ,point,NA,4312,3
2023-04-03,3 wk ahead inc case,2023-04-22,DE,point,NA,13934,4
2023-04-03,3 wk ahead inc case,2023-04-22,DK,point,NA,476,3
2023-04-03,3 wk ahead inc case,2023-04-22,EE,point,NA,338,3
2023-04-03,3 wk ahead inc case,2023-04-22,ES,point,NA,5390,2
2023-04-03,3 wk ahead inc case,2023-04-22,FI,point,NA,1130,3
2023-04-03,3 wk ahead inc case,2023-04-22,FR,point,NA,67300,3
2023-04-03,3 wk ahead inc case,2023-04-22,GR,point,NA,5632,3
2023-04-03,3 wk ahead inc case,2023-04-22,HR,point,NA,999,1
2023-04-03,3 wk ahead inc case,2023-04-22,HU,point,NA,626,2
2023-04-03,3 wk ahead inc case,2023-04-22,IE,point,NA,1224,3
2023-04-03,3 wk ahead inc case,2023-04-22,IS,point,NA,18,2
2023-04-03,3 wk ahead inc case,2023-04-22,IT,point,NA,11758,3
2023-04-03,3 wk ahead inc case,2023-04-22,LI,point,NA,1,2
2023-04-03,3 wk ahead inc case,2023-04-22,LT,point,NA,488,2
2023-04-03,3 wk ahead inc case,2023-04-22,LU,point,NA,1380,3
2023-04-03,3 wk ahead inc case,2023-04-22,LV,point,NA,218,3
2023-04-03,3 wk ahead inc case,2023-04-22,MT,point,NA,96,3
2023-04-03,3 wk ahead inc case,2023-04-22,NL,point,NA,1612,2
2023-04-03,3 wk ahead inc case,2023-04-22,NO,point,NA,495,3
2023-04-03,3 wk ahead inc case,2023-04-22,PL,point,NA,5012,6
2023-04-03,3 wk ahead inc case,2023-04-22,PT,point,NA,1673,3
2023-04-03,3 wk ahead inc case,2023-04-22,RO,point,NA,9330,3
2023-04-03,3 wk ahead inc case,2023-04-22,SE,point,NA,792,3
2023-04-03,3 wk ahead inc case,2023-04-22,SI,point,NA,2982,4
2023-04-03,3 wk ahead inc case,2023-04-22,SK,point,NA,863,3
2023-04-03,4 wk ahead inc case,2023-04-29,AT,point,NA,20340,2
2023-04-03,4 wk ahead inc case,2023-04-29,BE,point,NA,9156,2
2023-04-03,4 wk ahead inc case,2023-04-29,BG,point,NA,711,3
2023-04-03,4 wk ahead inc case,2023-04-29,CY,point,NA,536,2
2023-04-03,4 wk ahead inc case,2023-04-29,CZ,point,NA,3740,3
2023-04-03,4 wk ahead inc case,2023-04-29,DE,point,NA,12684,4
2023-04-03,4 wk ahead inc case,2023-04-29,DK,point,NA,451,3
2023-04-03,4 wk ahead inc case,2023-04-29,EE,point,NA,329,3
2023-04-03,4 wk ahead inc case,2023-04-29,ES,point,NA,5236,2
2023-04-03,4 wk ahead inc case,2023-04-29,FI,point,NA,1151,3
2023-04-03,4 wk ahead inc case,2023-04-29,FR,point,NA,69000,3
2023-04-03,4 wk ahead inc case,2023-04-29,GR,point,NA,5174,3
2023-04-03,4 wk ahead inc case,2023-04-29,HR,point,NA,1058,1
2023-04-03,4 wk ahead inc case,2023-04-29,HU,point,NA,614,2
2023-04-03,4 wk ahead inc case,2023-04-29,IE,point,NA,1234,3
2023-04-03,4 wk ahead inc case,2023-04-29,IS,point,NA,16,2
2023-04-03,4 wk ahead inc case,2023-04-29,IT,point,NA,10433,3
2023-04-03,4 wk ahead inc case,2023-04-29,LI,point,NA,0,2
2023-04-03,4 wk ahead inc case,2023-04-29,LT,point,NA,436,2
2023-04-03,4 wk ahead inc case,2023-04-29,LU,point,NA,1286,3
2023-04-03,4 wk ahead inc case,2023-04-29,LV,point,NA,226,3
2023-04-03,4 wk ahead inc case,2023-04-29,MT,point,NA,90,3
2023-04-03,4 wk ahead inc case,2023-04-29,NL,point,NA,1458,2
2023-04-03,4 wk ahead inc case,2023-04-29,NO,point,NA,474,3
2023-04-03,4 wk ahead inc case,2023-04-29,PL,point,NA,3574,6
2023-04-03,4 wk ahead inc case,2023-04-29,PT,point,NA,1636,3
2023-04-03,4 wk ahead inc case,2023-04-29,RO,point,NA,9200,3
2023-04-03,4 wk ahead inc case,2023-04-29,SE,point,NA,735,3
2023-04-03,4 wk ahead inc case,2023-04-29,SI,point,NA,2842,4
2023-04-03,4 wk ahead inc case,2023-04-29,SK,point,NA,850,3
2023-04-03,1 wk ahead inc death,2023-04-08,AT,point,NA,33,1
2023-04-03,1 wk ahead inc death,2023-04-08,BG,point,NA,10,1
2023-04-03,1 wk ahead inc death,2023-04-08,CZ,point,NA,46,1
2023-04-03,1 wk ahead inc death,2023-04-08,DE,point,NA,521,1
2023-04-03,1 wk ahead inc death,2023-04-08,DK,point,NA,3,1
2023-04-03,1 wk ahead inc death,2023-04-08,EE,point,NA,8,1
2023-04-03,1 wk ahead inc death,2023-04-08,FI,point,NA,5,1
2023-04-03,1 wk ahead inc death,2023-04-08,FR,point,NA,180,1
2023-04-03,1 wk ahead inc death,2023-04-08,GR,point,NA,64,1
2023-04-03,1 wk ahead inc death,2023-04-08,IE,point,NA,2,1
2023-04-03,1 wk ahead inc death,2023-04-08,IT,point,NA,84,1
2023-04-03,1 wk ahead inc death,2023-04-08,LU,point,NA,6,1
2023-04-03,1 wk ahead inc death,2023-04-08,LV,point,NA,13,1
2023-04-03,1 wk ahead inc death,2023-04-08,MT,point,NA,1,1
2023-04-03,1 wk ahead inc death,2023-04-08,NO,point,NA,2,1
2023-04-03,1 wk ahead inc death,2023-04-08,PL,point,NA,110,3
2023-04-03,1 wk ahead inc death,2023-04-08,PT,point,NA,45,1
2023-04-03,1 wk ahead inc death,2023-04-08,RO,point,NA,25,1
2023-04-03,1 wk ahead inc death,2023-04-08,SE,point,NA,7,1
2023-04-03,1 wk ahead inc death,2023-04-08,SI,point,NA,8,2
2023-04-03,1 wk ahead inc death,2023-04-08,SK,point,NA,6,1
2023-04-03,2 wk ahead inc death,2023-04-15,AT,point,NA,35,1
2023-04-03,2 wk ahead inc death,2023-04-15,BG,point,NA,10,1
2023-04-03,2 wk ahead inc death,2023-04-15,CZ,point,NA,47,1
2023-04-03,2 wk ahead inc death,2023-04-15,DE,point,NA,495,1
2023-04-03,2 wk ahead inc death,2023-04-15,DK,point,NA,6,1
2023-04-03,2 wk ahead inc death,2023-04-15,EE,point,NA,9,1
2023-04-03,2 wk ahead inc death,2023-04-15,FI,point,NA,3,1
2023-04-03,2 wk ahead inc death,2023-04-15,FR,point,NA,179,1
2023-04-03,2 wk ahead inc death,2023-04-15,GR,point,NA,59,1
2023-04-03,2 wk ahead inc death,2023-04-15,IE,point,NA,3,1
2023-04-03,2 wk ahead inc death,2023-04-15,IT,point,NA,83,1
2023-04-03,2 wk ahead inc death,2023-04-15,LU,point,NA,5,1
2023-04-03,2 wk ahead inc death,2023-04-15,LV,point,NA,12,1
2023-04-03,2 wk ahead inc death,2023-04-15,MT,point,NA,1,1
2023-04-03,2 wk ahead inc death,2023-04-15,NO,point,NA,0,1
2023-04-03,2 wk ahead inc death,2023-04-15,PL,point,NA,93,3
2023-04-03,2 wk ahead inc death,2023-04-15,PT,point,NA,46,1
2023-04-03,2 wk ahead inc death,2023-04-15,RO,point,NA,22,1
2023-04-03,2 wk ahead inc death,2023-04-15,SE,point,NA,9,1
2023-04-03,2 wk ahead inc death,2023-04-15,SI,point,NA,8,2
2023-04-03,2 wk ahead inc death,2023-04-15,SK,point,NA,7,1
2023-04-03,3 wk ahead inc death,2023-04-22,AT,point,NA,36,1
2023-04-03,3 wk ahead inc death,2023-04-22,BG,point,NA,11,1
2023-04-03,3 wk ahead inc death,2023-04-22,CZ,point,NA,46,1
2023-04-03,3 wk ahead inc death,2023-04-22,DE,point,NA,462,1
2023-04-03,3 wk ahead inc death,2023-04-22,DK,point,NA,8,1
2023-04-03,3 wk ahead inc death,2023-04-22,EE,point,NA,9,1
2023-04-03,3 wk ahead inc death,2023-04-22,FI,point,NA,3,1
2023-04-03,3 wk ahead inc death,2023-04-22,FR,point,NA,169,1
2023-04-03,3 wk ahead inc death,2023-04-22,GR,point,NA,56,1
2023-04-03,3 wk ahead inc death,2023-04-22,IE,point,NA,3,1
2023-04-03,3 wk ahead inc death,2023-04-22,IT,point,NA,84,1
2023-04-03,3 wk ahead inc death,2023-04-22,LU,point,NA,5,1
2023-04-03,3 wk ahead inc death,2023-04-22,LV,point,NA,12,1
2023-04-03,3 wk ahead inc death,2023-04-22,MT,point,NA,1,1
2023-04-03,3 wk ahead inc death,2023-04-22,NO,point,NA,0,1
2023-04-03,3 wk ahead inc death,2023-04-22,PL,point,NA,66,3
2023-04-03,3 wk ahead inc death,2023-04-22,PT,point,NA,45,1
2023-04-03,3 wk ahead inc death,2023-04-22,RO,point,NA,21,1
2023-04-03,3 wk ahead inc death,2023-04-22,SE,point,NA,14,1
2023-04-03,3 wk ahead inc death,2023-04-22,SI,point,NA,8,2
2023-04-03,3 wk ahead inc death,2023-04-22,SK,point,NA,6,1
2023-04-03,4 wk ahead inc death,2023-04-29,AT,point,NA,37,1
2023-04-03,4 wk ahead inc death,2023-04-29,BG,point,NA,11,1
2023-04-03,4 wk ahead inc death,2023-04-29,CZ,point,NA,48,1
2023-04-03,4 wk ahead inc death,2023-04-29,DE,point,NA,398,1
2023-04-03,4 wk ahead inc death,2023-04-29,DK,point,NA,8,1
2023-04-03,4 wk ahead inc death,2023-04-29,EE,point,NA,8,1
2023-04-03,4 wk ahead inc death,2023-04-29,FI,point,NA,3,1
2023-04-03,4 wk ahead inc death,2023-04-29,FR,point,NA,168,1
2023-04-03,4 wk ahead inc death,2023-04-29,GR,point,NA,54,1
2023-04-03,4 wk ahead inc death,2023-04-29,IE,point,NA,4,1
2023-04-03,4 wk ahead inc death,2023-04-29,IT,point,NA,86,1
2023-04-03,4 wk ahead inc death,2023-04-29,LU,point,NA,5,1
2023-04-03,4 wk ahead inc death,2023-04-29,LV,point,NA,12,1
2023-04-03,4 wk ahead inc death,2023-04-29,MT,point,NA,2,1
2023-04-03,4 wk ahead inc death,2023-04-29,NO,point,NA,1,1
2023-04-03,4 wk ahead inc death,2023-04-29,PL,point,NA,43,3
2023-04-03,4 wk ahead inc death,2023-04-29,PT,point,NA,44,1
2023-04-03,4 wk ahead inc death,2023-04-29,RO,point,NA,21,1
2023-04-03,4 wk ahead inc death,2023-04-29,SE,point,NA,14,1
2023-04-03,4 wk ahead inc death,2023-04-29,SI,point,NA,9,2
2023-04-03,4 wk ahead inc death,2023-04-29,SK,point,NA,6,1
2023-04-03,1 wk ahead inc hosp,2023-04-08,BE,point,NA,897,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,CY,point,NA,4,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,CZ,point,NA,810,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,DE,point,NA,6180,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,DK,point,NA,616,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,EE,point,NA,116,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,ES,point,NA,1550,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,FR,point,NA,2550,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,GR,point,NA,656,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,HU,point,NA,48,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,IE,point,NA,232,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,IS,point,NA,5,2
2023-04-03,1 wk ahead inc hosp,2023-04-08,IT,point,NA,909,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,LI,point,NA,1,1
2023-04-03,1 wk ahead inc hosp,2023-04-08,LU,point,NA,18,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,LV,point,NA,164,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,MT,point,NA,17,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,NL,point,NA,1139,3
2023-04-03,1 wk ahead inc hosp,2023-04-08,SI,point,NA,59,4
2023-04-03,1 wk ahead inc hosp,2023-04-08,SK,point,NA,296,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,BE,point,NA,864,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,CY,point,NA,4,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,CZ,point,NA,765,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,DE,point,NA,5860,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,DK,point,NA,668,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,EE,point,NA,117,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,ES,point,NA,1520,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,FR,point,NA,2510,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,GR,point,NA,642,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,HU,point,NA,63,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,IE,point,NA,283,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,IS,point,NA,4,2
2023-04-03,2 wk ahead inc hosp,2023-04-15,IT,point,NA,851,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,LI,point,NA,1,1
2023-04-03,2 wk ahead inc hosp,2023-04-15,LU,point,NA,16,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,LV,point,NA,168,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,MT,point,NA,17,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,NL,point,NA,1202,3
2023-04-03,2 wk ahead inc hosp,2023-04-15,SI,point,NA,62,4
2023-04-03,2 wk ahead inc hosp,2023-04-15,SK,point,NA,300,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,BE,point,NA,826,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,CY,point,NA,4,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,CZ,point,NA,752,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,DE,point,NA,5372,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,DK,point,NA,714,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,EE,point,NA,118,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,ES,point,NA,1500,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,FR,point,NA,2450,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,GR,point,NA,628,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,HU,point,NA,56,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,IE,point,NA,288,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,IS,point,NA,4,2
2023-04-03,3 wk ahead inc hosp,2023-04-22,IT,point,NA,781,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,LI,point,NA,1,1
2023-04-03,3 wk ahead inc hosp,2023-04-22,LU,point,NA,16,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,LV,point,NA,162,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,MT,point,NA,18,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,NL,point,NA,1133,3
2023-04-03,3 wk ahead inc hosp,2023-04-22,SI,point,NA,68,4
2023-04-03,3 wk ahead inc hosp,2023-04-22,SK,point,NA,299,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,BE,point,NA,812,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,CY,point,NA,4,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,CZ,point,NA,722,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,DE,point,NA,5159,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,DK,point,NA,748,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,EE,point,NA,120,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,ES,point,NA,1470,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,FR,point,NA,2510,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,GR,point,NA,620,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,HU,point,NA,63,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,IE,point,NA,285,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,IS,point,NA,4,2
2023-04-03,4 wk ahead inc hosp,2023-04-29,IT,point,NA,730,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,LI,point,NA,1,1
2023-04-03,4 wk ahead inc hosp,2023-04-29,LU,point,NA,18,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,LV,point,NA,162,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,MT,point,NA,18,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,NL,point,NA,982,3
2023-04-03,4 wk ahead inc hosp,2023-04-29,SI,point,NA,70,4
2023-04-03,4 wk ahead inc hosp,2023-04-29,SK,point,NA,307,3
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.01,4723,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.025,7510,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.05,8888,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.1,11014,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.15,12479,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.2,13676,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.25,14917,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.3,16093,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.35,17080,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.4,18142,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.45,19144,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.5,20202,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.55,21386,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.6,22400,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.65,23598,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.7,25021,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.75,26550,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.8,28472,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.85,30848,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.9,33825,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.95,38520,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.975,43734,2
2023-04-03,1 wk ahead inc case,2023-04-08,AT,quantile,0.99,51082,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.01,1245,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.025,1649,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.05,2144,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.1,3061,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.15,3896,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.2,4648,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.25,5495,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.3,6436,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.35,7352,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.4,8417,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.45,9356,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.5,10560,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.55,11996,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.6,13596,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.65,15264,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.7,17326,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.75,20010,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.8,23398,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.85,28482,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.9,37377,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.95,58970,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.975,92034,2
2023-04-03,1 wk ahead inc case,2023-04-08,BE,quantile,0.99,139337,2
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.01,245,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.025,277,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.05,310,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.1,386,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.15,441,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.2,503,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.25,563,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.3,628,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.35,695,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.4,753,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.45,822,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.5,890,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.55,970,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.6,1063,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.65,1149,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.7,1237,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.75,1360,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.8,1526,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.85,1706,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.9,1920,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.95,2276,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.975,2451,3
2023-04-03,1 wk ahead inc case,2023-04-08,BG,quantile,0.99,2657,3
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.01,52,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.025,74,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.05,104,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.1,164,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.15,241,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.2,318,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.25,395,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.3,476,2
2023-04-03,1 wk ahead inc case,2023-04-08,CY,quantile,0.35,555,2
