forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-07-15,3 wk ahead inc case,2024-08-03,LU,point,NA,656,2
2024-07-15,3 wk ahead inc case,2024-08-03,MT,point,NA,382,2
2024-07-15,3 wk ahead inc case,2024-08-03,NL,point,NA,613,1
2024-07-15,3 wk ahead inc case,2024-08-03,NO,point,NA,703,1
2024-07-15,3 wk ahead inc case,2024-08-03,PL,point,NA,1147,2
2024-07-15,3 wk ahead inc case,2024-08-03,PT,point,NA,3536,2
2024-07-15,3 wk ahead inc case,2024-08-03,RO,point,NA,1180,2
2024-07-15,3 wk ahead inc case,2024-08-03,SE,point,NA,412,2
2024-07-15,3 wk ahead inc case,2024-08-03,SI,point,NA,62,2
2024-07-15,3 wk ahead inc case,2024-08-03,SK,point,NA,10,1
2024-07-15,4 wk ahead inc case,2024-08-10,AT,point,NA,18,2
2024-07-15,4 wk ahead inc case,2024-08-10,BE,point,NA,6107,2
2024-07-15,4 wk ahead inc case,2024-08-10,BG,point,NA,28,2
2024-07-15,4 wk ahead inc case,2024-08-10,CZ,point,NA,258,2
2024-07-15,4 wk ahead inc case,2024-08-10,DK,point,NA,436,2
2024-07-15,4 wk ahead inc case,2024-08-10,EE,point,NA,24,1
2024-07-15,4 wk ahead inc case,2024-08-10,GR,point,NA,7239,2
2024-07-15,4 wk ahead inc case,2024-08-10,HU,point,NA,17,2
2024-07-15,4 wk ahead inc case,2024-08-10,IE,point,NA,1885,2
2024-07-15,4 wk ahead inc case,2024-08-10,IS,point,NA,98,2
2024-07-15,4 wk ahead inc case,2024-08-10,LI,point,NA,2,2
2024-07-15,4 wk ahead inc case,2024-08-10,LT,point,NA,231,2
2024-07-15,4 wk ahead inc case,2024-08-10,LU,point,NA,686,2
2024-07-15,4 wk ahead inc case,2024-08-10,MT,point,NA,369,2
2024-07-15,4 wk ahead inc case,2024-08-10,NL,point,NA,648,1
2024-07-15,4 wk ahead inc case,2024-08-10,NO,point,NA,767,1
2024-07-15,4 wk ahead inc case,2024-08-10,PL,point,NA,1421,2
2024-07-15,4 wk ahead inc case,2024-08-10,PT,point,NA,3433,2
2024-07-15,4 wk ahead inc case,2024-08-10,RO,point,NA,1458,2
2024-07-15,4 wk ahead inc case,2024-08-10,SE,point,NA,476,2
2024-07-15,4 wk ahead inc case,2024-08-10,SI,point,NA,68,2
2024-07-15,4 wk ahead inc case,2024-08-10,SK,point,NA,9,1
2024-07-15,1 wk ahead inc death,2024-07-20,BG,point,NA,0,3
2024-07-15,1 wk ahead inc death,2024-07-20,CY,point,NA,1,3
2024-07-15,1 wk ahead inc death,2024-07-20,CZ,point,NA,0,3
2024-07-15,1 wk ahead inc death,2024-07-20,DK,point,NA,6,2
2024-07-15,1 wk ahead inc death,2024-07-20,GR,point,NA,20,4
2024-07-15,1 wk ahead inc death,2024-07-20,IE,point,NA,4,2
2024-07-15,1 wk ahead inc death,2024-07-20,LI,point,NA,0,3
2024-07-15,1 wk ahead inc death,2024-07-20,LT,point,NA,1,4
2024-07-15,1 wk ahead inc death,2024-07-20,MT,point,NA,2,3
2024-07-15,1 wk ahead inc death,2024-07-20,PL,point,NA,1,4
2024-07-15,1 wk ahead inc death,2024-07-20,PT,point,NA,94,4
2024-07-15,1 wk ahead inc death,2024-07-20,RO,point,NA,1,4
2024-07-15,1 wk ahead inc death,2024-07-20,SE,point,NA,7,3
2024-07-15,1 wk ahead inc death,2024-07-20,SI,point,NA,1,3
2024-07-15,1 wk ahead inc death,2024-07-20,SK,point,NA,0,3
2024-07-15,2 wk ahead inc death,2024-07-27,BG,point,NA,0,3
2024-07-15,2 wk ahead inc death,2024-07-27,CY,point,NA,1,3
2024-07-15,2 wk ahead inc death,2024-07-27,CZ,point,NA,1,3
2024-07-15,2 wk ahead inc death,2024-07-27,DK,point,NA,7,2
2024-07-15,2 wk ahead inc death,2024-07-27,GR,point,NA,22,4
2024-07-15,2 wk ahead inc death,2024-07-27,IE,point,NA,4,2
2024-07-15,2 wk ahead inc death,2024-07-27,LI,point,NA,0,3
2024-07-15,2 wk ahead inc death,2024-07-27,LT,point,NA,1,4
2024-07-15,2 wk ahead inc death,2024-07-27,MT,point,NA,2,3
2024-07-15,2 wk ahead inc death,2024-07-27,PL,point,NA,1,4
2024-07-15,2 wk ahead inc death,2024-07-27,PT,point,NA,101,4
2024-07-15,2 wk ahead inc death,2024-07-27,RO,point,NA,1,4
2024-07-15,2 wk ahead inc death,2024-07-27,SE,point,NA,7,3
2024-07-15,2 wk ahead inc death,2024-07-27,SI,point,NA,1,3
2024-07-15,2 wk ahead inc death,2024-07-27,SK,point,NA,0,3
2024-07-15,3 wk ahead inc death,2024-08-03,BG,point,NA,0,3
2024-07-15,3 wk ahead inc death,2024-08-03,CY,point,NA,1,3
2024-07-15,3 wk ahead inc death,2024-08-03,CZ,point,NA,1,3
2024-07-15,3 wk ahead inc death,2024-08-03,DK,point,NA,8,2
2024-07-15,3 wk ahead inc death,2024-08-03,GR,point,NA,23,4
2024-07-15,3 wk ahead inc death,2024-08-03,IE,point,NA,4,2
2024-07-15,3 wk ahead inc death,2024-08-03,LI,point,NA,0,3
2024-07-15,3 wk ahead inc death,2024-08-03,LT,point,NA,1,4
2024-07-15,3 wk ahead inc death,2024-08-03,MT,point,NA,2,3
2024-07-15,3 wk ahead inc death,2024-08-03,PL,point,NA,1,4
2024-07-15,3 wk ahead inc death,2024-08-03,PT,point,NA,110,4
2024-07-15,3 wk ahead inc death,2024-08-03,RO,point,NA,1,4
2024-07-15,3 wk ahead inc death,2024-08-03,SE,point,NA,7,3
2024-07-15,3 wk ahead inc death,2024-08-03,SI,point,NA,1,3
2024-07-15,3 wk ahead inc death,2024-08-03,SK,point,NA,0,3
2024-07-15,4 wk ahead inc death,2024-08-10,BG,point,NA,0,3
2024-07-15,4 wk ahead inc death,2024-08-10,CY,point,NA,1,3
2024-07-15,4 wk ahead inc death,2024-08-10,CZ,point,NA,1,3
2024-07-15,4 wk ahead inc death,2024-08-10,DK,point,NA,8,2
2024-07-15,4 wk ahead inc death,2024-08-10,GR,point,NA,24,4
2024-07-15,4 wk ahead inc death,2024-08-10,IE,point,NA,4,2
2024-07-15,4 wk ahead inc death,2024-08-10,LI,point,NA,0,3
2024-07-15,4 wk ahead inc death,2024-08-10,LT,point,NA,1,4
2024-07-15,4 wk ahead inc death,2024-08-10,MT,point,NA,2,3
2024-07-15,4 wk ahead inc death,2024-08-10,PL,point,NA,2,4
2024-07-15,4 wk ahead inc death,2024-08-10,PT,point,NA,116,4
2024-07-15,4 wk ahead inc death,2024-08-10,RO,point,NA,1,4
2024-07-15,4 wk ahead inc death,2024-08-10,SE,point,NA,7,3
2024-07-15,4 wk ahead inc death,2024-08-10,SI,point,NA,1,3
2024-07-15,4 wk ahead inc death,2024-08-10,SK,point,NA,0,3
2024-07-15,1 wk ahead inc hosp,2024-07-20,CZ,point,NA,8,1
2024-07-15,1 wk ahead inc hosp,2024-07-20,NL,point,NA,42,1
2024-07-15,2 wk ahead inc hosp,2024-07-27,CZ,point,NA,8,1
2024-07-15,2 wk ahead inc hosp,2024-07-27,NL,point,NA,42,1
2024-07-15,3 wk ahead inc hosp,2024-08-03,CZ,point,NA,8,1
2024-07-15,3 wk ahead inc hosp,2024-08-03,NL,point,NA,42,1
2024-07-15,4 wk ahead inc hosp,2024-08-10,CZ,point,NA,8,1
2024-07-15,4 wk ahead inc hosp,2024-08-10,NL,point,NA,48,1
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.01,0,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.025,0,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.05,0,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.1,2,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.15,3,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.2,4,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.25,5,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.3,6,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.35,6,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.4,8,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.45,9,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.5,10,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.55,12,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.6,12,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.65,14,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.7,16,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.75,18,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.8,22,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.85,26,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.9,32,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.95,41,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.975,49,2
2024-07-15,1 wk ahead inc case,2024-07-20,AT,quantile,0.99,56,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.01,854,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.025,1028,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.05,1202,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.1,1482,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.15,1660,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.2,1834,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.25,1978,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.3,2110,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.35,2240,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.4,2348,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.45,2486,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.5,2599,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.55,2737,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.6,2849,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.65,3002,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.7,3183,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.75,3372,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.8,3586,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.85,3820,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.9,4166,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.95,4622,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.975,4915,2
2024-07-15,1 wk ahead inc case,2024-07-20,BE,quantile,0.99,5220,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.01,9,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.025,10,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.05,12,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.1,14,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.15,16,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.2,18,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.25,20,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.3,21,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.35,22,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.4,23,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.45,24,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.5,26,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.55,27,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.6,28,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.65,30,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.7,32,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.75,33,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.8,36,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.85,38,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.9,40,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.95,44,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.975,48,2
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.99,52,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.01,70,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.025,81,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.05,100,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.1,117,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.15,130,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.2,140,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.25,150,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.3,160,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.35,169,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.4,178,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.45,187,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.5,194,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.55,202,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.6,210,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.65,221,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.7,234,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.75,248,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.8,264,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.85,280,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.9,302,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.95,335,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.975,356,2
2024-07-15,1 wk ahead inc case,2024-07-20,CZ,quantile,0.99,380,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.01,34,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.025,47,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.05,76,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.1,108,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.15,136,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.2,162,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.25,183,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.3,200,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.35,222,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.4,242,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.45,264,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.5,282,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.55,302,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.6,326,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.65,356,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.7,384,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.75,423,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.8,460,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.85,503,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.9,570,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.95,644,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.975,710,2
2024-07-15,1 wk ahead inc case,2024-07-20,DK,quantile,0.99,768,2
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.01,1,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.025,1,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.05,1,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.1,2,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.15,4,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.2,5,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.25,7,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.3,9,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.35,11,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.4,14,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.45,17,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.5,21,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.55,26,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.6,32,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.65,39,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.7,46,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.75,58,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.8,71,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.85,95,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.9,130,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.95,186,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.975,254,1
2024-07-15,1 wk ahead inc case,2024-07-20,EE,quantile,0.99,322,1
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.01,1894,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.025,2242,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.05,2504,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.1,2952,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.15,3271,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.2,3586,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.25,3909,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.3,4173,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.35,4435,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.4,4700,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.45,5016,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.5,5351,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.55,5695,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.6,6014,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.65,6394,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.7,6792,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.75,7226,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.8,7814,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.85,8368,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.9,9154,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.95,10474,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.975,11286,2
2024-07-15,1 wk ahead inc case,2024-07-20,GR,quantile,0.99,12172,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.01,2,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.025,2,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.05,2,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.1,4,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.15,6,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.2,8,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.25,9,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.3,11,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.35,12,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.4,13,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.45,14,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.5,16,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.55,16,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.6,18,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.65,20,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.7,22,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.75,24,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.8,26,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.85,28,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.9,32,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.95,39,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.975,43,2
2024-07-15,1 wk ahead inc case,2024-07-20,HU,quantile,0.99,46,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.01,458,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.025,561,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.05,682,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.1,812,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.15,904,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.2,976,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.25,1054,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.3,1116,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.35,1184,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.4,1244,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.45,1302,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.5,1373,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.55,1436,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.6,1503,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.65,1574,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.7,1654,2
2024-07-15,1 wk ahead inc case,2024-07-20,IE,quantile,0.75,1746,2
