forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-02-19,2 wk ahead inc case,2024-03-02,HR,point,NA,1890,2
2024-02-19,2 wk ahead inc case,2024-03-02,HU,point,NA,99,5
2024-02-19,2 wk ahead inc case,2024-03-02,IE,point,NA,478,6
2024-02-19,2 wk ahead inc case,2024-03-02,IS,point,NA,4,5
2024-02-19,2 wk ahead inc case,2024-03-02,IT,point,NA,2547,5
2024-02-19,2 wk ahead inc case,2024-03-02,LI,point,NA,3,5
2024-02-19,2 wk ahead inc case,2024-03-02,LT,point,NA,750,5
2024-02-19,2 wk ahead inc case,2024-03-02,LU,point,NA,100,5
2024-02-19,2 wk ahead inc case,2024-03-02,LV,point,NA,270,1
2024-02-19,2 wk ahead inc case,2024-03-02,MT,point,NA,25,6
2024-02-19,2 wk ahead inc case,2024-03-02,NL,point,NA,161,4
2024-02-19,2 wk ahead inc case,2024-03-02,NO,point,NA,50,6
2024-02-19,2 wk ahead inc case,2024-03-02,PL,point,NA,985,8
2024-02-19,2 wk ahead inc case,2024-03-02,PT,point,NA,191,5
2024-02-19,2 wk ahead inc case,2024-03-02,RO,point,NA,1538,6
2024-02-19,2 wk ahead inc case,2024-03-02,SE,point,NA,184,6
2024-02-19,2 wk ahead inc case,2024-03-02,SI,point,NA,62,5
2024-02-19,2 wk ahead inc case,2024-03-02,SK,point,NA,102,6
2024-02-19,3 wk ahead inc case,2024-03-09,AT,point,NA,825,1
2024-02-19,3 wk ahead inc case,2024-03-09,BE,point,NA,466,5
2024-02-19,3 wk ahead inc case,2024-03-09,BG,point,NA,130,6
2024-02-19,3 wk ahead inc case,2024-03-09,CY,point,NA,3003,2
2024-02-19,3 wk ahead inc case,2024-03-09,CZ,point,NA,614,6
2024-02-19,3 wk ahead inc case,2024-03-09,DE,point,NA,1099,1
2024-02-19,3 wk ahead inc case,2024-03-09,DK,point,NA,72,4
2024-02-19,3 wk ahead inc case,2024-03-09,EE,point,NA,27,5
2024-02-19,3 wk ahead inc case,2024-03-09,ES,point,NA,1764,1
2024-02-19,3 wk ahead inc case,2024-03-09,FI,point,NA,512,1
2024-02-19,3 wk ahead inc case,2024-03-09,FR,point,NA,8794,1
2024-02-19,3 wk ahead inc case,2024-03-09,GR,point,NA,2460,6
2024-02-19,3 wk ahead inc case,2024-03-09,HR,point,NA,1802,2
2024-02-19,3 wk ahead inc case,2024-03-09,HU,point,NA,140,5
2024-02-19,3 wk ahead inc case,2024-03-09,IE,point,NA,469,6
2024-02-19,3 wk ahead inc case,2024-03-09,IS,point,NA,3,5
2024-02-19,3 wk ahead inc case,2024-03-09,IT,point,NA,2672,5
2024-02-19,3 wk ahead inc case,2024-03-09,LI,point,NA,3,5
2024-02-19,3 wk ahead inc case,2024-03-09,LT,point,NA,696,5
2024-02-19,3 wk ahead inc case,2024-03-09,LU,point,NA,102,5
2024-02-19,3 wk ahead inc case,2024-03-09,LV,point,NA,270,1
2024-02-19,3 wk ahead inc case,2024-03-09,MT,point,NA,28,6
2024-02-19,3 wk ahead inc case,2024-03-09,NL,point,NA,104,4
2024-02-19,3 wk ahead inc case,2024-03-09,NO,point,NA,42,6
2024-02-19,3 wk ahead inc case,2024-03-09,PL,point,NA,928,8
2024-02-19,3 wk ahead inc case,2024-03-09,PT,point,NA,202,5
2024-02-19,3 wk ahead inc case,2024-03-09,RO,point,NA,1456,6
2024-02-19,3 wk ahead inc case,2024-03-09,SE,point,NA,163,6
2024-02-19,3 wk ahead inc case,2024-03-09,SI,point,NA,50,5
2024-02-19,3 wk ahead inc case,2024-03-09,SK,point,NA,101,6
2024-02-19,4 wk ahead inc case,2024-03-16,AT,point,NA,825,1
2024-02-19,4 wk ahead inc case,2024-03-16,BE,point,NA,357,5
2024-02-19,4 wk ahead inc case,2024-03-16,BG,point,NA,106,6
2024-02-19,4 wk ahead inc case,2024-03-16,CY,point,NA,3002,2
2024-02-19,4 wk ahead inc case,2024-03-16,CZ,point,NA,404,6
2024-02-19,4 wk ahead inc case,2024-03-16,DE,point,NA,1099,1
2024-02-19,4 wk ahead inc case,2024-03-16,DK,point,NA,92,4
2024-02-19,4 wk ahead inc case,2024-03-16,EE,point,NA,25,5
2024-02-19,4 wk ahead inc case,2024-03-16,ES,point,NA,1764,1
2024-02-19,4 wk ahead inc case,2024-03-16,FI,point,NA,512,1
2024-02-19,4 wk ahead inc case,2024-03-16,FR,point,NA,8794,1
2024-02-19,4 wk ahead inc case,2024-03-16,GR,point,NA,2483,6
2024-02-19,4 wk ahead inc case,2024-03-16,HR,point,NA,1708,2
2024-02-19,4 wk ahead inc case,2024-03-16,HU,point,NA,190,5
2024-02-19,4 wk ahead inc case,2024-03-16,IE,point,NA,462,6
2024-02-19,4 wk ahead inc case,2024-03-16,IS,point,NA,3,5
2024-02-19,4 wk ahead inc case,2024-03-16,IT,point,NA,722,5
2024-02-19,4 wk ahead inc case,2024-03-16,LI,point,NA,2,5
2024-02-19,4 wk ahead inc case,2024-03-16,LT,point,NA,606,5
2024-02-19,4 wk ahead inc case,2024-03-16,LU,point,NA,102,5
2024-02-19,4 wk ahead inc case,2024-03-16,LV,point,NA,270,1
2024-02-19,4 wk ahead inc case,2024-03-16,MT,point,NA,30,6
2024-02-19,4 wk ahead inc case,2024-03-16,NL,point,NA,137,4
2024-02-19,4 wk ahead inc case,2024-03-16,NO,point,NA,46,6
2024-02-19,4 wk ahead inc case,2024-03-16,PL,point,NA,930,8
2024-02-19,4 wk ahead inc case,2024-03-16,PT,point,NA,251,5
2024-02-19,4 wk ahead inc case,2024-03-16,RO,point,NA,1374,6
2024-02-19,4 wk ahead inc case,2024-03-16,SE,point,NA,147,6
2024-02-19,4 wk ahead inc case,2024-03-16,SI,point,NA,41,5
2024-02-19,4 wk ahead inc case,2024-03-16,SK,point,NA,100,6
2024-02-19,1 wk ahead inc death,2024-02-24,AT,point,NA,5,1
2024-02-19,1 wk ahead inc death,2024-02-24,BE,point,NA,1,1
2024-02-19,1 wk ahead inc death,2024-02-24,BG,point,NA,5,6
2024-02-19,1 wk ahead inc death,2024-02-24,CY,point,NA,0,1
2024-02-19,1 wk ahead inc death,2024-02-24,CZ,point,NA,7,3
2024-02-19,1 wk ahead inc death,2024-02-24,DE,point,NA,8,1
2024-02-19,1 wk ahead inc death,2024-02-24,DK,point,NA,12,1
2024-02-19,1 wk ahead inc death,2024-02-24,EE,point,NA,2,5
2024-02-19,1 wk ahead inc death,2024-02-24,ES,point,NA,11,1
2024-02-19,1 wk ahead inc death,2024-02-24,FI,point,NA,4,1
2024-02-19,1 wk ahead inc death,2024-02-24,FR,point,NA,68,1
2024-02-19,1 wk ahead inc death,2024-02-24,GR,point,NA,34,5
2024-02-19,1 wk ahead inc death,2024-02-24,HR,point,NA,24,2
2024-02-19,1 wk ahead inc death,2024-02-24,HU,point,NA,8,2
2024-02-19,1 wk ahead inc death,2024-02-24,IE,point,NA,2,2
2024-02-19,1 wk ahead inc death,2024-02-24,IS,point,NA,0,1
2024-02-19,1 wk ahead inc death,2024-02-24,IT,point,NA,61,3
2024-02-19,1 wk ahead inc death,2024-02-24,LI,point,NA,0,1
2024-02-19,1 wk ahead inc death,2024-02-24,LT,point,NA,4,5
2024-02-19,1 wk ahead inc death,2024-02-24,LU,point,NA,6,1
2024-02-19,1 wk ahead inc death,2024-02-24,LV,point,NA,18,1
2024-02-19,1 wk ahead inc death,2024-02-24,MT,point,NA,1,5
2024-02-19,1 wk ahead inc death,2024-02-24,NL,point,NA,0,1
2024-02-19,1 wk ahead inc death,2024-02-24,NO,point,NA,32,2
2024-02-19,1 wk ahead inc death,2024-02-24,PL,point,NA,27,7
2024-02-19,1 wk ahead inc death,2024-02-24,PT,point,NA,17,5
2024-02-19,1 wk ahead inc death,2024-02-24,RO,point,NA,6,6
2024-02-19,1 wk ahead inc death,2024-02-24,SE,point,NA,45,3
2024-02-19,1 wk ahead inc death,2024-02-24,SI,point,NA,14,3
2024-02-19,1 wk ahead inc death,2024-02-24,SK,point,NA,1,2
2024-02-19,2 wk ahead inc death,2024-03-02,AT,point,NA,5,1
2024-02-19,2 wk ahead inc death,2024-03-02,BE,point,NA,1,1
2024-02-19,2 wk ahead inc death,2024-03-02,BG,point,NA,5,6
2024-02-19,2 wk ahead inc death,2024-03-02,CY,point,NA,0,1
2024-02-19,2 wk ahead inc death,2024-03-02,CZ,point,NA,8,3
2024-02-19,2 wk ahead inc death,2024-03-02,DE,point,NA,8,1
2024-02-19,2 wk ahead inc death,2024-03-02,DK,point,NA,12,1
2024-02-19,2 wk ahead inc death,2024-03-02,EE,point,NA,2,5
2024-02-19,2 wk ahead inc death,2024-03-02,ES,point,NA,11,1
2024-02-19,2 wk ahead inc death,2024-03-02,FI,point,NA,4,1
2024-02-19,2 wk ahead inc death,2024-03-02,FR,point,NA,68,1
2024-02-19,2 wk ahead inc death,2024-03-02,GR,point,NA,32,5
2024-02-19,2 wk ahead inc death,2024-03-02,HR,point,NA,24,2
2024-02-19,2 wk ahead inc death,2024-03-02,HU,point,NA,8,2
2024-02-19,2 wk ahead inc death,2024-03-02,IE,point,NA,2,2
2024-02-19,2 wk ahead inc death,2024-03-02,IS,point,NA,0,1
2024-02-19,2 wk ahead inc death,2024-03-02,IT,point,NA,60,3
2024-02-19,2 wk ahead inc death,2024-03-02,LI,point,NA,0,1
2024-02-19,2 wk ahead inc death,2024-03-02,LT,point,NA,4,5
2024-02-19,2 wk ahead inc death,2024-03-02,LU,point,NA,6,1
2024-02-19,2 wk ahead inc death,2024-03-02,LV,point,NA,18,1
2024-02-19,2 wk ahead inc death,2024-03-02,MT,point,NA,1,5
2024-02-19,2 wk ahead inc death,2024-03-02,NL,point,NA,0,1
2024-02-19,2 wk ahead inc death,2024-03-02,NO,point,NA,32,2
2024-02-19,2 wk ahead inc death,2024-03-02,PL,point,NA,27,7
2024-02-19,2 wk ahead inc death,2024-03-02,PT,point,NA,17,5
2024-02-19,2 wk ahead inc death,2024-03-02,RO,point,NA,6,6
2024-02-19,2 wk ahead inc death,2024-03-02,SE,point,NA,51,3
2024-02-19,2 wk ahead inc death,2024-03-02,SI,point,NA,14,3
2024-02-19,2 wk ahead inc death,2024-03-02,SK,point,NA,1,2
2024-02-19,3 wk ahead inc death,2024-03-09,AT,point,NA,5,1
2024-02-19,3 wk ahead inc death,2024-03-09,BE,point,NA,1,1
2024-02-19,3 wk ahead inc death,2024-03-09,BG,point,NA,5,6
2024-02-19,3 wk ahead inc death,2024-03-09,CY,point,NA,0,1
2024-02-19,3 wk ahead inc death,2024-03-09,CZ,point,NA,7,3
2024-02-19,3 wk ahead inc death,2024-03-09,DE,point,NA,8,1
2024-02-19,3 wk ahead inc death,2024-03-09,DK,point,NA,12,1
2024-02-19,3 wk ahead inc death,2024-03-09,EE,point,NA,2,5
2024-02-19,3 wk ahead inc death,2024-03-09,ES,point,NA,11,1
2024-02-19,3 wk ahead inc death,2024-03-09,FI,point,NA,4,1
2024-02-19,3 wk ahead inc death,2024-03-09,FR,point,NA,68,1
2024-02-19,3 wk ahead inc death,2024-03-09,GR,point,NA,32,5
2024-02-19,3 wk ahead inc death,2024-03-09,HR,point,NA,24,2
2024-02-19,3 wk ahead inc death,2024-03-09,HU,point,NA,8,2
2024-02-19,3 wk ahead inc death,2024-03-09,IE,point,NA,2,2
2024-02-19,3 wk ahead inc death,2024-03-09,IS,point,NA,0,1
2024-02-19,3 wk ahead inc death,2024-03-09,IT,point,NA,59,3
2024-02-19,3 wk ahead inc death,2024-03-09,LI,point,NA,0,1
2024-02-19,3 wk ahead inc death,2024-03-09,LT,point,NA,5,5
2024-02-19,3 wk ahead inc death,2024-03-09,LU,point,NA,6,1
2024-02-19,3 wk ahead inc death,2024-03-09,LV,point,NA,18,1
2024-02-19,3 wk ahead inc death,2024-03-09,MT,point,NA,1,5
2024-02-19,3 wk ahead inc death,2024-03-09,NL,point,NA,0,1
2024-02-19,3 wk ahead inc death,2024-03-09,NO,point,NA,32,2
2024-02-19,3 wk ahead inc death,2024-03-09,PL,point,NA,23,7
2024-02-19,3 wk ahead inc death,2024-03-09,PT,point,NA,17,5
2024-02-19,3 wk ahead inc death,2024-03-09,RO,point,NA,6,6
2024-02-19,3 wk ahead inc death,2024-03-09,SE,point,NA,53,3
2024-02-19,3 wk ahead inc death,2024-03-09,SI,point,NA,14,3
2024-02-19,3 wk ahead inc death,2024-03-09,SK,point,NA,1,2
2024-02-19,4 wk ahead inc death,2024-03-16,AT,point,NA,5,1
2024-02-19,4 wk ahead inc death,2024-03-16,BE,point,NA,1,1
2024-02-19,4 wk ahead inc death,2024-03-16,BG,point,NA,5,6
2024-02-19,4 wk ahead inc death,2024-03-16,CY,point,NA,0,1
2024-02-19,4 wk ahead inc death,2024-03-16,CZ,point,NA,7,3
2024-02-19,4 wk ahead inc death,2024-03-16,DE,point,NA,8,1
2024-02-19,4 wk ahead inc death,2024-03-16,DK,point,NA,12,1
2024-02-19,4 wk ahead inc death,2024-03-16,EE,point,NA,2,5
2024-02-19,4 wk ahead inc death,2024-03-16,ES,point,NA,11,1
2024-02-19,4 wk ahead inc death,2024-03-16,FI,point,NA,4,1
2024-02-19,4 wk ahead inc death,2024-03-16,FR,point,NA,68,1
2024-02-19,4 wk ahead inc death,2024-03-16,GR,point,NA,36,5
2024-02-19,4 wk ahead inc death,2024-03-16,HR,point,NA,23,2
2024-02-19,4 wk ahead inc death,2024-03-16,HU,point,NA,8,2
2024-02-19,4 wk ahead inc death,2024-03-16,IE,point,NA,2,2
2024-02-19,4 wk ahead inc death,2024-03-16,IS,point,NA,0,1
2024-02-19,4 wk ahead inc death,2024-03-16,IT,point,NA,60,3
2024-02-19,4 wk ahead inc death,2024-03-16,LI,point,NA,0,1
2024-02-19,4 wk ahead inc death,2024-03-16,LT,point,NA,5,5
2024-02-19,4 wk ahead inc death,2024-03-16,LU,point,NA,6,1
2024-02-19,4 wk ahead inc death,2024-03-16,LV,point,NA,18,1
2024-02-19,4 wk ahead inc death,2024-03-16,MT,point,NA,1,5
2024-02-19,4 wk ahead inc death,2024-03-16,NL,point,NA,0,1
2024-02-19,4 wk ahead inc death,2024-03-16,NO,point,NA,32,2
2024-02-19,4 wk ahead inc death,2024-03-16,PL,point,NA,23,7
2024-02-19,4 wk ahead inc death,2024-03-16,PT,point,NA,17,5
2024-02-19,4 wk ahead inc death,2024-03-16,RO,point,NA,6,6
2024-02-19,4 wk ahead inc death,2024-03-16,SE,point,NA,56,3
2024-02-19,4 wk ahead inc death,2024-03-16,SI,point,NA,14,3
2024-02-19,4 wk ahead inc death,2024-03-16,SK,point,NA,1,2
2024-02-19,1 wk ahead inc hosp,2024-02-24,CZ,point,NA,97,3
2024-02-19,1 wk ahead inc hosp,2024-02-24,EE,point,NA,120,1
2024-02-19,1 wk ahead inc hosp,2024-02-24,GR,point,NA,832,1
2024-02-19,1 wk ahead inc hosp,2024-02-24,HU,point,NA,153,1
2024-02-19,1 wk ahead inc hosp,2024-02-24,IE,point,NA,143,1
2024-02-19,1 wk ahead inc hosp,2024-02-24,IT,point,NA,635,2
2024-02-19,1 wk ahead inc hosp,2024-02-24,LV,point,NA,268,1
2024-02-19,1 wk ahead inc hosp,2024-02-24,MT,point,NA,9,1
2024-02-19,1 wk ahead inc hosp,2024-02-24,NL,point,NA,229,3
2024-02-19,1 wk ahead inc hosp,2024-02-24,SK,point,NA,183,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,CZ,point,NA,116,3
2024-02-19,2 wk ahead inc hosp,2024-03-02,EE,point,NA,120,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,GR,point,NA,832,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,HU,point,NA,153,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,IE,point,NA,143,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,IT,point,NA,532,2
2024-02-19,2 wk ahead inc hosp,2024-03-02,LV,point,NA,268,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,MT,point,NA,9,1
2024-02-19,2 wk ahead inc hosp,2024-03-02,NL,point,NA,192,3
2024-02-19,2 wk ahead inc hosp,2024-03-02,SK,point,NA,183,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,CZ,point,NA,116,3
2024-02-19,3 wk ahead inc hosp,2024-03-09,EE,point,NA,120,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,GR,point,NA,832,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,HU,point,NA,153,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,IE,point,NA,143,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,IT,point,NA,485,2
2024-02-19,3 wk ahead inc hosp,2024-03-09,LV,point,NA,268,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,MT,point,NA,9,1
2024-02-19,3 wk ahead inc hosp,2024-03-09,NL,point,NA,160,3
2024-02-19,3 wk ahead inc hosp,2024-03-09,SK,point,NA,183,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,CZ,point,NA,116,3
2024-02-19,4 wk ahead inc hosp,2024-03-16,EE,point,NA,120,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,GR,point,NA,832,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,HU,point,NA,153,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,IE,point,NA,143,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,IT,point,NA,485,2
2024-02-19,4 wk ahead inc hosp,2024-03-16,LV,point,NA,268,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,MT,point,NA,9,1
2024-02-19,4 wk ahead inc hosp,2024-03-16,NL,point,NA,139,3
2024-02-19,4 wk ahead inc hosp,2024-03-16,SK,point,NA,183,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.01,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.025,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.05,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.1,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.15,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.2,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.25,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.3,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.35,0,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.4,446,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.45,747,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.5,825,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.55,904,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.6,1204,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.65,1669,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.7,2361,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.75,3064,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.8,4692,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.85,6891,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.9,11368,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.95,22560,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.975,33174,1
2024-02-19,1 wk ahead inc case,2024-02-24,AT,quantile,0.99,60837,1
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.01,4,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.025,27,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.05,100,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.1,212,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.15,275,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.2,332,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.25,392,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.3,610,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.35,621,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.4,635,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.45,646,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.5,702,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.55,766,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.6,835,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.65,886,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.7,942,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.75,998,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.8,1080,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.85,1273,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.9,1633,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.95,2520,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.975,2971,5
2024-02-19,1 wk ahead inc case,2024-02-24,BE,quantile,0.99,3285,5
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.01,28,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.025,33,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.05,42,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.1,58,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.15,70,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.2,92,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.25,134,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.3,168,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.35,190,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.4,198,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.45,212,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.5,230,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.55,249,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.6,267,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.65,285,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.7,310,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.75,336,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.8,366,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.85,424,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.9,542,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.95,664,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.975,764,6
2024-02-19,1 wk ahead inc case,2024-02-24,BG,quantile,0.99,848,6
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.01,0,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.025,0,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.05,1046,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.1,2446,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.15,2681,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.2,2776,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.25,2873,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.3,2926,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.35,2951,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.4,2988,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.45,3004,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.5,3014,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.55,3026,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.6,3048,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.65,3095,2
2024-02-19,1 wk ahead inc case,2024-02-24,CY,quantile,0.7,3136,2
