forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-12-04,2 wk ahead inc case,2023-12-16,IE,point,NA,472,4
2023-12-04,2 wk ahead inc case,2023-12-16,IS,point,NA,43,3
2023-12-04,2 wk ahead inc case,2023-12-16,IT,point,NA,20671,3
2023-12-04,2 wk ahead inc case,2023-12-16,LI,point,NA,2,1
2023-12-04,2 wk ahead inc case,2023-12-16,LT,point,NA,1825,3
2023-12-04,2 wk ahead inc case,2023-12-16,LU,point,NA,195,3
2023-12-04,2 wk ahead inc case,2023-12-16,LV,point,NA,189,3
2023-12-04,2 wk ahead inc case,2023-12-16,MT,point,NA,16,4
2023-12-04,2 wk ahead inc case,2023-12-16,NL,point,NA,346,2
2023-12-04,2 wk ahead inc case,2023-12-16,NO,point,NA,1677,4
2023-12-04,2 wk ahead inc case,2023-12-16,PL,point,NA,8595,5
2023-12-04,2 wk ahead inc case,2023-12-16,PT,point,NA,396,4
2023-12-04,2 wk ahead inc case,2023-12-16,RO,point,NA,458,4
2023-12-04,2 wk ahead inc case,2023-12-16,SE,point,NA,3624,4
2023-12-04,2 wk ahead inc case,2023-12-16,SI,point,NA,485,4
2023-12-04,2 wk ahead inc case,2023-12-16,SK,point,NA,444,4
2023-12-04,3 wk ahead inc case,2023-12-23,AT,point,NA,825,1
2023-12-04,3 wk ahead inc case,2023-12-23,BE,point,NA,1375,3
2023-12-04,3 wk ahead inc case,2023-12-23,BG,point,NA,1116,4
2023-12-04,3 wk ahead inc case,2023-12-23,CY,point,NA,737,2
2023-12-04,3 wk ahead inc case,2023-12-23,CZ,point,NA,5914,4
2023-12-04,3 wk ahead inc case,2023-12-23,DE,point,NA,1099,1
2023-12-04,3 wk ahead inc case,2023-12-23,DK,point,NA,1122,2
2023-12-04,3 wk ahead inc case,2023-12-23,EE,point,NA,630,3
2023-12-04,3 wk ahead inc case,2023-12-23,ES,point,NA,1764,1
2023-12-04,3 wk ahead inc case,2023-12-23,FI,point,NA,426,2
2023-12-04,3 wk ahead inc case,2023-12-23,FR,point,NA,8794,1
2023-12-04,3 wk ahead inc case,2023-12-23,GR,point,NA,7570,4
2023-12-04,3 wk ahead inc case,2023-12-23,HR,point,NA,1692,3
2023-12-04,3 wk ahead inc case,2023-12-23,HU,point,NA,984,3
2023-12-04,3 wk ahead inc case,2023-12-23,IE,point,NA,460,4
2023-12-04,3 wk ahead inc case,2023-12-23,IS,point,NA,43,3
2023-12-04,3 wk ahead inc case,2023-12-23,IT,point,NA,20032,3
2023-12-04,3 wk ahead inc case,2023-12-23,LI,point,NA,2,1
2023-12-04,3 wk ahead inc case,2023-12-23,LT,point,NA,1742,3
2023-12-04,3 wk ahead inc case,2023-12-23,LU,point,NA,195,3
2023-12-04,3 wk ahead inc case,2023-12-23,LV,point,NA,172,3
2023-12-04,3 wk ahead inc case,2023-12-23,MT,point,NA,16,4
2023-12-04,3 wk ahead inc case,2023-12-23,NL,point,NA,349,2
2023-12-04,3 wk ahead inc case,2023-12-23,NO,point,NA,1706,4
2023-12-04,3 wk ahead inc case,2023-12-23,PL,point,NA,8920,5
2023-12-04,3 wk ahead inc case,2023-12-23,PT,point,NA,375,4
2023-12-04,3 wk ahead inc case,2023-12-23,RO,point,NA,284,4
2023-12-04,3 wk ahead inc case,2023-12-23,SE,point,NA,3596,4
2023-12-04,3 wk ahead inc case,2023-12-23,SI,point,NA,456,4
2023-12-04,3 wk ahead inc case,2023-12-23,SK,point,NA,436,4
2023-12-04,4 wk ahead inc case,2023-12-30,AT,point,NA,825,1
2023-12-04,4 wk ahead inc case,2023-12-30,BE,point,NA,1389,3
2023-12-04,4 wk ahead inc case,2023-12-30,BG,point,NA,1083,4
2023-12-04,4 wk ahead inc case,2023-12-30,CY,point,NA,708,2
2023-12-04,4 wk ahead inc case,2023-12-30,CZ,point,NA,5988,4
2023-12-04,4 wk ahead inc case,2023-12-30,DE,point,NA,1099,1
2023-12-04,4 wk ahead inc case,2023-12-30,DK,point,NA,1120,2
2023-12-04,4 wk ahead inc case,2023-12-30,EE,point,NA,665,3
2023-12-04,4 wk ahead inc case,2023-12-30,ES,point,NA,1764,1
2023-12-04,4 wk ahead inc case,2023-12-30,FI,point,NA,416,2
2023-12-04,4 wk ahead inc case,2023-12-30,FR,point,NA,8794,1
2023-12-04,4 wk ahead inc case,2023-12-30,GR,point,NA,7438,4
2023-12-04,4 wk ahead inc case,2023-12-30,HR,point,NA,1692,3
2023-12-04,4 wk ahead inc case,2023-12-30,HU,point,NA,984,3
2023-12-04,4 wk ahead inc case,2023-12-30,IE,point,NA,446,4
2023-12-04,4 wk ahead inc case,2023-12-30,IS,point,NA,43,3
2023-12-04,4 wk ahead inc case,2023-12-30,IT,point,NA,18722,3
2023-12-04,4 wk ahead inc case,2023-12-30,LI,point,NA,2,1
2023-12-04,4 wk ahead inc case,2023-12-30,LT,point,NA,1701,3
2023-12-04,4 wk ahead inc case,2023-12-30,LU,point,NA,195,3
2023-12-04,4 wk ahead inc case,2023-12-30,LV,point,NA,167,3
2023-12-04,4 wk ahead inc case,2023-12-30,MT,point,NA,16,4
2023-12-04,4 wk ahead inc case,2023-12-30,NL,point,NA,352,2
2023-12-04,4 wk ahead inc case,2023-12-30,NO,point,NA,1742,4
2023-12-04,4 wk ahead inc case,2023-12-30,PL,point,NA,9269,5
2023-12-04,4 wk ahead inc case,2023-12-30,PT,point,NA,329,4
2023-12-04,4 wk ahead inc case,2023-12-30,RO,point,NA,202,4
2023-12-04,4 wk ahead inc case,2023-12-30,SE,point,NA,3658,4
2023-12-04,4 wk ahead inc case,2023-12-30,SI,point,NA,446,4
2023-12-04,4 wk ahead inc case,2023-12-30,SK,point,NA,428,4
2023-12-04,1 wk ahead inc death,2023-12-09,AT,point,NA,5,1
2023-12-04,1 wk ahead inc death,2023-12-09,BE,point,NA,1,1
2023-12-04,1 wk ahead inc death,2023-12-09,BG,point,NA,20,4
2023-12-04,1 wk ahead inc death,2023-12-09,CY,point,NA,0,1
2023-12-04,1 wk ahead inc death,2023-12-09,CZ,point,NA,34,4
2023-12-04,1 wk ahead inc death,2023-12-09,DE,point,NA,8,1
2023-12-04,1 wk ahead inc death,2023-12-09,DK,point,NA,4,1
2023-12-04,1 wk ahead inc death,2023-12-09,EE,point,NA,5,3
2023-12-04,1 wk ahead inc death,2023-12-09,ES,point,NA,11,1
2023-12-04,1 wk ahead inc death,2023-12-09,FI,point,NA,16,2
2023-12-04,1 wk ahead inc death,2023-12-09,FR,point,NA,68,1
2023-12-04,1 wk ahead inc death,2023-12-09,GR,point,NA,40,4
2023-12-04,1 wk ahead inc death,2023-12-09,HR,point,NA,19,3
2023-12-04,1 wk ahead inc death,2023-12-09,HU,point,NA,8,2
2023-12-04,1 wk ahead inc death,2023-12-09,IE,point,NA,2,3
2023-12-04,1 wk ahead inc death,2023-12-09,IS,point,NA,0,1
2023-12-04,1 wk ahead inc death,2023-12-09,IT,point,NA,119,3
2023-12-04,1 wk ahead inc death,2023-12-09,LI,point,NA,0,1
2023-12-04,1 wk ahead inc death,2023-12-09,LT,point,NA,3,3
2023-12-04,1 wk ahead inc death,2023-12-09,LU,point,NA,6,1
2023-12-04,1 wk ahead inc death,2023-12-09,LV,point,NA,16,3
2023-12-04,1 wk ahead inc death,2023-12-09,MT,point,NA,0,4
2023-12-04,1 wk ahead inc death,2023-12-09,NL,point,NA,0,1
2023-12-04,1 wk ahead inc death,2023-12-09,NO,point,NA,32,2
2023-12-04,1 wk ahead inc death,2023-12-09,PL,point,NA,24,5
2023-12-04,1 wk ahead inc death,2023-12-09,PT,point,NA,20,4
2023-12-04,1 wk ahead inc death,2023-12-09,RO,point,NA,13,4
2023-12-04,1 wk ahead inc death,2023-12-09,SE,point,NA,92,4
2023-12-04,1 wk ahead inc death,2023-12-09,SI,point,NA,18,4
2023-12-04,1 wk ahead inc death,2023-12-09,SK,point,NA,2,4
2023-12-04,2 wk ahead inc death,2023-12-16,AT,point,NA,5,1
2023-12-04,2 wk ahead inc death,2023-12-16,BE,point,NA,1,1
2023-12-04,2 wk ahead inc death,2023-12-16,BG,point,NA,19,4
2023-12-04,2 wk ahead inc death,2023-12-16,CY,point,NA,0,1
2023-12-04,2 wk ahead inc death,2023-12-16,CZ,point,NA,34,4
2023-12-04,2 wk ahead inc death,2023-12-16,DE,point,NA,8,1
2023-12-04,2 wk ahead inc death,2023-12-16,DK,point,NA,4,1
2023-12-04,2 wk ahead inc death,2023-12-16,EE,point,NA,5,3
2023-12-04,2 wk ahead inc death,2023-12-16,ES,point,NA,11,1
2023-12-04,2 wk ahead inc death,2023-12-16,FI,point,NA,15,2
2023-12-04,2 wk ahead inc death,2023-12-16,FR,point,NA,68,1
2023-12-04,2 wk ahead inc death,2023-12-16,GR,point,NA,40,4
2023-12-04,2 wk ahead inc death,2023-12-16,HR,point,NA,19,3
2023-12-04,2 wk ahead inc death,2023-12-16,HU,point,NA,8,2
2023-12-04,2 wk ahead inc death,2023-12-16,IE,point,NA,2,3
2023-12-04,2 wk ahead inc death,2023-12-16,IS,point,NA,0,1
2023-12-04,2 wk ahead inc death,2023-12-16,IT,point,NA,119,3
2023-12-04,2 wk ahead inc death,2023-12-16,LI,point,NA,0,1
2023-12-04,2 wk ahead inc death,2023-12-16,LT,point,NA,3,3
2023-12-04,2 wk ahead inc death,2023-12-16,LU,point,NA,6,1
2023-12-04,2 wk ahead inc death,2023-12-16,LV,point,NA,16,3
2023-12-04,2 wk ahead inc death,2023-12-16,MT,point,NA,0,4
2023-12-04,2 wk ahead inc death,2023-12-16,NL,point,NA,0,1
2023-12-04,2 wk ahead inc death,2023-12-16,NO,point,NA,32,2
2023-12-04,2 wk ahead inc death,2023-12-16,PL,point,NA,23,5
2023-12-04,2 wk ahead inc death,2023-12-16,PT,point,NA,21,4
2023-12-04,2 wk ahead inc death,2023-12-16,RO,point,NA,13,4
2023-12-04,2 wk ahead inc death,2023-12-16,SE,point,NA,94,4
2023-12-04,2 wk ahead inc death,2023-12-16,SI,point,NA,18,4
2023-12-04,2 wk ahead inc death,2023-12-16,SK,point,NA,2,4
2023-12-04,3 wk ahead inc death,2023-12-23,AT,point,NA,5,1
2023-12-04,3 wk ahead inc death,2023-12-23,BE,point,NA,1,1
2023-12-04,3 wk ahead inc death,2023-12-23,BG,point,NA,19,4
2023-12-04,3 wk ahead inc death,2023-12-23,CY,point,NA,0,1
2023-12-04,3 wk ahead inc death,2023-12-23,CZ,point,NA,34,4
2023-12-04,3 wk ahead inc death,2023-12-23,DE,point,NA,8,1
2023-12-04,3 wk ahead inc death,2023-12-23,DK,point,NA,4,1
2023-12-04,3 wk ahead inc death,2023-12-23,EE,point,NA,5,3
2023-12-04,3 wk ahead inc death,2023-12-23,ES,point,NA,11,1
2023-12-04,3 wk ahead inc death,2023-12-23,FI,point,NA,14,2
2023-12-04,3 wk ahead inc death,2023-12-23,FR,point,NA,68,1
2023-12-04,3 wk ahead inc death,2023-12-23,GR,point,NA,38,4
2023-12-04,3 wk ahead inc death,2023-12-23,HR,point,NA,19,3
2023-12-04,3 wk ahead inc death,2023-12-23,HU,point,NA,8,2
2023-12-04,3 wk ahead inc death,2023-12-23,IE,point,NA,2,3
2023-12-04,3 wk ahead inc death,2023-12-23,IS,point,NA,0,1
2023-12-04,3 wk ahead inc death,2023-12-23,IT,point,NA,116,3
2023-12-04,3 wk ahead inc death,2023-12-23,LI,point,NA,0,1
2023-12-04,3 wk ahead inc death,2023-12-23,LT,point,NA,4,3
2023-12-04,3 wk ahead inc death,2023-12-23,LU,point,NA,6,1
2023-12-04,3 wk ahead inc death,2023-12-23,LV,point,NA,16,3
2023-12-04,3 wk ahead inc death,2023-12-23,MT,point,NA,0,4
2023-12-04,3 wk ahead inc death,2023-12-23,NL,point,NA,0,1
2023-12-04,3 wk ahead inc death,2023-12-23,NO,point,NA,32,2
2023-12-04,3 wk ahead inc death,2023-12-23,PL,point,NA,24,5
2023-12-04,3 wk ahead inc death,2023-12-23,PT,point,NA,22,4
2023-12-04,3 wk ahead inc death,2023-12-23,RO,point,NA,12,4
2023-12-04,3 wk ahead inc death,2023-12-23,SE,point,NA,90,4
2023-12-04,3 wk ahead inc death,2023-12-23,SI,point,NA,18,4
2023-12-04,3 wk ahead inc death,2023-12-23,SK,point,NA,2,4
2023-12-04,4 wk ahead inc death,2023-12-30,AT,point,NA,5,1
2023-12-04,4 wk ahead inc death,2023-12-30,BE,point,NA,1,1
2023-12-04,4 wk ahead inc death,2023-12-30,BG,point,NA,19,4
2023-12-04,4 wk ahead inc death,2023-12-30,CY,point,NA,0,1
2023-12-04,4 wk ahead inc death,2023-12-30,CZ,point,NA,34,4
2023-12-04,4 wk ahead inc death,2023-12-30,DE,point,NA,8,1
2023-12-04,4 wk ahead inc death,2023-12-30,DK,point,NA,4,1
2023-12-04,4 wk ahead inc death,2023-12-30,EE,point,NA,5,3
2023-12-04,4 wk ahead inc death,2023-12-30,ES,point,NA,11,1
2023-12-04,4 wk ahead inc death,2023-12-30,FI,point,NA,16,2
2023-12-04,4 wk ahead inc death,2023-12-30,FR,point,NA,68,1
2023-12-04,4 wk ahead inc death,2023-12-30,GR,point,NA,36,4
2023-12-04,4 wk ahead inc death,2023-12-30,HR,point,NA,19,3
2023-12-04,4 wk ahead inc death,2023-12-30,HU,point,NA,8,2
2023-12-04,4 wk ahead inc death,2023-12-30,IE,point,NA,2,3
2023-12-04,4 wk ahead inc death,2023-12-30,IS,point,NA,0,1
2023-12-04,4 wk ahead inc death,2023-12-30,IT,point,NA,120,3
2023-12-04,4 wk ahead inc death,2023-12-30,LI,point,NA,0,1
2023-12-04,4 wk ahead inc death,2023-12-30,LT,point,NA,4,3
2023-12-04,4 wk ahead inc death,2023-12-30,LU,point,NA,6,1
2023-12-04,4 wk ahead inc death,2023-12-30,LV,point,NA,16,3
2023-12-04,4 wk ahead inc death,2023-12-30,MT,point,NA,0,4
2023-12-04,4 wk ahead inc death,2023-12-30,NL,point,NA,0,1
2023-12-04,4 wk ahead inc death,2023-12-30,NO,point,NA,32,2
2023-12-04,4 wk ahead inc death,2023-12-30,PL,point,NA,23,5
2023-12-04,4 wk ahead inc death,2023-12-30,PT,point,NA,18,4
2023-12-04,4 wk ahead inc death,2023-12-30,RO,point,NA,12,4
2023-12-04,4 wk ahead inc death,2023-12-30,SE,point,NA,89,4
2023-12-04,4 wk ahead inc death,2023-12-30,SI,point,NA,18,4
2023-12-04,4 wk ahead inc death,2023-12-30,SK,point,NA,2,4
2023-12-04,1 wk ahead inc hosp,2023-12-09,CZ,point,NA,814,4
2023-12-04,1 wk ahead inc hosp,2023-12-09,EE,point,NA,40,2
2023-12-04,1 wk ahead inc hosp,2023-12-09,GR,point,NA,1299,2
2023-12-04,1 wk ahead inc hosp,2023-12-09,HU,point,NA,113,1
2023-12-04,1 wk ahead inc hosp,2023-12-09,IE,point,NA,139,2
2023-12-04,1 wk ahead inc hosp,2023-12-09,IT,point,NA,1801,3
2023-12-04,1 wk ahead inc hosp,2023-12-09,MT,point,NA,18,2
2023-12-04,1 wk ahead inc hosp,2023-12-09,NL,point,NA,720,4
2023-12-04,1 wk ahead inc hosp,2023-12-09,SK,point,NA,154,2
2023-12-04,2 wk ahead inc hosp,2023-12-16,CZ,point,NA,794,4
2023-12-04,2 wk ahead inc hosp,2023-12-16,EE,point,NA,41,2
2023-12-04,2 wk ahead inc hosp,2023-12-16,GR,point,NA,1342,2
2023-12-04,2 wk ahead inc hosp,2023-12-16,HU,point,NA,113,1
2023-12-04,2 wk ahead inc hosp,2023-12-16,IE,point,NA,134,2
2023-12-04,2 wk ahead inc hosp,2023-12-16,IT,point,NA,1801,3
2023-12-04,2 wk ahead inc hosp,2023-12-16,MT,point,NA,18,2
2023-12-04,2 wk ahead inc hosp,2023-12-16,NL,point,NA,717,4
2023-12-04,2 wk ahead inc hosp,2023-12-16,SK,point,NA,152,2
2023-12-04,3 wk ahead inc hosp,2023-12-23,CZ,point,NA,794,4
2023-12-04,3 wk ahead inc hosp,2023-12-23,EE,point,NA,42,2
2023-12-04,3 wk ahead inc hosp,2023-12-23,GR,point,NA,1378,2
2023-12-04,3 wk ahead inc hosp,2023-12-23,HU,point,NA,113,1
2023-12-04,3 wk ahead inc hosp,2023-12-23,IE,point,NA,128,2
2023-12-04,3 wk ahead inc hosp,2023-12-23,IT,point,NA,1801,3
2023-12-04,3 wk ahead inc hosp,2023-12-23,MT,point,NA,18,2
2023-12-04,3 wk ahead inc hosp,2023-12-23,NL,point,NA,720,4
2023-12-04,3 wk ahead inc hosp,2023-12-23,SK,point,NA,164,2
2023-12-04,4 wk ahead inc hosp,2023-12-30,CZ,point,NA,784,4
2023-12-04,4 wk ahead inc hosp,2023-12-30,EE,point,NA,43,2
2023-12-04,4 wk ahead inc hosp,2023-12-30,GR,point,NA,1408,2
2023-12-04,4 wk ahead inc hosp,2023-12-30,HU,point,NA,113,1
2023-12-04,4 wk ahead inc hosp,2023-12-30,IE,point,NA,124,2
2023-12-04,4 wk ahead inc hosp,2023-12-30,IT,point,NA,1801,3
2023-12-04,4 wk ahead inc hosp,2023-12-30,MT,point,NA,18,2
2023-12-04,4 wk ahead inc hosp,2023-12-30,NL,point,NA,720,4
2023-12-04,4 wk ahead inc hosp,2023-12-30,SK,point,NA,167,2
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.01,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.025,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.05,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.1,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.15,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.2,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.25,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.3,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.35,0,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.4,446,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.45,747,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.5,825,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.55,904,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.6,1204,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.65,1669,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.7,2361,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.75,3064,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.8,4692,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.85,6891,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.9,11368,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.95,22560,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.975,33174,1
2023-12-04,1 wk ahead inc case,2023-12-09,AT,quantile,0.99,60837,1
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.01,493,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.025,599,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.05,689,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.1,842,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.15,928,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.2,961,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.25,982,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.3,1005,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.35,1029,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.4,1052,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.45,1071,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.5,1389,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.55,1446,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.6,1489,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.65,1540,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.7,1592,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.75,1646,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.8,1712,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.85,1790,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.9,1904,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.95,2056,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.975,2183,3
2023-12-04,1 wk ahead inc case,2023-12-09,BE,quantile,0.99,2342,3
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.01,317,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.025,390,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.05,468,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.1,562,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.15,648,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.2,733,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.25,862,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.3,960,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.35,1016,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.4,1054,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.45,1138,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.5,1235,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.55,1293,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.6,1339,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.65,1392,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.7,1460,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.75,1564,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.8,1796,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.85,2180,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.9,2643,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.95,3080,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.975,3481,4
2023-12-04,1 wk ahead inc case,2023-12-09,BG,quantile,0.99,3820,4
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.01,54,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.025,61,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.05,69,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.1,88,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.15,104,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.2,118,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.25,134,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.3,162,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.35,388,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.4,553,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.45,689,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.5,812,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.55,936,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.6,1074,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.65,1247,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.7,1480,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.75,1830,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.8,2445,2
2023-12-04,1 wk ahead inc case,2023-12-09,CY,quantile,0.85,3802,2
