forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-07-22,3 wk ahead inc case,2024-08-10,LI,point,NA,2,2
2024-07-22,3 wk ahead inc case,2024-08-10,LT,point,NA,362,2
2024-07-22,3 wk ahead inc case,2024-08-10,LU,point,NA,548,2
2024-07-22,3 wk ahead inc case,2024-08-10,MT,point,NA,325,2
2024-07-22,3 wk ahead inc case,2024-08-10,NL,point,NA,492,1
2024-07-22,3 wk ahead inc case,2024-08-10,NO,point,NA,630,1
2024-07-22,3 wk ahead inc case,2024-08-10,PL,point,NA,1742,2
2024-07-22,3 wk ahead inc case,2024-08-10,PT,point,NA,2550,2
2024-07-22,3 wk ahead inc case,2024-08-10,RO,point,NA,2725,2
2024-07-22,3 wk ahead inc case,2024-08-10,SE,point,NA,528,2
2024-07-22,3 wk ahead inc case,2024-08-10,SI,point,NA,108,2
2024-07-22,3 wk ahead inc case,2024-08-10,SK,point,NA,18,1
2024-07-22,4 wk ahead inc case,2024-08-17,AT,point,NA,47,2
2024-07-22,4 wk ahead inc case,2024-08-17,BE,point,NA,6456,2
2024-07-22,4 wk ahead inc case,2024-08-17,BG,point,NA,32,2
2024-07-22,4 wk ahead inc case,2024-08-17,CZ,point,NA,450,2
2024-07-22,4 wk ahead inc case,2024-08-17,DK,point,NA,474,2
2024-07-22,4 wk ahead inc case,2024-08-17,EE,point,NA,18,1
2024-07-22,4 wk ahead inc case,2024-08-17,GR,point,NA,5907,2
2024-07-22,4 wk ahead inc case,2024-08-17,HU,point,NA,18,2
2024-07-22,4 wk ahead inc case,2024-08-17,IE,point,NA,1399,2
2024-07-22,4 wk ahead inc case,2024-08-17,IS,point,NA,120,2
2024-07-22,4 wk ahead inc case,2024-08-17,LI,point,NA,2,2
2024-07-22,4 wk ahead inc case,2024-08-17,LT,point,NA,404,2
2024-07-22,4 wk ahead inc case,2024-08-17,LU,point,NA,532,2
2024-07-22,4 wk ahead inc case,2024-08-17,MT,point,NA,280,2
2024-07-22,4 wk ahead inc case,2024-08-17,NL,point,NA,545,1
2024-07-22,4 wk ahead inc case,2024-08-17,NO,point,NA,638,1
2024-07-22,4 wk ahead inc case,2024-08-17,PL,point,NA,2180,2
2024-07-22,4 wk ahead inc case,2024-08-17,PT,point,NA,2318,2
2024-07-22,4 wk ahead inc case,2024-08-17,RO,point,NA,3590,2
2024-07-22,4 wk ahead inc case,2024-08-17,SE,point,NA,593,2
2024-07-22,4 wk ahead inc case,2024-08-17,SI,point,NA,123,2
2024-07-22,4 wk ahead inc case,2024-08-17,SK,point,NA,20,1
2024-07-22,1 wk ahead inc death,2024-07-27,BG,point,NA,0,2
2024-07-22,1 wk ahead inc death,2024-07-27,CY,point,NA,1,1
2024-07-22,1 wk ahead inc death,2024-07-27,CZ,point,NA,0,2
2024-07-22,1 wk ahead inc death,2024-07-27,DK,point,NA,6,2
2024-07-22,1 wk ahead inc death,2024-07-27,GR,point,NA,22,2
2024-07-22,1 wk ahead inc death,2024-07-27,HR,point,NA,0,1
2024-07-22,1 wk ahead inc death,2024-07-27,IE,point,NA,7,1
2024-07-22,1 wk ahead inc death,2024-07-27,LI,point,NA,0,2
2024-07-22,1 wk ahead inc death,2024-07-27,LT,point,NA,0,3
2024-07-22,1 wk ahead inc death,2024-07-27,MT,point,NA,3,2
2024-07-22,1 wk ahead inc death,2024-07-27,PL,point,NA,1,3
2024-07-22,1 wk ahead inc death,2024-07-27,PT,point,NA,80,3
2024-07-22,1 wk ahead inc death,2024-07-27,RO,point,NA,1,3
2024-07-22,1 wk ahead inc death,2024-07-27,SE,point,NA,6,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,point,NA,2,2
2024-07-22,1 wk ahead inc death,2024-07-27,SK,point,NA,0,2
2024-07-22,2 wk ahead inc death,2024-08-03,BG,point,NA,0,2
2024-07-22,2 wk ahead inc death,2024-08-03,CY,point,NA,1,1
2024-07-22,2 wk ahead inc death,2024-08-03,CZ,point,NA,0,2
2024-07-22,2 wk ahead inc death,2024-08-03,DK,point,NA,6,2
2024-07-22,2 wk ahead inc death,2024-08-03,GR,point,NA,22,2
2024-07-22,2 wk ahead inc death,2024-08-03,HR,point,NA,0,1
2024-07-22,2 wk ahead inc death,2024-08-03,IE,point,NA,7,1
2024-07-22,2 wk ahead inc death,2024-08-03,LI,point,NA,0,2
2024-07-22,2 wk ahead inc death,2024-08-03,LT,point,NA,0,3
2024-07-22,2 wk ahead inc death,2024-08-03,MT,point,NA,2,2
2024-07-22,2 wk ahead inc death,2024-08-03,PL,point,NA,1,3
2024-07-22,2 wk ahead inc death,2024-08-03,PT,point,NA,79,3
2024-07-22,2 wk ahead inc death,2024-08-03,RO,point,NA,1,3
2024-07-22,2 wk ahead inc death,2024-08-03,SE,point,NA,6,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,point,NA,2,2
2024-07-22,2 wk ahead inc death,2024-08-03,SK,point,NA,0,2
2024-07-22,3 wk ahead inc death,2024-08-10,BG,point,NA,0,2
2024-07-22,3 wk ahead inc death,2024-08-10,CY,point,NA,1,1
2024-07-22,3 wk ahead inc death,2024-08-10,CZ,point,NA,0,2
2024-07-22,3 wk ahead inc death,2024-08-10,DK,point,NA,6,2
2024-07-22,3 wk ahead inc death,2024-08-10,GR,point,NA,22,2
2024-07-22,3 wk ahead inc death,2024-08-10,HR,point,NA,0,1
2024-07-22,3 wk ahead inc death,2024-08-10,IE,point,NA,7,1
2024-07-22,3 wk ahead inc death,2024-08-10,LI,point,NA,0,2
2024-07-22,3 wk ahead inc death,2024-08-10,LT,point,NA,1,3
2024-07-22,3 wk ahead inc death,2024-08-10,MT,point,NA,3,2
2024-07-22,3 wk ahead inc death,2024-08-10,PL,point,NA,1,3
2024-07-22,3 wk ahead inc death,2024-08-10,PT,point,NA,79,3
2024-07-22,3 wk ahead inc death,2024-08-10,RO,point,NA,1,3
2024-07-22,3 wk ahead inc death,2024-08-10,SE,point,NA,6,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,point,NA,2,2
2024-07-22,3 wk ahead inc death,2024-08-10,SK,point,NA,0,2
2024-07-22,4 wk ahead inc death,2024-08-17,BG,point,NA,0,2
2024-07-22,4 wk ahead inc death,2024-08-17,CY,point,NA,1,1
2024-07-22,4 wk ahead inc death,2024-08-17,CZ,point,NA,0,2
2024-07-22,4 wk ahead inc death,2024-08-17,DK,point,NA,7,2
2024-07-22,4 wk ahead inc death,2024-08-17,GR,point,NA,21,2
2024-07-22,4 wk ahead inc death,2024-08-17,HR,point,NA,0,1
2024-07-22,4 wk ahead inc death,2024-08-17,IE,point,NA,7,1
2024-07-22,4 wk ahead inc death,2024-08-17,LI,point,NA,0,2
2024-07-22,4 wk ahead inc death,2024-08-17,LT,point,NA,1,3
2024-07-22,4 wk ahead inc death,2024-08-17,MT,point,NA,3,2
2024-07-22,4 wk ahead inc death,2024-08-17,PL,point,NA,1,3
2024-07-22,4 wk ahead inc death,2024-08-17,PT,point,NA,79,3
2024-07-22,4 wk ahead inc death,2024-08-17,RO,point,NA,1,3
2024-07-22,4 wk ahead inc death,2024-08-17,SE,point,NA,6,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,point,NA,2,2
2024-07-22,4 wk ahead inc death,2024-08-17,SK,point,NA,0,2
2024-07-22,1 wk ahead inc hosp,2024-07-27,CZ,point,NA,11,1
2024-07-22,1 wk ahead inc hosp,2024-07-27,NL,point,NA,41,1
2024-07-22,2 wk ahead inc hosp,2024-08-03,CZ,point,NA,11,1
2024-07-22,2 wk ahead inc hosp,2024-08-03,NL,point,NA,38,1
2024-07-22,3 wk ahead inc hosp,2024-08-10,CZ,point,NA,11,1
2024-07-22,3 wk ahead inc hosp,2024-08-10,NL,point,NA,37,1
2024-07-22,4 wk ahead inc hosp,2024-08-17,CZ,point,NA,11,1
2024-07-22,4 wk ahead inc hosp,2024-08-17,NL,point,NA,44,1
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.01,2,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.025,2,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.05,3,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.1,5,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.15,7,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.2,9,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.25,11,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.3,12,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.35,14,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.4,16,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.45,18,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.5,20,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.55,22,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.6,24,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.65,28,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.7,32,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.75,36,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.8,40,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.85,46,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.9,56,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.95,71,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.975,84,2
2024-07-22,1 wk ahead inc case,2024-07-27,AT,quantile,0.99,95,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.01,704,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.025,851,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.05,1123,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.1,1486,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.15,1759,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.2,1991,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.25,2202,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.3,2431,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.35,2662,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.4,2845,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.45,3054,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.5,3272,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.55,3520,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.6,3742,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.65,4033,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.7,4346,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.75,4640,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.8,4966,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.85,5382,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.9,6068,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.95,6896,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.975,7710,2
2024-07-22,1 wk ahead inc case,2024-07-27,BE,quantile,0.99,8348,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.01,12,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.025,14,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.05,16,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.1,18,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.15,20,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.2,22,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.25,23,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.3,24,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.35,26,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.4,27,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.45,28,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.5,30,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.55,31,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.6,32,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.65,34,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.7,36,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.75,38,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.8,40,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.85,42,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.9,46,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.95,50,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.975,52,2
2024-07-22,1 wk ahead inc case,2024-07-27,BG,quantile,0.99,56,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.01,80,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.025,102,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.05,132,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.1,168,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.15,194,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.2,214,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.25,232,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.3,251,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.35,268,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.4,284,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.45,299,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.5,315,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.55,330,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.6,344,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.65,358,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.7,378,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.75,400,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.8,425,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.85,451,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.9,492,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.95,542,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.975,582,2
2024-07-22,1 wk ahead inc case,2024-07-27,CZ,quantile,0.99,620,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.01,28,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.025,34,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.05,53,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.1,86,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.15,119,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.2,146,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.25,168,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.3,197,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.35,224,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.4,249,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.45,277,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.5,304,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.55,338,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.6,370,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.65,412,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.7,452,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.75,508,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.8,562,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.85,647,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.9,755,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.95,914,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.975,1069,2
2024-07-22,1 wk ahead inc case,2024-07-27,DK,quantile,0.99,1203,2
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.01,0,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.025,1,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.05,1,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.1,2,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.15,3,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.2,5,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.25,6,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.3,8,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.35,10,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.4,12,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.45,15,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.5,18,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.55,22,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.6,27,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.65,34,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.7,42,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.75,51,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.8,68,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.85,90,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.9,125,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.95,196,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.975,250,1
2024-07-22,1 wk ahead inc case,2024-07-27,EE,quantile,0.99,324,1
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.01,2480,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.025,2688,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.05,2990,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.1,3446,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.15,3852,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.2,4152,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.25,4452,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.3,4694,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.35,4947,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.4,5169,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.45,5414,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.5,5648,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.55,5899,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.6,6145,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.65,6423,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.7,6733,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.75,7090,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.8,7528,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.85,7943,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.9,8654,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.95,9482,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.975,10262,2
2024-07-22,1 wk ahead inc case,2024-07-27,GR,quantile,0.99,11058,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.01,1,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.025,2,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.05,2,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.1,4,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.15,6,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.2,8,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.25,8,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.3,10,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.35,11,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.4,12,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.45,14,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.5,16,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.55,18,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.6,19,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.65,21,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.7,24,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.75,26,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.8,28,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.85,32,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.9,36,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.95,44,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.975,52,2
2024-07-22,1 wk ahead inc case,2024-07-27,HU,quantile,0.99,56,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.01,401,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.025,482,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.05,550,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.1,652,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.15,717,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.2,801,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.25,872,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.3,933,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.35,992,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.4,1042,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.45,1094,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.5,1139,2
2024-07-22,1 wk ahead inc case,2024-07-27,IE,quantile,0.55,1199,2
