forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-02-06,1 wk ahead inc death,2023-02-11,LT,point,NA,14,4
2023-02-06,1 wk ahead inc death,2023-02-11,LU,point,NA,3,4
2023-02-06,1 wk ahead inc death,2023-02-11,LV,point,NA,6,4
2023-02-06,1 wk ahead inc death,2023-02-11,MT,point,NA,0,4
2023-02-06,1 wk ahead inc death,2023-02-11,NL,point,NA,0,3
2023-02-06,1 wk ahead inc death,2023-02-11,NO,point,NA,28,4
2023-02-06,1 wk ahead inc death,2023-02-11,PL,point,NA,37,5
2023-02-06,1 wk ahead inc death,2023-02-11,PT,point,NA,44,4
2023-02-06,1 wk ahead inc death,2023-02-11,RO,point,NA,32,4
2023-02-06,1 wk ahead inc death,2023-02-11,SE,point,NA,140,4
2023-02-06,1 wk ahead inc death,2023-02-11,SI,point,NA,4,5
2023-02-06,1 wk ahead inc death,2023-02-11,SK,point,NA,24,4
2023-02-06,2 wk ahead inc death,2023-02-18,AT,point,NA,107,4
2023-02-06,2 wk ahead inc death,2023-02-18,BE,point,NA,25,4
2023-02-06,2 wk ahead inc death,2023-02-18,BG,point,NA,7,4
2023-02-06,2 wk ahead inc death,2023-02-18,CH,point,NA,0,2
2023-02-06,2 wk ahead inc death,2023-02-18,CY,point,NA,4,4
2023-02-06,2 wk ahead inc death,2023-02-18,CZ,point,NA,24,4
2023-02-06,2 wk ahead inc death,2023-02-18,DE,point,NA,596,6
2023-02-06,2 wk ahead inc death,2023-02-18,DK,point,NA,16,4
2023-02-06,2 wk ahead inc death,2023-02-18,EE,point,NA,8,4
2023-02-06,2 wk ahead inc death,2023-02-18,ES,point,NA,207,4
2023-02-06,2 wk ahead inc death,2023-02-18,FI,point,NA,78,4
2023-02-06,2 wk ahead inc death,2023-02-18,FR,point,NA,160,4
2023-02-06,2 wk ahead inc death,2023-02-18,GB,point,NA,0,3
2023-02-06,2 wk ahead inc death,2023-02-18,GR,point,NA,0,3
2023-02-06,2 wk ahead inc death,2023-02-18,HR,point,NA,20,4
2023-02-06,2 wk ahead inc death,2023-02-18,HU,point,NA,10,4
2023-02-06,2 wk ahead inc death,2023-02-18,IE,point,NA,32,4
2023-02-06,2 wk ahead inc death,2023-02-18,IS,point,NA,0,3
2023-02-06,2 wk ahead inc death,2023-02-18,IT,point,NA,250,4
2023-02-06,2 wk ahead inc death,2023-02-18,LI,point,NA,0,4
2023-02-06,2 wk ahead inc death,2023-02-18,LT,point,NA,14,4
2023-02-06,2 wk ahead inc death,2023-02-18,LU,point,NA,2,4
2023-02-06,2 wk ahead inc death,2023-02-18,LV,point,NA,4,4
2023-02-06,2 wk ahead inc death,2023-02-18,MT,point,NA,0,4
2023-02-06,2 wk ahead inc death,2023-02-18,NL,point,NA,0,3
2023-02-06,2 wk ahead inc death,2023-02-18,NO,point,NA,22,4
2023-02-06,2 wk ahead inc death,2023-02-18,PL,point,NA,45,5
2023-02-06,2 wk ahead inc death,2023-02-18,PT,point,NA,30,4
2023-02-06,2 wk ahead inc death,2023-02-18,RO,point,NA,25,4
2023-02-06,2 wk ahead inc death,2023-02-18,SE,point,NA,96,4
2023-02-06,2 wk ahead inc death,2023-02-18,SI,point,NA,4,5
2023-02-06,2 wk ahead inc death,2023-02-18,SK,point,NA,22,4
2023-02-06,3 wk ahead inc death,2023-02-25,AT,point,NA,134,4
2023-02-06,3 wk ahead inc death,2023-02-25,BE,point,NA,26,4
2023-02-06,3 wk ahead inc death,2023-02-25,BG,point,NA,6,4
2023-02-06,3 wk ahead inc death,2023-02-25,CH,point,NA,0,2
2023-02-06,3 wk ahead inc death,2023-02-25,CY,point,NA,5,4
2023-02-06,3 wk ahead inc death,2023-02-25,CZ,point,NA,24,4
2023-02-06,3 wk ahead inc death,2023-02-25,DE,point,NA,583,6
2023-02-06,3 wk ahead inc death,2023-02-25,DK,point,NA,12,4
2023-02-06,3 wk ahead inc death,2023-02-25,EE,point,NA,7,4
2023-02-06,3 wk ahead inc death,2023-02-25,ES,point,NA,180,4
2023-02-06,3 wk ahead inc death,2023-02-25,FI,point,NA,66,4
2023-02-06,3 wk ahead inc death,2023-02-25,FR,point,NA,136,4
2023-02-06,3 wk ahead inc death,2023-02-25,GB,point,NA,0,3
2023-02-06,3 wk ahead inc death,2023-02-25,GR,point,NA,0,3
2023-02-06,3 wk ahead inc death,2023-02-25,HR,point,NA,14,4
2023-02-06,3 wk ahead inc death,2023-02-25,HU,point,NA,7,4
2023-02-06,3 wk ahead inc death,2023-02-25,IE,point,NA,32,4
2023-02-06,3 wk ahead inc death,2023-02-25,IS,point,NA,0,3
2023-02-06,3 wk ahead inc death,2023-02-25,IT,point,NA,184,4
2023-02-06,3 wk ahead inc death,2023-02-25,LI,point,NA,0,4
2023-02-06,3 wk ahead inc death,2023-02-25,LT,point,NA,12,4
2023-02-06,3 wk ahead inc death,2023-02-25,LU,point,NA,2,4
2023-02-06,3 wk ahead inc death,2023-02-25,LV,point,NA,3,4
2023-02-06,3 wk ahead inc death,2023-02-25,MT,point,NA,0,4
2023-02-06,3 wk ahead inc death,2023-02-25,NL,point,NA,0,3
2023-02-06,3 wk ahead inc death,2023-02-25,NO,point,NA,21,4
2023-02-06,3 wk ahead inc death,2023-02-25,PL,point,NA,57,5
2023-02-06,3 wk ahead inc death,2023-02-25,PT,point,NA,48,4
2023-02-06,3 wk ahead inc death,2023-02-25,RO,point,NA,20,4
2023-02-06,3 wk ahead inc death,2023-02-25,SE,point,NA,69,4
2023-02-06,3 wk ahead inc death,2023-02-25,SI,point,NA,3,5
2023-02-06,3 wk ahead inc death,2023-02-25,SK,point,NA,20,4
2023-02-06,4 wk ahead inc death,2023-03-04,AT,point,NA,164,4
2023-02-06,4 wk ahead inc death,2023-03-04,BE,point,NA,23,4
2023-02-06,4 wk ahead inc death,2023-03-04,BG,point,NA,4,4
2023-02-06,4 wk ahead inc death,2023-03-04,CH,point,NA,0,2
2023-02-06,4 wk ahead inc death,2023-03-04,CY,point,NA,4,4
2023-02-06,4 wk ahead inc death,2023-03-04,CZ,point,NA,24,4
2023-02-06,4 wk ahead inc death,2023-03-04,DE,point,NA,595,6
2023-02-06,4 wk ahead inc death,2023-03-04,DK,point,NA,9,4
2023-02-06,4 wk ahead inc death,2023-03-04,EE,point,NA,6,4
2023-02-06,4 wk ahead inc death,2023-03-04,ES,point,NA,180,4
2023-02-06,4 wk ahead inc death,2023-03-04,FI,point,NA,72,4
2023-02-06,4 wk ahead inc death,2023-03-04,FR,point,NA,112,4
2023-02-06,4 wk ahead inc death,2023-03-04,GB,point,NA,0,3
2023-02-06,4 wk ahead inc death,2023-03-04,GR,point,NA,0,3
2023-02-06,4 wk ahead inc death,2023-03-04,HR,point,NA,14,4
2023-02-06,4 wk ahead inc death,2023-03-04,HU,point,NA,5,4
2023-02-06,4 wk ahead inc death,2023-03-04,IE,point,NA,20,4
2023-02-06,4 wk ahead inc death,2023-03-04,IS,point,NA,0,3
2023-02-06,4 wk ahead inc death,2023-03-04,IT,point,NA,142,4
2023-02-06,4 wk ahead inc death,2023-03-04,LI,point,NA,0,4
2023-02-06,4 wk ahead inc death,2023-03-04,LT,point,NA,13,4
2023-02-06,4 wk ahead inc death,2023-03-04,LU,point,NA,2,4
2023-02-06,4 wk ahead inc death,2023-03-04,LV,point,NA,2,4
2023-02-06,4 wk ahead inc death,2023-03-04,MT,point,NA,0,4
2023-02-06,4 wk ahead inc death,2023-03-04,NL,point,NA,0,3
2023-02-06,4 wk ahead inc death,2023-03-04,NO,point,NA,19,4
2023-02-06,4 wk ahead inc death,2023-03-04,PL,point,NA,69,5
2023-02-06,4 wk ahead inc death,2023-03-04,PT,point,NA,30,4
2023-02-06,4 wk ahead inc death,2023-03-04,RO,point,NA,20,4
2023-02-06,4 wk ahead inc death,2023-03-04,SE,point,NA,52,4
2023-02-06,4 wk ahead inc death,2023-03-04,SI,point,NA,3,5
2023-02-06,4 wk ahead inc death,2023-03-04,SK,point,NA,19,4
2023-02-06,1 wk ahead inc hosp,2023-02-11,BE,point,NA,111,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,FR,point,NA,333,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,GR,point,NA,47,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,IE,point,NA,18,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,LI,point,NA,0,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,LV,point,NA,107,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,MT,point,NA,2,1
2023-02-06,1 wk ahead inc hosp,2023-02-11,SI,point,NA,24,2
2023-02-06,1 wk ahead inc hosp,2023-02-11,SK,point,NA,180,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,BE,point,NA,4,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,FR,point,NA,2890,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,GR,point,NA,780,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,IE,point,NA,213,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,LI,point,NA,0,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,LV,point,NA,18,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,MT,point,NA,11,1
2023-02-06,2 wk ahead inc hosp,2023-02-18,SI,point,NA,42,2
2023-02-06,2 wk ahead inc hosp,2023-02-18,SK,point,NA,30,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,BE,point,NA,0,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,FR,point,NA,2203,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,GR,point,NA,49,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,IE,point,NA,6,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,LI,point,NA,0,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,LV,point,NA,8,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,MT,point,NA,0,1
2023-02-06,3 wk ahead inc hosp,2023-02-25,SI,point,NA,26,2
2023-02-06,3 wk ahead inc hosp,2023-02-25,SK,point,NA,132,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,BE,point,NA,30,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,FR,point,NA,2023,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,GR,point,NA,741,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,IE,point,NA,174,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,LI,point,NA,0,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,LV,point,NA,116,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,MT,point,NA,6,1
2023-02-06,4 wk ahead inc hosp,2023-03-04,SI,point,NA,40,2
2023-02-06,4 wk ahead inc hosp,2023-03-04,SK,point,NA,38,1
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.01,18716,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.025,21235,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.05,23436,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.1,25169,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.15,26573,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.2,28381,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.25,29918,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.3,31207,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.35,32242,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.4,33360,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.45,34205,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.5,34832,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.55,35530,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.6,36535,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.65,37660,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.7,38767,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.75,40257,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.8,41850,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.85,44098,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.9,46932,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.95,52226,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.975,58064,6
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.99,67038,6
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.01,1941,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.025,1941,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.05,2076,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.1,2650,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.15,2813,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.2,2949,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.25,3072,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.3,3186,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.35,3296,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.4,3403,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.45,3510,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.5,3619,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.55,3732,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.6,3849,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.65,3920,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.7,3924,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.75,3930,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.8,3946,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.85,4167,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.9,4860,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.95,5399,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.975,6142,5
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.99,7664,5
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.01,113,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.025,124,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.05,160,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.1,176,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.15,187,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.2,196,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.25,208,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.3,234,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.35,252,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.4,258,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.45,262,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.5,268,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.55,273,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.6,280,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.65,336,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.7,367,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.75,375,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.8,384,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.85,394,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.9,410,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.95,456,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.975,515,6
2023-02-06,1 wk ahead inc case,2023-02-11,BG,quantile,0.99,549,6
2023-02-06,1 wk ahead inc case,2023-02-11,CH,quantile,0.01,117,5
2023-02-06,1 wk ahead inc case,2023-02-11,CH,quantile,0.025,179,5
2023-02-06,1 wk ahead inc case,2023-02-11,CH,quantile,0.05,254,5
2023-02-06,1 wk ahead inc case,2023-02-11,CH,quantile,0.1,459,5
