forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-12-25,3 wk ahead inc case,2024-01-13,IS,point,NA,50,2
2023-12-25,3 wk ahead inc case,2024-01-13,IT,point,NA,46350,2
2023-12-25,3 wk ahead inc case,2024-01-13,LI,point,NA,10,1
2023-12-25,3 wk ahead inc case,2024-01-13,LT,point,NA,3958,2
2023-12-25,3 wk ahead inc case,2024-01-13,LU,point,NA,640,2
2023-12-25,3 wk ahead inc case,2024-01-13,LV,point,NA,225,2
2023-12-25,3 wk ahead inc case,2024-01-13,MT,point,NA,28,3
2023-12-25,3 wk ahead inc case,2024-01-13,NL,point,NA,917,1
2023-12-25,3 wk ahead inc case,2024-01-13,NO,point,NA,1946,3
2023-12-25,3 wk ahead inc case,2024-01-13,PL,point,NA,17728,4
2023-12-25,3 wk ahead inc case,2024-01-13,PT,point,NA,1073,3
2023-12-25,3 wk ahead inc case,2024-01-13,RO,point,NA,1668,3
2023-12-25,3 wk ahead inc case,2024-01-13,SE,point,NA,2937,3
2023-12-25,3 wk ahead inc case,2024-01-13,SI,point,NA,1107,3
2023-12-25,3 wk ahead inc case,2024-01-13,SK,point,NA,1142,3
2023-12-25,4 wk ahead inc case,2024-01-20,AT,point,NA,825,1
2023-12-25,4 wk ahead inc case,2024-01-20,BE,point,NA,4331,2
2023-12-25,4 wk ahead inc case,2024-01-20,BG,point,NA,1330,3
2023-12-25,4 wk ahead inc case,2024-01-20,CY,point,NA,308,1
2023-12-25,4 wk ahead inc case,2024-01-20,CZ,point,NA,15959,3
2023-12-25,4 wk ahead inc case,2024-01-20,DE,point,NA,1099,1
2023-12-25,4 wk ahead inc case,2024-01-20,DK,point,NA,2270,2
2023-12-25,4 wk ahead inc case,2024-01-20,EE,point,NA,866,2
2023-12-25,4 wk ahead inc case,2024-01-20,ES,point,NA,1764,1
2023-12-25,4 wk ahead inc case,2024-01-20,FI,point,NA,512,1
2023-12-25,4 wk ahead inc case,2024-01-20,FR,point,NA,8794,1
2023-12-25,4 wk ahead inc case,2024-01-20,GR,point,NA,14494,3
2023-12-25,4 wk ahead inc case,2024-01-20,HR,point,NA,2788,2
2023-12-25,4 wk ahead inc case,2024-01-20,HU,point,NA,3562,2
2023-12-25,4 wk ahead inc case,2024-01-20,IE,point,NA,688,3
2023-12-25,4 wk ahead inc case,2024-01-20,IS,point,NA,51,2
2023-12-25,4 wk ahead inc case,2024-01-20,IT,point,NA,45862,2
2023-12-25,4 wk ahead inc case,2024-01-20,LI,point,NA,10,1
2023-12-25,4 wk ahead inc case,2024-01-20,LT,point,NA,3894,2
2023-12-25,4 wk ahead inc case,2024-01-20,LU,point,NA,656,2
2023-12-25,4 wk ahead inc case,2024-01-20,LV,point,NA,218,2
2023-12-25,4 wk ahead inc case,2024-01-20,MT,point,NA,28,3
2023-12-25,4 wk ahead inc case,2024-01-20,NL,point,NA,917,1
2023-12-25,4 wk ahead inc case,2024-01-20,NO,point,NA,1946,3
2023-12-25,4 wk ahead inc case,2024-01-20,PL,point,NA,17017,4
2023-12-25,4 wk ahead inc case,2024-01-20,PT,point,NA,1060,3
2023-12-25,4 wk ahead inc case,2024-01-20,RO,point,NA,1668,3
2023-12-25,4 wk ahead inc case,2024-01-20,SE,point,NA,2903,3
2023-12-25,4 wk ahead inc case,2024-01-20,SI,point,NA,1107,3
2023-12-25,4 wk ahead inc case,2024-01-20,SK,point,NA,1094,3
2023-12-25,1 wk ahead inc death,2023-12-30,AT,point,NA,5,1
2023-12-25,1 wk ahead inc death,2023-12-30,BE,point,NA,1,1
2023-12-25,1 wk ahead inc death,2023-12-30,BG,point,NA,10,3
2023-12-25,1 wk ahead inc death,2023-12-30,CY,point,NA,0,1
2023-12-25,1 wk ahead inc death,2023-12-30,CZ,point,NA,60,3
2023-12-25,1 wk ahead inc death,2023-12-30,DE,point,NA,8,1
2023-12-25,1 wk ahead inc death,2023-12-30,DK,point,NA,38,1
2023-12-25,1 wk ahead inc death,2023-12-30,EE,point,NA,15,2
2023-12-25,1 wk ahead inc death,2023-12-30,ES,point,NA,11,1
2023-12-25,1 wk ahead inc death,2023-12-30,FI,point,NA,4,1
2023-12-25,1 wk ahead inc death,2023-12-30,FR,point,NA,68,1
2023-12-25,1 wk ahead inc death,2023-12-30,GR,point,NA,59,3
2023-12-25,1 wk ahead inc death,2023-12-30,HR,point,NA,18,2
2023-12-25,1 wk ahead inc death,2023-12-30,HU,point,NA,16,2
2023-12-25,1 wk ahead inc death,2023-12-30,IE,point,NA,4,2
2023-12-25,1 wk ahead inc death,2023-12-30,IS,point,NA,0,1
2023-12-25,1 wk ahead inc death,2023-12-30,IT,point,NA,218,2
2023-12-25,1 wk ahead inc death,2023-12-30,LI,point,NA,0,2
2023-12-25,1 wk ahead inc death,2023-12-30,LT,point,NA,4,2
2023-12-25,1 wk ahead inc death,2023-12-30,LU,point,NA,6,1
2023-12-25,1 wk ahead inc death,2023-12-30,LV,point,NA,18,2
2023-12-25,1 wk ahead inc death,2023-12-30,MT,point,NA,0,3
2023-12-25,1 wk ahead inc death,2023-12-30,NL,point,NA,0,1
2023-12-25,1 wk ahead inc death,2023-12-30,NO,point,NA,32,2
2023-12-25,1 wk ahead inc death,2023-12-30,PL,point,NA,132,3
2023-12-25,1 wk ahead inc death,2023-12-30,PT,point,NA,25,3
2023-12-25,1 wk ahead inc death,2023-12-30,RO,point,NA,9,3
2023-12-25,1 wk ahead inc death,2023-12-30,SE,point,NA,145,3
2023-12-25,1 wk ahead inc death,2023-12-30,SI,point,NA,38,3
2023-12-25,1 wk ahead inc death,2023-12-30,SK,point,NA,1,2
2023-12-25,2 wk ahead inc death,2024-01-06,AT,point,NA,5,1
2023-12-25,2 wk ahead inc death,2024-01-06,BE,point,NA,1,1
2023-12-25,2 wk ahead inc death,2024-01-06,BG,point,NA,10,3
2023-12-25,2 wk ahead inc death,2024-01-06,CY,point,NA,0,1
2023-12-25,2 wk ahead inc death,2024-01-06,CZ,point,NA,61,3
2023-12-25,2 wk ahead inc death,2024-01-06,DE,point,NA,8,1
2023-12-25,2 wk ahead inc death,2024-01-06,DK,point,NA,38,1
2023-12-25,2 wk ahead inc death,2024-01-06,EE,point,NA,15,2
2023-12-25,2 wk ahead inc death,2024-01-06,ES,point,NA,11,1
2023-12-25,2 wk ahead inc death,2024-01-06,FI,point,NA,4,1
2023-12-25,2 wk ahead inc death,2024-01-06,FR,point,NA,68,1
2023-12-25,2 wk ahead inc death,2024-01-06,GR,point,NA,58,3
2023-12-25,2 wk ahead inc death,2024-01-06,HR,point,NA,18,2
2023-12-25,2 wk ahead inc death,2024-01-06,HU,point,NA,16,2
2023-12-25,2 wk ahead inc death,2024-01-06,IE,point,NA,4,2
2023-12-25,2 wk ahead inc death,2024-01-06,IS,point,NA,0,1
2023-12-25,2 wk ahead inc death,2024-01-06,IT,point,NA,218,2
2023-12-25,2 wk ahead inc death,2024-01-06,LI,point,NA,0,2
2023-12-25,2 wk ahead inc death,2024-01-06,LT,point,NA,4,2
2023-12-25,2 wk ahead inc death,2024-01-06,LU,point,NA,6,1
2023-12-25,2 wk ahead inc death,2024-01-06,LV,point,NA,18,2
2023-12-25,2 wk ahead inc death,2024-01-06,MT,point,NA,0,3
2023-12-25,2 wk ahead inc death,2024-01-06,NL,point,NA,0,1
2023-12-25,2 wk ahead inc death,2024-01-06,NO,point,NA,32,2
2023-12-25,2 wk ahead inc death,2024-01-06,PL,point,NA,132,3
2023-12-25,2 wk ahead inc death,2024-01-06,PT,point,NA,25,3
2023-12-25,2 wk ahead inc death,2024-01-06,RO,point,NA,9,3
2023-12-25,2 wk ahead inc death,2024-01-06,SE,point,NA,141,3
2023-12-25,2 wk ahead inc death,2024-01-06,SI,point,NA,38,3
2023-12-25,2 wk ahead inc death,2024-01-06,SK,point,NA,2,2
2023-12-25,3 wk ahead inc death,2024-01-13,AT,point,NA,5,1
2023-12-25,3 wk ahead inc death,2024-01-13,BE,point,NA,1,1
2023-12-25,3 wk ahead inc death,2024-01-13,BG,point,NA,10,3
2023-12-25,3 wk ahead inc death,2024-01-13,CY,point,NA,0,1
2023-12-25,3 wk ahead inc death,2024-01-13,CZ,point,NA,61,3
2023-12-25,3 wk ahead inc death,2024-01-13,DE,point,NA,8,1
2023-12-25,3 wk ahead inc death,2024-01-13,DK,point,NA,38,1
2023-12-25,3 wk ahead inc death,2024-01-13,EE,point,NA,15,2
2023-12-25,3 wk ahead inc death,2024-01-13,ES,point,NA,11,1
2023-12-25,3 wk ahead inc death,2024-01-13,FI,point,NA,4,1
2023-12-25,3 wk ahead inc death,2024-01-13,FR,point,NA,68,1
2023-12-25,3 wk ahead inc death,2024-01-13,GR,point,NA,58,3
2023-12-25,3 wk ahead inc death,2024-01-13,HR,point,NA,18,2
2023-12-25,3 wk ahead inc death,2024-01-13,HU,point,NA,15,2
2023-12-25,3 wk ahead inc death,2024-01-13,IE,point,NA,4,2
2023-12-25,3 wk ahead inc death,2024-01-13,IS,point,NA,0,1
2023-12-25,3 wk ahead inc death,2024-01-13,IT,point,NA,217,2
2023-12-25,3 wk ahead inc death,2024-01-13,LI,point,NA,0,2
2023-12-25,3 wk ahead inc death,2024-01-13,LT,point,NA,4,2
2023-12-25,3 wk ahead inc death,2024-01-13,LU,point,NA,6,1
2023-12-25,3 wk ahead inc death,2024-01-13,LV,point,NA,17,2
2023-12-25,3 wk ahead inc death,2024-01-13,MT,point,NA,0,3
2023-12-25,3 wk ahead inc death,2024-01-13,NL,point,NA,0,1
2023-12-25,3 wk ahead inc death,2024-01-13,NO,point,NA,32,2
2023-12-25,3 wk ahead inc death,2024-01-13,PL,point,NA,132,3
2023-12-25,3 wk ahead inc death,2024-01-13,PT,point,NA,25,3
2023-12-25,3 wk ahead inc death,2024-01-13,RO,point,NA,9,3
2023-12-25,3 wk ahead inc death,2024-01-13,SE,point,NA,137,3
2023-12-25,3 wk ahead inc death,2024-01-13,SI,point,NA,38,3
2023-12-25,3 wk ahead inc death,2024-01-13,SK,point,NA,1,2
2023-12-25,4 wk ahead inc death,2024-01-20,AT,point,NA,5,1
2023-12-25,4 wk ahead inc death,2024-01-20,BE,point,NA,1,1
2023-12-25,4 wk ahead inc death,2024-01-20,BG,point,NA,10,3
2023-12-25,4 wk ahead inc death,2024-01-20,CY,point,NA,0,1
2023-12-25,4 wk ahead inc death,2024-01-20,CZ,point,NA,61,3
2023-12-25,4 wk ahead inc death,2024-01-20,DE,point,NA,8,1
2023-12-25,4 wk ahead inc death,2024-01-20,DK,point,NA,38,1
2023-12-25,4 wk ahead inc death,2024-01-20,EE,point,NA,15,2
2023-12-25,4 wk ahead inc death,2024-01-20,ES,point,NA,11,1
2023-12-25,4 wk ahead inc death,2024-01-20,FI,point,NA,4,1
2023-12-25,4 wk ahead inc death,2024-01-20,FR,point,NA,68,1
2023-12-25,4 wk ahead inc death,2024-01-20,GR,point,NA,56,3
2023-12-25,4 wk ahead inc death,2024-01-20,HR,point,NA,18,2
2023-12-25,4 wk ahead inc death,2024-01-20,HU,point,NA,16,2
2023-12-25,4 wk ahead inc death,2024-01-20,IE,point,NA,4,2
2023-12-25,4 wk ahead inc death,2024-01-20,IS,point,NA,0,1
2023-12-25,4 wk ahead inc death,2024-01-20,IT,point,NA,216,2
2023-12-25,4 wk ahead inc death,2024-01-20,LI,point,NA,0,2
2023-12-25,4 wk ahead inc death,2024-01-20,LT,point,NA,4,2
2023-12-25,4 wk ahead inc death,2024-01-20,LU,point,NA,6,1
2023-12-25,4 wk ahead inc death,2024-01-20,LV,point,NA,18,2
2023-12-25,4 wk ahead inc death,2024-01-20,MT,point,NA,0,3
2023-12-25,4 wk ahead inc death,2024-01-20,NL,point,NA,0,1
2023-12-25,4 wk ahead inc death,2024-01-20,NO,point,NA,32,2
2023-12-25,4 wk ahead inc death,2024-01-20,PL,point,NA,132,3
2023-12-25,4 wk ahead inc death,2024-01-20,PT,point,NA,24,3
2023-12-25,4 wk ahead inc death,2024-01-20,RO,point,NA,9,3
2023-12-25,4 wk ahead inc death,2024-01-20,SE,point,NA,131,3
2023-12-25,4 wk ahead inc death,2024-01-20,SI,point,NA,38,3
2023-12-25,4 wk ahead inc death,2024-01-20,SK,point,NA,1,2
2023-12-25,1 wk ahead inc hosp,2023-12-30,CZ,point,NA,1396,3
2023-12-25,1 wk ahead inc hosp,2023-12-30,IT,point,NA,3670,2
2023-12-25,1 wk ahead inc hosp,2023-12-30,NL,point,NA,1127,3
2023-12-25,2 wk ahead inc hosp,2024-01-06,CZ,point,NA,1396,3
2023-12-25,2 wk ahead inc hosp,2024-01-06,IT,point,NA,3782,2
2023-12-25,2 wk ahead inc hosp,2024-01-06,NL,point,NA,1127,3
2023-12-25,3 wk ahead inc hosp,2024-01-13,CZ,point,NA,1396,3
2023-12-25,3 wk ahead inc hosp,2024-01-13,IT,point,NA,3870,2
2023-12-25,3 wk ahead inc hosp,2024-01-13,NL,point,NA,1127,3
2023-12-25,4 wk ahead inc hosp,2024-01-20,CZ,point,NA,1396,3
2023-12-25,4 wk ahead inc hosp,2024-01-20,IT,point,NA,3932,2
2023-12-25,4 wk ahead inc hosp,2024-01-20,NL,point,NA,1127,3
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.01,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.025,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.05,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.1,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.15,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.2,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.25,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.3,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.35,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.4,446,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.45,747,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.5,825,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.55,904,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.6,1204,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.65,1669,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.7,2361,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.75,3064,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.8,4692,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.85,6891,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.9,11368,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.95,22560,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.975,33174,1
2023-12-25,1 wk ahead inc case,2023-12-30,AT,quantile,0.99,60837,1
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.01,951,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.025,1172,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.05,1332,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.1,1506,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.15,1646,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.2,2481,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.25,2964,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.3,3310,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.35,3584,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.4,3809,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.45,3968,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.5,4060,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.55,4150,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.6,4298,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.65,4508,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.7,4768,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.75,5138,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.8,5626,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.85,6464,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.9,8110,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.95,12244,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.975,21422,2
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.99,27927,2
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.01,557,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.025,716,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.05,818,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.1,947,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.15,1042,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.2,1096,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.25,1145,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.3,1190,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.35,1229,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.4,1272,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.45,1309,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.5,1347,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.55,1391,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.6,1429,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.65,1471,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.7,1514,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.75,1652,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.8,1819,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.85,1892,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.9,1984,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.95,2118,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.975,2244,3
2023-12-25,1 wk ahead inc case,2023-12-30,BG,quantile,0.99,2349,3
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.01,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.025,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.05,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.1,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.15,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.2,0,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.25,60,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.3,163,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.35,205,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.4,276,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.45,297,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.5,308,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.55,319,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.6,340,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.65,411,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.7,453,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.75,556,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.8,726,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.85,951,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.9,1485,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.95,4528,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.975,11450,1
2023-12-25,1 wk ahead inc case,2023-12-30,CY,quantile,0.99,16304,1
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.01,7588,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.025,8588,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.05,9856,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.1,11467,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.15,12940,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.2,13887,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.25,14651,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.3,15447,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.35,15684,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.4,15866,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.45,16497,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.5,17025,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.55,17452,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.6,17932,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.65,18470,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.7,19256,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.75,19824,3
2023-12-25,1 wk ahead inc case,2023-12-30,CZ,quantile,0.8,20463,3
