forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-01-23,3 wk ahead inc case,2023-02-11,SK,point,NA,678,3
2023-01-23,4 wk ahead inc case,2023-02-18,AT,point,NA,21977,3
2023-01-23,4 wk ahead inc case,2023-02-18,BE,point,NA,1230,4
2023-01-23,4 wk ahead inc case,2023-02-18,BG,point,NA,612,3
2023-01-23,4 wk ahead inc case,2023-02-18,CH,point,NA,1504,4
2023-01-23,4 wk ahead inc case,2023-02-18,CY,point,NA,2386,3
2023-01-23,4 wk ahead inc case,2023-02-18,CZ,point,NA,1530,3
2023-01-23,4 wk ahead inc case,2023-02-18,DE,point,NA,40428,6
2023-01-23,4 wk ahead inc case,2023-02-18,DK,point,NA,532,3
2023-01-23,4 wk ahead inc case,2023-02-18,EE,point,NA,551,3
2023-01-23,4 wk ahead inc case,2023-02-18,ES,point,NA,13557,3
2023-01-23,4 wk ahead inc case,2023-02-18,FI,point,NA,996,3
2023-01-23,4 wk ahead inc case,2023-02-18,FR,point,NA,15326,4
2023-01-23,4 wk ahead inc case,2023-02-18,GB,point,NA,15208,4
2023-01-23,4 wk ahead inc case,2023-02-18,GR,point,NA,0,3
2023-01-23,4 wk ahead inc case,2023-02-18,HR,point,NA,1523,3
2023-01-23,4 wk ahead inc case,2023-02-18,HU,point,NA,827,2
2023-01-23,4 wk ahead inc case,2023-02-18,IE,point,NA,1452,4
2023-01-23,4 wk ahead inc case,2023-02-18,IS,point,NA,158,3
2023-01-23,4 wk ahead inc case,2023-02-18,IT,point,NA,45760,3
2023-01-23,4 wk ahead inc case,2023-02-18,LI,point,NA,0,3
2023-01-23,4 wk ahead inc case,2023-02-18,LT,point,NA,1836,3
2023-01-23,4 wk ahead inc case,2023-02-18,LU,point,NA,214,3
2023-01-23,4 wk ahead inc case,2023-02-18,LV,point,NA,74,3
2023-01-23,4 wk ahead inc case,2023-02-18,MT,point,NA,79,3
2023-01-23,4 wk ahead inc case,2023-02-18,NL,point,NA,1376,3
2023-01-23,4 wk ahead inc case,2023-02-18,NO,point,NA,222,3
2023-01-23,4 wk ahead inc case,2023-02-18,PL,point,NA,1897,5
2023-01-23,4 wk ahead inc case,2023-02-18,PT,point,NA,4233,3
2023-01-23,4 wk ahead inc case,2023-02-18,RO,point,NA,2142,3
2023-01-23,4 wk ahead inc case,2023-02-18,SE,point,NA,537,3
2023-01-23,4 wk ahead inc case,2023-02-18,SI,point,NA,1514,4
2023-01-23,4 wk ahead inc case,2023-02-18,SK,point,NA,626,3
2023-01-23,1 wk ahead inc death,2023-01-28,AT,point,NA,39,3
2023-01-23,1 wk ahead inc death,2023-01-28,BE,point,NA,46,4
2023-01-23,1 wk ahead inc death,2023-01-28,BG,point,NA,17,3
2023-01-23,1 wk ahead inc death,2023-01-28,CH,point,NA,8,4
2023-01-23,1 wk ahead inc death,2023-01-28,CY,point,NA,6,3
2023-01-23,1 wk ahead inc death,2023-01-28,CZ,point,NA,31,3
2023-01-23,1 wk ahead inc death,2023-01-28,DE,point,NA,903,5
2023-01-23,1 wk ahead inc death,2023-01-28,DK,point,NA,92,3
2023-01-23,1 wk ahead inc death,2023-01-28,EE,point,NA,13,3
2023-01-23,1 wk ahead inc death,2023-01-28,ES,point,NA,283,3
2023-01-23,1 wk ahead inc death,2023-01-28,FI,point,NA,137,3
2023-01-23,1 wk ahead inc death,2023-01-28,FR,point,NA,322,4
2023-01-23,1 wk ahead inc death,2023-01-28,GB,point,NA,46,3
2023-01-23,1 wk ahead inc death,2023-01-28,GR,point,NA,0,3
2023-01-23,1 wk ahead inc death,2023-01-28,HR,point,NA,42,3
2023-01-23,1 wk ahead inc death,2023-01-28,HU,point,NA,44,2
2023-01-23,1 wk ahead inc death,2023-01-28,IE,point,NA,38,4
2023-01-23,1 wk ahead inc death,2023-01-28,IS,point,NA,0,3
2023-01-23,1 wk ahead inc death,2023-01-28,IT,point,NA,409,3
2023-01-23,1 wk ahead inc death,2023-01-28,LI,point,NA,0,3
2023-01-23,1 wk ahead inc death,2023-01-28,LT,point,NA,13,3
2023-01-23,1 wk ahead inc death,2023-01-28,LU,point,NA,4,3
2023-01-23,1 wk ahead inc death,2023-01-28,LV,point,NA,11,3
2023-01-23,1 wk ahead inc death,2023-01-28,MT,point,NA,2,3
2023-01-23,1 wk ahead inc death,2023-01-28,NL,point,NA,2,2
2023-01-23,1 wk ahead inc death,2023-01-28,NO,point,NA,72,3
2023-01-23,1 wk ahead inc death,2023-01-28,PL,point,NA,34,4
2023-01-23,1 wk ahead inc death,2023-01-28,PT,point,NA,10,2
2023-01-23,1 wk ahead inc death,2023-01-28,RO,point,NA,47,3
2023-01-23,1 wk ahead inc death,2023-01-28,SE,point,NA,354,3
2023-01-23,1 wk ahead inc death,2023-01-28,SI,point,NA,6,4
2023-01-23,1 wk ahead inc death,2023-01-28,SK,point,NA,28,3
2023-01-23,2 wk ahead inc death,2023-02-04,AT,point,NA,32,3
2023-01-23,2 wk ahead inc death,2023-02-04,BE,point,NA,35,4
2023-01-23,2 wk ahead inc death,2023-02-04,BG,point,NA,16,3
2023-01-23,2 wk ahead inc death,2023-02-04,CH,point,NA,6,4
2023-01-23,2 wk ahead inc death,2023-02-04,CY,point,NA,6,3
2023-01-23,2 wk ahead inc death,2023-02-04,CZ,point,NA,23,3
2023-01-23,2 wk ahead inc death,2023-02-04,DE,point,NA,679,5
2023-01-23,2 wk ahead inc death,2023-02-04,DK,point,NA,84,3
2023-01-23,2 wk ahead inc death,2023-02-04,EE,point,NA,14,3
2023-01-23,2 wk ahead inc death,2023-02-04,ES,point,NA,284,3
2023-01-23,2 wk ahead inc death,2023-02-04,FI,point,NA,91,3
2023-01-23,2 wk ahead inc death,2023-02-04,FR,point,NA,205,4
2023-01-23,2 wk ahead inc death,2023-02-04,GB,point,NA,93,3
2023-01-23,2 wk ahead inc death,2023-02-04,GR,point,NA,0,3
2023-01-23,2 wk ahead inc death,2023-02-04,HR,point,NA,27,3
2023-01-23,2 wk ahead inc death,2023-02-04,HU,point,NA,40,2
2023-01-23,2 wk ahead inc death,2023-02-04,IE,point,NA,33,4
2023-01-23,2 wk ahead inc death,2023-02-04,IS,point,NA,0,3
2023-01-23,2 wk ahead inc death,2023-02-04,IT,point,NA,345,3
2023-01-23,2 wk ahead inc death,2023-02-04,LI,point,NA,0,3
2023-01-23,2 wk ahead inc death,2023-02-04,LT,point,NA,12,3
2023-01-23,2 wk ahead inc death,2023-02-04,LU,point,NA,3,3
2023-01-23,2 wk ahead inc death,2023-02-04,LV,point,NA,7,3
2023-01-23,2 wk ahead inc death,2023-02-04,MT,point,NA,2,3
2023-01-23,2 wk ahead inc death,2023-02-04,NL,point,NA,2,2
2023-01-23,2 wk ahead inc death,2023-02-04,NO,point,NA,60,3
2023-01-23,2 wk ahead inc death,2023-02-04,PL,point,NA,32,4
2023-01-23,2 wk ahead inc death,2023-02-04,PT,point,NA,71,2
2023-01-23,2 wk ahead inc death,2023-02-04,RO,point,NA,46,3
2023-01-23,2 wk ahead inc death,2023-02-04,SE,point,NA,276,3
2023-01-23,2 wk ahead inc death,2023-02-04,SI,point,NA,5,4
2023-01-23,2 wk ahead inc death,2023-02-04,SK,point,NA,22,3
2023-01-23,3 wk ahead inc death,2023-02-11,AT,point,NA,30,3
2023-01-23,3 wk ahead inc death,2023-02-11,BE,point,NA,26,4
2023-01-23,3 wk ahead inc death,2023-02-11,BG,point,NA,15,3
2023-01-23,3 wk ahead inc death,2023-02-11,CH,point,NA,4,4
2023-01-23,3 wk ahead inc death,2023-02-11,CY,point,NA,6,3
2023-01-23,3 wk ahead inc death,2023-02-11,CZ,point,NA,17,3
2023-01-23,3 wk ahead inc death,2023-02-11,DE,point,NA,476,5
2023-01-23,3 wk ahead inc death,2023-02-11,DK,point,NA,72,3
2023-01-23,3 wk ahead inc death,2023-02-11,EE,point,NA,13,3
2023-01-23,3 wk ahead inc death,2023-02-11,ES,point,NA,262,3
2023-01-23,3 wk ahead inc death,2023-02-11,FI,point,NA,96,3
2023-01-23,3 wk ahead inc death,2023-02-11,FR,point,NA,132,4
2023-01-23,3 wk ahead inc death,2023-02-11,GB,point,NA,146,3
2023-01-23,3 wk ahead inc death,2023-02-11,GR,point,NA,0,3
2023-01-23,3 wk ahead inc death,2023-02-11,HR,point,NA,20,3
2023-01-23,3 wk ahead inc death,2023-02-11,HU,point,NA,36,2
2023-01-23,3 wk ahead inc death,2023-02-11,IE,point,NA,33,4
2023-01-23,3 wk ahead inc death,2023-02-11,IS,point,NA,0,3
2023-01-23,3 wk ahead inc death,2023-02-11,IT,point,NA,303,3
2023-01-23,3 wk ahead inc death,2023-02-11,LI,point,NA,0,3
2023-01-23,3 wk ahead inc death,2023-02-11,LT,point,NA,12,3
2023-01-23,3 wk ahead inc death,2023-02-11,LU,point,NA,2,3
2023-01-23,3 wk ahead inc death,2023-02-11,LV,point,NA,5,3
2023-01-23,3 wk ahead inc death,2023-02-11,MT,point,NA,2,3
2023-01-23,3 wk ahead inc death,2023-02-11,NL,point,NA,2,2
2023-01-23,3 wk ahead inc death,2023-02-11,NO,point,NA,44,3
2023-01-23,3 wk ahead inc death,2023-02-11,PL,point,NA,27,4
2023-01-23,3 wk ahead inc death,2023-02-11,PT,point,NA,49,2
2023-01-23,3 wk ahead inc death,2023-02-11,RO,point,NA,43,3
2023-01-23,3 wk ahead inc death,2023-02-11,SE,point,NA,173,3
2023-01-23,3 wk ahead inc death,2023-02-11,SI,point,NA,6,4
2023-01-23,3 wk ahead inc death,2023-02-11,SK,point,NA,18,3
2023-01-23,4 wk ahead inc death,2023-02-18,AT,point,NA,26,3
2023-01-23,4 wk ahead inc death,2023-02-18,BE,point,NA,22,4
2023-01-23,4 wk ahead inc death,2023-02-18,BG,point,NA,14,3
2023-01-23,4 wk ahead inc death,2023-02-18,CH,point,NA,3,4
2023-01-23,4 wk ahead inc death,2023-02-18,CY,point,NA,6,3
2023-01-23,4 wk ahead inc death,2023-02-18,CZ,point,NA,12,3
2023-01-23,4 wk ahead inc death,2023-02-18,DE,point,NA,374,5
2023-01-23,4 wk ahead inc death,2023-02-18,DK,point,NA,42,3
2023-01-23,4 wk ahead inc death,2023-02-18,EE,point,NA,11,3
2023-01-23,4 wk ahead inc death,2023-02-18,ES,point,NA,208,3
2023-01-23,4 wk ahead inc death,2023-02-18,FI,point,NA,60,3
2023-01-23,4 wk ahead inc death,2023-02-18,FR,point,NA,90,4
2023-01-23,4 wk ahead inc death,2023-02-18,GB,point,NA,154,3
2023-01-23,4 wk ahead inc death,2023-02-18,GR,point,NA,0,3
2023-01-23,4 wk ahead inc death,2023-02-18,HR,point,NA,17,3
2023-01-23,4 wk ahead inc death,2023-02-18,HU,point,NA,33,2
2023-01-23,4 wk ahead inc death,2023-02-18,IE,point,NA,30,4
2023-01-23,4 wk ahead inc death,2023-02-18,IS,point,NA,0,3
2023-01-23,4 wk ahead inc death,2023-02-18,IT,point,NA,233,3
2023-01-23,4 wk ahead inc death,2023-02-18,LI,point,NA,0,3
2023-01-23,4 wk ahead inc death,2023-02-18,LT,point,NA,11,3
2023-01-23,4 wk ahead inc death,2023-02-18,LU,point,NA,2,3
2023-01-23,4 wk ahead inc death,2023-02-18,LV,point,NA,4,3
2023-01-23,4 wk ahead inc death,2023-02-18,MT,point,NA,1,3
2023-01-23,4 wk ahead inc death,2023-02-18,NL,point,NA,1,2
2023-01-23,4 wk ahead inc death,2023-02-18,NO,point,NA,34,3
2023-01-23,4 wk ahead inc death,2023-02-18,PL,point,NA,24,4
2023-01-23,4 wk ahead inc death,2023-02-18,PT,point,NA,80,2
2023-01-23,4 wk ahead inc death,2023-02-18,RO,point,NA,42,3
2023-01-23,4 wk ahead inc death,2023-02-18,SE,point,NA,121,3
2023-01-23,4 wk ahead inc death,2023-02-18,SI,point,NA,4,4
2023-01-23,4 wk ahead inc death,2023-02-18,SK,point,NA,16,3
2023-01-23,1 wk ahead inc hosp,2023-01-28,BE,point,NA,1080,2
2023-01-23,1 wk ahead inc hosp,2023-01-28,CH,point,NA,65,1
2023-01-23,1 wk ahead inc hosp,2023-01-28,FR,point,NA,1194,2
2023-01-23,1 wk ahead inc hosp,2023-01-28,GR,point,NA,74,1
2023-01-23,1 wk ahead inc hosp,2023-01-28,IE,point,NA,116,2
2023-01-23,1 wk ahead inc hosp,2023-01-28,LI,point,NA,0,1
2023-01-23,1 wk ahead inc hosp,2023-01-28,LV,point,NA,140,1
2023-01-23,1 wk ahead inc hosp,2023-01-28,MT,point,NA,13,1
2023-01-23,1 wk ahead inc hosp,2023-01-28,SI,point,NA,38,2
2023-01-23,1 wk ahead inc hosp,2023-01-28,SK,point,NA,490,1
2023-01-23,2 wk ahead inc hosp,2023-02-04,BE,point,NA,870,2
2023-01-23,2 wk ahead inc hosp,2023-02-04,CH,point,NA,51,1
2023-01-23,2 wk ahead inc hosp,2023-02-04,FR,point,NA,3008,2
2023-01-23,2 wk ahead inc hosp,2023-02-04,GR,point,NA,1849,1
2023-01-23,2 wk ahead inc hosp,2023-02-04,IE,point,NA,84,2
2023-01-23,2 wk ahead inc hosp,2023-02-04,LI,point,NA,0,1
2023-01-23,2 wk ahead inc hosp,2023-02-04,LV,point,NA,18,1
2023-01-23,2 wk ahead inc hosp,2023-02-04,MT,point,NA,1,1
2023-01-23,2 wk ahead inc hosp,2023-02-04,SI,point,NA,68,2
2023-01-23,2 wk ahead inc hosp,2023-02-04,SK,point,NA,0,1
2023-01-23,3 wk ahead inc hosp,2023-02-11,BE,point,NA,290,2
2023-01-23,3 wk ahead inc hosp,2023-02-11,CH,point,NA,41,1
2023-01-23,3 wk ahead inc hosp,2023-02-11,FR,point,NA,2320,2
2023-01-23,3 wk ahead inc hosp,2023-02-11,GR,point,NA,82,1
2023-01-23,3 wk ahead inc hosp,2023-02-11,IE,point,NA,67,2
2023-01-23,3 wk ahead inc hosp,2023-02-11,LI,point,NA,0,1
2023-01-23,3 wk ahead inc hosp,2023-02-11,LV,point,NA,7,1
2023-01-23,3 wk ahead inc hosp,2023-02-11,MT,point,NA,12,1
2023-01-23,3 wk ahead inc hosp,2023-02-11,SI,point,NA,56,2
2023-01-23,3 wk ahead inc hosp,2023-02-11,SK,point,NA,204,1
2023-01-23,4 wk ahead inc hosp,2023-02-18,BE,point,NA,1262,2
2023-01-23,4 wk ahead inc hosp,2023-02-18,CH,point,NA,35,1
2023-01-23,4 wk ahead inc hosp,2023-02-18,FR,point,NA,2203,2
2023-01-23,4 wk ahead inc hosp,2023-02-18,GR,point,NA,1850,1
2023-01-23,4 wk ahead inc hosp,2023-02-18,IE,point,NA,78,2
2023-01-23,4 wk ahead inc hosp,2023-02-18,LI,point,NA,0,1
2023-01-23,4 wk ahead inc hosp,2023-02-18,LV,point,NA,125,1
2023-01-23,4 wk ahead inc hosp,2023-02-18,MT,point,NA,2,1
2023-01-23,4 wk ahead inc hosp,2023-02-18,SI,point,NA,82,2
2023-01-23,4 wk ahead inc hosp,2023-02-18,SK,point,NA,2,1
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.01,4988,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.025,7801,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.05,9543,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.1,10753,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.15,11842,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.2,12957,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.25,13499,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.3,13499,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.35,13584,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.4,13584,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.45,13589,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.5,13589,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.55,13672,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.6,13672,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.65,15534,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.7,17253,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.75,17702,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.8,19038,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.85,19575,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.9,19608,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.95,19740,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.975,19740,3
2023-01-23,1 wk ahead inc case,2023-01-28,AT,quantile,0.99,19740,3
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.01,4,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.025,254,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.05,483,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.1,2037,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.15,2208,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.2,2476,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.25,2552,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.3,2590,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.35,2634,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.4,2672,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.45,2704,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.5,2732,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.55,2766,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.6,2803,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.65,2840,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.7,2878,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.75,2906,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.8,2933,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.85,3037,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.9,3298,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.95,4672,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.975,5432,4
2023-01-23,1 wk ahead inc case,2023-01-28,BE,quantile,0.99,7055,4
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.01,314,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.025,340,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.05,369,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.1,436,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.15,440,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.2,480,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.25,553,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.3,604,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.35,651,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.4,701,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.45,726,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.5,758,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.55,798,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.6,836,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.65,899,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.7,970,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.75,1039,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.8,1140,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.85,1253,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.9,1396,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.95,1562,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.975,1676,3
2023-01-23,1 wk ahead inc case,2023-01-28,BG,quantile,0.99,1786,3
