forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-02-26,2 wk ahead inc case,2024-03-09,CZ,point,NA,318,5
2024-02-26,2 wk ahead inc case,2024-03-09,DK,point,NA,108,2
2024-02-26,2 wk ahead inc case,2024-03-09,EE,point,NA,29,6
2024-02-26,2 wk ahead inc case,2024-03-09,FI,point,NA,512,1
2024-02-26,2 wk ahead inc case,2024-03-09,GR,point,NA,1093,7
2024-02-26,2 wk ahead inc case,2024-03-09,HR,point,NA,1859,2
2024-02-26,2 wk ahead inc case,2024-03-09,HU,point,NA,66,6
2024-02-26,2 wk ahead inc case,2024-03-09,IE,point,NA,373,7
2024-02-26,2 wk ahead inc case,2024-03-09,IS,point,NA,6,6
2024-02-26,2 wk ahead inc case,2024-03-09,IT,point,NA,1714,5
2024-02-26,2 wk ahead inc case,2024-03-09,LI,point,NA,1,5
2024-02-26,2 wk ahead inc case,2024-03-09,LT,point,NA,330,6
2024-02-26,2 wk ahead inc case,2024-03-09,LU,point,NA,28,6
2024-02-26,2 wk ahead inc case,2024-03-09,MT,point,NA,7,7
2024-02-26,2 wk ahead inc case,2024-03-09,NL,point,NA,209,5
2024-02-26,2 wk ahead inc case,2024-03-09,NO,point,NA,78,7
2024-02-26,2 wk ahead inc case,2024-03-09,PL,point,NA,967,9
2024-02-26,2 wk ahead inc case,2024-03-09,PT,point,NA,110,6
2024-02-26,2 wk ahead inc case,2024-03-09,RO,point,NA,986,7
2024-02-26,2 wk ahead inc case,2024-03-09,SE,point,NA,190,7
2024-02-26,2 wk ahead inc case,2024-03-09,SI,point,NA,38,6
2024-02-26,2 wk ahead inc case,2024-03-09,SK,point,NA,44,7
2024-02-26,3 wk ahead inc case,2024-03-16,BE,point,NA,324,6
2024-02-26,3 wk ahead inc case,2024-03-16,BG,point,NA,173,7
2024-02-26,3 wk ahead inc case,2024-03-16,CY,point,NA,3004,2
2024-02-26,3 wk ahead inc case,2024-03-16,CZ,point,NA,310,5
2024-02-26,3 wk ahead inc case,2024-03-16,DK,point,NA,108,2
2024-02-26,3 wk ahead inc case,2024-03-16,EE,point,NA,28,6
2024-02-26,3 wk ahead inc case,2024-03-16,FI,point,NA,512,1
2024-02-26,3 wk ahead inc case,2024-03-16,GR,point,NA,865,7
2024-02-26,3 wk ahead inc case,2024-03-16,HR,point,NA,1776,2
2024-02-26,3 wk ahead inc case,2024-03-16,HU,point,NA,76,6
2024-02-26,3 wk ahead inc case,2024-03-16,IE,point,NA,373,7
2024-02-26,3 wk ahead inc case,2024-03-16,IS,point,NA,6,6
2024-02-26,3 wk ahead inc case,2024-03-16,IT,point,NA,2406,5
2024-02-26,3 wk ahead inc case,2024-03-16,LI,point,NA,1,5
2024-02-26,3 wk ahead inc case,2024-03-16,LT,point,NA,356,6
2024-02-26,3 wk ahead inc case,2024-03-16,LU,point,NA,20,6
2024-02-26,3 wk ahead inc case,2024-03-16,MT,point,NA,10,7
2024-02-26,3 wk ahead inc case,2024-03-16,NL,point,NA,131,5
2024-02-26,3 wk ahead inc case,2024-03-16,NO,point,NA,79,7
2024-02-26,3 wk ahead inc case,2024-03-16,PL,point,NA,875,9
2024-02-26,3 wk ahead inc case,2024-03-16,PT,point,NA,90,6
2024-02-26,3 wk ahead inc case,2024-03-16,RO,point,NA,986,7
2024-02-26,3 wk ahead inc case,2024-03-16,SE,point,NA,138,7
2024-02-26,3 wk ahead inc case,2024-03-16,SI,point,NA,36,6
2024-02-26,3 wk ahead inc case,2024-03-16,SK,point,NA,65,7
2024-02-26,4 wk ahead inc case,2024-03-23,BE,point,NA,270,6
2024-02-26,4 wk ahead inc case,2024-03-23,BG,point,NA,199,7
2024-02-26,4 wk ahead inc case,2024-03-23,CY,point,NA,3002,2
2024-02-26,4 wk ahead inc case,2024-03-23,CZ,point,NA,325,5
2024-02-26,4 wk ahead inc case,2024-03-23,DK,point,NA,108,2
2024-02-26,4 wk ahead inc case,2024-03-23,EE,point,NA,31,6
2024-02-26,4 wk ahead inc case,2024-03-23,FI,point,NA,512,1
2024-02-26,4 wk ahead inc case,2024-03-23,GR,point,NA,897,7
2024-02-26,4 wk ahead inc case,2024-03-23,HR,point,NA,1688,2
2024-02-26,4 wk ahead inc case,2024-03-23,HU,point,NA,80,6
2024-02-26,4 wk ahead inc case,2024-03-23,IE,point,NA,400,7
2024-02-26,4 wk ahead inc case,2024-03-23,IS,point,NA,6,6
2024-02-26,4 wk ahead inc case,2024-03-23,IT,point,NA,2323,5
2024-02-26,4 wk ahead inc case,2024-03-23,LI,point,NA,1,5
2024-02-26,4 wk ahead inc case,2024-03-23,LT,point,NA,390,6
2024-02-26,4 wk ahead inc case,2024-03-23,LU,point,NA,30,6
2024-02-26,4 wk ahead inc case,2024-03-23,MT,point,NA,10,7
2024-02-26,4 wk ahead inc case,2024-03-23,NL,point,NA,84,5
2024-02-26,4 wk ahead inc case,2024-03-23,NO,point,NA,85,7
2024-02-26,4 wk ahead inc case,2024-03-23,PL,point,NA,774,9
2024-02-26,4 wk ahead inc case,2024-03-23,PT,point,NA,102,6
2024-02-26,4 wk ahead inc case,2024-03-23,RO,point,NA,986,7
2024-02-26,4 wk ahead inc case,2024-03-23,SE,point,NA,133,7
2024-02-26,4 wk ahead inc case,2024-03-23,SI,point,NA,44,6
2024-02-26,4 wk ahead inc case,2024-03-23,SK,point,NA,69,7
2024-02-26,1 wk ahead inc death,2024-03-02,BE,point,NA,1,1
2024-02-26,1 wk ahead inc death,2024-03-02,BG,point,NA,2,7
2024-02-26,1 wk ahead inc death,2024-03-02,CY,point,NA,0,1
2024-02-26,1 wk ahead inc death,2024-03-02,CZ,point,NA,12,2
2024-02-26,1 wk ahead inc death,2024-03-02,DK,point,NA,12,1
2024-02-26,1 wk ahead inc death,2024-03-02,EE,point,NA,1,5
2024-02-26,1 wk ahead inc death,2024-03-02,FI,point,NA,1,1
2024-02-26,1 wk ahead inc death,2024-03-02,GR,point,NA,44,5
2024-02-26,1 wk ahead inc death,2024-03-02,HR,point,NA,22,2
2024-02-26,1 wk ahead inc death,2024-03-02,HU,point,NA,2,2
2024-02-26,1 wk ahead inc death,2024-03-02,IE,point,NA,2,2
2024-02-26,1 wk ahead inc death,2024-03-02,IS,point,NA,0,1
2024-02-26,1 wk ahead inc death,2024-03-02,IT,point,NA,54,3
2024-02-26,1 wk ahead inc death,2024-03-02,LI,point,NA,0,2
2024-02-26,1 wk ahead inc death,2024-03-02,LT,point,NA,3,5
2024-02-26,1 wk ahead inc death,2024-03-02,LU,point,NA,6,1
2024-02-26,1 wk ahead inc death,2024-03-02,MT,point,NA,1,5
2024-02-26,1 wk ahead inc death,2024-03-02,NL,point,NA,0,1
2024-02-26,1 wk ahead inc death,2024-03-02,NO,point,NA,32,2
2024-02-26,1 wk ahead inc death,2024-03-02,PL,point,NA,28,8
2024-02-26,1 wk ahead inc death,2024-03-02,PT,point,NA,10,5
2024-02-26,1 wk ahead inc death,2024-03-02,RO,point,NA,7,7
2024-02-26,1 wk ahead inc death,2024-03-02,SE,point,NA,22,3
2024-02-26,1 wk ahead inc death,2024-03-02,SI,point,NA,11,3
2024-02-26,1 wk ahead inc death,2024-03-02,SK,point,NA,0,2
2024-02-26,2 wk ahead inc death,2024-03-09,BE,point,NA,1,1
2024-02-26,2 wk ahead inc death,2024-03-09,BG,point,NA,2,7
2024-02-26,2 wk ahead inc death,2024-03-09,CY,point,NA,0,1
2024-02-26,2 wk ahead inc death,2024-03-09,CZ,point,NA,12,2
2024-02-26,2 wk ahead inc death,2024-03-09,DK,point,NA,12,1
2024-02-26,2 wk ahead inc death,2024-03-09,EE,point,NA,1,5
2024-02-26,2 wk ahead inc death,2024-03-09,FI,point,NA,1,1
2024-02-26,2 wk ahead inc death,2024-03-09,GR,point,NA,43,5
2024-02-26,2 wk ahead inc death,2024-03-09,HR,point,NA,22,2
2024-02-26,2 wk ahead inc death,2024-03-09,HU,point,NA,4,2
2024-02-26,2 wk ahead inc death,2024-03-09,IE,point,NA,2,2
2024-02-26,2 wk ahead inc death,2024-03-09,IS,point,NA,0,1
2024-02-26,2 wk ahead inc death,2024-03-09,IT,point,NA,51,3
2024-02-26,2 wk ahead inc death,2024-03-09,LI,point,NA,0,2
2024-02-26,2 wk ahead inc death,2024-03-09,LT,point,NA,4,5
2024-02-26,2 wk ahead inc death,2024-03-09,LU,point,NA,6,1
2024-02-26,2 wk ahead inc death,2024-03-09,MT,point,NA,1,5
2024-02-26,2 wk ahead inc death,2024-03-09,NL,point,NA,0,1
2024-02-26,2 wk ahead inc death,2024-03-09,NO,point,NA,32,2
2024-02-26,2 wk ahead inc death,2024-03-09,PL,point,NA,26,8
2024-02-26,2 wk ahead inc death,2024-03-09,PT,point,NA,9,5
2024-02-26,2 wk ahead inc death,2024-03-09,RO,point,NA,7,7
2024-02-26,2 wk ahead inc death,2024-03-09,SE,point,NA,21,3
2024-02-26,2 wk ahead inc death,2024-03-09,SI,point,NA,11,3
2024-02-26,2 wk ahead inc death,2024-03-09,SK,point,NA,0,2
2024-02-26,3 wk ahead inc death,2024-03-16,BE,point,NA,1,1
2024-02-26,3 wk ahead inc death,2024-03-16,BG,point,NA,1,7
2024-02-26,3 wk ahead inc death,2024-03-16,CY,point,NA,0,1
2024-02-26,3 wk ahead inc death,2024-03-16,CZ,point,NA,12,2
2024-02-26,3 wk ahead inc death,2024-03-16,DK,point,NA,12,1
2024-02-26,3 wk ahead inc death,2024-03-16,EE,point,NA,1,5
2024-02-26,3 wk ahead inc death,2024-03-16,FI,point,NA,1,1
2024-02-26,3 wk ahead inc death,2024-03-16,GR,point,NA,42,5
2024-02-26,3 wk ahead inc death,2024-03-16,HR,point,NA,22,2
2024-02-26,3 wk ahead inc death,2024-03-16,HU,point,NA,4,2
2024-02-26,3 wk ahead inc death,2024-03-16,IE,point,NA,3,2
2024-02-26,3 wk ahead inc death,2024-03-16,IS,point,NA,0,1
2024-02-26,3 wk ahead inc death,2024-03-16,IT,point,NA,45,3
2024-02-26,3 wk ahead inc death,2024-03-16,LI,point,NA,0,2
2024-02-26,3 wk ahead inc death,2024-03-16,LT,point,NA,4,5
2024-02-26,3 wk ahead inc death,2024-03-16,LU,point,NA,6,1
2024-02-26,3 wk ahead inc death,2024-03-16,MT,point,NA,1,5
2024-02-26,3 wk ahead inc death,2024-03-16,NL,point,NA,0,1
2024-02-26,3 wk ahead inc death,2024-03-16,NO,point,NA,32,2
2024-02-26,3 wk ahead inc death,2024-03-16,PL,point,NA,26,8
2024-02-26,3 wk ahead inc death,2024-03-16,PT,point,NA,9,5
2024-02-26,3 wk ahead inc death,2024-03-16,RO,point,NA,7,7
2024-02-26,3 wk ahead inc death,2024-03-16,SE,point,NA,21,3
2024-02-26,3 wk ahead inc death,2024-03-16,SI,point,NA,11,3
2024-02-26,3 wk ahead inc death,2024-03-16,SK,point,NA,0,2
2024-02-26,4 wk ahead inc death,2024-03-23,BE,point,NA,1,1
2024-02-26,4 wk ahead inc death,2024-03-23,BG,point,NA,2,7
2024-02-26,4 wk ahead inc death,2024-03-23,CY,point,NA,0,1
2024-02-26,4 wk ahead inc death,2024-03-23,CZ,point,NA,12,2
2024-02-26,4 wk ahead inc death,2024-03-23,DK,point,NA,12,1
2024-02-26,4 wk ahead inc death,2024-03-23,EE,point,NA,1,5
2024-02-26,4 wk ahead inc death,2024-03-23,FI,point,NA,1,1
2024-02-26,4 wk ahead inc death,2024-03-23,GR,point,NA,41,5
2024-02-26,4 wk ahead inc death,2024-03-23,HR,point,NA,22,2
2024-02-26,4 wk ahead inc death,2024-03-23,HU,point,NA,2,2
2024-02-26,4 wk ahead inc death,2024-03-23,IE,point,NA,2,2
2024-02-26,4 wk ahead inc death,2024-03-23,IS,point,NA,0,1
2024-02-26,4 wk ahead inc death,2024-03-23,IT,point,NA,32,3
2024-02-26,4 wk ahead inc death,2024-03-23,LI,point,NA,0,2
2024-02-26,4 wk ahead inc death,2024-03-23,LT,point,NA,5,5
2024-02-26,4 wk ahead inc death,2024-03-23,LU,point,NA,6,1
2024-02-26,4 wk ahead inc death,2024-03-23,MT,point,NA,1,5
2024-02-26,4 wk ahead inc death,2024-03-23,NL,point,NA,0,1
2024-02-26,4 wk ahead inc death,2024-03-23,NO,point,NA,32,2
2024-02-26,4 wk ahead inc death,2024-03-23,PL,point,NA,26,8
2024-02-26,4 wk ahead inc death,2024-03-23,PT,point,NA,10,5
2024-02-26,4 wk ahead inc death,2024-03-23,RO,point,NA,7,7
2024-02-26,4 wk ahead inc death,2024-03-23,SE,point,NA,21,3
2024-02-26,4 wk ahead inc death,2024-03-23,SI,point,NA,11,3
2024-02-26,4 wk ahead inc death,2024-03-23,SK,point,NA,0,2
2024-02-26,1 wk ahead inc hosp,2024-03-02,CZ,point,NA,56,4
2024-02-26,1 wk ahead inc hosp,2024-03-02,EE,point,NA,120,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,GR,point,NA,832,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,HU,point,NA,153,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,IE,point,NA,143,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,IT,point,NA,970,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,LV,point,NA,268,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,MT,point,NA,9,1
2024-02-26,1 wk ahead inc hosp,2024-03-02,NL,point,NA,186,4
2024-02-26,1 wk ahead inc hosp,2024-03-02,SK,point,NA,183,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,CZ,point,NA,50,4
2024-02-26,2 wk ahead inc hosp,2024-03-09,EE,point,NA,120,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,GR,point,NA,832,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,HU,point,NA,153,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,IE,point,NA,143,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,IT,point,NA,970,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,LV,point,NA,268,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,MT,point,NA,9,1
2024-02-26,2 wk ahead inc hosp,2024-03-09,NL,point,NA,174,4
2024-02-26,2 wk ahead inc hosp,2024-03-09,SK,point,NA,183,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,CZ,point,NA,64,4
2024-02-26,3 wk ahead inc hosp,2024-03-16,EE,point,NA,120,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,GR,point,NA,832,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,HU,point,NA,153,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,IE,point,NA,143,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,IT,point,NA,970,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,LV,point,NA,268,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,MT,point,NA,9,1
2024-02-26,3 wk ahead inc hosp,2024-03-16,NL,point,NA,162,4
2024-02-26,3 wk ahead inc hosp,2024-03-16,SK,point,NA,183,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,CZ,point,NA,46,4
2024-02-26,4 wk ahead inc hosp,2024-03-23,EE,point,NA,120,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,GR,point,NA,832,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,HU,point,NA,153,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,IE,point,NA,143,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,IT,point,NA,970,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,LV,point,NA,268,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,MT,point,NA,9,1
2024-02-26,4 wk ahead inc hosp,2024-03-23,NL,point,NA,156,4
2024-02-26,4 wk ahead inc hosp,2024-03-23,SK,point,NA,183,1
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.01,137,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.025,146,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.05,160,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.1,194,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.15,227,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.2,264,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.25,302,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.3,337,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.35,370,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.4,436,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.45,477,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.5,494,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.55,516,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.6,544,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.65,604,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.7,648,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.75,681,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.8,717,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.85,762,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.9,826,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.95,956,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.975,1060,6
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.99,1196,6
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.01,29,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.025,34,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.05,40,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.1,45,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.15,49,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.2,58,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.25,68,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.3,73,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.35,97,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.4,132,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.45,169,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.5,191,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.55,200,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.6,217,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.65,239,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.7,284,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.75,311,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.8,341,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.85,381,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.9,436,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.95,535,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.975,645,7
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.99,807,7
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.01,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.025,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.05,1046,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.1,2446,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.15,2682,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.2,2778,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.25,2874,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.3,2928,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.35,2953,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.4,2990,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.45,3007,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.5,3017,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.55,3031,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.6,3050,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.65,3092,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.7,3126,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.75,3192,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.8,3304,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.85,3422,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.9,3686,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.95,5124,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.975,8502,2
2024-02-26,1 wk ahead inc case,2024-03-02,CY,quantile,0.99,11120,2
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.01,36,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.025,59,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.05,80,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.1,108,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.15,124,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.2,137,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.25,148,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.3,183,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.35,224,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.4,240,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.45,305,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.5,309,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.55,313,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.6,321,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.65,347,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.7,370,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.75,407,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.8,456,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.85,503,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.9,547,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.95,652,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.975,862,5
2024-02-26,1 wk ahead inc case,2024-03-02,CZ,quantile,0.99,1198,5
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.01,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.025,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.05,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.1,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.15,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.2,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.25,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.3,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.35,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.4,0,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.45,36,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.5,108,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.55,178,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.6,294,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.65,452,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.7,666,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.75,1022,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.8,1457,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.85,2150,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.9,3880,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.95,10298,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.975,23186,2
2024-02-26,1 wk ahead inc case,2024-03-02,DK,quantile,0.99,47407,2
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.01,6,6
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.025,8,6
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.05,9,6
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.1,12,6
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.15,14,6
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.2,16,6
2024-02-26,1 wk ahead inc case,2024-03-02,EE,quantile,0.25,18,6
