forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-01-29,1 wk ahead inc case,2024-02-03,SI,point,NA,116,6
2024-01-29,1 wk ahead inc case,2024-02-03,SK,point,NA,393,6
2024-01-29,2 wk ahead inc case,2024-02-10,AT,point,NA,825,1
2024-01-29,2 wk ahead inc case,2024-02-10,BE,point,NA,1882,5
2024-01-29,2 wk ahead inc case,2024-02-10,BG,point,NA,912,6
2024-01-29,2 wk ahead inc case,2024-02-10,CY,point,NA,2908,1
2024-01-29,2 wk ahead inc case,2024-02-10,CZ,point,NA,1416,6
2024-01-29,2 wk ahead inc case,2024-02-10,DE,point,NA,1099,1
2024-01-29,2 wk ahead inc case,2024-02-10,DK,point,NA,1034,3
2024-01-29,2 wk ahead inc case,2024-02-10,EE,point,NA,174,5
2024-01-29,2 wk ahead inc case,2024-02-10,ES,point,NA,1764,1
2024-01-29,2 wk ahead inc case,2024-02-10,FI,point,NA,512,1
2024-01-29,2 wk ahead inc case,2024-02-10,FR,point,NA,8794,1
2024-01-29,2 wk ahead inc case,2024-02-10,GR,point,NA,6748,6
2024-01-29,2 wk ahead inc case,2024-02-10,HR,point,NA,3480,2
2024-01-29,2 wk ahead inc case,2024-02-10,HU,point,NA,439,5
2024-01-29,2 wk ahead inc case,2024-02-10,IE,point,NA,950,6
2024-01-29,2 wk ahead inc case,2024-02-10,IS,point,NA,15,5
2024-01-29,2 wk ahead inc case,2024-02-10,IT,point,NA,8016,6
2024-01-29,2 wk ahead inc case,2024-02-10,LI,point,NA,2,3
2024-01-29,2 wk ahead inc case,2024-02-10,LT,point,NA,1927,5
2024-01-29,2 wk ahead inc case,2024-02-10,LU,point,NA,145,5
2024-01-29,2 wk ahead inc case,2024-02-10,LV,point,NA,218,2
2024-01-29,2 wk ahead inc case,2024-02-10,MT,point,NA,62,6
2024-01-29,2 wk ahead inc case,2024-02-10,NL,point,NA,460,4
2024-01-29,2 wk ahead inc case,2024-02-10,NO,point,NA,252,6
2024-01-29,2 wk ahead inc case,2024-02-10,PL,point,NA,4067,8
2024-01-29,2 wk ahead inc case,2024-02-10,PT,point,NA,568,6
2024-01-29,2 wk ahead inc case,2024-02-10,RO,point,NA,2468,6
2024-01-29,2 wk ahead inc case,2024-02-10,SE,point,NA,494,6
2024-01-29,2 wk ahead inc case,2024-02-10,SI,point,NA,88,6
2024-01-29,2 wk ahead inc case,2024-02-10,SK,point,NA,410,6
2024-01-29,3 wk ahead inc case,2024-02-17,AT,point,NA,825,1
2024-01-29,3 wk ahead inc case,2024-02-17,BE,point,NA,1928,5
2024-01-29,3 wk ahead inc case,2024-02-17,BG,point,NA,893,6
2024-01-29,3 wk ahead inc case,2024-02-17,CY,point,NA,2908,1
2024-01-29,3 wk ahead inc case,2024-02-17,CZ,point,NA,1474,6
2024-01-29,3 wk ahead inc case,2024-02-17,DE,point,NA,1099,1
2024-01-29,3 wk ahead inc case,2024-02-17,DK,point,NA,1034,3
2024-01-29,3 wk ahead inc case,2024-02-17,EE,point,NA,149,5
2024-01-29,3 wk ahead inc case,2024-02-17,ES,point,NA,1764,1
2024-01-29,3 wk ahead inc case,2024-02-17,FI,point,NA,512,1
2024-01-29,3 wk ahead inc case,2024-02-17,FR,point,NA,8794,1
2024-01-29,3 wk ahead inc case,2024-02-17,GR,point,NA,6489,6
2024-01-29,3 wk ahead inc case,2024-02-17,HR,point,NA,3278,2
2024-01-29,3 wk ahead inc case,2024-02-17,HU,point,NA,439,5
2024-01-29,3 wk ahead inc case,2024-02-17,IE,point,NA,982,6
2024-01-29,3 wk ahead inc case,2024-02-17,IS,point,NA,17,5
2024-01-29,3 wk ahead inc case,2024-02-17,IT,point,NA,9454,6
2024-01-29,3 wk ahead inc case,2024-02-17,LI,point,NA,3,3
2024-01-29,3 wk ahead inc case,2024-02-17,LT,point,NA,1775,5
2024-01-29,3 wk ahead inc case,2024-02-17,LU,point,NA,132,5
2024-01-29,3 wk ahead inc case,2024-02-17,LV,point,NA,220,2
2024-01-29,3 wk ahead inc case,2024-02-17,MT,point,NA,62,6
2024-01-29,3 wk ahead inc case,2024-02-17,NL,point,NA,450,4
2024-01-29,3 wk ahead inc case,2024-02-17,NO,point,NA,202,6
2024-01-29,3 wk ahead inc case,2024-02-17,PL,point,NA,3967,8
2024-01-29,3 wk ahead inc case,2024-02-17,PT,point,NA,570,6
2024-01-29,3 wk ahead inc case,2024-02-17,RO,point,NA,2552,6
2024-01-29,3 wk ahead inc case,2024-02-17,SE,point,NA,485,6
2024-01-29,3 wk ahead inc case,2024-02-17,SI,point,NA,72,6
2024-01-29,3 wk ahead inc case,2024-02-17,SK,point,NA,430,6
2024-01-29,4 wk ahead inc case,2024-02-24,AT,point,NA,825,1
2024-01-29,4 wk ahead inc case,2024-02-24,BE,point,NA,1985,5
2024-01-29,4 wk ahead inc case,2024-02-24,BG,point,NA,891,6
2024-01-29,4 wk ahead inc case,2024-02-24,CY,point,NA,2908,1
2024-01-29,4 wk ahead inc case,2024-02-24,CZ,point,NA,1333,6
2024-01-29,4 wk ahead inc case,2024-02-24,DE,point,NA,1099,1
2024-01-29,4 wk ahead inc case,2024-02-24,DK,point,NA,1034,3
2024-01-29,4 wk ahead inc case,2024-02-24,EE,point,NA,138,5
2024-01-29,4 wk ahead inc case,2024-02-24,ES,point,NA,1764,1
2024-01-29,4 wk ahead inc case,2024-02-24,FI,point,NA,512,1
2024-01-29,4 wk ahead inc case,2024-02-24,FR,point,NA,8794,1
2024-01-29,4 wk ahead inc case,2024-02-24,GR,point,NA,6179,6
2024-01-29,4 wk ahead inc case,2024-02-24,HR,point,NA,3125,2
2024-01-29,4 wk ahead inc case,2024-02-24,HU,point,NA,366,5
2024-01-29,4 wk ahead inc case,2024-02-24,IE,point,NA,1012,6
2024-01-29,4 wk ahead inc case,2024-02-24,IS,point,NA,25,5
2024-01-29,4 wk ahead inc case,2024-02-24,IT,point,NA,11152,6
2024-01-29,4 wk ahead inc case,2024-02-24,LI,point,NA,4,3
2024-01-29,4 wk ahead inc case,2024-02-24,LT,point,NA,1812,5
2024-01-29,4 wk ahead inc case,2024-02-24,LU,point,NA,124,5
2024-01-29,4 wk ahead inc case,2024-02-24,LV,point,NA,212,2
2024-01-29,4 wk ahead inc case,2024-02-24,MT,point,NA,63,6
2024-01-29,4 wk ahead inc case,2024-02-24,NL,point,NA,484,4
2024-01-29,4 wk ahead inc case,2024-02-24,NO,point,NA,196,6
2024-01-29,4 wk ahead inc case,2024-02-24,PL,point,NA,3808,8
2024-01-29,4 wk ahead inc case,2024-02-24,PT,point,NA,550,6
2024-01-29,4 wk ahead inc case,2024-02-24,RO,point,NA,2683,6
2024-01-29,4 wk ahead inc case,2024-02-24,SE,point,NA,510,6
2024-01-29,4 wk ahead inc case,2024-02-24,SI,point,NA,72,6
2024-01-29,4 wk ahead inc case,2024-02-24,SK,point,NA,412,6
2024-01-29,1 wk ahead inc death,2024-02-03,AT,point,NA,5,1
2024-01-29,1 wk ahead inc death,2024-02-03,BE,point,NA,1,1
2024-01-29,1 wk ahead inc death,2024-02-03,BG,point,NA,12,6
2024-01-29,1 wk ahead inc death,2024-02-03,CY,point,NA,0,2
2024-01-29,1 wk ahead inc death,2024-02-03,CZ,point,NA,24,6
2024-01-29,1 wk ahead inc death,2024-02-03,DE,point,NA,8,1
2024-01-29,1 wk ahead inc death,2024-02-03,DK,point,NA,32,2
2024-01-29,1 wk ahead inc death,2024-02-03,EE,point,NA,5,5
2024-01-29,1 wk ahead inc death,2024-02-03,ES,point,NA,11,1
2024-01-29,1 wk ahead inc death,2024-02-03,FI,point,NA,4,1
2024-01-29,1 wk ahead inc death,2024-02-03,FR,point,NA,68,1
2024-01-29,1 wk ahead inc death,2024-02-03,GR,point,NA,112,4
2024-01-29,1 wk ahead inc death,2024-02-03,HR,point,NA,34,2
2024-01-29,1 wk ahead inc death,2024-02-03,HU,point,NA,11,3
2024-01-29,1 wk ahead inc death,2024-02-03,IE,point,NA,3,3
2024-01-29,1 wk ahead inc death,2024-02-03,IS,point,NA,0,1
2024-01-29,1 wk ahead inc death,2024-02-03,IT,point,NA,222,4
2024-01-29,1 wk ahead inc death,2024-02-03,LI,point,NA,0,2
2024-01-29,1 wk ahead inc death,2024-02-03,LT,point,NA,9,5
2024-01-29,1 wk ahead inc death,2024-02-03,LU,point,NA,6,1
2024-01-29,1 wk ahead inc death,2024-02-03,LV,point,NA,15,2
2024-01-29,1 wk ahead inc death,2024-02-03,MT,point,NA,2,6
2024-01-29,1 wk ahead inc death,2024-02-03,NL,point,NA,0,1
2024-01-29,1 wk ahead inc death,2024-02-03,NO,point,NA,32,2
2024-01-29,1 wk ahead inc death,2024-02-03,PL,point,NA,81,7
2024-01-29,1 wk ahead inc death,2024-02-03,PT,point,NA,44,6
2024-01-29,1 wk ahead inc death,2024-02-03,RO,point,NA,11,6
2024-01-29,1 wk ahead inc death,2024-02-03,SE,point,NA,84,4
2024-01-29,1 wk ahead inc death,2024-02-03,SI,point,NA,32,4
2024-01-29,1 wk ahead inc death,2024-02-03,SK,point,NA,2,3
2024-01-29,2 wk ahead inc death,2024-02-10,AT,point,NA,5,1
2024-01-29,2 wk ahead inc death,2024-02-10,BE,point,NA,1,1
2024-01-29,2 wk ahead inc death,2024-02-10,BG,point,NA,12,6
2024-01-29,2 wk ahead inc death,2024-02-10,CY,point,NA,0,2
2024-01-29,2 wk ahead inc death,2024-02-10,CZ,point,NA,20,6
2024-01-29,2 wk ahead inc death,2024-02-10,DE,point,NA,8,1
2024-01-29,2 wk ahead inc death,2024-02-10,DK,point,NA,31,2
2024-01-29,2 wk ahead inc death,2024-02-10,EE,point,NA,5,5
2024-01-29,2 wk ahead inc death,2024-02-10,ES,point,NA,11,1
2024-01-29,2 wk ahead inc death,2024-02-10,FI,point,NA,4,1
2024-01-29,2 wk ahead inc death,2024-02-10,FR,point,NA,68,1
2024-01-29,2 wk ahead inc death,2024-02-10,GR,point,NA,115,4
2024-01-29,2 wk ahead inc death,2024-02-10,HR,point,NA,36,2
2024-01-29,2 wk ahead inc death,2024-02-10,HU,point,NA,10,3
2024-01-29,2 wk ahead inc death,2024-02-10,IE,point,NA,2,3
2024-01-29,2 wk ahead inc death,2024-02-10,IS,point,NA,0,1
2024-01-29,2 wk ahead inc death,2024-02-10,IT,point,NA,220,4
2024-01-29,2 wk ahead inc death,2024-02-10,LI,point,NA,0,2
2024-01-29,2 wk ahead inc death,2024-02-10,LT,point,NA,9,5
2024-01-29,2 wk ahead inc death,2024-02-10,LU,point,NA,6,1
2024-01-29,2 wk ahead inc death,2024-02-10,LV,point,NA,15,2
2024-01-29,2 wk ahead inc death,2024-02-10,MT,point,NA,1,6
2024-01-29,2 wk ahead inc death,2024-02-10,NL,point,NA,0,1
2024-01-29,2 wk ahead inc death,2024-02-10,NO,point,NA,32,2
2024-01-29,2 wk ahead inc death,2024-02-10,PL,point,NA,79,7
2024-01-29,2 wk ahead inc death,2024-02-10,PT,point,NA,44,6
2024-01-29,2 wk ahead inc death,2024-02-10,RO,point,NA,12,6
2024-01-29,2 wk ahead inc death,2024-02-10,SE,point,NA,86,4
2024-01-29,2 wk ahead inc death,2024-02-10,SI,point,NA,32,4
2024-01-29,2 wk ahead inc death,2024-02-10,SK,point,NA,1,3
2024-01-29,3 wk ahead inc death,2024-02-17,AT,point,NA,5,1
2024-01-29,3 wk ahead inc death,2024-02-17,BE,point,NA,1,1
2024-01-29,3 wk ahead inc death,2024-02-17,BG,point,NA,12,6
2024-01-29,3 wk ahead inc death,2024-02-17,CY,point,NA,0,2
2024-01-29,3 wk ahead inc death,2024-02-17,CZ,point,NA,20,6
2024-01-29,3 wk ahead inc death,2024-02-17,DE,point,NA,8,1
2024-01-29,3 wk ahead inc death,2024-02-17,DK,point,NA,30,2
2024-01-29,3 wk ahead inc death,2024-02-17,EE,point,NA,5,5
2024-01-29,3 wk ahead inc death,2024-02-17,ES,point,NA,11,1
2024-01-29,3 wk ahead inc death,2024-02-17,FI,point,NA,4,1
2024-01-29,3 wk ahead inc death,2024-02-17,FR,point,NA,68,1
2024-01-29,3 wk ahead inc death,2024-02-17,GR,point,NA,116,4
2024-01-29,3 wk ahead inc death,2024-02-17,HR,point,NA,36,2
2024-01-29,3 wk ahead inc death,2024-02-17,HU,point,NA,10,3
2024-01-29,3 wk ahead inc death,2024-02-17,IE,point,NA,2,3
2024-01-29,3 wk ahead inc death,2024-02-17,IS,point,NA,0,1
2024-01-29,3 wk ahead inc death,2024-02-17,IT,point,NA,221,4
2024-01-29,3 wk ahead inc death,2024-02-17,LI,point,NA,0,2
2024-01-29,3 wk ahead inc death,2024-02-17,LT,point,NA,9,5
2024-01-29,3 wk ahead inc death,2024-02-17,LU,point,NA,6,1
2024-01-29,3 wk ahead inc death,2024-02-17,LV,point,NA,15,2
2024-01-29,3 wk ahead inc death,2024-02-17,MT,point,NA,2,6
2024-01-29,3 wk ahead inc death,2024-02-17,NL,point,NA,0,1
2024-01-29,3 wk ahead inc death,2024-02-17,NO,point,NA,32,2
2024-01-29,3 wk ahead inc death,2024-02-17,PL,point,NA,79,7
2024-01-29,3 wk ahead inc death,2024-02-17,PT,point,NA,44,6
2024-01-29,3 wk ahead inc death,2024-02-17,RO,point,NA,12,6
2024-01-29,3 wk ahead inc death,2024-02-17,SE,point,NA,84,4
2024-01-29,3 wk ahead inc death,2024-02-17,SI,point,NA,32,4
2024-01-29,3 wk ahead inc death,2024-02-17,SK,point,NA,1,3
2024-01-29,4 wk ahead inc death,2024-02-24,AT,point,NA,5,1
2024-01-29,4 wk ahead inc death,2024-02-24,BE,point,NA,1,1
2024-01-29,4 wk ahead inc death,2024-02-24,BG,point,NA,12,6
2024-01-29,4 wk ahead inc death,2024-02-24,CY,point,NA,0,2
2024-01-29,4 wk ahead inc death,2024-02-24,CZ,point,NA,22,6
2024-01-29,4 wk ahead inc death,2024-02-24,DE,point,NA,8,1
2024-01-29,4 wk ahead inc death,2024-02-24,DK,point,NA,30,2
2024-01-29,4 wk ahead inc death,2024-02-24,EE,point,NA,5,5
2024-01-29,4 wk ahead inc death,2024-02-24,ES,point,NA,11,1
2024-01-29,4 wk ahead inc death,2024-02-24,FI,point,NA,4,1
2024-01-29,4 wk ahead inc death,2024-02-24,FR,point,NA,68,1
2024-01-29,4 wk ahead inc death,2024-02-24,GR,point,NA,118,4
2024-01-29,4 wk ahead inc death,2024-02-24,HR,point,NA,36,2
2024-01-29,4 wk ahead inc death,2024-02-24,HU,point,NA,9,3
2024-01-29,4 wk ahead inc death,2024-02-24,IE,point,NA,2,3
2024-01-29,4 wk ahead inc death,2024-02-24,IS,point,NA,0,1
2024-01-29,4 wk ahead inc death,2024-02-24,IT,point,NA,220,4
2024-01-29,4 wk ahead inc death,2024-02-24,LI,point,NA,0,2
2024-01-29,4 wk ahead inc death,2024-02-24,LT,point,NA,9,5
2024-01-29,4 wk ahead inc death,2024-02-24,LU,point,NA,6,1
2024-01-29,4 wk ahead inc death,2024-02-24,LV,point,NA,15,2
2024-01-29,4 wk ahead inc death,2024-02-24,MT,point,NA,2,6
2024-01-29,4 wk ahead inc death,2024-02-24,NL,point,NA,0,1
2024-01-29,4 wk ahead inc death,2024-02-24,NO,point,NA,32,2
2024-01-29,4 wk ahead inc death,2024-02-24,PL,point,NA,78,7
2024-01-29,4 wk ahead inc death,2024-02-24,PT,point,NA,44,6
2024-01-29,4 wk ahead inc death,2024-02-24,RO,point,NA,12,6
2024-01-29,4 wk ahead inc death,2024-02-24,SE,point,NA,84,4
2024-01-29,4 wk ahead inc death,2024-02-24,SI,point,NA,32,4
2024-01-29,4 wk ahead inc death,2024-02-24,SK,point,NA,1,3
2024-01-29,1 wk ahead inc hosp,2024-02-03,CZ,point,NA,290,3
2024-01-29,1 wk ahead inc hosp,2024-02-03,IT,point,NA,2765,2
2024-01-29,1 wk ahead inc hosp,2024-02-03,NL,point,NA,482,4
2024-01-29,2 wk ahead inc hosp,2024-02-10,CZ,point,NA,292,3
2024-01-29,2 wk ahead inc hosp,2024-02-10,IT,point,NA,2772,2
2024-01-29,2 wk ahead inc hosp,2024-02-10,NL,point,NA,488,4
2024-01-29,3 wk ahead inc hosp,2024-02-17,CZ,point,NA,296,3
2024-01-29,3 wk ahead inc hosp,2024-02-17,IT,point,NA,2774,2
2024-01-29,3 wk ahead inc hosp,2024-02-17,NL,point,NA,496,4
2024-01-29,4 wk ahead inc hosp,2024-02-24,CZ,point,NA,293,3
2024-01-29,4 wk ahead inc hosp,2024-02-24,IT,point,NA,2752,2
2024-01-29,4 wk ahead inc hosp,2024-02-24,NL,point,NA,500,4
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.01,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.025,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.05,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.1,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.15,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.2,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.25,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.3,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.35,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.4,446,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.45,747,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.5,825,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.55,904,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.6,1204,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.65,1669,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.7,2361,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.75,3064,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.8,4692,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.85,6891,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.9,11368,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.95,22560,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.975,33174,1
2024-01-29,1 wk ahead inc case,2024-02-03,AT,quantile,0.99,60837,1
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.01,25,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.025,202,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.05,546,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.1,703,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.15,908,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.2,1084,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.25,1211,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.3,1364,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.35,1543,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.4,1655,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.45,1759,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.5,1832,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.55,1895,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.6,1967,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.65,2266,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.7,2583,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.75,2738,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.8,2909,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.85,3098,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.9,3550,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.95,4258,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.975,4781,5
2024-01-29,1 wk ahead inc case,2024-02-03,BE,quantile,0.99,5132,5
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.01,361,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.025,416,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.05,472,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.1,538,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.15,596,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.2,656,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.25,708,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.3,750,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.35,797,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.4,838,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.45,876,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.5,941,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.55,998,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.6,1059,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.65,1116,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.7,1154,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.75,1206,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.8,1361,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.85,1388,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.9,1471,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.95,1585,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.975,1746,6
2024-01-29,1 wk ahead inc case,2024-02-03,BG,quantile,0.99,1890,6
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.01,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.025,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.05,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.1,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.15,0,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.2,1182,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.25,1819,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.3,2175,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.35,2415,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.4,2616,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.45,2772,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.5,2908,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.55,3043,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.6,3202,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.65,3395,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.7,3644,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.75,4010,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.8,4640,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.85,6028,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.9,9815,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.95,16697,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.975,20554,1
2024-01-29,1 wk ahead inc case,2024-02-03,CY,quantile,0.99,28679,1
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.01,42,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.025,85,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.05,141,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.1,252,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.15,374,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.2,433,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.25,664,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.3,808,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.35,882,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.4,1054,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.45,1340,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.5,1590,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.55,1642,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.6,1710,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.65,1828,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.7,2011,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.75,2294,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.8,2966,6
2024-01-29,1 wk ahead inc case,2024-02-03,CZ,quantile,0.85,3850,6
