forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-08-14,2 wk ahead inc case,2023-08-26,IE,point,NA,352,6
2023-08-14,2 wk ahead inc case,2023-08-26,IS,point,NA,25,5
2023-08-14,2 wk ahead inc case,2023-08-26,IT,point,NA,7680,4
2023-08-14,2 wk ahead inc case,2023-08-26,LI,point,NA,0,4
2023-08-14,2 wk ahead inc case,2023-08-26,LT,point,NA,81,5
2023-08-14,2 wk ahead inc case,2023-08-26,LU,point,NA,34,5
2023-08-14,2 wk ahead inc case,2023-08-26,LV,point,NA,14,6
2023-08-14,2 wk ahead inc case,2023-08-26,MT,point,NA,146,6
2023-08-14,2 wk ahead inc case,2023-08-26,NL,point,NA,95,5
2023-08-14,2 wk ahead inc case,2023-08-26,NO,point,NA,140,6
2023-08-14,2 wk ahead inc case,2023-08-26,PL,point,NA,90,8
2023-08-14,2 wk ahead inc case,2023-08-26,PT,point,NA,1768,6
2023-08-14,2 wk ahead inc case,2023-08-26,RO,point,NA,790,6
2023-08-14,2 wk ahead inc case,2023-08-26,SE,point,NA,180,6
2023-08-14,2 wk ahead inc case,2023-08-26,SI,point,NA,16,6
2023-08-14,2 wk ahead inc case,2023-08-26,SK,point,NA,12,6
2023-08-14,3 wk ahead inc case,2023-09-02,AT,point,NA,388,3
2023-08-14,3 wk ahead inc case,2023-09-02,BE,point,NA,218,5
2023-08-14,3 wk ahead inc case,2023-09-02,BG,point,NA,211,5
2023-08-14,3 wk ahead inc case,2023-09-02,CH,point,NA,0,1
2023-08-14,3 wk ahead inc case,2023-09-02,CY,point,NA,896,4
2023-08-14,3 wk ahead inc case,2023-09-02,CZ,point,NA,126,6
2023-08-14,3 wk ahead inc case,2023-09-02,DE,point,NA,413,3
2023-08-14,3 wk ahead inc case,2023-09-02,DK,point,NA,91,5
2023-08-14,3 wk ahead inc case,2023-09-02,EE,point,NA,43,6
2023-08-14,3 wk ahead inc case,2023-09-02,ES,point,NA,925,3
2023-08-14,3 wk ahead inc case,2023-09-02,FI,point,NA,252,4
2023-08-14,3 wk ahead inc case,2023-09-02,FR,point,NA,3883,3
2023-08-14,3 wk ahead inc case,2023-09-02,GB,point,NA,0,1
2023-08-14,3 wk ahead inc case,2023-09-02,GR,point,NA,5982,6
2023-08-14,3 wk ahead inc case,2023-09-02,HR,point,NA,76,4
2023-08-14,3 wk ahead inc case,2023-09-02,HU,point,NA,26,5
2023-08-14,3 wk ahead inc case,2023-09-02,IE,point,NA,392,6
2023-08-14,3 wk ahead inc case,2023-09-02,IS,point,NA,27,5
2023-08-14,3 wk ahead inc case,2023-09-02,IT,point,NA,8789,4
2023-08-14,3 wk ahead inc case,2023-09-02,LI,point,NA,0,4
2023-08-14,3 wk ahead inc case,2023-09-02,LT,point,NA,78,5
2023-08-14,3 wk ahead inc case,2023-09-02,LU,point,NA,33,5
2023-08-14,3 wk ahead inc case,2023-09-02,LV,point,NA,14,6
2023-08-14,3 wk ahead inc case,2023-09-02,MT,point,NA,156,6
2023-08-14,3 wk ahead inc case,2023-09-02,NL,point,NA,95,5
2023-08-14,3 wk ahead inc case,2023-09-02,NO,point,NA,150,6
2023-08-14,3 wk ahead inc case,2023-09-02,PL,point,NA,95,8
2023-08-14,3 wk ahead inc case,2023-09-02,PT,point,NA,1792,6
2023-08-14,3 wk ahead inc case,2023-09-02,RO,point,NA,987,6
2023-08-14,3 wk ahead inc case,2023-09-02,SE,point,NA,177,6
2023-08-14,3 wk ahead inc case,2023-09-02,SI,point,NA,15,6
2023-08-14,3 wk ahead inc case,2023-09-02,SK,point,NA,11,6
2023-08-14,4 wk ahead inc case,2023-09-09,AT,point,NA,326,3
2023-08-14,4 wk ahead inc case,2023-09-09,BE,point,NA,216,5
2023-08-14,4 wk ahead inc case,2023-09-09,BG,point,NA,231,5
2023-08-14,4 wk ahead inc case,2023-09-09,CH,point,NA,0,1
2023-08-14,4 wk ahead inc case,2023-09-09,CY,point,NA,874,4
2023-08-14,4 wk ahead inc case,2023-09-09,CZ,point,NA,126,6
2023-08-14,4 wk ahead inc case,2023-09-09,DE,point,NA,365,3
2023-08-14,4 wk ahead inc case,2023-09-09,DK,point,NA,91,5
2023-08-14,4 wk ahead inc case,2023-09-09,EE,point,NA,42,6
2023-08-14,4 wk ahead inc case,2023-09-09,ES,point,NA,874,3
2023-08-14,4 wk ahead inc case,2023-09-09,FI,point,NA,190,4
2023-08-14,4 wk ahead inc case,2023-09-09,FR,point,NA,3542,3
2023-08-14,4 wk ahead inc case,2023-09-09,GB,point,NA,0,1
2023-08-14,4 wk ahead inc case,2023-09-09,GR,point,NA,5549,6
2023-08-14,4 wk ahead inc case,2023-09-09,HR,point,NA,74,4
2023-08-14,4 wk ahead inc case,2023-09-09,HU,point,NA,26,5
2023-08-14,4 wk ahead inc case,2023-09-09,IE,point,NA,378,6
2023-08-14,4 wk ahead inc case,2023-09-09,IS,point,NA,26,5
2023-08-14,4 wk ahead inc case,2023-09-09,IT,point,NA,8058,4
2023-08-14,4 wk ahead inc case,2023-09-09,LI,point,NA,0,4
2023-08-14,4 wk ahead inc case,2023-09-09,LT,point,NA,81,5
2023-08-14,4 wk ahead inc case,2023-09-09,LU,point,NA,34,5
2023-08-14,4 wk ahead inc case,2023-09-09,LV,point,NA,12,6
2023-08-14,4 wk ahead inc case,2023-09-09,MT,point,NA,148,6
2023-08-14,4 wk ahead inc case,2023-09-09,NL,point,NA,108,5
2023-08-14,4 wk ahead inc case,2023-09-09,NO,point,NA,152,6
2023-08-14,4 wk ahead inc case,2023-09-09,PL,point,NA,86,8
2023-08-14,4 wk ahead inc case,2023-09-09,PT,point,NA,1734,6
2023-08-14,4 wk ahead inc case,2023-09-09,RO,point,NA,936,6
2023-08-14,4 wk ahead inc case,2023-09-09,SE,point,NA,172,6
2023-08-14,4 wk ahead inc case,2023-09-09,SI,point,NA,14,6
2023-08-14,4 wk ahead inc case,2023-09-09,SK,point,NA,10,6
2023-08-14,1 wk ahead inc death,2023-08-19,AT,point,NA,4,3
2023-08-14,1 wk ahead inc death,2023-08-19,BE,point,NA,1,3
2023-08-14,1 wk ahead inc death,2023-08-19,BG,point,NA,0,6
2023-08-14,1 wk ahead inc death,2023-08-19,CH,point,NA,0,1
2023-08-14,1 wk ahead inc death,2023-08-19,CY,point,NA,0,4
2023-08-14,1 wk ahead inc death,2023-08-19,CZ,point,NA,0,6
2023-08-14,1 wk ahead inc death,2023-08-19,DE,point,NA,6,3
2023-08-14,1 wk ahead inc death,2023-08-19,DK,point,NA,3,3
2023-08-14,1 wk ahead inc death,2023-08-19,EE,point,NA,0,6
2023-08-14,1 wk ahead inc death,2023-08-19,ES,point,NA,11,3
2023-08-14,1 wk ahead inc death,2023-08-19,FI,point,NA,7,4
2023-08-14,1 wk ahead inc death,2023-08-19,FR,point,NA,50,3
2023-08-14,1 wk ahead inc death,2023-08-19,GB,point,NA,0,1
2023-08-14,1 wk ahead inc death,2023-08-19,GR,point,NA,22,6
2023-08-14,1 wk ahead inc death,2023-08-19,HR,point,NA,1,3
2023-08-14,1 wk ahead inc death,2023-08-19,HU,point,NA,0,3
2023-08-14,1 wk ahead inc death,2023-08-19,IE,point,NA,2,4
2023-08-14,1 wk ahead inc death,2023-08-19,IS,point,NA,0,2
2023-08-14,1 wk ahead inc death,2023-08-19,IT,point,NA,34,4
2023-08-14,1 wk ahead inc death,2023-08-19,LI,point,NA,0,3
2023-08-14,1 wk ahead inc death,2023-08-19,LT,point,NA,0,5
2023-08-14,1 wk ahead inc death,2023-08-19,LU,point,NA,3,2
2023-08-14,1 wk ahead inc death,2023-08-19,LV,point,NA,0,6
2023-08-14,1 wk ahead inc death,2023-08-19,MT,point,NA,1,6
2023-08-14,1 wk ahead inc death,2023-08-19,NL,point,NA,0,2
2023-08-14,1 wk ahead inc death,2023-08-19,NO,point,NA,32,3
2023-08-14,1 wk ahead inc death,2023-08-19,PL,point,NA,0,7
2023-08-14,1 wk ahead inc death,2023-08-19,PT,point,NA,38,6
2023-08-14,1 wk ahead inc death,2023-08-19,RO,point,NA,4,6
2023-08-14,1 wk ahead inc death,2023-08-19,SE,point,NA,4,4
2023-08-14,1 wk ahead inc death,2023-08-19,SI,point,NA,1,6
2023-08-14,1 wk ahead inc death,2023-08-19,SK,point,NA,0,6
2023-08-14,2 wk ahead inc death,2023-08-26,AT,point,NA,3,3
2023-08-14,2 wk ahead inc death,2023-08-26,BE,point,NA,1,3
2023-08-14,2 wk ahead inc death,2023-08-26,BG,point,NA,0,6
2023-08-14,2 wk ahead inc death,2023-08-26,CH,point,NA,0,1
2023-08-14,2 wk ahead inc death,2023-08-26,CY,point,NA,0,4
2023-08-14,2 wk ahead inc death,2023-08-26,CZ,point,NA,0,6
2023-08-14,2 wk ahead inc death,2023-08-26,DE,point,NA,6,3
2023-08-14,2 wk ahead inc death,2023-08-26,DK,point,NA,3,3
2023-08-14,2 wk ahead inc death,2023-08-26,EE,point,NA,0,6
2023-08-14,2 wk ahead inc death,2023-08-26,ES,point,NA,11,3
2023-08-14,2 wk ahead inc death,2023-08-26,FI,point,NA,6,4
2023-08-14,2 wk ahead inc death,2023-08-26,FR,point,NA,46,3
2023-08-14,2 wk ahead inc death,2023-08-26,GB,point,NA,0,1
2023-08-14,2 wk ahead inc death,2023-08-26,GR,point,NA,22,6
2023-08-14,2 wk ahead inc death,2023-08-26,HR,point,NA,1,3
2023-08-14,2 wk ahead inc death,2023-08-26,HU,point,NA,0,3
2023-08-14,2 wk ahead inc death,2023-08-26,IE,point,NA,2,4
2023-08-14,2 wk ahead inc death,2023-08-26,IS,point,NA,0,2
2023-08-14,2 wk ahead inc death,2023-08-26,IT,point,NA,36,4
2023-08-14,2 wk ahead inc death,2023-08-26,LI,point,NA,0,3
2023-08-14,2 wk ahead inc death,2023-08-26,LT,point,NA,0,5
2023-08-14,2 wk ahead inc death,2023-08-26,LU,point,NA,3,2
2023-08-14,2 wk ahead inc death,2023-08-26,LV,point,NA,0,6
2023-08-14,2 wk ahead inc death,2023-08-26,MT,point,NA,1,6
2023-08-14,2 wk ahead inc death,2023-08-26,NL,point,NA,0,2
2023-08-14,2 wk ahead inc death,2023-08-26,NO,point,NA,32,3
2023-08-14,2 wk ahead inc death,2023-08-26,PL,point,NA,0,7
2023-08-14,2 wk ahead inc death,2023-08-26,PT,point,NA,36,6
2023-08-14,2 wk ahead inc death,2023-08-26,RO,point,NA,4,6
2023-08-14,2 wk ahead inc death,2023-08-26,SE,point,NA,4,4
2023-08-14,2 wk ahead inc death,2023-08-26,SI,point,NA,0,6
2023-08-14,2 wk ahead inc death,2023-08-26,SK,point,NA,0,6
2023-08-14,3 wk ahead inc death,2023-09-02,AT,point,NA,3,3
2023-08-14,3 wk ahead inc death,2023-09-02,BE,point,NA,1,3
2023-08-14,3 wk ahead inc death,2023-09-02,BG,point,NA,0,6
2023-08-14,3 wk ahead inc death,2023-09-02,CH,point,NA,0,1
2023-08-14,3 wk ahead inc death,2023-09-02,CY,point,NA,0,4
2023-08-14,3 wk ahead inc death,2023-09-02,CZ,point,NA,1,6
2023-08-14,3 wk ahead inc death,2023-09-02,DE,point,NA,5,3
2023-08-14,3 wk ahead inc death,2023-09-02,DK,point,NA,3,3
2023-08-14,3 wk ahead inc death,2023-09-02,EE,point,NA,1,6
2023-08-14,3 wk ahead inc death,2023-09-02,ES,point,NA,11,3
2023-08-14,3 wk ahead inc death,2023-09-02,FI,point,NA,7,4
2023-08-14,3 wk ahead inc death,2023-09-02,FR,point,NA,42,3
2023-08-14,3 wk ahead inc death,2023-09-02,GB,point,NA,0,1
2023-08-14,3 wk ahead inc death,2023-09-02,GR,point,NA,22,6
2023-08-14,3 wk ahead inc death,2023-09-02,HR,point,NA,1,3
2023-08-14,3 wk ahead inc death,2023-09-02,HU,point,NA,1,3
2023-08-14,3 wk ahead inc death,2023-09-02,IE,point,NA,2,4
2023-08-14,3 wk ahead inc death,2023-09-02,IS,point,NA,0,2
2023-08-14,3 wk ahead inc death,2023-09-02,IT,point,NA,36,4
2023-08-14,3 wk ahead inc death,2023-09-02,LI,point,NA,0,3
2023-08-14,3 wk ahead inc death,2023-09-02,LT,point,NA,0,5
2023-08-14,3 wk ahead inc death,2023-09-02,LU,point,NA,3,2
2023-08-14,3 wk ahead inc death,2023-09-02,LV,point,NA,0,6
2023-08-14,3 wk ahead inc death,2023-09-02,MT,point,NA,1,6
2023-08-14,3 wk ahead inc death,2023-09-02,NL,point,NA,0,2
2023-08-14,3 wk ahead inc death,2023-09-02,NO,point,NA,32,3
2023-08-14,3 wk ahead inc death,2023-09-02,PL,point,NA,0,7
2023-08-14,3 wk ahead inc death,2023-09-02,PT,point,NA,36,6
2023-08-14,3 wk ahead inc death,2023-09-02,RO,point,NA,4,6
2023-08-14,3 wk ahead inc death,2023-09-02,SE,point,NA,4,4
2023-08-14,3 wk ahead inc death,2023-09-02,SI,point,NA,0,6
2023-08-14,3 wk ahead inc death,2023-09-02,SK,point,NA,0,6
2023-08-14,4 wk ahead inc death,2023-09-09,AT,point,NA,3,3
2023-08-14,4 wk ahead inc death,2023-09-09,BE,point,NA,1,3
2023-08-14,4 wk ahead inc death,2023-09-09,BG,point,NA,0,6
2023-08-14,4 wk ahead inc death,2023-09-09,CH,point,NA,0,1
2023-08-14,4 wk ahead inc death,2023-09-09,CY,point,NA,0,4
2023-08-14,4 wk ahead inc death,2023-09-09,CZ,point,NA,0,6
2023-08-14,4 wk ahead inc death,2023-09-09,DE,point,NA,4,3
2023-08-14,4 wk ahead inc death,2023-09-09,DK,point,NA,3,3
2023-08-14,4 wk ahead inc death,2023-09-09,EE,point,NA,0,6
2023-08-14,4 wk ahead inc death,2023-09-09,ES,point,NA,9,3
2023-08-14,4 wk ahead inc death,2023-09-09,FI,point,NA,7,4
2023-08-14,4 wk ahead inc death,2023-09-09,FR,point,NA,40,3
2023-08-14,4 wk ahead inc death,2023-09-09,GB,point,NA,0,1
2023-08-14,4 wk ahead inc death,2023-09-09,GR,point,NA,22,6
2023-08-14,4 wk ahead inc death,2023-09-09,HR,point,NA,1,3
2023-08-14,4 wk ahead inc death,2023-09-09,HU,point,NA,1,3
2023-08-14,4 wk ahead inc death,2023-09-09,IE,point,NA,2,4
2023-08-14,4 wk ahead inc death,2023-09-09,IS,point,NA,0,2
2023-08-14,4 wk ahead inc death,2023-09-09,IT,point,NA,36,4
2023-08-14,4 wk ahead inc death,2023-09-09,LI,point,NA,0,3
2023-08-14,4 wk ahead inc death,2023-09-09,LT,point,NA,0,5
2023-08-14,4 wk ahead inc death,2023-09-09,LU,point,NA,3,2
2023-08-14,4 wk ahead inc death,2023-09-09,LV,point,NA,0,6
2023-08-14,4 wk ahead inc death,2023-09-09,MT,point,NA,1,6
2023-08-14,4 wk ahead inc death,2023-09-09,NL,point,NA,0,2
2023-08-14,4 wk ahead inc death,2023-09-09,NO,point,NA,32,3
2023-08-14,4 wk ahead inc death,2023-09-09,PL,point,NA,0,7
2023-08-14,4 wk ahead inc death,2023-09-09,PT,point,NA,35,6
2023-08-14,4 wk ahead inc death,2023-09-09,RO,point,NA,4,6
2023-08-14,4 wk ahead inc death,2023-09-09,SE,point,NA,8,4
2023-08-14,4 wk ahead inc death,2023-09-09,SI,point,NA,0,6
2023-08-14,4 wk ahead inc death,2023-09-09,SK,point,NA,0,6
2023-08-14,1 wk ahead inc hosp,2023-08-19,BE,point,NA,91,2
2023-08-14,1 wk ahead inc hosp,2023-08-19,CZ,point,NA,11,5
2023-08-14,1 wk ahead inc hosp,2023-08-19,DE,point,NA,387,2
2023-08-14,1 wk ahead inc hosp,2023-08-19,EE,point,NA,9,5
2023-08-14,1 wk ahead inc hosp,2023-08-19,GR,point,NA,314,5
2023-08-14,1 wk ahead inc hosp,2023-08-19,IE,point,NA,135,5
2023-08-14,1 wk ahead inc hosp,2023-08-19,IT,point,NA,136,4
2023-08-14,1 wk ahead inc hosp,2023-08-19,LV,point,NA,24,5
2023-08-14,1 wk ahead inc hosp,2023-08-19,MT,point,NA,38,4
2023-08-14,1 wk ahead inc hosp,2023-08-19,NL,point,NA,148,4
2023-08-14,1 wk ahead inc hosp,2023-08-19,SK,point,NA,8,5
2023-08-14,2 wk ahead inc hosp,2023-08-26,BE,point,NA,88,2
2023-08-14,2 wk ahead inc hosp,2023-08-26,CZ,point,NA,11,5
2023-08-14,2 wk ahead inc hosp,2023-08-26,DE,point,NA,379,2
2023-08-14,2 wk ahead inc hosp,2023-08-26,EE,point,NA,9,5
2023-08-14,2 wk ahead inc hosp,2023-08-26,GR,point,NA,308,5
2023-08-14,2 wk ahead inc hosp,2023-08-26,IE,point,NA,135,5
2023-08-14,2 wk ahead inc hosp,2023-08-26,IT,point,NA,126,4
2023-08-14,2 wk ahead inc hosp,2023-08-26,LV,point,NA,24,5
2023-08-14,2 wk ahead inc hosp,2023-08-26,MT,point,NA,40,4
2023-08-14,2 wk ahead inc hosp,2023-08-26,NL,point,NA,147,4
2023-08-14,2 wk ahead inc hosp,2023-08-26,SK,point,NA,10,5
2023-08-14,3 wk ahead inc hosp,2023-09-02,BE,point,NA,86,2
2023-08-14,3 wk ahead inc hosp,2023-09-02,CZ,point,NA,10,5
2023-08-14,3 wk ahead inc hosp,2023-09-02,DE,point,NA,381,2
2023-08-14,3 wk ahead inc hosp,2023-09-02,EE,point,NA,9,5
2023-08-14,3 wk ahead inc hosp,2023-09-02,GR,point,NA,306,5
2023-08-14,3 wk ahead inc hosp,2023-09-02,IE,point,NA,135,5
2023-08-14,3 wk ahead inc hosp,2023-09-02,IT,point,NA,116,4
2023-08-14,3 wk ahead inc hosp,2023-09-02,LV,point,NA,24,5
2023-08-14,3 wk ahead inc hosp,2023-09-02,MT,point,NA,41,4
2023-08-14,3 wk ahead inc hosp,2023-09-02,NL,point,NA,146,4
2023-08-14,3 wk ahead inc hosp,2023-09-02,SK,point,NA,12,5
2023-08-14,4 wk ahead inc hosp,2023-09-09,BE,point,NA,84,2
2023-08-14,4 wk ahead inc hosp,2023-09-09,CZ,point,NA,11,5
2023-08-14,4 wk ahead inc hosp,2023-09-09,DE,point,NA,360,2
2023-08-14,4 wk ahead inc hosp,2023-09-09,EE,point,NA,9,5
2023-08-14,4 wk ahead inc hosp,2023-09-09,GR,point,NA,302,5
2023-08-14,4 wk ahead inc hosp,2023-09-09,IE,point,NA,134,5
2023-08-14,4 wk ahead inc hosp,2023-09-09,IT,point,NA,110,4
2023-08-14,4 wk ahead inc hosp,2023-09-09,LV,point,NA,22,5
2023-08-14,4 wk ahead inc hosp,2023-09-09,MT,point,NA,44,4
2023-08-14,4 wk ahead inc hosp,2023-09-09,NL,point,NA,145,4
2023-08-14,4 wk ahead inc hosp,2023-09-09,SK,point,NA,14,5
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.01,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.025,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.05,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.1,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.15,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.2,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.25,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.3,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.35,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.4,0,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.45,149,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.5,441,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.55,522,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.6,639,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.65,767,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.7,927,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.75,1122,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.8,1332,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.85,1717,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.9,2185,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.95,5212,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.975,19621,3
2023-08-14,1 wk ahead inc case,2023-08-19,AT,quantile,0.99,52267,3
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.01,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.025,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.05,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.1,10,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.15,44,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.2,95,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.25,112,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.3,128,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.35,149,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.4,170,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.45,193,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.5,218,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.55,440,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.6,504,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.65,560,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.7,627,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.75,726,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.8,840,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.85,1002,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.9,1177,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.95,1475,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.975,1653,5
2023-08-14,1 wk ahead inc case,2023-08-19,BE,quantile,0.99,1990,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.01,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.025,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.05,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.1,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.15,0,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.2,1,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.25,24,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.3,49,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.35,95,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.4,106,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.45,147,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.5,204,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.55,228,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.6,248,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.65,296,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.7,376,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.75,540,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.8,1041,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.85,1470,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.9,1765,5
2023-08-14,1 wk ahead inc case,2023-08-19,BG,quantile,0.95,2144,5
