forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-05-27,2 wk ahead inc case,2024-06-08,BG,point,NA,18,2
2024-05-27,2 wk ahead inc case,2024-06-08,CY,point,NA,66,1
2024-05-27,2 wk ahead inc case,2024-06-08,CZ,point,NA,58,2
2024-05-27,2 wk ahead inc case,2024-06-08,DK,point,NA,33,2
2024-05-27,2 wk ahead inc case,2024-06-08,EE,point,NA,25,2
2024-05-27,2 wk ahead inc case,2024-06-08,GR,point,NA,718,2
2024-05-27,2 wk ahead inc case,2024-06-08,HR,point,NA,52,1
2024-05-27,2 wk ahead inc case,2024-06-08,HU,point,NA,18,2
2024-05-27,2 wk ahead inc case,2024-06-08,IE,point,NA,317,2
2024-05-27,2 wk ahead inc case,2024-06-08,IS,point,NA,6,2
2024-05-27,2 wk ahead inc case,2024-06-08,IT,point,NA,607,1
2024-05-27,2 wk ahead inc case,2024-06-08,LI,point,NA,0,2
2024-05-27,2 wk ahead inc case,2024-06-08,LT,point,NA,70,2
2024-05-27,2 wk ahead inc case,2024-06-08,LU,point,NA,17,2
2024-05-27,2 wk ahead inc case,2024-06-08,LV,point,NA,4,1
2024-05-27,2 wk ahead inc case,2024-06-08,MT,point,NA,16,2
2024-05-27,2 wk ahead inc case,2024-06-08,NL,point,NA,70,1
2024-05-27,2 wk ahead inc case,2024-06-08,NO,point,NA,105,1
2024-05-27,2 wk ahead inc case,2024-06-08,PL,point,NA,126,2
2024-05-27,2 wk ahead inc case,2024-06-08,PT,point,NA,762,2
2024-05-27,2 wk ahead inc case,2024-06-08,RO,point,NA,97,2
2024-05-27,2 wk ahead inc case,2024-06-08,SE,point,NA,127,2
2024-05-27,2 wk ahead inc case,2024-06-08,SI,point,NA,8,2
2024-05-27,2 wk ahead inc case,2024-06-08,SK,point,NA,7,1
2024-05-27,3 wk ahead inc case,2024-06-15,AT,point,NA,0,2
2024-05-27,3 wk ahead inc case,2024-06-15,BE,point,NA,162,1
2024-05-27,3 wk ahead inc case,2024-06-15,BG,point,NA,18,2
2024-05-27,3 wk ahead inc case,2024-06-15,CY,point,NA,74,1
2024-05-27,3 wk ahead inc case,2024-06-15,CZ,point,NA,57,2
2024-05-27,3 wk ahead inc case,2024-06-15,DK,point,NA,32,2
2024-05-27,3 wk ahead inc case,2024-06-15,EE,point,NA,26,2
2024-05-27,3 wk ahead inc case,2024-06-15,GR,point,NA,685,2
2024-05-27,3 wk ahead inc case,2024-06-15,HR,point,NA,50,1
2024-05-27,3 wk ahead inc case,2024-06-15,HU,point,NA,18,2
2024-05-27,3 wk ahead inc case,2024-06-15,IE,point,NA,332,2
2024-05-27,3 wk ahead inc case,2024-06-15,IS,point,NA,6,2
2024-05-27,3 wk ahead inc case,2024-06-15,IT,point,NA,608,1
2024-05-27,3 wk ahead inc case,2024-06-15,LI,point,NA,0,2
2024-05-27,3 wk ahead inc case,2024-06-15,LT,point,NA,68,2
2024-05-27,3 wk ahead inc case,2024-06-15,LU,point,NA,16,2
2024-05-27,3 wk ahead inc case,2024-06-15,LV,point,NA,5,1
2024-05-27,3 wk ahead inc case,2024-06-15,MT,point,NA,19,2
2024-05-27,3 wk ahead inc case,2024-06-15,NL,point,NA,67,1
2024-05-27,3 wk ahead inc case,2024-06-15,NO,point,NA,104,1
2024-05-27,3 wk ahead inc case,2024-06-15,PL,point,NA,126,2
2024-05-27,3 wk ahead inc case,2024-06-15,PT,point,NA,1007,2
2024-05-27,3 wk ahead inc case,2024-06-15,RO,point,NA,94,2
2024-05-27,3 wk ahead inc case,2024-06-15,SE,point,NA,136,2
2024-05-27,3 wk ahead inc case,2024-06-15,SI,point,NA,8,2
2024-05-27,3 wk ahead inc case,2024-06-15,SK,point,NA,8,1
2024-05-27,4 wk ahead inc case,2024-06-22,AT,point,NA,0,2
2024-05-27,4 wk ahead inc case,2024-06-22,BE,point,NA,154,1
2024-05-27,4 wk ahead inc case,2024-06-22,BG,point,NA,18,2
2024-05-27,4 wk ahead inc case,2024-06-22,CY,point,NA,79,1
2024-05-27,4 wk ahead inc case,2024-06-22,CZ,point,NA,56,2
2024-05-27,4 wk ahead inc case,2024-06-22,DK,point,NA,31,2
2024-05-27,4 wk ahead inc case,2024-06-22,EE,point,NA,26,2
2024-05-27,4 wk ahead inc case,2024-06-22,GR,point,NA,683,2
2024-05-27,4 wk ahead inc case,2024-06-22,HR,point,NA,50,1
2024-05-27,4 wk ahead inc case,2024-06-22,HU,point,NA,17,2
2024-05-27,4 wk ahead inc case,2024-06-22,IE,point,NA,352,2
2024-05-27,4 wk ahead inc case,2024-06-22,IS,point,NA,8,2
2024-05-27,4 wk ahead inc case,2024-06-22,IT,point,NA,609,1
2024-05-27,4 wk ahead inc case,2024-06-22,LI,point,NA,0,2
2024-05-27,4 wk ahead inc case,2024-06-22,LT,point,NA,66,2
2024-05-27,4 wk ahead inc case,2024-06-22,LU,point,NA,17,2
2024-05-27,4 wk ahead inc case,2024-06-22,LV,point,NA,5,1
2024-05-27,4 wk ahead inc case,2024-06-22,MT,point,NA,20,2
2024-05-27,4 wk ahead inc case,2024-06-22,NL,point,NA,66,1
2024-05-27,4 wk ahead inc case,2024-06-22,NO,point,NA,101,1
2024-05-27,4 wk ahead inc case,2024-06-22,PL,point,NA,120,2
2024-05-27,4 wk ahead inc case,2024-06-22,PT,point,NA,1296,2
2024-05-27,4 wk ahead inc case,2024-06-22,RO,point,NA,92,2
2024-05-27,4 wk ahead inc case,2024-06-22,SE,point,NA,143,2
2024-05-27,4 wk ahead inc case,2024-06-22,SI,point,NA,8,2
2024-05-27,4 wk ahead inc case,2024-06-22,SK,point,NA,7,1
2024-05-27,1 wk ahead inc death,2024-06-01,BG,point,NA,0,2
2024-05-27,1 wk ahead inc death,2024-06-01,CY,point,NA,0,1
2024-05-27,1 wk ahead inc death,2024-06-01,CZ,point,NA,0,1
2024-05-27,1 wk ahead inc death,2024-06-01,DK,point,NA,2,2
2024-05-27,1 wk ahead inc death,2024-06-01,EE,point,NA,0,2
2024-05-27,1 wk ahead inc death,2024-06-01,GR,point,NA,4,1
2024-05-27,1 wk ahead inc death,2024-06-01,HR,point,NA,0,1
2024-05-27,1 wk ahead inc death,2024-06-01,HU,point,NA,1,1
2024-05-27,1 wk ahead inc death,2024-06-01,IT,point,NA,6,1
2024-05-27,1 wk ahead inc death,2024-06-01,LI,point,NA,0,1
2024-05-27,1 wk ahead inc death,2024-06-01,LT,point,NA,0,2
2024-05-27,1 wk ahead inc death,2024-06-01,LV,point,NA,2,1
2024-05-27,1 wk ahead inc death,2024-06-01,MT,point,NA,0,1
2024-05-27,1 wk ahead inc death,2024-06-01,PL,point,NA,3,1
2024-05-27,1 wk ahead inc death,2024-06-01,PT,point,NA,4,2
2024-05-27,1 wk ahead inc death,2024-06-01,RO,point,NA,1,2
2024-05-27,1 wk ahead inc death,2024-06-01,SE,point,NA,6,1
2024-05-27,1 wk ahead inc death,2024-06-01,SI,point,NA,0,1
2024-05-27,1 wk ahead inc death,2024-06-01,SK,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,BG,point,NA,0,2
2024-05-27,2 wk ahead inc death,2024-06-08,CY,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,CZ,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,DK,point,NA,2,2
2024-05-27,2 wk ahead inc death,2024-06-08,EE,point,NA,0,2
2024-05-27,2 wk ahead inc death,2024-06-08,GR,point,NA,4,1
2024-05-27,2 wk ahead inc death,2024-06-08,HR,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,HU,point,NA,1,1
2024-05-27,2 wk ahead inc death,2024-06-08,IT,point,NA,5,1
2024-05-27,2 wk ahead inc death,2024-06-08,LI,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,LT,point,NA,0,2
2024-05-27,2 wk ahead inc death,2024-06-08,LV,point,NA,2,1
2024-05-27,2 wk ahead inc death,2024-06-08,MT,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,PL,point,NA,3,1
2024-05-27,2 wk ahead inc death,2024-06-08,PT,point,NA,4,2
2024-05-27,2 wk ahead inc death,2024-06-08,RO,point,NA,1,2
2024-05-27,2 wk ahead inc death,2024-06-08,SE,point,NA,6,1
2024-05-27,2 wk ahead inc death,2024-06-08,SI,point,NA,0,1
2024-05-27,2 wk ahead inc death,2024-06-08,SK,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,BG,point,NA,0,2
2024-05-27,3 wk ahead inc death,2024-06-15,CY,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,CZ,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,DK,point,NA,2,2
2024-05-27,3 wk ahead inc death,2024-06-15,EE,point,NA,0,2
2024-05-27,3 wk ahead inc death,2024-06-15,GR,point,NA,4,1
2024-05-27,3 wk ahead inc death,2024-06-15,HR,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,HU,point,NA,1,1
2024-05-27,3 wk ahead inc death,2024-06-15,IT,point,NA,6,1
2024-05-27,3 wk ahead inc death,2024-06-15,LI,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,LT,point,NA,0,2
2024-05-27,3 wk ahead inc death,2024-06-15,LV,point,NA,2,1
2024-05-27,3 wk ahead inc death,2024-06-15,MT,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,PL,point,NA,3,1
2024-05-27,3 wk ahead inc death,2024-06-15,PT,point,NA,4,2
2024-05-27,3 wk ahead inc death,2024-06-15,RO,point,NA,1,2
2024-05-27,3 wk ahead inc death,2024-06-15,SE,point,NA,6,1
2024-05-27,3 wk ahead inc death,2024-06-15,SI,point,NA,0,1
2024-05-27,3 wk ahead inc death,2024-06-15,SK,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,BG,point,NA,0,2
2024-05-27,4 wk ahead inc death,2024-06-22,CY,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,CZ,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,DK,point,NA,2,2
2024-05-27,4 wk ahead inc death,2024-06-22,EE,point,NA,0,2
2024-05-27,4 wk ahead inc death,2024-06-22,GR,point,NA,4,1
2024-05-27,4 wk ahead inc death,2024-06-22,HR,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,HU,point,NA,1,1
2024-05-27,4 wk ahead inc death,2024-06-22,IT,point,NA,4,1
2024-05-27,4 wk ahead inc death,2024-06-22,LI,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,LT,point,NA,0,2
2024-05-27,4 wk ahead inc death,2024-06-22,LV,point,NA,2,1
2024-05-27,4 wk ahead inc death,2024-06-22,MT,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,PL,point,NA,3,1
2024-05-27,4 wk ahead inc death,2024-06-22,PT,point,NA,4,2
2024-05-27,4 wk ahead inc death,2024-06-22,RO,point,NA,0,2
2024-05-27,4 wk ahead inc death,2024-06-22,SE,point,NA,6,1
2024-05-27,4 wk ahead inc death,2024-06-22,SI,point,NA,0,1
2024-05-27,4 wk ahead inc death,2024-06-22,SK,point,NA,0,1
2024-05-27,1 wk ahead inc hosp,2024-06-01,CZ,point,NA,4,1
2024-05-27,1 wk ahead inc hosp,2024-06-01,NL,point,NA,67,2
2024-05-27,2 wk ahead inc hosp,2024-06-08,CZ,point,NA,4,1
2024-05-27,2 wk ahead inc hosp,2024-06-08,NL,point,NA,65,2
2024-05-27,3 wk ahead inc hosp,2024-06-15,CZ,point,NA,4,1
2024-05-27,3 wk ahead inc hosp,2024-06-15,NL,point,NA,66,2
2024-05-27,4 wk ahead inc hosp,2024-06-22,CZ,point,NA,4,1
2024-05-27,4 wk ahead inc hosp,2024-06-22,NL,point,NA,64,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.01,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.025,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.05,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.1,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.15,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.2,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.25,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.3,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.35,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.4,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.45,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.5,1,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.55,1,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.6,1,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.65,1,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.7,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.75,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.8,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.85,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.9,3,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.95,4,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.975,4,2
2024-05-27,1 wk ahead inc case,2024-06-01,AT,quantile,0.99,4,2
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.01,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.025,16,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.05,38,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.1,62,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.15,81,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.2,99,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.25,109,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.3,120,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.35,131,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.4,142,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.45,149,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.5,162,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.55,171,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.6,182,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.65,189,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.7,202,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.75,213,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.8,223,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.85,238,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.9,255,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.95,285,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.975,307,1
2024-05-27,1 wk ahead inc case,2024-06-01,BE,quantile,0.99,341,1
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.01,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.025,0,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.05,1,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.1,4,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.15,6,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.2,8,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.25,10,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.3,12,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.35,14,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.4,16,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.45,18,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.5,19,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.55,22,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.6,24,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.65,26,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.7,29,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.75,32,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.8,36,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.85,40,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.9,46,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.95,55,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.975,63,2
2024-05-27,1 wk ahead inc case,2024-06-01,BG,quantile,0.99,72,2
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.01,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.025,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.05,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.1,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.15,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.2,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.25,0,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.3,6,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.35,24,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.4,38,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.45,58,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.5,75,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.55,92,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.6,110,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.65,124,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.7,142,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.75,161,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.8,183,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.85,215,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.9,247,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.95,292,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.975,340,1
2024-05-27,1 wk ahead inc case,2024-06-01,CY,quantile,0.99,370,1
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.01,31,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.025,34,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.05,38,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.1,41,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.15,44,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.2,46,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.25,48,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.3,50,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.35,52,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.4,54,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.45,56,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.5,58,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.55,61,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.6,63,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.65,65,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.7,68,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.75,70,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.8,74,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.85,78,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.9,82,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.95,90,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.975,96,2
2024-05-27,1 wk ahead inc case,2024-06-01,CZ,quantile,0.99,100,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.01,4,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.025,7,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.05,10,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.1,14,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.15,18,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.2,20,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.25,23,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.3,26,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.35,28,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.4,30,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.45,32,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.5,34,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.55,36,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.6,38,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.65,40,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.7,43,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.75,46,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.8,50,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.85,54,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.9,58,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.95,67,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.975,74,2
2024-05-27,1 wk ahead inc case,2024-06-01,DK,quantile,0.99,80,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.01,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.025,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.05,2,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.1,6,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.15,8,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.2,12,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.25,14,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.3,16,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.35,18,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.4,20,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.45,23,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.5,26,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.55,28,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.6,30,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.65,33,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.7,36,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.75,39,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.8,43,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.85,48,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.9,55,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.95,64,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.975,70,2
2024-05-27,1 wk ahead inc case,2024-06-01,EE,quantile,0.99,78,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.01,132,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.025,171,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.05,242,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.1,332,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.15,400,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.2,454,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.25,498,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.3,550,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.35,595,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.4,632,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.45,675,2
2024-05-27,1 wk ahead inc case,2024-06-01,GR,quantile,0.5,720,2
