forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-10-02,1 wk ahead inc hosp,2023-10-07,IT,point,NA,1445,4
2023-10-02,1 wk ahead inc hosp,2023-10-07,LV,point,NA,56,5
2023-10-02,1 wk ahead inc hosp,2023-10-07,MT,point,NA,29,4
2023-10-02,1 wk ahead inc hosp,2023-10-07,NL,point,NA,360,4
2023-10-02,1 wk ahead inc hosp,2023-10-07,SK,point,NA,23,5
2023-10-02,2 wk ahead inc hosp,2023-10-14,CZ,point,NA,419,5
2023-10-02,2 wk ahead inc hosp,2023-10-14,EE,point,NA,21,5
2023-10-02,2 wk ahead inc hosp,2023-10-14,GR,point,NA,898,5
2023-10-02,2 wk ahead inc hosp,2023-10-14,IE,point,NA,352,5
2023-10-02,2 wk ahead inc hosp,2023-10-14,IT,point,NA,1502,4
2023-10-02,2 wk ahead inc hosp,2023-10-14,LV,point,NA,56,5
2023-10-02,2 wk ahead inc hosp,2023-10-14,MT,point,NA,28,4
2023-10-02,2 wk ahead inc hosp,2023-10-14,NL,point,NA,364,4
2023-10-02,2 wk ahead inc hosp,2023-10-14,SK,point,NA,23,5
2023-10-02,3 wk ahead inc hosp,2023-10-21,CZ,point,NA,550,5
2023-10-02,3 wk ahead inc hosp,2023-10-21,EE,point,NA,20,5
2023-10-02,3 wk ahead inc hosp,2023-10-21,GR,point,NA,912,5
2023-10-02,3 wk ahead inc hosp,2023-10-21,IE,point,NA,357,5
2023-10-02,3 wk ahead inc hosp,2023-10-21,IT,point,NA,1570,4
2023-10-02,3 wk ahead inc hosp,2023-10-21,LV,point,NA,56,5
2023-10-02,3 wk ahead inc hosp,2023-10-21,MT,point,NA,27,4
2023-10-02,3 wk ahead inc hosp,2023-10-21,NL,point,NA,370,4
2023-10-02,3 wk ahead inc hosp,2023-10-21,SK,point,NA,23,5
2023-10-02,4 wk ahead inc hosp,2023-10-28,CZ,point,NA,676,5
2023-10-02,4 wk ahead inc hosp,2023-10-28,EE,point,NA,20,5
2023-10-02,4 wk ahead inc hosp,2023-10-28,GR,point,NA,946,5
2023-10-02,4 wk ahead inc hosp,2023-10-28,IE,point,NA,360,5
2023-10-02,4 wk ahead inc hosp,2023-10-28,IT,point,NA,1612,4
2023-10-02,4 wk ahead inc hosp,2023-10-28,LV,point,NA,56,5
2023-10-02,4 wk ahead inc hosp,2023-10-28,MT,point,NA,26,4
2023-10-02,4 wk ahead inc hosp,2023-10-28,NL,point,NA,374,4
2023-10-02,4 wk ahead inc hosp,2023-10-28,SK,point,NA,23,5
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.01,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.025,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.05,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.1,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.15,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.2,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.25,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.3,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.35,0,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.4,223,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.45,374,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.5,412,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.55,452,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.6,602,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.65,834,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.7,1180,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.75,1532,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.8,2346,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.85,3446,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.9,5684,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.95,12790,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.975,25127,2
2023-10-02,1 wk ahead inc case,2023-10-07,AT,quantile,0.99,54274,2
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.01,0,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.025,392,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.05,882,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.1,1222,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.15,1341,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.2,1474,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.25,1601,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.3,1747,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.35,1897,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.4,2054,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.45,2273,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.5,2734,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.55,3646,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.6,3950,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.65,4181,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.7,4415,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.75,4899,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.8,5663,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.85,6557,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.9,7882,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.95,12895,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.975,24259,5
2023-10-02,1 wk ahead inc case,2023-10-07,BE,quantile,0.99,46584,5
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.01,198,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.025,237,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.05,266,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.1,358,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.15,426,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.2,498,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.25,629,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.3,718,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.35,774,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.4,812,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.45,845,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.5,885,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.55,941,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.6,1068,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.65,1146,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.7,1257,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.75,1402,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.8,1687,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.85,2038,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.9,2444,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.95,3929,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.975,5136,6
2023-10-02,1 wk ahead inc case,2023-10-07,BG,quantile,0.99,6516,6
2023-10-02,1 wk ahead inc case,2023-10-07,CH,quantile,0.01,0,1
2023-10-02,1 wk ahead inc case,2023-10-07,CH,quantile,0.025,0,1
2023-10-02,1 wk ahead inc case,2023-10-07,CH,quantile,0.05,0,1
2023-10-02,1 wk ahead inc case,2023-10-07,CH,quantile,0.1,0,1
2023-10-02,1 wk ahead inc case,2023-10-07,CH,quantile,0.15,0,1
