forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-04-22,3 wk ahead inc case,2024-05-11,DK,point,NA,45,2
2024-04-22,3 wk ahead inc case,2024-05-11,EE,point,NA,10,6
2024-04-22,3 wk ahead inc case,2024-05-11,FR,point,NA,8794,1
2024-04-22,3 wk ahead inc case,2024-05-11,GR,point,NA,1160,6
2024-04-22,3 wk ahead inc case,2024-05-11,HR,point,NA,7,5
2024-04-22,3 wk ahead inc case,2024-05-11,HU,point,NA,8,5
2024-04-22,3 wk ahead inc case,2024-05-11,IE,point,NA,184,6
2024-04-22,3 wk ahead inc case,2024-05-11,IS,point,NA,5,5
2024-04-22,3 wk ahead inc case,2024-05-11,IT,point,NA,205,5
2024-04-22,3 wk ahead inc case,2024-05-11,LI,point,NA,0,5
2024-04-22,3 wk ahead inc case,2024-05-11,LT,point,NA,95,5
2024-04-22,3 wk ahead inc case,2024-05-11,LU,point,NA,21,5
2024-04-22,3 wk ahead inc case,2024-05-11,MT,point,NA,3,6
2024-04-22,3 wk ahead inc case,2024-05-11,NL,point,NA,82,4
2024-04-22,3 wk ahead inc case,2024-05-11,NO,point,NA,46,6
2024-04-22,3 wk ahead inc case,2024-05-11,PL,point,NA,93,6
2024-04-22,3 wk ahead inc case,2024-05-11,PT,point,NA,84,6
2024-04-22,3 wk ahead inc case,2024-05-11,RO,point,NA,90,6
2024-04-22,3 wk ahead inc case,2024-05-11,SE,point,NA,36,6
2024-04-22,3 wk ahead inc case,2024-05-11,SI,point,NA,8,6
2024-04-22,3 wk ahead inc case,2024-05-11,SK,point,NA,11,5
2024-04-22,4 wk ahead inc case,2024-05-18,AT,point,NA,1,5
2024-04-22,4 wk ahead inc case,2024-05-18,BE,point,NA,112,4
2024-04-22,4 wk ahead inc case,2024-05-18,BG,point,NA,31,6
2024-04-22,4 wk ahead inc case,2024-05-18,CY,point,NA,24,4
2024-04-22,4 wk ahead inc case,2024-05-18,CZ,point,NA,31,6
2024-04-22,4 wk ahead inc case,2024-05-18,DK,point,NA,43,2
2024-04-22,4 wk ahead inc case,2024-05-18,EE,point,NA,10,6
2024-04-22,4 wk ahead inc case,2024-05-18,FR,point,NA,8794,1
2024-04-22,4 wk ahead inc case,2024-05-18,GR,point,NA,1150,6
2024-04-22,4 wk ahead inc case,2024-05-18,HR,point,NA,5,5
2024-04-22,4 wk ahead inc case,2024-05-18,HU,point,NA,12,5
2024-04-22,4 wk ahead inc case,2024-05-18,IE,point,NA,180,6
2024-04-22,4 wk ahead inc case,2024-05-18,IS,point,NA,5,5
2024-04-22,4 wk ahead inc case,2024-05-18,IT,point,NA,140,5
2024-04-22,4 wk ahead inc case,2024-05-18,LI,point,NA,0,5
2024-04-22,4 wk ahead inc case,2024-05-18,LT,point,NA,89,5
2024-04-22,4 wk ahead inc case,2024-05-18,LU,point,NA,21,5
2024-04-22,4 wk ahead inc case,2024-05-18,MT,point,NA,4,6
2024-04-22,4 wk ahead inc case,2024-05-18,NL,point,NA,86,4
2024-04-22,4 wk ahead inc case,2024-05-18,NO,point,NA,42,6
2024-04-22,4 wk ahead inc case,2024-05-18,PL,point,NA,108,6
2024-04-22,4 wk ahead inc case,2024-05-18,PT,point,NA,84,6
2024-04-22,4 wk ahead inc case,2024-05-18,RO,point,NA,78,6
2024-04-22,4 wk ahead inc case,2024-05-18,SE,point,NA,36,6
2024-04-22,4 wk ahead inc case,2024-05-18,SI,point,NA,8,6
2024-04-22,4 wk ahead inc case,2024-05-18,SK,point,NA,11,5
2024-04-22,1 wk ahead inc death,2024-04-27,AT,point,NA,5,1
2024-04-22,1 wk ahead inc death,2024-04-27,BE,point,NA,1,1
2024-04-22,1 wk ahead inc death,2024-04-27,BG,point,NA,0,6
2024-04-22,1 wk ahead inc death,2024-04-27,CY,point,NA,0,4
2024-04-22,1 wk ahead inc death,2024-04-27,CZ,point,NA,0,2
2024-04-22,1 wk ahead inc death,2024-04-27,DK,point,NA,3,1
2024-04-22,1 wk ahead inc death,2024-04-27,EE,point,NA,0,6
2024-04-22,1 wk ahead inc death,2024-04-27,FR,point,NA,1,2
2024-04-22,1 wk ahead inc death,2024-04-27,GR,point,NA,3,5
2024-04-22,1 wk ahead inc death,2024-04-27,HR,point,NA,0,5
2024-04-22,1 wk ahead inc death,2024-04-27,HU,point,NA,2,1
2024-04-22,1 wk ahead inc death,2024-04-27,IE,point,NA,2,2
2024-04-22,1 wk ahead inc death,2024-04-27,IS,point,NA,0,1
2024-04-22,1 wk ahead inc death,2024-04-27,IT,point,NA,11,2
2024-04-22,1 wk ahead inc death,2024-04-27,LI,point,NA,0,4
2024-04-22,1 wk ahead inc death,2024-04-27,LT,point,NA,0,5
2024-04-22,1 wk ahead inc death,2024-04-27,LU,point,NA,6,1
2024-04-22,1 wk ahead inc death,2024-04-27,MT,point,NA,0,5
2024-04-22,1 wk ahead inc death,2024-04-27,NL,point,NA,0,1
2024-04-22,1 wk ahead inc death,2024-04-27,NO,point,NA,32,1
2024-04-22,1 wk ahead inc death,2024-04-27,PL,point,NA,2,5
2024-04-22,1 wk ahead inc death,2024-04-27,PT,point,NA,6,6
2024-04-22,1 wk ahead inc death,2024-04-27,RO,point,NA,4,6
2024-04-22,1 wk ahead inc death,2024-04-27,SE,point,NA,8,5
2024-04-22,1 wk ahead inc death,2024-04-27,SI,point,NA,2,3
2024-04-22,1 wk ahead inc death,2024-04-27,SK,point,NA,0,2
2024-04-22,2 wk ahead inc death,2024-05-04,AT,point,NA,5,1
2024-04-22,2 wk ahead inc death,2024-05-04,BE,point,NA,1,1
2024-04-22,2 wk ahead inc death,2024-05-04,BG,point,NA,0,6
2024-04-22,2 wk ahead inc death,2024-05-04,CY,point,NA,0,4
2024-04-22,2 wk ahead inc death,2024-05-04,CZ,point,NA,0,2
2024-04-22,2 wk ahead inc death,2024-05-04,DK,point,NA,3,1
2024-04-22,2 wk ahead inc death,2024-05-04,EE,point,NA,0,6
2024-04-22,2 wk ahead inc death,2024-05-04,FR,point,NA,1,2
2024-04-22,2 wk ahead inc death,2024-05-04,GR,point,NA,3,5
2024-04-22,2 wk ahead inc death,2024-05-04,HR,point,NA,0,5
2024-04-22,2 wk ahead inc death,2024-05-04,HU,point,NA,2,1
2024-04-22,2 wk ahead inc death,2024-05-04,IE,point,NA,2,2
2024-04-22,2 wk ahead inc death,2024-05-04,IS,point,NA,0,1
2024-04-22,2 wk ahead inc death,2024-05-04,IT,point,NA,10,2
2024-04-22,2 wk ahead inc death,2024-05-04,LI,point,NA,0,4
2024-04-22,2 wk ahead inc death,2024-05-04,LT,point,NA,0,5
2024-04-22,2 wk ahead inc death,2024-05-04,LU,point,NA,6,1
2024-04-22,2 wk ahead inc death,2024-05-04,MT,point,NA,0,5
2024-04-22,2 wk ahead inc death,2024-05-04,NL,point,NA,0,1
2024-04-22,2 wk ahead inc death,2024-05-04,NO,point,NA,32,1
2024-04-22,2 wk ahead inc death,2024-05-04,PL,point,NA,7,5
2024-04-22,2 wk ahead inc death,2024-05-04,PT,point,NA,6,6
2024-04-22,2 wk ahead inc death,2024-05-04,RO,point,NA,4,6
2024-04-22,2 wk ahead inc death,2024-05-04,SE,point,NA,7,5
2024-04-22,2 wk ahead inc death,2024-05-04,SI,point,NA,2,3
2024-04-22,2 wk ahead inc death,2024-05-04,SK,point,NA,0,2
2024-04-22,3 wk ahead inc death,2024-05-11,AT,point,NA,5,1
2024-04-22,3 wk ahead inc death,2024-05-11,BE,point,NA,1,1
2024-04-22,3 wk ahead inc death,2024-05-11,BG,point,NA,0,6
2024-04-22,3 wk ahead inc death,2024-05-11,CY,point,NA,0,4
2024-04-22,3 wk ahead inc death,2024-05-11,CZ,point,NA,0,2
2024-04-22,3 wk ahead inc death,2024-05-11,DK,point,NA,3,1
2024-04-22,3 wk ahead inc death,2024-05-11,EE,point,NA,0,6
2024-04-22,3 wk ahead inc death,2024-05-11,FR,point,NA,1,2
2024-04-22,3 wk ahead inc death,2024-05-11,GR,point,NA,2,5
2024-04-22,3 wk ahead inc death,2024-05-11,HR,point,NA,0,5
2024-04-22,3 wk ahead inc death,2024-05-11,HU,point,NA,2,1
2024-04-22,3 wk ahead inc death,2024-05-11,IE,point,NA,1,2
2024-04-22,3 wk ahead inc death,2024-05-11,IS,point,NA,0,1
2024-04-22,3 wk ahead inc death,2024-05-11,IT,point,NA,8,2
2024-04-22,3 wk ahead inc death,2024-05-11,LI,point,NA,0,4
2024-04-22,3 wk ahead inc death,2024-05-11,LT,point,NA,0,5
2024-04-22,3 wk ahead inc death,2024-05-11,LU,point,NA,6,1
2024-04-22,3 wk ahead inc death,2024-05-11,MT,point,NA,0,5
2024-04-22,3 wk ahead inc death,2024-05-11,NL,point,NA,0,1
2024-04-22,3 wk ahead inc death,2024-05-11,NO,point,NA,32,1
2024-04-22,3 wk ahead inc death,2024-05-11,PL,point,NA,13,5
2024-04-22,3 wk ahead inc death,2024-05-11,PT,point,NA,6,6
2024-04-22,3 wk ahead inc death,2024-05-11,RO,point,NA,4,6
2024-04-22,3 wk ahead inc death,2024-05-11,SE,point,NA,9,5
2024-04-22,3 wk ahead inc death,2024-05-11,SI,point,NA,2,3
2024-04-22,3 wk ahead inc death,2024-05-11,SK,point,NA,0,2
2024-04-22,4 wk ahead inc death,2024-05-18,AT,point,NA,5,1
2024-04-22,4 wk ahead inc death,2024-05-18,BE,point,NA,1,1
2024-04-22,4 wk ahead inc death,2024-05-18,BG,point,NA,0,6
2024-04-22,4 wk ahead inc death,2024-05-18,CY,point,NA,0,4
2024-04-22,4 wk ahead inc death,2024-05-18,CZ,point,NA,0,2
2024-04-22,4 wk ahead inc death,2024-05-18,DK,point,NA,3,1
2024-04-22,4 wk ahead inc death,2024-05-18,EE,point,NA,0,6
2024-04-22,4 wk ahead inc death,2024-05-18,FR,point,NA,1,2
2024-04-22,4 wk ahead inc death,2024-05-18,GR,point,NA,2,5
2024-04-22,4 wk ahead inc death,2024-05-18,HR,point,NA,0,5
2024-04-22,4 wk ahead inc death,2024-05-18,HU,point,NA,2,1
2024-04-22,4 wk ahead inc death,2024-05-18,IE,point,NA,1,2
2024-04-22,4 wk ahead inc death,2024-05-18,IS,point,NA,0,1
2024-04-22,4 wk ahead inc death,2024-05-18,IT,point,NA,10,2
2024-04-22,4 wk ahead inc death,2024-05-18,LI,point,NA,0,4
2024-04-22,4 wk ahead inc death,2024-05-18,LT,point,NA,1,5
2024-04-22,4 wk ahead inc death,2024-05-18,LU,point,NA,6,1
2024-04-22,4 wk ahead inc death,2024-05-18,MT,point,NA,0,5
2024-04-22,4 wk ahead inc death,2024-05-18,NL,point,NA,0,1
2024-04-22,4 wk ahead inc death,2024-05-18,NO,point,NA,32,1
2024-04-22,4 wk ahead inc death,2024-05-18,PL,point,NA,15,5
2024-04-22,4 wk ahead inc death,2024-05-18,PT,point,NA,6,6
2024-04-22,4 wk ahead inc death,2024-05-18,RO,point,NA,4,6
2024-04-22,4 wk ahead inc death,2024-05-18,SE,point,NA,7,5
2024-04-22,4 wk ahead inc death,2024-05-18,SI,point,NA,2,3
2024-04-22,4 wk ahead inc death,2024-05-18,SK,point,NA,0,2
2024-04-22,1 wk ahead inc hosp,2024-04-27,CZ,point,NA,18,3
2024-04-22,1 wk ahead inc hosp,2024-04-27,IT,point,NA,144,2
2024-04-22,1 wk ahead inc hosp,2024-04-27,NL,point,NA,109,3
2024-04-22,2 wk ahead inc hosp,2024-05-04,CZ,point,NA,21,3
2024-04-22,2 wk ahead inc hosp,2024-05-04,IT,point,NA,140,2
2024-04-22,2 wk ahead inc hosp,2024-05-04,NL,point,NA,106,3
2024-04-22,3 wk ahead inc hosp,2024-05-11,CZ,point,NA,21,3
2024-04-22,3 wk ahead inc hosp,2024-05-11,IT,point,NA,138,2
2024-04-22,3 wk ahead inc hosp,2024-05-11,NL,point,NA,105,3
2024-04-22,4 wk ahead inc hosp,2024-05-18,CZ,point,NA,24,3
2024-04-22,4 wk ahead inc hosp,2024-05-18,IT,point,NA,132,2
2024-04-22,4 wk ahead inc hosp,2024-05-18,NL,point,NA,104,3
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.01,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.025,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.05,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.1,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.15,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.2,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.25,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.3,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.35,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.4,0,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.45,1,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.5,1,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.55,12,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.6,16,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.65,20,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.7,25,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.75,35,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.8,49,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.85,64,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.9,75,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.95,105,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.975,149,5
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.99,193,5
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.01,0,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.025,0,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.05,1,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.1,4,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.15,6,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.2,8,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.25,10,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.3,13,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.35,36,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.4,52,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.45,56,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.5,114,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.55,130,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.6,148,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.65,172,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.7,202,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.75,241,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.8,287,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.85,354,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.9,478,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.95,910,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.975,1426,4
2024-04-22,1 wk ahead inc case,2024-04-27,BE,quantile,0.99,3730,4
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.01,0,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.025,0,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.05,0,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.1,2,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.15,6,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.2,8,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.25,10,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.3,12,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.35,12,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.4,13,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.45,14,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.5,25,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.55,26,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.6,28,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.65,28,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.7,30,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.75,34,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.8,42,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.85,51,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.9,59,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.95,72,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.975,83,6
2024-04-22,1 wk ahead inc case,2024-04-27,BG,quantile,0.99,98,6
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.01,0,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.025,0,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.05,0,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.1,2,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.15,5,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.2,7,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.25,10,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.3,12,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.35,13,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.4,16,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.45,17,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.5,43,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.55,46,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.6,49,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.65,53,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.7,60,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.75,80,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.8,104,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.85,135,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.9,175,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.95,315,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.975,432,4
2024-04-22,1 wk ahead inc case,2024-04-27,CY,quantile,0.99,658,4
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.01,5,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.025,8,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.05,10,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.1,14,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.15,20,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.2,25,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.25,30,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.3,34,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.35,38,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.4,42,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.45,46,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.5,52,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.55,56,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.6,61,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.65,67,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.7,76,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.75,82,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.8,87,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.85,92,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.9,100,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.95,108,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.975,118,6
2024-04-22,1 wk ahead inc case,2024-04-27,CZ,quantile,0.99,137,6
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.01,0,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.025,0,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.05,0,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.1,0,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.15,1,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.2,4,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.25,7,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.3,10,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.35,12,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.4,14,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.45,34,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.5,51,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.55,67,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.6,88,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.65,121,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.7,224,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.75,316,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.8,547,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.85,904,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.9,1469,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.95,3767,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.975,9108,2
2024-04-22,1 wk ahead inc case,2024-04-27,DK,quantile,0.99,31516,2
2024-04-22,1 wk ahead inc case,2024-04-27,EE,quantile,0.01,1,6
2024-04-22,1 wk ahead inc case,2024-04-27,EE,quantile,0.025,1,6
2024-04-22,1 wk ahead inc case,2024-04-27,EE,quantile,0.05,2,6
2024-04-22,1 wk ahead inc case,2024-04-27,EE,quantile,0.1,2,6
2024-04-22,1 wk ahead inc case,2024-04-27,EE,quantile,0.15,2,6
