forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-07-08,2 wk ahead inc case,2024-07-20,EE,point,NA,26,1
2024-07-08,2 wk ahead inc case,2024-07-20,GR,point,NA,4743,2
2024-07-08,2 wk ahead inc case,2024-07-20,HU,point,NA,12,2
2024-07-08,2 wk ahead inc case,2024-07-20,IE,point,NA,1728,2
2024-07-08,2 wk ahead inc case,2024-07-20,IS,point,NA,72,2
2024-07-08,2 wk ahead inc case,2024-07-20,LI,point,NA,0,2
2024-07-08,2 wk ahead inc case,2024-07-20,LT,point,NA,193,2
2024-07-08,2 wk ahead inc case,2024-07-20,LU,point,NA,553,2
2024-07-08,2 wk ahead inc case,2024-07-20,MT,point,NA,242,2
2024-07-08,2 wk ahead inc case,2024-07-20,NL,point,NA,141,1
2024-07-08,2 wk ahead inc case,2024-07-20,NO,point,NA,511,1
2024-07-08,2 wk ahead inc case,2024-07-20,PL,point,NA,564,2
2024-07-08,2 wk ahead inc case,2024-07-20,PT,point,NA,3554,2
2024-07-08,2 wk ahead inc case,2024-07-20,RO,point,NA,632,2
2024-07-08,2 wk ahead inc case,2024-07-20,SE,point,NA,402,2
2024-07-08,2 wk ahead inc case,2024-07-20,SI,point,NA,39,2
2024-07-08,2 wk ahead inc case,2024-07-20,SK,point,NA,12,1
2024-07-08,3 wk ahead inc case,2024-07-27,AT,point,NA,12,2
2024-07-08,3 wk ahead inc case,2024-07-27,BE,point,NA,2302,2
2024-07-08,3 wk ahead inc case,2024-07-27,BG,point,NA,32,2
2024-07-08,3 wk ahead inc case,2024-07-27,CZ,point,NA,295,2
2024-07-08,3 wk ahead inc case,2024-07-27,DK,point,NA,321,2
2024-07-08,3 wk ahead inc case,2024-07-27,EE,point,NA,27,1
2024-07-08,3 wk ahead inc case,2024-07-27,GR,point,NA,5377,2
2024-07-08,3 wk ahead inc case,2024-07-27,HU,point,NA,12,2
2024-07-08,3 wk ahead inc case,2024-07-27,IE,point,NA,1978,2
2024-07-08,3 wk ahead inc case,2024-07-27,IS,point,NA,82,2
2024-07-08,3 wk ahead inc case,2024-07-27,LI,point,NA,0,2
2024-07-08,3 wk ahead inc case,2024-07-27,LT,point,NA,206,2
2024-07-08,3 wk ahead inc case,2024-07-27,LU,point,NA,688,2
2024-07-08,3 wk ahead inc case,2024-07-27,MT,point,NA,276,2
2024-07-08,3 wk ahead inc case,2024-07-27,NL,point,NA,147,1
2024-07-08,3 wk ahead inc case,2024-07-27,NO,point,NA,550,1
2024-07-08,3 wk ahead inc case,2024-07-27,PL,point,NA,644,2
2024-07-08,3 wk ahead inc case,2024-07-27,PT,point,NA,3506,2
2024-07-08,3 wk ahead inc case,2024-07-27,RO,point,NA,750,2
2024-07-08,3 wk ahead inc case,2024-07-27,SE,point,NA,457,2
2024-07-08,3 wk ahead inc case,2024-07-27,SI,point,NA,44,2
2024-07-08,3 wk ahead inc case,2024-07-27,SK,point,NA,12,1
2024-07-08,4 wk ahead inc case,2024-08-03,AT,point,NA,14,2
2024-07-08,4 wk ahead inc case,2024-08-03,BE,point,NA,2898,2
2024-07-08,4 wk ahead inc case,2024-08-03,BG,point,NA,34,2
2024-07-08,4 wk ahead inc case,2024-08-03,CZ,point,NA,344,2
2024-07-08,4 wk ahead inc case,2024-08-03,DK,point,NA,370,2
2024-07-08,4 wk ahead inc case,2024-08-03,EE,point,NA,29,1
2024-07-08,4 wk ahead inc case,2024-08-03,GR,point,NA,6101,2
2024-07-08,4 wk ahead inc case,2024-08-03,HU,point,NA,12,2
2024-07-08,4 wk ahead inc case,2024-08-03,IE,point,NA,2247,2
2024-07-08,4 wk ahead inc case,2024-08-03,IS,point,NA,92,2
2024-07-08,4 wk ahead inc case,2024-08-03,LI,point,NA,0,2
2024-07-08,4 wk ahead inc case,2024-08-03,LT,point,NA,228,2
2024-07-08,4 wk ahead inc case,2024-08-03,LU,point,NA,762,2
2024-07-08,4 wk ahead inc case,2024-08-03,MT,point,NA,282,2
2024-07-08,4 wk ahead inc case,2024-08-03,NL,point,NA,144,1
2024-07-08,4 wk ahead inc case,2024-08-03,NO,point,NA,588,1
2024-07-08,4 wk ahead inc case,2024-08-03,PL,point,NA,750,2
2024-07-08,4 wk ahead inc case,2024-08-03,PT,point,NA,3270,2
2024-07-08,4 wk ahead inc case,2024-08-03,RO,point,NA,854,2
2024-07-08,4 wk ahead inc case,2024-08-03,SE,point,NA,529,2
2024-07-08,4 wk ahead inc case,2024-08-03,SI,point,NA,47,2
2024-07-08,4 wk ahead inc case,2024-08-03,SK,point,NA,12,1
2024-07-08,1 wk ahead inc death,2024-07-13,BG,point,NA,0,3
2024-07-08,1 wk ahead inc death,2024-07-13,CY,point,NA,0,2
2024-07-08,1 wk ahead inc death,2024-07-13,CZ,point,NA,0,3
2024-07-08,1 wk ahead inc death,2024-07-13,DK,point,NA,6,2
2024-07-08,1 wk ahead inc death,2024-07-13,GR,point,NA,17,4
2024-07-08,1 wk ahead inc death,2024-07-13,HR,point,NA,0,1
2024-07-08,1 wk ahead inc death,2024-07-13,IE,point,NA,2,2
2024-07-08,1 wk ahead inc death,2024-07-13,LI,point,NA,0,3
2024-07-08,1 wk ahead inc death,2024-07-13,LT,point,NA,0,4
2024-07-08,1 wk ahead inc death,2024-07-13,MT,point,NA,2,3
2024-07-08,1 wk ahead inc death,2024-07-13,PL,point,NA,0,4
2024-07-08,1 wk ahead inc death,2024-07-13,PT,point,NA,98,4
2024-07-08,1 wk ahead inc death,2024-07-13,RO,point,NA,1,4
2024-07-08,1 wk ahead inc death,2024-07-13,SE,point,NA,6,3
2024-07-08,1 wk ahead inc death,2024-07-13,SI,point,NA,1,3
2024-07-08,1 wk ahead inc death,2024-07-13,SK,point,NA,0,3
2024-07-08,2 wk ahead inc death,2024-07-20,BG,point,NA,0,3
2024-07-08,2 wk ahead inc death,2024-07-20,CY,point,NA,0,2
2024-07-08,2 wk ahead inc death,2024-07-20,CZ,point,NA,0,3
2024-07-08,2 wk ahead inc death,2024-07-20,DK,point,NA,6,2
2024-07-08,2 wk ahead inc death,2024-07-20,GR,point,NA,18,4
2024-07-08,2 wk ahead inc death,2024-07-20,HR,point,NA,0,1
2024-07-08,2 wk ahead inc death,2024-07-20,IE,point,NA,2,2
2024-07-08,2 wk ahead inc death,2024-07-20,LI,point,NA,0,3
2024-07-08,2 wk ahead inc death,2024-07-20,LT,point,NA,0,4
2024-07-08,2 wk ahead inc death,2024-07-20,MT,point,NA,2,3
2024-07-08,2 wk ahead inc death,2024-07-20,PL,point,NA,0,4
2024-07-08,2 wk ahead inc death,2024-07-20,PT,point,NA,107,4
2024-07-08,2 wk ahead inc death,2024-07-20,RO,point,NA,1,4
2024-07-08,2 wk ahead inc death,2024-07-20,SE,point,NA,5,3
2024-07-08,2 wk ahead inc death,2024-07-20,SI,point,NA,1,3
2024-07-08,2 wk ahead inc death,2024-07-20,SK,point,NA,0,3
2024-07-08,3 wk ahead inc death,2024-07-27,BG,point,NA,0,3
2024-07-08,3 wk ahead inc death,2024-07-27,CY,point,NA,1,2
2024-07-08,3 wk ahead inc death,2024-07-27,CZ,point,NA,0,3
2024-07-08,3 wk ahead inc death,2024-07-27,DK,point,NA,7,2
2024-07-08,3 wk ahead inc death,2024-07-27,GR,point,NA,19,4
2024-07-08,3 wk ahead inc death,2024-07-27,HR,point,NA,0,1
2024-07-08,3 wk ahead inc death,2024-07-27,IE,point,NA,2,2
2024-07-08,3 wk ahead inc death,2024-07-27,LI,point,NA,0,3
2024-07-08,3 wk ahead inc death,2024-07-27,LT,point,NA,0,4
2024-07-08,3 wk ahead inc death,2024-07-27,MT,point,NA,2,3
2024-07-08,3 wk ahead inc death,2024-07-27,PL,point,NA,0,4
2024-07-08,3 wk ahead inc death,2024-07-27,PT,point,NA,115,4
2024-07-08,3 wk ahead inc death,2024-07-27,RO,point,NA,1,4
2024-07-08,3 wk ahead inc death,2024-07-27,SE,point,NA,6,3
2024-07-08,3 wk ahead inc death,2024-07-27,SI,point,NA,1,3
2024-07-08,3 wk ahead inc death,2024-07-27,SK,point,NA,0,3
2024-07-08,4 wk ahead inc death,2024-08-03,BG,point,NA,0,3
2024-07-08,4 wk ahead inc death,2024-08-03,CY,point,NA,1,2
2024-07-08,4 wk ahead inc death,2024-08-03,CZ,point,NA,0,3
2024-07-08,4 wk ahead inc death,2024-08-03,DK,point,NA,8,2
2024-07-08,4 wk ahead inc death,2024-08-03,GR,point,NA,20,4
2024-07-08,4 wk ahead inc death,2024-08-03,HR,point,NA,0,1
2024-07-08,4 wk ahead inc death,2024-08-03,IE,point,NA,2,2
2024-07-08,4 wk ahead inc death,2024-08-03,LI,point,NA,0,3
2024-07-08,4 wk ahead inc death,2024-08-03,LT,point,NA,0,4
2024-07-08,4 wk ahead inc death,2024-08-03,MT,point,NA,2,3
2024-07-08,4 wk ahead inc death,2024-08-03,PL,point,NA,0,4
2024-07-08,4 wk ahead inc death,2024-08-03,PT,point,NA,124,4
2024-07-08,4 wk ahead inc death,2024-08-03,RO,point,NA,1,4
2024-07-08,4 wk ahead inc death,2024-08-03,SE,point,NA,6,3
2024-07-08,4 wk ahead inc death,2024-08-03,SI,point,NA,1,3
2024-07-08,4 wk ahead inc death,2024-08-03,SK,point,NA,0,3
2024-07-08,1 wk ahead inc hosp,2024-07-13,CZ,point,NA,10,1
2024-07-08,1 wk ahead inc hosp,2024-07-13,NL,point,NA,40,1
2024-07-08,2 wk ahead inc hosp,2024-07-20,CZ,point,NA,10,1
2024-07-08,2 wk ahead inc hosp,2024-07-20,NL,point,NA,42,1
2024-07-08,3 wk ahead inc hosp,2024-07-27,CZ,point,NA,10,1
2024-07-08,3 wk ahead inc hosp,2024-07-27,NL,point,NA,44,1
2024-07-08,4 wk ahead inc hosp,2024-08-03,CZ,point,NA,10,1
2024-07-08,4 wk ahead inc hosp,2024-08-03,NL,point,NA,43,1
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.01,0,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.025,0,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.05,2,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.1,2,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.15,3,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.2,4,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.25,4,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.3,6,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.35,6,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.4,7,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.45,8,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.5,8,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.55,9,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.6,10,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.65,12,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.7,13,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.75,14,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.8,16,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.85,20,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.9,24,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.95,30,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.975,34,2
2024-07-08,1 wk ahead inc case,2024-07-13,AT,quantile,0.99,38,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.01,272,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.025,358,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.05,456,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.1,618,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.15,746,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.2,860,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.25,962,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.3,1058,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.35,1144,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.4,1230,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.45,1334,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.5,1432,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.55,1525,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.6,1620,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.65,1709,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.7,1826,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.75,1962,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.8,2114,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.85,2300,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.9,2526,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.95,2832,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.975,3121,2
2024-07-08,1 wk ahead inc case,2024-07-13,BE,quantile,0.99,3327,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.01,12,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.025,14,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.05,16,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.1,18,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.15,20,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.2,22,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.25,23,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.3,24,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.35,26,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.4,28,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.45,28,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.5,30,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.55,32,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.6,33,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.65,34,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.7,36,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.75,38,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.8,40,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.85,42,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.9,46,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.95,50,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.975,54,2
2024-07-08,1 wk ahead inc case,2024-07-13,BG,quantile,0.99,56,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.01,96,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.025,112,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.05,124,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.1,145,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.15,159,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.2,170,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.25,182,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.3,192,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.35,202,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.4,212,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.45,220,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.5,229,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.55,238,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.6,246,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.65,256,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.7,267,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.75,279,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.8,293,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.85,306,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.9,325,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.95,352,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.975,370,2
2024-07-08,1 wk ahead inc case,2024-07-13,CZ,quantile,0.99,387,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.01,41,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.025,64,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.05,84,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.1,114,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.15,134,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.2,151,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.25,169,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.3,183,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.35,198,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.4,214,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.45,229,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.5,246,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.55,260,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.6,276,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.65,293,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.7,314,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.75,334,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.8,364,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.85,392,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.9,429,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.95,494,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.975,538,2
2024-07-08,1 wk ahead inc case,2024-07-13,DK,quantile,0.99,574,2
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.01,1,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.025,1,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.05,2,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.1,4,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.15,5,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.2,7,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.25,9,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.3,11,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.35,14,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.4,17,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.45,20,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.5,24,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.55,30,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.6,36,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.65,43,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.7,53,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.75,67,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.8,81,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.85,104,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.9,144,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.95,222,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.975,298,1
2024-07-08,1 wk ahead inc case,2024-07-13,EE,quantile,0.99,353,1
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.01,1130,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.025,1328,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.05,1574,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.1,2016,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.15,2356,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.2,2604,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.25,2853,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.3,3092,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.35,3327,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.4,3592,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.45,3850,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.5,4087,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.55,4369,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.6,4673,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.65,4975,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.7,5370,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.75,5790,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.8,6294,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.85,6886,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.9,7720,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.95,9044,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.975,9969,2
2024-07-08,1 wk ahead inc case,2024-07-13,GR,quantile,0.99,10808,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.01,0,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.025,0,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.05,1,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.1,2,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.15,3,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.2,5,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.25,6,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.3,7,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.35,8,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.4,10,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.45,10,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.5,12,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.55,13,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.6,14,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.65,16,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.7,18,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.75,20,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.8,21,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.85,24,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.9,29,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.95,34,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.975,38,2
2024-07-08,1 wk ahead inc case,2024-07-13,HU,quantile,0.99,42,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.01,617,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.025,696,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.05,796,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.1,930,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.15,1020,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.2,1096,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.25,1174,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.3,1242,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.35,1302,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.4,1358,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.45,1418,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.5,1482,2
2024-07-08,1 wk ahead inc case,2024-07-13,IE,quantile,0.55,1550,2
