forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-06-12,4 wk ahead inc death,2023-07-08,LT,point,NA,2,4
2023-06-12,4 wk ahead inc death,2023-07-08,LU,point,NA,6,1
2023-06-12,4 wk ahead inc death,2023-07-08,LV,point,NA,4,5
2023-06-12,4 wk ahead inc death,2023-07-08,MT,point,NA,2,5
2023-06-12,4 wk ahead inc death,2023-07-08,NL,point,NA,0,1
2023-06-12,4 wk ahead inc death,2023-07-08,NO,point,NA,16,2
2023-06-12,4 wk ahead inc death,2023-07-08,PL,point,NA,7,6
2023-06-12,4 wk ahead inc death,2023-07-08,PT,point,NA,36,5
2023-06-12,4 wk ahead inc death,2023-07-08,RO,point,NA,2,5
2023-06-12,4 wk ahead inc death,2023-07-08,SE,point,NA,32,5
2023-06-12,4 wk ahead inc death,2023-07-08,SI,point,NA,9,5
2023-06-12,4 wk ahead inc death,2023-07-08,SK,point,NA,0,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,BE,point,NA,224,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,CZ,point,NA,33,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,DE,point,NA,508,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,DK,point,NA,92,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,EE,point,NA,37,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,ES,point,NA,1816,4
2023-06-12,1 wk ahead inc hosp,2023-06-17,GR,point,NA,479,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,HU,point,NA,22,4
2023-06-12,1 wk ahead inc hosp,2023-06-17,IE,point,NA,217,5
2023-06-12,1 wk ahead inc hosp,2023-06-17,IS,point,NA,2,2
2023-06-12,1 wk ahead inc hosp,2023-06-17,IT,point,NA,974,3
2023-06-12,1 wk ahead inc hosp,2023-06-17,LV,point,NA,64,4
2023-06-12,1 wk ahead inc hosp,2023-06-17,MT,point,NA,21,4
2023-06-12,1 wk ahead inc hosp,2023-06-17,NL,point,NA,133,3
2023-06-12,1 wk ahead inc hosp,2023-06-17,SK,point,NA,45,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,BE,point,NA,208,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,CZ,point,NA,28,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,DE,point,NA,338,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,DK,point,NA,80,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,EE,point,NA,36,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,ES,point,NA,1790,4
2023-06-12,2 wk ahead inc hosp,2023-06-24,GR,point,NA,467,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,HU,point,NA,21,4
2023-06-12,2 wk ahead inc hosp,2023-06-24,IE,point,NA,207,5
2023-06-12,2 wk ahead inc hosp,2023-06-24,IS,point,NA,2,2
2023-06-12,2 wk ahead inc hosp,2023-06-24,IT,point,NA,974,3
2023-06-12,2 wk ahead inc hosp,2023-06-24,LV,point,NA,62,4
2023-06-12,2 wk ahead inc hosp,2023-06-24,MT,point,NA,21,4
2023-06-12,2 wk ahead inc hosp,2023-06-24,NL,point,NA,105,3
2023-06-12,2 wk ahead inc hosp,2023-06-24,SK,point,NA,42,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,BE,point,NA,188,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,CZ,point,NA,31,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,DE,point,NA,286,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,DK,point,NA,69,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,EE,point,NA,36,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,ES,point,NA,1771,4
2023-06-12,3 wk ahead inc hosp,2023-07-01,GR,point,NA,436,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,HU,point,NA,20,4
2023-06-12,3 wk ahead inc hosp,2023-07-01,IE,point,NA,210,5
2023-06-12,3 wk ahead inc hosp,2023-07-01,IS,point,NA,2,2
2023-06-12,3 wk ahead inc hosp,2023-07-01,IT,point,NA,974,3
2023-06-12,3 wk ahead inc hosp,2023-07-01,LV,point,NA,60,4
2023-06-12,3 wk ahead inc hosp,2023-07-01,MT,point,NA,22,4
2023-06-12,3 wk ahead inc hosp,2023-07-01,NL,point,NA,78,3
2023-06-12,3 wk ahead inc hosp,2023-07-01,SK,point,NA,44,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,BE,point,NA,178,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,CZ,point,NA,34,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,DE,point,NA,264,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,DK,point,NA,65,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,EE,point,NA,38,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,ES,point,NA,1741,4
2023-06-12,4 wk ahead inc hosp,2023-07-08,GR,point,NA,406,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,HU,point,NA,19,4
2023-06-12,4 wk ahead inc hosp,2023-07-08,IE,point,NA,201,5
2023-06-12,4 wk ahead inc hosp,2023-07-08,IS,point,NA,2,2
2023-06-12,4 wk ahead inc hosp,2023-07-08,IT,point,NA,974,3
2023-06-12,4 wk ahead inc hosp,2023-07-08,LV,point,NA,59,4
2023-06-12,4 wk ahead inc hosp,2023-07-08,MT,point,NA,23,4
2023-06-12,4 wk ahead inc hosp,2023-07-08,NL,point,NA,55,3
2023-06-12,4 wk ahead inc hosp,2023-07-08,SK,point,NA,48,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.01,275,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.025,366,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.05,488,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.1,581,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.15,624,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.2,668,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.25,705,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.3,742,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.35,778,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.4,811,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.45,980,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.5,1145,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.55,1367,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.6,1620,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.65,1908,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.7,2168,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.75,2400,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.8,2670,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.85,2963,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.9,3418,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.95,4010,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.975,4573,5
2023-06-12,1 wk ahead inc case,2023-06-17,AT,quantile,0.99,5024,5
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.01,24,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.025,28,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.05,31,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.1,40,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.15,48,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.2,56,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.25,116,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.3,197,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.35,272,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.4,350,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.45,422,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.5,714,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.55,804,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.6,902,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.65,985,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.7,1097,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.75,1210,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.8,1382,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.85,1572,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.9,1780,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.95,2140,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.975,2594,4
2023-06-12,1 wk ahead inc case,2023-06-17,BE,quantile,0.99,3078,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.01,62,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.025,84,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.05,124,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.1,148,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.15,156,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.2,164,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.25,215,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.3,338,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.35,377,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.4,414,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.45,514,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.5,542,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.55,570,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.6,605,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.65,650,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.7,695,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.75,826,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.8,1110,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.85,1405,4
2023-06-12,1 wk ahead inc case,2023-06-17,BG,quantile,0.9,1588,4
