forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.45,20414,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.5,21046,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.55,21717,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.6,22250,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.65,22764,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.7,23671,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.75,24533,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.8,25195,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.85,27012,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.9,29778,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.95,32440,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.975,33871,3
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.99,35594,3
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.01,6411,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.025,6714,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.05,7017,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.1,7350,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.15,7554,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.2,7784,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.25,7930,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.3,8112,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.35,8243,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.4,8386,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.45,8510,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.5,11752,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.55,18364,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.6,25070,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.65,32060,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.7,39385,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.75,47330,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.8,56182,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.85,66444,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.9,79442,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.95,98614,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.975,115374,2
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.99,134760,2
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.01,0,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.025,0,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.05,11,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.1,57,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.15,90,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.2,132,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.25,164,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.3,201,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.35,239,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.4,274,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.45,324,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.5,362,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.55,409,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.6,452,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.65,515,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.7,578,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.75,659,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.8,771,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.85,877,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.9,1004,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.95,1206,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.975,1336,1
2023-03-13,2 wk ahead inc case,2023-03-25,NO,quantile,0.99,1507,1
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.01,7472,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.025,8985,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.05,10516,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.1,12378,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.15,13657,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.2,14616,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.25,15547,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.3,16350,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.35,17110,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.4,17798,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.45,18521,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.5,19154,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.55,19760,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.6,20411,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.65,21119,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.7,21845,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.75,22668,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.8,23578,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.85,27134,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.9,28679,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.95,31016,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.975,33105,3
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.99,35613,3
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.01,4023,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.025,4270,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.05,4586,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.1,4854,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.15,5120,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.2,5270,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.25,5424,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.3,5572,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.35,5750,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.4,5886,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.45,6014,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.5,7416,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.55,15376,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.6,23518,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.65,31893,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.7,40736,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.75,50265,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.8,60931,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.85,73290,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.9,88962,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.95,112060,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.975,132136,2
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.99,155915,2
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.01,0,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.025,0,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.05,0,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.1,12,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.15,36,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.2,60,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.25,105,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.3,147,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.35,185,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.4,232,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.45,283,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.5,347,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.55,437,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.6,525,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.65,588,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.7,675,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.75,768,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.8,885,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.85,1045,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.9,1195,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.95,1466,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.975,1655,1
2023-03-13,3 wk ahead inc case,2023-04-01,NO,quantile,0.99,1909,1
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.01,5455,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.025,6938,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.05,8277,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.1,9691,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.15,10682,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.2,11443,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.25,12147,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.3,12742,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.35,13287,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.4,13845,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.45,14356,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.5,14858,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.55,15302,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.6,15834,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.65,16380,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.7,16931,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.75,17582,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.8,18259,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.85,21640,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.9,25014,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.95,33551,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.975,37193,3
2023-03-13,3 wk ahead inc case,2023-04-01,PL,quantile,0.99,41755,3
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.01,2742,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.025,2950,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.05,3226,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.1,3496,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.15,3692,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.2,3869,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.25,4020,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.3,4161,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.35,4302,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.4,4442,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.45,4596,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.5,5278,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.55,14013,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.6,22902,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.65,32078,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.7,41794,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.75,52282,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.8,63935,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.85,77556,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.9,94674,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.95,120121,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.975,142225,2
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.99,168434,2
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.01,0,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.025,0,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.05,0,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.1,0,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.15,26,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.2,58,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.25,87,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.3,128,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.35,179,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.4,237,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.45,287,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.5,361,1
2023-03-13,4 wk ahead inc case,2023-04-08,NO,quantile,0.55,459,1
