forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-04-24,2 wk ahead inc case,2023-05-06,AT,point,NA,8782,4
2023-04-24,2 wk ahead inc case,2023-05-06,BE,point,NA,4215,4
2023-04-24,2 wk ahead inc case,2023-05-06,BG,point,NA,1040,4
2023-04-24,2 wk ahead inc case,2023-05-06,CH,point,NA,1380,1
2023-04-24,2 wk ahead inc case,2023-05-06,CY,point,NA,740,4
2023-04-24,2 wk ahead inc case,2023-05-06,CZ,point,NA,1776,5
2023-04-24,2 wk ahead inc case,2023-05-06,DE,point,NA,8413,5
2023-04-24,2 wk ahead inc case,2023-05-06,DK,point,NA,982,5
2023-04-24,2 wk ahead inc case,2023-05-06,EE,point,NA,378,5
2023-04-24,2 wk ahead inc case,2023-05-06,ES,point,NA,6978,4
2023-04-24,2 wk ahead inc case,2023-05-06,FI,point,NA,1550,5
2023-04-24,2 wk ahead inc case,2023-05-06,FR,point,NA,50554,5
2023-04-24,2 wk ahead inc case,2023-05-06,GB,point,NA,26380,1
2023-04-24,2 wk ahead inc case,2023-05-06,GR,point,NA,4877,5
2023-04-24,2 wk ahead inc case,2023-05-06,HR,point,NA,1048,2
2023-04-24,2 wk ahead inc case,2023-05-06,HU,point,NA,352,4
2023-04-24,2 wk ahead inc case,2023-05-06,IE,point,NA,748,5
2023-04-24,2 wk ahead inc case,2023-05-06,IS,point,NA,28,4
2023-04-24,2 wk ahead inc case,2023-05-06,IT,point,NA,28630,4
2023-04-24,2 wk ahead inc case,2023-05-06,LI,point,NA,0,4
2023-04-24,2 wk ahead inc case,2023-05-06,LT,point,NA,1001,4
2023-04-24,2 wk ahead inc case,2023-05-06,LU,point,NA,304,5
2023-04-24,2 wk ahead inc case,2023-05-06,LV,point,NA,213,5
2023-04-24,2 wk ahead inc case,2023-05-06,MT,point,NA,87,5
2023-04-24,2 wk ahead inc case,2023-05-06,NL,point,NA,700,4
2023-04-24,2 wk ahead inc case,2023-05-06,NO,point,NA,439,5
2023-04-24,2 wk ahead inc case,2023-05-06,PL,point,NA,3183,7
2023-04-24,2 wk ahead inc case,2023-05-06,PT,point,NA,1322,5
2023-04-24,2 wk ahead inc case,2023-05-06,RO,point,NA,4656,5
2023-04-24,2 wk ahead inc case,2023-05-06,SE,point,NA,1030,5
2023-04-24,2 wk ahead inc case,2023-05-06,SI,point,NA,1146,5
2023-04-24,2 wk ahead inc case,2023-05-06,SK,point,NA,325,5
2023-04-24,3 wk ahead inc case,2023-05-13,AT,point,NA,9063,4
2023-04-24,3 wk ahead inc case,2023-05-13,BE,point,NA,3606,4
2023-04-24,3 wk ahead inc case,2023-05-13,BG,point,NA,1011,4
2023-04-24,3 wk ahead inc case,2023-05-13,CH,point,NA,1380,1
2023-04-24,3 wk ahead inc case,2023-05-13,CY,point,NA,738,4
2023-04-24,3 wk ahead inc case,2023-05-13,CZ,point,NA,1787,5
2023-04-24,3 wk ahead inc case,2023-05-13,DE,point,NA,7307,5
2023-04-24,3 wk ahead inc case,2023-05-13,DK,point,NA,916,5
2023-04-24,3 wk ahead inc case,2023-05-13,EE,point,NA,367,5
2023-04-24,3 wk ahead inc case,2023-05-13,ES,point,NA,6990,4
2023-04-24,3 wk ahead inc case,2023-05-13,FI,point,NA,1530,5
2023-04-24,3 wk ahead inc case,2023-05-13,FR,point,NA,47494,5
2023-04-24,3 wk ahead inc case,2023-05-13,GB,point,NA,26380,1
2023-04-24,3 wk ahead inc case,2023-05-13,GR,point,NA,4582,5
2023-04-24,3 wk ahead inc case,2023-05-13,HR,point,NA,990,2
2023-04-24,3 wk ahead inc case,2023-05-13,HU,point,NA,340,4
2023-04-24,3 wk ahead inc case,2023-05-13,IE,point,NA,718,5
2023-04-24,3 wk ahead inc case,2023-05-13,IS,point,NA,26,4
2023-04-24,3 wk ahead inc case,2023-05-13,IT,point,NA,27561,4
2023-04-24,3 wk ahead inc case,2023-05-13,LI,point,NA,0,4
2023-04-24,3 wk ahead inc case,2023-05-13,LT,point,NA,953,4
2023-04-24,3 wk ahead inc case,2023-05-13,LU,point,NA,317,5
2023-04-24,3 wk ahead inc case,2023-05-13,LV,point,NA,204,5
2023-04-24,3 wk ahead inc case,2023-05-13,MT,point,NA,82,5
2023-04-24,3 wk ahead inc case,2023-05-13,NL,point,NA,570,4
2023-04-24,3 wk ahead inc case,2023-05-13,NO,point,NA,421,5
2023-04-24,3 wk ahead inc case,2023-05-13,PL,point,NA,2862,7
2023-04-24,3 wk ahead inc case,2023-05-13,PT,point,NA,1265,5
2023-04-24,3 wk ahead inc case,2023-05-13,RO,point,NA,4290,5
2023-04-24,3 wk ahead inc case,2023-05-13,SE,point,NA,972,5
2023-04-24,3 wk ahead inc case,2023-05-13,SI,point,NA,937,5
2023-04-24,3 wk ahead inc case,2023-05-13,SK,point,NA,292,5
2023-04-24,4 wk ahead inc case,2023-05-20,AT,point,NA,8424,4
2023-04-24,4 wk ahead inc case,2023-05-20,BE,point,NA,3091,4
2023-04-24,4 wk ahead inc case,2023-05-20,BG,point,NA,978,4
2023-04-24,4 wk ahead inc case,2023-05-20,CH,point,NA,1380,1
2023-04-24,4 wk ahead inc case,2023-05-20,CY,point,NA,690,4
2023-04-24,4 wk ahead inc case,2023-05-20,CZ,point,NA,1847,5
2023-04-24,4 wk ahead inc case,2023-05-20,DE,point,NA,5915,5
2023-04-24,4 wk ahead inc case,2023-05-20,DK,point,NA,864,5
2023-04-24,4 wk ahead inc case,2023-05-20,EE,point,NA,347,5
2023-04-24,4 wk ahead inc case,2023-05-20,ES,point,NA,7037,4
2023-04-24,4 wk ahead inc case,2023-05-20,FI,point,NA,1500,5
2023-04-24,4 wk ahead inc case,2023-05-20,FR,point,NA,44142,5
2023-04-24,4 wk ahead inc case,2023-05-20,GB,point,NA,26380,1
2023-04-24,4 wk ahead inc case,2023-05-20,GR,point,NA,3958,5
2023-04-24,4 wk ahead inc case,2023-05-20,HR,point,NA,938,2
2023-04-24,4 wk ahead inc case,2023-05-20,HU,point,NA,329,4
2023-04-24,4 wk ahead inc case,2023-05-20,IE,point,NA,671,5
2023-04-24,4 wk ahead inc case,2023-05-20,IS,point,NA,25,4
2023-04-24,4 wk ahead inc case,2023-05-20,IT,point,NA,26536,4
2023-04-24,4 wk ahead inc case,2023-05-20,LI,point,NA,0,4
2023-04-24,4 wk ahead inc case,2023-05-20,LT,point,NA,920,4
2023-04-24,4 wk ahead inc case,2023-05-20,LU,point,NA,345,5
2023-04-24,4 wk ahead inc case,2023-05-20,LV,point,NA,199,5
2023-04-24,4 wk ahead inc case,2023-05-20,MT,point,NA,74,5
2023-04-24,4 wk ahead inc case,2023-05-20,NL,point,NA,459,4
2023-04-24,4 wk ahead inc case,2023-05-20,NO,point,NA,434,5
2023-04-24,4 wk ahead inc case,2023-05-20,PL,point,NA,3170,7
2023-04-24,4 wk ahead inc case,2023-05-20,PT,point,NA,1249,5
2023-04-24,4 wk ahead inc case,2023-05-20,RO,point,NA,4230,5
2023-04-24,4 wk ahead inc case,2023-05-20,SE,point,NA,946,5
2023-04-24,4 wk ahead inc case,2023-05-20,SI,point,NA,750,5
2023-04-24,4 wk ahead inc case,2023-05-20,SK,point,NA,256,5
2023-04-24,1 wk ahead inc death,2023-04-29,AT,point,NA,32,2
2023-04-24,1 wk ahead inc death,2023-04-29,BE,point,NA,58,1
2023-04-24,1 wk ahead inc death,2023-04-29,BG,point,NA,12,2
2023-04-24,1 wk ahead inc death,2023-04-29,CH,point,NA,4,1
2023-04-24,1 wk ahead inc death,2023-04-29,CY,point,NA,25,1
2023-04-24,1 wk ahead inc death,2023-04-29,CZ,point,NA,34,2
2023-04-24,1 wk ahead inc death,2023-04-29,DE,point,NA,544,2
2023-04-24,1 wk ahead inc death,2023-04-29,DK,point,NA,16,2
2023-04-24,1 wk ahead inc death,2023-04-29,EE,point,NA,7,2
2023-04-24,1 wk ahead inc death,2023-04-29,ES,point,NA,99,1
2023-04-24,1 wk ahead inc death,2023-04-29,FI,point,NA,29,2
2023-04-24,1 wk ahead inc death,2023-04-29,FR,point,NA,164,2
2023-04-24,1 wk ahead inc death,2023-04-29,GB,point,NA,0,1
2023-04-24,1 wk ahead inc death,2023-04-29,GR,point,NA,20,2
2023-04-24,1 wk ahead inc death,2023-04-29,HR,point,NA,21,1
2023-04-24,1 wk ahead inc death,2023-04-29,HU,point,NA,6,1
2023-04-24,1 wk ahead inc death,2023-04-29,IE,point,NA,18,2
2023-04-24,1 wk ahead inc death,2023-04-29,IS,point,NA,52,1
2023-04-24,1 wk ahead inc death,2023-04-29,IT,point,NA,158,2
2023-04-24,1 wk ahead inc death,2023-04-29,LI,point,NA,0,1
2023-04-24,1 wk ahead inc death,2023-04-29,LT,point,NA,8,1
2023-04-24,1 wk ahead inc death,2023-04-29,LU,point,NA,2,2
2023-04-24,1 wk ahead inc death,2023-04-29,LV,point,NA,12,2
2023-04-24,1 wk ahead inc death,2023-04-29,MT,point,NA,0,2
2023-04-24,1 wk ahead inc death,2023-04-29,NL,point,NA,0,1
2023-04-24,1 wk ahead inc death,2023-04-29,NO,point,NA,20,2
2023-04-24,1 wk ahead inc death,2023-04-29,PL,point,NA,62,3
2023-04-24,1 wk ahead inc death,2023-04-29,PT,point,NA,47,2
2023-04-24,1 wk ahead inc death,2023-04-29,RO,point,NA,29,2
2023-04-24,1 wk ahead inc death,2023-04-29,SE,point,NA,36,2
2023-04-24,1 wk ahead inc death,2023-04-29,SI,point,NA,4,2
2023-04-24,1 wk ahead inc death,2023-04-29,SK,point,NA,9,2
2023-04-24,2 wk ahead inc death,2023-05-06,AT,point,NA,32,2
2023-04-24,2 wk ahead inc death,2023-05-06,BE,point,NA,58,1
2023-04-24,2 wk ahead inc death,2023-05-06,BG,point,NA,11,2
2023-04-24,2 wk ahead inc death,2023-05-06,CH,point,NA,4,1
2023-04-24,2 wk ahead inc death,2023-05-06,CY,point,NA,25,1
2023-04-24,2 wk ahead inc death,2023-05-06,CZ,point,NA,35,2
2023-04-24,2 wk ahead inc death,2023-05-06,DE,point,NA,530,2
2023-04-24,2 wk ahead inc death,2023-05-06,DK,point,NA,17,2
2023-04-24,2 wk ahead inc death,2023-05-06,EE,point,NA,7,2
2023-04-24,2 wk ahead inc death,2023-05-06,ES,point,NA,99,1
2023-04-24,2 wk ahead inc death,2023-05-06,FI,point,NA,30,2
2023-04-24,2 wk ahead inc death,2023-05-06,FR,point,NA,162,2
2023-04-24,2 wk ahead inc death,2023-05-06,GB,point,NA,0,1
2023-04-24,2 wk ahead inc death,2023-05-06,GR,point,NA,18,2
2023-04-24,2 wk ahead inc death,2023-05-06,HR,point,NA,21,1
2023-04-24,2 wk ahead inc death,2023-05-06,HU,point,NA,6,1
2023-04-24,2 wk ahead inc death,2023-05-06,IE,point,NA,19,2
2023-04-24,2 wk ahead inc death,2023-05-06,IS,point,NA,52,1
2023-04-24,2 wk ahead inc death,2023-05-06,IT,point,NA,154,2
2023-04-24,2 wk ahead inc death,2023-05-06,LI,point,NA,0,1
2023-04-24,2 wk ahead inc death,2023-05-06,LT,point,NA,8,1
2023-04-24,2 wk ahead inc death,2023-05-06,LU,point,NA,3,2
2023-04-24,2 wk ahead inc death,2023-05-06,LV,point,NA,11,2
2023-04-24,2 wk ahead inc death,2023-05-06,MT,point,NA,0,2
2023-04-24,2 wk ahead inc death,2023-05-06,NL,point,NA,0,1
2023-04-24,2 wk ahead inc death,2023-05-06,NO,point,NA,20,2
2023-04-24,2 wk ahead inc death,2023-05-06,PL,point,NA,60,3
2023-04-24,2 wk ahead inc death,2023-05-06,PT,point,NA,46,2
2023-04-24,2 wk ahead inc death,2023-05-06,RO,point,NA,28,2
2023-04-24,2 wk ahead inc death,2023-05-06,SE,point,NA,36,2
2023-04-24,2 wk ahead inc death,2023-05-06,SI,point,NA,4,2
2023-04-24,2 wk ahead inc death,2023-05-06,SK,point,NA,9,2
2023-04-24,3 wk ahead inc death,2023-05-13,AT,point,NA,32,2
2023-04-24,3 wk ahead inc death,2023-05-13,BE,point,NA,58,1
2023-04-24,3 wk ahead inc death,2023-05-13,BG,point,NA,11,2
2023-04-24,3 wk ahead inc death,2023-05-13,CH,point,NA,4,1
2023-04-24,3 wk ahead inc death,2023-05-13,CY,point,NA,25,1
2023-04-24,3 wk ahead inc death,2023-05-13,CZ,point,NA,35,2
2023-04-24,3 wk ahead inc death,2023-05-13,DE,point,NA,520,2
2023-04-24,3 wk ahead inc death,2023-05-13,DK,point,NA,18,2
2023-04-24,3 wk ahead inc death,2023-05-13,EE,point,NA,7,2
2023-04-24,3 wk ahead inc death,2023-05-13,ES,point,NA,99,1
2023-04-24,3 wk ahead inc death,2023-05-13,FI,point,NA,28,2
2023-04-24,3 wk ahead inc death,2023-05-13,FR,point,NA,159,2
2023-04-24,3 wk ahead inc death,2023-05-13,GB,point,NA,0,1
2023-04-24,3 wk ahead inc death,2023-05-13,GR,point,NA,16,2
2023-04-24,3 wk ahead inc death,2023-05-13,HR,point,NA,21,1
2023-04-24,3 wk ahead inc death,2023-05-13,HU,point,NA,6,1
2023-04-24,3 wk ahead inc death,2023-05-13,IE,point,NA,20,2
2023-04-24,3 wk ahead inc death,2023-05-13,IS,point,NA,52,1
2023-04-24,3 wk ahead inc death,2023-05-13,IT,point,NA,158,2
2023-04-24,3 wk ahead inc death,2023-05-13,LI,point,NA,0,1
2023-04-24,3 wk ahead inc death,2023-05-13,LT,point,NA,8,1
2023-04-24,3 wk ahead inc death,2023-05-13,LU,point,NA,3,2
2023-04-24,3 wk ahead inc death,2023-05-13,LV,point,NA,11,2
2023-04-24,3 wk ahead inc death,2023-05-13,MT,point,NA,1,2
2023-04-24,3 wk ahead inc death,2023-05-13,NL,point,NA,0,1
2023-04-24,3 wk ahead inc death,2023-05-13,NO,point,NA,22,2
2023-04-24,3 wk ahead inc death,2023-05-13,PL,point,NA,57,3
2023-04-24,3 wk ahead inc death,2023-05-13,PT,point,NA,46,2
2023-04-24,3 wk ahead inc death,2023-05-13,RO,point,NA,28,2
2023-04-24,3 wk ahead inc death,2023-05-13,SE,point,NA,36,2
2023-04-24,3 wk ahead inc death,2023-05-13,SI,point,NA,4,2
2023-04-24,3 wk ahead inc death,2023-05-13,SK,point,NA,9,2
2023-04-24,4 wk ahead inc death,2023-05-20,AT,point,NA,32,2
2023-04-24,4 wk ahead inc death,2023-05-20,BE,point,NA,58,1
2023-04-24,4 wk ahead inc death,2023-05-20,BG,point,NA,10,2
2023-04-24,4 wk ahead inc death,2023-05-20,CH,point,NA,4,1
2023-04-24,4 wk ahead inc death,2023-05-20,CY,point,NA,25,1
2023-04-24,4 wk ahead inc death,2023-05-20,CZ,point,NA,35,2
2023-04-24,4 wk ahead inc death,2023-05-20,DE,point,NA,500,2
2023-04-24,4 wk ahead inc death,2023-05-20,DK,point,NA,17,2
2023-04-24,4 wk ahead inc death,2023-05-20,EE,point,NA,7,2
2023-04-24,4 wk ahead inc death,2023-05-20,ES,point,NA,99,1
2023-04-24,4 wk ahead inc death,2023-05-20,FI,point,NA,28,2
2023-04-24,4 wk ahead inc death,2023-05-20,FR,point,NA,158,2
2023-04-24,4 wk ahead inc death,2023-05-20,GB,point,NA,0,1
2023-04-24,4 wk ahead inc death,2023-05-20,GR,point,NA,14,2
2023-04-24,4 wk ahead inc death,2023-05-20,HR,point,NA,21,1
2023-04-24,4 wk ahead inc death,2023-05-20,HU,point,NA,6,1
2023-04-24,4 wk ahead inc death,2023-05-20,IE,point,NA,20,2
2023-04-24,4 wk ahead inc death,2023-05-20,IS,point,NA,52,1
2023-04-24,4 wk ahead inc death,2023-05-20,IT,point,NA,159,2
2023-04-24,4 wk ahead inc death,2023-05-20,LI,point,NA,0,1
2023-04-24,4 wk ahead inc death,2023-05-20,LT,point,NA,8,1
2023-04-24,4 wk ahead inc death,2023-05-20,LU,point,NA,3,2
2023-04-24,4 wk ahead inc death,2023-05-20,LV,point,NA,10,2
2023-04-24,4 wk ahead inc death,2023-05-20,MT,point,NA,0,2
2023-04-24,4 wk ahead inc death,2023-05-20,NL,point,NA,0,1
2023-04-24,4 wk ahead inc death,2023-05-20,NO,point,NA,21,2
2023-04-24,4 wk ahead inc death,2023-05-20,PL,point,NA,51,3
2023-04-24,4 wk ahead inc death,2023-05-20,PT,point,NA,46,2
2023-04-24,4 wk ahead inc death,2023-05-20,RO,point,NA,26,2
2023-04-24,4 wk ahead inc death,2023-05-20,SE,point,NA,39,2
2023-04-24,4 wk ahead inc death,2023-05-20,SI,point,NA,5,2
2023-04-24,4 wk ahead inc death,2023-05-20,SK,point,NA,8,2
2023-04-24,1 wk ahead inc hosp,2023-04-29,BE,point,NA,518,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,CY,point,NA,1,3
2023-04-24,1 wk ahead inc hosp,2023-04-29,CZ,point,NA,386,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,DE,point,NA,3380,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,DK,point,NA,491,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,EE,point,NA,151,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,ES,point,NA,1582,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,FR,point,NA,2622,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,GR,point,NA,653,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,HU,point,NA,64,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,IE,point,NA,302,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,IS,point,NA,8,3
2023-04-24,1 wk ahead inc hosp,2023-04-29,IT,point,NA,1341,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,LU,point,NA,17,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,LV,point,NA,176,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,MT,point,NA,16,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,NL,point,NA,426,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,SI,point,NA,67,4
2023-04-24,1 wk ahead inc hosp,2023-04-29,SK,point,NA,250,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,BE,point,NA,495,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,CY,point,NA,1,3
2023-04-24,2 wk ahead inc hosp,2023-05-06,CZ,point,NA,372,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,DE,point,NA,3284,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,DK,point,NA,496,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,EE,point,NA,150,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,ES,point,NA,1581,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,FR,point,NA,2592,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,GR,point,NA,647,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,HU,point,NA,64,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,IE,point,NA,302,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,IS,point,NA,8,3
2023-04-24,2 wk ahead inc hosp,2023-05-06,IT,point,NA,1347,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,LU,point,NA,17,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,LV,point,NA,174,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,MT,point,NA,16,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,NL,point,NA,412,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,SI,point,NA,66,4
2023-04-24,2 wk ahead inc hosp,2023-05-06,SK,point,NA,246,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,BE,point,NA,486,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,CY,point,NA,1,3
2023-04-24,3 wk ahead inc hosp,2023-05-13,CZ,point,NA,359,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,DE,point,NA,3147,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,DK,point,NA,510,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,EE,point,NA,149,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,ES,point,NA,1584,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,FR,point,NA,2542,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,GR,point,NA,644,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,HU,point,NA,63,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,IE,point,NA,302,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,IS,point,NA,8,3
2023-04-24,3 wk ahead inc hosp,2023-05-13,IT,point,NA,1353,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,LU,point,NA,17,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,LV,point,NA,168,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,MT,point,NA,16,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,NL,point,NA,400,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,SI,point,NA,63,4
2023-04-24,3 wk ahead inc hosp,2023-05-13,SK,point,NA,243,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,BE,point,NA,480,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,CY,point,NA,1,3
2023-04-24,4 wk ahead inc hosp,2023-05-20,CZ,point,NA,352,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,DE,point,NA,3028,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,DK,point,NA,512,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,EE,point,NA,148,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,ES,point,NA,1580,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,FR,point,NA,2498,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,GR,point,NA,638,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,HU,point,NA,64,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,IE,point,NA,301,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,IS,point,NA,8,3
2023-04-24,4 wk ahead inc hosp,2023-05-20,IT,point,NA,1346,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,LU,point,NA,18,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,LV,point,NA,166,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,MT,point,NA,15,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,NL,point,NA,392,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,SI,point,NA,62,4
2023-04-24,4 wk ahead inc hosp,2023-05-20,SK,point,NA,239,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.01,256,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.025,1480,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.05,1896,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.1,2455,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.15,3269,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.2,3867,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.25,4600,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.3,5416,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.35,6176,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.4,6943,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.45,7756,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.5,8578,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.55,9402,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.6,10378,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.65,11463,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.7,12554,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.75,13906,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.8,15622,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.85,17903,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.9,20823,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.95,28008,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.975,34685,4
2023-04-24,1 wk ahead inc case,2023-04-29,AT,quantile,0.99,44161,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.01,336,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.025,490,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.05,682,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.1,1006,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.15,2285,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.2,2716,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.25,3066,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.3,3432,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.35,3780,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.4,4154,4
2023-04-24,1 wk ahead inc case,2023-04-29,BE,quantile,0.45,4574,4
