forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-01-30,2 wk ahead inc death,2023-02-11,DE,point,NA,492,6
2023-01-30,2 wk ahead inc death,2023-02-11,DK,point,NA,20,4
2023-01-30,2 wk ahead inc death,2023-02-11,EE,point,NA,8,4
2023-01-30,2 wk ahead inc death,2023-02-11,ES,point,NA,245,4
2023-01-30,2 wk ahead inc death,2023-02-11,FI,point,NA,76,4
2023-01-30,2 wk ahead inc death,2023-02-11,FR,point,NA,155,5
2023-01-30,2 wk ahead inc death,2023-02-11,GB,point,NA,416,4
2023-01-30,2 wk ahead inc death,2023-02-11,GR,point,NA,0,4
2023-01-30,2 wk ahead inc death,2023-02-11,HR,point,NA,24,4
2023-01-30,2 wk ahead inc death,2023-02-11,HU,point,NA,15,4
2023-01-30,2 wk ahead inc death,2023-02-11,IE,point,NA,26,5
2023-01-30,2 wk ahead inc death,2023-02-11,IS,point,NA,0,3
2023-01-30,2 wk ahead inc death,2023-02-11,IT,point,NA,196,4
2023-01-30,2 wk ahead inc death,2023-02-11,LI,point,NA,0,4
2023-01-30,2 wk ahead inc death,2023-02-11,LT,point,NA,11,4
2023-01-30,2 wk ahead inc death,2023-02-11,LU,point,NA,3,3
2023-01-30,2 wk ahead inc death,2023-02-11,LV,point,NA,2,4
2023-01-30,2 wk ahead inc death,2023-02-11,MT,point,NA,1,4
2023-01-30,2 wk ahead inc death,2023-02-11,NL,point,NA,1,3
2023-01-30,2 wk ahead inc death,2023-02-11,NO,point,NA,48,4
2023-01-30,2 wk ahead inc death,2023-02-11,PL,point,NA,35,6
2023-01-30,2 wk ahead inc death,2023-02-11,PT,point,NA,134,4
2023-01-30,2 wk ahead inc death,2023-02-11,RO,point,NA,38,4
2023-01-30,2 wk ahead inc death,2023-02-11,SE,point,NA,142,4
2023-01-30,2 wk ahead inc death,2023-02-11,SI,point,NA,4,5
2023-01-30,2 wk ahead inc death,2023-02-11,SK,point,NA,21,4
2023-01-30,3 wk ahead inc death,2023-02-18,AT,point,NA,35,4
2023-01-30,3 wk ahead inc death,2023-02-18,BE,point,NA,22,5
2023-01-30,3 wk ahead inc death,2023-02-18,BG,point,NA,9,4
2023-01-30,3 wk ahead inc death,2023-02-18,CH,point,NA,1,4
2023-01-30,3 wk ahead inc death,2023-02-18,CY,point,NA,6,4
2023-01-30,3 wk ahead inc death,2023-02-18,CZ,point,NA,18,4
2023-01-30,3 wk ahead inc death,2023-02-18,DE,point,NA,481,6
2023-01-30,3 wk ahead inc death,2023-02-18,DK,point,NA,12,4
2023-01-30,3 wk ahead inc death,2023-02-18,EE,point,NA,8,4
2023-01-30,3 wk ahead inc death,2023-02-18,ES,point,NA,206,4
2023-01-30,3 wk ahead inc death,2023-02-18,FI,point,NA,66,4
2023-01-30,3 wk ahead inc death,2023-02-18,FR,point,NA,104,5
2023-01-30,3 wk ahead inc death,2023-02-18,GB,point,NA,380,4
2023-01-30,3 wk ahead inc death,2023-02-18,GR,point,NA,0,4
2023-01-30,3 wk ahead inc death,2023-02-18,HR,point,NA,16,4
2023-01-30,3 wk ahead inc death,2023-02-18,HU,point,NA,14,4
2023-01-30,3 wk ahead inc death,2023-02-18,IE,point,NA,19,5
2023-01-30,3 wk ahead inc death,2023-02-18,IS,point,NA,0,3
2023-01-30,3 wk ahead inc death,2023-02-18,IT,point,NA,141,4
2023-01-30,3 wk ahead inc death,2023-02-18,LI,point,NA,0,4
2023-01-30,3 wk ahead inc death,2023-02-18,LT,point,NA,10,4
2023-01-30,3 wk ahead inc death,2023-02-18,LU,point,NA,2,3
2023-01-30,3 wk ahead inc death,2023-02-18,LV,point,NA,1,4
2023-01-30,3 wk ahead inc death,2023-02-18,MT,point,NA,1,4
2023-01-30,3 wk ahead inc death,2023-02-18,NL,point,NA,1,3
2023-01-30,3 wk ahead inc death,2023-02-18,NO,point,NA,36,4
2023-01-30,3 wk ahead inc death,2023-02-18,PL,point,NA,42,6
2023-01-30,3 wk ahead inc death,2023-02-18,PT,point,NA,170,4
2023-01-30,3 wk ahead inc death,2023-02-18,RO,point,NA,36,4
2023-01-30,3 wk ahead inc death,2023-02-18,SE,point,NA,106,4
2023-01-30,3 wk ahead inc death,2023-02-18,SI,point,NA,3,5
2023-01-30,3 wk ahead inc death,2023-02-18,SK,point,NA,18,4
2023-01-30,4 wk ahead inc death,2023-02-25,AT,point,NA,52,4
2023-01-30,4 wk ahead inc death,2023-02-25,BE,point,NA,21,5
2023-01-30,4 wk ahead inc death,2023-02-25,BG,point,NA,8,4
2023-01-30,4 wk ahead inc death,2023-02-25,CH,point,NA,0,4
2023-01-30,4 wk ahead inc death,2023-02-25,CY,point,NA,6,4
2023-01-30,4 wk ahead inc death,2023-02-25,CZ,point,NA,18,4
2023-01-30,4 wk ahead inc death,2023-02-25,DE,point,NA,446,6
2023-01-30,4 wk ahead inc death,2023-02-25,DK,point,NA,7,4
2023-01-30,4 wk ahead inc death,2023-02-25,EE,point,NA,8,4
2023-01-30,4 wk ahead inc death,2023-02-25,ES,point,NA,188,4
2023-01-30,4 wk ahead inc death,2023-02-25,FI,point,NA,69,4
2023-01-30,4 wk ahead inc death,2023-02-25,FR,point,NA,80,5
2023-01-30,4 wk ahead inc death,2023-02-25,GB,point,NA,380,4
2023-01-30,4 wk ahead inc death,2023-02-25,GR,point,NA,0,4
2023-01-30,4 wk ahead inc death,2023-02-25,HR,point,NA,13,4
2023-01-30,4 wk ahead inc death,2023-02-25,HU,point,NA,12,4
2023-01-30,4 wk ahead inc death,2023-02-25,IE,point,NA,14,5
2023-01-30,4 wk ahead inc death,2023-02-25,IS,point,NA,0,3
2023-01-30,4 wk ahead inc death,2023-02-25,IT,point,NA,114,4
2023-01-30,4 wk ahead inc death,2023-02-25,LI,point,NA,0,4
2023-01-30,4 wk ahead inc death,2023-02-25,LT,point,NA,10,4
2023-01-30,4 wk ahead inc death,2023-02-25,LU,point,NA,2,3
2023-01-30,4 wk ahead inc death,2023-02-25,LV,point,NA,1,4
2023-01-30,4 wk ahead inc death,2023-02-25,MT,point,NA,1,4
2023-01-30,4 wk ahead inc death,2023-02-25,NL,point,NA,1,3
2023-01-30,4 wk ahead inc death,2023-02-25,NO,point,NA,28,4
2023-01-30,4 wk ahead inc death,2023-02-25,PL,point,NA,50,6
2023-01-30,4 wk ahead inc death,2023-02-25,PT,point,NA,200,4
2023-01-30,4 wk ahead inc death,2023-02-25,RO,point,NA,32,4
2023-01-30,4 wk ahead inc death,2023-02-25,SE,point,NA,98,4
2023-01-30,4 wk ahead inc death,2023-02-25,SI,point,NA,3,5
2023-01-30,4 wk ahead inc death,2023-02-25,SK,point,NA,16,4
2023-01-30,1 wk ahead inc hosp,2023-02-04,BE,point,NA,218,5
2023-01-30,1 wk ahead inc hosp,2023-02-04,CH,point,NA,50,1
2023-01-30,1 wk ahead inc hosp,2023-02-04,FR,point,NA,2221,5
2023-01-30,1 wk ahead inc hosp,2023-02-04,GR,point,NA,798,4
2023-01-30,1 wk ahead inc hosp,2023-02-04,IE,point,NA,409,5
2023-01-30,1 wk ahead inc hosp,2023-02-04,LI,point,NA,0,4
2023-01-30,1 wk ahead inc hosp,2023-02-04,LV,point,NA,114,4
2023-01-30,1 wk ahead inc hosp,2023-02-04,MT,point,NA,10,4
2023-01-30,1 wk ahead inc hosp,2023-02-04,SI,point,NA,53,5
2023-01-30,1 wk ahead inc hosp,2023-02-04,SK,point,NA,88,4
2023-01-30,2 wk ahead inc hosp,2023-02-11,BE,point,NA,188,5
2023-01-30,2 wk ahead inc hosp,2023-02-11,CH,point,NA,42,1
2023-01-30,2 wk ahead inc hosp,2023-02-11,FR,point,NA,2100,5
2023-01-30,2 wk ahead inc hosp,2023-02-11,GR,point,NA,1438,4
2023-01-30,2 wk ahead inc hosp,2023-02-11,IE,point,NA,242,5
2023-01-30,2 wk ahead inc hosp,2023-02-11,LI,point,NA,0,4
2023-01-30,2 wk ahead inc hosp,2023-02-11,LV,point,NA,67,4
2023-01-30,2 wk ahead inc hosp,2023-02-11,MT,point,NA,6,4
2023-01-30,2 wk ahead inc hosp,2023-02-11,SI,point,NA,61,5
2023-01-30,2 wk ahead inc hosp,2023-02-11,SK,point,NA,78,4
2023-01-30,3 wk ahead inc hosp,2023-02-18,BE,point,NA,166,5
2023-01-30,3 wk ahead inc hosp,2023-02-18,CH,point,NA,35,1
2023-01-30,3 wk ahead inc hosp,2023-02-18,FR,point,NA,2077,5
2023-01-30,3 wk ahead inc hosp,2023-02-18,GR,point,NA,801,4
2023-01-30,3 wk ahead inc hosp,2023-02-18,IE,point,NA,184,5
2023-01-30,3 wk ahead inc hosp,2023-02-18,LI,point,NA,0,4
2023-01-30,3 wk ahead inc hosp,2023-02-18,LV,point,NA,65,4
2023-01-30,3 wk ahead inc hosp,2023-02-18,MT,point,NA,6,4
2023-01-30,3 wk ahead inc hosp,2023-02-18,SI,point,NA,49,5
2023-01-30,3 wk ahead inc hosp,2023-02-18,SK,point,NA,67,4
2023-01-30,4 wk ahead inc hosp,2023-02-25,BE,point,NA,173,5
2023-01-30,4 wk ahead inc hosp,2023-02-25,CH,point,NA,31,1
2023-01-30,4 wk ahead inc hosp,2023-02-25,FR,point,NA,2014,5
2023-01-30,4 wk ahead inc hosp,2023-02-25,GR,point,NA,1398,4
2023-01-30,4 wk ahead inc hosp,2023-02-25,IE,point,NA,162,5
2023-01-30,4 wk ahead inc hosp,2023-02-25,LI,point,NA,0,4
2023-01-30,4 wk ahead inc hosp,2023-02-25,LV,point,NA,104,4
2023-01-30,4 wk ahead inc hosp,2023-02-25,MT,point,NA,5,4
2023-01-30,4 wk ahead inc hosp,2023-02-25,SI,point,NA,49,5
2023-01-30,4 wk ahead inc hosp,2023-02-25,SK,point,NA,64,4
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.01,10172,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.025,10867,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.05,12808,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.1,14368,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.15,16022,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.2,17079,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.25,18200,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.3,18926,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.35,19772,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.4,20379,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.45,20908,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.5,21446,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.55,22168,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.6,22914,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.65,23681,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.7,24354,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.75,25189,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.8,26708,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.85,28393,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.9,30502,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.95,34044,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.975,37228,6
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.99,44632,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.01,1194,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.025,1328,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.05,1450,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.1,1770,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.15,1974,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.2,2116,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.25,2146,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.3,2212,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.35,2236,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.4,2262,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.45,2284,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.5,2306,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.55,2332,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.6,2374,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.65,2405,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.7,2442,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.75,2478,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.8,2566,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.85,2632,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.9,2742,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.95,3373,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.975,4005,6
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.99,4754,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.01,145,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.025,160,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.05,190,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.1,223,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.15,237,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.2,248,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.25,260,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.3,275,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.35,281,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.4,298,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.45,312,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.5,332,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.55,350,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.6,369,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.65,396,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.7,444,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.75,461,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.8,487,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.85,522,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.9,568,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.95,632,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.975,702,6
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.99,762,6
