forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-02-12,4 wk ahead inc case,2024-03-09,CY,point,NA,3002,2
2024-02-12,4 wk ahead inc case,2024-03-09,CZ,point,NA,652,6
2024-02-12,4 wk ahead inc case,2024-03-09,DE,point,NA,1099,1
2024-02-12,4 wk ahead inc case,2024-03-09,DK,point,NA,535,4
2024-02-12,4 wk ahead inc case,2024-03-09,EE,point,NA,123,5
2024-02-12,4 wk ahead inc case,2024-03-09,ES,point,NA,1764,1
2024-02-12,4 wk ahead inc case,2024-03-09,FI,point,NA,512,1
2024-02-12,4 wk ahead inc case,2024-03-09,FR,point,NA,8794,1
2024-02-12,4 wk ahead inc case,2024-03-09,GR,point,NA,3508,6
2024-02-12,4 wk ahead inc case,2024-03-09,HR,point,NA,1778,2
2024-02-12,4 wk ahead inc case,2024-03-09,HU,point,NA,269,5
2024-02-12,4 wk ahead inc case,2024-03-09,IE,point,NA,679,6
2024-02-12,4 wk ahead inc case,2024-03-09,IS,point,NA,6,5
2024-02-12,4 wk ahead inc case,2024-03-09,IT,point,NA,4026,5
2024-02-12,4 wk ahead inc case,2024-03-09,LI,point,NA,1,5
2024-02-12,4 wk ahead inc case,2024-03-09,LT,point,NA,1030,5
2024-02-12,4 wk ahead inc case,2024-03-09,LU,point,NA,124,5
2024-02-12,4 wk ahead inc case,2024-03-09,LV,point,NA,270,1
2024-02-12,4 wk ahead inc case,2024-03-09,MT,point,NA,36,6
2024-02-12,4 wk ahead inc case,2024-03-09,NL,point,NA,496,4
2024-02-12,4 wk ahead inc case,2024-03-09,NO,point,NA,179,6
2024-02-12,4 wk ahead inc case,2024-03-09,PL,point,NA,2155,8
2024-02-12,4 wk ahead inc case,2024-03-09,PT,point,NA,322,5
2024-02-12,4 wk ahead inc case,2024-03-09,RO,point,NA,1754,6
2024-02-12,4 wk ahead inc case,2024-03-09,SE,point,NA,278,6
2024-02-12,4 wk ahead inc case,2024-03-09,SI,point,NA,67,5
2024-02-12,4 wk ahead inc case,2024-03-09,SK,point,NA,184,6
2024-02-12,1 wk ahead inc death,2024-02-17,AT,point,NA,5,1
2024-02-12,1 wk ahead inc death,2024-02-17,BE,point,NA,1,1
2024-02-12,1 wk ahead inc death,2024-02-17,BG,point,NA,8,6
2024-02-12,1 wk ahead inc death,2024-02-17,CY,point,NA,0,1
2024-02-12,1 wk ahead inc death,2024-02-17,CZ,point,NA,8,5
2024-02-12,1 wk ahead inc death,2024-02-17,DE,point,NA,8,1
2024-02-12,1 wk ahead inc death,2024-02-17,DK,point,NA,12,1
2024-02-12,1 wk ahead inc death,2024-02-17,EE,point,NA,2,5
2024-02-12,1 wk ahead inc death,2024-02-17,ES,point,NA,11,1
2024-02-12,1 wk ahead inc death,2024-02-17,FI,point,NA,4,1
2024-02-12,1 wk ahead inc death,2024-02-17,FR,point,NA,68,1
2024-02-12,1 wk ahead inc death,2024-02-17,GR,point,NA,57,5
2024-02-12,1 wk ahead inc death,2024-02-17,HR,point,NA,24,2
2024-02-12,1 wk ahead inc death,2024-02-17,HU,point,NA,8,2
2024-02-12,1 wk ahead inc death,2024-02-17,IE,point,NA,4,2
2024-02-12,1 wk ahead inc death,2024-02-17,IS,point,NA,0,1
2024-02-12,1 wk ahead inc death,2024-02-17,IT,point,NA,103,3
2024-02-12,1 wk ahead inc death,2024-02-17,LI,point,NA,0,2
2024-02-12,1 wk ahead inc death,2024-02-17,LT,point,NA,5,5
2024-02-12,1 wk ahead inc death,2024-02-17,LU,point,NA,6,1
2024-02-12,1 wk ahead inc death,2024-02-17,LV,point,NA,18,1
2024-02-12,1 wk ahead inc death,2024-02-17,MT,point,NA,2,5
2024-02-12,1 wk ahead inc death,2024-02-17,NL,point,NA,0,1
2024-02-12,1 wk ahead inc death,2024-02-17,NO,point,NA,32,2
2024-02-12,1 wk ahead inc death,2024-02-17,PL,point,NA,38,7
2024-02-12,1 wk ahead inc death,2024-02-17,PT,point,NA,22,5
2024-02-12,1 wk ahead inc death,2024-02-17,RO,point,NA,8,6
2024-02-12,1 wk ahead inc death,2024-02-17,SE,point,NA,44,3
2024-02-12,1 wk ahead inc death,2024-02-17,SI,point,NA,14,3
2024-02-12,1 wk ahead inc death,2024-02-17,SK,point,NA,1,2
2024-02-12,2 wk ahead inc death,2024-02-24,AT,point,NA,5,1
2024-02-12,2 wk ahead inc death,2024-02-24,BE,point,NA,1,1
2024-02-12,2 wk ahead inc death,2024-02-24,BG,point,NA,8,6
2024-02-12,2 wk ahead inc death,2024-02-24,CY,point,NA,0,1
2024-02-12,2 wk ahead inc death,2024-02-24,CZ,point,NA,7,5
2024-02-12,2 wk ahead inc death,2024-02-24,DE,point,NA,8,1
2024-02-12,2 wk ahead inc death,2024-02-24,DK,point,NA,12,1
2024-02-12,2 wk ahead inc death,2024-02-24,EE,point,NA,2,5
2024-02-12,2 wk ahead inc death,2024-02-24,ES,point,NA,11,1
2024-02-12,2 wk ahead inc death,2024-02-24,FI,point,NA,4,1
2024-02-12,2 wk ahead inc death,2024-02-24,FR,point,NA,68,1
2024-02-12,2 wk ahead inc death,2024-02-24,GR,point,NA,52,5
2024-02-12,2 wk ahead inc death,2024-02-24,HR,point,NA,24,2
2024-02-12,2 wk ahead inc death,2024-02-24,HU,point,NA,8,2
2024-02-12,2 wk ahead inc death,2024-02-24,IE,point,NA,4,2
2024-02-12,2 wk ahead inc death,2024-02-24,IS,point,NA,0,1
2024-02-12,2 wk ahead inc death,2024-02-24,IT,point,NA,103,3
2024-02-12,2 wk ahead inc death,2024-02-24,LI,point,NA,0,2
2024-02-12,2 wk ahead inc death,2024-02-24,LT,point,NA,5,5
2024-02-12,2 wk ahead inc death,2024-02-24,LU,point,NA,6,1
2024-02-12,2 wk ahead inc death,2024-02-24,LV,point,NA,18,1
2024-02-12,2 wk ahead inc death,2024-02-24,MT,point,NA,2,5
2024-02-12,2 wk ahead inc death,2024-02-24,NL,point,NA,0,1
2024-02-12,2 wk ahead inc death,2024-02-24,NO,point,NA,32,2
2024-02-12,2 wk ahead inc death,2024-02-24,PL,point,NA,43,7
2024-02-12,2 wk ahead inc death,2024-02-24,PT,point,NA,20,5
2024-02-12,2 wk ahead inc death,2024-02-24,RO,point,NA,9,6
2024-02-12,2 wk ahead inc death,2024-02-24,SE,point,NA,44,3
2024-02-12,2 wk ahead inc death,2024-02-24,SI,point,NA,14,3
2024-02-12,2 wk ahead inc death,2024-02-24,SK,point,NA,1,2
2024-02-12,3 wk ahead inc death,2024-03-02,AT,point,NA,5,1
2024-02-12,3 wk ahead inc death,2024-03-02,BE,point,NA,1,1
2024-02-12,3 wk ahead inc death,2024-03-02,BG,point,NA,8,6
2024-02-12,3 wk ahead inc death,2024-03-02,CY,point,NA,0,1
2024-02-12,3 wk ahead inc death,2024-03-02,CZ,point,NA,8,5
2024-02-12,3 wk ahead inc death,2024-03-02,DE,point,NA,8,1
2024-02-12,3 wk ahead inc death,2024-03-02,DK,point,NA,12,1
2024-02-12,3 wk ahead inc death,2024-03-02,EE,point,NA,1,5
2024-02-12,3 wk ahead inc death,2024-03-02,ES,point,NA,11,1
2024-02-12,3 wk ahead inc death,2024-03-02,FI,point,NA,4,1
2024-02-12,3 wk ahead inc death,2024-03-02,FR,point,NA,68,1
2024-02-12,3 wk ahead inc death,2024-03-02,GR,point,NA,50,5
2024-02-12,3 wk ahead inc death,2024-03-02,HR,point,NA,24,2
2024-02-12,3 wk ahead inc death,2024-03-02,HU,point,NA,8,2
2024-02-12,3 wk ahead inc death,2024-03-02,IE,point,NA,4,2
2024-02-12,3 wk ahead inc death,2024-03-02,IS,point,NA,0,1
2024-02-12,3 wk ahead inc death,2024-03-02,IT,point,NA,103,3
2024-02-12,3 wk ahead inc death,2024-03-02,LI,point,NA,0,2
2024-02-12,3 wk ahead inc death,2024-03-02,LT,point,NA,5,5
2024-02-12,3 wk ahead inc death,2024-03-02,LU,point,NA,6,1
2024-02-12,3 wk ahead inc death,2024-03-02,LV,point,NA,18,1
2024-02-12,3 wk ahead inc death,2024-03-02,MT,point,NA,2,5
2024-02-12,3 wk ahead inc death,2024-03-02,NL,point,NA,0,1
2024-02-12,3 wk ahead inc death,2024-03-02,NO,point,NA,32,2
2024-02-12,3 wk ahead inc death,2024-03-02,PL,point,NA,41,7
2024-02-12,3 wk ahead inc death,2024-03-02,PT,point,NA,21,5
2024-02-12,3 wk ahead inc death,2024-03-02,RO,point,NA,8,6
2024-02-12,3 wk ahead inc death,2024-03-02,SE,point,NA,44,3
2024-02-12,3 wk ahead inc death,2024-03-02,SI,point,NA,14,3
2024-02-12,3 wk ahead inc death,2024-03-02,SK,point,NA,1,2
2024-02-12,4 wk ahead inc death,2024-03-09,AT,point,NA,5,1
2024-02-12,4 wk ahead inc death,2024-03-09,BE,point,NA,1,1
2024-02-12,4 wk ahead inc death,2024-03-09,BG,point,NA,9,6
2024-02-12,4 wk ahead inc death,2024-03-09,CY,point,NA,0,1
2024-02-12,4 wk ahead inc death,2024-03-09,CZ,point,NA,8,5
2024-02-12,4 wk ahead inc death,2024-03-09,DE,point,NA,8,1
2024-02-12,4 wk ahead inc death,2024-03-09,DK,point,NA,12,1
2024-02-12,4 wk ahead inc death,2024-03-09,EE,point,NA,1,5
2024-02-12,4 wk ahead inc death,2024-03-09,ES,point,NA,11,1
2024-02-12,4 wk ahead inc death,2024-03-09,FI,point,NA,4,1
2024-02-12,4 wk ahead inc death,2024-03-09,FR,point,NA,68,1
2024-02-12,4 wk ahead inc death,2024-03-09,GR,point,NA,49,5
2024-02-12,4 wk ahead inc death,2024-03-09,HR,point,NA,24,2
2024-02-12,4 wk ahead inc death,2024-03-09,HU,point,NA,8,2
2024-02-12,4 wk ahead inc death,2024-03-09,IE,point,NA,4,2
2024-02-12,4 wk ahead inc death,2024-03-09,IS,point,NA,0,1
2024-02-12,4 wk ahead inc death,2024-03-09,IT,point,NA,103,3
2024-02-12,4 wk ahead inc death,2024-03-09,LI,point,NA,0,2
2024-02-12,4 wk ahead inc death,2024-03-09,LT,point,NA,5,5
2024-02-12,4 wk ahead inc death,2024-03-09,LU,point,NA,6,1
2024-02-12,4 wk ahead inc death,2024-03-09,LV,point,NA,18,1
2024-02-12,4 wk ahead inc death,2024-03-09,MT,point,NA,2,5
2024-02-12,4 wk ahead inc death,2024-03-09,NL,point,NA,0,1
2024-02-12,4 wk ahead inc death,2024-03-09,NO,point,NA,32,2
2024-02-12,4 wk ahead inc death,2024-03-09,PL,point,NA,43,7
2024-02-12,4 wk ahead inc death,2024-03-09,PT,point,NA,22,5
2024-02-12,4 wk ahead inc death,2024-03-09,RO,point,NA,8,6
2024-02-12,4 wk ahead inc death,2024-03-09,SE,point,NA,44,3
2024-02-12,4 wk ahead inc death,2024-03-09,SI,point,NA,14,3
2024-02-12,4 wk ahead inc death,2024-03-09,SK,point,NA,1,2
2024-02-12,1 wk ahead inc hosp,2024-02-17,CZ,point,NA,124,3
2024-02-12,1 wk ahead inc hosp,2024-02-17,EE,point,NA,120,1
2024-02-12,1 wk ahead inc hosp,2024-02-17,GR,point,NA,832,1
2024-02-12,1 wk ahead inc hosp,2024-02-17,HU,point,NA,153,1
2024-02-12,1 wk ahead inc hosp,2024-02-17,IE,point,NA,143,1
2024-02-12,1 wk ahead inc hosp,2024-02-17,IT,point,NA,846,2
2024-02-12,1 wk ahead inc hosp,2024-02-17,LV,point,NA,268,1
2024-02-12,1 wk ahead inc hosp,2024-02-17,MT,point,NA,9,1
2024-02-12,1 wk ahead inc hosp,2024-02-17,NL,point,NA,312,3
2024-02-12,1 wk ahead inc hosp,2024-02-17,SK,point,NA,183,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,CZ,point,NA,124,3
2024-02-12,2 wk ahead inc hosp,2024-02-24,EE,point,NA,120,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,GR,point,NA,832,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,HU,point,NA,153,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,IE,point,NA,143,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,IT,point,NA,778,2
2024-02-12,2 wk ahead inc hosp,2024-02-24,LV,point,NA,268,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,MT,point,NA,9,1
2024-02-12,2 wk ahead inc hosp,2024-02-24,NL,point,NA,312,3
2024-02-12,2 wk ahead inc hosp,2024-02-24,SK,point,NA,183,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,CZ,point,NA,124,3
2024-02-12,3 wk ahead inc hosp,2024-03-02,EE,point,NA,120,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,GR,point,NA,832,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,HU,point,NA,153,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,IE,point,NA,143,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,IT,point,NA,711,2
2024-02-12,3 wk ahead inc hosp,2024-03-02,LV,point,NA,268,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,MT,point,NA,9,1
2024-02-12,3 wk ahead inc hosp,2024-03-02,NL,point,NA,312,3
2024-02-12,3 wk ahead inc hosp,2024-03-02,SK,point,NA,183,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,CZ,point,NA,124,3
2024-02-12,4 wk ahead inc hosp,2024-03-09,EE,point,NA,120,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,GR,point,NA,832,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,HU,point,NA,153,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,IE,point,NA,143,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,IT,point,NA,711,2
2024-02-12,4 wk ahead inc hosp,2024-03-09,LV,point,NA,268,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,MT,point,NA,9,1
2024-02-12,4 wk ahead inc hosp,2024-03-09,NL,point,NA,312,3
2024-02-12,4 wk ahead inc hosp,2024-03-09,SK,point,NA,183,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.01,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.025,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.05,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.1,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.15,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.2,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.25,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.3,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.35,0,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.4,446,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.45,747,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.5,825,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.55,904,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.6,1204,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.65,1669,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.7,2361,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.75,3064,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.8,4692,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.85,6891,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.9,11368,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.95,22560,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.975,33174,1
2024-02-12,1 wk ahead inc case,2024-02-17,AT,quantile,0.99,60837,1
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.01,10,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.025,51,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.05,211,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.1,449,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.15,699,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.2,882,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.25,1012,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.3,1160,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.35,1255,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.4,1349,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.45,1483,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.5,1567,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.55,1655,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.6,1785,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.65,2087,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.7,2299,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.75,2462,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.8,2698,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.85,2886,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.9,3164,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.95,3900,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.975,4571,5
2024-02-12,1 wk ahead inc case,2024-02-17,BE,quantile,0.99,5636,5
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.01,50,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.025,98,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.05,133,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.1,160,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.15,189,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.2,210,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.25,232,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.3,270,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.35,333,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.4,378,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.45,424,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.5,464,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.55,501,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.6,544,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.65,586,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.7,648,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.75,742,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.8,916,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.85,1176,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.9,1262,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.95,1376,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.975,1524,6
2024-02-12,1 wk ahead inc case,2024-02-17,BG,quantile,0.99,1679,6
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.01,0,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.025,0,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.05,1046,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.1,2446,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.15,2682,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.2,2778,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.25,2876,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.3,2932,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.35,2960,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.4,3000,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.45,3020,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.5,3037,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.55,3052,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.6,3085,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.65,3133,2
2024-02-12,1 wk ahead inc case,2024-02-17,CY,quantile,0.7,3181,2
