forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-07-03,4 wk ahead inc case,2023-07-29,LI,point,NA,0,4
2023-07-03,4 wk ahead inc case,2023-07-29,LT,point,NA,50,5
2023-07-03,4 wk ahead inc case,2023-07-29,LU,point,NA,23,5
2023-07-03,4 wk ahead inc case,2023-07-29,LV,point,NA,51,6
2023-07-03,4 wk ahead inc case,2023-07-29,MT,point,NA,57,6
2023-07-03,4 wk ahead inc case,2023-07-29,NL,point,NA,53,5
2023-07-03,4 wk ahead inc case,2023-07-29,NO,point,NA,154,6
2023-07-03,4 wk ahead inc case,2023-07-29,PL,point,NA,114,8
2023-07-03,4 wk ahead inc case,2023-07-29,PT,point,NA,1164,6
2023-07-03,4 wk ahead inc case,2023-07-29,RO,point,NA,456,6
2023-07-03,4 wk ahead inc case,2023-07-29,SE,point,NA,374,6
2023-07-03,4 wk ahead inc case,2023-07-29,SI,point,NA,35,6
2023-07-03,4 wk ahead inc case,2023-07-29,SK,point,NA,28,6
2023-07-03,1 wk ahead inc death,2023-07-08,AT,point,NA,4,6
2023-07-03,1 wk ahead inc death,2023-07-08,BE,point,NA,2,5
2023-07-03,1 wk ahead inc death,2023-07-08,BG,point,NA,10,6
2023-07-03,1 wk ahead inc death,2023-07-08,CH,point,NA,0,1
2023-07-03,1 wk ahead inc death,2023-07-08,CY,point,NA,0,5
2023-07-03,1 wk ahead inc death,2023-07-08,CZ,point,NA,1,6
2023-07-03,1 wk ahead inc death,2023-07-08,DE,point,NA,19,3
2023-07-03,1 wk ahead inc death,2023-07-08,DK,point,NA,1,3
2023-07-03,1 wk ahead inc death,2023-07-08,EE,point,NA,0,6
2023-07-03,1 wk ahead inc death,2023-07-08,ES,point,NA,82,5
2023-07-03,1 wk ahead inc death,2023-07-08,FI,point,NA,7,5
2023-07-03,1 wk ahead inc death,2023-07-08,FR,point,NA,64,6
2023-07-03,1 wk ahead inc death,2023-07-08,GB,point,NA,0,1
2023-07-03,1 wk ahead inc death,2023-07-08,GR,point,NA,13,6
2023-07-03,1 wk ahead inc death,2023-07-08,HR,point,NA,4,4
2023-07-03,1 wk ahead inc death,2023-07-08,HU,point,NA,1,5
2023-07-03,1 wk ahead inc death,2023-07-08,IE,point,NA,1,4
2023-07-03,1 wk ahead inc death,2023-07-08,IS,point,NA,0,2
2023-07-03,1 wk ahead inc death,2023-07-08,IT,point,NA,24,4
2023-07-03,1 wk ahead inc death,2023-07-08,LI,point,NA,0,2
2023-07-03,1 wk ahead inc death,2023-07-08,LT,point,NA,1,5
2023-07-03,1 wk ahead inc death,2023-07-08,LU,point,NA,3,2
2023-07-03,1 wk ahead inc death,2023-07-08,LV,point,NA,3,6
2023-07-03,1 wk ahead inc death,2023-07-08,MT,point,NA,0,6
2023-07-03,1 wk ahead inc death,2023-07-08,NL,point,NA,0,2
2023-07-03,1 wk ahead inc death,2023-07-08,NO,point,NA,32,3
2023-07-03,1 wk ahead inc death,2023-07-08,PL,point,NA,1,7
2023-07-03,1 wk ahead inc death,2023-07-08,PT,point,NA,37,6
2023-07-03,1 wk ahead inc death,2023-07-08,RO,point,NA,6,6
2023-07-03,1 wk ahead inc death,2023-07-08,SE,point,NA,19,6
2023-07-03,1 wk ahead inc death,2023-07-08,SI,point,NA,2,6
2023-07-03,1 wk ahead inc death,2023-07-08,SK,point,NA,0,6
2023-07-03,2 wk ahead inc death,2023-07-15,AT,point,NA,4,6
2023-07-03,2 wk ahead inc death,2023-07-15,BE,point,NA,2,5
2023-07-03,2 wk ahead inc death,2023-07-15,BG,point,NA,10,6
2023-07-03,2 wk ahead inc death,2023-07-15,CH,point,NA,0,1
2023-07-03,2 wk ahead inc death,2023-07-15,CY,point,NA,0,5
2023-07-03,2 wk ahead inc death,2023-07-15,CZ,point,NA,1,6
2023-07-03,2 wk ahead inc death,2023-07-15,DE,point,NA,19,3
2023-07-03,2 wk ahead inc death,2023-07-15,DK,point,NA,1,3
2023-07-03,2 wk ahead inc death,2023-07-15,EE,point,NA,0,6
2023-07-03,2 wk ahead inc death,2023-07-15,ES,point,NA,81,5
2023-07-03,2 wk ahead inc death,2023-07-15,FI,point,NA,7,5
2023-07-03,2 wk ahead inc death,2023-07-15,FR,point,NA,60,6
2023-07-03,2 wk ahead inc death,2023-07-15,GB,point,NA,0,1
2023-07-03,2 wk ahead inc death,2023-07-15,GR,point,NA,10,6
2023-07-03,2 wk ahead inc death,2023-07-15,HR,point,NA,4,4
2023-07-03,2 wk ahead inc death,2023-07-15,HU,point,NA,1,5
2023-07-03,2 wk ahead inc death,2023-07-15,IE,point,NA,0,4
2023-07-03,2 wk ahead inc death,2023-07-15,IS,point,NA,0,2
2023-07-03,2 wk ahead inc death,2023-07-15,IT,point,NA,35,4
2023-07-03,2 wk ahead inc death,2023-07-15,LI,point,NA,0,2
2023-07-03,2 wk ahead inc death,2023-07-15,LT,point,NA,0,5
2023-07-03,2 wk ahead inc death,2023-07-15,LU,point,NA,3,2
2023-07-03,2 wk ahead inc death,2023-07-15,LV,point,NA,2,6
2023-07-03,2 wk ahead inc death,2023-07-15,MT,point,NA,0,6
2023-07-03,2 wk ahead inc death,2023-07-15,NL,point,NA,0,2
2023-07-03,2 wk ahead inc death,2023-07-15,NO,point,NA,32,3
2023-07-03,2 wk ahead inc death,2023-07-15,PL,point,NA,1,7
2023-07-03,2 wk ahead inc death,2023-07-15,PT,point,NA,36,6
2023-07-03,2 wk ahead inc death,2023-07-15,RO,point,NA,6,6
2023-07-03,2 wk ahead inc death,2023-07-15,SE,point,NA,18,6
2023-07-03,2 wk ahead inc death,2023-07-15,SI,point,NA,2,6
2023-07-03,2 wk ahead inc death,2023-07-15,SK,point,NA,0,6
2023-07-03,3 wk ahead inc death,2023-07-22,AT,point,NA,4,6
2023-07-03,3 wk ahead inc death,2023-07-22,BE,point,NA,1,5
2023-07-03,3 wk ahead inc death,2023-07-22,BG,point,NA,8,6
2023-07-03,3 wk ahead inc death,2023-07-22,CH,point,NA,0,1
2023-07-03,3 wk ahead inc death,2023-07-22,CY,point,NA,0,5
2023-07-03,3 wk ahead inc death,2023-07-22,CZ,point,NA,1,6
2023-07-03,3 wk ahead inc death,2023-07-22,DE,point,NA,19,3
2023-07-03,3 wk ahead inc death,2023-07-22,DK,point,NA,0,3
2023-07-03,3 wk ahead inc death,2023-07-22,EE,point,NA,0,6
2023-07-03,3 wk ahead inc death,2023-07-22,ES,point,NA,80,5
2023-07-03,3 wk ahead inc death,2023-07-22,FI,point,NA,5,5
2023-07-03,3 wk ahead inc death,2023-07-22,FR,point,NA,56,6
2023-07-03,3 wk ahead inc death,2023-07-22,GB,point,NA,0,1
2023-07-03,3 wk ahead inc death,2023-07-22,GR,point,NA,10,6
2023-07-03,3 wk ahead inc death,2023-07-22,HR,point,NA,4,4
2023-07-03,3 wk ahead inc death,2023-07-22,HU,point,NA,0,5
2023-07-03,3 wk ahead inc death,2023-07-22,IE,point,NA,1,4
2023-07-03,3 wk ahead inc death,2023-07-22,IS,point,NA,0,2
2023-07-03,3 wk ahead inc death,2023-07-22,IT,point,NA,32,4
2023-07-03,3 wk ahead inc death,2023-07-22,LI,point,NA,0,2
2023-07-03,3 wk ahead inc death,2023-07-22,LT,point,NA,0,5
2023-07-03,3 wk ahead inc death,2023-07-22,LU,point,NA,3,2
2023-07-03,3 wk ahead inc death,2023-07-22,LV,point,NA,2,6
2023-07-03,3 wk ahead inc death,2023-07-22,MT,point,NA,0,6
2023-07-03,3 wk ahead inc death,2023-07-22,NL,point,NA,0,2
2023-07-03,3 wk ahead inc death,2023-07-22,NO,point,NA,31,3
2023-07-03,3 wk ahead inc death,2023-07-22,PL,point,NA,1,7
2023-07-03,3 wk ahead inc death,2023-07-22,PT,point,NA,38,6
2023-07-03,3 wk ahead inc death,2023-07-22,RO,point,NA,5,6
2023-07-03,3 wk ahead inc death,2023-07-22,SE,point,NA,16,6
2023-07-03,3 wk ahead inc death,2023-07-22,SI,point,NA,2,6
2023-07-03,3 wk ahead inc death,2023-07-22,SK,point,NA,0,6
2023-07-03,4 wk ahead inc death,2023-07-29,AT,point,NA,4,6
2023-07-03,4 wk ahead inc death,2023-07-29,BE,point,NA,1,5
2023-07-03,4 wk ahead inc death,2023-07-29,BG,point,NA,8,6
2023-07-03,4 wk ahead inc death,2023-07-29,CH,point,NA,0,1
2023-07-03,4 wk ahead inc death,2023-07-29,CY,point,NA,0,5
2023-07-03,4 wk ahead inc death,2023-07-29,CZ,point,NA,1,6
2023-07-03,4 wk ahead inc death,2023-07-29,DE,point,NA,19,3
2023-07-03,4 wk ahead inc death,2023-07-29,DK,point,NA,0,3
2023-07-03,4 wk ahead inc death,2023-07-29,EE,point,NA,0,6
2023-07-03,4 wk ahead inc death,2023-07-29,ES,point,NA,80,5
2023-07-03,4 wk ahead inc death,2023-07-29,FI,point,NA,6,5
2023-07-03,4 wk ahead inc death,2023-07-29,FR,point,NA,52,6
2023-07-03,4 wk ahead inc death,2023-07-29,GB,point,NA,0,1
2023-07-03,4 wk ahead inc death,2023-07-29,GR,point,NA,8,6
2023-07-03,4 wk ahead inc death,2023-07-29,HR,point,NA,4,4
2023-07-03,4 wk ahead inc death,2023-07-29,HU,point,NA,0,5
2023-07-03,4 wk ahead inc death,2023-07-29,IE,point,NA,0,4
2023-07-03,4 wk ahead inc death,2023-07-29,IS,point,NA,0,2
2023-07-03,4 wk ahead inc death,2023-07-29,IT,point,NA,50,4
2023-07-03,4 wk ahead inc death,2023-07-29,LI,point,NA,0,2
2023-07-03,4 wk ahead inc death,2023-07-29,LT,point,NA,0,5
2023-07-03,4 wk ahead inc death,2023-07-29,LU,point,NA,3,2
2023-07-03,4 wk ahead inc death,2023-07-29,LV,point,NA,2,6
2023-07-03,4 wk ahead inc death,2023-07-29,MT,point,NA,0,6
2023-07-03,4 wk ahead inc death,2023-07-29,NL,point,NA,0,2
2023-07-03,4 wk ahead inc death,2023-07-29,NO,point,NA,32,3
2023-07-03,4 wk ahead inc death,2023-07-29,PL,point,NA,1,7
2023-07-03,4 wk ahead inc death,2023-07-29,PT,point,NA,36,6
2023-07-03,4 wk ahead inc death,2023-07-29,RO,point,NA,5,6
2023-07-03,4 wk ahead inc death,2023-07-29,SE,point,NA,16,6
2023-07-03,4 wk ahead inc death,2023-07-29,SI,point,NA,2,6
2023-07-03,4 wk ahead inc death,2023-07-29,SK,point,NA,0,6
2023-07-03,1 wk ahead inc hosp,2023-07-08,BE,point,NA,13,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,CZ,point,NA,10,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,DE,point,NA,335,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,DK,point,NA,50,4
2023-07-03,1 wk ahead inc hosp,2023-07-08,EE,point,NA,14,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,ES,point,NA,1338,4
2023-07-03,1 wk ahead inc hosp,2023-07-08,GR,point,NA,181,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,HU,point,NA,20,2
2023-07-03,1 wk ahead inc hosp,2023-07-08,IE,point,NA,150,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,IT,point,NA,456,4
2023-07-03,1 wk ahead inc hosp,2023-07-08,LV,point,NA,28,5
2023-07-03,1 wk ahead inc hosp,2023-07-08,MT,point,NA,30,4
2023-07-03,1 wk ahead inc hosp,2023-07-08,NL,point,NA,116,3
2023-07-03,1 wk ahead inc hosp,2023-07-08,SK,point,NA,19,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,BE,point,NA,30,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,CZ,point,NA,9,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,DE,point,NA,321,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,DK,point,NA,38,4
2023-07-03,2 wk ahead inc hosp,2023-07-15,EE,point,NA,12,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,ES,point,NA,1307,4
2023-07-03,2 wk ahead inc hosp,2023-07-15,GR,point,NA,153,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,HU,point,NA,19,2
2023-07-03,2 wk ahead inc hosp,2023-07-15,IE,point,NA,143,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,IT,point,NA,414,4
2023-07-03,2 wk ahead inc hosp,2023-07-15,LV,point,NA,25,5
2023-07-03,2 wk ahead inc hosp,2023-07-15,MT,point,NA,31,4
2023-07-03,2 wk ahead inc hosp,2023-07-15,NL,point,NA,116,3
2023-07-03,2 wk ahead inc hosp,2023-07-15,SK,point,NA,16,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,BE,point,NA,38,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,CZ,point,NA,8,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,DE,point,NA,372,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,DK,point,NA,34,4
2023-07-03,3 wk ahead inc hosp,2023-07-22,EE,point,NA,12,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,ES,point,NA,1281,4
2023-07-03,3 wk ahead inc hosp,2023-07-22,GR,point,NA,143,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,HU,point,NA,18,2
2023-07-03,3 wk ahead inc hosp,2023-07-22,IE,point,NA,139,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,IT,point,NA,380,4
2023-07-03,3 wk ahead inc hosp,2023-07-22,LV,point,NA,24,5
2023-07-03,3 wk ahead inc hosp,2023-07-22,MT,point,NA,32,4
2023-07-03,3 wk ahead inc hosp,2023-07-22,NL,point,NA,116,3
2023-07-03,3 wk ahead inc hosp,2023-07-22,SK,point,NA,15,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,BE,point,NA,41,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,CZ,point,NA,7,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,DE,point,NA,372,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,DK,point,NA,32,4
2023-07-03,4 wk ahead inc hosp,2023-07-29,EE,point,NA,12,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,ES,point,NA,1267,4
2023-07-03,4 wk ahead inc hosp,2023-07-29,GR,point,NA,134,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,HU,point,NA,18,2
2023-07-03,4 wk ahead inc hosp,2023-07-29,IE,point,NA,134,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,IT,point,NA,364,4
2023-07-03,4 wk ahead inc hosp,2023-07-29,LV,point,NA,24,5
2023-07-03,4 wk ahead inc hosp,2023-07-29,MT,point,NA,32,4
2023-07-03,4 wk ahead inc hosp,2023-07-29,NL,point,NA,113,3
2023-07-03,4 wk ahead inc hosp,2023-07-29,SK,point,NA,13,5
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.01,56,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.025,73,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.05,101,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.1,278,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.15,320,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.2,356,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.25,395,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.3,432,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.35,468,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.4,502,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.45,537,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.5,790,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.55,862,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.6,948,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.65,1046,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.7,1155,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.75,1280,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.8,1416,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.85,1578,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.9,1803,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.95,2122,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.975,2522,6
2023-07-03,1 wk ahead inc case,2023-07-08,AT,quantile,0.99,3062,6
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.01,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.025,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.05,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.1,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.15,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.2,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.25,33,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.3,43,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.35,47,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.4,50,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.45,54,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.5,164,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.55,180,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.6,199,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.65,216,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.7,240,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.75,293,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.8,369,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.85,425,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.9,536,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.95,658,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.975,827,5
2023-07-03,1 wk ahead inc case,2023-07-08,BE,quantile,0.99,1008,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.01,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.025,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.05,0,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.1,1,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.15,105,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.2,128,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.25,147,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.3,164,5
2023-07-03,1 wk ahead inc case,2023-07-08,BG,quantile,0.35,182,5
