forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-02-05,1 wk ahead inc death,2024-02-10,LU,point,NA,6,1
2024-02-05,1 wk ahead inc death,2024-02-10,LV,point,NA,16,2
2024-02-05,1 wk ahead inc death,2024-02-10,MT,point,NA,5,4
2024-02-05,1 wk ahead inc death,2024-02-10,NL,point,NA,0,1
2024-02-05,1 wk ahead inc death,2024-02-10,NO,point,NA,32,2
2024-02-05,1 wk ahead inc death,2024-02-10,PL,point,NA,32,5
2024-02-05,1 wk ahead inc death,2024-02-10,PT,point,NA,39,4
2024-02-05,1 wk ahead inc death,2024-02-10,RO,point,NA,8,4
2024-02-05,1 wk ahead inc death,2024-02-10,SE,point,NA,48,4
2024-02-05,1 wk ahead inc death,2024-02-10,SI,point,NA,14,4
2024-02-05,1 wk ahead inc death,2024-02-10,SK,point,NA,1,3
2024-02-05,2 wk ahead inc death,2024-02-17,AT,point,NA,5,1
2024-02-05,2 wk ahead inc death,2024-02-17,BE,point,NA,1,1
2024-02-05,2 wk ahead inc death,2024-02-17,BG,point,NA,10,4
2024-02-05,2 wk ahead inc death,2024-02-17,CY,point,NA,0,2
2024-02-05,2 wk ahead inc death,2024-02-17,CZ,point,NA,8,4
2024-02-05,2 wk ahead inc death,2024-02-17,DE,point,NA,8,1
2024-02-05,2 wk ahead inc death,2024-02-17,DK,point,NA,39,1
2024-02-05,2 wk ahead inc death,2024-02-17,EE,point,NA,5,3
2024-02-05,2 wk ahead inc death,2024-02-17,ES,point,NA,11,1
2024-02-05,2 wk ahead inc death,2024-02-17,FI,point,NA,4,1
2024-02-05,2 wk ahead inc death,2024-02-17,FR,point,NA,68,1
2024-02-05,2 wk ahead inc death,2024-02-17,GR,point,NA,66,3
2024-02-05,2 wk ahead inc death,2024-02-17,HR,point,NA,28,2
2024-02-05,2 wk ahead inc death,2024-02-17,HU,point,NA,12,2
2024-02-05,2 wk ahead inc death,2024-02-17,IE,point,NA,3,3
2024-02-05,2 wk ahead inc death,2024-02-17,IS,point,NA,0,1
2024-02-05,2 wk ahead inc death,2024-02-17,IT,point,NA,148,4
2024-02-05,2 wk ahead inc death,2024-02-17,LI,point,NA,1,2
2024-02-05,2 wk ahead inc death,2024-02-17,LT,point,NA,6,3
2024-02-05,2 wk ahead inc death,2024-02-17,LU,point,NA,6,1
2024-02-05,2 wk ahead inc death,2024-02-17,LV,point,NA,16,2
2024-02-05,2 wk ahead inc death,2024-02-17,MT,point,NA,5,4
2024-02-05,2 wk ahead inc death,2024-02-17,NL,point,NA,0,1
2024-02-05,2 wk ahead inc death,2024-02-17,NO,point,NA,32,2
2024-02-05,2 wk ahead inc death,2024-02-17,PL,point,NA,27,5
2024-02-05,2 wk ahead inc death,2024-02-17,PT,point,NA,39,4
2024-02-05,2 wk ahead inc death,2024-02-17,RO,point,NA,8,4
2024-02-05,2 wk ahead inc death,2024-02-17,SE,point,NA,44,4
2024-02-05,2 wk ahead inc death,2024-02-17,SI,point,NA,13,4
2024-02-05,2 wk ahead inc death,2024-02-17,SK,point,NA,1,3
2024-02-05,3 wk ahead inc death,2024-02-24,AT,point,NA,5,1
2024-02-05,3 wk ahead inc death,2024-02-24,BE,point,NA,1,1
2024-02-05,3 wk ahead inc death,2024-02-24,BG,point,NA,10,4
2024-02-05,3 wk ahead inc death,2024-02-24,CY,point,NA,0,2
2024-02-05,3 wk ahead inc death,2024-02-24,CZ,point,NA,8,4
2024-02-05,3 wk ahead inc death,2024-02-24,DE,point,NA,8,1
2024-02-05,3 wk ahead inc death,2024-02-24,DK,point,NA,39,1
2024-02-05,3 wk ahead inc death,2024-02-24,EE,point,NA,5,3
2024-02-05,3 wk ahead inc death,2024-02-24,ES,point,NA,11,1
2024-02-05,3 wk ahead inc death,2024-02-24,FI,point,NA,4,1
2024-02-05,3 wk ahead inc death,2024-02-24,FR,point,NA,68,1
2024-02-05,3 wk ahead inc death,2024-02-24,GR,point,NA,65,3
2024-02-05,3 wk ahead inc death,2024-02-24,HR,point,NA,27,2
2024-02-05,3 wk ahead inc death,2024-02-24,HU,point,NA,12,2
2024-02-05,3 wk ahead inc death,2024-02-24,IE,point,NA,3,3
2024-02-05,3 wk ahead inc death,2024-02-24,IS,point,NA,0,1
2024-02-05,3 wk ahead inc death,2024-02-24,IT,point,NA,146,4
2024-02-05,3 wk ahead inc death,2024-02-24,LI,point,NA,1,2
2024-02-05,3 wk ahead inc death,2024-02-24,LT,point,NA,6,3
2024-02-05,3 wk ahead inc death,2024-02-24,LU,point,NA,6,1
2024-02-05,3 wk ahead inc death,2024-02-24,LV,point,NA,15,2
2024-02-05,3 wk ahead inc death,2024-02-24,MT,point,NA,5,4
2024-02-05,3 wk ahead inc death,2024-02-24,NL,point,NA,0,1
2024-02-05,3 wk ahead inc death,2024-02-24,NO,point,NA,32,2
2024-02-05,3 wk ahead inc death,2024-02-24,PL,point,NA,37,5
2024-02-05,3 wk ahead inc death,2024-02-24,PT,point,NA,39,4
2024-02-05,3 wk ahead inc death,2024-02-24,RO,point,NA,8,4
2024-02-05,3 wk ahead inc death,2024-02-24,SE,point,NA,44,4
2024-02-05,3 wk ahead inc death,2024-02-24,SI,point,NA,12,4
2024-02-05,3 wk ahead inc death,2024-02-24,SK,point,NA,1,3
2024-02-05,4 wk ahead inc death,2024-03-02,AT,point,NA,5,1
2024-02-05,4 wk ahead inc death,2024-03-02,BE,point,NA,1,1
2024-02-05,4 wk ahead inc death,2024-03-02,BG,point,NA,10,4
2024-02-05,4 wk ahead inc death,2024-03-02,CY,point,NA,0,2
2024-02-05,4 wk ahead inc death,2024-03-02,CZ,point,NA,8,4
2024-02-05,4 wk ahead inc death,2024-03-02,DE,point,NA,8,1
2024-02-05,4 wk ahead inc death,2024-03-02,DK,point,NA,39,1
2024-02-05,4 wk ahead inc death,2024-03-02,EE,point,NA,5,3
2024-02-05,4 wk ahead inc death,2024-03-02,ES,point,NA,11,1
2024-02-05,4 wk ahead inc death,2024-03-02,FI,point,NA,4,1
2024-02-05,4 wk ahead inc death,2024-03-02,FR,point,NA,68,1
2024-02-05,4 wk ahead inc death,2024-03-02,GR,point,NA,65,3
2024-02-05,4 wk ahead inc death,2024-03-02,HR,point,NA,27,2
2024-02-05,4 wk ahead inc death,2024-03-02,HU,point,NA,12,2
2024-02-05,4 wk ahead inc death,2024-03-02,IE,point,NA,3,3
2024-02-05,4 wk ahead inc death,2024-03-02,IS,point,NA,0,1
2024-02-05,4 wk ahead inc death,2024-03-02,IT,point,NA,148,4
2024-02-05,4 wk ahead inc death,2024-03-02,LI,point,NA,1,2
2024-02-05,4 wk ahead inc death,2024-03-02,LT,point,NA,6,3
2024-02-05,4 wk ahead inc death,2024-03-02,LU,point,NA,6,1
2024-02-05,4 wk ahead inc death,2024-03-02,LV,point,NA,15,2
2024-02-05,4 wk ahead inc death,2024-03-02,MT,point,NA,5,4
2024-02-05,4 wk ahead inc death,2024-03-02,NL,point,NA,0,1
2024-02-05,4 wk ahead inc death,2024-03-02,NO,point,NA,32,2
2024-02-05,4 wk ahead inc death,2024-03-02,PL,point,NA,27,5
2024-02-05,4 wk ahead inc death,2024-03-02,PT,point,NA,39,4
2024-02-05,4 wk ahead inc death,2024-03-02,RO,point,NA,8,4
2024-02-05,4 wk ahead inc death,2024-03-02,SE,point,NA,45,4
2024-02-05,4 wk ahead inc death,2024-03-02,SI,point,NA,12,4
2024-02-05,4 wk ahead inc death,2024-03-02,SK,point,NA,1,3
2024-02-05,1 wk ahead inc hosp,2024-02-10,CZ,point,NA,196,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,EE,point,NA,102,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,GR,point,NA,714,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,HU,point,NA,130,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,IE,point,NA,134,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,IT,point,NA,2236,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,LV,point,NA,215,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,MT,point,NA,8,2
2024-02-05,1 wk ahead inc hosp,2024-02-10,NL,point,NA,361,3
2024-02-05,1 wk ahead inc hosp,2024-02-10,SK,point,NA,155,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,CZ,point,NA,208,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,EE,point,NA,102,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,GR,point,NA,710,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,HU,point,NA,131,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,IE,point,NA,130,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,IT,point,NA,2262,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,LV,point,NA,216,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,MT,point,NA,8,2
2024-02-05,2 wk ahead inc hosp,2024-02-17,NL,point,NA,367,3
2024-02-05,2 wk ahead inc hosp,2024-02-17,SK,point,NA,158,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,CZ,point,NA,218,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,EE,point,NA,98,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,GR,point,NA,702,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,HU,point,NA,126,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,IE,point,NA,130,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,IT,point,NA,2280,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,LV,point,NA,208,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,MT,point,NA,8,2
2024-02-05,3 wk ahead inc hosp,2024-02-24,NL,point,NA,381,3
2024-02-05,3 wk ahead inc hosp,2024-02-24,SK,point,NA,148,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,CZ,point,NA,194,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,EE,point,NA,100,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,GR,point,NA,692,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,HU,point,NA,126,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,IE,point,NA,130,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,IT,point,NA,2232,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,LV,point,NA,210,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,MT,point,NA,8,2
2024-02-05,4 wk ahead inc hosp,2024-03-02,NL,point,NA,372,3
2024-02-05,4 wk ahead inc hosp,2024-03-02,SK,point,NA,155,2
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.01,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.025,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.05,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.1,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.15,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.2,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.25,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.3,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.35,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.4,446,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.45,747,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.5,825,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.55,904,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.6,1204,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.65,1669,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.7,2361,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.75,3064,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.8,4692,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.85,6891,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.9,11368,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.95,22560,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.975,33174,1
2024-02-05,1 wk ahead inc case,2024-02-10,AT,quantile,0.99,60837,1
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.01,0,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.025,314,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.05,474,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.1,567,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.15,655,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.2,734,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.25,816,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.3,904,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.35,1017,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.4,1319,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.45,1483,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.5,1552,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.55,1621,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.6,1732,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.65,1842,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.7,1940,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.75,2035,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.8,2135,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.85,2318,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.9,2631,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.95,3096,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.975,3463,3
2024-02-05,1 wk ahead inc case,2024-02-10,BE,quantile,0.99,3714,3
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.01,214,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.025,274,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.05,334,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.1,386,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.15,430,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.2,462,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.25,492,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.3,530,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.35,582,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.4,619,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.45,651,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.5,678,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.55,706,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.6,736,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.65,771,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.7,824,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.75,902,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.8,965,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.85,1010,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.9,1078,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.95,1166,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.975,1265,4
2024-02-05,1 wk ahead inc case,2024-02-10,BG,quantile,0.99,1359,4
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.01,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.025,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.05,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.1,0,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.15,1941,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.2,2588,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.25,2893,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.3,3083,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.35,3245,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.4,3370,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.45,3459,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.5,3532,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.55,3604,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.6,3695,1
2024-02-05,1 wk ahead inc case,2024-02-10,CY,quantile,0.65,3821,1
