forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-08-07,3 wk ahead inc case,2023-08-26,LI,point,NA,0,4
2023-08-07,3 wk ahead inc case,2023-08-26,LT,point,NA,81,5
2023-08-07,3 wk ahead inc case,2023-08-26,LU,point,NA,39,5
2023-08-07,3 wk ahead inc case,2023-08-26,LV,point,NA,36,6
2023-08-07,3 wk ahead inc case,2023-08-26,MT,point,NA,123,6
2023-08-07,3 wk ahead inc case,2023-08-26,NL,point,NA,80,5
2023-08-07,3 wk ahead inc case,2023-08-26,NO,point,NA,114,6
2023-08-07,3 wk ahead inc case,2023-08-26,PL,point,NA,48,8
2023-08-07,3 wk ahead inc case,2023-08-26,PT,point,NA,1353,6
2023-08-07,3 wk ahead inc case,2023-08-26,RO,point,NA,626,6
2023-08-07,3 wk ahead inc case,2023-08-26,SE,point,NA,170,6
2023-08-07,3 wk ahead inc case,2023-08-26,SI,point,NA,23,6
2023-08-07,3 wk ahead inc case,2023-08-26,SK,point,NA,12,6
2023-08-07,4 wk ahead inc case,2023-09-02,AT,point,NA,220,3
2023-08-07,4 wk ahead inc case,2023-09-02,BE,point,NA,236,5
2023-08-07,4 wk ahead inc case,2023-09-02,BG,point,NA,115,5
2023-08-07,4 wk ahead inc case,2023-09-02,CH,point,NA,0,1
2023-08-07,4 wk ahead inc case,2023-09-02,CY,point,NA,271,4
2023-08-07,4 wk ahead inc case,2023-09-02,CZ,point,NA,72,6
2023-08-07,4 wk ahead inc case,2023-09-02,DE,point,NA,134,3
2023-08-07,4 wk ahead inc case,2023-09-02,DK,point,NA,23,5
2023-08-07,4 wk ahead inc case,2023-09-02,EE,point,NA,38,6
2023-08-07,4 wk ahead inc case,2023-09-02,ES,point,NA,343,3
2023-08-07,4 wk ahead inc case,2023-09-02,FI,point,NA,240,4
2023-08-07,4 wk ahead inc case,2023-09-02,FR,point,NA,2783,3
2023-08-07,4 wk ahead inc case,2023-09-02,GB,point,NA,0,1
2023-08-07,4 wk ahead inc case,2023-09-02,GR,point,NA,4474,6
2023-08-07,4 wk ahead inc case,2023-09-02,HR,point,NA,118,4
2023-08-07,4 wk ahead inc case,2023-09-02,HU,point,NA,27,5
2023-08-07,4 wk ahead inc case,2023-09-02,IE,point,NA,340,6
2023-08-07,4 wk ahead inc case,2023-09-02,IS,point,NA,20,5
2023-08-07,4 wk ahead inc case,2023-09-02,IT,point,NA,4376,4
2023-08-07,4 wk ahead inc case,2023-09-02,LI,point,NA,0,4
2023-08-07,4 wk ahead inc case,2023-09-02,LT,point,NA,81,5
2023-08-07,4 wk ahead inc case,2023-09-02,LU,point,NA,39,5
2023-08-07,4 wk ahead inc case,2023-09-02,LV,point,NA,39,6
2023-08-07,4 wk ahead inc case,2023-09-02,MT,point,NA,128,6
2023-08-07,4 wk ahead inc case,2023-09-02,NL,point,NA,81,5
2023-08-07,4 wk ahead inc case,2023-09-02,NO,point,NA,112,6
2023-08-07,4 wk ahead inc case,2023-09-02,PL,point,NA,48,8
2023-08-07,4 wk ahead inc case,2023-09-02,PT,point,NA,1360,6
2023-08-07,4 wk ahead inc case,2023-09-02,RO,point,NA,636,6
2023-08-07,4 wk ahead inc case,2023-09-02,SE,point,NA,164,6
2023-08-07,4 wk ahead inc case,2023-09-02,SI,point,NA,24,6
2023-08-07,4 wk ahead inc case,2023-09-02,SK,point,NA,13,6
2023-08-07,1 wk ahead inc death,2023-08-12,AT,point,NA,3,3
2023-08-07,1 wk ahead inc death,2023-08-12,BE,point,NA,1,3
2023-08-07,1 wk ahead inc death,2023-08-12,BG,point,NA,1,6
2023-08-07,1 wk ahead inc death,2023-08-12,CH,point,NA,0,1
2023-08-07,1 wk ahead inc death,2023-08-12,CY,point,NA,0,3
2023-08-07,1 wk ahead inc death,2023-08-12,CZ,point,NA,0,6
2023-08-07,1 wk ahead inc death,2023-08-12,DE,point,NA,3,3
2023-08-07,1 wk ahead inc death,2023-08-12,DK,point,NA,1,3
2023-08-07,1 wk ahead inc death,2023-08-12,EE,point,NA,1,6
2023-08-07,1 wk ahead inc death,2023-08-12,ES,point,NA,11,3
2023-08-07,1 wk ahead inc death,2023-08-12,FI,point,NA,6,4
2023-08-07,1 wk ahead inc death,2023-08-12,FR,point,NA,32,3
2023-08-07,1 wk ahead inc death,2023-08-12,GB,point,NA,0,1
2023-08-07,1 wk ahead inc death,2023-08-12,GR,point,NA,20,6
2023-08-07,1 wk ahead inc death,2023-08-12,HR,point,NA,5,3
2023-08-07,1 wk ahead inc death,2023-08-12,HU,point,NA,1,3
2023-08-07,1 wk ahead inc death,2023-08-12,IE,point,NA,2,4
2023-08-07,1 wk ahead inc death,2023-08-12,IS,point,NA,0,2
2023-08-07,1 wk ahead inc death,2023-08-12,IT,point,NA,15,4
2023-08-07,1 wk ahead inc death,2023-08-12,LI,point,NA,0,3
2023-08-07,1 wk ahead inc death,2023-08-12,LT,point,NA,0,5
2023-08-07,1 wk ahead inc death,2023-08-12,LU,point,NA,3,2
2023-08-07,1 wk ahead inc death,2023-08-12,LV,point,NA,0,6
2023-08-07,1 wk ahead inc death,2023-08-12,MT,point,NA,3,6
2023-08-07,1 wk ahead inc death,2023-08-12,NL,point,NA,0,2
2023-08-07,1 wk ahead inc death,2023-08-12,NO,point,NA,25,3
2023-08-07,1 wk ahead inc death,2023-08-12,PL,point,NA,1,7
2023-08-07,1 wk ahead inc death,2023-08-12,PT,point,NA,30,6
2023-08-07,1 wk ahead inc death,2023-08-12,RO,point,NA,2,6
2023-08-07,1 wk ahead inc death,2023-08-12,SE,point,NA,4,4
2023-08-07,1 wk ahead inc death,2023-08-12,SI,point,NA,0,6
2023-08-07,1 wk ahead inc death,2023-08-12,SK,point,NA,0,6
2023-08-07,2 wk ahead inc death,2023-08-19,AT,point,NA,3,3
2023-08-07,2 wk ahead inc death,2023-08-19,BE,point,NA,1,3
2023-08-07,2 wk ahead inc death,2023-08-19,BG,point,NA,1,6
2023-08-07,2 wk ahead inc death,2023-08-19,CH,point,NA,0,1
2023-08-07,2 wk ahead inc death,2023-08-19,CY,point,NA,0,3
2023-08-07,2 wk ahead inc death,2023-08-19,CZ,point,NA,0,6
2023-08-07,2 wk ahead inc death,2023-08-19,DE,point,NA,3,3
2023-08-07,2 wk ahead inc death,2023-08-19,DK,point,NA,1,3
2023-08-07,2 wk ahead inc death,2023-08-19,EE,point,NA,1,6
2023-08-07,2 wk ahead inc death,2023-08-19,ES,point,NA,11,3
2023-08-07,2 wk ahead inc death,2023-08-19,FI,point,NA,5,4
2023-08-07,2 wk ahead inc death,2023-08-19,FR,point,NA,29,3
2023-08-07,2 wk ahead inc death,2023-08-19,GB,point,NA,0,1
2023-08-07,2 wk ahead inc death,2023-08-19,GR,point,NA,20,6
2023-08-07,2 wk ahead inc death,2023-08-19,HR,point,NA,5,3
2023-08-07,2 wk ahead inc death,2023-08-19,HU,point,NA,1,3
2023-08-07,2 wk ahead inc death,2023-08-19,IE,point,NA,2,4
2023-08-07,2 wk ahead inc death,2023-08-19,IS,point,NA,0,2
2023-08-07,2 wk ahead inc death,2023-08-19,IT,point,NA,18,4
2023-08-07,2 wk ahead inc death,2023-08-19,LI,point,NA,0,3
2023-08-07,2 wk ahead inc death,2023-08-19,LT,point,NA,0,5
2023-08-07,2 wk ahead inc death,2023-08-19,LU,point,NA,3,2
2023-08-07,2 wk ahead inc death,2023-08-19,LV,point,NA,0,6
2023-08-07,2 wk ahead inc death,2023-08-19,MT,point,NA,3,6
2023-08-07,2 wk ahead inc death,2023-08-19,NL,point,NA,0,2
2023-08-07,2 wk ahead inc death,2023-08-19,NO,point,NA,26,3
2023-08-07,2 wk ahead inc death,2023-08-19,PL,point,NA,1,7
2023-08-07,2 wk ahead inc death,2023-08-19,PT,point,NA,30,6
2023-08-07,2 wk ahead inc death,2023-08-19,RO,point,NA,2,6
2023-08-07,2 wk ahead inc death,2023-08-19,SE,point,NA,4,4
2023-08-07,2 wk ahead inc death,2023-08-19,SI,point,NA,0,6
2023-08-07,2 wk ahead inc death,2023-08-19,SK,point,NA,0,6
2023-08-07,3 wk ahead inc death,2023-08-26,AT,point,NA,3,3
2023-08-07,3 wk ahead inc death,2023-08-26,BE,point,NA,1,3
2023-08-07,3 wk ahead inc death,2023-08-26,BG,point,NA,2,6
2023-08-07,3 wk ahead inc death,2023-08-26,CH,point,NA,0,1
2023-08-07,3 wk ahead inc death,2023-08-26,CY,point,NA,0,3
2023-08-07,3 wk ahead inc death,2023-08-26,CZ,point,NA,0,6
2023-08-07,3 wk ahead inc death,2023-08-26,DE,point,NA,2,3
2023-08-07,3 wk ahead inc death,2023-08-26,DK,point,NA,1,3
2023-08-07,3 wk ahead inc death,2023-08-26,EE,point,NA,1,6
2023-08-07,3 wk ahead inc death,2023-08-26,ES,point,NA,10,3
2023-08-07,3 wk ahead inc death,2023-08-26,FI,point,NA,4,4
2023-08-07,3 wk ahead inc death,2023-08-26,FR,point,NA,27,3
2023-08-07,3 wk ahead inc death,2023-08-26,GB,point,NA,0,1
2023-08-07,3 wk ahead inc death,2023-08-26,GR,point,NA,20,6
2023-08-07,3 wk ahead inc death,2023-08-26,HR,point,NA,5,3
2023-08-07,3 wk ahead inc death,2023-08-26,HU,point,NA,1,3
2023-08-07,3 wk ahead inc death,2023-08-26,IE,point,NA,2,4
2023-08-07,3 wk ahead inc death,2023-08-26,IS,point,NA,0,2
2023-08-07,3 wk ahead inc death,2023-08-26,IT,point,NA,18,4
2023-08-07,3 wk ahead inc death,2023-08-26,LI,point,NA,0,3
2023-08-07,3 wk ahead inc death,2023-08-26,LT,point,NA,0,5
2023-08-07,3 wk ahead inc death,2023-08-26,LU,point,NA,3,2
2023-08-07,3 wk ahead inc death,2023-08-26,LV,point,NA,0,6
2023-08-07,3 wk ahead inc death,2023-08-26,MT,point,NA,2,6
2023-08-07,3 wk ahead inc death,2023-08-26,NL,point,NA,0,2
2023-08-07,3 wk ahead inc death,2023-08-26,NO,point,NA,29,3
2023-08-07,3 wk ahead inc death,2023-08-26,PL,point,NA,1,7
2023-08-07,3 wk ahead inc death,2023-08-26,PT,point,NA,30,6
2023-08-07,3 wk ahead inc death,2023-08-26,RO,point,NA,2,6
2023-08-07,3 wk ahead inc death,2023-08-26,SE,point,NA,4,4
2023-08-07,3 wk ahead inc death,2023-08-26,SI,point,NA,0,6
2023-08-07,3 wk ahead inc death,2023-08-26,SK,point,NA,0,6
2023-08-07,4 wk ahead inc death,2023-09-02,AT,point,NA,3,3
2023-08-07,4 wk ahead inc death,2023-09-02,BE,point,NA,1,3
2023-08-07,4 wk ahead inc death,2023-09-02,BG,point,NA,1,6
2023-08-07,4 wk ahead inc death,2023-09-02,CH,point,NA,0,1
2023-08-07,4 wk ahead inc death,2023-09-02,CY,point,NA,0,3
2023-08-07,4 wk ahead inc death,2023-09-02,CZ,point,NA,0,6
2023-08-07,4 wk ahead inc death,2023-09-02,DE,point,NA,2,3
2023-08-07,4 wk ahead inc death,2023-09-02,DK,point,NA,1,3
2023-08-07,4 wk ahead inc death,2023-09-02,EE,point,NA,1,6
2023-08-07,4 wk ahead inc death,2023-09-02,ES,point,NA,8,3
2023-08-07,4 wk ahead inc death,2023-09-02,FI,point,NA,4,4
2023-08-07,4 wk ahead inc death,2023-09-02,FR,point,NA,25,3
2023-08-07,4 wk ahead inc death,2023-09-02,GB,point,NA,0,1
2023-08-07,4 wk ahead inc death,2023-09-02,GR,point,NA,20,6
2023-08-07,4 wk ahead inc death,2023-09-02,HR,point,NA,5,3
2023-08-07,4 wk ahead inc death,2023-09-02,HU,point,NA,1,3
2023-08-07,4 wk ahead inc death,2023-09-02,IE,point,NA,2,4
2023-08-07,4 wk ahead inc death,2023-09-02,IS,point,NA,0,2
2023-08-07,4 wk ahead inc death,2023-09-02,IT,point,NA,12,4
2023-08-07,4 wk ahead inc death,2023-09-02,LI,point,NA,0,3
2023-08-07,4 wk ahead inc death,2023-09-02,LT,point,NA,0,5
2023-08-07,4 wk ahead inc death,2023-09-02,LU,point,NA,3,2
2023-08-07,4 wk ahead inc death,2023-09-02,LV,point,NA,0,6
2023-08-07,4 wk ahead inc death,2023-09-02,MT,point,NA,2,6
2023-08-07,4 wk ahead inc death,2023-09-02,NL,point,NA,0,2
2023-08-07,4 wk ahead inc death,2023-09-02,NO,point,NA,31,3
2023-08-07,4 wk ahead inc death,2023-09-02,PL,point,NA,1,7
2023-08-07,4 wk ahead inc death,2023-09-02,PT,point,NA,30,6
2023-08-07,4 wk ahead inc death,2023-09-02,RO,point,NA,2,6
2023-08-07,4 wk ahead inc death,2023-09-02,SE,point,NA,6,4
2023-08-07,4 wk ahead inc death,2023-09-02,SI,point,NA,0,6
2023-08-07,4 wk ahead inc death,2023-09-02,SK,point,NA,0,6
2023-08-07,1 wk ahead inc hosp,2023-08-12,BE,point,NA,85,2
2023-08-07,1 wk ahead inc hosp,2023-08-12,CZ,point,NA,8,5
2023-08-07,1 wk ahead inc hosp,2023-08-12,DE,point,NA,358,2
2023-08-07,1 wk ahead inc hosp,2023-08-12,DK,point,NA,86,2
2023-08-07,1 wk ahead inc hosp,2023-08-12,EE,point,NA,9,5
2023-08-07,1 wk ahead inc hosp,2023-08-12,ES,point,NA,1129,1
2023-08-07,1 wk ahead inc hosp,2023-08-12,GR,point,NA,312,5
2023-08-07,1 wk ahead inc hosp,2023-08-12,IE,point,NA,135,5
2023-08-07,1 wk ahead inc hosp,2023-08-12,IT,point,NA,134,4
2023-08-07,1 wk ahead inc hosp,2023-08-12,LV,point,NA,24,5
2023-08-07,1 wk ahead inc hosp,2023-08-12,MT,point,NA,36,4
2023-08-07,1 wk ahead inc hosp,2023-08-12,NL,point,NA,130,4
2023-08-07,1 wk ahead inc hosp,2023-08-12,SK,point,NA,6,5
2023-08-07,2 wk ahead inc hosp,2023-08-19,BE,point,NA,81,2
2023-08-07,2 wk ahead inc hosp,2023-08-19,CZ,point,NA,8,5
2023-08-07,2 wk ahead inc hosp,2023-08-19,DE,point,NA,342,2
2023-08-07,2 wk ahead inc hosp,2023-08-19,DK,point,NA,83,2
2023-08-07,2 wk ahead inc hosp,2023-08-19,EE,point,NA,9,5
2023-08-07,2 wk ahead inc hosp,2023-08-19,ES,point,NA,1148,1
2023-08-07,2 wk ahead inc hosp,2023-08-19,GR,point,NA,300,5
2023-08-07,2 wk ahead inc hosp,2023-08-19,IE,point,NA,135,5
2023-08-07,2 wk ahead inc hosp,2023-08-19,IT,point,NA,122,4
2023-08-07,2 wk ahead inc hosp,2023-08-19,LV,point,NA,24,5
2023-08-07,2 wk ahead inc hosp,2023-08-19,MT,point,NA,39,4
2023-08-07,2 wk ahead inc hosp,2023-08-19,NL,point,NA,130,4
2023-08-07,2 wk ahead inc hosp,2023-08-19,SK,point,NA,6,5
2023-08-07,3 wk ahead inc hosp,2023-08-26,BE,point,NA,82,2
2023-08-07,3 wk ahead inc hosp,2023-08-26,CZ,point,NA,7,5
2023-08-07,3 wk ahead inc hosp,2023-08-26,DE,point,NA,338,2
2023-08-07,3 wk ahead inc hosp,2023-08-26,DK,point,NA,83,2
2023-08-07,3 wk ahead inc hosp,2023-08-26,EE,point,NA,9,5
2023-08-07,3 wk ahead inc hosp,2023-08-26,ES,point,NA,1069,1
2023-08-07,3 wk ahead inc hosp,2023-08-26,GR,point,NA,300,5
2023-08-07,3 wk ahead inc hosp,2023-08-26,IE,point,NA,136,5
2023-08-07,3 wk ahead inc hosp,2023-08-26,IT,point,NA,114,4
2023-08-07,3 wk ahead inc hosp,2023-08-26,LV,point,NA,22,5
2023-08-07,3 wk ahead inc hosp,2023-08-26,MT,point,NA,41,4
2023-08-07,3 wk ahead inc hosp,2023-08-26,NL,point,NA,130,4
2023-08-07,3 wk ahead inc hosp,2023-08-26,SK,point,NA,6,5
2023-08-07,4 wk ahead inc hosp,2023-09-02,BE,point,NA,76,2
2023-08-07,4 wk ahead inc hosp,2023-09-02,CZ,point,NA,6,5
2023-08-07,4 wk ahead inc hosp,2023-09-02,DE,point,NA,326,2
2023-08-07,4 wk ahead inc hosp,2023-09-02,DK,point,NA,84,2
2023-08-07,4 wk ahead inc hosp,2023-09-02,EE,point,NA,9,5
2023-08-07,4 wk ahead inc hosp,2023-09-02,ES,point,NA,1056,1
2023-08-07,4 wk ahead inc hosp,2023-09-02,GR,point,NA,298,5
2023-08-07,4 wk ahead inc hosp,2023-09-02,IE,point,NA,135,5
2023-08-07,4 wk ahead inc hosp,2023-09-02,IT,point,NA,107,4
2023-08-07,4 wk ahead inc hosp,2023-09-02,LV,point,NA,22,5
2023-08-07,4 wk ahead inc hosp,2023-09-02,MT,point,NA,42,4
2023-08-07,4 wk ahead inc hosp,2023-09-02,NL,point,NA,130,4
2023-08-07,4 wk ahead inc hosp,2023-09-02,SK,point,NA,6,5
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.01,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.025,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.05,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.1,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.15,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.2,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.25,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.3,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.35,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.4,0,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.45,167,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.5,333,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.55,400,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.6,460,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.65,536,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.7,639,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.75,773,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.8,932,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.85,1187,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.9,1506,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.95,11102,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.975,28416,3
2023-08-07,1 wk ahead inc case,2023-08-12,AT,quantile,0.99,67479,3
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.01,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.025,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.05,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.1,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.15,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.2,25,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.25,88,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.3,148,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.35,165,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.4,184,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.45,204,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.5,225,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.55,333,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.6,370,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.65,428,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.7,493,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.75,567,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.8,705,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.85,874,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.9,1120,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.95,1630,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.975,2590,5
2023-08-07,1 wk ahead inc case,2023-08-12,BE,quantile,0.99,4290,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.01,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.025,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.05,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.1,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.15,0,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.2,1,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.25,16,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.3,44,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.35,65,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.4,67,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.45,80,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.5,113,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.55,145,5
2023-08-07,1 wk ahead inc case,2023-08-12,BG,quantile,0.6,187,5
