forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-03-11,4 wk ahead inc case,2024-04-06,GR,point,NA,504,6
2024-03-11,4 wk ahead inc case,2024-04-06,HU,point,NA,15,5
2024-03-11,4 wk ahead inc case,2024-04-06,IE,point,NA,98,6
2024-03-11,4 wk ahead inc case,2024-04-06,IS,point,NA,3,5
2024-03-11,4 wk ahead inc case,2024-04-06,IT,point,NA,646,5
2024-03-11,4 wk ahead inc case,2024-04-06,LI,point,NA,0,5
2024-03-11,4 wk ahead inc case,2024-04-06,LT,point,NA,310,5
2024-03-11,4 wk ahead inc case,2024-04-06,LU,point,NA,16,5
2024-03-11,4 wk ahead inc case,2024-04-06,MT,point,NA,2,6
2024-03-11,4 wk ahead inc case,2024-04-06,NL,point,NA,175,2
2024-03-11,4 wk ahead inc case,2024-04-06,NO,point,NA,77,6
2024-03-11,4 wk ahead inc case,2024-04-06,PL,point,NA,178,8
2024-03-11,4 wk ahead inc case,2024-04-06,PT,point,NA,105,5
2024-03-11,4 wk ahead inc case,2024-04-06,RO,point,NA,284,6
2024-03-11,4 wk ahead inc case,2024-04-06,SE,point,NA,87,6
2024-03-11,4 wk ahead inc case,2024-04-06,SI,point,NA,9,6
2024-03-11,4 wk ahead inc case,2024-04-06,SK,point,NA,14,5
2024-03-11,1 wk ahead inc death,2024-03-16,BE,point,NA,1,1
2024-03-11,1 wk ahead inc death,2024-03-16,BG,point,NA,0,6
2024-03-11,1 wk ahead inc death,2024-03-16,CY,point,NA,0,1
2024-03-11,1 wk ahead inc death,2024-03-16,CZ,point,NA,6,2
2024-03-11,1 wk ahead inc death,2024-03-16,DK,point,NA,6,1
2024-03-11,1 wk ahead inc death,2024-03-16,EE,point,NA,1,5
2024-03-11,1 wk ahead inc death,2024-03-16,FI,point,NA,1,1
2024-03-11,1 wk ahead inc death,2024-03-16,GR,point,NA,17,5
2024-03-11,1 wk ahead inc death,2024-03-16,HU,point,NA,3,2
2024-03-11,1 wk ahead inc death,2024-03-16,IE,point,NA,2,2
2024-03-11,1 wk ahead inc death,2024-03-16,IS,point,NA,0,1
2024-03-11,1 wk ahead inc death,2024-03-16,IT,point,NA,28,3
2024-03-11,1 wk ahead inc death,2024-03-16,LI,point,NA,0,2
2024-03-11,1 wk ahead inc death,2024-03-16,LT,point,NA,1,5
2024-03-11,1 wk ahead inc death,2024-03-16,LU,point,NA,6,1
2024-03-11,1 wk ahead inc death,2024-03-16,MT,point,NA,1,5
2024-03-11,1 wk ahead inc death,2024-03-16,NL,point,NA,0,1
2024-03-11,1 wk ahead inc death,2024-03-16,NO,point,NA,32,2
2024-03-11,1 wk ahead inc death,2024-03-16,PL,point,NA,9,7
2024-03-11,1 wk ahead inc death,2024-03-16,PT,point,NA,3,5
2024-03-11,1 wk ahead inc death,2024-03-16,RO,point,NA,2,6
2024-03-11,1 wk ahead inc death,2024-03-16,SE,point,NA,22,3
2024-03-11,1 wk ahead inc death,2024-03-16,SI,point,NA,3,3
2024-03-11,1 wk ahead inc death,2024-03-16,SK,point,NA,0,2
2024-03-11,2 wk ahead inc death,2024-03-23,BE,point,NA,1,1
2024-03-11,2 wk ahead inc death,2024-03-23,BG,point,NA,0,6
2024-03-11,2 wk ahead inc death,2024-03-23,CY,point,NA,0,1
2024-03-11,2 wk ahead inc death,2024-03-23,CZ,point,NA,6,2
2024-03-11,2 wk ahead inc death,2024-03-23,DK,point,NA,6,1
2024-03-11,2 wk ahead inc death,2024-03-23,EE,point,NA,1,5
2024-03-11,2 wk ahead inc death,2024-03-23,FI,point,NA,1,1
2024-03-11,2 wk ahead inc death,2024-03-23,GR,point,NA,18,5
2024-03-11,2 wk ahead inc death,2024-03-23,HU,point,NA,4,2
2024-03-11,2 wk ahead inc death,2024-03-23,IE,point,NA,2,2
2024-03-11,2 wk ahead inc death,2024-03-23,IS,point,NA,0,1
2024-03-11,2 wk ahead inc death,2024-03-23,IT,point,NA,24,3
2024-03-11,2 wk ahead inc death,2024-03-23,LI,point,NA,0,2
2024-03-11,2 wk ahead inc death,2024-03-23,LT,point,NA,1,5
2024-03-11,2 wk ahead inc death,2024-03-23,LU,point,NA,6,1
2024-03-11,2 wk ahead inc death,2024-03-23,MT,point,NA,1,5
2024-03-11,2 wk ahead inc death,2024-03-23,NL,point,NA,0,1
2024-03-11,2 wk ahead inc death,2024-03-23,NO,point,NA,32,2
2024-03-11,2 wk ahead inc death,2024-03-23,PL,point,NA,10,7
2024-03-11,2 wk ahead inc death,2024-03-23,PT,point,NA,3,5
2024-03-11,2 wk ahead inc death,2024-03-23,RO,point,NA,2,6
2024-03-11,2 wk ahead inc death,2024-03-23,SE,point,NA,24,3
2024-03-11,2 wk ahead inc death,2024-03-23,SI,point,NA,2,3
2024-03-11,2 wk ahead inc death,2024-03-23,SK,point,NA,0,2
2024-03-11,3 wk ahead inc death,2024-03-30,BE,point,NA,1,1
2024-03-11,3 wk ahead inc death,2024-03-30,BG,point,NA,0,6
2024-03-11,3 wk ahead inc death,2024-03-30,CY,point,NA,0,1
2024-03-11,3 wk ahead inc death,2024-03-30,CZ,point,NA,6,2
2024-03-11,3 wk ahead inc death,2024-03-30,DK,point,NA,6,1
2024-03-11,3 wk ahead inc death,2024-03-30,EE,point,NA,1,5
2024-03-11,3 wk ahead inc death,2024-03-30,FI,point,NA,1,1
2024-03-11,3 wk ahead inc death,2024-03-30,GR,point,NA,18,5
2024-03-11,3 wk ahead inc death,2024-03-30,HU,point,NA,4,2
2024-03-11,3 wk ahead inc death,2024-03-30,IE,point,NA,2,2
2024-03-11,3 wk ahead inc death,2024-03-30,IS,point,NA,0,1
2024-03-11,3 wk ahead inc death,2024-03-30,IT,point,NA,26,3
2024-03-11,3 wk ahead inc death,2024-03-30,LI,point,NA,0,2
2024-03-11,3 wk ahead inc death,2024-03-30,LT,point,NA,1,5
2024-03-11,3 wk ahead inc death,2024-03-30,LU,point,NA,6,1
2024-03-11,3 wk ahead inc death,2024-03-30,MT,point,NA,1,5
2024-03-11,3 wk ahead inc death,2024-03-30,NL,point,NA,0,1
2024-03-11,3 wk ahead inc death,2024-03-30,NO,point,NA,32,2
2024-03-11,3 wk ahead inc death,2024-03-30,PL,point,NA,10,7
2024-03-11,3 wk ahead inc death,2024-03-30,PT,point,NA,3,5
2024-03-11,3 wk ahead inc death,2024-03-30,RO,point,NA,2,6
2024-03-11,3 wk ahead inc death,2024-03-30,SE,point,NA,28,3
2024-03-11,3 wk ahead inc death,2024-03-30,SI,point,NA,3,3
2024-03-11,3 wk ahead inc death,2024-03-30,SK,point,NA,0,2
2024-03-11,4 wk ahead inc death,2024-04-06,BE,point,NA,1,1
2024-03-11,4 wk ahead inc death,2024-04-06,BG,point,NA,0,6
2024-03-11,4 wk ahead inc death,2024-04-06,CY,point,NA,0,1
2024-03-11,4 wk ahead inc death,2024-04-06,CZ,point,NA,6,2
2024-03-11,4 wk ahead inc death,2024-04-06,DK,point,NA,6,1
2024-03-11,4 wk ahead inc death,2024-04-06,EE,point,NA,1,5
2024-03-11,4 wk ahead inc death,2024-04-06,FI,point,NA,1,1
2024-03-11,4 wk ahead inc death,2024-04-06,GR,point,NA,17,5
2024-03-11,4 wk ahead inc death,2024-04-06,HU,point,NA,3,2
2024-03-11,4 wk ahead inc death,2024-04-06,IE,point,NA,2,2
2024-03-11,4 wk ahead inc death,2024-04-06,IS,point,NA,0,1
2024-03-11,4 wk ahead inc death,2024-04-06,IT,point,NA,19,3
2024-03-11,4 wk ahead inc death,2024-04-06,LI,point,NA,0,2
2024-03-11,4 wk ahead inc death,2024-04-06,LT,point,NA,1,5
2024-03-11,4 wk ahead inc death,2024-04-06,LU,point,NA,6,1
2024-03-11,4 wk ahead inc death,2024-04-06,MT,point,NA,1,5
2024-03-11,4 wk ahead inc death,2024-04-06,NL,point,NA,0,1
2024-03-11,4 wk ahead inc death,2024-04-06,NO,point,NA,32,2
2024-03-11,4 wk ahead inc death,2024-04-06,PL,point,NA,10,7
2024-03-11,4 wk ahead inc death,2024-04-06,PT,point,NA,2,5
2024-03-11,4 wk ahead inc death,2024-04-06,RO,point,NA,2,6
2024-03-11,4 wk ahead inc death,2024-04-06,SE,point,NA,30,3
2024-03-11,4 wk ahead inc death,2024-04-06,SI,point,NA,4,3
2024-03-11,4 wk ahead inc death,2024-04-06,SK,point,NA,0,2
2024-03-11,1 wk ahead inc hosp,2024-03-16,CZ,point,NA,21,3
2024-03-11,1 wk ahead inc hosp,2024-03-16,IT,point,NA,222,2
2024-03-11,1 wk ahead inc hosp,2024-03-16,NL,point,NA,132,3
2024-03-11,2 wk ahead inc hosp,2024-03-23,CZ,point,NA,18,3
2024-03-11,2 wk ahead inc hosp,2024-03-23,IT,point,NA,246,2
2024-03-11,2 wk ahead inc hosp,2024-03-23,NL,point,NA,116,3
2024-03-11,3 wk ahead inc hosp,2024-03-30,CZ,point,NA,12,3
2024-03-11,3 wk ahead inc hosp,2024-03-30,IT,point,NA,228,2
2024-03-11,3 wk ahead inc hosp,2024-03-30,NL,point,NA,104,3
2024-03-11,4 wk ahead inc hosp,2024-04-06,CZ,point,NA,9,3
2024-03-11,4 wk ahead inc hosp,2024-04-06,IT,point,NA,188,2
2024-03-11,4 wk ahead inc hosp,2024-04-06,NL,point,NA,94,3
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.01,1,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.025,3,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.05,10,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.1,25,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.15,47,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.2,64,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.25,85,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.3,103,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.35,132,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.4,163,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.45,207,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.5,240,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.55,270,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.6,281,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.65,300,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.7,339,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.75,408,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.8,481,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.85,530,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.9,598,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.95,702,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.975,810,5
2024-03-11,1 wk ahead inc case,2024-03-16,BE,quantile,0.99,936,5
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.01,8,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.025,9,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.05,10,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.1,14,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.15,16,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.2,21,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.25,30,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.3,50,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.35,66,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.4,72,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.45,91,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.5,114,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.55,126,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.6,139,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.65,157,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.7,177,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.75,190,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.8,212,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.85,230,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.9,262,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.95,305,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.975,332,6
2024-03-11,1 wk ahead inc case,2024-03-16,BG,quantile,0.99,385,6
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.01,0,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.025,0,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.05,1046,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.1,2446,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.15,2681,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.2,2776,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.25,2872,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.3,2924,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.35,2948,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.4,2982,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.45,2996,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.5,3002,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.55,3010,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.6,3024,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.65,3060,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.7,3085,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.75,3140,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.8,3239,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.85,3339,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.9,3582,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.95,4997,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.975,8357,2
2024-03-11,1 wk ahead inc case,2024-03-16,CY,quantile,0.99,10952,2
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.01,18,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.025,22,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.05,26,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.1,34,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.15,44,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.2,56,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.25,70,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.3,86,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.35,110,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.4,116,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.45,121,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.5,239,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.55,298,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.6,352,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.65,422,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.7,502,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.75,614,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.8,780,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.85,1024,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.9,1424,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.95,2510,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.975,3530,4
2024-03-11,1 wk ahead inc case,2024-03-16,CZ,quantile,0.99,5544,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.01,0,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.025,0,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.05,0,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.1,1,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.15,2,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.2,5,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.25,8,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.3,14,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.35,24,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.4,29,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.45,46,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.5,66,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.55,83,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.6,101,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.65,126,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.7,151,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.75,184,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.8,236,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.85,313,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.9,464,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.95,854,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.975,1806,4
2024-03-11,1 wk ahead inc case,2024-03-16,DK,quantile,0.99,3908,4
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.01,0,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.025,1,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.05,3,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.1,7,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.15,10,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.2,12,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.25,15,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.3,16,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.35,24,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.4,28,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.45,30,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.5,30,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.55,31,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.6,32,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.65,34,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.7,36,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.75,39,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.8,41,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.85,45,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.9,60,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.95,124,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.975,135,5
2024-03-11,1 wk ahead inc case,2024-03-16,EE,quantile,0.99,153,5
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.01,0,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.025,0,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.05,0,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.1,0,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.15,0,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.2,73,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.25,224,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.3,336,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.35,399,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.4,457,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.45,498,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.5,512,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.55,526,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.6,567,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.65,625,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.7,688,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.75,800,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.8,951,1
2024-03-11,1 wk ahead inc case,2024-03-16,FI,quantile,0.85,1172,1
