forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-06-03,2 wk ahead inc case,2024-06-15,LU,point,NA,17,2
2024-06-03,2 wk ahead inc case,2024-06-15,LV,point,NA,5,1
2024-06-03,2 wk ahead inc case,2024-06-15,MT,point,NA,23,4
2024-06-03,2 wk ahead inc case,2024-06-15,NL,point,NA,46,3
2024-06-03,2 wk ahead inc case,2024-06-15,NO,point,NA,104,3
2024-06-03,2 wk ahead inc case,2024-06-15,PL,point,NA,167,4
2024-06-03,2 wk ahead inc case,2024-06-15,PT,point,NA,1176,4
2024-06-03,2 wk ahead inc case,2024-06-15,RO,point,NA,106,4
2024-06-03,2 wk ahead inc case,2024-06-15,SE,point,NA,181,4
2024-06-03,2 wk ahead inc case,2024-06-15,SI,point,NA,9,4
2024-06-03,2 wk ahead inc case,2024-06-15,SK,point,NA,31,3
2024-06-03,3 wk ahead inc case,2024-06-22,AT,point,NA,42,4
2024-06-03,3 wk ahead inc case,2024-06-22,BE,point,NA,156,1
2024-06-03,3 wk ahead inc case,2024-06-22,BG,point,NA,22,4
2024-06-03,3 wk ahead inc case,2024-06-22,CY,point,NA,92,2
2024-06-03,3 wk ahead inc case,2024-06-22,CZ,point,NA,64,4
2024-06-03,3 wk ahead inc case,2024-06-22,DK,point,NA,22,1
2024-06-03,3 wk ahead inc case,2024-06-22,EE,point,NA,58,4
2024-06-03,3 wk ahead inc case,2024-06-22,GR,point,NA,942,4
2024-06-03,3 wk ahead inc case,2024-06-22,HR,point,NA,122,3
2024-06-03,3 wk ahead inc case,2024-06-22,HU,point,NA,72,4
2024-06-03,3 wk ahead inc case,2024-06-22,IE,point,NA,315,4
2024-06-03,3 wk ahead inc case,2024-06-22,IS,point,NA,7,2
2024-06-03,3 wk ahead inc case,2024-06-22,IT,point,NA,697,3
2024-06-03,3 wk ahead inc case,2024-06-22,LI,point,NA,2,4
2024-06-03,3 wk ahead inc case,2024-06-22,LT,point,NA,73,4
2024-06-03,3 wk ahead inc case,2024-06-22,LU,point,NA,16,2
2024-06-03,3 wk ahead inc case,2024-06-22,LV,point,NA,5,1
2024-06-03,3 wk ahead inc case,2024-06-22,MT,point,NA,27,4
2024-06-03,3 wk ahead inc case,2024-06-22,NL,point,NA,71,3
2024-06-03,3 wk ahead inc case,2024-06-22,NO,point,NA,106,3
2024-06-03,3 wk ahead inc case,2024-06-22,PL,point,NA,173,4
2024-06-03,3 wk ahead inc case,2024-06-22,PT,point,NA,1504,4
2024-06-03,3 wk ahead inc case,2024-06-22,RO,point,NA,110,4
2024-06-03,3 wk ahead inc case,2024-06-22,SE,point,NA,204,4
2024-06-03,3 wk ahead inc case,2024-06-22,SI,point,NA,9,4
2024-06-03,3 wk ahead inc case,2024-06-22,SK,point,NA,46,3
2024-06-03,4 wk ahead inc case,2024-06-29,AT,point,NA,60,4
2024-06-03,4 wk ahead inc case,2024-06-29,BE,point,NA,160,1
2024-06-03,4 wk ahead inc case,2024-06-29,BG,point,NA,22,4
2024-06-03,4 wk ahead inc case,2024-06-29,CY,point,NA,133,2
2024-06-03,4 wk ahead inc case,2024-06-29,CZ,point,NA,64,4
2024-06-03,4 wk ahead inc case,2024-06-29,DK,point,NA,20,1
2024-06-03,4 wk ahead inc case,2024-06-29,EE,point,NA,66,4
2024-06-03,4 wk ahead inc case,2024-06-29,GR,point,NA,944,4
2024-06-03,4 wk ahead inc case,2024-06-29,HR,point,NA,138,3
2024-06-03,4 wk ahead inc case,2024-06-29,HU,point,NA,90,4
2024-06-03,4 wk ahead inc case,2024-06-29,IE,point,NA,328,4
2024-06-03,4 wk ahead inc case,2024-06-29,IS,point,NA,8,2
2024-06-03,4 wk ahead inc case,2024-06-29,IT,point,NA,767,3
2024-06-03,4 wk ahead inc case,2024-06-29,LI,point,NA,2,4
2024-06-03,4 wk ahead inc case,2024-06-29,LT,point,NA,74,4
2024-06-03,4 wk ahead inc case,2024-06-29,LU,point,NA,16,2
2024-06-03,4 wk ahead inc case,2024-06-29,LV,point,NA,5,1
2024-06-03,4 wk ahead inc case,2024-06-29,MT,point,NA,32,4
2024-06-03,4 wk ahead inc case,2024-06-29,NL,point,NA,69,3
2024-06-03,4 wk ahead inc case,2024-06-29,NO,point,NA,108,3
2024-06-03,4 wk ahead inc case,2024-06-29,PL,point,NA,182,4
2024-06-03,4 wk ahead inc case,2024-06-29,PT,point,NA,1905,4
2024-06-03,4 wk ahead inc case,2024-06-29,RO,point,NA,118,4
2024-06-03,4 wk ahead inc case,2024-06-29,SE,point,NA,226,4
2024-06-03,4 wk ahead inc case,2024-06-29,SI,point,NA,8,4
2024-06-03,4 wk ahead inc case,2024-06-29,SK,point,NA,68,3
2024-06-03,1 wk ahead inc death,2024-06-08,BG,point,NA,6,4
2024-06-03,1 wk ahead inc death,2024-06-08,CY,point,NA,1,3
2024-06-03,1 wk ahead inc death,2024-06-08,CZ,point,NA,0,1
2024-06-03,1 wk ahead inc death,2024-06-08,DK,point,NA,1,1
2024-06-03,1 wk ahead inc death,2024-06-08,EE,point,NA,0,4
2024-06-03,1 wk ahead inc death,2024-06-08,GR,point,NA,4,1
2024-06-03,1 wk ahead inc death,2024-06-08,HR,point,NA,0,1
2024-06-03,1 wk ahead inc death,2024-06-08,HU,point,NA,1,1
2024-06-03,1 wk ahead inc death,2024-06-08,LI,point,NA,0,3
2024-06-03,1 wk ahead inc death,2024-06-08,LT,point,NA,2,4
2024-06-03,1 wk ahead inc death,2024-06-08,LV,point,NA,2,1
2024-06-03,1 wk ahead inc death,2024-06-08,MT,point,NA,0,1
2024-06-03,1 wk ahead inc death,2024-06-08,PT,point,NA,6,4
2024-06-03,1 wk ahead inc death,2024-06-08,RO,point,NA,6,4
2024-06-03,1 wk ahead inc death,2024-06-08,SE,point,NA,6,1
2024-06-03,1 wk ahead inc death,2024-06-08,SI,point,NA,0,1
2024-06-03,1 wk ahead inc death,2024-06-08,SK,point,NA,0,1
2024-06-03,2 wk ahead inc death,2024-06-15,BG,point,NA,6,4
2024-06-03,2 wk ahead inc death,2024-06-15,CY,point,NA,1,3
2024-06-03,2 wk ahead inc death,2024-06-15,CZ,point,NA,0,1
2024-06-03,2 wk ahead inc death,2024-06-15,DK,point,NA,1,1
2024-06-03,2 wk ahead inc death,2024-06-15,EE,point,NA,0,4
2024-06-03,2 wk ahead inc death,2024-06-15,GR,point,NA,4,1
2024-06-03,2 wk ahead inc death,2024-06-15,HR,point,NA,0,1
2024-06-03,2 wk ahead inc death,2024-06-15,HU,point,NA,1,1
2024-06-03,2 wk ahead inc death,2024-06-15,LI,point,NA,0,3
2024-06-03,2 wk ahead inc death,2024-06-15,LT,point,NA,2,4
2024-06-03,2 wk ahead inc death,2024-06-15,LV,point,NA,2,1
2024-06-03,2 wk ahead inc death,2024-06-15,MT,point,NA,0,1
2024-06-03,2 wk ahead inc death,2024-06-15,PT,point,NA,6,4
2024-06-03,2 wk ahead inc death,2024-06-15,RO,point,NA,10,4
2024-06-03,2 wk ahead inc death,2024-06-15,SE,point,NA,6,1
2024-06-03,2 wk ahead inc death,2024-06-15,SI,point,NA,0,1
2024-06-03,2 wk ahead inc death,2024-06-15,SK,point,NA,0,1
2024-06-03,3 wk ahead inc death,2024-06-22,BG,point,NA,6,4
2024-06-03,3 wk ahead inc death,2024-06-22,CY,point,NA,2,3
2024-06-03,3 wk ahead inc death,2024-06-22,CZ,point,NA,0,1
2024-06-03,3 wk ahead inc death,2024-06-22,DK,point,NA,1,1
2024-06-03,3 wk ahead inc death,2024-06-22,EE,point,NA,0,4
2024-06-03,3 wk ahead inc death,2024-06-22,GR,point,NA,4,1
2024-06-03,3 wk ahead inc death,2024-06-22,HR,point,NA,0,1
2024-06-03,3 wk ahead inc death,2024-06-22,HU,point,NA,1,1
2024-06-03,3 wk ahead inc death,2024-06-22,LI,point,NA,0,3
2024-06-03,3 wk ahead inc death,2024-06-22,LT,point,NA,2,4
2024-06-03,3 wk ahead inc death,2024-06-22,LV,point,NA,2,1
2024-06-03,3 wk ahead inc death,2024-06-22,MT,point,NA,0,1
2024-06-03,3 wk ahead inc death,2024-06-22,PT,point,NA,8,4
2024-06-03,3 wk ahead inc death,2024-06-22,RO,point,NA,18,4
2024-06-03,3 wk ahead inc death,2024-06-22,SE,point,NA,6,1
2024-06-03,3 wk ahead inc death,2024-06-22,SI,point,NA,0,1
2024-06-03,3 wk ahead inc death,2024-06-22,SK,point,NA,0,1
2024-06-03,4 wk ahead inc death,2024-06-29,BG,point,NA,8,4
2024-06-03,4 wk ahead inc death,2024-06-29,CY,point,NA,2,3
2024-06-03,4 wk ahead inc death,2024-06-29,CZ,point,NA,0,1
2024-06-03,4 wk ahead inc death,2024-06-29,DK,point,NA,1,1
2024-06-03,4 wk ahead inc death,2024-06-29,EE,point,NA,0,4
2024-06-03,4 wk ahead inc death,2024-06-29,GR,point,NA,4,1
2024-06-03,4 wk ahead inc death,2024-06-29,HR,point,NA,0,1
2024-06-03,4 wk ahead inc death,2024-06-29,HU,point,NA,1,1
2024-06-03,4 wk ahead inc death,2024-06-29,LI,point,NA,0,3
2024-06-03,4 wk ahead inc death,2024-06-29,LT,point,NA,2,4
2024-06-03,4 wk ahead inc death,2024-06-29,LV,point,NA,2,1
2024-06-03,4 wk ahead inc death,2024-06-29,MT,point,NA,0,1
2024-06-03,4 wk ahead inc death,2024-06-29,PT,point,NA,9,4
2024-06-03,4 wk ahead inc death,2024-06-29,RO,point,NA,32,4
2024-06-03,4 wk ahead inc death,2024-06-29,SE,point,NA,6,1
2024-06-03,4 wk ahead inc death,2024-06-29,SI,point,NA,0,1
2024-06-03,4 wk ahead inc death,2024-06-29,SK,point,NA,0,1
2024-06-03,1 wk ahead inc hosp,2024-06-08,CZ,point,NA,15,2
2024-06-03,1 wk ahead inc hosp,2024-06-08,NL,point,NA,86,2
2024-06-03,2 wk ahead inc hosp,2024-06-15,CZ,point,NA,24,2
2024-06-03,2 wk ahead inc hosp,2024-06-15,NL,point,NA,86,2
2024-06-03,3 wk ahead inc hosp,2024-06-22,CZ,point,NA,40,2
2024-06-03,3 wk ahead inc hosp,2024-06-22,NL,point,NA,90,2
2024-06-03,4 wk ahead inc hosp,2024-06-29,CZ,point,NA,68,2
2024-06-03,4 wk ahead inc hosp,2024-06-29,NL,point,NA,90,2
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.01,0,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.025,0,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.05,0,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.1,0,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.15,1,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.2,2,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.25,3,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.3,4,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.35,7,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.4,9,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.45,12,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.5,15,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.55,19,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.6,22,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.65,30,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.7,36,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.75,36,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.8,50,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.85,74,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.9,126,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.95,266,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.975,384,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.99,581,4
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.01,0,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.025,0,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.05,21,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.1,48,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.15,66,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.2,85,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.25,97,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.3,108,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.35,119,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.4,131,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.45,141,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.5,151,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.55,165,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.6,175,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.65,189,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.7,202,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.75,214,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.8,229,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.85,243,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.9,262,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.95,293,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.975,315,1
2024-06-03,1 wk ahead inc case,2024-06-08,BE,quantile,0.99,343,1
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.01,0,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.025,0,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.05,1,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.1,2,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.15,4,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.2,8,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.25,10,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.3,12,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.35,15,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.4,17,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.45,18,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.5,21,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.55,24,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.6,27,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.65,30,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.7,34,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.75,37,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.8,40,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.85,42,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.9,48,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.95,63,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.975,82,4
2024-06-03,1 wk ahead inc case,2024-06-08,BG,quantile,0.99,128,4
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.01,2,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.025,3,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.05,4,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.1,6,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.15,9,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.2,12,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.25,15,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.3,20,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.35,24,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.4,30,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.45,37,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.5,44,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.55,53,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.6,64,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.65,76,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.7,96,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.75,118,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.8,155,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.85,207,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.9,301,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.95,477,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.975,720,2
2024-06-03,1 wk ahead inc case,2024-06-08,CY,quantile,0.99,964,2
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.01,25,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.025,28,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.05,32,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.1,36,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.15,38,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.2,42,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.25,46,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.3,50,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.35,54,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.4,58,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.45,61,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.5,64,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.55,66,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.6,68,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.65,71,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.7,74,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.75,76,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.8,80,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.85,84,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.9,91,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.95,102,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.975,114,4
2024-06-03,1 wk ahead inc case,2024-06-08,CZ,quantile,0.99,129,4
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.01,7,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.025,8,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.05,9,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.1,11,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.15,13,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.2,15,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.25,16,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.3,18,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.35,19,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.4,21,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.45,23,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.5,25,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.55,27,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.6,28,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.65,31,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.7,34,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.75,37,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.8,41,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.85,46,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.9,53,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.95,64,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.975,71,1
2024-06-03,1 wk ahead inc case,2024-06-08,DK,quantile,0.99,77,1
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.01,2,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.025,3,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.05,7,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.1,14,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.15,21,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.2,26,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.25,28,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.3,32,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.35,36,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.4,39,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.45,42,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.5,44,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.55,48,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.6,52,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.65,56,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.7,60,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.75,66,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.8,73,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.85,82,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.9,96,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.95,120,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.975,150,4
2024-06-03,1 wk ahead inc case,2024-06-08,EE,quantile,0.99,196,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.01,76,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.025,148,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.05,206,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.1,284,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.15,384,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.2,457,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.25,518,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.3,562,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.35,636,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.4,700,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.45,780,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.5,872,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.55,947,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.6,1021,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.65,1130,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.7,1194,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.75,1220,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.8,1263,4
2024-06-03,1 wk ahead inc case,2024-06-08,GR,quantile,0.85,1424,4
