forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-09-18,3 wk ahead inc case,2023-10-07,AT,point,NA,412,2
2023-09-18,3 wk ahead inc case,2023-10-07,BE,point,NA,3570,5
2023-09-18,3 wk ahead inc case,2023-10-07,BG,point,NA,494,5
2023-09-18,3 wk ahead inc case,2023-10-07,CH,point,NA,0,1
2023-09-18,3 wk ahead inc case,2023-10-07,CY,point,NA,770,5
2023-09-18,3 wk ahead inc case,2023-10-07,CZ,point,NA,1100,6
2023-09-18,3 wk ahead inc case,2023-10-07,DE,point,NA,550,2
2023-09-18,3 wk ahead inc case,2023-10-07,DK,point,NA,1415,3
2023-09-18,3 wk ahead inc case,2023-10-07,EE,point,NA,52,4
2023-09-18,3 wk ahead inc case,2023-10-07,ES,point,NA,882,2
2023-09-18,3 wk ahead inc case,2023-10-07,FI,point,NA,520,4
2023-09-18,3 wk ahead inc case,2023-10-07,FR,point,NA,4397,2
2023-09-18,3 wk ahead inc case,2023-10-07,GB,point,NA,0,1
2023-09-18,3 wk ahead inc case,2023-10-07,GR,point,NA,7405,6
2023-09-18,3 wk ahead inc case,2023-10-07,HR,point,NA,2567,4
2023-09-18,3 wk ahead inc case,2023-10-07,HU,point,NA,542,5
2023-09-18,3 wk ahead inc case,2023-10-07,IE,point,NA,738,6
2023-09-18,3 wk ahead inc case,2023-10-07,IS,point,NA,41,5
2023-09-18,3 wk ahead inc case,2023-10-07,IT,point,NA,15865,4
2023-09-18,3 wk ahead inc case,2023-10-07,LI,point,NA,1,4
2023-09-18,3 wk ahead inc case,2023-10-07,LT,point,NA,332,5
2023-09-18,3 wk ahead inc case,2023-10-07,LU,point,NA,135,5
2023-09-18,3 wk ahead inc case,2023-10-07,LV,point,NA,64,6
2023-09-18,3 wk ahead inc case,2023-10-07,MT,point,NA,133,6
2023-09-18,3 wk ahead inc case,2023-10-07,NL,point,NA,416,5
2023-09-18,3 wk ahead inc case,2023-10-07,NO,point,NA,454,6
2023-09-18,3 wk ahead inc case,2023-10-07,PL,point,NA,1083,7
2023-09-18,3 wk ahead inc case,2023-10-07,PT,point,NA,4283,6
2023-09-18,3 wk ahead inc case,2023-10-07,RO,point,NA,11864,6
2023-09-18,3 wk ahead inc case,2023-10-07,SE,point,NA,464,6
2023-09-18,3 wk ahead inc case,2023-10-07,SI,point,NA,122,6
2023-09-18,3 wk ahead inc case,2023-10-07,SK,point,NA,102,6
2023-09-18,4 wk ahead inc case,2023-10-14,AT,point,NA,412,2
2023-09-18,4 wk ahead inc case,2023-10-14,BE,point,NA,3552,5
2023-09-18,4 wk ahead inc case,2023-10-14,BG,point,NA,513,5
2023-09-18,4 wk ahead inc case,2023-10-14,CH,point,NA,0,1
2023-09-18,4 wk ahead inc case,2023-10-14,CY,point,NA,765,5
2023-09-18,4 wk ahead inc case,2023-10-14,CZ,point,NA,1192,6
2023-09-18,4 wk ahead inc case,2023-10-14,DE,point,NA,550,2
2023-09-18,4 wk ahead inc case,2023-10-14,DK,point,NA,1753,3
2023-09-18,4 wk ahead inc case,2023-10-14,EE,point,NA,53,4
2023-09-18,4 wk ahead inc case,2023-10-14,ES,point,NA,882,2
2023-09-18,4 wk ahead inc case,2023-10-14,FI,point,NA,572,4
2023-09-18,4 wk ahead inc case,2023-10-14,FR,point,NA,4397,2
2023-09-18,4 wk ahead inc case,2023-10-14,GB,point,NA,0,1
2023-09-18,4 wk ahead inc case,2023-10-14,GR,point,NA,7290,6
2023-09-18,4 wk ahead inc case,2023-10-14,HR,point,NA,1589,4
2023-09-18,4 wk ahead inc case,2023-10-14,HU,point,NA,577,5
2023-09-18,4 wk ahead inc case,2023-10-14,IE,point,NA,716,6
2023-09-18,4 wk ahead inc case,2023-10-14,IS,point,NA,41,5
2023-09-18,4 wk ahead inc case,2023-10-14,IT,point,NA,16434,4
2023-09-18,4 wk ahead inc case,2023-10-14,LI,point,NA,1,4
2023-09-18,4 wk ahead inc case,2023-10-14,LT,point,NA,332,5
2023-09-18,4 wk ahead inc case,2023-10-14,LU,point,NA,135,5
2023-09-18,4 wk ahead inc case,2023-10-14,LV,point,NA,60,6
2023-09-18,4 wk ahead inc case,2023-10-14,MT,point,NA,133,6
2023-09-18,4 wk ahead inc case,2023-10-14,NL,point,NA,432,5
2023-09-18,4 wk ahead inc case,2023-10-14,NO,point,NA,415,6
2023-09-18,4 wk ahead inc case,2023-10-14,PL,point,NA,1066,7
2023-09-18,4 wk ahead inc case,2023-10-14,PT,point,NA,4264,6
2023-09-18,4 wk ahead inc case,2023-10-14,RO,point,NA,12181,6
2023-09-18,4 wk ahead inc case,2023-10-14,SE,point,NA,438,6
2023-09-18,4 wk ahead inc case,2023-10-14,SI,point,NA,121,6
2023-09-18,4 wk ahead inc case,2023-10-14,SK,point,NA,98,6
2023-09-18,1 wk ahead inc death,2023-09-23,AT,point,NA,2,2
2023-09-18,1 wk ahead inc death,2023-09-23,BE,point,NA,0,2
2023-09-18,1 wk ahead inc death,2023-09-23,BG,point,NA,4,6
2023-09-18,1 wk ahead inc death,2023-09-23,CH,point,NA,0,1
2023-09-18,1 wk ahead inc death,2023-09-23,CY,point,NA,0,4
2023-09-18,1 wk ahead inc death,2023-09-23,CZ,point,NA,5,6
2023-09-18,1 wk ahead inc death,2023-09-23,DE,point,NA,4,2
2023-09-18,1 wk ahead inc death,2023-09-23,DK,point,NA,6,3
2023-09-18,1 wk ahead inc death,2023-09-23,EE,point,NA,0,4
2023-09-18,1 wk ahead inc death,2023-09-23,ES,point,NA,6,2
2023-09-18,1 wk ahead inc death,2023-09-23,FI,point,NA,6,4
2023-09-18,1 wk ahead inc death,2023-09-23,FR,point,NA,34,2
2023-09-18,1 wk ahead inc death,2023-09-23,GB,point,NA,0,1
2023-09-18,1 wk ahead inc death,2023-09-23,GR,point,NA,40,6
2023-09-18,1 wk ahead inc death,2023-09-23,HR,point,NA,6,4
2023-09-18,1 wk ahead inc death,2023-09-23,HU,point,NA,0,3
2023-09-18,1 wk ahead inc death,2023-09-23,IE,point,NA,4,4
2023-09-18,1 wk ahead inc death,2023-09-23,IS,point,NA,0,2
2023-09-18,1 wk ahead inc death,2023-09-23,IT,point,NA,44,4
2023-09-18,1 wk ahead inc death,2023-09-23,LI,point,NA,0,3
2023-09-18,1 wk ahead inc death,2023-09-23,LT,point,NA,3,5
2023-09-18,1 wk ahead inc death,2023-09-23,LU,point,NA,3,2
2023-09-18,1 wk ahead inc death,2023-09-23,LV,point,NA,0,6
2023-09-18,1 wk ahead inc death,2023-09-23,MT,point,NA,1,6
2023-09-18,1 wk ahead inc death,2023-09-23,NL,point,NA,0,2
2023-09-18,1 wk ahead inc death,2023-09-23,NO,point,NA,32,3
2023-09-18,1 wk ahead inc death,2023-09-23,PL,point,NA,2,6
2023-09-18,1 wk ahead inc death,2023-09-23,PT,point,NA,66,6
2023-09-18,1 wk ahead inc death,2023-09-23,RO,point,NA,10,4
2023-09-18,1 wk ahead inc death,2023-09-23,SE,point,NA,8,4
2023-09-18,1 wk ahead inc death,2023-09-23,SI,point,NA,0,6
2023-09-18,1 wk ahead inc death,2023-09-23,SK,point,NA,0,5
2023-09-18,2 wk ahead inc death,2023-09-30,AT,point,NA,2,2
2023-09-18,2 wk ahead inc death,2023-09-30,BE,point,NA,0,2
2023-09-18,2 wk ahead inc death,2023-09-30,BG,point,NA,3,6
2023-09-18,2 wk ahead inc death,2023-09-30,CH,point,NA,0,1
2023-09-18,2 wk ahead inc death,2023-09-30,CY,point,NA,0,4
2023-09-18,2 wk ahead inc death,2023-09-30,CZ,point,NA,6,6
2023-09-18,2 wk ahead inc death,2023-09-30,DE,point,NA,4,2
2023-09-18,2 wk ahead inc death,2023-09-30,DK,point,NA,6,3
2023-09-18,2 wk ahead inc death,2023-09-30,EE,point,NA,0,4
2023-09-18,2 wk ahead inc death,2023-09-30,ES,point,NA,6,2
2023-09-18,2 wk ahead inc death,2023-09-30,FI,point,NA,6,4
2023-09-18,2 wk ahead inc death,2023-09-30,FR,point,NA,34,2
2023-09-18,2 wk ahead inc death,2023-09-30,GB,point,NA,0,1
2023-09-18,2 wk ahead inc death,2023-09-30,GR,point,NA,40,6
2023-09-18,2 wk ahead inc death,2023-09-30,HR,point,NA,6,4
2023-09-18,2 wk ahead inc death,2023-09-30,HU,point,NA,0,3
2023-09-18,2 wk ahead inc death,2023-09-30,IE,point,NA,5,4
2023-09-18,2 wk ahead inc death,2023-09-30,IS,point,NA,0,2
2023-09-18,2 wk ahead inc death,2023-09-30,IT,point,NA,58,4
2023-09-18,2 wk ahead inc death,2023-09-30,LI,point,NA,0,3
2023-09-18,2 wk ahead inc death,2023-09-30,LT,point,NA,4,5
2023-09-18,2 wk ahead inc death,2023-09-30,LU,point,NA,3,2
2023-09-18,2 wk ahead inc death,2023-09-30,LV,point,NA,0,6
2023-09-18,2 wk ahead inc death,2023-09-30,MT,point,NA,1,6
2023-09-18,2 wk ahead inc death,2023-09-30,NL,point,NA,0,2
2023-09-18,2 wk ahead inc death,2023-09-30,NO,point,NA,32,3
2023-09-18,2 wk ahead inc death,2023-09-30,PL,point,NA,2,6
2023-09-18,2 wk ahead inc death,2023-09-30,PT,point,NA,66,6
2023-09-18,2 wk ahead inc death,2023-09-30,RO,point,NA,10,4
2023-09-18,2 wk ahead inc death,2023-09-30,SE,point,NA,8,4
2023-09-18,2 wk ahead inc death,2023-09-30,SI,point,NA,0,6
2023-09-18,2 wk ahead inc death,2023-09-30,SK,point,NA,0,5
2023-09-18,3 wk ahead inc death,2023-10-07,AT,point,NA,2,2
2023-09-18,3 wk ahead inc death,2023-10-07,BE,point,NA,0,2
2023-09-18,3 wk ahead inc death,2023-10-07,BG,point,NA,3,6
2023-09-18,3 wk ahead inc death,2023-10-07,CH,point,NA,0,1
2023-09-18,3 wk ahead inc death,2023-10-07,CY,point,NA,0,4
2023-09-18,3 wk ahead inc death,2023-10-07,CZ,point,NA,6,6
2023-09-18,3 wk ahead inc death,2023-10-07,DE,point,NA,4,2
2023-09-18,3 wk ahead inc death,2023-10-07,DK,point,NA,6,3
2023-09-18,3 wk ahead inc death,2023-10-07,EE,point,NA,0,4
2023-09-18,3 wk ahead inc death,2023-10-07,ES,point,NA,6,2
2023-09-18,3 wk ahead inc death,2023-10-07,FI,point,NA,7,4
2023-09-18,3 wk ahead inc death,2023-10-07,FR,point,NA,34,2
2023-09-18,3 wk ahead inc death,2023-10-07,GB,point,NA,0,1
2023-09-18,3 wk ahead inc death,2023-10-07,GR,point,NA,38,6
2023-09-18,3 wk ahead inc death,2023-10-07,HR,point,NA,6,4
2023-09-18,3 wk ahead inc death,2023-10-07,HU,point,NA,0,3
2023-09-18,3 wk ahead inc death,2023-10-07,IE,point,NA,5,4
2023-09-18,3 wk ahead inc death,2023-10-07,IS,point,NA,0,2
2023-09-18,3 wk ahead inc death,2023-10-07,IT,point,NA,58,4
2023-09-18,3 wk ahead inc death,2023-10-07,LI,point,NA,0,3
2023-09-18,3 wk ahead inc death,2023-10-07,LT,point,NA,6,5
2023-09-18,3 wk ahead inc death,2023-10-07,LU,point,NA,3,2
2023-09-18,3 wk ahead inc death,2023-10-07,LV,point,NA,0,6
2023-09-18,3 wk ahead inc death,2023-10-07,MT,point,NA,1,6
2023-09-18,3 wk ahead inc death,2023-10-07,NL,point,NA,0,2
2023-09-18,3 wk ahead inc death,2023-10-07,NO,point,NA,32,3
2023-09-18,3 wk ahead inc death,2023-10-07,PL,point,NA,2,6
2023-09-18,3 wk ahead inc death,2023-10-07,PT,point,NA,66,6
2023-09-18,3 wk ahead inc death,2023-10-07,RO,point,NA,10,4
2023-09-18,3 wk ahead inc death,2023-10-07,SE,point,NA,10,4
2023-09-18,3 wk ahead inc death,2023-10-07,SI,point,NA,0,6
2023-09-18,3 wk ahead inc death,2023-10-07,SK,point,NA,0,5
2023-09-18,4 wk ahead inc death,2023-10-14,AT,point,NA,2,2
2023-09-18,4 wk ahead inc death,2023-10-14,BE,point,NA,0,2
2023-09-18,4 wk ahead inc death,2023-10-14,BG,point,NA,3,6
2023-09-18,4 wk ahead inc death,2023-10-14,CH,point,NA,0,1
2023-09-18,4 wk ahead inc death,2023-10-14,CY,point,NA,0,4
2023-09-18,4 wk ahead inc death,2023-10-14,CZ,point,NA,6,6
2023-09-18,4 wk ahead inc death,2023-10-14,DE,point,NA,4,2
2023-09-18,4 wk ahead inc death,2023-10-14,DK,point,NA,6,3
2023-09-18,4 wk ahead inc death,2023-10-14,EE,point,NA,0,4
2023-09-18,4 wk ahead inc death,2023-10-14,ES,point,NA,6,2
2023-09-18,4 wk ahead inc death,2023-10-14,FI,point,NA,8,4
2023-09-18,4 wk ahead inc death,2023-10-14,FR,point,NA,34,2
2023-09-18,4 wk ahead inc death,2023-10-14,GB,point,NA,0,1
2023-09-18,4 wk ahead inc death,2023-10-14,GR,point,NA,38,6
2023-09-18,4 wk ahead inc death,2023-10-14,HR,point,NA,7,4
2023-09-18,4 wk ahead inc death,2023-10-14,HU,point,NA,0,3
2023-09-18,4 wk ahead inc death,2023-10-14,IE,point,NA,4,4
2023-09-18,4 wk ahead inc death,2023-10-14,IS,point,NA,0,2
2023-09-18,4 wk ahead inc death,2023-10-14,IT,point,NA,58,4
2023-09-18,4 wk ahead inc death,2023-10-14,LI,point,NA,0,3
2023-09-18,4 wk ahead inc death,2023-10-14,LT,point,NA,10,5
2023-09-18,4 wk ahead inc death,2023-10-14,LU,point,NA,3,2
2023-09-18,4 wk ahead inc death,2023-10-14,LV,point,NA,0,6
2023-09-18,4 wk ahead inc death,2023-10-14,MT,point,NA,1,6
2023-09-18,4 wk ahead inc death,2023-10-14,NL,point,NA,0,2
2023-09-18,4 wk ahead inc death,2023-10-14,NO,point,NA,32,3
2023-09-18,4 wk ahead inc death,2023-10-14,PL,point,NA,2,6
2023-09-18,4 wk ahead inc death,2023-10-14,PT,point,NA,64,6
2023-09-18,4 wk ahead inc death,2023-10-14,RO,point,NA,10,4
2023-09-18,4 wk ahead inc death,2023-10-14,SE,point,NA,10,4
2023-09-18,4 wk ahead inc death,2023-10-14,SI,point,NA,0,6
2023-09-18,4 wk ahead inc death,2023-10-14,SK,point,NA,0,5
2023-09-18,1 wk ahead inc hosp,2023-09-23,CZ,point,NA,79,5
2023-09-18,1 wk ahead inc hosp,2023-09-23,EE,point,NA,17,5
2023-09-18,1 wk ahead inc hosp,2023-09-23,GR,point,NA,683,5
2023-09-18,1 wk ahead inc hosp,2023-09-23,IE,point,NA,370,5
2023-09-18,1 wk ahead inc hosp,2023-09-23,IT,point,NA,1107,4
2023-09-18,1 wk ahead inc hosp,2023-09-23,LV,point,NA,38,5
2023-09-18,1 wk ahead inc hosp,2023-09-23,MT,point,NA,27,4
2023-09-18,1 wk ahead inc hosp,2023-09-23,NL,point,NA,344,4
2023-09-18,1 wk ahead inc hosp,2023-09-23,SK,point,NA,12,5
2023-09-18,2 wk ahead inc hosp,2023-09-30,CZ,point,NA,80,5
2023-09-18,2 wk ahead inc hosp,2023-09-30,EE,point,NA,17,5
2023-09-18,2 wk ahead inc hosp,2023-09-30,GR,point,NA,690,5
2023-09-18,2 wk ahead inc hosp,2023-09-30,IE,point,NA,373,5
2023-09-18,2 wk ahead inc hosp,2023-09-30,IT,point,NA,1177,4
2023-09-18,2 wk ahead inc hosp,2023-09-30,LV,point,NA,39,5
2023-09-18,2 wk ahead inc hosp,2023-09-30,MT,point,NA,26,4
2023-09-18,2 wk ahead inc hosp,2023-09-30,NL,point,NA,356,4
2023-09-18,2 wk ahead inc hosp,2023-09-30,SK,point,NA,12,5
2023-09-18,3 wk ahead inc hosp,2023-10-07,CZ,point,NA,80,5
2023-09-18,3 wk ahead inc hosp,2023-10-07,EE,point,NA,16,5
2023-09-18,3 wk ahead inc hosp,2023-10-07,GR,point,NA,692,5
2023-09-18,3 wk ahead inc hosp,2023-10-07,IE,point,NA,377,5
2023-09-18,3 wk ahead inc hosp,2023-10-07,IT,point,NA,1239,4
2023-09-18,3 wk ahead inc hosp,2023-10-07,LV,point,NA,36,5
2023-09-18,3 wk ahead inc hosp,2023-10-07,MT,point,NA,26,4
2023-09-18,3 wk ahead inc hosp,2023-10-07,NL,point,NA,366,4
2023-09-18,3 wk ahead inc hosp,2023-10-07,SK,point,NA,12,5
2023-09-18,4 wk ahead inc hosp,2023-10-14,CZ,point,NA,81,5
2023-09-18,4 wk ahead inc hosp,2023-10-14,EE,point,NA,16,5
2023-09-18,4 wk ahead inc hosp,2023-10-14,GR,point,NA,690,5
2023-09-18,4 wk ahead inc hosp,2023-10-14,IE,point,NA,370,5
2023-09-18,4 wk ahead inc hosp,2023-10-14,IT,point,NA,1300,4
2023-09-18,4 wk ahead inc hosp,2023-10-14,LV,point,NA,33,5
2023-09-18,4 wk ahead inc hosp,2023-10-14,MT,point,NA,26,4
2023-09-18,4 wk ahead inc hosp,2023-10-14,NL,point,NA,382,4
2023-09-18,4 wk ahead inc hosp,2023-10-14,SK,point,NA,12,5
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.01,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.025,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.05,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.1,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.15,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.2,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.25,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.3,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.35,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.4,0,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.45,78,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.5,412,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.55,754,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.6,1184,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.65,1706,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.7,2462,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.75,3465,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.8,4948,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.85,7195,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.9,10992,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.95,21938,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.975,40733,2
2023-09-18,1 wk ahead inc case,2023-09-23,AT,quantile,0.99,70640,2
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.01,0,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.025,0,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.05,489,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.1,875,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.15,1120,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.2,1420,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.25,1640,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.3,1860,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.35,2150,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.4,2450,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.45,2770,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.5,3130,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.55,3530,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.6,4000,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.65,4995,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.7,6618,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.75,8682,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.8,9819,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.85,10723,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.9,12239,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.95,16300,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.975,20400,5
2023-09-18,1 wk ahead inc case,2023-09-23,BE,quantile,0.99,28500,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.01,140,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.025,155,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.05,182,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.1,219,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.15,257,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.2,289,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.25,321,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.3,349,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.35,376,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.4,398,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.45,421,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.5,447,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.55,469,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.6,500,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.65,543,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.7,620,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.75,775,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.8,914,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.85,972,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.9,1045,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.95,1157,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.975,1239,5
2023-09-18,1 wk ahead inc case,2023-09-23,BG,quantile,0.99,1329,5
2023-09-18,1 wk ahead inc case,2023-09-23,CH,quantile,0.01,0,1
2023-09-18,1 wk ahead inc case,2023-09-23,CH,quantile,0.025,0,1
2023-09-18,1 wk ahead inc case,2023-09-23,CH,quantile,0.05,0,1
2023-09-18,1 wk ahead inc case,2023-09-23,CH,quantile,0.1,0,1
2023-09-18,1 wk ahead inc case,2023-09-23,CH,quantile,0.15,0,1
