forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-06-24,4 wk ahead inc case,2024-07-20,SK,point,NA,7,1
2024-06-24,1 wk ahead inc death,2024-06-29,BG,point,NA,0,1
2024-06-24,1 wk ahead inc death,2024-06-29,CZ,point,NA,0,1
2024-06-24,1 wk ahead inc death,2024-06-29,DK,point,NA,1,1
2024-06-24,1 wk ahead inc death,2024-06-29,EE,point,NA,0,1
2024-06-24,1 wk ahead inc death,2024-06-29,GR,point,NA,3,1
2024-06-24,1 wk ahead inc death,2024-06-29,LI,point,NA,0,1
2024-06-24,1 wk ahead inc death,2024-06-29,LT,point,NA,0,2
2024-06-24,1 wk ahead inc death,2024-06-29,LV,point,NA,2,1
2024-06-24,1 wk ahead inc death,2024-06-29,MT,point,NA,0,1
2024-06-24,1 wk ahead inc death,2024-06-29,PL,point,NA,0,2
2024-06-24,1 wk ahead inc death,2024-06-29,PT,point,NA,92,2
2024-06-24,1 wk ahead inc death,2024-06-29,RO,point,NA,0,2
2024-06-24,1 wk ahead inc death,2024-06-29,SE,point,NA,5,1
2024-06-24,1 wk ahead inc death,2024-06-29,SI,point,NA,2,1
2024-06-24,1 wk ahead inc death,2024-06-29,SK,point,NA,0,1
2024-06-24,2 wk ahead inc death,2024-07-06,BG,point,NA,0,1
2024-06-24,2 wk ahead inc death,2024-07-06,CZ,point,NA,0,1
2024-06-24,2 wk ahead inc death,2024-07-06,DK,point,NA,1,1
2024-06-24,2 wk ahead inc death,2024-07-06,EE,point,NA,0,1
2024-06-24,2 wk ahead inc death,2024-07-06,GR,point,NA,3,1
2024-06-24,2 wk ahead inc death,2024-07-06,LI,point,NA,0,1
2024-06-24,2 wk ahead inc death,2024-07-06,LT,point,NA,0,2
2024-06-24,2 wk ahead inc death,2024-07-06,LV,point,NA,2,1
2024-06-24,2 wk ahead inc death,2024-07-06,MT,point,NA,0,1
2024-06-24,2 wk ahead inc death,2024-07-06,PL,point,NA,0,2
2024-06-24,2 wk ahead inc death,2024-07-06,PT,point,NA,130,2
2024-06-24,2 wk ahead inc death,2024-07-06,RO,point,NA,0,2
2024-06-24,2 wk ahead inc death,2024-07-06,SE,point,NA,5,1
2024-06-24,2 wk ahead inc death,2024-07-06,SI,point,NA,2,1
2024-06-24,2 wk ahead inc death,2024-07-06,SK,point,NA,0,1
2024-06-24,3 wk ahead inc death,2024-07-13,BG,point,NA,0,1
2024-06-24,3 wk ahead inc death,2024-07-13,CZ,point,NA,0,1
2024-06-24,3 wk ahead inc death,2024-07-13,DK,point,NA,1,1
2024-06-24,3 wk ahead inc death,2024-07-13,EE,point,NA,0,1
2024-06-24,3 wk ahead inc death,2024-07-13,GR,point,NA,3,1
2024-06-24,3 wk ahead inc death,2024-07-13,LI,point,NA,0,1
2024-06-24,3 wk ahead inc death,2024-07-13,LT,point,NA,0,2
2024-06-24,3 wk ahead inc death,2024-07-13,LV,point,NA,2,1
2024-06-24,3 wk ahead inc death,2024-07-13,MT,point,NA,0,1
2024-06-24,3 wk ahead inc death,2024-07-13,PL,point,NA,0,2
2024-06-24,3 wk ahead inc death,2024-07-13,PT,point,NA,180,2
2024-06-24,3 wk ahead inc death,2024-07-13,RO,point,NA,0,2
2024-06-24,3 wk ahead inc death,2024-07-13,SE,point,NA,5,1
2024-06-24,3 wk ahead inc death,2024-07-13,SI,point,NA,2,1
2024-06-24,3 wk ahead inc death,2024-07-13,SK,point,NA,0,1
2024-06-24,4 wk ahead inc death,2024-07-20,BG,point,NA,0,1
2024-06-24,4 wk ahead inc death,2024-07-20,CZ,point,NA,0,1
2024-06-24,4 wk ahead inc death,2024-07-20,DK,point,NA,1,1
2024-06-24,4 wk ahead inc death,2024-07-20,EE,point,NA,0,1
2024-06-24,4 wk ahead inc death,2024-07-20,GR,point,NA,4,1
2024-06-24,4 wk ahead inc death,2024-07-20,LI,point,NA,0,1
2024-06-24,4 wk ahead inc death,2024-07-20,LT,point,NA,0,2
2024-06-24,4 wk ahead inc death,2024-07-20,LV,point,NA,2,1
2024-06-24,4 wk ahead inc death,2024-07-20,MT,point,NA,0,1
2024-06-24,4 wk ahead inc death,2024-07-20,PL,point,NA,0,2
2024-06-24,4 wk ahead inc death,2024-07-20,PT,point,NA,274,2
2024-06-24,4 wk ahead inc death,2024-07-20,RO,point,NA,0,2
2024-06-24,4 wk ahead inc death,2024-07-20,SE,point,NA,5,1
2024-06-24,4 wk ahead inc death,2024-07-20,SI,point,NA,2,1
2024-06-24,4 wk ahead inc death,2024-07-20,SK,point,NA,0,1
2024-06-24,1 wk ahead inc hosp,2024-06-29,CZ,point,NA,5,1
2024-06-24,1 wk ahead inc hosp,2024-06-29,NL,point,NA,76,2
2024-06-24,2 wk ahead inc hosp,2024-07-06,CZ,point,NA,6,1
2024-06-24,2 wk ahead inc hosp,2024-07-06,NL,point,NA,74,2
2024-06-24,3 wk ahead inc hosp,2024-07-13,CZ,point,NA,6,1
2024-06-24,3 wk ahead inc hosp,2024-07-13,NL,point,NA,76,2
2024-06-24,4 wk ahead inc hosp,2024-07-20,CZ,point,NA,7,1
2024-06-24,4 wk ahead inc hosp,2024-07-20,NL,point,NA,76,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.01,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.025,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.05,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.1,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.15,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.2,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.25,1,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.3,1,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.35,1,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.4,2,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.45,2,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.5,2,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.55,2,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.6,2,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.65,3,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.7,3,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.75,4,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.8,4,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.85,5,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.9,6,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.95,8,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.975,9,2
2024-06-24,1 wk ahead inc case,2024-06-29,AT,quantile,0.99,10,2
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.01,101,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.025,122,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.05,142,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.1,167,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.15,186,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.2,199,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.25,207,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.3,217,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.35,225,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.4,236,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.45,244,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.5,252,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.55,261,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.6,267,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.65,274,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.7,285,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.75,293,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.8,304,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.85,314,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.9,329,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.95,350,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.975,370,1
2024-06-24,1 wk ahead inc case,2024-06-29,BE,quantile,0.99,393,1
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.01,4,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.025,6,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.05,7,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.1,8,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.15,10,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.2,11,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.25,13,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.3,14,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.35,15,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.4,16,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.45,18,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.5,20,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.55,21,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.6,23,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.65,25,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.7,27,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.75,30,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.8,34,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.85,38,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.9,45,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.95,56,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.975,64,2
2024-06-24,1 wk ahead inc case,2024-06-29,BG,quantile,0.99,72,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.01,44,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.025,50,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.05,54,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.1,62,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.15,67,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.2,72,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.25,78,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.3,82,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.35,86,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.4,90,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.45,94,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.5,98,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.55,102,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.6,106,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.65,112,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.7,117,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.75,122,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.8,128,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.85,136,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.9,146,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.95,158,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.975,168,2
2024-06-24,1 wk ahead inc case,2024-06-29,CZ,quantile,0.99,180,2
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.01,2,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.025,3,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.05,4,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.1,6,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.15,8,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.2,10,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.25,12,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.3,15,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.35,18,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.4,21,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.45,24,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.5,28,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.55,33,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.6,39,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.65,47,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.7,55,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.75,67,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.8,81,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.85,105,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.9,136,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.95,205,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.975,246,1
2024-06-24,1 wk ahead inc case,2024-06-29,DK,quantile,0.99,310,1
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.01,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.025,1,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.05,4,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.1,10,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.15,16,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.2,18,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.25,22,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.3,24,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.35,28,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.4,30,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.45,34,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.5,38,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.55,42,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.6,45,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.65,50,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.7,54,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.75,61,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.8,70,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.85,80,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.9,96,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.95,123,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.975,148,2
2024-06-24,1 wk ahead inc case,2024-06-29,EE,quantile,0.99,169,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.01,282,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.025,394,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.05,511,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.1,674,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.15,805,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.2,949,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.25,1062,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.3,1176,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.35,1278,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.4,1389,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.45,1488,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.5,1596,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.55,1724,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.6,1854,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.65,1974,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.7,2117,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.75,2283,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.8,2482,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.85,2742,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.9,3058,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.95,3553,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.975,4054,2
2024-06-24,1 wk ahead inc case,2024-06-29,GR,quantile,0.99,4454,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.01,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.025,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.05,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.1,0,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.15,2,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.2,3,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.25,4,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.3,6,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.35,6,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.4,8,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.45,8,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.5,10,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.55,10,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.6,12,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.65,12,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.7,14,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.75,16,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.8,18,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.85,20,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.9,22,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.95,26,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.975,28,2
2024-06-24,1 wk ahead inc case,2024-06-29,HU,quantile,0.99,32,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.01,242,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.025,264,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.05,306,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.1,359,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.15,400,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.2,434,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.25,466,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.3,498,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.35,526,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.4,554,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.45,581,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.5,608,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.55,637,2
2024-06-24,1 wk ahead inc case,2024-06-29,IE,quantile,0.6,664,2
