forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-10-23,3 wk ahead inc death,2023-11-11,NO,point,NA,32,3
2023-10-23,3 wk ahead inc death,2023-11-11,PL,point,NA,3,6
2023-10-23,3 wk ahead inc death,2023-11-11,PT,point,NA,52,5
2023-10-23,3 wk ahead inc death,2023-11-11,RO,point,NA,22,4
2023-10-23,3 wk ahead inc death,2023-11-11,SE,point,NA,32,5
2023-10-23,3 wk ahead inc death,2023-11-11,SI,point,NA,4,5
2023-10-23,3 wk ahead inc death,2023-11-11,SK,point,NA,0,5
2023-10-23,4 wk ahead inc death,2023-11-18,AT,point,NA,3,2
2023-10-23,4 wk ahead inc death,2023-11-18,BE,point,NA,23,2
2023-10-23,4 wk ahead inc death,2023-11-18,BG,point,NA,19,5
2023-10-23,4 wk ahead inc death,2023-11-18,CY,point,NA,0,3
2023-10-23,4 wk ahead inc death,2023-11-18,CZ,point,NA,16,5
2023-10-23,4 wk ahead inc death,2023-11-18,DE,point,NA,6,2
2023-10-23,4 wk ahead inc death,2023-11-18,DK,point,NA,10,3
2023-10-23,4 wk ahead inc death,2023-11-18,EE,point,NA,0,4
2023-10-23,4 wk ahead inc death,2023-11-18,ES,point,NA,78,2
2023-10-23,4 wk ahead inc death,2023-11-18,FI,point,NA,12,4
2023-10-23,4 wk ahead inc death,2023-11-18,FR,point,NA,40,2
2023-10-23,4 wk ahead inc death,2023-11-18,GR,point,NA,44,5
2023-10-23,4 wk ahead inc death,2023-11-18,HR,point,NA,18,3
2023-10-23,4 wk ahead inc death,2023-11-18,HU,point,NA,2,2
2023-10-23,4 wk ahead inc death,2023-11-18,IE,point,NA,8,4
2023-10-23,4 wk ahead inc death,2023-11-18,IS,point,NA,1,2
2023-10-23,4 wk ahead inc death,2023-11-18,IT,point,NA,180,4
2023-10-23,4 wk ahead inc death,2023-11-18,LI,point,NA,0,2
2023-10-23,4 wk ahead inc death,2023-11-18,LT,point,NA,4,4
2023-10-23,4 wk ahead inc death,2023-11-18,LU,point,NA,3,2
2023-10-23,4 wk ahead inc death,2023-11-18,LV,point,NA,3,5
2023-10-23,4 wk ahead inc death,2023-11-18,MT,point,NA,1,5
2023-10-23,4 wk ahead inc death,2023-11-18,NL,point,NA,9,2
2023-10-23,4 wk ahead inc death,2023-11-18,NO,point,NA,32,3
2023-10-23,4 wk ahead inc death,2023-11-18,PL,point,NA,2,6
2023-10-23,4 wk ahead inc death,2023-11-18,PT,point,NA,50,5
2023-10-23,4 wk ahead inc death,2023-11-18,RO,point,NA,22,4
2023-10-23,4 wk ahead inc death,2023-11-18,SE,point,NA,29,5
2023-10-23,4 wk ahead inc death,2023-11-18,SI,point,NA,5,5
2023-10-23,4 wk ahead inc death,2023-11-18,SK,point,NA,0,5
2023-10-23,1 wk ahead inc hosp,2023-10-28,CZ,point,NA,378,4
2023-10-23,1 wk ahead inc hosp,2023-10-28,EE,point,NA,21,4
2023-10-23,1 wk ahead inc hosp,2023-10-28,GR,point,NA,970,4
2023-10-23,1 wk ahead inc hosp,2023-10-28,IE,point,NA,308,4
2023-10-23,1 wk ahead inc hosp,2023-10-28,IT,point,NA,1440,3
2023-10-23,1 wk ahead inc hosp,2023-10-28,LV,point,NA,50,4
2023-10-23,1 wk ahead inc hosp,2023-10-28,MT,point,NA,21,3
2023-10-23,1 wk ahead inc hosp,2023-10-28,NL,point,NA,435,3
2023-10-23,1 wk ahead inc hosp,2023-10-28,SK,point,NA,86,4
2023-10-23,2 wk ahead inc hosp,2023-11-04,CZ,point,NA,388,4
2023-10-23,2 wk ahead inc hosp,2023-11-04,EE,point,NA,21,4
2023-10-23,2 wk ahead inc hosp,2023-11-04,GR,point,NA,972,4
2023-10-23,2 wk ahead inc hosp,2023-11-04,IE,point,NA,306,4
2023-10-23,2 wk ahead inc hosp,2023-11-04,IT,point,NA,1440,3
2023-10-23,2 wk ahead inc hosp,2023-11-04,LV,point,NA,50,4
2023-10-23,2 wk ahead inc hosp,2023-11-04,MT,point,NA,21,3
2023-10-23,2 wk ahead inc hosp,2023-11-04,NL,point,NA,435,3
2023-10-23,2 wk ahead inc hosp,2023-11-04,SK,point,NA,84,4
2023-10-23,3 wk ahead inc hosp,2023-11-11,CZ,point,NA,376,4
2023-10-23,3 wk ahead inc hosp,2023-11-11,EE,point,NA,21,4
2023-10-23,3 wk ahead inc hosp,2023-11-11,GR,point,NA,981,4
2023-10-23,3 wk ahead inc hosp,2023-11-11,IE,point,NA,308,4
2023-10-23,3 wk ahead inc hosp,2023-11-11,IT,point,NA,1440,3
2023-10-23,3 wk ahead inc hosp,2023-11-11,LV,point,NA,48,4
2023-10-23,3 wk ahead inc hosp,2023-11-11,MT,point,NA,21,3
2023-10-23,3 wk ahead inc hosp,2023-11-11,NL,point,NA,435,3
2023-10-23,3 wk ahead inc hosp,2023-11-11,SK,point,NA,83,4
2023-10-23,4 wk ahead inc hosp,2023-11-18,CZ,point,NA,384,4
2023-10-23,4 wk ahead inc hosp,2023-11-18,EE,point,NA,21,4
2023-10-23,4 wk ahead inc hosp,2023-11-18,GR,point,NA,982,4
2023-10-23,4 wk ahead inc hosp,2023-11-18,IE,point,NA,308,4
2023-10-23,4 wk ahead inc hosp,2023-11-18,IT,point,NA,1440,3
2023-10-23,4 wk ahead inc hosp,2023-11-18,LV,point,NA,48,4
2023-10-23,4 wk ahead inc hosp,2023-11-18,MT,point,NA,21,3
2023-10-23,4 wk ahead inc hosp,2023-11-18,NL,point,NA,435,3
2023-10-23,4 wk ahead inc hosp,2023-11-18,SK,point,NA,85,4
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.01,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.025,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.05,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.1,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.15,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.2,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.25,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.3,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.35,0,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.4,223,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.45,374,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.5,412,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.55,1030,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.6,1842,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.65,2799,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.7,3928,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.75,5060,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.8,6766,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.85,8907,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.9,12462,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.95,20016,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.975,26968,2
2023-10-23,1 wk ahead inc case,2023-10-28,AT,quantile,0.99,42478,2
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.01,166,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.025,254,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.05,316,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.1,424,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.15,520,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.2,600,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.25,715,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.3,795,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.35,1188,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.4,1653,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.45,2011,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.5,2464,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.55,2818,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.6,3304,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.65,3823,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.7,4546,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.75,5525,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.8,6908,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.85,8830,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.9,12574,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.95,19580,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.975,23943,4
2023-10-23,1 wk ahead inc case,2023-10-28,BE,quantile,0.99,29334,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.01,134,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.025,366,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.05,517,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.1,688,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.15,930,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.2,1326,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.25,1592,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.3,1728,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.35,1792,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.4,1839,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.45,1886,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.5,1970,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.55,2144,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.6,2332,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.65,2465,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.7,2559,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.75,2649,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.8,2760,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.85,3128,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.9,3646,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.95,4629,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.975,5086,4
2023-10-23,1 wk ahead inc case,2023-10-28,BG,quantile,0.99,5664,4
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.01,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.025,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.05,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.1,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.15,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.2,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.25,0,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.3,141,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.35,569,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.4,886,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.45,1139,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.5,1350,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.55,1563,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.6,1815,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.65,2131,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.7,2567,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.75,3234,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.8,4489,3
2023-10-23,1 wk ahead inc case,2023-10-28,CY,quantile,0.85,6236,3
