forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-02-13,3 wk ahead inc case,2023-03-04,FI,point,NA,957,5
2023-02-13,3 wk ahead inc case,2023-03-04,FR,point,NA,16884,5
2023-02-13,3 wk ahead inc case,2023-03-04,GB,point,NA,22824,4
2023-02-13,3 wk ahead inc case,2023-03-04,GR,point,NA,0,4
2023-02-13,3 wk ahead inc case,2023-03-04,HR,point,NA,336,5
2023-02-13,3 wk ahead inc case,2023-03-04,HU,point,NA,511,5
2023-02-13,3 wk ahead inc case,2023-03-04,IE,point,NA,559,5
2023-02-13,3 wk ahead inc case,2023-03-04,IS,point,NA,184,3
2023-02-13,3 wk ahead inc case,2023-03-04,IT,point,NA,24394,5
2023-02-13,3 wk ahead inc case,2023-03-04,LI,point,NA,8,5
2023-02-13,3 wk ahead inc case,2023-03-04,LT,point,NA,2703,5
2023-02-13,3 wk ahead inc case,2023-03-04,LU,point,NA,481,5
2023-02-13,3 wk ahead inc case,2023-03-04,LV,point,NA,117,5
2023-02-13,3 wk ahead inc case,2023-03-04,MT,point,NA,126,4
2023-02-13,3 wk ahead inc case,2023-03-04,NL,point,NA,2023,5
2023-02-13,3 wk ahead inc case,2023-03-04,NO,point,NA,218,5
2023-02-13,3 wk ahead inc case,2023-03-04,PL,point,NA,12958,7
2023-02-13,3 wk ahead inc case,2023-03-04,PT,point,NA,1081,5
2023-02-13,3 wk ahead inc case,2023-03-04,RO,point,NA,3095,5
2023-02-13,3 wk ahead inc case,2023-03-04,SE,point,NA,446,5
2023-02-13,3 wk ahead inc case,2023-03-04,SI,point,NA,1052,6
2023-02-13,3 wk ahead inc case,2023-03-04,SK,point,NA,1268,5
2023-02-13,4 wk ahead inc case,2023-03-11,AT,point,NA,21626,5
2023-02-13,4 wk ahead inc case,2023-03-11,BE,point,NA,6433,5
2023-02-13,4 wk ahead inc case,2023-03-11,BG,point,NA,113,5
2023-02-13,4 wk ahead inc case,2023-03-11,CH,point,NA,418,5
2023-02-13,4 wk ahead inc case,2023-03-11,CY,point,NA,988,5
2023-02-13,4 wk ahead inc case,2023-03-11,CZ,point,NA,8091,5
2023-02-13,4 wk ahead inc case,2023-03-11,DE,point,NA,99178,9
2023-02-13,4 wk ahead inc case,2023-03-11,DK,point,NA,581,5
2023-02-13,4 wk ahead inc case,2023-03-11,EE,point,NA,230,5
2023-02-13,4 wk ahead inc case,2023-03-11,ES,point,NA,10906,5
2023-02-13,4 wk ahead inc case,2023-03-11,FI,point,NA,890,5
2023-02-13,4 wk ahead inc case,2023-03-11,FR,point,NA,16231,5
2023-02-13,4 wk ahead inc case,2023-03-11,GB,point,NA,22806,4
2023-02-13,4 wk ahead inc case,2023-03-11,GR,point,NA,0,4
2023-02-13,4 wk ahead inc case,2023-03-11,HR,point,NA,337,5
2023-02-13,4 wk ahead inc case,2023-03-11,HU,point,NA,468,5
2023-02-13,4 wk ahead inc case,2023-03-11,IE,point,NA,488,5
2023-02-13,4 wk ahead inc case,2023-03-11,IS,point,NA,193,3
2023-02-13,4 wk ahead inc case,2023-03-11,IT,point,NA,23017,5
2023-02-13,4 wk ahead inc case,2023-03-11,LI,point,NA,6,5
2023-02-13,4 wk ahead inc case,2023-03-11,LT,point,NA,2710,5
2023-02-13,4 wk ahead inc case,2023-03-11,LU,point,NA,491,5
2023-02-13,4 wk ahead inc case,2023-03-11,LV,point,NA,101,5
2023-02-13,4 wk ahead inc case,2023-03-11,MT,point,NA,132,4
2023-02-13,4 wk ahead inc case,2023-03-11,NL,point,NA,2226,5
2023-02-13,4 wk ahead inc case,2023-03-11,NO,point,NA,226,5
2023-02-13,4 wk ahead inc case,2023-03-11,PL,point,NA,14924,7
2023-02-13,4 wk ahead inc case,2023-03-11,PT,point,NA,1035,5
2023-02-13,4 wk ahead inc case,2023-03-11,RO,point,NA,3385,5
2023-02-13,4 wk ahead inc case,2023-03-11,SE,point,NA,369,5
2023-02-13,4 wk ahead inc case,2023-03-11,SI,point,NA,971,6
2023-02-13,4 wk ahead inc case,2023-03-11,SK,point,NA,1416,5
2023-02-13,1 wk ahead inc death,2023-02-18,AT,point,NA,46,4
2023-02-13,1 wk ahead inc death,2023-02-18,BE,point,NA,26,4
2023-02-13,1 wk ahead inc death,2023-02-18,BG,point,NA,7,4
2023-02-13,1 wk ahead inc death,2023-02-18,CH,point,NA,0,3
2023-02-13,1 wk ahead inc death,2023-02-18,CY,point,NA,4,4
2023-02-13,1 wk ahead inc death,2023-02-18,CZ,point,NA,24,4
2023-02-13,1 wk ahead inc death,2023-02-18,DE,point,NA,606,6
2023-02-13,1 wk ahead inc death,2023-02-18,DK,point,NA,18,4
2023-02-13,1 wk ahead inc death,2023-02-18,EE,point,NA,8,4
2023-02-13,1 wk ahead inc death,2023-02-18,ES,point,NA,172,4
2023-02-13,1 wk ahead inc death,2023-02-18,FI,point,NA,58,4
2023-02-13,1 wk ahead inc death,2023-02-18,FR,point,NA,150,4
2023-02-13,1 wk ahead inc death,2023-02-18,GB,point,NA,57,3
2023-02-13,1 wk ahead inc death,2023-02-18,GR,point,NA,0,2
2023-02-13,1 wk ahead inc death,2023-02-18,HR,point,NA,20,4
2023-02-13,1 wk ahead inc death,2023-02-18,HU,point,NA,16,4
2023-02-13,1 wk ahead inc death,2023-02-18,IE,point,NA,63,4
2023-02-13,1 wk ahead inc death,2023-02-18,IS,point,NA,4,3
2023-02-13,1 wk ahead inc death,2023-02-18,IT,point,NA,215,4
2023-02-13,1 wk ahead inc death,2023-02-18,LI,point,NA,0,4
2023-02-13,1 wk ahead inc death,2023-02-18,LT,point,NA,10,4
2023-02-13,1 wk ahead inc death,2023-02-18,LU,point,NA,2,3
2023-02-13,1 wk ahead inc death,2023-02-18,LV,point,NA,6,4
2023-02-13,1 wk ahead inc death,2023-02-18,MT,point,NA,1,3
2023-02-13,1 wk ahead inc death,2023-02-18,NL,point,NA,0,3
2023-02-13,1 wk ahead inc death,2023-02-18,NO,point,NA,16,4
2023-02-13,1 wk ahead inc death,2023-02-18,PL,point,NA,38,5
2023-02-13,1 wk ahead inc death,2023-02-18,PT,point,NA,24,4
2023-02-13,1 wk ahead inc death,2023-02-18,RO,point,NA,36,4
2023-02-13,1 wk ahead inc death,2023-02-18,SE,point,NA,76,4
2023-02-13,1 wk ahead inc death,2023-02-18,SI,point,NA,3,5
2023-02-13,1 wk ahead inc death,2023-02-18,SK,point,NA,20,4
2023-02-13,2 wk ahead inc death,2023-02-25,AT,point,NA,51,4
2023-02-13,2 wk ahead inc death,2023-02-25,BE,point,NA,20,4
2023-02-13,2 wk ahead inc death,2023-02-25,BG,point,NA,6,4
2023-02-13,2 wk ahead inc death,2023-02-25,CH,point,NA,0,3
2023-02-13,2 wk ahead inc death,2023-02-25,CY,point,NA,3,4
2023-02-13,2 wk ahead inc death,2023-02-25,CZ,point,NA,28,4
2023-02-13,2 wk ahead inc death,2023-02-25,DE,point,NA,578,6
2023-02-13,2 wk ahead inc death,2023-02-25,DK,point,NA,13,4
2023-02-13,2 wk ahead inc death,2023-02-25,EE,point,NA,6,4
2023-02-13,2 wk ahead inc death,2023-02-25,ES,point,NA,156,4
2023-02-13,2 wk ahead inc death,2023-02-25,FI,point,NA,61,4
2023-02-13,2 wk ahead inc death,2023-02-25,FR,point,NA,133,4
2023-02-13,2 wk ahead inc death,2023-02-25,GB,point,NA,81,3
2023-02-13,2 wk ahead inc death,2023-02-25,GR,point,NA,0,2
2023-02-13,2 wk ahead inc death,2023-02-25,HR,point,NA,18,4
2023-02-13,2 wk ahead inc death,2023-02-25,HU,point,NA,12,4
2023-02-13,2 wk ahead inc death,2023-02-25,IE,point,NA,46,4
2023-02-13,2 wk ahead inc death,2023-02-25,IS,point,NA,3,3
2023-02-13,2 wk ahead inc death,2023-02-25,IT,point,NA,162,4
2023-02-13,2 wk ahead inc death,2023-02-25,LI,point,NA,0,4
2023-02-13,2 wk ahead inc death,2023-02-25,LT,point,NA,10,4
2023-02-13,2 wk ahead inc death,2023-02-25,LU,point,NA,2,3
2023-02-13,2 wk ahead inc death,2023-02-25,LV,point,NA,4,4
2023-02-13,2 wk ahead inc death,2023-02-25,MT,point,NA,1,3
2023-02-13,2 wk ahead inc death,2023-02-25,NL,point,NA,0,3
2023-02-13,2 wk ahead inc death,2023-02-25,NO,point,NA,14,4
2023-02-13,2 wk ahead inc death,2023-02-25,PL,point,NA,54,5
2023-02-13,2 wk ahead inc death,2023-02-25,PT,point,NA,20,4
2023-02-13,2 wk ahead inc death,2023-02-25,RO,point,NA,34,4
2023-02-13,2 wk ahead inc death,2023-02-25,SE,point,NA,52,4
2023-02-13,2 wk ahead inc death,2023-02-25,SI,point,NA,3,5
2023-02-13,2 wk ahead inc death,2023-02-25,SK,point,NA,20,4
2023-02-13,3 wk ahead inc death,2023-03-04,AT,point,NA,55,4
2023-02-13,3 wk ahead inc death,2023-03-04,BE,point,NA,24,4
2023-02-13,3 wk ahead inc death,2023-03-04,BG,point,NA,5,4
2023-02-13,3 wk ahead inc death,2023-03-04,CH,point,NA,0,3
2023-02-13,3 wk ahead inc death,2023-03-04,CY,point,NA,2,4
2023-02-13,3 wk ahead inc death,2023-03-04,CZ,point,NA,36,4
2023-02-13,3 wk ahead inc death,2023-03-04,DE,point,NA,586,6
2023-02-13,3 wk ahead inc death,2023-03-04,DK,point,NA,11,4
2023-02-13,3 wk ahead inc death,2023-03-04,EE,point,NA,6,4
2023-02-13,3 wk ahead inc death,2023-03-04,ES,point,NA,166,4
2023-02-13,3 wk ahead inc death,2023-03-04,FI,point,NA,59,4
2023-02-13,3 wk ahead inc death,2023-03-04,FR,point,NA,110,4
2023-02-13,3 wk ahead inc death,2023-03-04,GB,point,NA,78,3
2023-02-13,3 wk ahead inc death,2023-03-04,GR,point,NA,0,2
2023-02-13,3 wk ahead inc death,2023-03-04,HR,point,NA,18,4
2023-02-13,3 wk ahead inc death,2023-03-04,HU,point,NA,9,4
2023-02-13,3 wk ahead inc death,2023-03-04,IE,point,NA,36,4
2023-02-13,3 wk ahead inc death,2023-03-04,IS,point,NA,4,3
2023-02-13,3 wk ahead inc death,2023-03-04,IT,point,NA,135,4
2023-02-13,3 wk ahead inc death,2023-03-04,LI,point,NA,0,4
2023-02-13,3 wk ahead inc death,2023-03-04,LT,point,NA,10,4
2023-02-13,3 wk ahead inc death,2023-03-04,LU,point,NA,1,3
2023-02-13,3 wk ahead inc death,2023-03-04,LV,point,NA,4,4
2023-02-13,3 wk ahead inc death,2023-03-04,MT,point,NA,1,3
2023-02-13,3 wk ahead inc death,2023-03-04,NL,point,NA,0,3
2023-02-13,3 wk ahead inc death,2023-03-04,NO,point,NA,12,4
2023-02-13,3 wk ahead inc death,2023-03-04,PL,point,NA,70,5
2023-02-13,3 wk ahead inc death,2023-03-04,PT,point,NA,19,4
2023-02-13,3 wk ahead inc death,2023-03-04,RO,point,NA,34,4
2023-02-13,3 wk ahead inc death,2023-03-04,SE,point,NA,37,4
2023-02-13,3 wk ahead inc death,2023-03-04,SI,point,NA,2,5
2023-02-13,3 wk ahead inc death,2023-03-04,SK,point,NA,20,4
2023-02-13,4 wk ahead inc death,2023-03-11,AT,point,NA,59,4
2023-02-13,4 wk ahead inc death,2023-03-11,BE,point,NA,28,4
2023-02-13,4 wk ahead inc death,2023-03-11,BG,point,NA,4,4
2023-02-13,4 wk ahead inc death,2023-03-11,CH,point,NA,0,3
2023-02-13,4 wk ahead inc death,2023-03-11,CY,point,NA,2,4
2023-02-13,4 wk ahead inc death,2023-03-11,CZ,point,NA,44,4
2023-02-13,4 wk ahead inc death,2023-03-11,DE,point,NA,576,6
2023-02-13,4 wk ahead inc death,2023-03-11,DK,point,NA,11,4
2023-02-13,4 wk ahead inc death,2023-03-11,EE,point,NA,6,4
2023-02-13,4 wk ahead inc death,2023-03-11,ES,point,NA,145,4
2023-02-13,4 wk ahead inc death,2023-03-11,FI,point,NA,39,4
2023-02-13,4 wk ahead inc death,2023-03-11,FR,point,NA,96,4
2023-02-13,4 wk ahead inc death,2023-03-11,GB,point,NA,84,3
2023-02-13,4 wk ahead inc death,2023-03-11,GR,point,NA,0,2
2023-02-13,4 wk ahead inc death,2023-03-11,HR,point,NA,22,4
2023-02-13,4 wk ahead inc death,2023-03-11,HU,point,NA,8,4
2023-02-13,4 wk ahead inc death,2023-03-11,IE,point,NA,33,4
2023-02-13,4 wk ahead inc death,2023-03-11,IS,point,NA,4,3
2023-02-13,4 wk ahead inc death,2023-03-11,IT,point,NA,120,4
2023-02-13,4 wk ahead inc death,2023-03-11,LI,point,NA,0,4
2023-02-13,4 wk ahead inc death,2023-03-11,LT,point,NA,12,4
2023-02-13,4 wk ahead inc death,2023-03-11,LU,point,NA,1,3
2023-02-13,4 wk ahead inc death,2023-03-11,LV,point,NA,3,4
2023-02-13,4 wk ahead inc death,2023-03-11,MT,point,NA,1,3
2023-02-13,4 wk ahead inc death,2023-03-11,NL,point,NA,0,3
2023-02-13,4 wk ahead inc death,2023-03-11,NO,point,NA,10,4
2023-02-13,4 wk ahead inc death,2023-03-11,PL,point,NA,91,5
2023-02-13,4 wk ahead inc death,2023-03-11,PT,point,NA,17,4
2023-02-13,4 wk ahead inc death,2023-03-11,RO,point,NA,35,4
2023-02-13,4 wk ahead inc death,2023-03-11,SE,point,NA,28,4
2023-02-13,4 wk ahead inc death,2023-03-11,SI,point,NA,2,5
2023-02-13,4 wk ahead inc death,2023-03-11,SK,point,NA,19,4
2023-02-13,1 wk ahead inc hosp,2023-02-18,BE,point,NA,108,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,FR,point,NA,344,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,GR,point,NA,26,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,IE,point,NA,22,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,LI,point,NA,0,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,LV,point,NA,96,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,MT,point,NA,0,1
2023-02-13,1 wk ahead inc hosp,2023-02-18,SI,point,NA,17,2
2023-02-13,1 wk ahead inc hosp,2023-02-18,SK,point,NA,186,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,BE,point,NA,13,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,FR,point,NA,3007,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,GR,point,NA,842,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,IE,point,NA,163,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,LI,point,NA,0,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,LV,point,NA,12,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,MT,point,NA,1,1
2023-02-13,2 wk ahead inc hosp,2023-02-25,SI,point,NA,26,2
2023-02-13,2 wk ahead inc hosp,2023-02-25,SK,point,NA,82,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,BE,point,NA,0,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,FR,point,NA,2156,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,GR,point,NA,28,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,IE,point,NA,9,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,LI,point,NA,0,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,LV,point,NA,5,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,MT,point,NA,4,1
2023-02-13,3 wk ahead inc hosp,2023-03-04,SI,point,NA,20,2
2023-02-13,3 wk ahead inc hosp,2023-03-04,SK,point,NA,41,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,BE,point,NA,23,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,FR,point,NA,2156,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,GR,point,NA,843,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,IE,point,NA,124,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,LI,point,NA,0,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,LV,point,NA,92,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,MT,point,NA,2,1
2023-02-13,4 wk ahead inc hosp,2023-03-11,SI,point,NA,26,2
2023-02-13,4 wk ahead inc hosp,2023-03-11,SK,point,NA,124,1
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.01,19742,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.025,20995,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.05,22136,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.1,23424,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.15,23497,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.2,23501,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.25,24235,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.3,24235,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.35,24302,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.4,24302,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.45,24654,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.5,24654,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.55,24716,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.6,24716,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.65,26425,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.7,27988,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.75,27988,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.8,28658,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.85,29058,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.9,32526,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.95,37642,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.975,40553,5
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.99,43126,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.01,2971,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.025,3230,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.05,3470,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.1,4498,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.15,4985,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.2,5281,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.25,5321,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.3,5327,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.35,5361,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.4,5375,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.45,5405,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.5,5425,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.55,5455,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.6,5462,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.65,5507,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.7,5684,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.75,5881,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.8,6004,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.85,6386,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.9,7017,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.95,9392,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.975,12896,5
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.99,16195,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.01,75,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.025,90,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.05,105,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.1,125,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.15,142,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.2,152,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.25,152,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.3,152,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.35,185,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.4,196,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.45,210,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.5,236,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.55,252,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.6,268,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.65,286,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.7,306,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.75,327,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.8,336,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.85,347,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.9,364,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.95,402,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.975,448,5
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.99,521,5
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.01,41,5
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.025,50,5
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.05,65,5
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.1,118,5
