forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-02-27,4 wk ahead inc case,2023-03-25,GB,point,NA,31616,5
2023-02-27,4 wk ahead inc case,2023-03-25,GR,point,NA,0,5
2023-02-27,4 wk ahead inc case,2023-03-25,HR,point,NA,45,5
2023-02-27,4 wk ahead inc case,2023-03-25,HU,point,NA,708,5
2023-02-27,4 wk ahead inc case,2023-03-25,IE,point,NA,369,6
2023-02-27,4 wk ahead inc case,2023-03-25,IS,point,NA,74,3
2023-02-27,4 wk ahead inc case,2023-03-25,IT,point,NA,26521,6
2023-02-27,4 wk ahead inc case,2023-03-25,LI,point,NA,6,6
2023-02-27,4 wk ahead inc case,2023-03-25,LT,point,NA,2324,6
2023-02-27,4 wk ahead inc case,2023-03-25,LU,point,NA,177,5
2023-02-27,4 wk ahead inc case,2023-03-25,LV,point,NA,112,6
2023-02-27,4 wk ahead inc case,2023-03-25,MT,point,NA,77,5
2023-02-27,4 wk ahead inc case,2023-03-25,NL,point,NA,6318,6
2023-02-27,4 wk ahead inc case,2023-03-25,NO,point,NA,252,6
2023-02-27,4 wk ahead inc case,2023-03-25,PL,point,NA,27502,8
2023-02-27,4 wk ahead inc case,2023-03-25,PT,point,NA,92,4
2023-02-27,4 wk ahead inc case,2023-03-25,RO,point,NA,5938,6
2023-02-27,4 wk ahead inc case,2023-03-25,SE,point,NA,426,6
2023-02-27,4 wk ahead inc case,2023-03-25,SI,point,NA,3324,6
2023-02-27,4 wk ahead inc case,2023-03-25,SK,point,NA,1663,5
2023-02-27,1 wk ahead inc death,2023-03-04,AT,point,NA,56,4
2023-02-27,1 wk ahead inc death,2023-03-04,BE,point,NA,50,3
2023-02-27,1 wk ahead inc death,2023-03-04,BG,point,NA,6,4
2023-02-27,1 wk ahead inc death,2023-03-04,CH,point,NA,1,4
2023-02-27,1 wk ahead inc death,2023-03-04,CY,point,NA,4,4
2023-02-27,1 wk ahead inc death,2023-03-04,CZ,point,NA,59,4
2023-02-27,1 wk ahead inc death,2023-03-04,DE,point,NA,553,6
2023-02-27,1 wk ahead inc death,2023-03-04,DK,point,NA,18,4
2023-02-27,1 wk ahead inc death,2023-03-04,EE,point,NA,7,4
2023-02-27,1 wk ahead inc death,2023-03-04,ES,point,NA,178,4
2023-02-27,1 wk ahead inc death,2023-03-04,FI,point,NA,25,4
2023-02-27,1 wk ahead inc death,2023-03-04,FR,point,NA,156,4
2023-02-27,1 wk ahead inc death,2023-03-04,GB,point,NA,13,3
2023-02-27,1 wk ahead inc death,2023-03-04,GR,point,NA,0,3
2023-02-27,1 wk ahead inc death,2023-03-04,HR,point,NA,11,4
2023-02-27,1 wk ahead inc death,2023-03-04,HU,point,NA,10,4
2023-02-27,1 wk ahead inc death,2023-03-04,IE,point,NA,22,4
2023-02-27,1 wk ahead inc death,2023-03-04,IS,point,NA,0,3
2023-02-27,1 wk ahead inc death,2023-03-04,IT,point,NA,175,4
2023-02-27,1 wk ahead inc death,2023-03-04,LI,point,NA,0,4
2023-02-27,1 wk ahead inc death,2023-03-04,LT,point,NA,13,4
2023-02-27,1 wk ahead inc death,2023-03-04,LU,point,NA,1,4
2023-02-27,1 wk ahead inc death,2023-03-04,LV,point,NA,4,4
2023-02-27,1 wk ahead inc death,2023-03-04,MT,point,NA,1,3
2023-02-27,1 wk ahead inc death,2023-03-04,NL,point,NA,0,3
2023-02-27,1 wk ahead inc death,2023-03-04,NO,point,NA,6,3
2023-02-27,1 wk ahead inc death,2023-03-04,PL,point,NA,62,5
2023-02-27,1 wk ahead inc death,2023-03-04,PT,point,NA,13,2
2023-02-27,1 wk ahead inc death,2023-03-04,RO,point,NA,30,4
2023-02-27,1 wk ahead inc death,2023-03-04,SE,point,NA,23,4
2023-02-27,1 wk ahead inc death,2023-03-04,SI,point,NA,3,4
2023-02-27,1 wk ahead inc death,2023-03-04,SK,point,NA,22,4
2023-02-27,2 wk ahead inc death,2023-03-11,AT,point,NA,62,4
2023-02-27,2 wk ahead inc death,2023-03-11,BE,point,NA,57,3
2023-02-27,2 wk ahead inc death,2023-03-11,BG,point,NA,6,4
2023-02-27,2 wk ahead inc death,2023-03-11,CH,point,NA,1,4
2023-02-27,2 wk ahead inc death,2023-03-11,CY,point,NA,4,4
2023-02-27,2 wk ahead inc death,2023-03-11,CZ,point,NA,78,4
2023-02-27,2 wk ahead inc death,2023-03-11,DE,point,NA,606,6
2023-02-27,2 wk ahead inc death,2023-03-11,DK,point,NA,17,4
2023-02-27,2 wk ahead inc death,2023-03-11,EE,point,NA,6,4
2023-02-27,2 wk ahead inc death,2023-03-11,ES,point,NA,161,4
2023-02-27,2 wk ahead inc death,2023-03-11,FI,point,NA,14,4
2023-02-27,2 wk ahead inc death,2023-03-11,FR,point,NA,156,4
2023-02-27,2 wk ahead inc death,2023-03-11,GB,point,NA,61,3
2023-02-27,2 wk ahead inc death,2023-03-11,GR,point,NA,0,3
2023-02-27,2 wk ahead inc death,2023-03-11,HR,point,NA,7,4
2023-02-27,2 wk ahead inc death,2023-03-11,HU,point,NA,8,4
2023-02-27,2 wk ahead inc death,2023-03-11,IE,point,NA,19,4
2023-02-27,2 wk ahead inc death,2023-03-11,IS,point,NA,0,3
2023-02-27,2 wk ahead inc death,2023-03-11,IT,point,NA,158,4
2023-02-27,2 wk ahead inc death,2023-03-11,LI,point,NA,0,4
2023-02-27,2 wk ahead inc death,2023-03-11,LT,point,NA,14,4
2023-02-27,2 wk ahead inc death,2023-03-11,LU,point,NA,1,4
2023-02-27,2 wk ahead inc death,2023-03-11,LV,point,NA,3,4
2023-02-27,2 wk ahead inc death,2023-03-11,MT,point,NA,1,3
2023-02-27,2 wk ahead inc death,2023-03-11,NL,point,NA,0,3
2023-02-27,2 wk ahead inc death,2023-03-11,NO,point,NA,5,3
2023-02-27,2 wk ahead inc death,2023-03-11,PL,point,NA,93,5
2023-02-27,2 wk ahead inc death,2023-03-11,PT,point,NA,6,2
2023-02-27,2 wk ahead inc death,2023-03-11,RO,point,NA,33,4
2023-02-27,2 wk ahead inc death,2023-03-11,SE,point,NA,16,4
2023-02-27,2 wk ahead inc death,2023-03-11,SI,point,NA,3,4
2023-02-27,2 wk ahead inc death,2023-03-11,SK,point,NA,24,4
2023-02-27,3 wk ahead inc death,2023-03-18,AT,point,NA,73,4
2023-02-27,3 wk ahead inc death,2023-03-18,BE,point,NA,65,3
2023-02-27,3 wk ahead inc death,2023-03-18,BG,point,NA,6,4
2023-02-27,3 wk ahead inc death,2023-03-18,CH,point,NA,1,4
2023-02-27,3 wk ahead inc death,2023-03-18,CY,point,NA,4,4
2023-02-27,3 wk ahead inc death,2023-03-18,CZ,point,NA,103,4
2023-02-27,3 wk ahead inc death,2023-03-18,DE,point,NA,687,6
2023-02-27,3 wk ahead inc death,2023-03-18,DK,point,NA,14,4
2023-02-27,3 wk ahead inc death,2023-03-18,EE,point,NA,6,4
2023-02-27,3 wk ahead inc death,2023-03-18,ES,point,NA,148,4
2023-02-27,3 wk ahead inc death,2023-03-18,FI,point,NA,10,4
2023-02-27,3 wk ahead inc death,2023-03-18,FR,point,NA,155,4
2023-02-27,3 wk ahead inc death,2023-03-18,GB,point,NA,144,3
2023-02-27,3 wk ahead inc death,2023-03-18,GR,point,NA,0,3
2023-02-27,3 wk ahead inc death,2023-03-18,HR,point,NA,4,4
2023-02-27,3 wk ahead inc death,2023-03-18,HU,point,NA,6,4
2023-02-27,3 wk ahead inc death,2023-03-18,IE,point,NA,18,4
2023-02-27,3 wk ahead inc death,2023-03-18,IS,point,NA,0,3
2023-02-27,3 wk ahead inc death,2023-03-18,IT,point,NA,146,4
2023-02-27,3 wk ahead inc death,2023-03-18,LI,point,NA,0,4
2023-02-27,3 wk ahead inc death,2023-03-18,LT,point,NA,14,4
2023-02-27,3 wk ahead inc death,2023-03-18,LU,point,NA,1,4
2023-02-27,3 wk ahead inc death,2023-03-18,LV,point,NA,3,4
2023-02-27,3 wk ahead inc death,2023-03-18,MT,point,NA,1,3
2023-02-27,3 wk ahead inc death,2023-03-18,NL,point,NA,0,3
2023-02-27,3 wk ahead inc death,2023-03-18,NO,point,NA,5,3
2023-02-27,3 wk ahead inc death,2023-03-18,PL,point,NA,121,5
2023-02-27,3 wk ahead inc death,2023-03-18,PT,point,NA,5,2
2023-02-27,3 wk ahead inc death,2023-03-18,RO,point,NA,36,4
2023-02-27,3 wk ahead inc death,2023-03-18,SE,point,NA,12,4
2023-02-27,3 wk ahead inc death,2023-03-18,SI,point,NA,4,4
2023-02-27,3 wk ahead inc death,2023-03-18,SK,point,NA,27,4
2023-02-27,4 wk ahead inc death,2023-03-25,AT,point,NA,82,4
2023-02-27,4 wk ahead inc death,2023-03-25,BE,point,NA,61,3
2023-02-27,4 wk ahead inc death,2023-03-25,BG,point,NA,6,4
2023-02-27,4 wk ahead inc death,2023-03-25,CH,point,NA,2,4
2023-02-27,4 wk ahead inc death,2023-03-25,CY,point,NA,4,4
2023-02-27,4 wk ahead inc death,2023-03-25,CZ,point,NA,135,4
2023-02-27,4 wk ahead inc death,2023-03-25,DE,point,NA,723,6
2023-02-27,4 wk ahead inc death,2023-03-25,DK,point,NA,12,4
2023-02-27,4 wk ahead inc death,2023-03-25,EE,point,NA,6,4
2023-02-27,4 wk ahead inc death,2023-03-25,ES,point,NA,140,4
2023-02-27,4 wk ahead inc death,2023-03-25,FI,point,NA,8,4
2023-02-27,4 wk ahead inc death,2023-03-25,FR,point,NA,155,4
2023-02-27,4 wk ahead inc death,2023-03-25,GB,point,NA,232,3
2023-02-27,4 wk ahead inc death,2023-03-25,GR,point,NA,0,3
2023-02-27,4 wk ahead inc death,2023-03-25,HR,point,NA,4,4
2023-02-27,4 wk ahead inc death,2023-03-25,HU,point,NA,5,4
2023-02-27,4 wk ahead inc death,2023-03-25,IE,point,NA,17,4
2023-02-27,4 wk ahead inc death,2023-03-25,IS,point,NA,0,3
2023-02-27,4 wk ahead inc death,2023-03-25,IT,point,NA,138,4
2023-02-27,4 wk ahead inc death,2023-03-25,LI,point,NA,0,4
2023-02-27,4 wk ahead inc death,2023-03-25,LT,point,NA,16,4
2023-02-27,4 wk ahead inc death,2023-03-25,LU,point,NA,1,4
2023-02-27,4 wk ahead inc death,2023-03-25,LV,point,NA,2,4
2023-02-27,4 wk ahead inc death,2023-03-25,MT,point,NA,1,3
2023-02-27,4 wk ahead inc death,2023-03-25,NL,point,NA,0,3
2023-02-27,4 wk ahead inc death,2023-03-25,NO,point,NA,5,3
2023-02-27,4 wk ahead inc death,2023-03-25,PL,point,NA,142,5
2023-02-27,4 wk ahead inc death,2023-03-25,PT,point,NA,4,2
2023-02-27,4 wk ahead inc death,2023-03-25,RO,point,NA,38,4
2023-02-27,4 wk ahead inc death,2023-03-25,SE,point,NA,8,4
2023-02-27,4 wk ahead inc death,2023-03-25,SI,point,NA,4,4
2023-02-27,4 wk ahead inc death,2023-03-25,SK,point,NA,32,4
2023-02-27,1 wk ahead inc hosp,2023-03-04,BE,point,NA,941,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,CH,point,NA,223,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,CY,point,NA,3,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,CZ,point,NA,1078,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,DE,point,NA,10220,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,DK,point,NA,210,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,EE,point,NA,98,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,ES,point,NA,1722,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,FR,point,NA,460,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,GR,point,NA,1032,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,IE,point,NA,301,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,IT,point,NA,1206,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,LI,point,NA,0,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,LU,point,NA,12,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,LV,point,NA,147,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,MT,point,NA,19,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,NL,point,NA,1058,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,SI,point,NA,40,1
2023-02-27,1 wk ahead inc hosp,2023-03-04,SK,point,NA,277,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,BE,point,NA,1012,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,CH,point,NA,270,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,CY,point,NA,3,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,CZ,point,NA,1102,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,DE,point,NA,10235,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,DK,point,NA,228,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,EE,point,NA,94,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,ES,point,NA,1993,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,FR,point,NA,1010,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,GR,point,NA,1157,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,IE,point,NA,347,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,IT,point,NA,1224,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,LI,point,NA,0,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,LU,point,NA,12,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,LV,point,NA,151,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,MT,point,NA,20,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,NL,point,NA,1055,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,SI,point,NA,44,1
2023-02-27,2 wk ahead inc hosp,2023-03-11,SK,point,NA,291,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,BE,point,NA,1011,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,CH,point,NA,307,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,CY,point,NA,4,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,CZ,point,NA,1126,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,DE,point,NA,9873,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,DK,point,NA,246,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,EE,point,NA,92,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,ES,point,NA,2276,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,FR,point,NA,530,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,GR,point,NA,1275,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,IE,point,NA,382,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,IT,point,NA,1265,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,LI,point,NA,0,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,LU,point,NA,12,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,LV,point,NA,181,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,MT,point,NA,20,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,NL,point,NA,1068,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,SI,point,NA,45,1
2023-02-27,3 wk ahead inc hosp,2023-03-18,SK,point,NA,303,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,BE,point,NA,987,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,CH,point,NA,339,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,CY,point,NA,5,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,CZ,point,NA,1125,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,DE,point,NA,9238,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,DK,point,NA,268,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,EE,point,NA,94,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,ES,point,NA,2509,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,FR,point,NA,1375,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,GR,point,NA,1390,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,IE,point,NA,400,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,IT,point,NA,1341,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,LI,point,NA,0,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,LU,point,NA,12,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,LV,point,NA,195,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,MT,point,NA,20,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,NL,point,NA,1049,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,SI,point,NA,46,1
2023-02-27,4 wk ahead inc hosp,2023-03-25,SK,point,NA,315,1
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.01,24818,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.025,26752,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.05,28706,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.1,31401,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.15,33055,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.2,34284,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.25,35950,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.3,37098,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.35,38032,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.4,39101,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.45,40214,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.5,41425,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.55,42648,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.6,43433,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.65,45343,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.7,45928,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.75,47053,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.8,47734,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.85,49224,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.9,51256,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.95,55446,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.975,60069,6
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.99,66864,6
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.01,3840,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.025,4115,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.05,4367,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.1,5181,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.15,6116,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.2,6623,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.25,7372,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.3,8023,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.35,8370,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.4,9343,5
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.45,11231,5
