forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-03-18,3 wk ahead inc case,2024-04-06,IS,point,NA,2,4
2024-03-18,3 wk ahead inc case,2024-04-06,IT,point,NA,305,5
2024-03-18,3 wk ahead inc case,2024-04-06,LI,point,NA,0,4
2024-03-18,3 wk ahead inc case,2024-04-06,LT,point,NA,110,4
2024-03-18,3 wk ahead inc case,2024-04-06,LU,point,NA,14,4
2024-03-18,3 wk ahead inc case,2024-04-06,MT,point,NA,1,5
2024-03-18,3 wk ahead inc case,2024-04-06,NL,point,NA,68,4
2024-03-18,3 wk ahead inc case,2024-04-06,NO,point,NA,39,5
2024-03-18,3 wk ahead inc case,2024-04-06,PL,point,NA,176,6
2024-03-18,3 wk ahead inc case,2024-04-06,PT,point,NA,56,5
2024-03-18,3 wk ahead inc case,2024-04-06,RO,point,NA,283,5
2024-03-18,3 wk ahead inc case,2024-04-06,SE,point,NA,54,5
2024-03-18,3 wk ahead inc case,2024-04-06,SI,point,NA,29,5
2024-03-18,3 wk ahead inc case,2024-04-06,SK,point,NA,35,5
2024-03-18,4 wk ahead inc case,2024-04-13,BE,point,NA,68,4
2024-03-18,4 wk ahead inc case,2024-04-13,BG,point,NA,24,5
2024-03-18,4 wk ahead inc case,2024-04-13,CY,point,NA,6001,1
2024-03-18,4 wk ahead inc case,2024-04-13,CZ,point,NA,178,4
2024-03-18,4 wk ahead inc case,2024-04-13,DK,point,NA,98,2
2024-03-18,4 wk ahead inc case,2024-04-13,EE,point,NA,49,5
2024-03-18,4 wk ahead inc case,2024-04-13,FI,point,NA,512,1
2024-03-18,4 wk ahead inc case,2024-04-13,GR,point,NA,362,5
2024-03-18,4 wk ahead inc case,2024-04-13,HU,point,NA,17,4
2024-03-18,4 wk ahead inc case,2024-04-13,IE,point,NA,164,5
2024-03-18,4 wk ahead inc case,2024-04-13,IS,point,NA,2,4
2024-03-18,4 wk ahead inc case,2024-04-13,IT,point,NA,486,5
2024-03-18,4 wk ahead inc case,2024-04-13,LI,point,NA,1,4
2024-03-18,4 wk ahead inc case,2024-04-13,LT,point,NA,90,4
2024-03-18,4 wk ahead inc case,2024-04-13,LU,point,NA,11,4
2024-03-18,4 wk ahead inc case,2024-04-13,MT,point,NA,0,5
2024-03-18,4 wk ahead inc case,2024-04-13,NL,point,NA,76,4
2024-03-18,4 wk ahead inc case,2024-04-13,NO,point,NA,25,5
2024-03-18,4 wk ahead inc case,2024-04-13,PL,point,NA,130,6
2024-03-18,4 wk ahead inc case,2024-04-13,PT,point,NA,67,5
2024-03-18,4 wk ahead inc case,2024-04-13,RO,point,NA,248,5
2024-03-18,4 wk ahead inc case,2024-04-13,SE,point,NA,47,5
2024-03-18,4 wk ahead inc case,2024-04-13,SI,point,NA,29,5
2024-03-18,4 wk ahead inc case,2024-04-13,SK,point,NA,32,5
2024-03-18,1 wk ahead inc death,2024-03-23,BE,point,NA,1,1
2024-03-18,1 wk ahead inc death,2024-03-23,BG,point,NA,1,5
2024-03-18,1 wk ahead inc death,2024-03-23,CY,point,NA,0,1
2024-03-18,1 wk ahead inc death,2024-03-23,CZ,point,NA,2,2
2024-03-18,1 wk ahead inc death,2024-03-23,DK,point,NA,6,1
2024-03-18,1 wk ahead inc death,2024-03-23,EE,point,NA,2,5
2024-03-18,1 wk ahead inc death,2024-03-23,FI,point,NA,1,1
2024-03-18,1 wk ahead inc death,2024-03-23,GR,point,NA,10,5
2024-03-18,1 wk ahead inc death,2024-03-23,HU,point,NA,2,2
2024-03-18,1 wk ahead inc death,2024-03-23,IE,point,NA,0,2
2024-03-18,1 wk ahead inc death,2024-03-23,IS,point,NA,0,1
2024-03-18,1 wk ahead inc death,2024-03-23,IT,point,NA,11,3
2024-03-18,1 wk ahead inc death,2024-03-23,LI,point,NA,0,2
2024-03-18,1 wk ahead inc death,2024-03-23,LT,point,NA,2,4
2024-03-18,1 wk ahead inc death,2024-03-23,LU,point,NA,6,1
2024-03-18,1 wk ahead inc death,2024-03-23,MT,point,NA,1,5
2024-03-18,1 wk ahead inc death,2024-03-23,NL,point,NA,0,1
2024-03-18,1 wk ahead inc death,2024-03-23,NO,point,NA,32,2
2024-03-18,1 wk ahead inc death,2024-03-23,PL,point,NA,3,5
2024-03-18,1 wk ahead inc death,2024-03-23,PT,point,NA,2,5
2024-03-18,1 wk ahead inc death,2024-03-23,RO,point,NA,2,5
2024-03-18,1 wk ahead inc death,2024-03-23,SE,point,NA,9,3
2024-03-18,1 wk ahead inc death,2024-03-23,SI,point,NA,6,3
2024-03-18,1 wk ahead inc death,2024-03-23,SK,point,NA,1,2
2024-03-18,2 wk ahead inc death,2024-03-30,BE,point,NA,1,1
2024-03-18,2 wk ahead inc death,2024-03-30,BG,point,NA,1,5
2024-03-18,2 wk ahead inc death,2024-03-30,CY,point,NA,0,1
2024-03-18,2 wk ahead inc death,2024-03-30,CZ,point,NA,2,2
2024-03-18,2 wk ahead inc death,2024-03-30,DK,point,NA,6,1
2024-03-18,2 wk ahead inc death,2024-03-30,EE,point,NA,2,5
2024-03-18,2 wk ahead inc death,2024-03-30,FI,point,NA,1,1
2024-03-18,2 wk ahead inc death,2024-03-30,GR,point,NA,9,5
2024-03-18,2 wk ahead inc death,2024-03-30,HU,point,NA,2,2
2024-03-18,2 wk ahead inc death,2024-03-30,IE,point,NA,0,2
2024-03-18,2 wk ahead inc death,2024-03-30,IS,point,NA,0,1
2024-03-18,2 wk ahead inc death,2024-03-30,IT,point,NA,12,3
2024-03-18,2 wk ahead inc death,2024-03-30,LI,point,NA,0,2
2024-03-18,2 wk ahead inc death,2024-03-30,LT,point,NA,2,4
2024-03-18,2 wk ahead inc death,2024-03-30,LU,point,NA,6,1
2024-03-18,2 wk ahead inc death,2024-03-30,MT,point,NA,1,5
2024-03-18,2 wk ahead inc death,2024-03-30,NL,point,NA,0,1
2024-03-18,2 wk ahead inc death,2024-03-30,NO,point,NA,32,2
2024-03-18,2 wk ahead inc death,2024-03-30,PL,point,NA,3,5
2024-03-18,2 wk ahead inc death,2024-03-30,PT,point,NA,3,5
2024-03-18,2 wk ahead inc death,2024-03-30,RO,point,NA,2,5
2024-03-18,2 wk ahead inc death,2024-03-30,SE,point,NA,12,3
2024-03-18,2 wk ahead inc death,2024-03-30,SI,point,NA,6,3
2024-03-18,2 wk ahead inc death,2024-03-30,SK,point,NA,1,2
2024-03-18,3 wk ahead inc death,2024-04-06,BE,point,NA,1,1
2024-03-18,3 wk ahead inc death,2024-04-06,BG,point,NA,1,5
2024-03-18,3 wk ahead inc death,2024-04-06,CY,point,NA,0,1
2024-03-18,3 wk ahead inc death,2024-04-06,CZ,point,NA,3,2
2024-03-18,3 wk ahead inc death,2024-04-06,DK,point,NA,6,1
2024-03-18,3 wk ahead inc death,2024-04-06,EE,point,NA,2,5
2024-03-18,3 wk ahead inc death,2024-04-06,FI,point,NA,1,1
2024-03-18,3 wk ahead inc death,2024-04-06,GR,point,NA,12,5
2024-03-18,3 wk ahead inc death,2024-04-06,HU,point,NA,2,2
2024-03-18,3 wk ahead inc death,2024-04-06,IE,point,NA,0,2
2024-03-18,3 wk ahead inc death,2024-04-06,IS,point,NA,0,1
2024-03-18,3 wk ahead inc death,2024-04-06,IT,point,NA,13,3
2024-03-18,3 wk ahead inc death,2024-04-06,LI,point,NA,0,2
2024-03-18,3 wk ahead inc death,2024-04-06,LT,point,NA,2,4
2024-03-18,3 wk ahead inc death,2024-04-06,LU,point,NA,6,1
2024-03-18,3 wk ahead inc death,2024-04-06,MT,point,NA,1,5
2024-03-18,3 wk ahead inc death,2024-04-06,NL,point,NA,0,1
2024-03-18,3 wk ahead inc death,2024-04-06,NO,point,NA,32,2
2024-03-18,3 wk ahead inc death,2024-04-06,PL,point,NA,5,5
2024-03-18,3 wk ahead inc death,2024-04-06,PT,point,NA,3,5
2024-03-18,3 wk ahead inc death,2024-04-06,RO,point,NA,2,5
2024-03-18,3 wk ahead inc death,2024-04-06,SE,point,NA,15,3
2024-03-18,3 wk ahead inc death,2024-04-06,SI,point,NA,6,3
2024-03-18,3 wk ahead inc death,2024-04-06,SK,point,NA,0,2
2024-03-18,4 wk ahead inc death,2024-04-13,BE,point,NA,1,1
2024-03-18,4 wk ahead inc death,2024-04-13,BG,point,NA,1,5
2024-03-18,4 wk ahead inc death,2024-04-13,CY,point,NA,0,1
2024-03-18,4 wk ahead inc death,2024-04-13,CZ,point,NA,2,2
2024-03-18,4 wk ahead inc death,2024-04-13,DK,point,NA,6,1
2024-03-18,4 wk ahead inc death,2024-04-13,EE,point,NA,2,5
2024-03-18,4 wk ahead inc death,2024-04-13,FI,point,NA,1,1
2024-03-18,4 wk ahead inc death,2024-04-13,GR,point,NA,14,5
2024-03-18,4 wk ahead inc death,2024-04-13,HU,point,NA,2,2
2024-03-18,4 wk ahead inc death,2024-04-13,IE,point,NA,0,2
2024-03-18,4 wk ahead inc death,2024-04-13,IS,point,NA,0,1
2024-03-18,4 wk ahead inc death,2024-04-13,IT,point,NA,12,3
2024-03-18,4 wk ahead inc death,2024-04-13,LI,point,NA,0,2
2024-03-18,4 wk ahead inc death,2024-04-13,LT,point,NA,2,4
2024-03-18,4 wk ahead inc death,2024-04-13,LU,point,NA,6,1
2024-03-18,4 wk ahead inc death,2024-04-13,MT,point,NA,1,5
2024-03-18,4 wk ahead inc death,2024-04-13,NL,point,NA,0,1
2024-03-18,4 wk ahead inc death,2024-04-13,NO,point,NA,32,2
2024-03-18,4 wk ahead inc death,2024-04-13,PL,point,NA,3,5
2024-03-18,4 wk ahead inc death,2024-04-13,PT,point,NA,3,5
2024-03-18,4 wk ahead inc death,2024-04-13,RO,point,NA,2,5
2024-03-18,4 wk ahead inc death,2024-04-13,SE,point,NA,18,3
2024-03-18,4 wk ahead inc death,2024-04-13,SI,point,NA,8,3
2024-03-18,4 wk ahead inc death,2024-04-13,SK,point,NA,0,2
2024-03-18,1 wk ahead inc hosp,2024-03-23,CZ,point,NA,20,3
2024-03-18,1 wk ahead inc hosp,2024-03-23,IT,point,NA,196,2
2024-03-18,1 wk ahead inc hosp,2024-03-23,NL,point,NA,124,2
2024-03-18,2 wk ahead inc hosp,2024-03-30,CZ,point,NA,17,3
2024-03-18,2 wk ahead inc hosp,2024-03-30,IT,point,NA,142,2
2024-03-18,2 wk ahead inc hosp,2024-03-30,NL,point,NA,117,2
2024-03-18,3 wk ahead inc hosp,2024-04-06,CZ,point,NA,15,3
2024-03-18,3 wk ahead inc hosp,2024-04-06,IT,point,NA,162,2
2024-03-18,3 wk ahead inc hosp,2024-04-06,NL,point,NA,112,2
2024-03-18,4 wk ahead inc hosp,2024-04-13,CZ,point,NA,13,3
2024-03-18,4 wk ahead inc hosp,2024-04-13,IT,point,NA,146,2
2024-03-18,4 wk ahead inc hosp,2024-04-13,NL,point,NA,106,2
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.01,0,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.025,3,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.05,12,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.1,23,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.15,33,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.2,40,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.25,46,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.3,50,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.35,66,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.4,86,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.45,156,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.5,162,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.55,182,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.6,196,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.65,220,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.7,240,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.75,262,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.8,300,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.85,355,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.9,452,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.95,726,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.975,1067,4
2024-03-18,1 wk ahead inc case,2024-03-23,BE,quantile,0.99,1698,4
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.01,0,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.025,0,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.05,1,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.1,2,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.15,3,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.2,6,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.25,9,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.3,11,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.35,14,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.4,25,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.45,44,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.5,66,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.55,83,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.6,100,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.65,106,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.7,116,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.75,126,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.8,137,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.85,149,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.9,166,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.95,246,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.975,323,5
2024-03-18,1 wk ahead inc case,2024-03-23,BG,quantile,0.99,379,5
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.01,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.025,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.05,2092,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.1,4892,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.15,5362,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.2,5552,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.25,5743,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.3,5848,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.35,5894,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.4,5963,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.45,5989,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.5,6001,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.55,6013,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.6,6039,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.65,6108,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.7,6154,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.75,6259,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.8,6450,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.85,6640,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.9,7110,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.95,9910,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.975,16608,1
2024-03-18,1 wk ahead inc case,2024-03-23,CY,quantile,0.99,21781,1
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.01,12,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.025,24,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.05,34,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.1,40,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.15,48,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.2,55,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.25,63,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.3,73,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.35,82,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.4,91,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.45,101,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.5,154,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.55,175,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.6,200,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.65,225,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.7,257,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.75,293,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.8,338,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.85,409,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.9,582,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.95,978,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.975,1550,4
2024-03-18,1 wk ahead inc case,2024-03-23,CZ,quantile,0.99,2702,4
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.01,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.025,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.05,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.1,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.15,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.2,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.25,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.3,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.35,0,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.4,21,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.45,54,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.5,86,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.55,118,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.6,152,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.65,193,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.7,312,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.75,409,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.8,657,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.85,1042,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.9,1626,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.95,3934,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.975,10485,2
2024-03-18,1 wk ahead inc case,2024-03-23,DK,quantile,0.99,32808,2
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.01,0,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.025,1,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.05,4,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.1,10,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.15,17,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.2,24,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.25,30,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.3,36,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.35,39,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.4,41,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.45,43,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.5,48,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.55,54,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.6,61,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.65,67,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.7,73,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.75,80,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.8,87,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.85,95,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.9,105,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.95,120,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.975,131,5
2024-03-18,1 wk ahead inc case,2024-03-23,EE,quantile,0.99,149,5
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.01,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.025,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.05,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.1,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.15,0,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.2,73,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.25,224,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.3,336,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.35,399,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.4,457,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.45,498,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.5,512,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.55,526,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.6,567,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.65,625,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.7,688,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.75,800,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.8,951,1
2024-03-18,1 wk ahead inc case,2024-03-23,FI,quantile,0.85,1172,1
