forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-04-15,3 wk ahead inc case,2024-05-04,BE,point,NA,70,4
2024-04-15,3 wk ahead inc case,2024-05-04,BG,point,NA,67,5
2024-04-15,3 wk ahead inc case,2024-05-04,CY,point,NA,32,2
2024-04-15,3 wk ahead inc case,2024-05-04,CZ,point,NA,94,4
2024-04-15,3 wk ahead inc case,2024-05-04,DK,point,NA,47,2
2024-04-15,3 wk ahead inc case,2024-05-04,EE,point,NA,26,5
2024-04-15,3 wk ahead inc case,2024-05-04,FI,point,NA,512,1
2024-04-15,3 wk ahead inc case,2024-05-04,FR,point,NA,8794,1
2024-04-15,3 wk ahead inc case,2024-05-04,GR,point,NA,928,5
2024-04-15,3 wk ahead inc case,2024-05-04,HR,point,NA,20,4
2024-04-15,3 wk ahead inc case,2024-05-04,HU,point,NA,26,4
2024-04-15,3 wk ahead inc case,2024-05-04,IE,point,NA,146,5
2024-04-15,3 wk ahead inc case,2024-05-04,IS,point,NA,6,4
2024-04-15,3 wk ahead inc case,2024-05-04,IT,point,NA,261,5
2024-04-15,3 wk ahead inc case,2024-05-04,LI,point,NA,2,4
2024-04-15,3 wk ahead inc case,2024-05-04,LT,point,NA,60,4
2024-04-15,3 wk ahead inc case,2024-05-04,LU,point,NA,6,4
2024-04-15,3 wk ahead inc case,2024-05-04,MT,point,NA,3,5
2024-04-15,3 wk ahead inc case,2024-05-04,NL,point,NA,44,4
2024-04-15,3 wk ahead inc case,2024-05-04,NO,point,NA,70,5
2024-04-15,3 wk ahead inc case,2024-05-04,PL,point,NA,58,5
2024-04-15,3 wk ahead inc case,2024-05-04,PT,point,NA,65,5
2024-04-15,3 wk ahead inc case,2024-05-04,RO,point,NA,120,5
2024-04-15,3 wk ahead inc case,2024-05-04,SE,point,NA,60,5
2024-04-15,3 wk ahead inc case,2024-05-04,SI,point,NA,13,5
2024-04-15,3 wk ahead inc case,2024-05-04,SK,point,NA,12,5
2024-04-15,4 wk ahead inc case,2024-05-11,BE,point,NA,63,4
2024-04-15,4 wk ahead inc case,2024-05-11,BG,point,NA,67,5
2024-04-15,4 wk ahead inc case,2024-05-11,CY,point,NA,32,2
2024-04-15,4 wk ahead inc case,2024-05-11,CZ,point,NA,112,4
2024-04-15,4 wk ahead inc case,2024-05-11,DK,point,NA,46,2
2024-04-15,4 wk ahead inc case,2024-05-11,EE,point,NA,26,5
2024-04-15,4 wk ahead inc case,2024-05-11,FI,point,NA,512,1
2024-04-15,4 wk ahead inc case,2024-05-11,FR,point,NA,8794,1
2024-04-15,4 wk ahead inc case,2024-05-11,GR,point,NA,937,5
2024-04-15,4 wk ahead inc case,2024-05-11,HR,point,NA,20,4
2024-04-15,4 wk ahead inc case,2024-05-11,HU,point,NA,29,4
2024-04-15,4 wk ahead inc case,2024-05-11,IE,point,NA,146,5
2024-04-15,4 wk ahead inc case,2024-05-11,IS,point,NA,8,4
2024-04-15,4 wk ahead inc case,2024-05-11,IT,point,NA,262,5
2024-04-15,4 wk ahead inc case,2024-05-11,LI,point,NA,2,4
2024-04-15,4 wk ahead inc case,2024-05-11,LT,point,NA,43,4
2024-04-15,4 wk ahead inc case,2024-05-11,LU,point,NA,5,4
2024-04-15,4 wk ahead inc case,2024-05-11,MT,point,NA,3,5
2024-04-15,4 wk ahead inc case,2024-05-11,NL,point,NA,38,4
2024-04-15,4 wk ahead inc case,2024-05-11,NO,point,NA,72,5
2024-04-15,4 wk ahead inc case,2024-05-11,PL,point,NA,57,5
2024-04-15,4 wk ahead inc case,2024-05-11,PT,point,NA,64,5
2024-04-15,4 wk ahead inc case,2024-05-11,RO,point,NA,100,5
2024-04-15,4 wk ahead inc case,2024-05-11,SE,point,NA,62,5
2024-04-15,4 wk ahead inc case,2024-05-11,SI,point,NA,13,5
2024-04-15,4 wk ahead inc case,2024-05-11,SK,point,NA,11,5
2024-04-15,1 wk ahead inc death,2024-04-20,BE,point,NA,1,1
2024-04-15,1 wk ahead inc death,2024-04-20,BG,point,NA,3,5
2024-04-15,1 wk ahead inc death,2024-04-20,CY,point,NA,0,2
2024-04-15,1 wk ahead inc death,2024-04-20,CZ,point,NA,2,2
2024-04-15,1 wk ahead inc death,2024-04-20,DK,point,NA,3,1
2024-04-15,1 wk ahead inc death,2024-04-20,EE,point,NA,1,5
2024-04-15,1 wk ahead inc death,2024-04-20,FI,point,NA,1,1
2024-04-15,1 wk ahead inc death,2024-04-20,FR,point,NA,1,1
2024-04-15,1 wk ahead inc death,2024-04-20,GR,point,NA,5,5
2024-04-15,1 wk ahead inc death,2024-04-20,HR,point,NA,4,4
2024-04-15,1 wk ahead inc death,2024-04-20,HU,point,NA,1,1
2024-04-15,1 wk ahead inc death,2024-04-20,IE,point,NA,2,2
2024-04-15,1 wk ahead inc death,2024-04-20,IS,point,NA,0,1
2024-04-15,1 wk ahead inc death,2024-04-20,IT,point,NA,0,3
2024-04-15,1 wk ahead inc death,2024-04-20,LI,point,NA,0,4
2024-04-15,1 wk ahead inc death,2024-04-20,LT,point,NA,1,4
2024-04-15,1 wk ahead inc death,2024-04-20,LU,point,NA,6,1
2024-04-15,1 wk ahead inc death,2024-04-20,MT,point,NA,1,3
2024-04-15,1 wk ahead inc death,2024-04-20,NL,point,NA,0,1
2024-04-15,1 wk ahead inc death,2024-04-20,NO,point,NA,32,1
2024-04-15,1 wk ahead inc death,2024-04-20,PL,point,NA,1,5
2024-04-15,1 wk ahead inc death,2024-04-20,PT,point,NA,4,5
2024-04-15,1 wk ahead inc death,2024-04-20,RO,point,NA,2,5
2024-04-15,1 wk ahead inc death,2024-04-20,SE,point,NA,6,5
2024-04-15,1 wk ahead inc death,2024-04-20,SI,point,NA,0,3
2024-04-15,1 wk ahead inc death,2024-04-20,SK,point,NA,0,2
2024-04-15,2 wk ahead inc death,2024-04-27,BE,point,NA,1,1
2024-04-15,2 wk ahead inc death,2024-04-27,BG,point,NA,2,5
2024-04-15,2 wk ahead inc death,2024-04-27,CY,point,NA,0,2
2024-04-15,2 wk ahead inc death,2024-04-27,CZ,point,NA,2,2
2024-04-15,2 wk ahead inc death,2024-04-27,DK,point,NA,3,1
2024-04-15,2 wk ahead inc death,2024-04-27,EE,point,NA,1,5
2024-04-15,2 wk ahead inc death,2024-04-27,FI,point,NA,1,1
2024-04-15,2 wk ahead inc death,2024-04-27,FR,point,NA,1,1
2024-04-15,2 wk ahead inc death,2024-04-27,GR,point,NA,5,5
2024-04-15,2 wk ahead inc death,2024-04-27,HR,point,NA,6,4
2024-04-15,2 wk ahead inc death,2024-04-27,HU,point,NA,1,1
2024-04-15,2 wk ahead inc death,2024-04-27,IE,point,NA,2,2
2024-04-15,2 wk ahead inc death,2024-04-27,IS,point,NA,0,1
2024-04-15,2 wk ahead inc death,2024-04-27,IT,point,NA,0,3
2024-04-15,2 wk ahead inc death,2024-04-27,LI,point,NA,0,4
2024-04-15,2 wk ahead inc death,2024-04-27,LT,point,NA,1,4
2024-04-15,2 wk ahead inc death,2024-04-27,LU,point,NA,6,1
2024-04-15,2 wk ahead inc death,2024-04-27,MT,point,NA,1,3
2024-04-15,2 wk ahead inc death,2024-04-27,NL,point,NA,0,1
2024-04-15,2 wk ahead inc death,2024-04-27,NO,point,NA,32,1
2024-04-15,2 wk ahead inc death,2024-04-27,PL,point,NA,1,5
2024-04-15,2 wk ahead inc death,2024-04-27,PT,point,NA,4,5
2024-04-15,2 wk ahead inc death,2024-04-27,RO,point,NA,2,5
2024-04-15,2 wk ahead inc death,2024-04-27,SE,point,NA,7,5
2024-04-15,2 wk ahead inc death,2024-04-27,SI,point,NA,0,3
2024-04-15,2 wk ahead inc death,2024-04-27,SK,point,NA,0,2
2024-04-15,3 wk ahead inc death,2024-05-04,BE,point,NA,1,1
2024-04-15,3 wk ahead inc death,2024-05-04,BG,point,NA,2,5
2024-04-15,3 wk ahead inc death,2024-05-04,CY,point,NA,0,2
2024-04-15,3 wk ahead inc death,2024-05-04,CZ,point,NA,2,2
2024-04-15,3 wk ahead inc death,2024-05-04,DK,point,NA,3,1
2024-04-15,3 wk ahead inc death,2024-05-04,EE,point,NA,1,5
2024-04-15,3 wk ahead inc death,2024-05-04,FI,point,NA,1,1
2024-04-15,3 wk ahead inc death,2024-05-04,FR,point,NA,1,1
2024-04-15,3 wk ahead inc death,2024-05-04,GR,point,NA,5,5
2024-04-15,3 wk ahead inc death,2024-05-04,HR,point,NA,7,4
2024-04-15,3 wk ahead inc death,2024-05-04,HU,point,NA,1,1
2024-04-15,3 wk ahead inc death,2024-05-04,IE,point,NA,2,2
2024-04-15,3 wk ahead inc death,2024-05-04,IS,point,NA,0,1
2024-04-15,3 wk ahead inc death,2024-05-04,IT,point,NA,3,3
2024-04-15,3 wk ahead inc death,2024-05-04,LI,point,NA,0,4
2024-04-15,3 wk ahead inc death,2024-05-04,LT,point,NA,1,4
2024-04-15,3 wk ahead inc death,2024-05-04,LU,point,NA,6,1
2024-04-15,3 wk ahead inc death,2024-05-04,MT,point,NA,1,3
2024-04-15,3 wk ahead inc death,2024-05-04,NL,point,NA,0,1
2024-04-15,3 wk ahead inc death,2024-05-04,NO,point,NA,32,1
2024-04-15,3 wk ahead inc death,2024-05-04,PL,point,NA,1,5
2024-04-15,3 wk ahead inc death,2024-05-04,PT,point,NA,4,5
2024-04-15,3 wk ahead inc death,2024-05-04,RO,point,NA,2,5
2024-04-15,3 wk ahead inc death,2024-05-04,SE,point,NA,7,5
2024-04-15,3 wk ahead inc death,2024-05-04,SI,point,NA,0,3
2024-04-15,3 wk ahead inc death,2024-05-04,SK,point,NA,0,2
2024-04-15,4 wk ahead inc death,2024-05-11,BE,point,NA,1,1
2024-04-15,4 wk ahead inc death,2024-05-11,BG,point,NA,2,5
2024-04-15,4 wk ahead inc death,2024-05-11,CY,point,NA,0,2
2024-04-15,4 wk ahead inc death,2024-05-11,CZ,point,NA,2,2
2024-04-15,4 wk ahead inc death,2024-05-11,DK,point,NA,3,1
2024-04-15,4 wk ahead inc death,2024-05-11,EE,point,NA,1,5
2024-04-15,4 wk ahead inc death,2024-05-11,FI,point,NA,1,1
2024-04-15,4 wk ahead inc death,2024-05-11,FR,point,NA,1,1
2024-04-15,4 wk ahead inc death,2024-05-11,GR,point,NA,5,5
2024-04-15,4 wk ahead inc death,2024-05-11,HR,point,NA,8,4
2024-04-15,4 wk ahead inc death,2024-05-11,HU,point,NA,1,1
2024-04-15,4 wk ahead inc death,2024-05-11,IE,point,NA,2,2
2024-04-15,4 wk ahead inc death,2024-05-11,IS,point,NA,0,1
2024-04-15,4 wk ahead inc death,2024-05-11,IT,point,NA,1,3
2024-04-15,4 wk ahead inc death,2024-05-11,LI,point,NA,0,4
2024-04-15,4 wk ahead inc death,2024-05-11,LT,point,NA,1,4
2024-04-15,4 wk ahead inc death,2024-05-11,LU,point,NA,6,1
2024-04-15,4 wk ahead inc death,2024-05-11,MT,point,NA,1,3
2024-04-15,4 wk ahead inc death,2024-05-11,NL,point,NA,0,1
2024-04-15,4 wk ahead inc death,2024-05-11,NO,point,NA,32,1
2024-04-15,4 wk ahead inc death,2024-05-11,PL,point,NA,1,5
2024-04-15,4 wk ahead inc death,2024-05-11,PT,point,NA,4,5
2024-04-15,4 wk ahead inc death,2024-05-11,RO,point,NA,2,5
2024-04-15,4 wk ahead inc death,2024-05-11,SE,point,NA,7,5
2024-04-15,4 wk ahead inc death,2024-05-11,SI,point,NA,0,3
2024-04-15,4 wk ahead inc death,2024-05-11,SK,point,NA,0,2
2024-04-15,1 wk ahead inc hosp,2024-04-20,CZ,point,NA,17,3
2024-04-15,1 wk ahead inc hosp,2024-04-20,IT,point,NA,176,1
2024-04-15,1 wk ahead inc hosp,2024-04-20,NL,point,NA,106,2
2024-04-15,2 wk ahead inc hosp,2024-04-27,CZ,point,NA,19,3
2024-04-15,2 wk ahead inc hosp,2024-04-27,IT,point,NA,176,1
2024-04-15,2 wk ahead inc hosp,2024-04-27,NL,point,NA,102,2
2024-04-15,3 wk ahead inc hosp,2024-05-04,CZ,point,NA,22,3
2024-04-15,3 wk ahead inc hosp,2024-05-04,IT,point,NA,176,1
2024-04-15,3 wk ahead inc hosp,2024-05-04,NL,point,NA,101,2
2024-04-15,4 wk ahead inc hosp,2024-05-11,CZ,point,NA,23,3
2024-04-15,4 wk ahead inc hosp,2024-05-11,IT,point,NA,176,1
2024-04-15,4 wk ahead inc hosp,2024-05-11,NL,point,NA,98,2
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.01,0,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.025,2,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.05,4,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.1,11,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.15,18,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.2,24,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.25,32,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.3,48,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.35,60,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.4,72,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.45,88,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.5,98,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.55,108,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.6,118,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.65,132,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.7,148,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.75,166,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.8,186,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.85,222,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.9,288,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.95,491,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.975,784,4
2024-04-15,1 wk ahead inc case,2024-04-20,BE,quantile,0.99,1226,4
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.01,0,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.025,0,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.05,2,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.1,7,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.15,18,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.2,29,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.25,40,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.3,52,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.35,57,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.4,61,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.45,64,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.5,70,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.55,80,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.6,89,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.65,103,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.7,116,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.75,127,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.8,143,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.85,159,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.9,176,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.95,205,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.975,244,5
2024-04-15,1 wk ahead inc case,2024-04-20,BG,quantile,0.99,343,5
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.01,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.025,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.05,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.1,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.15,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.2,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.25,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.3,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.35,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.4,12,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.45,26,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.5,32,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.55,39,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.6,54,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.65,84,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.7,108,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.75,172,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.8,276,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.85,395,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.9,642,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.95,2066,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.975,5034,2
2024-04-15,1 wk ahead inc case,2024-04-20,CY,quantile,0.99,8019,2
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.01,13,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.025,18,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.05,22,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.1,27,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.15,32,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.2,38,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.25,46,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.3,52,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.35,56,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.4,63,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.45,70,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.5,88,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.55,96,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.6,110,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.65,125,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.7,146,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.75,168,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.8,212,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.85,285,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.9,413,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.95,814,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.975,1231,4
2024-04-15,1 wk ahead inc case,2024-04-20,CZ,quantile,0.99,1788,4
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.01,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.025,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.05,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.1,0,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.15,4,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.2,6,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.25,10,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.3,12,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.35,15,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.4,17,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.45,36,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.5,52,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.55,68,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.6,90,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.65,122,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.7,226,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.75,316,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.8,548,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.85,904,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.9,1466,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.95,3763,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.975,9102,2
2024-04-15,1 wk ahead inc case,2024-04-20,DK,quantile,0.99,31506,2
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.01,0,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.025,0,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.05,1,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.1,7,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.15,11,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.2,13,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.25,16,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.3,18,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.35,20,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.4,23,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.45,24,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.5,26,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.55,29,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.6,31,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.65,33,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.7,34,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.75,39,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.8,53,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.85,54,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.9,55,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.95,58,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.975,60,5
2024-04-15,1 wk ahead inc case,2024-04-20,EE,quantile,0.99,74,5
2024-04-15,1 wk ahead inc case,2024-04-20,FI,quantile,0.01,0,1
2024-04-15,1 wk ahead inc case,2024-04-20,FI,quantile,0.025,0,1
2024-04-15,1 wk ahead inc case,2024-04-20,FI,quantile,0.05,0,1
2024-04-15,1 wk ahead inc case,2024-04-20,FI,quantile,0.1,0,1
2024-04-15,1 wk ahead inc case,2024-04-20,FI,quantile,0.15,0,1
