forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.45,6008,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.5,6115,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.55,6216,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.6,6334,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.65,6457,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.7,6585,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.75,6700,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.8,6858,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.85,7034,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.9,7266,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.95,7643,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.975,7922,1
2024-08-12,1 wk ahead inc case,2024-08-17,GR,quantile,0.99,8135,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.01,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.025,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.05,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.1,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.15,1,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.2,14,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.25,24,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.3,34,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.35,43,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.4,50,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.45,58,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.5,66,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.55,73,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.6,82,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.65,88,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.7,96,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.75,104,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.8,112,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.85,120,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.9,136,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.95,154,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.975,171,1
2024-08-12,1 wk ahead inc case,2024-08-17,HU,quantile,0.99,195,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.01,401,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.025,492,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.05,545,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.1,615,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.15,659,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.2,698,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.25,726,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.3,754,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.35,774,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.4,801,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.45,827,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.5,846,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.55,871,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.6,890,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.65,917,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.7,950,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.75,980,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.8,1011,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.85,1050,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.9,1093,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.95,1152,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.975,1202,1
2024-08-12,1 wk ahead inc case,2024-08-17,IE,quantile,0.99,1284,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.01,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.025,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.05,3,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.1,12,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.15,19,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.2,23,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.25,27,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.3,30,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.35,33,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.4,36,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.45,39,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.5,41,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.55,43,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.6,46,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.65,50,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.7,52,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.75,55,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.8,59,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.85,64,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.9,70,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.95,79,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.975,86,1
2024-08-12,1 wk ahead inc case,2024-08-17,IS,quantile,0.99,91,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.01,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.025,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.05,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.1,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.15,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.2,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.25,0,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.3,1,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.35,1,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.4,1,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.45,2,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.5,2,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.55,2,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.6,2,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.65,3,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.7,3,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.75,3,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.8,4,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.85,4,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.9,5,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.95,6,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.975,6,1
2024-08-12,1 wk ahead inc case,2024-08-17,LI,quantile,0.99,7,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.01,108,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.025,232,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.05,340,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.1,445,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.15,515,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.2,567,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.25,626,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.3,677,1
2024-08-12,1 wk ahead inc case,2024-08-17,LT,quantile,0.35,723,1
