forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-06-26,3 wk ahead inc case,2023-07-15,HU,point,NA,20,5
2023-06-26,3 wk ahead inc case,2023-07-15,IE,point,NA,292,6
2023-06-26,3 wk ahead inc case,2023-07-15,IS,point,NA,21,5
2023-06-26,3 wk ahead inc case,2023-07-15,IT,point,NA,14869,4
2023-06-26,3 wk ahead inc case,2023-07-15,LI,point,NA,0,4
2023-06-26,3 wk ahead inc case,2023-07-15,LT,point,NA,163,5
2023-06-26,3 wk ahead inc case,2023-07-15,LU,point,NA,23,5
2023-06-26,3 wk ahead inc case,2023-07-15,LV,point,NA,52,5
2023-06-26,3 wk ahead inc case,2023-07-15,MT,point,NA,60,6
2023-06-26,3 wk ahead inc case,2023-07-15,NL,point,NA,278,5
2023-06-26,3 wk ahead inc case,2023-07-15,NO,point,NA,175,6
2023-06-26,3 wk ahead inc case,2023-07-15,PL,point,NA,98,8
2023-06-26,3 wk ahead inc case,2023-07-15,PT,point,NA,1288,6
2023-06-26,3 wk ahead inc case,2023-07-15,RO,point,NA,503,6
2023-06-26,3 wk ahead inc case,2023-07-15,SE,point,NA,396,6
2023-06-26,3 wk ahead inc case,2023-07-15,SI,point,NA,42,6
2023-06-26,3 wk ahead inc case,2023-07-15,SK,point,NA,36,6
2023-06-26,4 wk ahead inc case,2023-07-22,AT,point,NA,468,6
2023-06-26,4 wk ahead inc case,2023-07-22,BE,point,NA,428,5
2023-06-26,4 wk ahead inc case,2023-07-22,BG,point,NA,389,5
2023-06-26,4 wk ahead inc case,2023-07-22,CH,point,NA,0,1
2023-06-26,4 wk ahead inc case,2023-07-22,CY,point,NA,892,4
2023-06-26,4 wk ahead inc case,2023-07-22,CZ,point,NA,44,6
2023-06-26,4 wk ahead inc case,2023-07-22,DE,point,NA,1240,5
2023-06-26,4 wk ahead inc case,2023-07-22,DK,point,NA,306,4
2023-06-26,4 wk ahead inc case,2023-07-22,EE,point,NA,46,6
2023-06-26,4 wk ahead inc case,2023-07-22,ES,point,NA,7250,5
2023-06-26,4 wk ahead inc case,2023-07-22,FI,point,NA,191,6
2023-06-26,4 wk ahead inc case,2023-07-22,FR,point,NA,6026,6
2023-06-26,4 wk ahead inc case,2023-07-22,GB,point,NA,0,1
2023-06-26,4 wk ahead inc case,2023-07-22,GR,point,NA,1988,6
2023-06-26,4 wk ahead inc case,2023-07-22,HR,point,NA,364,4
2023-06-26,4 wk ahead inc case,2023-07-22,HU,point,NA,17,5
2023-06-26,4 wk ahead inc case,2023-07-22,IE,point,NA,286,6
2023-06-26,4 wk ahead inc case,2023-07-22,IS,point,NA,21,5
2023-06-26,4 wk ahead inc case,2023-07-22,IT,point,NA,13280,4
2023-06-26,4 wk ahead inc case,2023-07-22,LI,point,NA,0,4
2023-06-26,4 wk ahead inc case,2023-07-22,LT,point,NA,163,5
2023-06-26,4 wk ahead inc case,2023-07-22,LU,point,NA,22,5
2023-06-26,4 wk ahead inc case,2023-07-22,LV,point,NA,49,5
2023-06-26,4 wk ahead inc case,2023-07-22,MT,point,NA,60,6
2023-06-26,4 wk ahead inc case,2023-07-22,NL,point,NA,278,5
2023-06-26,4 wk ahead inc case,2023-07-22,NO,point,NA,169,6
2023-06-26,4 wk ahead inc case,2023-07-22,PL,point,NA,132,8
2023-06-26,4 wk ahead inc case,2023-07-22,PT,point,NA,1263,6
2023-06-26,4 wk ahead inc case,2023-07-22,RO,point,NA,512,6
2023-06-26,4 wk ahead inc case,2023-07-22,SE,point,NA,376,6
2023-06-26,4 wk ahead inc case,2023-07-22,SI,point,NA,36,6
2023-06-26,4 wk ahead inc case,2023-07-22,SK,point,NA,30,6
2023-06-26,1 wk ahead inc death,2023-07-01,AT,point,NA,6,6
2023-06-26,1 wk ahead inc death,2023-07-01,BE,point,NA,3,5
2023-06-26,1 wk ahead inc death,2023-07-01,BG,point,NA,6,6
2023-06-26,1 wk ahead inc death,2023-07-01,CH,point,NA,0,1
2023-06-26,1 wk ahead inc death,2023-07-01,CY,point,NA,0,5
2023-06-26,1 wk ahead inc death,2023-07-01,CZ,point,NA,0,6
2023-06-26,1 wk ahead inc death,2023-07-01,DE,point,NA,9,3
2023-06-26,1 wk ahead inc death,2023-07-01,DK,point,NA,13,3
2023-06-26,1 wk ahead inc death,2023-07-01,EE,point,NA,0,6
2023-06-26,1 wk ahead inc death,2023-07-01,ES,point,NA,84,5
2023-06-26,1 wk ahead inc death,2023-07-01,FI,point,NA,10,6
2023-06-26,1 wk ahead inc death,2023-07-01,FR,point,NA,57,6
2023-06-26,1 wk ahead inc death,2023-07-01,GB,point,NA,0,1
2023-06-26,1 wk ahead inc death,2023-07-01,GR,point,NA,20,6
2023-06-26,1 wk ahead inc death,2023-07-01,HR,point,NA,4,4
2023-06-26,1 wk ahead inc death,2023-07-01,HU,point,NA,2,5
2023-06-26,1 wk ahead inc death,2023-07-01,IE,point,NA,2,4
2023-06-26,1 wk ahead inc death,2023-07-01,IS,point,NA,0,2
2023-06-26,1 wk ahead inc death,2023-07-01,IT,point,NA,80,4
2023-06-26,1 wk ahead inc death,2023-07-01,LI,point,NA,0,3
2023-06-26,1 wk ahead inc death,2023-07-01,LT,point,NA,1,5
2023-06-26,1 wk ahead inc death,2023-07-01,LU,point,NA,3,2
2023-06-26,1 wk ahead inc death,2023-07-01,LV,point,NA,4,6
2023-06-26,1 wk ahead inc death,2023-07-01,MT,point,NA,1,6
2023-06-26,1 wk ahead inc death,2023-07-01,NL,point,NA,0,2
2023-06-26,1 wk ahead inc death,2023-07-01,NO,point,NA,32,3
2023-06-26,1 wk ahead inc death,2023-07-01,PL,point,NA,2,7
2023-06-26,1 wk ahead inc death,2023-07-01,PT,point,NA,40,6
2023-06-26,1 wk ahead inc death,2023-07-01,RO,point,NA,1,6
2023-06-26,1 wk ahead inc death,2023-07-01,SE,point,NA,28,6
2023-06-26,1 wk ahead inc death,2023-07-01,SI,point,NA,4,6
2023-06-26,1 wk ahead inc death,2023-07-01,SK,point,NA,0,6
2023-06-26,2 wk ahead inc death,2023-07-08,AT,point,NA,6,6
2023-06-26,2 wk ahead inc death,2023-07-08,BE,point,NA,3,5
2023-06-26,2 wk ahead inc death,2023-07-08,BG,point,NA,6,6
2023-06-26,2 wk ahead inc death,2023-07-08,CH,point,NA,0,1
2023-06-26,2 wk ahead inc death,2023-07-08,CY,point,NA,0,5
2023-06-26,2 wk ahead inc death,2023-07-08,CZ,point,NA,0,6
2023-06-26,2 wk ahead inc death,2023-07-08,DE,point,NA,9,3
2023-06-26,2 wk ahead inc death,2023-07-08,DK,point,NA,13,3
2023-06-26,2 wk ahead inc death,2023-07-08,EE,point,NA,0,6
2023-06-26,2 wk ahead inc death,2023-07-08,ES,point,NA,82,5
2023-06-26,2 wk ahead inc death,2023-07-08,FI,point,NA,10,6
2023-06-26,2 wk ahead inc death,2023-07-08,FR,point,NA,54,6
2023-06-26,2 wk ahead inc death,2023-07-08,GB,point,NA,0,1
2023-06-26,2 wk ahead inc death,2023-07-08,GR,point,NA,18,6
2023-06-26,2 wk ahead inc death,2023-07-08,HR,point,NA,5,4
2023-06-26,2 wk ahead inc death,2023-07-08,HU,point,NA,2,5
2023-06-26,2 wk ahead inc death,2023-07-08,IE,point,NA,2,4
2023-06-26,2 wk ahead inc death,2023-07-08,IS,point,NA,0,2
2023-06-26,2 wk ahead inc death,2023-07-08,IT,point,NA,82,4
2023-06-26,2 wk ahead inc death,2023-07-08,LI,point,NA,0,3
2023-06-26,2 wk ahead inc death,2023-07-08,LT,point,NA,1,5
2023-06-26,2 wk ahead inc death,2023-07-08,LU,point,NA,3,2
2023-06-26,2 wk ahead inc death,2023-07-08,LV,point,NA,4,6
2023-06-26,2 wk ahead inc death,2023-07-08,MT,point,NA,1,6
2023-06-26,2 wk ahead inc death,2023-07-08,NL,point,NA,0,2
2023-06-26,2 wk ahead inc death,2023-07-08,NO,point,NA,32,3
2023-06-26,2 wk ahead inc death,2023-07-08,PL,point,NA,2,7
2023-06-26,2 wk ahead inc death,2023-07-08,PT,point,NA,40,6
2023-06-26,2 wk ahead inc death,2023-07-08,RO,point,NA,1,6
2023-06-26,2 wk ahead inc death,2023-07-08,SE,point,NA,29,6
2023-06-26,2 wk ahead inc death,2023-07-08,SI,point,NA,3,6
2023-06-26,2 wk ahead inc death,2023-07-08,SK,point,NA,0,6
2023-06-26,3 wk ahead inc death,2023-07-15,AT,point,NA,5,6
2023-06-26,3 wk ahead inc death,2023-07-15,BE,point,NA,3,5
2023-06-26,3 wk ahead inc death,2023-07-15,BG,point,NA,5,6
2023-06-26,3 wk ahead inc death,2023-07-15,CH,point,NA,0,1
2023-06-26,3 wk ahead inc death,2023-07-15,CY,point,NA,0,5
2023-06-26,3 wk ahead inc death,2023-07-15,CZ,point,NA,0,6
2023-06-26,3 wk ahead inc death,2023-07-15,DE,point,NA,9,3
2023-06-26,3 wk ahead inc death,2023-07-15,DK,point,NA,13,3
2023-06-26,3 wk ahead inc death,2023-07-15,EE,point,NA,0,6
2023-06-26,3 wk ahead inc death,2023-07-15,ES,point,NA,80,5
2023-06-26,3 wk ahead inc death,2023-07-15,FI,point,NA,10,6
2023-06-26,3 wk ahead inc death,2023-07-15,FR,point,NA,52,6
2023-06-26,3 wk ahead inc death,2023-07-15,GB,point,NA,0,1
2023-06-26,3 wk ahead inc death,2023-07-15,GR,point,NA,16,6
2023-06-26,3 wk ahead inc death,2023-07-15,HR,point,NA,5,4
2023-06-26,3 wk ahead inc death,2023-07-15,HU,point,NA,2,5
2023-06-26,3 wk ahead inc death,2023-07-15,IE,point,NA,2,4
2023-06-26,3 wk ahead inc death,2023-07-15,IS,point,NA,0,2
2023-06-26,3 wk ahead inc death,2023-07-15,IT,point,NA,91,4
2023-06-26,3 wk ahead inc death,2023-07-15,LI,point,NA,0,3
2023-06-26,3 wk ahead inc death,2023-07-15,LT,point,NA,1,5
2023-06-26,3 wk ahead inc death,2023-07-15,LU,point,NA,3,2
2023-06-26,3 wk ahead inc death,2023-07-15,LV,point,NA,4,6
2023-06-26,3 wk ahead inc death,2023-07-15,MT,point,NA,1,6
2023-06-26,3 wk ahead inc death,2023-07-15,NL,point,NA,0,2
2023-06-26,3 wk ahead inc death,2023-07-15,NO,point,NA,32,3
2023-06-26,3 wk ahead inc death,2023-07-15,PL,point,NA,1,7
2023-06-26,3 wk ahead inc death,2023-07-15,PT,point,NA,38,6
2023-06-26,3 wk ahead inc death,2023-07-15,RO,point,NA,2,6
2023-06-26,3 wk ahead inc death,2023-07-15,SE,point,NA,32,6
2023-06-26,3 wk ahead inc death,2023-07-15,SI,point,NA,2,6
2023-06-26,3 wk ahead inc death,2023-07-15,SK,point,NA,0,6
2023-06-26,4 wk ahead inc death,2023-07-22,AT,point,NA,6,6
2023-06-26,4 wk ahead inc death,2023-07-22,BE,point,NA,3,5
2023-06-26,4 wk ahead inc death,2023-07-22,BG,point,NA,5,6
2023-06-26,4 wk ahead inc death,2023-07-22,CH,point,NA,0,1
2023-06-26,4 wk ahead inc death,2023-07-22,CY,point,NA,0,5
2023-06-26,4 wk ahead inc death,2023-07-22,CZ,point,NA,0,6
2023-06-26,4 wk ahead inc death,2023-07-22,DE,point,NA,9,3
2023-06-26,4 wk ahead inc death,2023-07-22,DK,point,NA,13,3
2023-06-26,4 wk ahead inc death,2023-07-22,EE,point,NA,0,6
2023-06-26,4 wk ahead inc death,2023-07-22,ES,point,NA,77,5
2023-06-26,4 wk ahead inc death,2023-07-22,FI,point,NA,10,6
2023-06-26,4 wk ahead inc death,2023-07-22,FR,point,NA,48,6
2023-06-26,4 wk ahead inc death,2023-07-22,GB,point,NA,0,1
2023-06-26,4 wk ahead inc death,2023-07-22,GR,point,NA,16,6
2023-06-26,4 wk ahead inc death,2023-07-22,HR,point,NA,4,4
2023-06-26,4 wk ahead inc death,2023-07-22,HU,point,NA,2,5
2023-06-26,4 wk ahead inc death,2023-07-22,IE,point,NA,2,4
2023-06-26,4 wk ahead inc death,2023-07-22,IS,point,NA,0,2
2023-06-26,4 wk ahead inc death,2023-07-22,IT,point,NA,98,4
2023-06-26,4 wk ahead inc death,2023-07-22,LI,point,NA,0,3
2023-06-26,4 wk ahead inc death,2023-07-22,LT,point,NA,1,5
2023-06-26,4 wk ahead inc death,2023-07-22,LU,point,NA,3,2
2023-06-26,4 wk ahead inc death,2023-07-22,LV,point,NA,4,6
2023-06-26,4 wk ahead inc death,2023-07-22,MT,point,NA,1,6
2023-06-26,4 wk ahead inc death,2023-07-22,NL,point,NA,0,2
2023-06-26,4 wk ahead inc death,2023-07-22,NO,point,NA,32,3
2023-06-26,4 wk ahead inc death,2023-07-22,PL,point,NA,1,7
2023-06-26,4 wk ahead inc death,2023-07-22,PT,point,NA,38,6
2023-06-26,4 wk ahead inc death,2023-07-22,RO,point,NA,2,6
2023-06-26,4 wk ahead inc death,2023-07-22,SE,point,NA,32,6
2023-06-26,4 wk ahead inc death,2023-07-22,SI,point,NA,2,6
2023-06-26,4 wk ahead inc death,2023-07-22,SK,point,NA,0,6
2023-06-26,1 wk ahead inc hosp,2023-07-01,BE,point,NA,210,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,CZ,point,NA,23,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,DE,point,NA,433,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,DK,point,NA,60,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,EE,point,NA,14,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,ES,point,NA,1353,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,GR,point,NA,199,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,HU,point,NA,21,4
2023-06-26,1 wk ahead inc hosp,2023-07-01,IE,point,NA,202,5
2023-06-26,1 wk ahead inc hosp,2023-07-01,IT,point,NA,758,4
2023-06-26,1 wk ahead inc hosp,2023-07-01,LV,point,NA,40,4
2023-06-26,1 wk ahead inc hosp,2023-07-01,MT,point,NA,24,4
2023-06-26,1 wk ahead inc hosp,2023-07-01,NL,point,NA,103,3
2023-06-26,1 wk ahead inc hosp,2023-07-01,SK,point,NA,28,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,BE,point,NA,200,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,CZ,point,NA,20,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,DE,point,NA,356,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,DK,point,NA,54,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,EE,point,NA,14,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,ES,point,NA,1274,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,GR,point,NA,171,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,HU,point,NA,20,4
2023-06-26,2 wk ahead inc hosp,2023-07-08,IE,point,NA,198,5
2023-06-26,2 wk ahead inc hosp,2023-07-08,IT,point,NA,758,4
2023-06-26,2 wk ahead inc hosp,2023-07-08,LV,point,NA,37,4
2023-06-26,2 wk ahead inc hosp,2023-07-08,MT,point,NA,24,4
2023-06-26,2 wk ahead inc hosp,2023-07-08,NL,point,NA,95,3
2023-06-26,2 wk ahead inc hosp,2023-07-08,SK,point,NA,26,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,BE,point,NA,196,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,CZ,point,NA,17,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,DE,point,NA,288,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,DK,point,NA,49,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,EE,point,NA,11,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,ES,point,NA,1260,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,GR,point,NA,135,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,HU,point,NA,19,4
2023-06-26,3 wk ahead inc hosp,2023-07-15,IE,point,NA,194,5
2023-06-26,3 wk ahead inc hosp,2023-07-15,IT,point,NA,754,4
2023-06-26,3 wk ahead inc hosp,2023-07-15,LV,point,NA,36,4
2023-06-26,3 wk ahead inc hosp,2023-07-15,MT,point,NA,24,4
2023-06-26,3 wk ahead inc hosp,2023-07-15,NL,point,NA,78,3
2023-06-26,3 wk ahead inc hosp,2023-07-15,SK,point,NA,25,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,BE,point,NA,195,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,CZ,point,NA,16,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,DE,point,NA,274,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,DK,point,NA,47,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,EE,point,NA,14,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,ES,point,NA,1253,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,GR,point,NA,110,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,HU,point,NA,18,4
2023-06-26,4 wk ahead inc hosp,2023-07-22,IE,point,NA,190,5
2023-06-26,4 wk ahead inc hosp,2023-07-22,IT,point,NA,748,4
2023-06-26,4 wk ahead inc hosp,2023-07-22,LV,point,NA,34,4
2023-06-26,4 wk ahead inc hosp,2023-07-22,MT,point,NA,24,4
2023-06-26,4 wk ahead inc hosp,2023-07-22,NL,point,NA,63,3
2023-06-26,4 wk ahead inc hosp,2023-07-22,SK,point,NA,24,5
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.01,56,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.025,79,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.05,104,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.1,197,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.15,316,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.2,401,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.25,466,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.3,502,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.35,535,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.4,565,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.45,674,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.5,790,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.55,868,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.6,964,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.65,1036,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.7,1162,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.75,1286,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.8,1463,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.85,1840,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.9,2158,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.95,2688,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.975,3204,6
2023-06-26,1 wk ahead inc case,2023-07-01,AT,quantile,0.99,3857,6
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.01,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.025,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.05,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.1,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.15,2,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.2,48,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.25,90,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.3,156,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.35,243,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.4,336,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.45,397,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.5,478,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.55,559,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.6,642,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.65,750,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.7,834,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.75,969,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.8,1072,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.85,1172,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.9,1340,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.95,1577,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.975,1910,5
2023-06-26,1 wk ahead inc case,2023-07-01,BE,quantile,0.99,2570,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.01,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.025,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.05,0,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.1,9,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.15,123,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.2,186,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.25,232,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.3,244,5
2023-06-26,1 wk ahead inc case,2023-07-01,BG,quantile,0.35,250,5
