forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-12-11,2 wk ahead inc case,2023-12-23,RO,point,NA,670,4
2023-12-11,2 wk ahead inc case,2023-12-23,SE,point,NA,3502,4
2023-12-11,2 wk ahead inc case,2023-12-23,SI,point,NA,464,3
2023-12-11,2 wk ahead inc case,2023-12-23,SK,point,NA,474,3
2023-12-11,3 wk ahead inc case,2023-12-30,AT,point,NA,825,1
2023-12-11,3 wk ahead inc case,2023-12-30,BE,point,NA,1400,2
2023-12-11,3 wk ahead inc case,2023-12-30,BG,point,NA,1148,3
2023-12-11,3 wk ahead inc case,2023-12-30,CY,point,NA,1193,1
2023-12-11,3 wk ahead inc case,2023-12-30,CZ,point,NA,5910,4
2023-12-11,3 wk ahead inc case,2023-12-30,DE,point,NA,1099,1
2023-12-11,3 wk ahead inc case,2023-12-30,DK,point,NA,918,2
2023-12-11,3 wk ahead inc case,2023-12-30,EE,point,NA,586,3
2023-12-11,3 wk ahead inc case,2023-12-30,ES,point,NA,1764,1
2023-12-11,3 wk ahead inc case,2023-12-30,FI,point,NA,512,1
2023-12-11,3 wk ahead inc case,2023-12-30,FR,point,NA,8794,1
2023-12-11,3 wk ahead inc case,2023-12-30,GR,point,NA,7556,4
2023-12-11,3 wk ahead inc case,2023-12-30,HR,point,NA,1692,1
2023-12-11,3 wk ahead inc case,2023-12-30,HU,point,NA,911,2
2023-12-11,3 wk ahead inc case,2023-12-30,IE,point,NA,464,4
2023-12-11,3 wk ahead inc case,2023-12-30,IS,point,NA,43,1
2023-12-11,3 wk ahead inc case,2023-12-30,IT,point,NA,23744,2
2023-12-11,3 wk ahead inc case,2023-12-30,LI,point,NA,2,1
2023-12-11,3 wk ahead inc case,2023-12-30,LT,point,NA,1856,2
2023-12-11,3 wk ahead inc case,2023-12-30,LU,point,NA,195,1
2023-12-11,3 wk ahead inc case,2023-12-30,LV,point,NA,160,2
2023-12-11,3 wk ahead inc case,2023-12-30,MT,point,NA,14,3
2023-12-11,3 wk ahead inc case,2023-12-30,NL,point,NA,346,1
2023-12-11,3 wk ahead inc case,2023-12-30,NO,point,NA,1504,3
2023-12-11,3 wk ahead inc case,2023-12-30,PL,point,NA,10090,6
2023-12-11,3 wk ahead inc case,2023-12-30,PT,point,NA,592,2
2023-12-11,3 wk ahead inc case,2023-12-30,RO,point,NA,500,4
2023-12-11,3 wk ahead inc case,2023-12-30,SE,point,NA,3487,4
2023-12-11,3 wk ahead inc case,2023-12-30,SI,point,NA,462,3
2023-12-11,3 wk ahead inc case,2023-12-30,SK,point,NA,472,3
2023-12-11,4 wk ahead inc case,2024-01-06,AT,point,NA,825,1
2023-12-11,4 wk ahead inc case,2024-01-06,BE,point,NA,1394,2
2023-12-11,4 wk ahead inc case,2024-01-06,BG,point,NA,1148,3
2023-12-11,4 wk ahead inc case,2024-01-06,CY,point,NA,1193,1
2023-12-11,4 wk ahead inc case,2024-01-06,CZ,point,NA,5834,4
2023-12-11,4 wk ahead inc case,2024-01-06,DE,point,NA,1099,1
2023-12-11,4 wk ahead inc case,2024-01-06,DK,point,NA,911,2
2023-12-11,4 wk ahead inc case,2024-01-06,EE,point,NA,566,3
2023-12-11,4 wk ahead inc case,2024-01-06,ES,point,NA,1764,1
2023-12-11,4 wk ahead inc case,2024-01-06,FI,point,NA,512,1
2023-12-11,4 wk ahead inc case,2024-01-06,FR,point,NA,8794,1
2023-12-11,4 wk ahead inc case,2024-01-06,GR,point,NA,7491,4
2023-12-11,4 wk ahead inc case,2024-01-06,HR,point,NA,1692,1
2023-12-11,4 wk ahead inc case,2024-01-06,HU,point,NA,915,2
2023-12-11,4 wk ahead inc case,2024-01-06,IE,point,NA,460,4
2023-12-11,4 wk ahead inc case,2024-01-06,IS,point,NA,43,1
2023-12-11,4 wk ahead inc case,2024-01-06,IT,point,NA,23218,2
2023-12-11,4 wk ahead inc case,2024-01-06,LI,point,NA,2,1
2023-12-11,4 wk ahead inc case,2024-01-06,LT,point,NA,1786,2
2023-12-11,4 wk ahead inc case,2024-01-06,LU,point,NA,195,1
2023-12-11,4 wk ahead inc case,2024-01-06,LV,point,NA,152,2
2023-12-11,4 wk ahead inc case,2024-01-06,MT,point,NA,13,3
2023-12-11,4 wk ahead inc case,2024-01-06,NL,point,NA,346,1
2023-12-11,4 wk ahead inc case,2024-01-06,NO,point,NA,1455,3
2023-12-11,4 wk ahead inc case,2024-01-06,PL,point,NA,9477,6
2023-12-11,4 wk ahead inc case,2024-01-06,PT,point,NA,578,2
2023-12-11,4 wk ahead inc case,2024-01-06,RO,point,NA,433,4
2023-12-11,4 wk ahead inc case,2024-01-06,SE,point,NA,3462,4
2023-12-11,4 wk ahead inc case,2024-01-06,SI,point,NA,438,3
2023-12-11,4 wk ahead inc case,2024-01-06,SK,point,NA,474,3
2023-12-11,1 wk ahead inc death,2023-12-16,AT,point,NA,5,1
2023-12-11,1 wk ahead inc death,2023-12-16,BE,point,NA,1,1
2023-12-11,1 wk ahead inc death,2023-12-16,BG,point,NA,20,3
2023-12-11,1 wk ahead inc death,2023-12-16,CY,point,NA,0,1
2023-12-11,1 wk ahead inc death,2023-12-16,CZ,point,NA,33,3
2023-12-11,1 wk ahead inc death,2023-12-16,DE,point,NA,8,1
2023-12-11,1 wk ahead inc death,2023-12-16,DK,point,NA,4,1
2023-12-11,1 wk ahead inc death,2023-12-16,EE,point,NA,2,3
2023-12-11,1 wk ahead inc death,2023-12-16,ES,point,NA,11,1
2023-12-11,1 wk ahead inc death,2023-12-16,FI,point,NA,12,1
2023-12-11,1 wk ahead inc death,2023-12-16,FR,point,NA,68,1
2023-12-11,1 wk ahead inc death,2023-12-16,GR,point,NA,45,3
2023-12-11,1 wk ahead inc death,2023-12-16,HR,point,NA,19,1
2023-12-11,1 wk ahead inc death,2023-12-16,HU,point,NA,10,1
2023-12-11,1 wk ahead inc death,2023-12-16,IE,point,NA,2,2
2023-12-11,1 wk ahead inc death,2023-12-16,IS,point,NA,0,1
2023-12-11,1 wk ahead inc death,2023-12-16,IT,point,NA,156,2
2023-12-11,1 wk ahead inc death,2023-12-16,LI,point,NA,0,1
2023-12-11,1 wk ahead inc death,2023-12-16,LT,point,NA,4,3
2023-12-11,1 wk ahead inc death,2023-12-16,LU,point,NA,6,1
2023-12-11,1 wk ahead inc death,2023-12-16,LV,point,NA,14,2
2023-12-11,1 wk ahead inc death,2023-12-16,MT,point,NA,1,2
2023-12-11,1 wk ahead inc death,2023-12-16,NL,point,NA,0,1
2023-12-11,1 wk ahead inc death,2023-12-16,NO,point,NA,32,2
2023-12-11,1 wk ahead inc death,2023-12-16,PL,point,NA,24,5
2023-12-11,1 wk ahead inc death,2023-12-16,PT,point,NA,23,2
2023-12-11,1 wk ahead inc death,2023-12-16,RO,point,NA,13,4
2023-12-11,1 wk ahead inc death,2023-12-16,SE,point,NA,44,2
2023-12-11,1 wk ahead inc death,2023-12-16,SI,point,NA,18,2
2023-12-11,1 wk ahead inc death,2023-12-16,SK,point,NA,2,2
2023-12-11,2 wk ahead inc death,2023-12-23,AT,point,NA,5,1
2023-12-11,2 wk ahead inc death,2023-12-23,BE,point,NA,1,1
2023-12-11,2 wk ahead inc death,2023-12-23,BG,point,NA,19,3
2023-12-11,2 wk ahead inc death,2023-12-23,CY,point,NA,0,1
2023-12-11,2 wk ahead inc death,2023-12-23,CZ,point,NA,33,3
2023-12-11,2 wk ahead inc death,2023-12-23,DE,point,NA,8,1
2023-12-11,2 wk ahead inc death,2023-12-23,DK,point,NA,4,1
2023-12-11,2 wk ahead inc death,2023-12-23,EE,point,NA,2,3
2023-12-11,2 wk ahead inc death,2023-12-23,ES,point,NA,11,1
2023-12-11,2 wk ahead inc death,2023-12-23,FI,point,NA,12,1
2023-12-11,2 wk ahead inc death,2023-12-23,FR,point,NA,68,1
2023-12-11,2 wk ahead inc death,2023-12-23,GR,point,NA,44,3
2023-12-11,2 wk ahead inc death,2023-12-23,HR,point,NA,19,1
2023-12-11,2 wk ahead inc death,2023-12-23,HU,point,NA,10,1
2023-12-11,2 wk ahead inc death,2023-12-23,IE,point,NA,2,2
2023-12-11,2 wk ahead inc death,2023-12-23,IS,point,NA,0,1
2023-12-11,2 wk ahead inc death,2023-12-23,IT,point,NA,158,2
2023-12-11,2 wk ahead inc death,2023-12-23,LI,point,NA,0,1
2023-12-11,2 wk ahead inc death,2023-12-23,LT,point,NA,4,3
2023-12-11,2 wk ahead inc death,2023-12-23,LU,point,NA,6,1
2023-12-11,2 wk ahead inc death,2023-12-23,LV,point,NA,14,2
2023-12-11,2 wk ahead inc death,2023-12-23,MT,point,NA,1,2
2023-12-11,2 wk ahead inc death,2023-12-23,NL,point,NA,0,1
2023-12-11,2 wk ahead inc death,2023-12-23,NO,point,NA,32,2
2023-12-11,2 wk ahead inc death,2023-12-23,PL,point,NA,24,5
2023-12-11,2 wk ahead inc death,2023-12-23,PT,point,NA,24,2
2023-12-11,2 wk ahead inc death,2023-12-23,RO,point,NA,13,4
2023-12-11,2 wk ahead inc death,2023-12-23,SE,point,NA,40,2
2023-12-11,2 wk ahead inc death,2023-12-23,SI,point,NA,18,2
2023-12-11,2 wk ahead inc death,2023-12-23,SK,point,NA,2,2
2023-12-11,3 wk ahead inc death,2023-12-30,AT,point,NA,5,1
2023-12-11,3 wk ahead inc death,2023-12-30,BE,point,NA,1,1
2023-12-11,3 wk ahead inc death,2023-12-30,BG,point,NA,20,3
2023-12-11,3 wk ahead inc death,2023-12-30,CY,point,NA,0,1
2023-12-11,3 wk ahead inc death,2023-12-30,CZ,point,NA,33,3
2023-12-11,3 wk ahead inc death,2023-12-30,DE,point,NA,8,1
2023-12-11,3 wk ahead inc death,2023-12-30,DK,point,NA,4,1
2023-12-11,3 wk ahead inc death,2023-12-30,EE,point,NA,2,3
2023-12-11,3 wk ahead inc death,2023-12-30,ES,point,NA,11,1
2023-12-11,3 wk ahead inc death,2023-12-30,FI,point,NA,12,1
2023-12-11,3 wk ahead inc death,2023-12-30,FR,point,NA,68,1
2023-12-11,3 wk ahead inc death,2023-12-30,GR,point,NA,42,3
2023-12-11,3 wk ahead inc death,2023-12-30,HR,point,NA,19,1
2023-12-11,3 wk ahead inc death,2023-12-30,HU,point,NA,10,1
2023-12-11,3 wk ahead inc death,2023-12-30,IE,point,NA,2,2
2023-12-11,3 wk ahead inc death,2023-12-30,IS,point,NA,0,1
2023-12-11,3 wk ahead inc death,2023-12-30,IT,point,NA,158,2
2023-12-11,3 wk ahead inc death,2023-12-30,LI,point,NA,0,1
2023-12-11,3 wk ahead inc death,2023-12-30,LT,point,NA,4,3
2023-12-11,3 wk ahead inc death,2023-12-30,LU,point,NA,6,1
2023-12-11,3 wk ahead inc death,2023-12-30,LV,point,NA,14,2
2023-12-11,3 wk ahead inc death,2023-12-30,MT,point,NA,1,2
2023-12-11,3 wk ahead inc death,2023-12-30,NL,point,NA,0,1
2023-12-11,3 wk ahead inc death,2023-12-30,NO,point,NA,32,2
2023-12-11,3 wk ahead inc death,2023-12-30,PL,point,NA,24,5
2023-12-11,3 wk ahead inc death,2023-12-30,PT,point,NA,23,2
2023-12-11,3 wk ahead inc death,2023-12-30,RO,point,NA,13,4
2023-12-11,3 wk ahead inc death,2023-12-30,SE,point,NA,41,2
2023-12-11,3 wk ahead inc death,2023-12-30,SI,point,NA,18,2
2023-12-11,3 wk ahead inc death,2023-12-30,SK,point,NA,2,2
2023-12-11,4 wk ahead inc death,2024-01-06,AT,point,NA,5,1
2023-12-11,4 wk ahead inc death,2024-01-06,BE,point,NA,1,1
2023-12-11,4 wk ahead inc death,2024-01-06,BG,point,NA,20,3
2023-12-11,4 wk ahead inc death,2024-01-06,CY,point,NA,0,1
2023-12-11,4 wk ahead inc death,2024-01-06,CZ,point,NA,33,3
2023-12-11,4 wk ahead inc death,2024-01-06,DE,point,NA,8,1
2023-12-11,4 wk ahead inc death,2024-01-06,DK,point,NA,4,1
2023-12-11,4 wk ahead inc death,2024-01-06,EE,point,NA,2,3
2023-12-11,4 wk ahead inc death,2024-01-06,ES,point,NA,11,1
2023-12-11,4 wk ahead inc death,2024-01-06,FI,point,NA,12,1
2023-12-11,4 wk ahead inc death,2024-01-06,FR,point,NA,68,1
2023-12-11,4 wk ahead inc death,2024-01-06,GR,point,NA,42,3
2023-12-11,4 wk ahead inc death,2024-01-06,HR,point,NA,19,1
2023-12-11,4 wk ahead inc death,2024-01-06,HU,point,NA,10,1
2023-12-11,4 wk ahead inc death,2024-01-06,IE,point,NA,2,2
2023-12-11,4 wk ahead inc death,2024-01-06,IS,point,NA,0,1
2023-12-11,4 wk ahead inc death,2024-01-06,IT,point,NA,160,2
2023-12-11,4 wk ahead inc death,2024-01-06,LI,point,NA,0,1
2023-12-11,4 wk ahead inc death,2024-01-06,LT,point,NA,4,3
2023-12-11,4 wk ahead inc death,2024-01-06,LU,point,NA,6,1
2023-12-11,4 wk ahead inc death,2024-01-06,LV,point,NA,14,2
2023-12-11,4 wk ahead inc death,2024-01-06,MT,point,NA,1,2
2023-12-11,4 wk ahead inc death,2024-01-06,NL,point,NA,0,1
2023-12-11,4 wk ahead inc death,2024-01-06,NO,point,NA,32,2
2023-12-11,4 wk ahead inc death,2024-01-06,PL,point,NA,21,5
2023-12-11,4 wk ahead inc death,2024-01-06,PT,point,NA,24,2
2023-12-11,4 wk ahead inc death,2024-01-06,RO,point,NA,13,4
2023-12-11,4 wk ahead inc death,2024-01-06,SE,point,NA,40,2
2023-12-11,4 wk ahead inc death,2024-01-06,SI,point,NA,18,2
2023-12-11,4 wk ahead inc death,2024-01-06,SK,point,NA,2,2
2023-12-11,1 wk ahead inc hosp,2023-12-16,CZ,point,NA,1146,4
2023-12-11,1 wk ahead inc hosp,2023-12-16,EE,point,NA,42,1
2023-12-11,1 wk ahead inc hosp,2023-12-16,GR,point,NA,1057,1
2023-12-11,1 wk ahead inc hosp,2023-12-16,IE,point,NA,167,1
2023-12-11,1 wk ahead inc hosp,2023-12-16,IT,point,NA,2221,3
2023-12-11,1 wk ahead inc hosp,2023-12-16,NL,point,NA,717,3
2023-12-11,1 wk ahead inc hosp,2023-12-16,SK,point,NA,133,1
2023-12-11,2 wk ahead inc hosp,2023-12-23,CZ,point,NA,1134,4
2023-12-11,2 wk ahead inc hosp,2023-12-23,EE,point,NA,42,1
2023-12-11,2 wk ahead inc hosp,2023-12-23,GR,point,NA,1057,1
2023-12-11,2 wk ahead inc hosp,2023-12-23,IE,point,NA,167,1
2023-12-11,2 wk ahead inc hosp,2023-12-23,IT,point,NA,2221,3
2023-12-11,2 wk ahead inc hosp,2023-12-23,NL,point,NA,717,3
2023-12-11,2 wk ahead inc hosp,2023-12-23,SK,point,NA,133,1
2023-12-11,3 wk ahead inc hosp,2023-12-30,CZ,point,NA,1158,4
2023-12-11,3 wk ahead inc hosp,2023-12-30,EE,point,NA,42,1
2023-12-11,3 wk ahead inc hosp,2023-12-30,GR,point,NA,1057,1
2023-12-11,3 wk ahead inc hosp,2023-12-30,IE,point,NA,167,1
2023-12-11,3 wk ahead inc hosp,2023-12-30,IT,point,NA,2221,3
2023-12-11,3 wk ahead inc hosp,2023-12-30,NL,point,NA,720,3
2023-12-11,3 wk ahead inc hosp,2023-12-30,SK,point,NA,133,1
2023-12-11,4 wk ahead inc hosp,2024-01-06,CZ,point,NA,1167,4
2023-12-11,4 wk ahead inc hosp,2024-01-06,EE,point,NA,42,1
2023-12-11,4 wk ahead inc hosp,2024-01-06,GR,point,NA,1057,1
2023-12-11,4 wk ahead inc hosp,2024-01-06,IE,point,NA,167,1
2023-12-11,4 wk ahead inc hosp,2024-01-06,IT,point,NA,2221,3
2023-12-11,4 wk ahead inc hosp,2024-01-06,NL,point,NA,720,3
2023-12-11,4 wk ahead inc hosp,2024-01-06,SK,point,NA,133,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.01,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.025,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.05,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.1,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.15,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.2,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.25,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.3,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.35,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.4,446,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.45,747,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.5,825,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.55,904,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.6,1204,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.65,1669,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.7,2361,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.75,3064,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.8,4692,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.85,6891,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.9,11368,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.95,22560,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.975,33174,1
2023-12-11,1 wk ahead inc case,2023-12-16,AT,quantile,0.99,60837,1
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.01,58,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.025,86,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.05,118,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.1,165,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.15,224,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.2,282,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.25,331,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.3,384,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.35,462,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.4,725,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.45,1080,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.5,1384,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.55,1688,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.6,2082,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.65,2585,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.7,3246,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.75,4131,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.8,5378,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.85,7090,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.9,10770,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.95,21160,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.975,29026,2
2023-12-11,1 wk ahead inc case,2023-12-16,BE,quantile,0.99,55138,2
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.01,152,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.025,361,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.05,510,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.1,752,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.15,815,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.2,871,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.25,918,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.3,966,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.35,1036,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.4,1077,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.45,1118,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.5,1148,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.55,1178,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.6,1219,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.65,1260,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.7,1335,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.75,1484,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.8,1859,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.85,2233,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.9,2394,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.95,2643,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.975,2885,3
2023-12-11,1 wk ahead inc case,2023-12-16,BG,quantile,0.99,3096,3
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.01,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.025,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.05,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.1,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.15,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.2,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.25,0,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.3,36,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.35,446,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.4,740,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.45,989,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.5,1193,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.55,1395,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.6,1635,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.65,1939,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.7,2360,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.75,3004,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.8,4180,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.85,6762,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.9,10902,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.95,16725,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.975,22519,1
2023-12-11,1 wk ahead inc case,2023-12-16,CY,quantile,0.99,32939,1
2023-12-11,1 wk ahead inc case,2023-12-16,CZ,quantile,0.01,1052,4
2023-12-11,1 wk ahead inc case,2023-12-16,CZ,quantile,0.025,1465,4
2023-12-11,1 wk ahead inc case,2023-12-16,CZ,quantile,0.05,1976,4
