forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-07-01,3 wk ahead inc case,2024-07-20,HU,point,NA,8,2
2024-07-01,3 wk ahead inc case,2024-07-20,IE,point,NA,1068,2
2024-07-01,3 wk ahead inc case,2024-07-20,IS,point,NA,33,2
2024-07-01,3 wk ahead inc case,2024-07-20,LI,point,NA,0,2
2024-07-01,3 wk ahead inc case,2024-07-20,LT,point,NA,95,2
2024-07-01,3 wk ahead inc case,2024-07-20,LU,point,NA,234,2
2024-07-01,3 wk ahead inc case,2024-07-20,MT,point,NA,229,2
2024-07-01,3 wk ahead inc case,2024-07-20,NL,point,NA,70,1
2024-07-01,3 wk ahead inc case,2024-07-20,NO,point,NA,218,1
2024-07-01,3 wk ahead inc case,2024-07-20,PL,point,NA,328,2
2024-07-01,3 wk ahead inc case,2024-07-20,PT,point,NA,10570,2
2024-07-01,3 wk ahead inc case,2024-07-20,RO,point,NA,308,2
2024-07-01,3 wk ahead inc case,2024-07-20,SE,point,NA,137,2
2024-07-01,3 wk ahead inc case,2024-07-20,SI,point,NA,56,2
2024-07-01,3 wk ahead inc case,2024-07-20,SK,point,NA,9,1
2024-07-01,4 wk ahead inc case,2024-07-27,AT,point,NA,2,2
2024-07-01,4 wk ahead inc case,2024-07-27,BE,point,NA,415,1
2024-07-01,4 wk ahead inc case,2024-07-27,BG,point,NA,24,2
2024-07-01,4 wk ahead inc case,2024-07-27,CZ,point,NA,272,2
2024-07-01,4 wk ahead inc case,2024-07-27,DK,point,NA,30,1
2024-07-01,4 wk ahead inc case,2024-07-27,EE,point,NA,44,2
2024-07-01,4 wk ahead inc case,2024-07-27,GR,point,NA,2779,2
2024-07-01,4 wk ahead inc case,2024-07-27,HU,point,NA,8,2
2024-07-01,4 wk ahead inc case,2024-07-27,IE,point,NA,1152,2
2024-07-01,4 wk ahead inc case,2024-07-27,IS,point,NA,36,2
2024-07-01,4 wk ahead inc case,2024-07-27,LI,point,NA,0,2
2024-07-01,4 wk ahead inc case,2024-07-27,LT,point,NA,94,2
2024-07-01,4 wk ahead inc case,2024-07-27,LU,point,NA,276,2
2024-07-01,4 wk ahead inc case,2024-07-27,MT,point,NA,260,2
2024-07-01,4 wk ahead inc case,2024-07-27,NL,point,NA,71,1
2024-07-01,4 wk ahead inc case,2024-07-27,NO,point,NA,227,1
2024-07-01,4 wk ahead inc case,2024-07-27,PL,point,NA,353,2
2024-07-01,4 wk ahead inc case,2024-07-27,PT,point,NA,10690,2
2024-07-01,4 wk ahead inc case,2024-07-27,RO,point,NA,334,2
2024-07-01,4 wk ahead inc case,2024-07-27,SE,point,NA,140,2
2024-07-01,4 wk ahead inc case,2024-07-27,SI,point,NA,65,2
2024-07-01,4 wk ahead inc case,2024-07-27,SK,point,NA,8,1
2024-07-01,1 wk ahead inc death,2024-07-06,BG,point,NA,0,3
2024-07-01,1 wk ahead inc death,2024-07-06,CZ,point,NA,1,3
2024-07-01,1 wk ahead inc death,2024-07-06,DK,point,NA,1,1
2024-07-01,1 wk ahead inc death,2024-07-06,EE,point,NA,0,1
2024-07-01,1 wk ahead inc death,2024-07-06,GR,point,NA,11,3
2024-07-01,1 wk ahead inc death,2024-07-06,IE,point,NA,2,2
2024-07-01,1 wk ahead inc death,2024-07-06,LI,point,NA,0,3
2024-07-01,1 wk ahead inc death,2024-07-06,LT,point,NA,0,4
2024-07-01,1 wk ahead inc death,2024-07-06,MT,point,NA,0,3
2024-07-01,1 wk ahead inc death,2024-07-06,PL,point,NA,0,2
2024-07-01,1 wk ahead inc death,2024-07-06,PT,point,NA,75,4
2024-07-01,1 wk ahead inc death,2024-07-06,RO,point,NA,0,4
2024-07-01,1 wk ahead inc death,2024-07-06,SE,point,NA,6,3
2024-07-01,1 wk ahead inc death,2024-07-06,SI,point,NA,1,3
2024-07-01,1 wk ahead inc death,2024-07-06,SK,point,NA,0,3
2024-07-01,2 wk ahead inc death,2024-07-13,BG,point,NA,0,3
2024-07-01,2 wk ahead inc death,2024-07-13,CZ,point,NA,1,3
2024-07-01,2 wk ahead inc death,2024-07-13,DK,point,NA,1,1
2024-07-01,2 wk ahead inc death,2024-07-13,EE,point,NA,0,1
2024-07-01,2 wk ahead inc death,2024-07-13,GR,point,NA,12,3
2024-07-01,2 wk ahead inc death,2024-07-13,IE,point,NA,2,2
2024-07-01,2 wk ahead inc death,2024-07-13,LI,point,NA,0,3
2024-07-01,2 wk ahead inc death,2024-07-13,LT,point,NA,0,4
2024-07-01,2 wk ahead inc death,2024-07-13,MT,point,NA,0,3
2024-07-01,2 wk ahead inc death,2024-07-13,PL,point,NA,0,2
2024-07-01,2 wk ahead inc death,2024-07-13,PT,point,NA,86,4
2024-07-01,2 wk ahead inc death,2024-07-13,RO,point,NA,0,4
2024-07-01,2 wk ahead inc death,2024-07-13,SE,point,NA,6,3
2024-07-01,2 wk ahead inc death,2024-07-13,SI,point,NA,1,3
2024-07-01,2 wk ahead inc death,2024-07-13,SK,point,NA,0,3
2024-07-01,3 wk ahead inc death,2024-07-20,BG,point,NA,0,3
2024-07-01,3 wk ahead inc death,2024-07-20,CZ,point,NA,0,3
2024-07-01,3 wk ahead inc death,2024-07-20,DK,point,NA,1,1
2024-07-01,3 wk ahead inc death,2024-07-20,EE,point,NA,0,1
2024-07-01,3 wk ahead inc death,2024-07-20,GR,point,NA,12,3
2024-07-01,3 wk ahead inc death,2024-07-20,IE,point,NA,2,2
2024-07-01,3 wk ahead inc death,2024-07-20,LI,point,NA,0,3
2024-07-01,3 wk ahead inc death,2024-07-20,LT,point,NA,0,4
2024-07-01,3 wk ahead inc death,2024-07-20,MT,point,NA,0,3
2024-07-01,3 wk ahead inc death,2024-07-20,PL,point,NA,0,2
2024-07-01,3 wk ahead inc death,2024-07-20,PT,point,NA,92,4
2024-07-01,3 wk ahead inc death,2024-07-20,RO,point,NA,0,4
2024-07-01,3 wk ahead inc death,2024-07-20,SE,point,NA,6,3
2024-07-01,3 wk ahead inc death,2024-07-20,SI,point,NA,1,3
2024-07-01,3 wk ahead inc death,2024-07-20,SK,point,NA,0,3
2024-07-01,4 wk ahead inc death,2024-07-27,BG,point,NA,0,3
2024-07-01,4 wk ahead inc death,2024-07-27,CZ,point,NA,1,3
2024-07-01,4 wk ahead inc death,2024-07-27,DK,point,NA,1,1
2024-07-01,4 wk ahead inc death,2024-07-27,EE,point,NA,0,1
2024-07-01,4 wk ahead inc death,2024-07-27,GR,point,NA,12,3
2024-07-01,4 wk ahead inc death,2024-07-27,IE,point,NA,2,2
2024-07-01,4 wk ahead inc death,2024-07-27,LI,point,NA,0,3
2024-07-01,4 wk ahead inc death,2024-07-27,LT,point,NA,0,4
2024-07-01,4 wk ahead inc death,2024-07-27,MT,point,NA,0,3
2024-07-01,4 wk ahead inc death,2024-07-27,PL,point,NA,0,2
2024-07-01,4 wk ahead inc death,2024-07-27,PT,point,NA,111,4
2024-07-01,4 wk ahead inc death,2024-07-27,RO,point,NA,0,4
2024-07-01,4 wk ahead inc death,2024-07-27,SE,point,NA,6,3
2024-07-01,4 wk ahead inc death,2024-07-27,SI,point,NA,1,3
2024-07-01,4 wk ahead inc death,2024-07-27,SK,point,NA,0,3
2024-07-01,1 wk ahead inc hosp,2024-07-06,CZ,point,NA,6,1
2024-07-01,1 wk ahead inc hosp,2024-07-06,NL,point,NA,74,2
2024-07-01,2 wk ahead inc hosp,2024-07-13,CZ,point,NA,5,1
2024-07-01,2 wk ahead inc hosp,2024-07-13,NL,point,NA,73,2
2024-07-01,3 wk ahead inc hosp,2024-07-20,CZ,point,NA,6,1
2024-07-01,3 wk ahead inc hosp,2024-07-20,NL,point,NA,75,2
2024-07-01,4 wk ahead inc hosp,2024-07-27,CZ,point,NA,6,1
2024-07-01,4 wk ahead inc hosp,2024-07-27,NL,point,NA,74,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.01,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.025,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.05,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.1,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.15,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.2,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.25,1,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.3,1,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.35,1,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.4,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.45,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.5,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.55,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.6,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.65,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.7,4,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.75,4,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.8,4,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.85,6,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.9,6,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.95,8,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.975,9,2
2024-07-01,1 wk ahead inc case,2024-07-06,AT,quantile,0.99,10,2
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.01,0,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.025,16,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.05,80,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.1,145,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.15,205,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.2,245,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.25,280,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.3,315,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.35,341,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.4,374,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.45,397,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.5,418,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.55,442,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.6,463,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.65,486,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.7,506,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.75,547,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.8,578,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.85,617,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.9,669,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.95,748,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.975,824,1
2024-07-01,1 wk ahead inc case,2024-07-06,BE,quantile,0.99,878,1
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.01,5,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.025,6,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.05,8,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.1,10,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.15,12,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.2,13,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.25,14,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.3,16,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.35,17,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.4,18,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.45,20,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.5,22,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.55,24,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.6,26,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.65,28,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.7,32,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.75,35,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.8,38,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.85,44,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.9,50,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.95,62,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.975,70,2
2024-07-01,1 wk ahead inc case,2024-07-06,BG,quantile,0.99,81,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.01,38,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.025,58,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.05,76,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.1,94,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.15,108,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.2,122,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.25,135,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.3,144,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.35,156,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.4,166,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.45,176,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.5,188,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.55,200,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.6,212,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.65,223,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.7,234,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.75,248,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.8,266,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.85,284,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.9,312,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.95,346,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.975,368,2
2024-07-01,1 wk ahead inc case,2024-07-06,CZ,quantile,0.99,392,2
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.01,2,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.025,3,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.05,4,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.1,5,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.15,8,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.2,10,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.25,13,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.3,15,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.35,19,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.4,23,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.45,28,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.5,33,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.55,40,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.6,46,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.65,52,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.7,65,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.75,82,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.8,101,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.85,129,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.9,170,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.95,255,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.975,344,1
2024-07-01,1 wk ahead inc case,2024-07-06,DK,quantile,0.99,441,1
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.01,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.025,1,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.05,4,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.1,9,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.15,14,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.2,18,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.25,22,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.3,26,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.35,29,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.4,32,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.45,36,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.5,39,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.55,44,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.6,48,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.65,53,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.7,60,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.75,68,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.8,77,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.85,90,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.9,108,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.95,142,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.975,176,2
2024-07-01,1 wk ahead inc case,2024-07-06,EE,quantile,0.99,196,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.01,458,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.025,660,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.05,861,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.1,1079,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.15,1260,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.2,1431,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.25,1586,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.3,1696,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.35,1826,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.4,1967,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.45,2133,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.5,2280,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.55,2445,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.6,2632,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.65,2811,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.7,3060,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.75,3322,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.8,3726,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.85,4146,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.9,4696,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.95,5640,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.975,6524,2
2024-07-01,1 wk ahead inc case,2024-07-06,GR,quantile,0.99,7167,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.01,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.025,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.05,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.1,0,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.15,1,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.2,2,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.25,4,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.3,4,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.35,6,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.4,6,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.45,8,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.5,8,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.55,10,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.6,10,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.65,12,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.7,13,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.75,14,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.8,16,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.85,18,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.9,20,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.95,24,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.975,28,2
2024-07-01,1 wk ahead inc case,2024-07-06,HU,quantile,0.99,30,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.01,285,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.025,352,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.05,427,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.1,514,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.15,576,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.2,618,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.25,655,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.3,698,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.35,737,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.4,778,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.45,810,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.5,850,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.55,890,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.6,932,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.65,976,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.7,1016,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.75,1059,2
2024-07-01,1 wk ahead inc case,2024-07-06,IE,quantile,0.8,1119,2
