forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-07-31,1 wk ahead inc case,2023-08-05,SE,point,NA,178,6
2023-07-31,1 wk ahead inc case,2023-08-05,SI,point,NA,6,6
2023-07-31,1 wk ahead inc case,2023-08-05,SK,point,NA,13,6
2023-07-31,2 wk ahead inc case,2023-08-12,AT,point,NA,191,3
2023-07-31,2 wk ahead inc case,2023-08-12,BE,point,NA,137,5
2023-07-31,2 wk ahead inc case,2023-08-12,BG,point,NA,123,5
2023-07-31,2 wk ahead inc case,2023-08-12,CH,point,NA,0,1
2023-07-31,2 wk ahead inc case,2023-08-12,CY,point,NA,88,4
2023-07-31,2 wk ahead inc case,2023-08-12,CZ,point,NA,84,6
2023-07-31,2 wk ahead inc case,2023-08-12,DE,point,NA,222,5
2023-07-31,2 wk ahead inc case,2023-08-12,DK,point,NA,39,5
2023-07-31,2 wk ahead inc case,2023-08-12,EE,point,NA,30,6
2023-07-31,2 wk ahead inc case,2023-08-12,ES,point,NA,264,5
2023-07-31,2 wk ahead inc case,2023-08-12,FI,point,NA,512,3
2023-07-31,2 wk ahead inc case,2023-08-12,FR,point,NA,2273,3
2023-07-31,2 wk ahead inc case,2023-08-12,GB,point,NA,0,1
2023-07-31,2 wk ahead inc case,2023-08-12,GR,point,NA,3204,6
2023-07-31,2 wk ahead inc case,2023-08-12,HR,point,NA,82,4
2023-07-31,2 wk ahead inc case,2023-08-12,HU,point,NA,40,5
2023-07-31,2 wk ahead inc case,2023-08-12,IE,point,NA,244,6
2023-07-31,2 wk ahead inc case,2023-08-12,IS,point,NA,6,5
2023-07-31,2 wk ahead inc case,2023-08-12,IT,point,NA,2878,4
2023-07-31,2 wk ahead inc case,2023-08-12,LI,point,NA,0,5
2023-07-31,2 wk ahead inc case,2023-08-12,LT,point,NA,68,5
2023-07-31,2 wk ahead inc case,2023-08-12,LU,point,NA,33,5
2023-07-31,2 wk ahead inc case,2023-08-12,LV,point,NA,12,6
2023-07-31,2 wk ahead inc case,2023-08-12,MT,point,NA,74,6
2023-07-31,2 wk ahead inc case,2023-08-12,NL,point,NA,45,5
2023-07-31,2 wk ahead inc case,2023-08-12,NO,point,NA,80,6
2023-07-31,2 wk ahead inc case,2023-08-12,PL,point,NA,153,8
2023-07-31,2 wk ahead inc case,2023-08-12,PT,point,NA,1396,6
2023-07-31,2 wk ahead inc case,2023-08-12,RO,point,NA,557,6
2023-07-31,2 wk ahead inc case,2023-08-12,SE,point,NA,172,6
2023-07-31,2 wk ahead inc case,2023-08-12,SI,point,NA,6,6
2023-07-31,2 wk ahead inc case,2023-08-12,SK,point,NA,12,6
2023-07-31,3 wk ahead inc case,2023-08-19,AT,point,NA,154,3
2023-07-31,3 wk ahead inc case,2023-08-19,BE,point,NA,134,5
2023-07-31,3 wk ahead inc case,2023-08-19,BG,point,NA,123,5
2023-07-31,3 wk ahead inc case,2023-08-19,CH,point,NA,0,1
2023-07-31,3 wk ahead inc case,2023-08-19,CY,point,NA,66,4
2023-07-31,3 wk ahead inc case,2023-08-19,CZ,point,NA,84,6
2023-07-31,3 wk ahead inc case,2023-08-19,DE,point,NA,173,5
2023-07-31,3 wk ahead inc case,2023-08-19,DK,point,NA,36,5
2023-07-31,3 wk ahead inc case,2023-08-19,EE,point,NA,29,6
2023-07-31,3 wk ahead inc case,2023-08-19,ES,point,NA,204,5
2023-07-31,3 wk ahead inc case,2023-08-19,FI,point,NA,476,3
2023-07-31,3 wk ahead inc case,2023-08-19,FR,point,NA,1788,3
2023-07-31,3 wk ahead inc case,2023-08-19,GB,point,NA,0,1
2023-07-31,3 wk ahead inc case,2023-08-19,GR,point,NA,3340,6
2023-07-31,3 wk ahead inc case,2023-08-19,HR,point,NA,79,4
2023-07-31,3 wk ahead inc case,2023-08-19,HU,point,NA,40,5
2023-07-31,3 wk ahead inc case,2023-08-19,IE,point,NA,236,6
2023-07-31,3 wk ahead inc case,2023-08-19,IS,point,NA,6,5
2023-07-31,3 wk ahead inc case,2023-08-19,IT,point,NA,2512,4
2023-07-31,3 wk ahead inc case,2023-08-19,LI,point,NA,0,5
2023-07-31,3 wk ahead inc case,2023-08-19,LT,point,NA,71,5
2023-07-31,3 wk ahead inc case,2023-08-19,LU,point,NA,34,5
2023-07-31,3 wk ahead inc case,2023-08-19,LV,point,NA,12,6
2023-07-31,3 wk ahead inc case,2023-08-19,MT,point,NA,73,6
2023-07-31,3 wk ahead inc case,2023-08-19,NL,point,NA,39,5
2023-07-31,3 wk ahead inc case,2023-08-19,NO,point,NA,76,6
2023-07-31,3 wk ahead inc case,2023-08-19,PL,point,NA,158,8
2023-07-31,3 wk ahead inc case,2023-08-19,PT,point,NA,1387,6
2023-07-31,3 wk ahead inc case,2023-08-19,RO,point,NA,606,6
2023-07-31,3 wk ahead inc case,2023-08-19,SE,point,NA,161,6
2023-07-31,3 wk ahead inc case,2023-08-19,SI,point,NA,5,6
2023-07-31,3 wk ahead inc case,2023-08-19,SK,point,NA,12,6
2023-07-31,4 wk ahead inc case,2023-08-26,AT,point,NA,125,3
2023-07-31,4 wk ahead inc case,2023-08-26,BE,point,NA,136,5
2023-07-31,4 wk ahead inc case,2023-08-26,BG,point,NA,123,5
2023-07-31,4 wk ahead inc case,2023-08-26,CH,point,NA,0,1
2023-07-31,4 wk ahead inc case,2023-08-26,CY,point,NA,58,4
2023-07-31,4 wk ahead inc case,2023-08-26,CZ,point,NA,86,6
2023-07-31,4 wk ahead inc case,2023-08-26,DE,point,NA,135,5
2023-07-31,4 wk ahead inc case,2023-08-26,DK,point,NA,33,5
2023-07-31,4 wk ahead inc case,2023-08-26,EE,point,NA,28,6
2023-07-31,4 wk ahead inc case,2023-08-26,ES,point,NA,164,5
2023-07-31,4 wk ahead inc case,2023-08-26,FI,point,NA,443,3
2023-07-31,4 wk ahead inc case,2023-08-26,FR,point,NA,1386,3
2023-07-31,4 wk ahead inc case,2023-08-26,GB,point,NA,0,1
2023-07-31,4 wk ahead inc case,2023-08-26,GR,point,NA,3427,6
2023-07-31,4 wk ahead inc case,2023-08-26,HR,point,NA,75,4
2023-07-31,4 wk ahead inc case,2023-08-26,HU,point,NA,36,5
2023-07-31,4 wk ahead inc case,2023-08-26,IE,point,NA,225,6
2023-07-31,4 wk ahead inc case,2023-08-26,IS,point,NA,6,5
2023-07-31,4 wk ahead inc case,2023-08-26,IT,point,NA,2828,4
2023-07-31,4 wk ahead inc case,2023-08-26,LI,point,NA,0,5
2023-07-31,4 wk ahead inc case,2023-08-26,LT,point,NA,69,5
2023-07-31,4 wk ahead inc case,2023-08-26,LU,point,NA,36,5
2023-07-31,4 wk ahead inc case,2023-08-26,LV,point,NA,12,6
2023-07-31,4 wk ahead inc case,2023-08-26,MT,point,NA,76,6
2023-07-31,4 wk ahead inc case,2023-08-26,NL,point,NA,34,5
2023-07-31,4 wk ahead inc case,2023-08-26,NO,point,NA,80,6
2023-07-31,4 wk ahead inc case,2023-08-26,PL,point,NA,154,8
2023-07-31,4 wk ahead inc case,2023-08-26,PT,point,NA,1376,6
2023-07-31,4 wk ahead inc case,2023-08-26,RO,point,NA,680,6
2023-07-31,4 wk ahead inc case,2023-08-26,SE,point,NA,164,6
2023-07-31,4 wk ahead inc case,2023-08-26,SI,point,NA,4,6
2023-07-31,4 wk ahead inc case,2023-08-26,SK,point,NA,11,6
2023-07-31,1 wk ahead inc death,2023-08-05,AT,point,NA,2,3
2023-07-31,1 wk ahead inc death,2023-08-05,BE,point,NA,1,5
2023-07-31,1 wk ahead inc death,2023-08-05,BG,point,NA,4,6
2023-07-31,1 wk ahead inc death,2023-08-05,CH,point,NA,0,1
2023-07-31,1 wk ahead inc death,2023-08-05,CY,point,NA,0,4
2023-07-31,1 wk ahead inc death,2023-08-05,CZ,point,NA,0,6
2023-07-31,1 wk ahead inc death,2023-08-05,DE,point,NA,1,3
2023-07-31,1 wk ahead inc death,2023-08-05,DK,point,NA,6,3
2023-07-31,1 wk ahead inc death,2023-08-05,EE,point,NA,0,6
2023-07-31,1 wk ahead inc death,2023-08-05,ES,point,NA,6,5
2023-07-31,1 wk ahead inc death,2023-08-05,FI,point,NA,7,3
2023-07-31,1 wk ahead inc death,2023-08-05,FR,point,NA,29,3
2023-07-31,1 wk ahead inc death,2023-08-05,GB,point,NA,0,1
2023-07-31,1 wk ahead inc death,2023-08-05,GR,point,NA,15,6
2023-07-31,1 wk ahead inc death,2023-08-05,HR,point,NA,1,3
2023-07-31,1 wk ahead inc death,2023-08-05,HU,point,NA,1,3
2023-07-31,1 wk ahead inc death,2023-08-05,IE,point,NA,1,4
2023-07-31,1 wk ahead inc death,2023-08-05,IS,point,NA,0,2
2023-07-31,1 wk ahead inc death,2023-08-05,IT,point,NA,16,4
2023-07-31,1 wk ahead inc death,2023-08-05,LI,point,NA,0,3
2023-07-31,1 wk ahead inc death,2023-08-05,LT,point,NA,0,5
2023-07-31,1 wk ahead inc death,2023-08-05,LU,point,NA,3,2
2023-07-31,1 wk ahead inc death,2023-08-05,LV,point,NA,0,6
2023-07-31,1 wk ahead inc death,2023-08-05,MT,point,NA,1,6
2023-07-31,1 wk ahead inc death,2023-08-05,NL,point,NA,0,2
2023-07-31,1 wk ahead inc death,2023-08-05,NO,point,NA,32,3
2023-07-31,1 wk ahead inc death,2023-08-05,PL,point,NA,0,7
2023-07-31,1 wk ahead inc death,2023-08-05,PT,point,NA,24,6
2023-07-31,1 wk ahead inc death,2023-08-05,RO,point,NA,2,6
2023-07-31,1 wk ahead inc death,2023-08-05,SE,point,NA,3,4
2023-07-31,1 wk ahead inc death,2023-08-05,SI,point,NA,1,6
2023-07-31,1 wk ahead inc death,2023-08-05,SK,point,NA,0,6
2023-07-31,2 wk ahead inc death,2023-08-12,AT,point,NA,2,3
2023-07-31,2 wk ahead inc death,2023-08-12,BE,point,NA,1,5
2023-07-31,2 wk ahead inc death,2023-08-12,BG,point,NA,4,6
2023-07-31,2 wk ahead inc death,2023-08-12,CH,point,NA,0,1
2023-07-31,2 wk ahead inc death,2023-08-12,CY,point,NA,0,4
2023-07-31,2 wk ahead inc death,2023-08-12,CZ,point,NA,0,6
2023-07-31,2 wk ahead inc death,2023-08-12,DE,point,NA,1,3
2023-07-31,2 wk ahead inc death,2023-08-12,DK,point,NA,6,3
2023-07-31,2 wk ahead inc death,2023-08-12,EE,point,NA,0,6
2023-07-31,2 wk ahead inc death,2023-08-12,ES,point,NA,5,5
2023-07-31,2 wk ahead inc death,2023-08-12,FI,point,NA,7,3
2023-07-31,2 wk ahead inc death,2023-08-12,FR,point,NA,26,3
2023-07-31,2 wk ahead inc death,2023-08-12,GB,point,NA,0,1
2023-07-31,2 wk ahead inc death,2023-08-12,GR,point,NA,14,6
2023-07-31,2 wk ahead inc death,2023-08-12,HR,point,NA,1,3
2023-07-31,2 wk ahead inc death,2023-08-12,HU,point,NA,0,3
2023-07-31,2 wk ahead inc death,2023-08-12,IE,point,NA,0,4
2023-07-31,2 wk ahead inc death,2023-08-12,IS,point,NA,0,2
2023-07-31,2 wk ahead inc death,2023-08-12,IT,point,NA,17,4
2023-07-31,2 wk ahead inc death,2023-08-12,LI,point,NA,0,3
2023-07-31,2 wk ahead inc death,2023-08-12,LT,point,NA,0,5
2023-07-31,2 wk ahead inc death,2023-08-12,LU,point,NA,3,2
2023-07-31,2 wk ahead inc death,2023-08-12,LV,point,NA,0,6
2023-07-31,2 wk ahead inc death,2023-08-12,MT,point,NA,1,6
2023-07-31,2 wk ahead inc death,2023-08-12,NL,point,NA,0,2
2023-07-31,2 wk ahead inc death,2023-08-12,NO,point,NA,32,3
2023-07-31,2 wk ahead inc death,2023-08-12,PL,point,NA,1,7
2023-07-31,2 wk ahead inc death,2023-08-12,PT,point,NA,22,6
2023-07-31,2 wk ahead inc death,2023-08-12,RO,point,NA,2,6
2023-07-31,2 wk ahead inc death,2023-08-12,SE,point,NA,2,4
2023-07-31,2 wk ahead inc death,2023-08-12,SI,point,NA,1,6
2023-07-31,2 wk ahead inc death,2023-08-12,SK,point,NA,0,6
2023-07-31,3 wk ahead inc death,2023-08-19,AT,point,NA,2,3
2023-07-31,3 wk ahead inc death,2023-08-19,BE,point,NA,1,5
2023-07-31,3 wk ahead inc death,2023-08-19,BG,point,NA,4,6
2023-07-31,3 wk ahead inc death,2023-08-19,CH,point,NA,0,1
2023-07-31,3 wk ahead inc death,2023-08-19,CY,point,NA,0,4
2023-07-31,3 wk ahead inc death,2023-08-19,CZ,point,NA,0,6
2023-07-31,3 wk ahead inc death,2023-08-19,DE,point,NA,0,3
2023-07-31,3 wk ahead inc death,2023-08-19,DK,point,NA,6,3
2023-07-31,3 wk ahead inc death,2023-08-19,EE,point,NA,0,6
2023-07-31,3 wk ahead inc death,2023-08-19,ES,point,NA,4,5
2023-07-31,3 wk ahead inc death,2023-08-19,FI,point,NA,7,3
2023-07-31,3 wk ahead inc death,2023-08-19,FR,point,NA,23,3
2023-07-31,3 wk ahead inc death,2023-08-19,GB,point,NA,0,1
2023-07-31,3 wk ahead inc death,2023-08-19,GR,point,NA,14,6
2023-07-31,3 wk ahead inc death,2023-08-19,HR,point,NA,1,3
2023-07-31,3 wk ahead inc death,2023-08-19,HU,point,NA,0,3
2023-07-31,3 wk ahead inc death,2023-08-19,IE,point,NA,1,4
2023-07-31,3 wk ahead inc death,2023-08-19,IS,point,NA,0,2
2023-07-31,3 wk ahead inc death,2023-08-19,IT,point,NA,14,4
2023-07-31,3 wk ahead inc death,2023-08-19,LI,point,NA,0,3
2023-07-31,3 wk ahead inc death,2023-08-19,LT,point,NA,0,5
2023-07-31,3 wk ahead inc death,2023-08-19,LU,point,NA,3,2
2023-07-31,3 wk ahead inc death,2023-08-19,LV,point,NA,0,6
2023-07-31,3 wk ahead inc death,2023-08-19,MT,point,NA,1,6
2023-07-31,3 wk ahead inc death,2023-08-19,NL,point,NA,0,2
2023-07-31,3 wk ahead inc death,2023-08-19,NO,point,NA,32,3
2023-07-31,3 wk ahead inc death,2023-08-19,PL,point,NA,0,7
2023-07-31,3 wk ahead inc death,2023-08-19,PT,point,NA,22,6
2023-07-31,3 wk ahead inc death,2023-08-19,RO,point,NA,2,6
2023-07-31,3 wk ahead inc death,2023-08-19,SE,point,NA,4,4
2023-07-31,3 wk ahead inc death,2023-08-19,SI,point,NA,1,6
2023-07-31,3 wk ahead inc death,2023-08-19,SK,point,NA,0,6
2023-07-31,4 wk ahead inc death,2023-08-26,AT,point,NA,1,3
2023-07-31,4 wk ahead inc death,2023-08-26,BE,point,NA,1,5
2023-07-31,4 wk ahead inc death,2023-08-26,BG,point,NA,4,6
2023-07-31,4 wk ahead inc death,2023-08-26,CH,point,NA,0,1
2023-07-31,4 wk ahead inc death,2023-08-26,CY,point,NA,0,4
2023-07-31,4 wk ahead inc death,2023-08-26,CZ,point,NA,0,6
2023-07-31,4 wk ahead inc death,2023-08-26,DE,point,NA,0,3
2023-07-31,4 wk ahead inc death,2023-08-26,DK,point,NA,6,3
2023-07-31,4 wk ahead inc death,2023-08-26,EE,point,NA,0,6
2023-07-31,4 wk ahead inc death,2023-08-26,ES,point,NA,3,5
2023-07-31,4 wk ahead inc death,2023-08-26,FI,point,NA,7,3
2023-07-31,4 wk ahead inc death,2023-08-26,FR,point,NA,20,3
2023-07-31,4 wk ahead inc death,2023-08-26,GB,point,NA,0,1
2023-07-31,4 wk ahead inc death,2023-08-26,GR,point,NA,14,6
2023-07-31,4 wk ahead inc death,2023-08-26,HR,point,NA,1,3
2023-07-31,4 wk ahead inc death,2023-08-26,HU,point,NA,0,3
2023-07-31,4 wk ahead inc death,2023-08-26,IE,point,NA,1,4
2023-07-31,4 wk ahead inc death,2023-08-26,IS,point,NA,0,2
2023-07-31,4 wk ahead inc death,2023-08-26,IT,point,NA,18,4
2023-07-31,4 wk ahead inc death,2023-08-26,LI,point,NA,0,3
2023-07-31,4 wk ahead inc death,2023-08-26,LT,point,NA,0,5
2023-07-31,4 wk ahead inc death,2023-08-26,LU,point,NA,3,2
2023-07-31,4 wk ahead inc death,2023-08-26,LV,point,NA,0,6
2023-07-31,4 wk ahead inc death,2023-08-26,MT,point,NA,1,6
2023-07-31,4 wk ahead inc death,2023-08-26,NL,point,NA,0,2
2023-07-31,4 wk ahead inc death,2023-08-26,NO,point,NA,32,3
2023-07-31,4 wk ahead inc death,2023-08-26,PL,point,NA,0,7
2023-07-31,4 wk ahead inc death,2023-08-26,PT,point,NA,22,6
2023-07-31,4 wk ahead inc death,2023-08-26,RO,point,NA,2,6
2023-07-31,4 wk ahead inc death,2023-08-26,SE,point,NA,5,4
2023-07-31,4 wk ahead inc death,2023-08-26,SI,point,NA,2,6
2023-07-31,4 wk ahead inc death,2023-08-26,SK,point,NA,0,6
2023-07-31,1 wk ahead inc hosp,2023-08-05,BE,point,NA,63,2
2023-07-31,1 wk ahead inc hosp,2023-08-05,CZ,point,NA,12,5
2023-07-31,1 wk ahead inc hosp,2023-08-05,DE,point,NA,274,2
2023-07-31,1 wk ahead inc hosp,2023-08-05,DK,point,NA,90,2
2023-07-31,1 wk ahead inc hosp,2023-08-05,EE,point,NA,9,5
2023-07-31,1 wk ahead inc hosp,2023-08-05,ES,point,NA,1375,2
2023-07-31,1 wk ahead inc hosp,2023-08-05,GR,point,NA,304,5
2023-07-31,1 wk ahead inc hosp,2023-08-05,IE,point,NA,88,5
2023-07-31,1 wk ahead inc hosp,2023-08-05,IT,point,NA,128,4
2023-07-31,1 wk ahead inc hosp,2023-08-05,LV,point,NA,21,5
2023-07-31,1 wk ahead inc hosp,2023-08-05,MT,point,NA,28,4
2023-07-31,1 wk ahead inc hosp,2023-08-05,NL,point,NA,120,4
2023-07-31,1 wk ahead inc hosp,2023-08-05,SK,point,NA,8,4
2023-07-31,2 wk ahead inc hosp,2023-08-12,BE,point,NA,61,2
2023-07-31,2 wk ahead inc hosp,2023-08-12,CZ,point,NA,12,5
2023-07-31,2 wk ahead inc hosp,2023-08-12,DE,point,NA,260,2
2023-07-31,2 wk ahead inc hosp,2023-08-12,DK,point,NA,88,2
2023-07-31,2 wk ahead inc hosp,2023-08-12,EE,point,NA,9,5
2023-07-31,2 wk ahead inc hosp,2023-08-12,ES,point,NA,1349,2
2023-07-31,2 wk ahead inc hosp,2023-08-12,GR,point,NA,304,5
2023-07-31,2 wk ahead inc hosp,2023-08-12,IE,point,NA,84,5
2023-07-31,2 wk ahead inc hosp,2023-08-12,IT,point,NA,102,4
2023-07-31,2 wk ahead inc hosp,2023-08-12,LV,point,NA,21,5
2023-07-31,2 wk ahead inc hosp,2023-08-12,MT,point,NA,27,4
2023-07-31,2 wk ahead inc hosp,2023-08-12,NL,point,NA,119,4
2023-07-31,2 wk ahead inc hosp,2023-08-12,SK,point,NA,8,4
2023-07-31,3 wk ahead inc hosp,2023-08-19,BE,point,NA,58,2
2023-07-31,3 wk ahead inc hosp,2023-08-19,CZ,point,NA,12,5
2023-07-31,3 wk ahead inc hosp,2023-08-19,DE,point,NA,252,2
2023-07-31,3 wk ahead inc hosp,2023-08-19,DK,point,NA,87,2
2023-07-31,3 wk ahead inc hosp,2023-08-19,EE,point,NA,10,5
2023-07-31,3 wk ahead inc hosp,2023-08-19,ES,point,NA,1320,2
2023-07-31,3 wk ahead inc hosp,2023-08-19,GR,point,NA,304,5
2023-07-31,3 wk ahead inc hosp,2023-08-19,IE,point,NA,80,5
2023-07-31,3 wk ahead inc hosp,2023-08-19,IT,point,NA,91,4
2023-07-31,3 wk ahead inc hosp,2023-08-19,LV,point,NA,21,5
2023-07-31,3 wk ahead inc hosp,2023-08-19,MT,point,NA,27,4
2023-07-31,3 wk ahead inc hosp,2023-08-19,NL,point,NA,117,4
2023-07-31,3 wk ahead inc hosp,2023-08-19,SK,point,NA,8,4
2023-07-31,4 wk ahead inc hosp,2023-08-26,BE,point,NA,56,2
2023-07-31,4 wk ahead inc hosp,2023-08-26,CZ,point,NA,11,5
2023-07-31,4 wk ahead inc hosp,2023-08-26,DE,point,NA,243,2
2023-07-31,4 wk ahead inc hosp,2023-08-26,DK,point,NA,85,2
2023-07-31,4 wk ahead inc hosp,2023-08-26,EE,point,NA,9,5
2023-07-31,4 wk ahead inc hosp,2023-08-26,ES,point,NA,1304,2
2023-07-31,4 wk ahead inc hosp,2023-08-26,GR,point,NA,304,5
2023-07-31,4 wk ahead inc hosp,2023-08-26,IE,point,NA,76,5
2023-07-31,4 wk ahead inc hosp,2023-08-26,IT,point,NA,82,4
2023-07-31,4 wk ahead inc hosp,2023-08-26,LV,point,NA,21,5
2023-07-31,4 wk ahead inc hosp,2023-08-26,MT,point,NA,27,4
2023-07-31,4 wk ahead inc hosp,2023-08-26,NL,point,NA,117,4
2023-07-31,4 wk ahead inc hosp,2023-08-26,SK,point,NA,7,4
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.01,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.025,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.05,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.1,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.15,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.2,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.25,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.3,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.35,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.4,0,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.45,156,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.5,237,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.55,259,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.6,280,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.65,308,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.7,343,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.75,389,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.8,437,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.85,510,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.9,649,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.95,7262,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.975,23443,3
2023-07-31,1 wk ahead inc case,2023-08-05,AT,quantile,0.99,60090,3
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.01,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.025,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.05,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.1,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.15,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.2,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.25,6,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.3,32,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.35,35,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.4,38,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.45,41,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.5,141,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.55,158,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.6,182,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.65,209,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.7,242,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.75,277,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.8,327,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.85,406,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.9,497,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.95,733,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.975,976,5
2023-07-31,1 wk ahead inc case,2023-08-05,BE,quantile,0.99,1600,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.01,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.025,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.05,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.1,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.15,0,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.2,5,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.25,24,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.3,35,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.35,46,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.4,57,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.45,70,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.5,123,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.55,155,5
2023-07-31,1 wk ahead inc case,2023-08-05,BG,quantile,0.6,195,5
