forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-10-30,3 wk ahead inc case,2023-11-18,AT,point,NA,0,3
2023-10-30,3 wk ahead inc case,2023-11-18,BE,point,NA,2064,6
2023-10-30,3 wk ahead inc case,2023-11-18,BG,point,NA,2121,7
2023-10-30,3 wk ahead inc case,2023-11-18,CY,point,NA,951,6
2023-10-30,3 wk ahead inc case,2023-11-18,CZ,point,NA,3531,7
2023-10-30,3 wk ahead inc case,2023-11-18,DE,point,NA,1099,3
2023-10-30,3 wk ahead inc case,2023-11-18,DK,point,NA,2572,4
2023-10-30,3 wk ahead inc case,2023-11-18,EE,point,NA,188,6
2023-10-30,3 wk ahead inc case,2023-11-18,ES,point,NA,20083,3
2023-10-30,3 wk ahead inc case,2023-11-18,FI,point,NA,512,5
2023-10-30,3 wk ahead inc case,2023-11-18,FR,point,NA,1261,3
2023-10-30,3 wk ahead inc case,2023-11-18,GR,point,NA,11100,7
2023-10-30,3 wk ahead inc case,2023-11-18,HR,point,NA,1852,5
2023-10-30,3 wk ahead inc case,2023-11-18,HU,point,NA,1373,6
2023-10-30,3 wk ahead inc case,2023-11-18,IE,point,NA,589,7
2023-10-30,3 wk ahead inc case,2023-11-18,IS,point,NA,42,6
2023-10-30,3 wk ahead inc case,2023-11-18,IT,point,NA,13249,5
2023-10-30,3 wk ahead inc case,2023-11-18,LI,point,NA,0,3
2023-10-30,3 wk ahead inc case,2023-11-18,LT,point,NA,1058,6
2023-10-30,3 wk ahead inc case,2023-11-18,LU,point,NA,290,6
2023-10-30,3 wk ahead inc case,2023-11-18,LV,point,NA,113,7
2023-10-30,3 wk ahead inc case,2023-11-18,MT,point,NA,43,7
2023-10-30,3 wk ahead inc case,2023-11-18,NL,point,NA,436,6
2023-10-30,3 wk ahead inc case,2023-11-18,NO,point,NA,545,7
2023-10-30,3 wk ahead inc case,2023-11-18,PL,point,NA,3720,9
2023-10-30,3 wk ahead inc case,2023-11-18,PT,point,NA,1943,7
2023-10-30,3 wk ahead inc case,2023-11-18,RO,point,NA,6223,7
2023-10-30,3 wk ahead inc case,2023-11-18,SE,point,NA,1288,7
2023-10-30,3 wk ahead inc case,2023-11-18,SI,point,NA,664,7
2023-10-30,3 wk ahead inc case,2023-11-18,SK,point,NA,764,7
2023-10-30,4 wk ahead inc case,2023-11-25,AT,point,NA,0,3
2023-10-30,4 wk ahead inc case,2023-11-25,BE,point,NA,2026,6
2023-10-30,4 wk ahead inc case,2023-11-25,BG,point,NA,2137,7
2023-10-30,4 wk ahead inc case,2023-11-25,CY,point,NA,987,6
2023-10-30,4 wk ahead inc case,2023-11-25,CZ,point,NA,3531,7
2023-10-30,4 wk ahead inc case,2023-11-25,DE,point,NA,1099,3
2023-10-30,4 wk ahead inc case,2023-11-25,DK,point,NA,3533,4
2023-10-30,4 wk ahead inc case,2023-11-25,EE,point,NA,199,6
2023-10-30,4 wk ahead inc case,2023-11-25,ES,point,NA,29178,3
2023-10-30,4 wk ahead inc case,2023-11-25,FI,point,NA,512,5
2023-10-30,4 wk ahead inc case,2023-11-25,FR,point,NA,1129,3
2023-10-30,4 wk ahead inc case,2023-11-25,GR,point,NA,10700,7
2023-10-30,4 wk ahead inc case,2023-11-25,HR,point,NA,1817,5
2023-10-30,4 wk ahead inc case,2023-11-25,HU,point,NA,1373,6
2023-10-30,4 wk ahead inc case,2023-11-25,IE,point,NA,637,7
2023-10-30,4 wk ahead inc case,2023-11-25,IS,point,NA,42,6
2023-10-30,4 wk ahead inc case,2023-11-25,IT,point,NA,10331,5
2023-10-30,4 wk ahead inc case,2023-11-25,LI,point,NA,0,3
2023-10-30,4 wk ahead inc case,2023-11-25,LT,point,NA,996,6
2023-10-30,4 wk ahead inc case,2023-11-25,LU,point,NA,271,6
2023-10-30,4 wk ahead inc case,2023-11-25,LV,point,NA,116,7
2023-10-30,4 wk ahead inc case,2023-11-25,MT,point,NA,43,7
2023-10-30,4 wk ahead inc case,2023-11-25,NL,point,NA,462,6
2023-10-30,4 wk ahead inc case,2023-11-25,NO,point,NA,541,7
2023-10-30,4 wk ahead inc case,2023-11-25,PL,point,NA,4060,9
2023-10-30,4 wk ahead inc case,2023-11-25,PT,point,NA,1960,7
2023-10-30,4 wk ahead inc case,2023-11-25,RO,point,NA,6081,7
2023-10-30,4 wk ahead inc case,2023-11-25,SE,point,NA,1286,7
2023-10-30,4 wk ahead inc case,2023-11-25,SI,point,NA,654,7
2023-10-30,4 wk ahead inc case,2023-11-25,SK,point,NA,793,7
2023-10-30,1 wk ahead inc death,2023-11-04,AT,point,NA,1,3
2023-10-30,1 wk ahead inc death,2023-11-04,BE,point,NA,4,3
2023-10-30,1 wk ahead inc death,2023-11-04,BG,point,NA,16,7
2023-10-30,1 wk ahead inc death,2023-11-04,CY,point,NA,0,5
2023-10-30,1 wk ahead inc death,2023-11-04,CZ,point,NA,15,7
2023-10-30,1 wk ahead inc death,2023-11-04,DE,point,NA,0,3
2023-10-30,1 wk ahead inc death,2023-11-04,DK,point,NA,4,4
2023-10-30,1 wk ahead inc death,2023-11-04,EE,point,NA,0,6
2023-10-30,1 wk ahead inc death,2023-11-04,ES,point,NA,20,3
2023-10-30,1 wk ahead inc death,2023-11-04,FI,point,NA,7,5
2023-10-30,1 wk ahead inc death,2023-11-04,FR,point,NA,1,3
2023-10-30,1 wk ahead inc death,2023-11-04,GR,point,NA,50,7
2023-10-30,1 wk ahead inc death,2023-11-04,HR,point,NA,14,5
2023-10-30,1 wk ahead inc death,2023-11-04,HU,point,NA,0,4
2023-10-30,1 wk ahead inc death,2023-11-04,IE,point,NA,4,5
2023-10-30,1 wk ahead inc death,2023-11-04,IS,point,NA,1,3
2023-10-30,1 wk ahead inc death,2023-11-04,IT,point,NA,70,5
2023-10-30,1 wk ahead inc death,2023-11-04,LI,point,NA,0,3
2023-10-30,1 wk ahead inc death,2023-11-04,LT,point,NA,2,6
2023-10-30,1 wk ahead inc death,2023-11-04,LU,point,NA,0,3
2023-10-30,1 wk ahead inc death,2023-11-04,LV,point,NA,3,7
2023-10-30,1 wk ahead inc death,2023-11-04,MT,point,NA,1,7
2023-10-30,1 wk ahead inc death,2023-11-04,NL,point,NA,2,3
2023-10-30,1 wk ahead inc death,2023-11-04,NO,point,NA,18,4
2023-10-30,1 wk ahead inc death,2023-11-04,PL,point,NA,7,8
2023-10-30,1 wk ahead inc death,2023-11-04,PT,point,NA,37,7
2023-10-30,1 wk ahead inc death,2023-11-04,RO,point,NA,14,5
2023-10-30,1 wk ahead inc death,2023-11-04,SE,point,NA,31,7
2023-10-30,1 wk ahead inc death,2023-11-04,SI,point,NA,8,7
2023-10-30,1 wk ahead inc death,2023-11-04,SK,point,NA,0,7
2023-10-30,2 wk ahead inc death,2023-11-11,AT,point,NA,1,3
2023-10-30,2 wk ahead inc death,2023-11-11,BE,point,NA,11,3
2023-10-30,2 wk ahead inc death,2023-11-11,BG,point,NA,15,7
2023-10-30,2 wk ahead inc death,2023-11-11,CY,point,NA,0,5
2023-10-30,2 wk ahead inc death,2023-11-11,CZ,point,NA,15,7
2023-10-30,2 wk ahead inc death,2023-11-11,DE,point,NA,0,3
2023-10-30,2 wk ahead inc death,2023-11-11,DK,point,NA,5,4
2023-10-30,2 wk ahead inc death,2023-11-11,EE,point,NA,0,6
2023-10-30,2 wk ahead inc death,2023-11-11,ES,point,NA,56,3
2023-10-30,2 wk ahead inc death,2023-11-11,FI,point,NA,11,5
2023-10-30,2 wk ahead inc death,2023-11-11,FR,point,NA,0,3
2023-10-30,2 wk ahead inc death,2023-11-11,GR,point,NA,50,7
2023-10-30,2 wk ahead inc death,2023-11-11,HR,point,NA,14,5
2023-10-30,2 wk ahead inc death,2023-11-11,HU,point,NA,0,4
2023-10-30,2 wk ahead inc death,2023-11-11,IE,point,NA,4,5
2023-10-30,2 wk ahead inc death,2023-11-11,IS,point,NA,1,3
2023-10-30,2 wk ahead inc death,2023-11-11,IT,point,NA,59,5
2023-10-30,2 wk ahead inc death,2023-11-11,LI,point,NA,0,3
2023-10-30,2 wk ahead inc death,2023-11-11,LT,point,NA,2,6
2023-10-30,2 wk ahead inc death,2023-11-11,LU,point,NA,0,3
2023-10-30,2 wk ahead inc death,2023-11-11,LV,point,NA,3,7
2023-10-30,2 wk ahead inc death,2023-11-11,MT,point,NA,1,7
2023-10-30,2 wk ahead inc death,2023-11-11,NL,point,NA,6,3
2023-10-30,2 wk ahead inc death,2023-11-11,NO,point,NA,20,4
2023-10-30,2 wk ahead inc death,2023-11-11,PL,point,NA,8,8
2023-10-30,2 wk ahead inc death,2023-11-11,PT,point,NA,35,7
2023-10-30,2 wk ahead inc death,2023-11-11,RO,point,NA,14,5
2023-10-30,2 wk ahead inc death,2023-11-11,SE,point,NA,32,7
2023-10-30,2 wk ahead inc death,2023-11-11,SI,point,NA,8,7
2023-10-30,2 wk ahead inc death,2023-11-11,SK,point,NA,1,7
2023-10-30,3 wk ahead inc death,2023-11-18,AT,point,NA,0,3
2023-10-30,3 wk ahead inc death,2023-11-18,BE,point,NA,22,3
2023-10-30,3 wk ahead inc death,2023-11-18,BG,point,NA,16,7
2023-10-30,3 wk ahead inc death,2023-11-18,CY,point,NA,0,5
2023-10-30,3 wk ahead inc death,2023-11-18,CZ,point,NA,15,7
2023-10-30,3 wk ahead inc death,2023-11-18,DE,point,NA,0,3
2023-10-30,3 wk ahead inc death,2023-11-18,DK,point,NA,6,4
2023-10-30,3 wk ahead inc death,2023-11-18,EE,point,NA,0,6
2023-10-30,3 wk ahead inc death,2023-11-18,ES,point,NA,96,3
2023-10-30,3 wk ahead inc death,2023-11-18,FI,point,NA,13,5
2023-10-30,3 wk ahead inc death,2023-11-18,FR,point,NA,0,3
2023-10-30,3 wk ahead inc death,2023-11-18,GR,point,NA,50,7
2023-10-30,3 wk ahead inc death,2023-11-18,HR,point,NA,14,5
2023-10-30,3 wk ahead inc death,2023-11-18,HU,point,NA,2,4
2023-10-30,3 wk ahead inc death,2023-11-18,IE,point,NA,4,5
2023-10-30,3 wk ahead inc death,2023-11-18,IS,point,NA,2,3
2023-10-30,3 wk ahead inc death,2023-11-18,IT,point,NA,60,5
2023-10-30,3 wk ahead inc death,2023-11-18,LI,point,NA,0,3
2023-10-30,3 wk ahead inc death,2023-11-18,LT,point,NA,2,6
2023-10-30,3 wk ahead inc death,2023-11-18,LU,point,NA,0,3
2023-10-30,3 wk ahead inc death,2023-11-18,LV,point,NA,3,7
2023-10-30,3 wk ahead inc death,2023-11-18,MT,point,NA,1,7
2023-10-30,3 wk ahead inc death,2023-11-18,NL,point,NA,12,3
2023-10-30,3 wk ahead inc death,2023-11-18,NO,point,NA,20,4
2023-10-30,3 wk ahead inc death,2023-11-18,PL,point,NA,8,8
2023-10-30,3 wk ahead inc death,2023-11-18,PT,point,NA,34,7
2023-10-30,3 wk ahead inc death,2023-11-18,RO,point,NA,14,5
2023-10-30,3 wk ahead inc death,2023-11-18,SE,point,NA,31,7
2023-10-30,3 wk ahead inc death,2023-11-18,SI,point,NA,8,7
2023-10-30,3 wk ahead inc death,2023-11-18,SK,point,NA,1,7
2023-10-30,4 wk ahead inc death,2023-11-25,AT,point,NA,0,3
2023-10-30,4 wk ahead inc death,2023-11-25,BE,point,NA,33,3
2023-10-30,4 wk ahead inc death,2023-11-25,BG,point,NA,16,7
2023-10-30,4 wk ahead inc death,2023-11-25,CY,point,NA,0,5
2023-10-30,4 wk ahead inc death,2023-11-25,CZ,point,NA,14,7
2023-10-30,4 wk ahead inc death,2023-11-25,DE,point,NA,0,3
2023-10-30,4 wk ahead inc death,2023-11-25,DK,point,NA,8,4
2023-10-30,4 wk ahead inc death,2023-11-25,EE,point,NA,0,6
2023-10-30,4 wk ahead inc death,2023-11-25,ES,point,NA,134,3
2023-10-30,4 wk ahead inc death,2023-11-25,FI,point,NA,19,5
2023-10-30,4 wk ahead inc death,2023-11-25,FR,point,NA,3,3
2023-10-30,4 wk ahead inc death,2023-11-25,GR,point,NA,50,7
2023-10-30,4 wk ahead inc death,2023-11-25,HR,point,NA,14,5
2023-10-30,4 wk ahead inc death,2023-11-25,HU,point,NA,2,4
2023-10-30,4 wk ahead inc death,2023-11-25,IE,point,NA,4,5
2023-10-30,4 wk ahead inc death,2023-11-25,IS,point,NA,2,3
2023-10-30,4 wk ahead inc death,2023-11-25,IT,point,NA,130,5
2023-10-30,4 wk ahead inc death,2023-11-25,LI,point,NA,0,3
2023-10-30,4 wk ahead inc death,2023-11-25,LT,point,NA,2,6
2023-10-30,4 wk ahead inc death,2023-11-25,LU,point,NA,0,3
2023-10-30,4 wk ahead inc death,2023-11-25,LV,point,NA,3,7
2023-10-30,4 wk ahead inc death,2023-11-25,MT,point,NA,1,7
2023-10-30,4 wk ahead inc death,2023-11-25,NL,point,NA,13,3
2023-10-30,4 wk ahead inc death,2023-11-25,NO,point,NA,22,4
2023-10-30,4 wk ahead inc death,2023-11-25,PL,point,NA,8,8
2023-10-30,4 wk ahead inc death,2023-11-25,PT,point,NA,44,7
2023-10-30,4 wk ahead inc death,2023-11-25,RO,point,NA,14,5
2023-10-30,4 wk ahead inc death,2023-11-25,SE,point,NA,30,7
2023-10-30,4 wk ahead inc death,2023-11-25,SI,point,NA,9,7
2023-10-30,4 wk ahead inc death,2023-11-25,SK,point,NA,1,7
2023-10-30,1 wk ahead inc hosp,2023-11-04,CZ,point,NA,471,5
2023-10-30,1 wk ahead inc hosp,2023-11-04,EE,point,NA,31,5
2023-10-30,1 wk ahead inc hosp,2023-11-04,GR,point,NA,1079,5
2023-10-30,1 wk ahead inc hosp,2023-11-04,HU,point,NA,112,2
2023-10-30,1 wk ahead inc hosp,2023-11-04,IE,point,NA,368,5
2023-10-30,1 wk ahead inc hosp,2023-11-04,IT,point,NA,2050,4
2023-10-30,1 wk ahead inc hosp,2023-11-04,LV,point,NA,52,5
2023-10-30,1 wk ahead inc hosp,2023-11-04,MT,point,NA,18,4
2023-10-30,1 wk ahead inc hosp,2023-11-04,NL,point,NA,660,4
2023-10-30,1 wk ahead inc hosp,2023-11-04,SK,point,NA,156,5
2023-10-30,2 wk ahead inc hosp,2023-11-11,CZ,point,NA,460,5
2023-10-30,2 wk ahead inc hosp,2023-11-11,EE,point,NA,36,5
2023-10-30,2 wk ahead inc hosp,2023-11-11,GR,point,NA,1099,5
2023-10-30,2 wk ahead inc hosp,2023-11-11,HU,point,NA,111,2
2023-10-30,2 wk ahead inc hosp,2023-11-11,IE,point,NA,365,5
2023-10-30,2 wk ahead inc hosp,2023-11-11,IT,point,NA,2129,4
2023-10-30,2 wk ahead inc hosp,2023-11-11,LV,point,NA,52,5
2023-10-30,2 wk ahead inc hosp,2023-11-11,MT,point,NA,18,4
2023-10-30,2 wk ahead inc hosp,2023-11-11,NL,point,NA,680,4
2023-10-30,2 wk ahead inc hosp,2023-11-11,SK,point,NA,179,5
2023-10-30,3 wk ahead inc hosp,2023-11-18,CZ,point,NA,480,5
2023-10-30,3 wk ahead inc hosp,2023-11-18,EE,point,NA,40,5
2023-10-30,3 wk ahead inc hosp,2023-11-18,GR,point,NA,1120,5
2023-10-30,3 wk ahead inc hosp,2023-11-18,HU,point,NA,111,2
2023-10-30,3 wk ahead inc hosp,2023-11-18,IE,point,NA,367,5
2023-10-30,3 wk ahead inc hosp,2023-11-18,IT,point,NA,2196,4
2023-10-30,3 wk ahead inc hosp,2023-11-18,LV,point,NA,52,5
2023-10-30,3 wk ahead inc hosp,2023-11-18,MT,point,NA,17,4
2023-10-30,3 wk ahead inc hosp,2023-11-18,NL,point,NA,690,4
2023-10-30,3 wk ahead inc hosp,2023-11-18,SK,point,NA,189,5
2023-10-30,4 wk ahead inc hosp,2023-11-25,CZ,point,NA,509,5
2023-10-30,4 wk ahead inc hosp,2023-11-25,EE,point,NA,40,5
2023-10-30,4 wk ahead inc hosp,2023-11-25,GR,point,NA,1140,5
2023-10-30,4 wk ahead inc hosp,2023-11-25,HU,point,NA,112,2
2023-10-30,4 wk ahead inc hosp,2023-11-25,IE,point,NA,366,5
2023-10-30,4 wk ahead inc hosp,2023-11-25,IT,point,NA,2248,4
2023-10-30,4 wk ahead inc hosp,2023-11-25,LV,point,NA,52,5
2023-10-30,4 wk ahead inc hosp,2023-11-25,MT,point,NA,16,4
2023-10-30,4 wk ahead inc hosp,2023-11-25,NL,point,NA,694,4
2023-10-30,4 wk ahead inc hosp,2023-11-25,SK,point,NA,231,5
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.01,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.025,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.05,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.1,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.15,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.2,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.25,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.3,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.35,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.4,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.45,0,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.5,77,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.55,1228,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.6,2407,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.65,3667,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.7,5146,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.75,6800,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.8,8534,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.85,10543,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.9,13119,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.95,17326,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.975,20661,3
2023-10-30,1 wk ahead inc case,2023-11-04,AT,quantile,0.99,24160,3
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.01,175,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.025,208,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.05,256,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.1,344,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.15,398,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.2,444,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.25,496,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.3,550,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.35,705,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.4,1136,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.45,1646,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.5,2062,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.55,2316,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.6,2646,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.65,3045,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.7,3582,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.75,4304,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.8,5405,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.85,6981,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.9,10334,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.95,16550,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.975,19648,6
2023-10-30,1 wk ahead inc case,2023-11-04,BE,quantile,0.99,23846,6
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.01,0,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.025,1,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.05,5,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.1,17,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.15,742,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.2,1390,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.25,1699,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.3,1851,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.35,1970,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.4,2067,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.45,2107,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.5,2137,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.55,2276,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.6,2566,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.65,2896,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.7,3224,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.75,3585,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.8,3989,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.85,4449,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.9,5047,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.95,5943,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.975,6681,7
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.99,7649,7
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.01,84,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.025,118,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.05,154,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.1,214,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.15,266,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.2,309,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.25,354,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.3,578,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.35,832,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.4,956,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.45,1037,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.5,1108,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.55,1186,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.6,1641,6
2023-10-30,1 wk ahead inc case,2023-11-04,CY,quantile,0.65,1991,6
