forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-05-29,3 wk ahead inc death,2023-06-17,CY,point,NA,1,5
2023-05-29,3 wk ahead inc death,2023-06-17,CZ,point,NA,5,6
2023-05-29,3 wk ahead inc death,2023-06-17,DE,point,NA,47,3
2023-05-29,3 wk ahead inc death,2023-06-17,DK,point,NA,32,3
2023-05-29,3 wk ahead inc death,2023-06-17,EE,point,NA,3,6
2023-05-29,3 wk ahead inc death,2023-06-17,ES,point,NA,91,5
2023-05-29,3 wk ahead inc death,2023-06-17,FI,point,NA,60,6
2023-05-29,3 wk ahead inc death,2023-06-17,FR,point,NA,134,6
2023-05-29,3 wk ahead inc death,2023-06-17,GB,point,NA,0,1
2023-05-29,3 wk ahead inc death,2023-06-17,GR,point,NA,52,6
2023-05-29,3 wk ahead inc death,2023-06-17,HR,point,NA,15,3
2023-05-29,3 wk ahead inc death,2023-06-17,HU,point,NA,3,5
2023-05-29,3 wk ahead inc death,2023-06-17,IE,point,NA,4,4
2023-05-29,3 wk ahead inc death,2023-06-17,IS,point,NA,0,2
2023-05-29,3 wk ahead inc death,2023-06-17,IT,point,NA,62,4
2023-05-29,3 wk ahead inc death,2023-06-17,LI,point,NA,0,4
2023-05-29,3 wk ahead inc death,2023-06-17,LT,point,NA,3,5
2023-05-29,3 wk ahead inc death,2023-06-17,LU,point,NA,3,3
2023-05-29,3 wk ahead inc death,2023-06-17,LV,point,NA,6,6
2023-05-29,3 wk ahead inc death,2023-06-17,MT,point,NA,1,6
2023-05-29,3 wk ahead inc death,2023-06-17,NL,point,NA,0,2
2023-05-29,3 wk ahead inc death,2023-06-17,NO,point,NA,5,3
2023-05-29,3 wk ahead inc death,2023-06-17,PL,point,NA,11,7
2023-05-29,3 wk ahead inc death,2023-06-17,PT,point,NA,35,6
2023-05-29,3 wk ahead inc death,2023-06-17,RO,point,NA,8,6
2023-05-29,3 wk ahead inc death,2023-06-17,SE,point,NA,54,6
2023-05-29,3 wk ahead inc death,2023-06-17,SI,point,NA,10,6
2023-05-29,3 wk ahead inc death,2023-06-17,SK,point,NA,2,6
2023-05-29,4 wk ahead inc death,2023-06-24,AT,point,NA,10,6
2023-05-29,4 wk ahead inc death,2023-06-24,BE,point,NA,10,4
2023-05-29,4 wk ahead inc death,2023-06-24,BG,point,NA,14,6
2023-05-29,4 wk ahead inc death,2023-06-24,CH,point,NA,0,1
2023-05-29,4 wk ahead inc death,2023-06-24,CY,point,NA,1,5
2023-05-29,4 wk ahead inc death,2023-06-24,CZ,point,NA,5,6
2023-05-29,4 wk ahead inc death,2023-06-24,DE,point,NA,47,3
2023-05-29,4 wk ahead inc death,2023-06-24,DK,point,NA,32,3
2023-05-29,4 wk ahead inc death,2023-06-24,EE,point,NA,4,6
2023-05-29,4 wk ahead inc death,2023-06-24,ES,point,NA,91,5
2023-05-29,4 wk ahead inc death,2023-06-24,FI,point,NA,60,6
2023-05-29,4 wk ahead inc death,2023-06-24,FR,point,NA,126,6
2023-05-29,4 wk ahead inc death,2023-06-24,GB,point,NA,0,1
2023-05-29,4 wk ahead inc death,2023-06-24,GR,point,NA,52,6
2023-05-29,4 wk ahead inc death,2023-06-24,HR,point,NA,15,3
2023-05-29,4 wk ahead inc death,2023-06-24,HU,point,NA,3,5
2023-05-29,4 wk ahead inc death,2023-06-24,IE,point,NA,3,4
2023-05-29,4 wk ahead inc death,2023-06-24,IS,point,NA,0,2
2023-05-29,4 wk ahead inc death,2023-06-24,IT,point,NA,76,4
2023-05-29,4 wk ahead inc death,2023-06-24,LI,point,NA,0,4
2023-05-29,4 wk ahead inc death,2023-06-24,LT,point,NA,3,5
2023-05-29,4 wk ahead inc death,2023-06-24,LU,point,NA,3,3
2023-05-29,4 wk ahead inc death,2023-06-24,LV,point,NA,6,6
2023-05-29,4 wk ahead inc death,2023-06-24,MT,point,NA,1,6
2023-05-29,4 wk ahead inc death,2023-06-24,NL,point,NA,0,2
2023-05-29,4 wk ahead inc death,2023-06-24,NO,point,NA,6,3
2023-05-29,4 wk ahead inc death,2023-06-24,PL,point,NA,11,7
2023-05-29,4 wk ahead inc death,2023-06-24,PT,point,NA,34,6
2023-05-29,4 wk ahead inc death,2023-06-24,RO,point,NA,8,6
2023-05-29,4 wk ahead inc death,2023-06-24,SE,point,NA,52,6
2023-05-29,4 wk ahead inc death,2023-06-24,SI,point,NA,10,6
2023-05-29,4 wk ahead inc death,2023-06-24,SK,point,NA,2,6
2023-05-29,1 wk ahead inc hosp,2023-06-03,BE,point,NA,332,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,CZ,point,NA,53,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,DE,point,NA,949,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,DK,point,NA,344,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,EE,point,NA,41,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,ES,point,NA,1998,4
2023-05-29,1 wk ahead inc hosp,2023-06-03,GR,point,NA,631,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,HU,point,NA,57,4
2023-05-29,1 wk ahead inc hosp,2023-06-03,IE,point,NA,253,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,IS,point,NA,3,3
2023-05-29,1 wk ahead inc hosp,2023-06-03,IT,point,NA,1500,4
2023-05-29,1 wk ahead inc hosp,2023-06-03,LV,point,NA,62,5
2023-05-29,1 wk ahead inc hosp,2023-06-03,MT,point,NA,9,4
2023-05-29,1 wk ahead inc hosp,2023-06-03,NL,point,NA,160,4
2023-05-29,1 wk ahead inc hosp,2023-06-03,SK,point,NA,30,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,BE,point,NA,323,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,CZ,point,NA,55,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,DE,point,NA,775,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,DK,point,NA,342,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,EE,point,NA,40,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,ES,point,NA,2000,4
2023-05-29,2 wk ahead inc hosp,2023-06-10,GR,point,NA,631,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,HU,point,NA,56,4
2023-05-29,2 wk ahead inc hosp,2023-06-10,IE,point,NA,248,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,IS,point,NA,3,3
2023-05-29,2 wk ahead inc hosp,2023-06-10,IT,point,NA,1466,4
2023-05-29,2 wk ahead inc hosp,2023-06-10,LV,point,NA,63,5
2023-05-29,2 wk ahead inc hosp,2023-06-10,MT,point,NA,8,4
2023-05-29,2 wk ahead inc hosp,2023-06-10,NL,point,NA,157,4
2023-05-29,2 wk ahead inc hosp,2023-06-10,SK,point,NA,28,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,BE,point,NA,321,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,CZ,point,NA,62,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,DE,point,NA,700,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,DK,point,NA,347,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,EE,point,NA,40,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,ES,point,NA,1993,4
2023-05-29,3 wk ahead inc hosp,2023-06-17,GR,point,NA,631,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,HU,point,NA,57,4
2023-05-29,3 wk ahead inc hosp,2023-06-17,IE,point,NA,245,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,IS,point,NA,3,3
2023-05-29,3 wk ahead inc hosp,2023-06-17,IT,point,NA,1454,4
2023-05-29,3 wk ahead inc hosp,2023-06-17,LV,point,NA,63,5
2023-05-29,3 wk ahead inc hosp,2023-06-17,MT,point,NA,8,4
2023-05-29,3 wk ahead inc hosp,2023-06-17,NL,point,NA,158,4
2023-05-29,3 wk ahead inc hosp,2023-06-17,SK,point,NA,25,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,BE,point,NA,319,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,CZ,point,NA,61,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,DE,point,NA,645,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,DK,point,NA,342,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,EE,point,NA,40,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,ES,point,NA,1998,4
2023-05-29,4 wk ahead inc hosp,2023-06-24,GR,point,NA,631,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,HU,point,NA,56,4
2023-05-29,4 wk ahead inc hosp,2023-06-24,IE,point,NA,236,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,IS,point,NA,3,3
2023-05-29,4 wk ahead inc hosp,2023-06-24,IT,point,NA,1444,4
2023-05-29,4 wk ahead inc hosp,2023-06-24,LV,point,NA,61,5
2023-05-29,4 wk ahead inc hosp,2023-06-24,MT,point,NA,8,4
2023-05-29,4 wk ahead inc hosp,2023-06-24,NL,point,NA,156,4
2023-05-29,4 wk ahead inc hosp,2023-06-24,SK,point,NA,25,5
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.01,146,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.025,273,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.05,540,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.1,704,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.15,811,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.2,924,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.25,1022,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.3,1126,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.35,1234,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.4,1335,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.45,1632,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.5,1780,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.55,1958,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.6,2138,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.65,2414,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.7,2732,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.75,3085,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.8,3422,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.85,4054,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.9,5134,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.95,8138,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.975,11060,6
2023-05-29,1 wk ahead inc case,2023-06-03,AT,quantile,0.99,14738,6
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.01,0,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.025,0,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.05,185,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.1,319,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.15,369,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.2,397,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.25,421,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.3,442,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.35,460,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.4,478,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.45,628,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.5,850,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.55,1080,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.6,1338,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.65,1596,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.7,1877,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.75,2130,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.8,2403,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.85,2767,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.9,3192,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.95,3692,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.975,4153,5
2023-05-29,1 wk ahead inc case,2023-06-03,BE,quantile,0.99,4646,5
2023-05-29,1 wk ahead inc case,2023-06-03,BG,quantile,0.01,0,5
2023-05-29,1 wk ahead inc case,2023-06-03,BG,quantile,0.025,0,5
2023-05-29,1 wk ahead inc case,2023-06-03,BG,quantile,0.05,0,5
2023-05-29,1 wk ahead inc case,2023-06-03,BG,quantile,0.1,123,5
2023-05-29,1 wk ahead inc case,2023-06-03,BG,quantile,0.15,250,5
