forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-06-05,2 wk ahead inc case,2023-06-17,IT,point,NA,9392,4
2023-06-05,2 wk ahead inc case,2023-06-17,LI,point,NA,0,4
2023-06-05,2 wk ahead inc case,2023-06-17,LT,point,NA,246,5
2023-06-05,2 wk ahead inc case,2023-06-17,LU,point,NA,100,5
2023-06-05,2 wk ahead inc case,2023-06-17,LV,point,NA,48,6
2023-06-05,2 wk ahead inc case,2023-06-17,MT,point,NA,79,6
2023-06-05,2 wk ahead inc case,2023-06-17,NL,point,NA,184,5
2023-06-05,2 wk ahead inc case,2023-06-17,NO,point,NA,202,6
2023-06-05,2 wk ahead inc case,2023-06-17,PL,point,NA,348,8
2023-06-05,2 wk ahead inc case,2023-06-17,PT,point,NA,1781,6
2023-06-05,2 wk ahead inc case,2023-06-17,RO,point,NA,1512,6
2023-06-05,2 wk ahead inc case,2023-06-17,SE,point,NA,726,6
2023-06-05,2 wk ahead inc case,2023-06-17,SI,point,NA,180,6
2023-06-05,2 wk ahead inc case,2023-06-17,SK,point,NA,108,6
2023-06-05,3 wk ahead inc case,2023-06-24,AT,point,NA,986,6
2023-06-05,3 wk ahead inc case,2023-06-24,BE,point,NA,528,5
2023-06-05,3 wk ahead inc case,2023-06-24,BG,point,NA,589,5
2023-06-05,3 wk ahead inc case,2023-06-24,CH,point,NA,0,1
2023-06-05,3 wk ahead inc case,2023-06-24,CY,point,NA,450,5
2023-06-05,3 wk ahead inc case,2023-06-24,CZ,point,NA,208,6
2023-06-05,3 wk ahead inc case,2023-06-24,DE,point,NA,2040,5
2023-06-05,3 wk ahead inc case,2023-06-24,DK,point,NA,526,5
2023-06-05,3 wk ahead inc case,2023-06-24,EE,point,NA,112,6
2023-06-05,3 wk ahead inc case,2023-06-24,ES,point,NA,10591,5
2023-06-05,3 wk ahead inc case,2023-06-24,FI,point,NA,816,6
2023-06-05,3 wk ahead inc case,2023-06-24,FR,point,NA,23379,6
2023-06-05,3 wk ahead inc case,2023-06-24,GB,point,NA,0,1
2023-06-05,3 wk ahead inc case,2023-06-24,GR,point,NA,5426,6
2023-06-05,3 wk ahead inc case,2023-06-24,HR,point,NA,2574,3
2023-06-05,3 wk ahead inc case,2023-06-24,HU,point,NA,163,5
2023-06-05,3 wk ahead inc case,2023-06-24,IE,point,NA,380,6
2023-06-05,3 wk ahead inc case,2023-06-24,IS,point,NA,22,4
2023-06-05,3 wk ahead inc case,2023-06-24,IT,point,NA,8744,4
2023-06-05,3 wk ahead inc case,2023-06-24,LI,point,NA,0,4
2023-06-05,3 wk ahead inc case,2023-06-24,LT,point,NA,245,5
2023-06-05,3 wk ahead inc case,2023-06-24,LU,point,NA,100,5
2023-06-05,3 wk ahead inc case,2023-06-24,LV,point,NA,48,6
2023-06-05,3 wk ahead inc case,2023-06-24,MT,point,NA,78,6
2023-06-05,3 wk ahead inc case,2023-06-24,NL,point,NA,168,5
2023-06-05,3 wk ahead inc case,2023-06-24,NO,point,NA,192,6
2023-06-05,3 wk ahead inc case,2023-06-24,PL,point,NA,298,8
2023-06-05,3 wk ahead inc case,2023-06-24,PT,point,NA,1767,6
2023-06-05,3 wk ahead inc case,2023-06-24,RO,point,NA,1460,6
2023-06-05,3 wk ahead inc case,2023-06-24,SE,point,NA,710,6
2023-06-05,3 wk ahead inc case,2023-06-24,SI,point,NA,174,6
2023-06-05,3 wk ahead inc case,2023-06-24,SK,point,NA,116,6
2023-06-05,4 wk ahead inc case,2023-07-01,AT,point,NA,784,6
2023-06-05,4 wk ahead inc case,2023-07-01,BE,point,NA,503,5
2023-06-05,4 wk ahead inc case,2023-07-01,BG,point,NA,589,5
2023-06-05,4 wk ahead inc case,2023-07-01,CH,point,NA,0,1
2023-06-05,4 wk ahead inc case,2023-07-01,CY,point,NA,392,5
2023-06-05,4 wk ahead inc case,2023-07-01,CZ,point,NA,222,6
2023-06-05,4 wk ahead inc case,2023-07-01,DE,point,NA,1950,5
2023-06-05,4 wk ahead inc case,2023-07-01,DK,point,NA,537,5
2023-06-05,4 wk ahead inc case,2023-07-01,EE,point,NA,106,6
2023-06-05,4 wk ahead inc case,2023-07-01,ES,point,NA,10683,5
2023-06-05,4 wk ahead inc case,2023-07-01,FI,point,NA,890,6
2023-06-05,4 wk ahead inc case,2023-07-01,FR,point,NA,22487,6
2023-06-05,4 wk ahead inc case,2023-07-01,GB,point,NA,0,1
2023-06-05,4 wk ahead inc case,2023-07-01,GR,point,NA,5559,6
2023-06-05,4 wk ahead inc case,2023-07-01,HR,point,NA,2185,3
2023-06-05,4 wk ahead inc case,2023-07-01,HU,point,NA,171,5
2023-06-05,4 wk ahead inc case,2023-07-01,IE,point,NA,372,6
2023-06-05,4 wk ahead inc case,2023-07-01,IS,point,NA,22,4
2023-06-05,4 wk ahead inc case,2023-07-01,IT,point,NA,11258,4
2023-06-05,4 wk ahead inc case,2023-07-01,LI,point,NA,0,4
2023-06-05,4 wk ahead inc case,2023-07-01,LT,point,NA,243,5
2023-06-05,4 wk ahead inc case,2023-07-01,LU,point,NA,100,5
2023-06-05,4 wk ahead inc case,2023-07-01,LV,point,NA,47,6
2023-06-05,4 wk ahead inc case,2023-07-01,MT,point,NA,78,6
2023-06-05,4 wk ahead inc case,2023-07-01,NL,point,NA,149,5
2023-06-05,4 wk ahead inc case,2023-07-01,NO,point,NA,183,6
2023-06-05,4 wk ahead inc case,2023-07-01,PL,point,NA,287,8
2023-06-05,4 wk ahead inc case,2023-07-01,PT,point,NA,1764,6
2023-06-05,4 wk ahead inc case,2023-07-01,RO,point,NA,1460,6
2023-06-05,4 wk ahead inc case,2023-07-01,SE,point,NA,688,6
2023-06-05,4 wk ahead inc case,2023-07-01,SI,point,NA,188,6
2023-06-05,4 wk ahead inc case,2023-07-01,SK,point,NA,116,6
2023-06-05,1 wk ahead inc death,2023-06-10,AT,point,NA,8,6
2023-06-05,1 wk ahead inc death,2023-06-10,BE,point,NA,7,5
2023-06-05,1 wk ahead inc death,2023-06-10,BG,point,NA,10,6
2023-06-05,1 wk ahead inc death,2023-06-10,CH,point,NA,0,1
2023-06-05,1 wk ahead inc death,2023-06-10,CY,point,NA,1,5
2023-06-05,1 wk ahead inc death,2023-06-10,CZ,point,NA,4,6
2023-06-05,1 wk ahead inc death,2023-06-10,DE,point,NA,40,3
2023-06-05,1 wk ahead inc death,2023-06-10,DK,point,NA,8,3
2023-06-05,1 wk ahead inc death,2023-06-10,EE,point,NA,2,6
2023-06-05,1 wk ahead inc death,2023-06-10,ES,point,NA,93,5
2023-06-05,1 wk ahead inc death,2023-06-10,FI,point,NA,55,6
2023-06-05,1 wk ahead inc death,2023-06-10,FR,point,NA,147,6
2023-06-05,1 wk ahead inc death,2023-06-10,GB,point,NA,0,1
2023-06-05,1 wk ahead inc death,2023-06-10,GR,point,NA,48,6
2023-06-05,1 wk ahead inc death,2023-06-10,HR,point,NA,23,3
2023-06-05,1 wk ahead inc death,2023-06-10,HU,point,NA,2,5
2023-06-05,1 wk ahead inc death,2023-06-10,IE,point,NA,3,4
2023-06-05,1 wk ahead inc death,2023-06-10,IS,point,NA,0,2
2023-06-05,1 wk ahead inc death,2023-06-10,IT,point,NA,46,4
2023-06-05,1 wk ahead inc death,2023-06-10,LI,point,NA,0,4
2023-06-05,1 wk ahead inc death,2023-06-10,LT,point,NA,2,5
2023-06-05,1 wk ahead inc death,2023-06-10,LU,point,NA,6,3
2023-06-05,1 wk ahead inc death,2023-06-10,LV,point,NA,8,6
2023-06-05,1 wk ahead inc death,2023-06-10,MT,point,NA,1,6
2023-06-05,1 wk ahead inc death,2023-06-10,NL,point,NA,0,2
2023-06-05,1 wk ahead inc death,2023-06-10,NO,point,NA,0,3
2023-06-05,1 wk ahead inc death,2023-06-10,PL,point,NA,13,7
2023-06-05,1 wk ahead inc death,2023-06-10,PT,point,NA,37,6
2023-06-05,1 wk ahead inc death,2023-06-10,RO,point,NA,6,6
2023-06-05,1 wk ahead inc death,2023-06-10,SE,point,NA,38,6
2023-06-05,1 wk ahead inc death,2023-06-10,SI,point,NA,3,6
2023-06-05,1 wk ahead inc death,2023-06-10,SK,point,NA,2,6
2023-06-05,2 wk ahead inc death,2023-06-17,AT,point,NA,8,6
2023-06-05,2 wk ahead inc death,2023-06-17,BE,point,NA,7,5
2023-06-05,2 wk ahead inc death,2023-06-17,BG,point,NA,10,6
2023-06-05,2 wk ahead inc death,2023-06-17,CH,point,NA,0,1
2023-06-05,2 wk ahead inc death,2023-06-17,CY,point,NA,1,5
2023-06-05,2 wk ahead inc death,2023-06-17,CZ,point,NA,4,6
2023-06-05,2 wk ahead inc death,2023-06-17,DE,point,NA,39,3
2023-06-05,2 wk ahead inc death,2023-06-17,DK,point,NA,6,3
2023-06-05,2 wk ahead inc death,2023-06-17,EE,point,NA,2,6
2023-06-05,2 wk ahead inc death,2023-06-17,ES,point,NA,93,5
2023-06-05,2 wk ahead inc death,2023-06-17,FI,point,NA,56,6
2023-06-05,2 wk ahead inc death,2023-06-17,FR,point,NA,145,6
2023-06-05,2 wk ahead inc death,2023-06-17,GB,point,NA,0,1
2023-06-05,2 wk ahead inc death,2023-06-17,GR,point,NA,46,6
2023-06-05,2 wk ahead inc death,2023-06-17,HR,point,NA,23,3
2023-06-05,2 wk ahead inc death,2023-06-17,HU,point,NA,2,5
2023-06-05,2 wk ahead inc death,2023-06-17,IE,point,NA,3,4
2023-06-05,2 wk ahead inc death,2023-06-17,IS,point,NA,0,2
2023-06-05,2 wk ahead inc death,2023-06-17,IT,point,NA,46,4
2023-06-05,2 wk ahead inc death,2023-06-17,LI,point,NA,0,4
2023-06-05,2 wk ahead inc death,2023-06-17,LT,point,NA,2,5
2023-06-05,2 wk ahead inc death,2023-06-17,LU,point,NA,6,3
2023-06-05,2 wk ahead inc death,2023-06-17,LV,point,NA,7,6
2023-06-05,2 wk ahead inc death,2023-06-17,MT,point,NA,1,6
2023-06-05,2 wk ahead inc death,2023-06-17,NL,point,NA,0,2
2023-06-05,2 wk ahead inc death,2023-06-17,NO,point,NA,1,3
2023-06-05,2 wk ahead inc death,2023-06-17,PL,point,NA,13,7
2023-06-05,2 wk ahead inc death,2023-06-17,PT,point,NA,38,6
2023-06-05,2 wk ahead inc death,2023-06-17,RO,point,NA,6,6
2023-06-05,2 wk ahead inc death,2023-06-17,SE,point,NA,38,6
2023-06-05,2 wk ahead inc death,2023-06-17,SI,point,NA,3,6
2023-06-05,2 wk ahead inc death,2023-06-17,SK,point,NA,2,6
2023-06-05,3 wk ahead inc death,2023-06-24,AT,point,NA,8,6
2023-06-05,3 wk ahead inc death,2023-06-24,BE,point,NA,7,5
2023-06-05,3 wk ahead inc death,2023-06-24,BG,point,NA,10,6
2023-06-05,3 wk ahead inc death,2023-06-24,CH,point,NA,0,1
2023-06-05,3 wk ahead inc death,2023-06-24,CY,point,NA,1,5
2023-06-05,3 wk ahead inc death,2023-06-24,CZ,point,NA,4,6
2023-06-05,3 wk ahead inc death,2023-06-24,DE,point,NA,39,3
2023-06-05,3 wk ahead inc death,2023-06-24,DK,point,NA,5,3
2023-06-05,3 wk ahead inc death,2023-06-24,EE,point,NA,2,6
2023-06-05,3 wk ahead inc death,2023-06-24,ES,point,NA,93,5
2023-06-05,3 wk ahead inc death,2023-06-24,FI,point,NA,57,6
2023-06-05,3 wk ahead inc death,2023-06-24,FR,point,NA,144,6
2023-06-05,3 wk ahead inc death,2023-06-24,GB,point,NA,0,1
2023-06-05,3 wk ahead inc death,2023-06-24,GR,point,NA,46,6
2023-06-05,3 wk ahead inc death,2023-06-24,HR,point,NA,24,3
2023-06-05,3 wk ahead inc death,2023-06-24,HU,point,NA,1,5
2023-06-05,3 wk ahead inc death,2023-06-24,IE,point,NA,3,4
2023-06-05,3 wk ahead inc death,2023-06-24,IS,point,NA,0,2
2023-06-05,3 wk ahead inc death,2023-06-24,IT,point,NA,41,4
2023-06-05,3 wk ahead inc death,2023-06-24,LI,point,NA,0,4
2023-06-05,3 wk ahead inc death,2023-06-24,LT,point,NA,2,5
2023-06-05,3 wk ahead inc death,2023-06-24,LU,point,NA,6,3
2023-06-05,3 wk ahead inc death,2023-06-24,LV,point,NA,7,6
2023-06-05,3 wk ahead inc death,2023-06-24,MT,point,NA,1,6
2023-06-05,3 wk ahead inc death,2023-06-24,NL,point,NA,0,2
2023-06-05,3 wk ahead inc death,2023-06-24,NO,point,NA,0,3
2023-06-05,3 wk ahead inc death,2023-06-24,PL,point,NA,11,7
2023-06-05,3 wk ahead inc death,2023-06-24,PT,point,NA,36,6
2023-06-05,3 wk ahead inc death,2023-06-24,RO,point,NA,5,6
2023-06-05,3 wk ahead inc death,2023-06-24,SE,point,NA,38,6
2023-06-05,3 wk ahead inc death,2023-06-24,SI,point,NA,5,6
2023-06-05,3 wk ahead inc death,2023-06-24,SK,point,NA,1,6
2023-06-05,4 wk ahead inc death,2023-07-01,AT,point,NA,8,6
2023-06-05,4 wk ahead inc death,2023-07-01,BE,point,NA,7,5
2023-06-05,4 wk ahead inc death,2023-07-01,BG,point,NA,10,6
2023-06-05,4 wk ahead inc death,2023-07-01,CH,point,NA,0,1
2023-06-05,4 wk ahead inc death,2023-07-01,CY,point,NA,1,5
2023-06-05,4 wk ahead inc death,2023-07-01,CZ,point,NA,4,6
2023-06-05,4 wk ahead inc death,2023-07-01,DE,point,NA,42,3
2023-06-05,4 wk ahead inc death,2023-07-01,DK,point,NA,4,3
2023-06-05,4 wk ahead inc death,2023-07-01,EE,point,NA,2,6
2023-06-05,4 wk ahead inc death,2023-07-01,ES,point,NA,88,5
2023-06-05,4 wk ahead inc death,2023-07-01,FI,point,NA,56,6
2023-06-05,4 wk ahead inc death,2023-07-01,FR,point,NA,143,6
2023-06-05,4 wk ahead inc death,2023-07-01,GB,point,NA,0,1
2023-06-05,4 wk ahead inc death,2023-07-01,GR,point,NA,46,6
2023-06-05,4 wk ahead inc death,2023-07-01,HR,point,NA,24,3
2023-06-05,4 wk ahead inc death,2023-07-01,HU,point,NA,1,5
2023-06-05,4 wk ahead inc death,2023-07-01,IE,point,NA,3,4
2023-06-05,4 wk ahead inc death,2023-07-01,IS,point,NA,0,2
2023-06-05,4 wk ahead inc death,2023-07-01,IT,point,NA,56,4
2023-06-05,4 wk ahead inc death,2023-07-01,LI,point,NA,0,4
2023-06-05,4 wk ahead inc death,2023-07-01,LT,point,NA,2,5
2023-06-05,4 wk ahead inc death,2023-07-01,LU,point,NA,5,3
2023-06-05,4 wk ahead inc death,2023-07-01,LV,point,NA,6,6
2023-06-05,4 wk ahead inc death,2023-07-01,MT,point,NA,1,6
2023-06-05,4 wk ahead inc death,2023-07-01,NL,point,NA,0,2
2023-06-05,4 wk ahead inc death,2023-07-01,NO,point,NA,0,3
2023-06-05,4 wk ahead inc death,2023-07-01,PL,point,NA,11,7
2023-06-05,4 wk ahead inc death,2023-07-01,PT,point,NA,36,6
2023-06-05,4 wk ahead inc death,2023-07-01,RO,point,NA,5,6
2023-06-05,4 wk ahead inc death,2023-07-01,SE,point,NA,36,6
2023-06-05,4 wk ahead inc death,2023-07-01,SI,point,NA,10,6
2023-06-05,4 wk ahead inc death,2023-07-01,SK,point,NA,2,6
2023-06-05,1 wk ahead inc hosp,2023-06-10,BE,point,NA,304,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,CZ,point,NA,53,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,DE,point,NA,1059,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,DK,point,NA,152,4
2023-06-05,1 wk ahead inc hosp,2023-06-10,EE,point,NA,38,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,ES,point,NA,1859,4
2023-06-05,1 wk ahead inc hosp,2023-06-10,GR,point,NA,625,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,HU,point,NA,24,4
2023-06-05,1 wk ahead inc hosp,2023-06-10,IE,point,NA,250,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,IS,point,NA,2,2
2023-06-05,1 wk ahead inc hosp,2023-06-10,IT,point,NA,989,4
2023-06-05,1 wk ahead inc hosp,2023-06-10,LV,point,NA,63,5
2023-06-05,1 wk ahead inc hosp,2023-06-10,MT,point,NA,16,4
2023-06-05,1 wk ahead inc hosp,2023-06-10,NL,point,NA,135,3
2023-06-05,1 wk ahead inc hosp,2023-06-10,SK,point,NA,28,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,BE,point,NA,299,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,CZ,point,NA,55,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,DE,point,NA,934,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,DK,point,NA,140,4
2023-06-05,2 wk ahead inc hosp,2023-06-17,EE,point,NA,38,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,ES,point,NA,1820,4
2023-06-05,2 wk ahead inc hosp,2023-06-17,GR,point,NA,625,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,HU,point,NA,22,4
2023-06-05,2 wk ahead inc hosp,2023-06-17,IE,point,NA,239,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,IS,point,NA,2,2
2023-06-05,2 wk ahead inc hosp,2023-06-17,IT,point,NA,970,4
2023-06-05,2 wk ahead inc hosp,2023-06-17,LV,point,NA,63,5
2023-06-05,2 wk ahead inc hosp,2023-06-17,MT,point,NA,16,4
2023-06-05,2 wk ahead inc hosp,2023-06-17,NL,point,NA,102,3
2023-06-05,2 wk ahead inc hosp,2023-06-17,SK,point,NA,26,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,BE,point,NA,295,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,CZ,point,NA,55,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,DE,point,NA,826,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,DK,point,NA,125,4
2023-06-05,3 wk ahead inc hosp,2023-06-24,EE,point,NA,37,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,ES,point,NA,1808,4
2023-06-05,3 wk ahead inc hosp,2023-06-24,GR,point,NA,625,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,HU,point,NA,21,4
2023-06-05,3 wk ahead inc hosp,2023-06-24,IE,point,NA,230,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,IS,point,NA,2,2
2023-06-05,3 wk ahead inc hosp,2023-06-24,IT,point,NA,952,4
2023-06-05,3 wk ahead inc hosp,2023-06-24,LV,point,NA,58,5
2023-06-05,3 wk ahead inc hosp,2023-06-24,MT,point,NA,16,4
2023-06-05,3 wk ahead inc hosp,2023-06-24,NL,point,NA,78,3
2023-06-05,3 wk ahead inc hosp,2023-06-24,SK,point,NA,24,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,BE,point,NA,285,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,CZ,point,NA,57,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,DE,point,NA,714,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,DK,point,NA,128,4
2023-06-05,4 wk ahead inc hosp,2023-07-01,EE,point,NA,38,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,ES,point,NA,1775,4
2023-06-05,4 wk ahead inc hosp,2023-07-01,GR,point,NA,624,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,HU,point,NA,20,4
2023-06-05,4 wk ahead inc hosp,2023-07-01,IE,point,NA,228,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,IS,point,NA,2,2
2023-06-05,4 wk ahead inc hosp,2023-07-01,IT,point,NA,938,4
2023-06-05,4 wk ahead inc hosp,2023-07-01,LV,point,NA,55,5
2023-06-05,4 wk ahead inc hosp,2023-07-01,MT,point,NA,16,4
2023-06-05,4 wk ahead inc hosp,2023-07-01,NL,point,NA,51,3
2023-06-05,4 wk ahead inc hosp,2023-07-01,SK,point,NA,21,5
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.01,112,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.025,170,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.05,445,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.1,595,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.15,681,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.2,764,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.25,849,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.3,932,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.35,1004,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.4,1075,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.45,1402,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.5,1548,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.55,1678,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.6,1850,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.65,2008,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.7,2204,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.75,2404,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.8,2660,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.85,2994,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.9,3422,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.95,4434,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.975,5309,6
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.99,6397,6
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.01,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.025,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.05,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.1,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.15,10,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.2,117,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.25,129,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.3,137,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.35,148,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.4,270,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.45,421,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.5,630,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.55,801,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.6,990,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.65,1164,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.7,1349,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.75,1550,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.8,1739,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.85,2013,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.9,2395,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.95,2888,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.975,3257,5
2023-06-05,1 wk ahead inc case,2023-06-10,BE,quantile,0.99,3776,5
2023-06-05,1 wk ahead inc case,2023-06-10,BG,quantile,0.01,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BG,quantile,0.025,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BG,quantile,0.05,0,5
2023-06-05,1 wk ahead inc case,2023-06-10,BG,quantile,0.1,1,5
2023-06-05,1 wk ahead inc case,2023-06-10,BG,quantile,0.15,170,5
