forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-03-06,2 wk ahead inc case,2023-03-18,IT,point,NA,24380,6
2023-03-06,2 wk ahead inc case,2023-03-18,LI,point,NA,20,6
2023-03-06,2 wk ahead inc case,2023-03-18,LT,point,NA,2548,6
2023-03-06,2 wk ahead inc case,2023-03-18,LU,point,NA,1137,6
2023-03-06,2 wk ahead inc case,2023-03-18,LV,point,NA,153,6
2023-03-06,2 wk ahead inc case,2023-03-18,MT,point,NA,188,5
2023-03-06,2 wk ahead inc case,2023-03-18,NL,point,NA,4282,6
2023-03-06,2 wk ahead inc case,2023-03-18,NO,point,NA,413,7
2023-03-06,2 wk ahead inc case,2023-03-18,PL,point,NA,21291,9
2023-03-06,2 wk ahead inc case,2023-03-18,PT,point,NA,1244,4
2023-03-06,2 wk ahead inc case,2023-03-18,RO,point,NA,7275,6
2023-03-06,2 wk ahead inc case,2023-03-18,SE,point,NA,564,6
2023-03-06,2 wk ahead inc case,2023-03-18,SI,point,NA,2762,6
2023-03-06,2 wk ahead inc case,2023-03-18,SK,point,NA,1694,6
2023-03-06,3 wk ahead inc case,2023-03-25,AT,point,NA,45028,6
2023-03-06,3 wk ahead inc case,2023-03-25,BE,point,NA,10568,5
2023-03-06,3 wk ahead inc case,2023-03-25,BG,point,NA,332,6
2023-03-06,3 wk ahead inc case,2023-03-25,CH,point,NA,1257,6
2023-03-06,3 wk ahead inc case,2023-03-25,CY,point,NA,1530,6
2023-03-06,3 wk ahead inc case,2023-03-25,CZ,point,NA,5064,6
2023-03-06,3 wk ahead inc case,2023-03-25,DE,point,NA,76584,10
2023-03-06,3 wk ahead inc case,2023-03-25,DK,point,NA,565,6
2023-03-06,3 wk ahead inc case,2023-03-25,EE,point,NA,218,6
2023-03-06,3 wk ahead inc case,2023-03-25,ES,point,NA,5746,6
2023-03-06,3 wk ahead inc case,2023-03-25,FI,point,NA,699,5
2023-03-06,3 wk ahead inc case,2023-03-25,FR,point,NA,25650,6
2023-03-06,3 wk ahead inc case,2023-03-25,GB,point,NA,27044,5
2023-03-06,3 wk ahead inc case,2023-03-25,GR,point,NA,0,5
2023-03-06,3 wk ahead inc case,2023-03-25,HR,point,NA,227,5
2023-03-06,3 wk ahead inc case,2023-03-25,HU,point,NA,870,6
2023-03-06,3 wk ahead inc case,2023-03-25,IE,point,NA,387,5
2023-03-06,3 wk ahead inc case,2023-03-25,IS,point,NA,56,4
2023-03-06,3 wk ahead inc case,2023-03-25,IT,point,NA,24235,6
2023-03-06,3 wk ahead inc case,2023-03-25,LI,point,NA,23,6
2023-03-06,3 wk ahead inc case,2023-03-25,LT,point,NA,2769,6
2023-03-06,3 wk ahead inc case,2023-03-25,LU,point,NA,1579,6
2023-03-06,3 wk ahead inc case,2023-03-25,LV,point,NA,146,6
2023-03-06,3 wk ahead inc case,2023-03-25,MT,point,NA,204,5
2023-03-06,3 wk ahead inc case,2023-03-25,NL,point,NA,4396,6
2023-03-06,3 wk ahead inc case,2023-03-25,NO,point,NA,458,7
2023-03-06,3 wk ahead inc case,2023-03-25,PL,point,NA,20820,9
2023-03-06,3 wk ahead inc case,2023-03-25,PT,point,NA,1246,4
2023-03-06,3 wk ahead inc case,2023-03-25,RO,point,NA,8716,6
2023-03-06,3 wk ahead inc case,2023-03-25,SE,point,NA,542,6
2023-03-06,3 wk ahead inc case,2023-03-25,SI,point,NA,2913,6
2023-03-06,3 wk ahead inc case,2023-03-25,SK,point,NA,1802,6
2023-03-06,4 wk ahead inc case,2023-04-01,AT,point,NA,47178,6
2023-03-06,4 wk ahead inc case,2023-04-01,BE,point,NA,9575,5
2023-03-06,4 wk ahead inc case,2023-04-01,BG,point,NA,320,6
2023-03-06,4 wk ahead inc case,2023-04-01,CH,point,NA,1286,6
2023-03-06,4 wk ahead inc case,2023-04-01,CY,point,NA,1522,6
2023-03-06,4 wk ahead inc case,2023-04-01,CZ,point,NA,4831,6
2023-03-06,4 wk ahead inc case,2023-04-01,DE,point,NA,71761,10
2023-03-06,4 wk ahead inc case,2023-04-01,DK,point,NA,510,6
2023-03-06,4 wk ahead inc case,2023-04-01,EE,point,NA,210,6
2023-03-06,4 wk ahead inc case,2023-04-01,ES,point,NA,5962,6
2023-03-06,4 wk ahead inc case,2023-04-01,FI,point,NA,619,5
2023-03-06,4 wk ahead inc case,2023-04-01,FR,point,NA,25938,6
2023-03-06,4 wk ahead inc case,2023-04-01,GB,point,NA,26363,5
2023-03-06,4 wk ahead inc case,2023-04-01,GR,point,NA,0,5
2023-03-06,4 wk ahead inc case,2023-04-01,HR,point,NA,246,5
2023-03-06,4 wk ahead inc case,2023-04-01,HU,point,NA,881,6
2023-03-06,4 wk ahead inc case,2023-04-01,IE,point,NA,335,5
2023-03-06,4 wk ahead inc case,2023-04-01,IS,point,NA,52,4
2023-03-06,4 wk ahead inc case,2023-04-01,IT,point,NA,23306,6
2023-03-06,4 wk ahead inc case,2023-04-01,LI,point,NA,24,6
2023-03-06,4 wk ahead inc case,2023-04-01,LT,point,NA,2942,6
2023-03-06,4 wk ahead inc case,2023-04-01,LU,point,NA,488,6
2023-03-06,4 wk ahead inc case,2023-04-01,LV,point,NA,141,6
2023-03-06,4 wk ahead inc case,2023-04-01,MT,point,NA,215,5
2023-03-06,4 wk ahead inc case,2023-04-01,NL,point,NA,4158,6
2023-03-06,4 wk ahead inc case,2023-04-01,NO,point,NA,488,7
2023-03-06,4 wk ahead inc case,2023-04-01,PL,point,NA,20584,9
2023-03-06,4 wk ahead inc case,2023-04-01,PT,point,NA,1240,4
2023-03-06,4 wk ahead inc case,2023-04-01,RO,point,NA,9974,6
2023-03-06,4 wk ahead inc case,2023-04-01,SE,point,NA,528,6
2023-03-06,4 wk ahead inc case,2023-04-01,SI,point,NA,2907,6
2023-03-06,4 wk ahead inc case,2023-04-01,SK,point,NA,1980,6
2023-03-06,1 wk ahead inc death,2023-03-11,AT,point,NA,61,4
2023-03-06,1 wk ahead inc death,2023-03-11,BE,point,NA,85,3
2023-03-06,1 wk ahead inc death,2023-03-11,BG,point,NA,7,4
2023-03-06,1 wk ahead inc death,2023-03-11,CH,point,NA,2,3
2023-03-06,1 wk ahead inc death,2023-03-11,CY,point,NA,8,4
2023-03-06,1 wk ahead inc death,2023-03-11,CZ,point,NA,58,4
2023-03-06,1 wk ahead inc death,2023-03-11,DE,point,NA,606,6
2023-03-06,1 wk ahead inc death,2023-03-11,DK,point,NA,22,4
2023-03-06,1 wk ahead inc death,2023-03-11,EE,point,NA,6,4
2023-03-06,1 wk ahead inc death,2023-03-11,ES,point,NA,138,4
2023-03-06,1 wk ahead inc death,2023-03-11,FI,point,NA,25,4
2023-03-06,1 wk ahead inc death,2023-03-11,FR,point,NA,156,4
2023-03-06,1 wk ahead inc death,2023-03-11,GB,point,NA,8,3
2023-03-06,1 wk ahead inc death,2023-03-11,GR,point,NA,0,3
2023-03-06,1 wk ahead inc death,2023-03-11,HR,point,NA,13,4
2023-03-06,1 wk ahead inc death,2023-03-11,HU,point,NA,8,4
2023-03-06,1 wk ahead inc death,2023-03-11,IE,point,NA,26,4
2023-03-06,1 wk ahead inc death,2023-03-11,IS,point,NA,0,3
2023-03-06,1 wk ahead inc death,2023-03-11,IT,point,NA,154,4
2023-03-06,1 wk ahead inc death,2023-03-11,LI,point,NA,0,4
2023-03-06,1 wk ahead inc death,2023-03-11,LT,point,NA,11,4
2023-03-06,1 wk ahead inc death,2023-03-11,LU,point,NA,2,4
2023-03-06,1 wk ahead inc death,2023-03-11,LV,point,NA,4,3
2023-03-06,1 wk ahead inc death,2023-03-11,MT,point,NA,0,4
2023-03-06,1 wk ahead inc death,2023-03-11,NL,point,NA,0,3
2023-03-06,1 wk ahead inc death,2023-03-11,NO,point,NA,27,5
2023-03-06,1 wk ahead inc death,2023-03-11,PL,point,NA,92,6
2023-03-06,1 wk ahead inc death,2023-03-11,PT,point,NA,26,4
2023-03-06,1 wk ahead inc death,2023-03-11,RO,point,NA,34,4
2023-03-06,1 wk ahead inc death,2023-03-11,SE,point,NA,40,4
2023-03-06,1 wk ahead inc death,2023-03-11,SI,point,NA,2,4
2023-03-06,1 wk ahead inc death,2023-03-11,SK,point,NA,22,4
2023-03-06,2 wk ahead inc death,2023-03-18,AT,point,NA,68,4
2023-03-06,2 wk ahead inc death,2023-03-18,BE,point,NA,82,3
2023-03-06,2 wk ahead inc death,2023-03-18,BG,point,NA,8,4
2023-03-06,2 wk ahead inc death,2023-03-18,CH,point,NA,2,3
2023-03-06,2 wk ahead inc death,2023-03-18,CY,point,NA,8,4
2023-03-06,2 wk ahead inc death,2023-03-18,CZ,point,NA,62,4
2023-03-06,2 wk ahead inc death,2023-03-18,DE,point,NA,625,6
2023-03-06,2 wk ahead inc death,2023-03-18,DK,point,NA,20,4
2023-03-06,2 wk ahead inc death,2023-03-18,EE,point,NA,6,4
2023-03-06,2 wk ahead inc death,2023-03-18,ES,point,NA,127,4
2023-03-06,2 wk ahead inc death,2023-03-18,FI,point,NA,18,4
2023-03-06,2 wk ahead inc death,2023-03-18,FR,point,NA,155,4
2023-03-06,2 wk ahead inc death,2023-03-18,GB,point,NA,14,3
2023-03-06,2 wk ahead inc death,2023-03-18,GR,point,NA,0,3
2023-03-06,2 wk ahead inc death,2023-03-18,HR,point,NA,10,4
2023-03-06,2 wk ahead inc death,2023-03-18,HU,point,NA,8,4
2023-03-06,2 wk ahead inc death,2023-03-18,IE,point,NA,22,4
2023-03-06,2 wk ahead inc death,2023-03-18,IS,point,NA,0,3
2023-03-06,2 wk ahead inc death,2023-03-18,IT,point,NA,138,4
2023-03-06,2 wk ahead inc death,2023-03-18,LI,point,NA,0,4
2023-03-06,2 wk ahead inc death,2023-03-18,LT,point,NA,12,4
2023-03-06,2 wk ahead inc death,2023-03-18,LU,point,NA,2,4
2023-03-06,2 wk ahead inc death,2023-03-18,LV,point,NA,4,3
2023-03-06,2 wk ahead inc death,2023-03-18,MT,point,NA,0,4
2023-03-06,2 wk ahead inc death,2023-03-18,NL,point,NA,0,3
2023-03-06,2 wk ahead inc death,2023-03-18,NO,point,NA,27,5
2023-03-06,2 wk ahead inc death,2023-03-18,PL,point,NA,130,6
2023-03-06,2 wk ahead inc death,2023-03-18,PT,point,NA,35,4
2023-03-06,2 wk ahead inc death,2023-03-18,RO,point,NA,38,4
2023-03-06,2 wk ahead inc death,2023-03-18,SE,point,NA,30,4
2023-03-06,2 wk ahead inc death,2023-03-18,SI,point,NA,3,4
2023-03-06,2 wk ahead inc death,2023-03-18,SK,point,NA,25,4
2023-03-06,3 wk ahead inc death,2023-03-25,AT,point,NA,72,4
2023-03-06,3 wk ahead inc death,2023-03-25,BE,point,NA,104,3
2023-03-06,3 wk ahead inc death,2023-03-25,BG,point,NA,8,4
2023-03-06,3 wk ahead inc death,2023-03-25,CH,point,NA,2,3
2023-03-06,3 wk ahead inc death,2023-03-25,CY,point,NA,8,4
2023-03-06,3 wk ahead inc death,2023-03-25,CZ,point,NA,62,4
2023-03-06,3 wk ahead inc death,2023-03-25,DE,point,NA,566,6
2023-03-06,3 wk ahead inc death,2023-03-25,DK,point,NA,18,4
2023-03-06,3 wk ahead inc death,2023-03-25,EE,point,NA,5,4
2023-03-06,3 wk ahead inc death,2023-03-25,ES,point,NA,106,4
2023-03-06,3 wk ahead inc death,2023-03-25,FI,point,NA,15,4
2023-03-06,3 wk ahead inc death,2023-03-25,FR,point,NA,161,4
2023-03-06,3 wk ahead inc death,2023-03-25,GB,point,NA,14,3
2023-03-06,3 wk ahead inc death,2023-03-25,GR,point,NA,0,3
2023-03-06,3 wk ahead inc death,2023-03-25,HR,point,NA,9,4
2023-03-06,3 wk ahead inc death,2023-03-25,HU,point,NA,8,4
2023-03-06,3 wk ahead inc death,2023-03-25,IE,point,NA,19,4
2023-03-06,3 wk ahead inc death,2023-03-25,IS,point,NA,0,3
2023-03-06,3 wk ahead inc death,2023-03-25,IT,point,NA,130,4
2023-03-06,3 wk ahead inc death,2023-03-25,LI,point,NA,0,4
2023-03-06,3 wk ahead inc death,2023-03-25,LT,point,NA,12,4
2023-03-06,3 wk ahead inc death,2023-03-25,LU,point,NA,2,4
2023-03-06,3 wk ahead inc death,2023-03-25,LV,point,NA,4,3
2023-03-06,3 wk ahead inc death,2023-03-25,MT,point,NA,0,4
2023-03-06,3 wk ahead inc death,2023-03-25,NL,point,NA,0,3
2023-03-06,3 wk ahead inc death,2023-03-25,NO,point,NA,27,5
2023-03-06,3 wk ahead inc death,2023-03-25,PL,point,NA,157,6
2023-03-06,3 wk ahead inc death,2023-03-25,PT,point,NA,26,4
2023-03-06,3 wk ahead inc death,2023-03-25,RO,point,NA,42,4
2023-03-06,3 wk ahead inc death,2023-03-25,SE,point,NA,26,4
2023-03-06,3 wk ahead inc death,2023-03-25,SI,point,NA,4,4
2023-03-06,3 wk ahead inc death,2023-03-25,SK,point,NA,28,4
2023-03-06,4 wk ahead inc death,2023-04-01,AT,point,NA,81,4
2023-03-06,4 wk ahead inc death,2023-04-01,BE,point,NA,137,3
2023-03-06,4 wk ahead inc death,2023-04-01,BG,point,NA,8,4
2023-03-06,4 wk ahead inc death,2023-04-01,CH,point,NA,2,3
2023-03-06,4 wk ahead inc death,2023-04-01,CY,point,NA,9,4
2023-03-06,4 wk ahead inc death,2023-04-01,CZ,point,NA,66,4
2023-03-06,4 wk ahead inc death,2023-04-01,DE,point,NA,514,6
2023-03-06,4 wk ahead inc death,2023-04-01,DK,point,NA,16,4
2023-03-06,4 wk ahead inc death,2023-04-01,EE,point,NA,5,4
2023-03-06,4 wk ahead inc death,2023-04-01,ES,point,NA,94,4
2023-03-06,4 wk ahead inc death,2023-04-01,FI,point,NA,14,4
2023-03-06,4 wk ahead inc death,2023-04-01,FR,point,NA,167,4
2023-03-06,4 wk ahead inc death,2023-04-01,GB,point,NA,15,3
2023-03-06,4 wk ahead inc death,2023-04-01,GR,point,NA,0,3
2023-03-06,4 wk ahead inc death,2023-04-01,HR,point,NA,9,4
2023-03-06,4 wk ahead inc death,2023-04-01,HU,point,NA,7,4
2023-03-06,4 wk ahead inc death,2023-04-01,IE,point,NA,18,4
2023-03-06,4 wk ahead inc death,2023-04-01,IS,point,NA,0,3
2023-03-06,4 wk ahead inc death,2023-04-01,IT,point,NA,122,4
2023-03-06,4 wk ahead inc death,2023-04-01,LI,point,NA,0,4
2023-03-06,4 wk ahead inc death,2023-04-01,LT,point,NA,14,4
2023-03-06,4 wk ahead inc death,2023-04-01,LU,point,NA,2,4
2023-03-06,4 wk ahead inc death,2023-04-01,LV,point,NA,4,3
2023-03-06,4 wk ahead inc death,2023-04-01,MT,point,NA,0,4
2023-03-06,4 wk ahead inc death,2023-04-01,NL,point,NA,0,3
2023-03-06,4 wk ahead inc death,2023-04-01,NO,point,NA,26,5
2023-03-06,4 wk ahead inc death,2023-04-01,PL,point,NA,181,6
2023-03-06,4 wk ahead inc death,2023-04-01,PT,point,NA,29,4
2023-03-06,4 wk ahead inc death,2023-04-01,RO,point,NA,46,4
2023-03-06,4 wk ahead inc death,2023-04-01,SE,point,NA,24,4
2023-03-06,4 wk ahead inc death,2023-04-01,SI,point,NA,4,4
2023-03-06,4 wk ahead inc death,2023-04-01,SK,point,NA,30,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,BE,point,NA,1026,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,CH,point,NA,274,1
2023-03-06,1 wk ahead inc hosp,2023-03-11,CY,point,NA,4,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,CZ,point,NA,1141,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,DE,point,NA,7431,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,DK,point,NA,202,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,EE,point,NA,111,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,ES,point,NA,1316,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,FR,point,NA,1231,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,GR,point,NA,1030,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,IE,point,NA,187,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,IS,point,NA,8,1
2023-03-06,1 wk ahead inc hosp,2023-03-11,IT,point,NA,1306,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,LI,point,NA,0,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,LU,point,NA,16,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,LV,point,NA,115,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,MT,point,NA,16,3
2023-03-06,1 wk ahead inc hosp,2023-03-11,NL,point,NA,1038,1
2023-03-06,1 wk ahead inc hosp,2023-03-11,SI,point,NA,42,4
2023-03-06,1 wk ahead inc hosp,2023-03-11,SK,point,NA,256,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,BE,point,NA,1116,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,CH,point,NA,313,1
2023-03-06,2 wk ahead inc hosp,2023-03-18,CY,point,NA,5,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,CZ,point,NA,1158,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,DE,point,NA,7164,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,DK,point,NA,206,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,EE,point,NA,115,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,ES,point,NA,1304,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,FR,point,NA,1399,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,GR,point,NA,1033,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,IE,point,NA,174,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,IS,point,NA,8,1
2023-03-06,2 wk ahead inc hosp,2023-03-18,IT,point,NA,1294,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,LI,point,NA,0,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,LU,point,NA,16,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,LV,point,NA,114,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,MT,point,NA,19,3
2023-03-06,2 wk ahead inc hosp,2023-03-18,NL,point,NA,1034,1
2023-03-06,2 wk ahead inc hosp,2023-03-18,SI,point,NA,44,4
2023-03-06,2 wk ahead inc hosp,2023-03-18,SK,point,NA,273,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,BE,point,NA,1166,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,CH,point,NA,345,1
2023-03-06,3 wk ahead inc hosp,2023-03-25,CY,point,NA,5,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,CZ,point,NA,1102,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,DE,point,NA,6835,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,DK,point,NA,203,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,EE,point,NA,119,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,ES,point,NA,1292,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,FR,point,NA,1543,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,GR,point,NA,1013,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,IE,point,NA,168,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,IS,point,NA,8,1
2023-03-06,3 wk ahead inc hosp,2023-03-25,IT,point,NA,1244,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,LI,point,NA,0,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,LU,point,NA,23,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,LV,point,NA,111,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,MT,point,NA,19,3
2023-03-06,3 wk ahead inc hosp,2023-03-25,NL,point,NA,1041,1
2023-03-06,3 wk ahead inc hosp,2023-03-25,SI,point,NA,48,4
2023-03-06,3 wk ahead inc hosp,2023-03-25,SK,point,NA,300,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,BE,point,NA,1210,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,CH,point,NA,364,1
2023-03-06,4 wk ahead inc hosp,2023-04-01,CY,point,NA,4,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,CZ,point,NA,1087,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,DE,point,NA,6561,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,DK,point,NA,207,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,EE,point,NA,116,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,ES,point,NA,1282,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,FR,point,NA,2397,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,GR,point,NA,1028,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,IE,point,NA,142,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,IS,point,NA,7,1
2023-03-06,4 wk ahead inc hosp,2023-04-01,IT,point,NA,1273,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,LI,point,NA,0,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,LU,point,NA,24,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,LV,point,NA,110,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,MT,point,NA,20,3
2023-03-06,4 wk ahead inc hosp,2023-04-01,NL,point,NA,1048,1
2023-03-06,4 wk ahead inc hosp,2023-04-01,SI,point,NA,48,4
2023-03-06,4 wk ahead inc hosp,2023-04-01,SK,point,NA,320,4
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.01,23096,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.025,28348,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.05,30480,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.1,32546,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.15,33232,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.2,33823,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.25,34199,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.3,35586,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.35,37020,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.4,38854,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.45,40413,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.5,41768,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.55,42992,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.6,44230,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.65,45469,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.7,46517,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.75,47678,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.8,49034,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.85,50611,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.9,53126,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.95,56992,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.975,62215,6
2023-03-06,1 wk ahead inc case,2023-03-11,AT,quantile,0.99,67318,6
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.01,6419,5
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.025,7314,5
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.05,8000,5
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.1,8862,5
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.15,9390,5
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.2,9778,5
2023-03-06,1 wk ahead inc case,2023-03-11,BE,quantile,0.25,10084,5
