forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-07-29,2 wk ahead inc death,2024-08-10,SI,point,NA,2,3
2024-07-29,2 wk ahead inc death,2024-08-10,SK,point,NA,0,3
2024-07-29,3 wk ahead inc death,2024-08-17,BG,point,NA,0,3
2024-07-29,3 wk ahead inc death,2024-08-17,CY,point,NA,1,3
2024-07-29,3 wk ahead inc death,2024-08-17,CZ,point,NA,0,3
2024-07-29,3 wk ahead inc death,2024-08-17,DK,point,NA,7,1
2024-07-29,3 wk ahead inc death,2024-08-17,GR,point,NA,52,4
2024-07-29,3 wk ahead inc death,2024-08-17,IE,point,NA,4,2
2024-07-29,3 wk ahead inc death,2024-08-17,LI,point,NA,0,1
2024-07-29,3 wk ahead inc death,2024-08-17,LT,point,NA,0,4
2024-07-29,3 wk ahead inc death,2024-08-17,MT,point,NA,2,3
2024-07-29,3 wk ahead inc death,2024-08-17,PL,point,NA,2,4
2024-07-29,3 wk ahead inc death,2024-08-17,PT,point,NA,53,4
2024-07-29,3 wk ahead inc death,2024-08-17,RO,point,NA,4,4
2024-07-29,3 wk ahead inc death,2024-08-17,SE,point,NA,6,3
2024-07-29,3 wk ahead inc death,2024-08-17,SI,point,NA,2,3
2024-07-29,3 wk ahead inc death,2024-08-17,SK,point,NA,0,3
2024-07-29,4 wk ahead inc death,2024-08-24,BG,point,NA,0,3
2024-07-29,4 wk ahead inc death,2024-08-24,CY,point,NA,1,3
2024-07-29,4 wk ahead inc death,2024-08-24,CZ,point,NA,0,3
2024-07-29,4 wk ahead inc death,2024-08-24,DK,point,NA,8,1
2024-07-29,4 wk ahead inc death,2024-08-24,GR,point,NA,57,4
2024-07-29,4 wk ahead inc death,2024-08-24,IE,point,NA,4,2
2024-07-29,4 wk ahead inc death,2024-08-24,LI,point,NA,0,1
2024-07-29,4 wk ahead inc death,2024-08-24,LT,point,NA,0,4
2024-07-29,4 wk ahead inc death,2024-08-24,MT,point,NA,2,3
2024-07-29,4 wk ahead inc death,2024-08-24,PL,point,NA,2,4
2024-07-29,4 wk ahead inc death,2024-08-24,PT,point,NA,54,4
2024-07-29,4 wk ahead inc death,2024-08-24,RO,point,NA,4,4
2024-07-29,4 wk ahead inc death,2024-08-24,SE,point,NA,6,3
2024-07-29,4 wk ahead inc death,2024-08-24,SI,point,NA,2,3
2024-07-29,4 wk ahead inc death,2024-08-24,SK,point,NA,0,3
2024-07-29,1 wk ahead inc hosp,2024-08-03,CZ,point,NA,13,1
2024-07-29,1 wk ahead inc hosp,2024-08-03,NL,point,NA,45,1
2024-07-29,2 wk ahead inc hosp,2024-08-10,CZ,point,NA,13,1
2024-07-29,2 wk ahead inc hosp,2024-08-10,NL,point,NA,45,1
2024-07-29,3 wk ahead inc hosp,2024-08-17,CZ,point,NA,13,1
2024-07-29,3 wk ahead inc hosp,2024-08-17,NL,point,NA,46,1
2024-07-29,4 wk ahead inc hosp,2024-08-24,CZ,point,NA,13,1
2024-07-29,4 wk ahead inc hosp,2024-08-24,NL,point,NA,42,1
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.01,1,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.025,2,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.05,2,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.1,5,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.15,6,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.2,8,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.25,10,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.3,12,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.35,13,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.4,14,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.45,16,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.5,18,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.55,21,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.6,24,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.65,26,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.7,30,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.75,34,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.8,38,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.85,45,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.9,54,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.95,68,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.975,80,2
2024-07-29,1 wk ahead inc case,2024-08-03,AT,quantile,0.99,88,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.01,1079,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.025,1185,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.05,1310,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.1,1438,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.15,1572,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.2,1692,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.25,1788,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.3,1888,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.35,1987,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.4,2074,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.45,2166,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.5,2258,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.55,2372,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.6,2492,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.65,2594,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.7,2708,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.75,2826,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.8,3012,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.85,3232,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.9,3538,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.95,4015,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.975,4372,2
2024-07-29,1 wk ahead inc case,2024-08-03,BE,quantile,0.99,4648,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.01,10,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.025,11,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.05,12,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.1,22,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.15,28,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.2,32,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.25,37,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.3,42,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.35,46,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.4,50,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.45,54,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.5,58,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.55,62,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.6,66,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.65,70,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.7,74,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.75,80,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.8,87,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.85,94,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.9,103,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.95,118,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.975,130,2
2024-07-29,1 wk ahead inc case,2024-08-03,BG,quantile,0.99,146,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.01,101,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.025,127,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.05,164,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.1,203,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.15,236,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.2,261,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.25,286,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.3,305,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.35,326,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.4,345,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.45,364,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.5,380,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.55,399,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.6,420,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.65,438,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.7,464,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.75,488,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.8,518,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.85,549,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.9,586,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.95,658,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.975,710,2
2024-07-29,1 wk ahead inc case,2024-08-03,CZ,quantile,0.99,756,2
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.01,28,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.025,35,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.05,44,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.1,62,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.15,84,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.2,103,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.25,128,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.3,156,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.35,188,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.4,215,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.45,252,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.5,292,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.55,344,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.6,400,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.65,458,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.7,533,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.75,620,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.8,771,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.85,995,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.9,1231,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.95,1598,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.975,1963,1
2024-07-29,1 wk ahead inc case,2024-08-03,DK,quantile,0.99,2269,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.01,0,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.025,0,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.05,1,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.1,2,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.15,2,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.2,4,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.25,5,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.3,7,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.35,9,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.4,11,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.45,14,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.5,18,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.55,22,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.6,27,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.65,34,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.7,43,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.75,55,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.8,69,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.85,91,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.9,134,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.95,213,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.975,262,1
2024-07-29,1 wk ahead inc case,2024-08-03,EE,quantile,0.99,322,1
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.01,3940,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.025,4112,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.05,4352,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.1,4646,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.15,4874,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.2,5083,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.25,5284,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.3,5472,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.35,5636,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.4,5820,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.45,5967,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.5,6132,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.55,6303,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.6,6508,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.65,6704,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.7,6916,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.75,7134,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.8,7398,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.85,7735,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.9,8166,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.95,8800,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.975,9168,2
2024-07-29,1 wk ahead inc case,2024-08-03,GR,quantile,0.99,9548,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.01,1,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.025,1,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.05,2,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.1,2,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.15,4,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.2,6,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.25,8,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.3,10,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.35,12,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.4,13,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.45,15,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.5,16,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.55,18,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.6,20,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.65,22,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.7,25,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.75,28,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.8,31,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.85,36,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.9,41,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.95,51,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.975,60,2
2024-07-29,1 wk ahead inc case,2024-08-03,HU,quantile,0.99,68,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.01,424,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.025,472,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.05,538,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.1,644,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.15,720,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.2,784,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.25,846,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.3,916,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.35,972,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.4,1018,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.45,1078,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.5,1136,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.55,1192,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.6,1260,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.65,1326,2
2024-07-29,1 wk ahead inc case,2024-08-03,IE,quantile,0.7,1396,2
