forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-07-17,4 wk ahead inc case,2023-08-12,EE,point,NA,16,6
2023-07-17,4 wk ahead inc case,2023-08-12,ES,point,NA,4502,5
2023-07-17,4 wk ahead inc case,2023-08-12,FI,point,NA,160,3
2023-07-17,4 wk ahead inc case,2023-08-12,FR,point,NA,3180,6
2023-07-17,4 wk ahead inc case,2023-08-12,GB,point,NA,0,1
2023-07-17,4 wk ahead inc case,2023-08-12,GR,point,NA,1683,6
2023-07-17,4 wk ahead inc case,2023-08-12,HR,point,NA,70,4
2023-07-17,4 wk ahead inc case,2023-08-12,HU,point,NA,10,5
2023-07-17,4 wk ahead inc case,2023-08-12,IE,point,NA,138,6
2023-07-17,4 wk ahead inc case,2023-08-12,IS,point,NA,7,5
2023-07-17,4 wk ahead inc case,2023-08-12,IT,point,NA,5046,4
2023-07-17,4 wk ahead inc case,2023-08-12,LI,point,NA,0,5
2023-07-17,4 wk ahead inc case,2023-08-12,LT,point,NA,24,5
2023-07-17,4 wk ahead inc case,2023-08-12,LU,point,NA,17,5
2023-07-17,4 wk ahead inc case,2023-08-12,LV,point,NA,16,5
2023-07-17,4 wk ahead inc case,2023-08-12,MT,point,NA,61,6
2023-07-17,4 wk ahead inc case,2023-08-12,NL,point,NA,48,5
2023-07-17,4 wk ahead inc case,2023-08-12,NO,point,NA,90,6
2023-07-17,4 wk ahead inc case,2023-08-12,PL,point,NA,18,8
2023-07-17,4 wk ahead inc case,2023-08-12,PT,point,NA,1066,6
2023-07-17,4 wk ahead inc case,2023-08-12,RO,point,NA,422,6
2023-07-17,4 wk ahead inc case,2023-08-12,SE,point,NA,144,6
2023-07-17,4 wk ahead inc case,2023-08-12,SI,point,NA,20,6
2023-07-17,4 wk ahead inc case,2023-08-12,SK,point,NA,33,6
2023-07-17,1 wk ahead inc death,2023-07-22,AT,point,NA,4,6
2023-07-17,1 wk ahead inc death,2023-07-22,BE,point,NA,1,5
2023-07-17,1 wk ahead inc death,2023-07-22,BG,point,NA,11,6
2023-07-17,1 wk ahead inc death,2023-07-22,CH,point,NA,0,1
2023-07-17,1 wk ahead inc death,2023-07-22,CY,point,NA,0,5
2023-07-17,1 wk ahead inc death,2023-07-22,CZ,point,NA,0,6
2023-07-17,1 wk ahead inc death,2023-07-22,DE,point,NA,8,3
2023-07-17,1 wk ahead inc death,2023-07-22,DK,point,NA,1,3
2023-07-17,1 wk ahead inc death,2023-07-22,EE,point,NA,0,6
2023-07-17,1 wk ahead inc death,2023-07-22,ES,point,NA,60,5
2023-07-17,1 wk ahead inc death,2023-07-22,FI,point,NA,1,3
2023-07-17,1 wk ahead inc death,2023-07-22,FR,point,NA,56,6
2023-07-17,1 wk ahead inc death,2023-07-22,GB,point,NA,0,1
2023-07-17,1 wk ahead inc death,2023-07-22,GR,point,NA,12,6
2023-07-17,1 wk ahead inc death,2023-07-22,HR,point,NA,11,3
2023-07-17,1 wk ahead inc death,2023-07-22,HU,point,NA,0,4
2023-07-17,1 wk ahead inc death,2023-07-22,IE,point,NA,2,4
2023-07-17,1 wk ahead inc death,2023-07-22,IS,point,NA,0,2
2023-07-17,1 wk ahead inc death,2023-07-22,IT,point,NA,20,4
2023-07-17,1 wk ahead inc death,2023-07-22,LI,point,NA,0,3
2023-07-17,1 wk ahead inc death,2023-07-22,LT,point,NA,0,5
2023-07-17,1 wk ahead inc death,2023-07-22,LU,point,NA,3,2
2023-07-17,1 wk ahead inc death,2023-07-22,LV,point,NA,2,6
2023-07-17,1 wk ahead inc death,2023-07-22,MT,point,NA,1,6
2023-07-17,1 wk ahead inc death,2023-07-22,NL,point,NA,0,2
2023-07-17,1 wk ahead inc death,2023-07-22,NO,point,NA,32,3
2023-07-17,1 wk ahead inc death,2023-07-22,PL,point,NA,6,7
2023-07-17,1 wk ahead inc death,2023-07-22,PT,point,NA,30,6
2023-07-17,1 wk ahead inc death,2023-07-22,RO,point,NA,3,6
2023-07-17,1 wk ahead inc death,2023-07-22,SE,point,NA,8,6
2023-07-17,1 wk ahead inc death,2023-07-22,SI,point,NA,1,6
2023-07-17,1 wk ahead inc death,2023-07-22,SK,point,NA,0,6
2023-07-17,2 wk ahead inc death,2023-07-29,AT,point,NA,4,6
2023-07-17,2 wk ahead inc death,2023-07-29,BE,point,NA,1,5
2023-07-17,2 wk ahead inc death,2023-07-29,BG,point,NA,12,6
2023-07-17,2 wk ahead inc death,2023-07-29,CH,point,NA,0,1
2023-07-17,2 wk ahead inc death,2023-07-29,CY,point,NA,0,5
2023-07-17,2 wk ahead inc death,2023-07-29,CZ,point,NA,0,6
2023-07-17,2 wk ahead inc death,2023-07-29,DE,point,NA,8,3
2023-07-17,2 wk ahead inc death,2023-07-29,DK,point,NA,0,3
2023-07-17,2 wk ahead inc death,2023-07-29,EE,point,NA,0,6
2023-07-17,2 wk ahead inc death,2023-07-29,ES,point,NA,57,5
2023-07-17,2 wk ahead inc death,2023-07-29,FI,point,NA,1,3
2023-07-17,2 wk ahead inc death,2023-07-29,FR,point,NA,53,6
2023-07-17,2 wk ahead inc death,2023-07-29,GB,point,NA,0,1
2023-07-17,2 wk ahead inc death,2023-07-29,GR,point,NA,11,6
2023-07-17,2 wk ahead inc death,2023-07-29,HR,point,NA,11,3
2023-07-17,2 wk ahead inc death,2023-07-29,HU,point,NA,0,4
2023-07-17,2 wk ahead inc death,2023-07-29,IE,point,NA,2,4
2023-07-17,2 wk ahead inc death,2023-07-29,IS,point,NA,0,2
2023-07-17,2 wk ahead inc death,2023-07-29,IT,point,NA,26,4
2023-07-17,2 wk ahead inc death,2023-07-29,LI,point,NA,0,3
2023-07-17,2 wk ahead inc death,2023-07-29,LT,point,NA,0,5
2023-07-17,2 wk ahead inc death,2023-07-29,LU,point,NA,3,2
2023-07-17,2 wk ahead inc death,2023-07-29,LV,point,NA,2,6
2023-07-17,2 wk ahead inc death,2023-07-29,MT,point,NA,1,6
2023-07-17,2 wk ahead inc death,2023-07-29,NL,point,NA,0,2
2023-07-17,2 wk ahead inc death,2023-07-29,NO,point,NA,32,3
2023-07-17,2 wk ahead inc death,2023-07-29,PL,point,NA,6,7
2023-07-17,2 wk ahead inc death,2023-07-29,PT,point,NA,29,6
2023-07-17,2 wk ahead inc death,2023-07-29,RO,point,NA,3,6
2023-07-17,2 wk ahead inc death,2023-07-29,SE,point,NA,8,6
2023-07-17,2 wk ahead inc death,2023-07-29,SI,point,NA,2,6
2023-07-17,2 wk ahead inc death,2023-07-29,SK,point,NA,0,6
2023-07-17,3 wk ahead inc death,2023-08-05,AT,point,NA,4,6
2023-07-17,3 wk ahead inc death,2023-08-05,BE,point,NA,1,5
2023-07-17,3 wk ahead inc death,2023-08-05,BG,point,NA,11,6
2023-07-17,3 wk ahead inc death,2023-08-05,CH,point,NA,0,1
2023-07-17,3 wk ahead inc death,2023-08-05,CY,point,NA,0,5
2023-07-17,3 wk ahead inc death,2023-08-05,CZ,point,NA,0,6
2023-07-17,3 wk ahead inc death,2023-08-05,DE,point,NA,8,3
2023-07-17,3 wk ahead inc death,2023-08-05,DK,point,NA,0,3
2023-07-17,3 wk ahead inc death,2023-08-05,EE,point,NA,0,6
2023-07-17,3 wk ahead inc death,2023-08-05,ES,point,NA,55,5
2023-07-17,3 wk ahead inc death,2023-08-05,FI,point,NA,1,3
2023-07-17,3 wk ahead inc death,2023-08-05,FR,point,NA,50,6
2023-07-17,3 wk ahead inc death,2023-08-05,GB,point,NA,0,1
2023-07-17,3 wk ahead inc death,2023-08-05,GR,point,NA,10,6
2023-07-17,3 wk ahead inc death,2023-08-05,HR,point,NA,11,3
2023-07-17,3 wk ahead inc death,2023-08-05,HU,point,NA,0,4
2023-07-17,3 wk ahead inc death,2023-08-05,IE,point,NA,2,4
2023-07-17,3 wk ahead inc death,2023-08-05,IS,point,NA,0,2
2023-07-17,3 wk ahead inc death,2023-08-05,IT,point,NA,34,4
2023-07-17,3 wk ahead inc death,2023-08-05,LI,point,NA,0,3
2023-07-17,3 wk ahead inc death,2023-08-05,LT,point,NA,0,5
2023-07-17,3 wk ahead inc death,2023-08-05,LU,point,NA,3,2
2023-07-17,3 wk ahead inc death,2023-08-05,LV,point,NA,2,6
2023-07-17,3 wk ahead inc death,2023-08-05,MT,point,NA,1,6
2023-07-17,3 wk ahead inc death,2023-08-05,NL,point,NA,0,2
2023-07-17,3 wk ahead inc death,2023-08-05,NO,point,NA,32,3
2023-07-17,3 wk ahead inc death,2023-08-05,PL,point,NA,5,7
2023-07-17,3 wk ahead inc death,2023-08-05,PT,point,NA,30,6
2023-07-17,3 wk ahead inc death,2023-08-05,RO,point,NA,2,6
2023-07-17,3 wk ahead inc death,2023-08-05,SE,point,NA,12,6
2023-07-17,3 wk ahead inc death,2023-08-05,SI,point,NA,2,6
2023-07-17,3 wk ahead inc death,2023-08-05,SK,point,NA,0,6
2023-07-17,4 wk ahead inc death,2023-08-12,AT,point,NA,2,6
2023-07-17,4 wk ahead inc death,2023-08-12,BE,point,NA,1,5
2023-07-17,4 wk ahead inc death,2023-08-12,BG,point,NA,12,6
2023-07-17,4 wk ahead inc death,2023-08-12,CH,point,NA,0,1
2023-07-17,4 wk ahead inc death,2023-08-12,CY,point,NA,0,5
2023-07-17,4 wk ahead inc death,2023-08-12,CZ,point,NA,0,6
2023-07-17,4 wk ahead inc death,2023-08-12,DE,point,NA,8,3
2023-07-17,4 wk ahead inc death,2023-08-12,DK,point,NA,0,3
2023-07-17,4 wk ahead inc death,2023-08-12,EE,point,NA,0,6
2023-07-17,4 wk ahead inc death,2023-08-12,ES,point,NA,52,5
2023-07-17,4 wk ahead inc death,2023-08-12,FI,point,NA,0,3
2023-07-17,4 wk ahead inc death,2023-08-12,FR,point,NA,46,6
2023-07-17,4 wk ahead inc death,2023-08-12,GB,point,NA,0,1
2023-07-17,4 wk ahead inc death,2023-08-12,GR,point,NA,12,6
2023-07-17,4 wk ahead inc death,2023-08-12,HR,point,NA,11,3
2023-07-17,4 wk ahead inc death,2023-08-12,HU,point,NA,0,4
2023-07-17,4 wk ahead inc death,2023-08-12,IE,point,NA,2,4
2023-07-17,4 wk ahead inc death,2023-08-12,IS,point,NA,0,2
2023-07-17,4 wk ahead inc death,2023-08-12,IT,point,NA,33,4
2023-07-17,4 wk ahead inc death,2023-08-12,LI,point,NA,0,3
2023-07-17,4 wk ahead inc death,2023-08-12,LT,point,NA,0,5
2023-07-17,4 wk ahead inc death,2023-08-12,LU,point,NA,3,2
2023-07-17,4 wk ahead inc death,2023-08-12,LV,point,NA,2,6
2023-07-17,4 wk ahead inc death,2023-08-12,MT,point,NA,1,6
2023-07-17,4 wk ahead inc death,2023-08-12,NL,point,NA,0,2
2023-07-17,4 wk ahead inc death,2023-08-12,NO,point,NA,32,3
2023-07-17,4 wk ahead inc death,2023-08-12,PL,point,NA,3,7
2023-07-17,4 wk ahead inc death,2023-08-12,PT,point,NA,26,6
2023-07-17,4 wk ahead inc death,2023-08-12,RO,point,NA,2,6
2023-07-17,4 wk ahead inc death,2023-08-12,SE,point,NA,13,6
2023-07-17,4 wk ahead inc death,2023-08-12,SI,point,NA,2,6
2023-07-17,4 wk ahead inc death,2023-08-12,SK,point,NA,0,6
2023-07-17,1 wk ahead inc hosp,2023-07-22,BE,point,NA,65,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,CZ,point,NA,9,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,DE,point,NA,243,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,DK,point,NA,70,2
2023-07-17,1 wk ahead inc hosp,2023-07-22,EE,point,NA,12,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,ES,point,NA,1281,2
2023-07-17,1 wk ahead inc hosp,2023-07-22,GR,point,NA,184,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,HU,point,NA,24,1
2023-07-17,1 wk ahead inc hosp,2023-07-22,IE,point,NA,101,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,IT,point,NA,254,4
2023-07-17,1 wk ahead inc hosp,2023-07-22,LV,point,NA,16,5
2023-07-17,1 wk ahead inc hosp,2023-07-22,MT,point,NA,20,4
2023-07-17,1 wk ahead inc hosp,2023-07-22,NL,point,NA,106,4
2023-07-17,1 wk ahead inc hosp,2023-07-22,SK,point,NA,16,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,BE,point,NA,61,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,CZ,point,NA,7,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,DE,point,NA,196,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,DK,point,NA,68,2
2023-07-17,2 wk ahead inc hosp,2023-07-29,EE,point,NA,10,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,ES,point,NA,1246,2
2023-07-17,2 wk ahead inc hosp,2023-07-29,GR,point,NA,181,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,HU,point,NA,23,1
2023-07-17,2 wk ahead inc hosp,2023-07-29,IE,point,NA,92,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,IT,point,NA,221,4
2023-07-17,2 wk ahead inc hosp,2023-07-29,LV,point,NA,16,5
2023-07-17,2 wk ahead inc hosp,2023-07-29,MT,point,NA,19,4
2023-07-17,2 wk ahead inc hosp,2023-07-29,NL,point,NA,103,4
2023-07-17,2 wk ahead inc hosp,2023-07-29,SK,point,NA,15,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,BE,point,NA,57,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,CZ,point,NA,6,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,DE,point,NA,205,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,DK,point,NA,64,2
2023-07-17,3 wk ahead inc hosp,2023-08-05,EE,point,NA,9,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,ES,point,NA,1220,2
2023-07-17,3 wk ahead inc hosp,2023-08-05,GR,point,NA,178,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,HU,point,NA,22,1
2023-07-17,3 wk ahead inc hosp,2023-08-05,IE,point,NA,82,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,IT,point,NA,200,4
2023-07-17,3 wk ahead inc hosp,2023-08-05,LV,point,NA,16,5
2023-07-17,3 wk ahead inc hosp,2023-08-05,MT,point,NA,18,4
2023-07-17,3 wk ahead inc hosp,2023-08-05,NL,point,NA,101,4
2023-07-17,3 wk ahead inc hosp,2023-08-05,SK,point,NA,14,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,BE,point,NA,55,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,CZ,point,NA,5,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,DE,point,NA,134,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,DK,point,NA,62,2
2023-07-17,4 wk ahead inc hosp,2023-08-12,EE,point,NA,9,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,ES,point,NA,1186,2
2023-07-17,4 wk ahead inc hosp,2023-08-12,GR,point,NA,175,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,HU,point,NA,22,1
2023-07-17,4 wk ahead inc hosp,2023-08-12,IE,point,NA,74,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,IT,point,NA,184,4
2023-07-17,4 wk ahead inc hosp,2023-08-12,LV,point,NA,16,5
2023-07-17,4 wk ahead inc hosp,2023-08-12,MT,point,NA,18,4
2023-07-17,4 wk ahead inc hosp,2023-08-12,NL,point,NA,97,4
2023-07-17,4 wk ahead inc hosp,2023-08-12,SK,point,NA,13,5
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.01,34,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.025,50,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.05,66,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.1,79,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.15,92,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.2,103,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.25,114,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.3,122,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.35,144,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.4,197,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.45,238,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.5,449,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.55,506,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.6,590,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.65,662,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.7,772,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.75,867,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.8,991,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.85,1154,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.9,1380,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.95,1966,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.975,2401,6
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.99,2890,6
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.01,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.025,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.05,1,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.1,2,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.15,3,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.2,4,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.25,5,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.3,6,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.35,8,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.4,9,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.45,11,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.5,25,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.55,28,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.6,31,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.65,36,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.7,45,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.75,99,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.8,139,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.85,203,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.9,289,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.95,409,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.975,491,5
2023-07-17,1 wk ahead inc case,2023-07-22,BE,quantile,0.99,631,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.01,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.025,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.05,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.1,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.15,0,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.2,12,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.25,62,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.3,77,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.35,91,5
2023-07-17,1 wk ahead inc case,2023-07-22,BG,quantile,0.4,97,5
