forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-05-22,2 wk ahead inc case,2023-06-03,IT,point,NA,13787,3
2023-05-22,2 wk ahead inc case,2023-06-03,LI,point,NA,0,3
2023-05-22,2 wk ahead inc case,2023-06-03,LT,point,NA,204,4
2023-05-22,2 wk ahead inc case,2023-06-03,LU,point,NA,176,4
2023-05-22,2 wk ahead inc case,2023-06-03,LV,point,NA,40,5
2023-05-22,2 wk ahead inc case,2023-06-03,MT,point,NA,57,5
2023-05-22,2 wk ahead inc case,2023-06-03,NL,point,NA,251,4
2023-05-22,2 wk ahead inc case,2023-06-03,NO,point,NA,370,5
2023-05-22,2 wk ahead inc case,2023-06-03,PL,point,NA,408,7
2023-05-22,2 wk ahead inc case,2023-06-03,PT,point,NA,1186,5
2023-05-22,2 wk ahead inc case,2023-06-03,RO,point,NA,1756,5
2023-05-22,2 wk ahead inc case,2023-06-03,SE,point,NA,848,5
2023-05-22,2 wk ahead inc case,2023-06-03,SI,point,NA,169,5
2023-05-22,2 wk ahead inc case,2023-06-03,SK,point,NA,120,5
2023-05-22,3 wk ahead inc case,2023-06-10,AT,point,NA,1557,5
2023-05-22,3 wk ahead inc case,2023-06-10,BE,point,NA,481,4
2023-05-22,3 wk ahead inc case,2023-06-10,BG,point,NA,718,5
2023-05-22,3 wk ahead inc case,2023-06-10,CY,point,NA,874,4
2023-05-22,3 wk ahead inc case,2023-06-10,CZ,point,NA,281,5
2023-05-22,3 wk ahead inc case,2023-06-10,DE,point,NA,4480,5
2023-05-22,3 wk ahead inc case,2023-06-10,DK,point,NA,542,4
2023-05-22,3 wk ahead inc case,2023-06-10,EE,point,NA,160,5
2023-05-22,3 wk ahead inc case,2023-06-10,ES,point,NA,10078,4
2023-05-22,3 wk ahead inc case,2023-06-10,FI,point,NA,1549,5
2023-05-22,3 wk ahead inc case,2023-06-10,FR,point,NA,14745,5
2023-05-22,3 wk ahead inc case,2023-06-10,GR,point,NA,7152,5
2023-05-22,3 wk ahead inc case,2023-06-10,HR,point,NA,2503,2
2023-05-22,3 wk ahead inc case,2023-06-10,HU,point,NA,264,4
2023-05-22,3 wk ahead inc case,2023-06-10,IE,point,NA,384,5
2023-05-22,3 wk ahead inc case,2023-06-10,IS,point,NA,6,4
2023-05-22,3 wk ahead inc case,2023-06-10,IT,point,NA,11807,3
2023-05-22,3 wk ahead inc case,2023-06-10,LI,point,NA,0,3
2023-05-22,3 wk ahead inc case,2023-06-10,LT,point,NA,172,4
2023-05-22,3 wk ahead inc case,2023-06-10,LU,point,NA,172,4
2023-05-22,3 wk ahead inc case,2023-06-10,LV,point,NA,34,5
2023-05-22,3 wk ahead inc case,2023-06-10,MT,point,NA,56,5
2023-05-22,3 wk ahead inc case,2023-06-10,NL,point,NA,202,4
2023-05-22,3 wk ahead inc case,2023-06-10,NO,point,NA,383,5
2023-05-22,3 wk ahead inc case,2023-06-10,PL,point,NA,420,7
2023-05-22,3 wk ahead inc case,2023-06-10,PT,point,NA,1147,5
2023-05-22,3 wk ahead inc case,2023-06-10,RO,point,NA,1548,5
2023-05-22,3 wk ahead inc case,2023-06-10,SE,point,NA,811,5
2023-05-22,3 wk ahead inc case,2023-06-10,SI,point,NA,146,5
2023-05-22,3 wk ahead inc case,2023-06-10,SK,point,NA,104,5
2023-05-22,4 wk ahead inc case,2023-06-17,AT,point,NA,1264,5
2023-05-22,4 wk ahead inc case,2023-06-17,BE,point,NA,400,4
2023-05-22,4 wk ahead inc case,2023-06-17,BG,point,NA,718,5
2023-05-22,4 wk ahead inc case,2023-06-17,CY,point,NA,820,4
2023-05-22,4 wk ahead inc case,2023-06-17,CZ,point,NA,240,5
2023-05-22,4 wk ahead inc case,2023-06-17,DE,point,NA,3761,5
2023-05-22,4 wk ahead inc case,2023-06-17,DK,point,NA,532,4
2023-05-22,4 wk ahead inc case,2023-06-17,EE,point,NA,153,5
2023-05-22,4 wk ahead inc case,2023-06-17,ES,point,NA,9974,4
2023-05-22,4 wk ahead inc case,2023-06-17,FI,point,NA,1449,5
2023-05-22,4 wk ahead inc case,2023-06-17,FR,point,NA,12300,5
2023-05-22,4 wk ahead inc case,2023-06-17,GR,point,NA,7176,5
2023-05-22,4 wk ahead inc case,2023-06-17,HR,point,NA,2409,2
2023-05-22,4 wk ahead inc case,2023-06-17,HU,point,NA,254,4
2023-05-22,4 wk ahead inc case,2023-06-17,IE,point,NA,364,5
2023-05-22,4 wk ahead inc case,2023-06-17,IS,point,NA,7,4
2023-05-22,4 wk ahead inc case,2023-06-17,IT,point,NA,10043,3
2023-05-22,4 wk ahead inc case,2023-06-17,LI,point,NA,0,3
2023-05-22,4 wk ahead inc case,2023-06-17,LT,point,NA,125,4
2023-05-22,4 wk ahead inc case,2023-06-17,LU,point,NA,165,4
2023-05-22,4 wk ahead inc case,2023-06-17,LV,point,NA,29,5
2023-05-22,4 wk ahead inc case,2023-06-17,MT,point,NA,49,5
2023-05-22,4 wk ahead inc case,2023-06-17,NL,point,NA,206,4
2023-05-22,4 wk ahead inc case,2023-06-17,NO,point,NA,383,5
2023-05-22,4 wk ahead inc case,2023-06-17,PL,point,NA,412,7
2023-05-22,4 wk ahead inc case,2023-06-17,PT,point,NA,1081,5
2023-05-22,4 wk ahead inc case,2023-06-17,RO,point,NA,1435,5
2023-05-22,4 wk ahead inc case,2023-06-17,SE,point,NA,764,5
2023-05-22,4 wk ahead inc case,2023-06-17,SI,point,NA,128,5
2023-05-22,4 wk ahead inc case,2023-06-17,SK,point,NA,100,5
2023-05-22,1 wk ahead inc death,2023-05-27,AT,point,NA,22,5
2023-05-22,1 wk ahead inc death,2023-05-27,BE,point,NA,12,4
2023-05-22,1 wk ahead inc death,2023-05-27,BG,point,NA,13,5
2023-05-22,1 wk ahead inc death,2023-05-27,CY,point,NA,2,4
2023-05-22,1 wk ahead inc death,2023-05-27,CZ,point,NA,5,5
2023-05-22,1 wk ahead inc death,2023-05-27,DE,point,NA,43,3
2023-05-22,1 wk ahead inc death,2023-05-27,DK,point,NA,22,2
2023-05-22,1 wk ahead inc death,2023-05-27,EE,point,NA,4,5
2023-05-22,1 wk ahead inc death,2023-05-27,ES,point,NA,100,4
2023-05-22,1 wk ahead inc death,2023-05-27,FI,point,NA,59,5
2023-05-22,1 wk ahead inc death,2023-05-27,FR,point,NA,169,5
2023-05-22,1 wk ahead inc death,2023-05-27,GR,point,NA,54,5
2023-05-22,1 wk ahead inc death,2023-05-27,HR,point,NA,38,2
2023-05-22,1 wk ahead inc death,2023-05-27,HU,point,NA,4,4
2023-05-22,1 wk ahead inc death,2023-05-27,IE,point,NA,1,3
2023-05-22,1 wk ahead inc death,2023-05-27,IS,point,NA,0,1
2023-05-22,1 wk ahead inc death,2023-05-27,IT,point,NA,127,3
2023-05-22,1 wk ahead inc death,2023-05-27,LI,point,NA,0,4
2023-05-22,1 wk ahead inc death,2023-05-27,LT,point,NA,1,4
2023-05-22,1 wk ahead inc death,2023-05-27,LU,point,NA,4,2
2023-05-22,1 wk ahead inc death,2023-05-27,LV,point,NA,8,5
2023-05-22,1 wk ahead inc death,2023-05-27,MT,point,NA,0,5
2023-05-22,1 wk ahead inc death,2023-05-27,NL,point,NA,0,1
2023-05-22,1 wk ahead inc death,2023-05-27,NO,point,NA,16,2
2023-05-22,1 wk ahead inc death,2023-05-27,PL,point,NA,16,6
2023-05-22,1 wk ahead inc death,2023-05-27,PT,point,NA,38,5
2023-05-22,1 wk ahead inc death,2023-05-27,RO,point,NA,13,5
2023-05-22,1 wk ahead inc death,2023-05-27,SE,point,NA,21,5
2023-05-22,1 wk ahead inc death,2023-05-27,SI,point,NA,13,5
2023-05-22,1 wk ahead inc death,2023-05-27,SK,point,NA,0,5
2023-05-22,2 wk ahead inc death,2023-06-03,AT,point,NA,22,5
2023-05-22,2 wk ahead inc death,2023-06-03,BE,point,NA,13,4
2023-05-22,2 wk ahead inc death,2023-06-03,BG,point,NA,12,5
2023-05-22,2 wk ahead inc death,2023-06-03,CY,point,NA,2,4
2023-05-22,2 wk ahead inc death,2023-06-03,CZ,point,NA,5,5
2023-05-22,2 wk ahead inc death,2023-06-03,DE,point,NA,43,3
2023-05-22,2 wk ahead inc death,2023-06-03,DK,point,NA,21,2
2023-05-22,2 wk ahead inc death,2023-06-03,EE,point,NA,4,5
2023-05-22,2 wk ahead inc death,2023-06-03,ES,point,NA,100,4
2023-05-22,2 wk ahead inc death,2023-06-03,FI,point,NA,53,5
2023-05-22,2 wk ahead inc death,2023-06-03,FR,point,NA,161,5
2023-05-22,2 wk ahead inc death,2023-06-03,GR,point,NA,54,5
2023-05-22,2 wk ahead inc death,2023-06-03,HR,point,NA,38,2
2023-05-22,2 wk ahead inc death,2023-06-03,HU,point,NA,4,4
2023-05-22,2 wk ahead inc death,2023-06-03,IE,point,NA,2,3
2023-05-22,2 wk ahead inc death,2023-06-03,IS,point,NA,0,1
2023-05-22,2 wk ahead inc death,2023-06-03,IT,point,NA,115,3
2023-05-22,2 wk ahead inc death,2023-06-03,LI,point,NA,0,4
2023-05-22,2 wk ahead inc death,2023-06-03,LT,point,NA,1,4
2023-05-22,2 wk ahead inc death,2023-06-03,LU,point,NA,4,2
2023-05-22,2 wk ahead inc death,2023-06-03,LV,point,NA,7,5
2023-05-22,2 wk ahead inc death,2023-06-03,MT,point,NA,0,5
2023-05-22,2 wk ahead inc death,2023-06-03,NL,point,NA,0,1
2023-05-22,2 wk ahead inc death,2023-06-03,NO,point,NA,16,2
2023-05-22,2 wk ahead inc death,2023-06-03,PL,point,NA,14,6
2023-05-22,2 wk ahead inc death,2023-06-03,PT,point,NA,39,5
2023-05-22,2 wk ahead inc death,2023-06-03,RO,point,NA,12,5
2023-05-22,2 wk ahead inc death,2023-06-03,SE,point,NA,20,5
2023-05-22,2 wk ahead inc death,2023-06-03,SI,point,NA,12,5
2023-05-22,2 wk ahead inc death,2023-06-03,SK,point,NA,0,5
2023-05-22,3 wk ahead inc death,2023-06-10,AT,point,NA,22,5
2023-05-22,3 wk ahead inc death,2023-06-10,BE,point,NA,12,4
2023-05-22,3 wk ahead inc death,2023-06-10,BG,point,NA,12,5
2023-05-22,3 wk ahead inc death,2023-06-10,CY,point,NA,2,4
2023-05-22,3 wk ahead inc death,2023-06-10,CZ,point,NA,5,5
2023-05-22,3 wk ahead inc death,2023-06-10,DE,point,NA,43,3
2023-05-22,3 wk ahead inc death,2023-06-10,DK,point,NA,20,2
2023-05-22,3 wk ahead inc death,2023-06-10,EE,point,NA,3,5
2023-05-22,3 wk ahead inc death,2023-06-10,ES,point,NA,98,4
2023-05-22,3 wk ahead inc death,2023-06-10,FI,point,NA,56,5
2023-05-22,3 wk ahead inc death,2023-06-10,FR,point,NA,159,5
2023-05-22,3 wk ahead inc death,2023-06-10,GR,point,NA,54,5
2023-05-22,3 wk ahead inc death,2023-06-10,HR,point,NA,39,2
2023-05-22,3 wk ahead inc death,2023-06-10,HU,point,NA,3,4
2023-05-22,3 wk ahead inc death,2023-06-10,IE,point,NA,2,3
2023-05-22,3 wk ahead inc death,2023-06-10,IS,point,NA,0,1
2023-05-22,3 wk ahead inc death,2023-06-10,IT,point,NA,105,3
2023-05-22,3 wk ahead inc death,2023-06-10,LI,point,NA,0,4
2023-05-22,3 wk ahead inc death,2023-06-10,LT,point,NA,1,4
2023-05-22,3 wk ahead inc death,2023-06-10,LU,point,NA,4,2
2023-05-22,3 wk ahead inc death,2023-06-10,LV,point,NA,7,5
2023-05-22,3 wk ahead inc death,2023-06-10,MT,point,NA,0,5
2023-05-22,3 wk ahead inc death,2023-06-10,NL,point,NA,0,1
2023-05-22,3 wk ahead inc death,2023-06-10,NO,point,NA,16,2
2023-05-22,3 wk ahead inc death,2023-06-10,PL,point,NA,14,6
2023-05-22,3 wk ahead inc death,2023-06-10,PT,point,NA,37,5
2023-05-22,3 wk ahead inc death,2023-06-10,RO,point,NA,11,5
2023-05-22,3 wk ahead inc death,2023-06-10,SE,point,NA,17,5
2023-05-22,3 wk ahead inc death,2023-06-10,SI,point,NA,14,5
2023-05-22,3 wk ahead inc death,2023-06-10,SK,point,NA,0,5
2023-05-22,4 wk ahead inc death,2023-06-17,AT,point,NA,22,5
2023-05-22,4 wk ahead inc death,2023-06-17,BE,point,NA,12,4
2023-05-22,4 wk ahead inc death,2023-06-17,BG,point,NA,12,5
2023-05-22,4 wk ahead inc death,2023-06-17,CY,point,NA,2,4
2023-05-22,4 wk ahead inc death,2023-06-17,CZ,point,NA,5,5
2023-05-22,4 wk ahead inc death,2023-06-17,DE,point,NA,43,3
2023-05-22,4 wk ahead inc death,2023-06-17,DK,point,NA,20,2
2023-05-22,4 wk ahead inc death,2023-06-17,EE,point,NA,3,5
2023-05-22,4 wk ahead inc death,2023-06-17,ES,point,NA,98,4
2023-05-22,4 wk ahead inc death,2023-06-17,FI,point,NA,51,5
2023-05-22,4 wk ahead inc death,2023-06-17,FR,point,NA,159,5
2023-05-22,4 wk ahead inc death,2023-06-17,GR,point,NA,54,5
2023-05-22,4 wk ahead inc death,2023-06-17,HR,point,NA,42,2
2023-05-22,4 wk ahead inc death,2023-06-17,HU,point,NA,3,4
2023-05-22,4 wk ahead inc death,2023-06-17,IE,point,NA,2,3
2023-05-22,4 wk ahead inc death,2023-06-17,IS,point,NA,0,1
2023-05-22,4 wk ahead inc death,2023-06-17,IT,point,NA,92,3
2023-05-22,4 wk ahead inc death,2023-06-17,LI,point,NA,0,4
2023-05-22,4 wk ahead inc death,2023-06-17,LT,point,NA,1,4
2023-05-22,4 wk ahead inc death,2023-06-17,LU,point,NA,4,2
2023-05-22,4 wk ahead inc death,2023-06-17,LV,point,NA,7,5
2023-05-22,4 wk ahead inc death,2023-06-17,MT,point,NA,0,5
2023-05-22,4 wk ahead inc death,2023-06-17,NL,point,NA,0,1
2023-05-22,4 wk ahead inc death,2023-06-17,NO,point,NA,16,2
2023-05-22,4 wk ahead inc death,2023-06-17,PL,point,NA,14,6
2023-05-22,4 wk ahead inc death,2023-06-17,PT,point,NA,38,5
2023-05-22,4 wk ahead inc death,2023-06-17,RO,point,NA,11,5
2023-05-22,4 wk ahead inc death,2023-06-17,SE,point,NA,16,5
2023-05-22,4 wk ahead inc death,2023-06-17,SI,point,NA,15,5
2023-05-22,4 wk ahead inc death,2023-06-17,SK,point,NA,0,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,BE,point,NA,250,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,CY,point,NA,1,1
2023-05-22,1 wk ahead inc hosp,2023-05-27,CZ,point,NA,86,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,DE,point,NA,1650,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,DK,point,NA,342,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,EE,point,NA,73,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,ES,point,NA,1995,4
2023-05-22,1 wk ahead inc hosp,2023-05-27,FR,point,NA,2514,2
2023-05-22,1 wk ahead inc hosp,2023-05-27,GR,point,NA,553,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,HU,point,NA,58,4
2023-05-22,1 wk ahead inc hosp,2023-05-27,IE,point,NA,243,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,IS,point,NA,3,3
2023-05-22,1 wk ahead inc hosp,2023-05-27,IT,point,NA,1672,4
2023-05-22,1 wk ahead inc hosp,2023-05-27,LU,point,NA,12,1
2023-05-22,1 wk ahead inc hosp,2023-05-27,LV,point,NA,82,5
2023-05-22,1 wk ahead inc hosp,2023-05-27,MT,point,NA,10,4
2023-05-22,1 wk ahead inc hosp,2023-05-27,NL,point,NA,244,4
2023-05-22,1 wk ahead inc hosp,2023-05-27,SI,point,NA,59,2
2023-05-22,1 wk ahead inc hosp,2023-05-27,SK,point,NA,67,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,BE,point,NA,236,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,CY,point,NA,1,1
2023-05-22,2 wk ahead inc hosp,2023-06-03,CZ,point,NA,75,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,DE,point,NA,1443,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,DK,point,NA,347,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,EE,point,NA,74,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,ES,point,NA,2002,4
2023-05-22,2 wk ahead inc hosp,2023-06-03,FR,point,NA,2458,2
2023-05-22,2 wk ahead inc hosp,2023-06-03,GR,point,NA,553,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,HU,point,NA,57,4
2023-05-22,2 wk ahead inc hosp,2023-06-03,IE,point,NA,238,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,IS,point,NA,3,3
2023-05-22,2 wk ahead inc hosp,2023-06-03,IT,point,NA,1660,4
2023-05-22,2 wk ahead inc hosp,2023-06-03,LU,point,NA,13,1
2023-05-22,2 wk ahead inc hosp,2023-06-03,LV,point,NA,82,5
2023-05-22,2 wk ahead inc hosp,2023-06-03,MT,point,NA,9,4
2023-05-22,2 wk ahead inc hosp,2023-06-03,NL,point,NA,230,4
2023-05-22,2 wk ahead inc hosp,2023-06-03,SI,point,NA,59,2
2023-05-22,2 wk ahead inc hosp,2023-06-03,SK,point,NA,48,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,BE,point,NA,229,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,CY,point,NA,1,1
2023-05-22,3 wk ahead inc hosp,2023-06-10,CZ,point,NA,64,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,DE,point,NA,1507,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,DK,point,NA,344,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,EE,point,NA,69,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,ES,point,NA,1997,4
2023-05-22,3 wk ahead inc hosp,2023-06-10,FR,point,NA,2460,2
2023-05-22,3 wk ahead inc hosp,2023-06-10,GR,point,NA,548,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,HU,point,NA,57,4
2023-05-22,3 wk ahead inc hosp,2023-06-10,IE,point,NA,232,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,IS,point,NA,3,3
2023-05-22,3 wk ahead inc hosp,2023-06-10,IT,point,NA,1666,4
2023-05-22,3 wk ahead inc hosp,2023-06-10,LU,point,NA,12,1
2023-05-22,3 wk ahead inc hosp,2023-06-10,LV,point,NA,82,5
2023-05-22,3 wk ahead inc hosp,2023-06-10,MT,point,NA,8,4
2023-05-22,3 wk ahead inc hosp,2023-06-10,NL,point,NA,220,4
2023-05-22,3 wk ahead inc hosp,2023-06-10,SI,point,NA,58,2
2023-05-22,3 wk ahead inc hosp,2023-06-10,SK,point,NA,41,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,BE,point,NA,227,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,CY,point,NA,1,1
2023-05-22,4 wk ahead inc hosp,2023-06-17,CZ,point,NA,59,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,DE,point,NA,1597,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,DK,point,NA,343,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,EE,point,NA,73,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,ES,point,NA,1994,4
2023-05-22,4 wk ahead inc hosp,2023-06-17,FR,point,NA,2444,2
2023-05-22,4 wk ahead inc hosp,2023-06-17,GR,point,NA,528,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,HU,point,NA,58,4
2023-05-22,4 wk ahead inc hosp,2023-06-17,IE,point,NA,229,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,IS,point,NA,3,3
2023-05-22,4 wk ahead inc hosp,2023-06-17,IT,point,NA,1676,4
2023-05-22,4 wk ahead inc hosp,2023-06-17,LU,point,NA,12,1
2023-05-22,4 wk ahead inc hosp,2023-06-17,LV,point,NA,82,5
2023-05-22,4 wk ahead inc hosp,2023-06-17,MT,point,NA,8,4
2023-05-22,4 wk ahead inc hosp,2023-06-17,NL,point,NA,212,4
2023-05-22,4 wk ahead inc hosp,2023-06-17,SI,point,NA,58,2
2023-05-22,4 wk ahead inc hosp,2023-06-17,SK,point,NA,32,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.01,330,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.025,429,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.05,590,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.1,802,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.15,937,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.2,1007,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.25,1094,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.3,1362,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.35,1423,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.4,1870,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.45,2060,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.5,2344,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.55,2791,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.6,3243,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.65,3703,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.7,4291,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.75,4858,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.8,5432,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.85,6311,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.9,7331,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.95,8552,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.975,9670,5
2023-05-22,1 wk ahead inc case,2023-05-27,AT,quantile,0.99,11600,5
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.01,62,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.025,66,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.05,72,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.1,82,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.15,92,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.2,100,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.25,108,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.3,118,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.35,125,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.4,284,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.45,722,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.5,899,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.55,1082,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.6,1258,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.65,1421,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.7,1636,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.75,1878,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.8,2105,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.85,2441,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.9,2870,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.95,3564,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.975,4334,4
2023-05-22,1 wk ahead inc case,2023-05-27,BE,quantile,0.99,5046,4
2023-05-22,1 wk ahead inc case,2023-05-27,BG,quantile,0.01,0,5
2023-05-22,1 wk ahead inc case,2023-05-27,BG,quantile,0.025,0,5
2023-05-22,1 wk ahead inc case,2023-05-27,BG,quantile,0.05,1,5
2023-05-22,1 wk ahead inc case,2023-05-27,BG,quantile,0.1,10,5
