forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.1,72,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.15,88,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.2,104,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.25,113,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.3,122,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.35,130,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.4,139,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.45,147,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.5,153,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.55,162,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.6,170,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.65,178,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.7,187,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.75,199,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.8,208,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.85,222,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.9,236,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.95,258,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.975,286,1
2024-05-20,1 wk ahead inc case,2024-05-25,BE,quantile,0.99,319,1
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.01,0,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.025,0,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.05,0,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.1,1,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.15,4,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.2,6,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.25,8,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.3,10,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.35,12,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.4,13,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.45,14,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.5,17,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.55,18,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.6,21,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.65,24,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.7,26,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.75,29,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.8,32,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.85,36,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.9,42,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.95,50,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.975,58,2
2024-05-20,1 wk ahead inc case,2024-05-25,BG,quantile,0.99,65,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.01,30,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.025,34,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.05,36,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.1,40,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.15,43,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.2,46,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.25,48,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.3,50,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.35,52,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.4,53,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.45,55,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.5,57,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.55,60,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.6,62,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.65,64,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.7,66,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.75,69,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.8,72,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.85,75,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.9,79,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.95,85,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.975,89,2
2024-05-20,1 wk ahead inc case,2024-05-25,CZ,quantile,0.99,94,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.01,9,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.025,12,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.05,14,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.1,18,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.15,21,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.2,24,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.25,25,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.3,27,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.35,29,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.4,30,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.45,32,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.5,34,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.55,36,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.6,38,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.65,40,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.7,42,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.75,44,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.8,46,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.85,50,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.9,54,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.95,60,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.975,64,2
2024-05-20,1 wk ahead inc case,2024-05-25,DK,quantile,0.99,70,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.01,1,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.025,1,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.05,2,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.1,4,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.15,6,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.2,8,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.25,10,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.3,12,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.35,14,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.4,15,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.45,16,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.5,18,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.55,19,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.6,21,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.65,23,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.7,25,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.75,28,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.8,30,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.85,33,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.9,38,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.95,44,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.975,49,2
2024-05-20,1 wk ahead inc case,2024-05-25,EE,quantile,0.99,54,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.01,70,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.025,76,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.05,112,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.1,198,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.15,258,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.2,308,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.25,346,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.3,388,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.35,427,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.4,470,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.45,509,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.5,547,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.55,590,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.6,638,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.65,688,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.7,728,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.75,784,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.8,851,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.85,936,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.9,1034,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.95,1170,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.975,1300,2
2024-05-20,1 wk ahead inc case,2024-05-25,GR,quantile,0.99,1428,2
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.01,3,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.025,8,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.05,13,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.1,19,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.15,25,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.2,29,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.25,32,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.3,34,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.35,36,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.4,39,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.45,41,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.5,44,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.55,46,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.6,48,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.65,50,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.7,52,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.75,55,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.8,57,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.85,61,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.9,66,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.95,74,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.975,80,1
2024-05-20,1 wk ahead inc case,2024-05-25,HR,quantile,0.99,88,1
