location_name,location,target_variable,date,value,source
Greece,GR,tests,2022-04-09,3665409,ECDC
Greece,GR,inc case,2022-04-02,143846,ECDC
Greece,GR,tests,2022-04-02,5056931,ECDC
Greece,GR,inc case,2022-03-26,143816,ECDC
Greece,GR,tests,2022-03-26,4373380,ECDC
Greece,GR,inc case,2022-03-19,152114,ECDC
Greece,GR,tests,2022-03-19,4913178,ECDC
Greece,GR,inc case,2022-03-12,129984,ECDC
Greece,GR,tests,2022-03-12,4543450,ECDC
Greece,GR,inc case,2022-03-05,103666,ECDC
Greece,GR,tests,2022-03-05,4818226,ECDC
Greece,GR,inc case,2022-02-26,104779,ECDC
Greece,GR,tests,2022-02-26,5310006,ECDC
Greece,GR,inc case,2022-02-19,123796,ECDC
Greece,GR,tests,2022-02-19,6877072,ECDC
Greece,GR,inc case,2022-02-12,125163,ECDC
Greece,GR,tests,2022-02-12,4438528,ECDC
Greece,GR,inc case,2022-02-05,124696,ECDC
Greece,GR,tests,2022-02-05,5188336,ECDC
Greece,GR,inc case,2022-01-29,127648,ECDC
Greece,GR,tests,2022-01-29,4100216,ECDC
Greece,GR,inc case,2022-01-22,132226,ECDC
Greece,GR,tests,2022-01-22,5312757,ECDC
Greece,GR,inc case,2022-01-15,145821,ECDC
Greece,GR,tests,2022-01-15,5488592,ECDC
Greece,GR,inc case,2022-01-08,241323,ECDC
Greece,GR,tests,2022-01-08,4674696,ECDC
Greece,GR,inc case,2022-01-01,201479,ECDC
Greece,GR,tests,2022-01-01,3730590,ECDC
Greece,GR,inc case,2021-12-25,46301,ECDC
Greece,GR,tests,2021-12-25,5292305,ECDC
Greece,GR,inc case,2021-12-18,30829,ECDC
Greece,GR,tests,2021-12-18,5462602,ECDC
Greece,GR,inc case,2021-12-11,35783,ECDC
Greece,GR,tests,2021-12-11,5200402,ECDC
Greece,GR,inc case,2021-12-04,41133,ECDC
Greece,GR,tests,2021-12-04,5370903,ECDC
Greece,GR,inc case,2021-11-27,45124,ECDC
Greece,GR,tests,2021-11-27,5211071,ECDC
Greece,GR,inc case,2021-11-20,46908,ECDC
Greece,GR,tests,2021-11-20,5369779,ECDC
Greece,GR,inc case,2021-11-13,46457,ECDC
Greece,GR,tests,2021-11-13,5402277,ECDC
Greece,GR,inc case,2021-11-06,43387,ECDC
Greece,GR,tests,2021-11-06,4535468,ECDC
Greece,GR,inc case,2021-10-30,26717,ECDC
Greece,GR,tests,2021-10-30,3278898,ECDC
Greece,GR,inc case,2021-10-23,22652,ECDC
Greece,GR,tests,2021-10-23,3466236,ECDC
Greece,GR,inc case,2021-10-16,17515,ECDC
Greece,GR,tests,2021-10-16,2682467,ECDC
Greece,GR,inc case,2021-10-09,15382,ECDC
Greece,GR,tests,2021-10-09,3374219,ECDC
Greece,GR,inc case,2021-10-02,14989,ECDC
Greece,GR,tests,2021-10-02,4425557,ECDC
Greece,GR,inc case,2021-09-25,14144,ECDC
Greece,GR,tests,2021-09-25,2731800,ECDC
Greece,GR,inc case,2021-09-18,15321,ECDC
Greece,GR,tests,2021-09-18,1422975,ECDC
Greece,GR,inc case,2021-09-11,14666,ECDC
Greece,GR,tests,2021-09-11,1201758,ECDC
Greece,GR,inc case,2021-09-04,17538,ECDC
Greece,GR,tests,2021-09-04,1252415,ECDC
Greece,GR,inc case,2021-08-28,21723,ECDC
Greece,GR,tests,2021-08-28,1301215,ECDC
Greece,GR,inc case,2021-08-21,22379,ECDC
Greece,GR,tests,2021-08-21,1301833,ECDC
Greece,GR,inc case,2021-08-14,22568,ECDC
Greece,GR,tests,2021-08-14,1238114,ECDC
Greece,GR,inc case,2021-08-07,19594,ECDC
Greece,GR,tests,2021-08-07,1502738,ECDC
Greece,GR,inc case,2021-07-31,18513,ECDC
Greece,GR,tests,2021-07-31,1600039,ECDC
Greece,GR,inc case,2021-07-24,18091,ECDC
Greece,GR,tests,2021-07-24,1198248,ECDC
Greece,GR,inc case,2021-07-17,17965,ECDC
Greece,GR,tests,2021-07-17,1325626,ECDC
Greece,GR,inc case,2021-07-10,13648,ECDC
Greece,GR,tests,2021-07-10,1613805,ECDC
Greece,GR,inc case,2021-07-03,5176,ECDC
Greece,GR,tests,2021-07-03,1504450,ECDC
Greece,GR,inc case,2021-06-26,2575,ECDC
Greece,GR,tests,2021-06-26,2733266,ECDC
Greece,GR,inc case,2021-06-19,3095,ECDC
Greece,GR,tests,2021-06-19,2894879,ECDC
Greece,GR,inc case,2021-06-12,4939,ECDC
Greece,GR,tests,2021-06-12,3218265,ECDC
Greece,GR,inc case,2021-06-05,7484,ECDC
Greece,GR,tests,2021-06-05,3209486,ECDC
Greece,GR,inc case,2021-05-29,11019,ECDC
Greece,GR,tests,2021-05-29,3559807,ECDC
Greece,GR,inc case,2021-05-22,12434,ECDC
Greece,GR,tests,2021-05-22,4176775,ECDC
Greece,GR,inc case,2021-05-15,15064,ECDC
Greece,GR,tests,2021-05-15,1511821,ECDC
Greece,GR,inc case,2021-05-08,15262,ECDC
Greece,GR,tests,2021-05-08,2456491,ECDC
Greece,GR,inc case,2021-05-01,14750,ECDC
Greece,GR,tests,2021-05-01,766828,ECDC
Greece,GR,inc case,2021-04-24,18137,ECDC
Greece,GR,tests,2021-04-24,1163962,ECDC
Greece,GR,inc case,2021-04-17,19756,ECDC
Greece,GR,tests,2021-04-17,829537,ECDC
Greece,GR,inc case,2021-04-10,20984,ECDC
Greece,GR,tests,2021-04-10,573617,ECDC
Greece,GR,inc case,2021-04-03,22224,ECDC
Greece,GR,tests,2021-04-03,334022,ECDC
Greece,GR,inc case,2021-03-27,17842,ECDC
Greece,GR,tests,2021-03-27,279741,ECDC
Greece,GR,inc case,2021-03-20,16561,ECDC
Greece,GR,tests,2021-03-20,265759,ECDC
Greece,GR,inc case,2021-03-13,16805,ECDC
Greece,GR,tests,2021-03-13,290331,ECDC
Greece,GR,inc case,2021-03-06,14549,ECDC
Greece,GR,tests,2021-03-06,324203,ECDC
Greece,GR,inc case,2021-02-27,11854,ECDC
Greece,GR,tests,2021-02-27,295670,ECDC
Greece,GR,inc case,2021-02-20,8138,ECDC
Greece,GR,tests,2021-02-20,230891,ECDC
Greece,GR,inc case,2021-02-13,8501,ECDC
Greece,GR,tests,2021-02-13,281794,ECDC
Greece,GR,inc case,2021-02-06,7433,ECDC
Greece,GR,tests,2021-02-06,252777,ECDC
Greece,GR,inc case,2021-01-30,5467,ECDC
Greece,GR,tests,2021-01-30,209772,ECDC
Greece,GR,inc case,2021-01-23,3372,ECDC
Greece,GR,tests,2021-01-23,176183,ECDC
Greece,GR,inc case,2021-01-16,3579,ECDC
Greece,GR,tests,2021-01-16,193502,ECDC
Greece,GR,inc case,2021-01-09,4622,ECDC
Greece,GR,tests,2021-01-09,180498,ECDC
Greece,GR,inc case,2021-01-02,4508,ECDC
Greece,GR,tests,2021-01-02,149090,ECDC
Greece,GR,inc case,2020-12-26,4288,ECDC
Greece,GR,tests,2020-12-26,148461,ECDC
Greece,GR,inc case,2020-12-19,6012,ECDC
Greece,GR,tests,2020-12-19,196345,ECDC
Greece,GR,inc case,2020-12-12,8293,ECDC
Greece,GR,tests,2020-12-12,184638,ECDC
Greece,GR,inc case,2020-12-05,10609,ECDC
Greece,GR,tests,2020-12-05,167417,ECDC
Greece,GR,inc case,2020-11-28,12909,ECDC
Greece,GR,tests,2020-11-28,182875,ECDC
Greece,GR,inc case,2020-11-21,17076,ECDC
Greece,GR,tests,2020-11-21,185997,ECDC
Greece,GR,inc case,2020-11-14,19024,ECDC
Greece,GR,tests,2020-11-14,172922,ECDC
Greece,GR,inc case,2020-11-07,17536,ECDC
Greece,GR,tests,2020-11-07,166432,ECDC
Greece,GR,inc case,2020-10-31,11335,ECDC
Greece,GR,tests,2020-10-31,145698,ECDC
Greece,GR,inc case,2020-10-24,6315,ECDC
Greece,GR,tests,2020-10-24,147588,ECDC
Greece,GR,inc case,2020-10-17,3349,ECDC
Greece,GR,tests,2020-10-17,129761,ECDC
Greece,GR,inc case,2020-10-10,2493,ECDC
Greece,GR,tests,2020-10-10,84070,ECDC
Greece,GR,inc case,2020-10-03,2391,ECDC
Greece,GR,tests,2020-10-03,76821,ECDC
Greece,GR,inc case,2020-09-26,2194,ECDC
Greece,GR,tests,2020-09-26,76379,ECDC
Greece,GR,inc case,2020-09-19,2242,ECDC
Greece,GR,tests,2020-09-19,85002,ECDC
Greece,GR,inc case,2020-09-12,1765,ECDC
Greece,GR,tests,2020-09-12,96146,ECDC
Greece,GR,inc case,2020-09-05,1345,ECDC
Greece,GR,tests,2020-09-05,87938,ECDC
Greece,GR,inc case,2020-08-29,1446,ECDC
Greece,GR,tests,2020-08-29,91067,ECDC
Greece,GR,inc case,2020-08-22,1664,ECDC
Greece,GR,tests,2020-08-22,82050,ECDC
Greece,GR,inc case,2020-08-15,1598,ECDC
Greece,GR,tests,2020-08-15,79411,ECDC
Greece,GR,inc case,2020-08-08,1081,ECDC
Greece,GR,tests,2020-08-08,70061,ECDC
Greece,GR,inc case,2020-08-01,560,ECDC
Greece,GR,tests,2020-08-01,57263,ECDC
Greece,GR,inc case,2020-07-25,247,ECDC
Greece,GR,tests,2020-07-25,53361,ECDC
Greece,GR,inc case,2020-07-18,176,ECDC
Greece,GR,tests,2020-07-18,64682,ECDC
Greece,GR,inc case,2020-07-11,257,ECDC
Greece,GR,tests,2020-07-11,62993,ECDC
Greece,GR,inc case,2020-07-04,204,ECDC
Greece,GR,tests,2020-07-04,43438,ECDC
Greece,GR,inc case,2020-06-27,120,ECDC
Greece,GR,tests,2020-06-27,34964,ECDC
Greece,GR,inc case,2020-06-20,114,ECDC
Greece,GR,tests,2020-06-20,34696,ECDC
Greece,GR,inc case,2020-06-13,120,ECDC
Greece,GR,tests,2020-06-13,35367,ECDC
Greece,GR,inc case,2020-06-06,135,ECDC
Greece,GR,tests,2020-06-06,31579,ECDC
Greece,GR,inc case,2020-05-30,47,ECDC
Greece,GR,tests,2020-05-30,27497,ECDC
Greece,GR,inc case,2020-05-23,47,ECDC
Greece,GR,tests,2020-05-23,34174,ECDC
Greece,GR,inc case,2020-05-16,104,ECDC
Greece,GR,tests,2020-05-16,30119,ECDC
Greece,GR,inc case,2020-05-09,100,ECDC
Greece,GR,tests,2020-05-09,26853,ECDC
Greece,GR,inc case,2020-05-02,104,ECDC
Greece,GR,tests,2020-05-02,18419,ECDC
Greece,GR,inc case,2020-04-25,303,ECDC
Greece,GR,tests,2020-04-25,14240,ECDC
Greece,GR,inc case,2020-04-18,118,ECDC
Greece,GR,tests,2020-04-18,10919,ECDC
Greece,GR,inc case,2020-04-11,290,ECDC
Greece,GR,tests,2020-04-11,10379,ECDC
Greece,GR,inc case,2020-04-04,535,ECDC
Greece,GR,tests,2020-04-04,9732,ECDC
Greece,GR,inc case,2020-03-28,538,ECDC
Greece,GR,tests,2020-03-28,8993,ECDC
Greece,GR,inc case,2020-03-21,381,ECDC
Greece,GR,tests,2020-03-21,9925,ECDC
Greece,GR,inc case,2020-03-14,327,ECDC
Greece,GR,tests,2020-03-14,5714,ECDC
Greece,GR,inc case,2020-03-07,80,ECDC
Greece,GR,tests,2020-03-07,1035,ECDC
Greece,GR,inc case,2020-02-29,6,ECDC
Greece,GR,tests,2020-02-29,200,ECDC
Greece,GR,inc case,2020-02-22,0,ECDC
Greece,GR,inc case,2020-02-15,0,ECDC
Greece,GR,inc case,2020-02-08,0,ECDC
Greece,GR,inc case,2020-02-01,0,ECDC
Greece,GR,inc case,2020-01-25,0,ECDC
Greece,GR,inc case,2020-01-18,0,ECDC
Greece,GR,inc case,2020-01-11,0,ECDC
Greece,GR,inc case,2020-01-04,0,ECDC
Hungary,HU,inc case,2024-03-23,25,ECDC
Hungary,HU,tests,2024-03-23,1401,ECDC
Hungary,HU,inc case,2024-03-16,17,ECDC
Hungary,HU,tests,2024-03-16,1182,ECDC
Hungary,HU,inc case,2024-03-09,30,ECDC
Hungary,HU,tests,2024-03-09,1561,ECDC
Hungary,HU,inc case,2024-03-02,43,ECDC
Hungary,HU,tests,2024-03-02,1737,ECDC
Hungary,HU,inc case,2024-02-24,65,ECDC
Hungary,HU,tests,2024-02-24,2057,ECDC
Hungary,HU,inc case,2024-02-17,107,ECDC
Hungary,HU,tests,2024-02-17,2471,ECDC
Hungary,HU,inc case,2024-02-10,183,ECDC
Hungary,HU,tests,2024-02-10,2915,ECDC
Hungary,HU,inc case,2024-02-03,266,ECDC
Hungary,HU,tests,2024-02-03,3323,ECDC
Hungary,HU,inc case,2024-01-27,271,ECDC
Hungary,HU,tests,2024-01-27,2819,ECDC
Hungary,HU,inc case,2024-01-20,439,ECDC
Hungary,HU,tests,2024-01-20,3404,ECDC
Hungary,HU,inc case,2024-01-13,622,ECDC
Hungary,HU,tests,2024-01-13,3753,ECDC
Hungary,HU,inc case,2024-01-06,1047,ECDC
Hungary,HU,tests,2024-01-06,4398,ECDC
Hungary,HU,inc case,2023-12-30,1074,ECDC
Hungary,HU,tests,2023-12-30,3517,ECDC
Hungary,HU,inc case,2023-12-23,2254,ECDC
Hungary,HU,tests,2023-12-23,6462,ECDC
Hungary,HU,inc case,2023-12-16,3611,ECDC
Hungary,HU,tests,2023-12-16,8883,ECDC
Hungary,HU,inc case,2023-12-09,3036,ECDC
Hungary,HU,tests,2023-12-09,7888,ECDC
Hungary,HU,inc case,2023-12-02,2463,ECDC
Hungary,HU,tests,2023-12-02,6927,ECDC
Hungary,HU,inc case,2023-11-25,1675,ECDC
Hungary,HU,tests,2023-11-25,5450,ECDC
Hungary,HU,inc case,2023-11-18,1216,ECDC
Hungary,HU,tests,2023-11-18,4720,ECDC
Hungary,HU,inc case,2023-11-11,984,ECDC
Hungary,HU,tests,2023-11-11,4464,ECDC
Hungary,HU,inc case,2023-11-04,874,ECDC
Hungary,HU,tests,2023-11-04,3630,ECDC
Hungary,HU,inc case,2023-10-28,1164,ECDC
Hungary,HU,tests,2023-10-28,4927,ECDC
Hungary,HU,inc case,2023-10-21,1022,ECDC
Hungary,HU,tests,2023-10-21,4346,ECDC
Hungary,HU,inc case,2023-10-14,981,ECDC
Hungary,HU,tests,2023-10-14,4105,ECDC
Hungary,HU,inc case,2023-10-07,789,ECDC
Hungary,HU,tests,2023-10-07,4001,ECDC
Hungary,HU,inc case,2023-09-30,869,ECDC
Hungary,HU,tests,2023-09-30,4276,ECDC
Hungary,HU,inc case,2023-09-23,989,ECDC
Hungary,HU,tests,2023-09-23,4073,ECDC
Hungary,HU,inc case,2023-09-16,834,ECDC
Hungary,HU,tests,2023-09-16,1937,ECDC
Hungary,HU,inc case,2023-09-09,398,ECDC
Hungary,HU,inc case,2023-09-02,329,ECDC
Hungary,HU,tests,2023-09-02,1421,ECDC
Hungary,HU,inc case,2023-08-26,197,ECDC
Hungary,HU,tests,2023-08-26,1065,ECDC
Hungary,HU,inc case,2023-08-19,123,ECDC
Hungary,HU,tests,2023-08-19,1024,ECDC
Hungary,HU,inc case,2023-08-12,85,ECDC
Hungary,HU,tests,2023-08-12,1084,ECDC
Hungary,HU,inc case,2023-08-05,41,ECDC
Hungary,HU,tests,2023-08-05,656,ECDC
Hungary,HU,inc case,2023-07-29,26,ECDC
Hungary,HU,tests,2023-07-29,781,ECDC
Hungary,HU,inc case,2023-07-22,27,ECDC
Hungary,HU,tests,2023-07-22,924,ECDC
Hungary,HU,inc case,2023-07-15,40,ECDC
Hungary,HU,tests,2023-07-15,879,ECDC
Hungary,HU,inc case,2023-07-08,22,ECDC
Hungary,HU,tests,2023-07-08,963,ECDC
Hungary,HU,inc case,2023-07-01,29,ECDC
Hungary,HU,tests,2023-07-01,1071,ECDC
Hungary,HU,inc case,2023-06-24,42,ECDC
Hungary,HU,tests,2023-06-24,1345,ECDC
Hungary,HU,inc case,2023-06-17,47,ECDC
Hungary,HU,tests,2023-06-17,1606,ECDC
Hungary,HU,inc case,2023-06-10,92,ECDC
Hungary,HU,tests,2023-06-10,1963,ECDC
Hungary,HU,inc case,2023-06-03,103,ECDC
Hungary,HU,tests,2023-06-03,1943,ECDC
Hungary,HU,inc case,2023-05-27,171,ECDC
Hungary,HU,tests,2023-05-27,2166,ECDC
Hungary,HU,inc case,2023-05-20,225,ECDC
Hungary,HU,tests,2023-05-20,2878,ECDC
Hungary,HU,inc case,2023-05-13,312,ECDC
Hungary,HU,tests,2023-05-13,3878,ECDC
Hungary,HU,inc case,2023-05-06,355,ECDC
Hungary,HU,tests,2023-05-06,4414,ECDC
Hungary,HU,inc case,2023-04-29,469,ECDC
Hungary,HU,tests,2023-04-29,6528,ECDC
Hungary,HU,inc case,2023-04-22,616,ECDC
Hungary,HU,tests,2023-04-22,8040,ECDC
Hungary,HU,inc case,2023-04-15,528,ECDC
Hungary,HU,tests,2023-04-15,8577,ECDC
Hungary,HU,inc case,2023-04-08,447,ECDC
Hungary,HU,tests,2023-04-08,6932,ECDC
Hungary,HU,inc case,2023-04-01,618,ECDC
Hungary,HU,tests,2023-04-01,9810,ECDC
Hungary,HU,inc case,2023-03-25,685,ECDC
Hungary,HU,tests,2023-03-25,10495,ECDC
Hungary,HU,inc case,2023-03-18,641,ECDC
Hungary,HU,tests,2023-03-18,9002,ECDC
Hungary,HU,inc case,2023-03-11,1016,ECDC
Hungary,HU,tests,2023-03-11,11858,ECDC
Hungary,HU,inc case,2023-03-04,878,ECDC
Hungary,HU,tests,2023-03-04,10616,ECDC
Hungary,HU,inc case,2023-02-25,957,ECDC
Hungary,HU,tests,2023-02-25,11848,ECDC
Hungary,HU,inc case,2023-02-18,867,ECDC
Hungary,HU,tests,2023-02-18,11987,ECDC
Hungary,HU,inc case,2023-02-11,830,ECDC
Hungary,HU,tests,2023-02-11,11846,ECDC
Hungary,HU,inc case,2023-02-04,825,ECDC
Hungary,HU,tests,2023-02-04,11901,ECDC
Hungary,HU,inc case,2023-01-28,621,ECDC
Hungary,HU,tests,2023-01-28,12815,ECDC
Hungary,HU,inc case,2023-01-21,627,ECDC
Hungary,HU,tests,2023-01-21,13641,ECDC
Hungary,HU,inc case,2023-01-14,866,ECDC
Hungary,HU,tests,2023-01-14,13116,ECDC
Hungary,HU,inc case,2023-01-07,1596,ECDC
Hungary,HU,tests,2023-01-07,14244,ECDC
Hungary,HU,inc case,2022-12-31,2921,ECDC
Hungary,HU,tests,2022-12-31,8290,ECDC
Hungary,HU,inc case,2022-12-24,4397,ECDC
Hungary,HU,tests,2022-12-24,12307,ECDC
Hungary,HU,inc case,2022-12-17,5170,ECDC
Hungary,HU,tests,2022-12-17,13872,ECDC
Hungary,HU,inc case,2022-12-10,5193,ECDC
Hungary,HU,tests,2022-12-10,14162,ECDC
Hungary,HU,inc case,2022-12-03,4704,ECDC
Hungary,HU,tests,2022-12-03,14784,ECDC
Hungary,HU,inc case,2022-11-26,4259,ECDC
Hungary,HU,tests,2022-11-26,13710,ECDC
Hungary,HU,inc case,2022-11-19,4098,ECDC
Hungary,HU,tests,2022-11-19,16074,ECDC
Hungary,HU,inc case,2022-11-12,4431,ECDC
Hungary,HU,tests,2022-11-12,16747,ECDC
Hungary,HU,inc case,2022-11-05,4556,ECDC
Hungary,HU,tests,2022-11-05,13147,ECDC
Hungary,HU,inc case,2022-10-29,7495,ECDC
Hungary,HU,tests,2022-10-29,19600,ECDC
Hungary,HU,inc case,2022-10-22,9023,ECDC
Hungary,HU,tests,2022-10-22,22157,ECDC
Hungary,HU,inc case,2022-10-15,11947,ECDC
Hungary,HU,tests,2022-10-15,24347,ECDC
Hungary,HU,inc case,2022-10-08,12636,ECDC
Hungary,HU,tests,2022-10-08,26294,ECDC
Hungary,HU,inc case,2022-10-01,13765,ECDC
Hungary,HU,tests,2022-10-01,32231,ECDC
Hungary,HU,inc case,2022-09-24,11392,ECDC
Hungary,HU,tests,2022-09-24,30961,ECDC
Hungary,HU,inc case,2022-09-17,12307,ECDC
Hungary,HU,tests,2022-09-17,32723,ECDC
Hungary,HU,inc case,2022-09-10,11598,ECDC
Hungary,HU,tests,2022-09-10,26953,ECDC
Hungary,HU,inc case,2022-09-03,10300,ECDC
Hungary,HU,tests,2022-09-03,23058,ECDC
Hungary,HU,inc case,2022-08-27,12157,ECDC
Hungary,HU,tests,2022-08-27,25991,ECDC
Hungary,HU,inc case,2022-08-20,14742,ECDC
Hungary,HU,tests,2022-08-20,25768,ECDC
Hungary,HU,inc case,2022-08-13,16249,ECDC
Hungary,HU,tests,2022-08-13,29432,ECDC
Hungary,HU,inc case,2022-08-06,18078,ECDC
Hungary,HU,tests,2022-08-06,30604,ECDC
Hungary,HU,inc case,2022-07-30,21840,ECDC
Hungary,HU,tests,2022-07-30,58489,ECDC
Hungary,HU,inc case,2022-07-23,14402,ECDC
Hungary,HU,inc case,2022-07-16,10255,ECDC
Hungary,HU,tests,2022-07-16,20000,ECDC
Hungary,HU,inc case,2022-07-09,8036,ECDC
Hungary,HU,tests,2022-07-09,16748,ECDC
Hungary,HU,inc case,2022-07-02,4663,ECDC
Hungary,HU,tests,2022-07-02,13434,ECDC
Hungary,HU,inc case,2022-06-25,3042,ECDC
Hungary,HU,tests,2022-06-25,14334,ECDC
Hungary,HU,inc case,2022-06-18,1961,ECDC
Hungary,HU,tests,2022-06-18,14892,ECDC
Hungary,HU,inc case,2022-06-11,1636,ECDC
Hungary,HU,tests,2022-06-11,15475,ECDC
Hungary,HU,inc case,2022-06-04,1646,ECDC
Hungary,HU,tests,2022-06-04,18853,ECDC
Hungary,HU,inc case,2022-05-28,2063,ECDC
Hungary,HU,tests,2022-05-28,23437,ECDC
Hungary,HU,inc case,2022-05-21,3080,ECDC
Hungary,HU,tests,2022-05-21,28973,ECDC
Hungary,HU,inc case,2022-05-14,4749,ECDC
Hungary,HU,tests,2022-05-14,33482,ECDC
Hungary,HU,inc case,2022-05-07,6748,ECDC
Hungary,HU,tests,2022-05-07,39094,ECDC
Hungary,HU,inc case,2022-04-30,8920,ECDC
Hungary,HU,tests,2022-04-30,40246,ECDC
Hungary,HU,inc case,2022-04-23,10067,ECDC
Hungary,HU,tests,2022-04-23,41960,ECDC
Hungary,HU,inc case,2022-04-16,11547,ECDC
Hungary,HU,tests,2022-04-16,52188,ECDC
Hungary,HU,inc case,2022-04-09,14031,ECDC
Hungary,HU,tests,2022-04-09,77069,ECDC
Hungary,HU,inc case,2022-04-02,14053,ECDC
Hungary,HU,tests,2022-04-02,67491,ECDC
Hungary,HU,inc case,2022-03-26,14652,ECDC
Hungary,HU,tests,2022-03-26,72092,ECDC
Hungary,HU,inc case,2022-03-19,11500,ECDC
Hungary,HU,tests,2022-03-19,63379,ECDC
Hungary,HU,inc case,2022-03-12,12530,ECDC
Hungary,HU,tests,2022-03-12,76120,ECDC
Hungary,HU,inc case,2022-03-05,18354,ECDC
Hungary,HU,tests,2022-03-05,93942,ECDC
Hungary,HU,inc case,2022-02-26,27859,ECDC
Hungary,HU,tests,2022-02-26,122175,ECDC
Hungary,HU,inc case,2022-02-19,42613,ECDC
Hungary,HU,tests,2022-02-19,146742,ECDC
Hungary,HU,inc case,2022-02-12,66512,ECDC
Hungary,HU,tests,2022-02-12,177862,ECDC
Hungary,HU,inc case,2022-02-05,97160,ECDC
Hungary,HU,tests,2022-02-05,248785,ECDC
Hungary,HU,inc case,2022-01-29,112019,ECDC
Hungary,HU,tests,2022-01-29,285989,ECDC
Hungary,HU,inc case,2022-01-22,93154,ECDC
Hungary,HU,tests,2022-01-22,264407,ECDC
Hungary,HU,inc case,2022-01-15,50618,ECDC
Hungary,HU,tests,2022-01-15,171607,ECDC
Hungary,HU,inc case,2022-01-08,35331,ECDC
Hungary,HU,tests,2022-01-08,155158,ECDC
Hungary,HU,inc case,2022-01-01,16960,ECDC
Hungary,HU,tests,2022-01-01,88632,ECDC
Hungary,HU,inc case,2021-12-25,16919,ECDC
Hungary,HU,tests,2021-12-25,100519,ECDC
Hungary,HU,inc case,2021-12-18,29461,ECDC
Hungary,HU,tests,2021-12-18,160508,ECDC
Hungary,HU,inc case,2021-12-11,41371,ECDC
Hungary,HU,tests,2021-12-11,187183,ECDC
Hungary,HU,inc case,2021-12-04,60849,ECDC
Hungary,HU,tests,2021-12-04,243304,ECDC
Hungary,HU,inc case,2021-11-27,71021,ECDC
Hungary,HU,tests,2021-11-27,289125,ECDC
Hungary,HU,inc case,2021-11-20,64853,ECDC
Hungary,HU,tests,2021-11-20,279344,ECDC
Hungary,HU,inc case,2021-11-13,50847,ECDC
Hungary,HU,tests,2021-11-13,226935,ECDC
Hungary,HU,inc case,2021-11-06,35368,ECDC
Hungary,HU,tests,2021-11-06,175672,ECDC
Hungary,HU,inc case,2021-10-30,24117,ECDC
Hungary,HU,tests,2021-10-30,149453,ECDC
Hungary,HU,inc case,2021-10-23,14123,ECDC
Hungary,HU,tests,2021-10-23,117843,ECDC
Hungary,HU,inc case,2021-10-16,6932,ECDC
Hungary,HU,tests,2021-10-16,100651,ECDC
Hungary,HU,inc case,2021-10-09,4581,ECDC
Hungary,HU,tests,2021-10-09,91514,ECDC
Hungary,HU,inc case,2021-10-02,3616,ECDC
Hungary,HU,tests,2021-10-02,82171,ECDC
Hungary,HU,inc case,2021-09-25,3029,ECDC
Hungary,HU,tests,2021-09-25,92131,ECDC
Hungary,HU,inc case,2021-09-18,2626,ECDC
Hungary,HU,tests,2021-09-18,95886,ECDC
Hungary,HU,inc case,2021-09-11,1917,ECDC
Hungary,HU,tests,2021-09-11,81769,ECDC
Hungary,HU,inc case,2021-09-04,1461,ECDC
Hungary,HU,tests,2021-09-04,70748,ECDC
Hungary,HU,inc case,2021-08-28,1106,ECDC
Hungary,HU,tests,2021-08-28,64527,ECDC
Hungary,HU,inc case,2021-08-21,617,ECDC
Hungary,HU,tests,2021-08-21,53730,ECDC
Hungary,HU,inc case,2021-08-14,493,ECDC
Hungary,HU,inc case,2021-08-07,365,ECDC
Hungary,HU,inc case,2021-07-31,384,ECDC
Hungary,HU,inc case,2021-07-24,398,ECDC
Hungary,HU,tests,2021-07-24,46676,ECDC
Hungary,HU,inc case,2021-07-17,325,ECDC
Hungary,HU,inc case,2021-07-10,277,ECDC
Hungary,HU,inc case,2021-07-03,220,ECDC
Hungary,HU,inc case,2021-06-26,412,ECDC
Hungary,HU,inc case,2021-06-19,585,ECDC
Hungary,HU,inc case,2021-06-12,956,ECDC
Hungary,HU,inc case,2021-06-05,1551,ECDC
Hungary,HU,inc case,2021-05-29,2192,ECDC
Hungary,HU,inc case,2021-05-22,3773,ECDC
Hungary,HU,inc case,2021-05-15,6197,ECDC
Hungary,HU,inc case,2021-05-08,8275,ECDC
Hungary,HU,inc case,2021-05-01,12716,ECDC
Hungary,HU,inc case,2021-04-24,18283,ECDC
Hungary,HU,inc case,2021-04-17,27952,ECDC
Hungary,HU,inc case,2021-04-10,35412,ECDC
Hungary,HU,inc case,2021-04-03,48756,ECDC
Hungary,HU,inc case,2021-03-27,60477,ECDC
Hungary,HU,inc case,2021-03-20,56441,ECDC
Hungary,HU,inc case,2021-03-13,55481,ECDC
Hungary,HU,inc case,2021-03-06,35792,ECDC
Hungary,HU,inc case,2021-02-27,27374,ECDC
Hungary,HU,inc case,2021-02-20,16714,ECDC
Hungary,HU,inc case,2021-02-13,11173,ECDC
Hungary,HU,inc case,2021-02-06,8944,ECDC
Hungary,HU,inc case,2021-01-30,8290,ECDC
Hungary,HU,inc case,2021-01-23,7713,ECDC
Hungary,HU,inc case,2021-01-16,9047,ECDC
Hungary,HU,inc case,2021-01-09,14805,ECDC
Hungary,HU,inc case,2021-01-02,12180,ECDC
Hungary,HU,tests,2021-01-02,85129,ECDC
Hungary,HU,inc case,2020-12-26,11534,ECDC
Hungary,HU,inc case,2020-12-19,21255,ECDC
Hungary,HU,inc case,2020-12-12,29698,ECDC
