location_name,location,target_variable,date,value,source
Ireland,IE,inc death,2022-04-23,61,ECDC
Ireland,IE,inc death,2022-04-30,47,ECDC
Ireland,IE,inc death,2022-05-07,41,ECDC
Ireland,IE,inc death,2022-05-14,27,ECDC
Ireland,IE,inc death,2022-05-21,21,ECDC
Ireland,IE,inc death,2022-05-28,18,ECDC
Ireland,IE,inc death,2022-06-04,16,ECDC
Ireland,IE,inc death,2022-06-11,18,ECDC
Ireland,IE,inc death,2022-06-18,22,ECDC
Ireland,IE,inc death,2022-06-25,37,ECDC
Ireland,IE,inc death,2022-07-02,28,ECDC
Ireland,IE,inc death,2022-07-09,31,ECDC
Ireland,IE,inc death,2022-07-16,48,ECDC
Ireland,IE,inc death,2022-07-23,42,ECDC
Ireland,IE,inc death,2022-07-30,35,ECDC
Ireland,IE,inc death,2022-08-06,34,ECDC
Ireland,IE,inc death,2022-08-13,25,ECDC
Ireland,IE,inc death,2022-08-20,21,ECDC
Ireland,IE,inc death,2022-08-27,15,ECDC
Ireland,IE,inc death,2022-09-03,17,ECDC
Ireland,IE,inc death,2022-09-10,8,ECDC
Ireland,IE,inc death,2022-09-17,8,ECDC
Ireland,IE,inc death,2022-09-24,17,ECDC
Ireland,IE,inc death,2022-10-01,26,ECDC
Ireland,IE,inc death,2022-10-08,22,ECDC
Ireland,IE,inc death,2022-10-15,22,ECDC
Ireland,IE,inc death,2022-10-22,23,ECDC
Ireland,IE,inc death,2022-10-29,26,ECDC
Ireland,IE,inc death,2022-11-05,22,ECDC
Ireland,IE,inc death,2022-11-12,10,ECDC
Ireland,IE,inc death,2022-11-19,15,ECDC
Ireland,IE,inc death,2022-11-26,1,ECDC
Italy,IT,inc case,2020-01-04,NA,ECDC
Italy,IT,inc case,2020-01-11,NA,ECDC
Italy,IT,inc case,2020-01-18,NA,ECDC
Italy,IT,inc case,2020-01-25,NA,ECDC
Italy,IT,inc case,2020-02-01,2,ECDC
Italy,IT,inc case,2020-02-08,1,ECDC
Italy,IT,inc case,2020-02-15,NA,ECDC
Italy,IT,inc case,2020-02-22,175,ECDC
Italy,IT,inc case,2020-02-29,1978,ECDC
Italy,IT,inc case,2020-03-07,8283,ECDC
Italy,IT,inc case,2020-03-14,21095,ECDC
Italy,IT,inc case,2020-03-21,36644,ECDC
Italy,IT,inc case,2020-03-28,36856,ECDC
Italy,IT,inc case,2020-04-04,30963,ECDC
Italy,IT,inc case,2020-04-11,28196,ECDC
Italy,IT,inc case,2020-04-18,20725,ECDC
Italy,IT,inc case,2020-04-25,16924,ECDC
Italy,IT,inc case,2020-05-02,11429,ECDC
Italy,IT,inc case,2020-05-09,8269,ECDC
Italy,IT,inc case,2020-05-16,5276,ECDC
Italy,IT,inc case,2020-05-23,3860,ECDC
Italy,IT,inc case,2020-05-30,2853,ECDC
Italy,IT,inc case,2020-06-06,1855,ECDC
Italy,IT,inc case,2020-06-13,2162,ECDC
Italy,IT,inc case,2020-06-20,1609,ECDC
Italy,IT,inc case,2020-06-27,1414,ECDC
Italy,IT,inc case,2020-07-04,1467,ECDC
Italy,IT,inc case,2020-07-11,1457,ECDC
Italy,IT,inc case,2020-07-18,1506,ECDC
Italy,IT,inc case,2020-07-25,1756,ECDC
Italy,IT,inc case,2020-08-01,2154,ECDC
Italy,IT,inc case,2020-08-08,2769,ECDC
Italy,IT,inc case,2020-08-15,3478,ECDC
Italy,IT,inc case,2020-08-22,7073,ECDC
Italy,IT,inc case,2020-08-29,9456,ECDC
Italy,IT,inc case,2020-09-05,9457,ECDC
Italy,IT,inc case,2020-09-12,9902,ECDC
Italy,IT,inc case,2020-09-19,10798,ECDC
Italy,IT,inc case,2020-09-26,12490,ECDC
Italy,IT,inc case,2020-10-03,18020,ECDC
Italy,IT,inc case,2020-10-10,37820,ECDC
Italy,IT,inc case,2020-10-17,75964,ECDC
Italy,IT,inc case,2020-10-24,142421,ECDC
Italy,IT,inc case,2020-10-31,203629,ECDC
Italy,IT,inc case,2020-11-07,244498,ECDC
Italy,IT,inc case,2020-11-14,243192,ECDC
Italy,IT,inc case,2020-11-21,214439,ECDC
Italy,IT,inc case,2020-11-28,162511,ECDC
Italy,IT,inc case,2020-12-05,130078,ECDC
Italy,IT,inc case,2020-12-12,108100,ECDC
Italy,IT,inc case,2020-12-19,106936,ECDC
Italy,IT,inc case,2020-12-26,92501,ECDC
Italy,IT,inc case,2021-01-02,117295,ECDC
Italy,IT,inc case,2021-01-09,122550,ECDC
Italy,IT,inc case,2021-01-16,94278,ECDC
Italy,IT,inc case,2021-01-23,85214,ECDC
Italy,IT,inc case,2021-01-30,82888,ECDC
Italy,IT,inc case,2021-02-06,83520,ECDC
Italy,IT,inc case,2021-02-13,83485,ECDC
Italy,IT,inc case,2021-02-20,89977,ECDC
Italy,IT,inc case,2021-02-27,121711,ECDC
Italy,IT,inc case,2021-03-06,142902,ECDC
Italy,IT,inc case,2021-03-13,156221,ECDC
Italy,IT,inc case,2021-03-20,149566,ECDC
Italy,IT,inc case,2021-03-27,144641,ECDC
Italy,IT,inc case,2021-04-03,131741,ECDC
Italy,IT,inc case,2021-04-10,100947,ECDC
Italy,IT,inc case,2021-04-17,98013,ECDC
Italy,IT,inc case,2021-04-24,91493,ECDC
Italy,IT,inc case,2021-05-01,78144,ECDC
Italy,IT,inc case,2021-05-08,63847,ECDC
Italy,IT,inc case,2021-05-15,44496,ECDC
Italy,IT,inc case,2021-05-22,30570,ECDC
Italy,IT,inc case,2021-05-29,22478,ECDC
Italy,IT,inc case,2021-06-05,16167,ECDC
Italy,IT,inc case,2021-06-12,11606,ECDC
Italy,IT,inc case,2021-06-19,7436,ECDC
Italy,IT,inc case,2021-06-26,5298,ECDC
Italy,IT,inc case,2021-07-03,5673,ECDC
Italy,IT,inc case,2021-07-10,8855,ECDC
Italy,IT,inc case,2021-07-17,18920,ECDC
Italy,IT,inc case,2021-07-24,31367,ECDC
Italy,IT,inc case,2021-07-31,38489,ECDC
Italy,IT,inc case,2021-08-07,42647,ECDC
Italy,IT,inc case,2021-08-14,43278,ECDC
Italy,IT,inc case,2021-08-21,45442,ECDC
Italy,IT,inc case,2021-08-28,46169,ECDC
Italy,IT,inc case,2021-09-04,40083,ECDC
Italy,IT,inc case,2021-09-11,33101,ECDC
Italy,IT,inc case,2021-09-18,28965,ECDC
Italy,IT,inc case,2021-09-25,23736,ECDC
Italy,IT,inc case,2021-10-02,20970,ECDC
Italy,IT,inc case,2021-10-09,18107,ECDC
Italy,IT,inc case,2021-10-16,18017,ECDC
Italy,IT,inc case,2021-10-23,25547,ECDC
Italy,IT,inc case,2021-10-30,32326,ECDC
Italy,IT,inc case,2021-11-06,39092,ECDC
Italy,IT,inc case,2021-11-13,54121,ECDC
Italy,IT,inc case,2021-11-20,69445,ECDC
Italy,IT,inc case,2021-11-27,86720,ECDC
Italy,IT,inc case,2021-12-04,105090,ECDC
Italy,IT,inc case,2021-12-11,123964,ECDC
Italy,IT,inc case,2021-12-18,173972,ECDC
Italy,IT,inc case,2021-12-25,297283,ECDC
Italy,IT,inc case,2022-01-01,827070,ECDC
Italy,IT,inc case,2022-01-08,1223511,ECDC
Italy,IT,inc case,2022-01-15,1217349,ECDC
Italy,IT,inc case,2022-01-22,1173255,ECDC
Italy,IT,inc case,2022-01-29,939912,ECDC
Italy,IT,inc case,2022-02-05,668535,ECDC
Italy,IT,inc case,2022-02-12,462610,ECDC
Italy,IT,inc case,2022-02-19,357780,ECDC
Italy,IT,inc case,2022-02-26,286150,ECDC
Italy,IT,inc case,2022-03-05,274517,ECDC
Italy,IT,inc case,2022-03-12,366133,ECDC
Italy,IT,inc case,2022-03-19,503400,ECDC
Italy,IT,inc case,2022-03-26,505549,ECDC
Italy,IT,inc case,2022-04-02,494215,ECDC
Italy,IT,inc case,2022-04-09,449259,ECDC
Italy,IT,inc case,2022-04-16,414933,ECDC
Italy,IT,inc case,2022-04-23,438550,ECDC
Italy,IT,inc case,2022-04-30,361884,ECDC
Italy,IT,inc case,2022-05-07,297272,ECDC
Italy,IT,inc case,2022-05-14,258660,ECDC
Italy,IT,inc case,2022-05-21,187887,ECDC
Italy,IT,inc case,2022-05-28,139363,ECDC
Italy,IT,inc case,2022-06-04,119609,ECDC
Italy,IT,inc case,2022-06-11,152516,ECDC
Italy,IT,inc case,2022-06-18,239085,ECDC
Italy,IT,inc case,2022-06-25,370803,ECDC
Italy,IT,inc case,2022-07-02,554938,ECDC
Italy,IT,inc case,2022-07-09,687969,ECDC
Italy,IT,inc case,2022-07-16,664160,ECDC
Italy,IT,inc case,2022-07-23,509816,ECDC
Italy,IT,inc case,2022-07-30,378018,ECDC
Italy,IT,inc case,2022-08-06,267201,ECDC
Italy,IT,inc case,2022-08-13,183815,ECDC
Italy,IT,inc case,2022-08-20,151511,ECDC
Italy,IT,inc case,2022-08-27,155257,ECDC
Italy,IT,inc case,2022-09-03,130555,ECDC
Italy,IT,inc case,2022-09-10,109965,ECDC
Italy,IT,inc case,2022-09-17,116521,ECDC
Italy,IT,inc case,2022-09-24,147088,ECDC
Italy,IT,inc case,2022-10-01,233240,ECDC
Italy,IT,inc case,2022-10-08,292545,ECDC
Italy,IT,inc case,2022-10-15,283456,ECDC
Italy,IT,inc case,2022-10-22,247034,ECDC
Italy,IT,inc case,2022-10-29,197101,ECDC
Italy,IT,inc case,2022-11-05,167234,ECDC
Italy,IT,inc case,2022-11-12,184535,ECDC
Italy,IT,inc case,2022-11-19,222542,ECDC
Italy,IT,inc case,2022-11-26,156806,ECDC
Italy,IT,inc death,2020-01-04,NA,ECDC
Italy,IT,inc death,2020-01-11,NA,ECDC
Italy,IT,inc death,2020-01-18,NA,ECDC
Italy,IT,inc death,2020-01-25,NA,ECDC
Italy,IT,inc death,2020-02-01,0,ECDC
Italy,IT,inc death,2020-02-08,0,ECDC
Italy,IT,inc death,2020-02-15,NA,ECDC
Italy,IT,inc death,2020-02-22,8,ECDC
Italy,IT,inc death,2020-02-29,81,ECDC
Italy,IT,inc death,2020-03-07,678,ECDC
Italy,IT,inc death,2020-03-14,2404,ECDC
Italy,IT,inc death,2020-03-21,4770,ECDC
Italy,IT,inc death,2020-03-28,5936,ECDC
Italy,IT,inc death,2020-04-04,4789,ECDC
Italy,IT,inc death,2020-04-11,4130,ECDC
Italy,IT,inc death,2020-04-18,3450,ECDC
Italy,IT,inc death,2020-04-25,2627,ECDC
Italy,IT,inc death,2020-05-02,1971,ECDC
Italy,IT,inc death,2020-05-09,1392,ECDC
Italy,IT,inc death,2020-05-16,992,ECDC
Italy,IT,inc death,2020-05-23,627,ECDC
Italy,IT,inc death,2020-05-30,421,ECDC
Italy,IT,inc death,2020-06-06,413,ECDC
Italy,IT,inc death,2020-06-13,249,ECDC
Italy,IT,inc death,2020-06-20,254,ECDC
Italy,IT,inc death,2020-06-27,189,ECDC
Italy,IT,inc death,2020-07-04,100,ECDC
Italy,IT,inc death,2020-07-11,74,ECDC
Italy,IT,inc death,2020-07-18,85,ECDC
Italy,IT,inc death,2020-07-25,63,ECDC
Italy,IT,inc death,2020-08-01,51,ECDC
Italy,IT,inc death,2020-08-08,43,ECDC
Italy,IT,inc death,2020-08-15,53,ECDC
Italy,IT,inc death,2020-08-22,41,ECDC
Italy,IT,inc death,2020-08-29,41,ECDC
Italy,IT,inc death,2020-09-05,75,ECDC
Italy,IT,inc death,2020-09-12,81,ECDC
Italy,IT,inc death,2020-09-19,129,ECDC
Italy,IT,inc death,2020-09-26,151,ECDC
Italy,IT,inc death,2020-10-03,162,ECDC
Italy,IT,inc death,2020-10-10,291,ECDC
Italy,IT,inc death,2020-10-17,589,ECDC
Italy,IT,inc death,2020-10-24,1158,ECDC
Italy,IT,inc death,2020-10-31,2204,ECDC
Italy,IT,inc death,2020-11-07,3543,ECDC
Italy,IT,inc death,2020-11-14,4832,ECDC
Italy,IT,inc death,2020-11-21,5459,ECDC
Italy,IT,inc death,2020-11-28,5376,ECDC
Italy,IT,inc death,2020-12-05,4777,ECDC
Italy,IT,inc death,2020-12-12,4411,ECDC
Italy,IT,inc death,2020-12-19,4019,ECDC
Italy,IT,inc death,2020-12-26,3335,ECDC
Italy,IT,inc death,2021-01-02,3258,ECDC
Italy,IT,inc death,2021-01-09,3343,ECDC
Italy,IT,inc death,2021-01-16,3288,ECDC
Italy,IT,inc death,2021-01-23,3150,ECDC
Italy,IT,inc death,2021-01-30,2847,ECDC
Italy,IT,inc death,2021-02-06,2576,ECDC
Italy,IT,inc death,2021-02-13,2128,ECDC
Italy,IT,inc death,2021-02-20,2084,ECDC
Italy,IT,inc death,2021-02-27,2058,ECDC
Italy,IT,inc death,2021-03-06,2270,ECDC
Italy,IT,inc death,2021-03-13,2498,ECDC
Italy,IT,inc death,2021-03-20,2893,ECDC
Italy,IT,inc death,2021-03-27,3026,ECDC
Italy,IT,inc death,2021-04-03,3113,ECDC
Italy,IT,inc death,2021-04-10,2982,ECDC
Italy,IT,inc death,2021-04-17,2483,ECDC
Italy,IT,inc death,2021-04-24,2271,ECDC
Italy,IT,inc death,2021-05-01,1825,ECDC
Italy,IT,inc death,2021-05-08,1471,ECDC
Italy,IT,inc death,2021-05-15,1145,ECDC
Italy,IT,inc death,2021-05-22,822,ECDC
Italy,IT,inc death,2021-05-29,592,ECDC
Italy,IT,inc death,2021-06-05,415,ECDC
Italy,IT,inc death,2021-06-12,286,ECDC
Italy,IT,inc death,2021-06-19,209,ECDC
Italy,IT,inc death,2021-06-26,140,ECDC
Italy,IT,inc death,2021-07-03,104,ECDC
Italy,IT,inc death,2021-07-10,80,ECDC
Italy,IT,inc death,2021-07-17,68,ECDC
Italy,IT,inc death,2021-07-24,73,ECDC
Italy,IT,inc death,2021-07-31,92,ECDC
Italy,IT,inc death,2021-08-07,146,ECDC
Italy,IT,inc death,2021-08-14,238,ECDC
Italy,IT,inc death,2021-08-21,316,ECDC
Italy,IT,inc death,2021-08-28,371,ECDC
Italy,IT,inc death,2021-09-04,408,ECDC
Italy,IT,inc death,2021-09-11,403,ECDC
Italy,IT,inc death,2021-09-18,383,ECDC
Italy,IT,inc death,2021-09-25,344,ECDC
Italy,IT,inc death,2021-10-02,291,ECDC
Italy,IT,inc death,2021-10-09,244,ECDC
Italy,IT,inc death,2021-10-16,224,ECDC
Italy,IT,inc death,2021-10-23,237,ECDC
Italy,IT,inc death,2021-10-30,278,ECDC
Italy,IT,inc death,2021-11-06,311,ECDC
Italy,IT,inc death,2021-11-13,385,ECDC
Italy,IT,inc death,2021-11-20,449,ECDC
Italy,IT,inc death,2021-11-27,529,ECDC
Italy,IT,inc death,2021-12-04,578,ECDC
Italy,IT,inc death,2021-12-11,753,ECDC
Italy,IT,inc death,2021-12-18,876,ECDC
Italy,IT,inc death,2021-12-25,1089,ECDC
Italy,IT,inc death,2022-01-01,1196,ECDC
Italy,IT,inc death,2022-01-08,1686,ECDC
Italy,IT,inc death,2022-01-15,2281,ECDC
Italy,IT,inc death,2022-01-22,2632,ECDC
Italy,IT,inc death,2022-01-29,2748,ECDC
Italy,IT,inc death,2022-02-05,2627,ECDC
Italy,IT,inc death,2022-02-12,2158,ECDC
Italy,IT,inc death,2022-02-19,1884,ECDC
Italy,IT,inc death,2022-02-26,1510,ECDC
Italy,IT,inc death,2022-03-05,1250,ECDC
Italy,IT,inc death,2022-03-12,980,ECDC
Italy,IT,inc death,2022-03-19,941,ECDC
Italy,IT,inc death,2022-03-26,995,ECDC
Italy,IT,inc death,2022-04-02,1089,ECDC
Italy,IT,inc death,2022-04-09,1047,ECDC
Italy,IT,inc death,2022-04-16,1051,ECDC
Italy,IT,inc death,2022-04-23,1010,ECDC
Italy,IT,inc death,2022-04-30,986,ECDC
Italy,IT,inc death,2022-05-07,914,ECDC
Italy,IT,inc death,2022-05-14,786,ECDC
Italy,IT,inc death,2022-05-21,657,ECDC
Italy,IT,inc death,2022-05-28,541,ECDC
Italy,IT,inc death,2022-06-04,397,ECDC
Italy,IT,inc death,2022-06-11,409,ECDC
Italy,IT,inc death,2022-06-18,340,ECDC
Italy,IT,inc death,2022-06-25,438,ECDC
Italy,IT,inc death,2022-07-02,531,ECDC
Italy,IT,inc death,2022-07-09,794,ECDC
Italy,IT,inc death,2022-07-16,955,ECDC
Italy,IT,inc death,2022-07-23,1192,ECDC
Italy,IT,inc death,2022-07-30,1162,ECDC
Italy,IT,inc death,2022-08-06,1079,ECDC
Italy,IT,inc death,2022-08-13,852,ECDC
Italy,IT,inc death,2022-08-20,704,ECDC
Italy,IT,inc death,2022-08-27,578,ECDC
Italy,IT,inc death,2022-09-03,444,ECDC
Italy,IT,inc death,2022-09-10,339,ECDC
Italy,IT,inc death,2022-09-17,307,ECDC
Italy,IT,inc death,2022-09-24,265,ECDC
Italy,IT,inc death,2022-10-01,287,ECDC
Italy,IT,inc death,2022-10-08,441,ECDC
Italy,IT,inc death,2022-10-15,535,ECDC
Italy,IT,inc death,2022-10-22,573,ECDC
Italy,IT,inc death,2022-10-29,611,ECDC
Italy,IT,inc death,2022-11-05,539,ECDC
Italy,IT,inc death,2022-11-12,503,ECDC
Italy,IT,inc death,2022-11-19,507,ECDC
Italy,IT,inc death,2022-11-26,304,ECDC
Latvia,LV,inc case,2020-01-04,0,ECDC
Latvia,LV,inc case,2020-01-11,0,ECDC
Latvia,LV,inc case,2020-01-18,0,ECDC
Latvia,LV,inc case,2020-01-25,0,ECDC
Latvia,LV,inc case,2020-02-01,0,ECDC
Latvia,LV,inc case,2020-02-08,0,ECDC
Latvia,LV,inc case,2020-02-15,0,ECDC
Latvia,LV,inc case,2020-02-22,0,ECDC
Latvia,LV,inc case,2020-02-29,0,ECDC
Latvia,LV,inc case,2020-03-07,3,ECDC
Latvia,LV,inc case,2020-03-14,27,ECDC
Latvia,LV,inc case,2020-03-21,106,ECDC
Latvia,LV,inc case,2020-03-28,211,ECDC
Latvia,LV,inc case,2020-04-04,187,ECDC
Latvia,LV,inc case,2020-04-11,118,ECDC
Latvia,LV,inc case,2020-04-18,76,ECDC
Latvia,LV,inc case,2020-04-25,85,ECDC
Latvia,LV,inc case,2020-05-02,67,ECDC
Latvia,LV,inc case,2020-05-09,60,ECDC
Latvia,LV,inc case,2020-05-16,68,ECDC
Latvia,LV,inc case,2020-05-23,39,ECDC
Latvia,LV,inc case,2020-05-30,19,ECDC
Latvia,LV,inc case,2020-06-06,22,ECDC
Latvia,LV,inc case,2020-06-13,9,ECDC
Latvia,LV,inc case,2020-06-20,14,ECDC
Latvia,LV,inc case,2020-06-27,5,ECDC
Latvia,LV,inc case,2020-07-04,8,ECDC
Latvia,LV,inc case,2020-07-11,49,ECDC
Latvia,LV,inc case,2020-07-18,19,ECDC
Latvia,LV,inc case,2020-07-25,27,ECDC
Latvia,LV,inc case,2020-08-01,24,ECDC
Latvia,LV,inc case,2020-08-08,47,ECDC
Latvia,LV,inc case,2020-08-15,32,ECDC
Latvia,LV,inc case,2020-08-22,15,ECDC
Latvia,LV,inc case,2020-08-29,56,ECDC
Latvia,LV,inc case,2020-09-05,35,ECDC
Latvia,LV,inc case,2020-09-12,46,ECDC
Latvia,LV,inc case,2020-09-19,51,ECDC
Latvia,LV,inc case,2020-09-26,151,ECDC
Latvia,LV,inc case,2020-10-03,410,ECDC
Latvia,LV,inc case,2020-10-10,584,ECDC
Latvia,LV,inc case,2020-10-17,780,ECDC
Latvia,LV,inc case,2020-10-24,1228,ECDC
Latvia,LV,inc case,2020-10-31,1458,ECDC
Latvia,LV,inc case,2020-11-07,1959,ECDC
Latvia,LV,inc case,2020-11-14,2452,ECDC
Latvia,LV,inc case,2020-11-21,2573,ECDC
Latvia,LV,inc case,2020-11-28,3855,ECDC
Latvia,LV,inc case,2020-12-05,4338,ECDC
Latvia,LV,inc case,2020-12-12,4362,ECDC
Latvia,LV,inc case,2020-12-19,5265,ECDC
Latvia,LV,inc case,2020-12-26,5390,ECDC
Latvia,LV,inc case,2021-01-02,6167,ECDC
Latvia,LV,inc case,2021-01-09,7071,ECDC
Latvia,LV,inc case,2021-01-16,6096,ECDC
Latvia,LV,inc case,2021-01-23,5342,ECDC
Latvia,LV,inc case,2021-01-30,5233,ECDC
Latvia,LV,inc case,2021-02-06,5559,ECDC
Latvia,LV,inc case,2021-02-13,4906,ECDC
Latvia,LV,inc case,2021-02-20,4813,ECDC
Latvia,LV,inc case,2021-02-27,4667,ECDC
Latvia,LV,inc case,2021-03-06,4145,ECDC
Latvia,LV,inc case,2021-03-13,3450,ECDC
Latvia,LV,inc case,2021-03-20,3628,ECDC
Latvia,LV,inc case,2021-03-27,3631,ECDC
Latvia,LV,inc case,2021-04-03,3065,ECDC
Latvia,LV,inc case,2021-04-10,3503,ECDC
Latvia,LV,inc case,2021-04-17,3726,ECDC
Latvia,LV,inc case,2021-04-24,3982,ECDC
Latvia,LV,inc case,2021-05-01,4434,ECDC
Latvia,LV,inc case,2021-05-08,4213,ECDC
Latvia,LV,inc case,2021-05-15,4015,ECDC
Latvia,LV,inc case,2021-05-22,2967,ECDC
Latvia,LV,inc case,2021-05-29,2153,ECDC
Latvia,LV,inc case,2021-06-05,1714,ECDC
Latvia,LV,inc case,2021-06-12,1218,ECDC
Latvia,LV,inc case,2021-06-19,780,ECDC
Latvia,LV,inc case,2021-06-26,400,ECDC
Latvia,LV,inc case,2021-07-03,421,ECDC
Latvia,LV,inc case,2021-07-10,268,ECDC
Latvia,LV,inc case,2021-07-17,260,ECDC
Latvia,LV,inc case,2021-07-24,322,ECDC
Latvia,LV,inc case,2021-07-31,418,ECDC
Latvia,LV,inc case,2021-08-07,522,ECDC
Latvia,LV,inc case,2021-08-14,701,ECDC
Latvia,LV,inc case,2021-08-21,923,ECDC
Latvia,LV,inc case,2021-08-28,1274,ECDC
Latvia,LV,inc case,2021-09-04,2199,ECDC
Latvia,LV,inc case,2021-09-11,2675,ECDC
Latvia,LV,inc case,2021-09-18,3367,ECDC
Latvia,LV,inc case,2021-09-25,4226,ECDC
Latvia,LV,inc case,2021-10-02,6855,ECDC
Latvia,LV,inc case,2021-10-09,9635,ECDC
Latvia,LV,inc case,2021-10-16,14340,ECDC
Latvia,LV,inc case,2021-10-23,16957,ECDC
Latvia,LV,inc case,2021-10-30,16566,ECDC
Latvia,LV,inc case,2021-11-06,12685,ECDC
Latvia,LV,inc case,2021-11-13,8516,ECDC
Latvia,LV,inc case,2021-11-20,5776,ECDC
Latvia,LV,inc case,2021-11-27,6297,ECDC
Latvia,LV,inc case,2021-12-04,4916,ECDC
Latvia,LV,inc case,2021-12-11,4615,ECDC
Latvia,LV,inc case,2021-12-18,5195,ECDC
Latvia,LV,inc case,2021-12-25,4292,ECDC
Latvia,LV,inc case,2022-01-01,5590,ECDC
Latvia,LV,inc case,2022-01-08,10830,ECDC
Latvia,LV,inc case,2022-01-15,15943,ECDC
Latvia,LV,inc case,2022-01-22,31747,ECDC
Latvia,LV,inc case,2022-01-29,53448,ECDC
Latvia,LV,inc case,2022-02-05,61116,ECDC
Latvia,LV,inc case,2022-02-12,68517,ECDC
Latvia,LV,inc case,2022-02-19,67322,ECDC
Latvia,LV,inc case,2022-02-26,63560,ECDC
Latvia,LV,inc case,2022-03-05,52036,ECDC
Latvia,LV,inc case,2022-03-12,40796,ECDC
Latvia,LV,inc case,2022-03-19,28702,ECDC
Latvia,LV,inc case,2022-03-26,19582,ECDC
Latvia,LV,inc case,2022-04-02,11914,ECDC
Latvia,LV,inc case,2022-04-09,6264,ECDC
Latvia,LV,inc case,2022-04-16,4377,ECDC
Latvia,LV,inc case,2022-04-23,4140,ECDC
Latvia,LV,inc case,2022-04-30,2907,ECDC
Latvia,LV,inc case,2022-05-07,1906,ECDC
Latvia,LV,inc case,2022-05-14,1433,ECDC
Latvia,LV,inc case,2022-05-21,1157,ECDC
Latvia,LV,inc case,2022-05-28,1218,ECDC
Latvia,LV,inc case,2022-06-04,1026,ECDC
Latvia,LV,inc case,2022-06-11,1227,ECDC
Latvia,LV,inc case,2022-06-18,1498,ECDC
Latvia,LV,inc case,2022-06-25,1523,ECDC
Latvia,LV,inc case,2022-07-02,3409,ECDC
Latvia,LV,inc case,2022-07-09,3867,ECDC
Latvia,LV,inc case,2022-07-16,5493,ECDC
Latvia,LV,inc case,2022-07-23,8574,ECDC
Latvia,LV,inc case,2022-07-30,9066,ECDC
Latvia,LV,inc case,2022-08-06,9733,ECDC
Latvia,LV,inc case,2022-08-13,9574,ECDC
Latvia,LV,inc case,2022-08-20,8177,ECDC
Latvia,LV,inc case,2022-08-27,5479,ECDC
Latvia,LV,inc case,2022-09-03,4909,ECDC
Latvia,LV,inc case,2022-09-10,5623,ECDC
Latvia,LV,inc case,2022-09-17,8368,ECDC
Latvia,LV,inc case,2022-09-24,8470,ECDC
Latvia,LV,inc case,2022-10-01,7816,ECDC
Latvia,LV,inc case,2022-10-08,6719,ECDC
Latvia,LV,inc case,2022-10-15,5189,ECDC
Latvia,LV,inc case,2022-10-22,4373,ECDC
Latvia,LV,inc case,2022-10-29,3521,ECDC
Latvia,LV,inc case,2022-11-05,2874,ECDC
Latvia,LV,inc case,2022-11-12,2541,ECDC
Latvia,LV,inc case,2022-11-19,2312,ECDC
Latvia,LV,inc case,2022-11-26,3124,ECDC
Latvia,LV,inc death,2020-01-04,0,ECDC
Latvia,LV,inc death,2020-01-11,0,ECDC
Latvia,LV,inc death,2020-01-18,0,ECDC
Latvia,LV,inc death,2020-01-25,0,ECDC
Latvia,LV,inc death,2020-02-01,0,ECDC
Latvia,LV,inc death,2020-02-08,0,ECDC
Latvia,LV,inc death,2020-02-15,0,ECDC
Latvia,LV,inc death,2020-02-22,0,ECDC
Latvia,LV,inc death,2020-02-29,0,ECDC
Latvia,LV,inc death,2020-03-07,0,ECDC
Latvia,LV,inc death,2020-03-14,0,ECDC
Latvia,LV,inc death,2020-03-21,0,ECDC
Latvia,LV,inc death,2020-03-28,0,ECDC
Latvia,LV,inc death,2020-04-04,2,ECDC
Latvia,LV,inc death,2020-04-11,5,ECDC
Latvia,LV,inc death,2020-04-18,1,ECDC
Latvia,LV,inc death,2020-04-25,5,ECDC
Latvia,LV,inc death,2020-05-02,3,ECDC
Latvia,LV,inc death,2020-05-09,2,ECDC
Latvia,LV,inc death,2020-05-16,2,ECDC
Latvia,LV,inc death,2020-05-23,3,ECDC
Latvia,LV,inc death,2020-05-30,2,ECDC
Latvia,LV,inc death,2020-06-06,0,ECDC
Latvia,LV,inc death,2020-06-13,3,ECDC
Latvia,LV,inc death,2020-06-20,2,ECDC
Latvia,LV,inc death,2020-06-27,0,ECDC
Latvia,LV,inc death,2020-07-04,0,ECDC
Latvia,LV,inc death,2020-07-11,1,ECDC
Latvia,LV,inc death,2020-07-18,0,ECDC
Latvia,LV,inc death,2020-07-25,0,ECDC
Latvia,LV,inc death,2020-08-01,1,ECDC
Latvia,LV,inc death,2020-08-08,0,ECDC
Latvia,LV,inc death,2020-08-15,0,ECDC
Latvia,LV,inc death,2020-08-22,1,ECDC
Latvia,LV,inc death,2020-08-29,1,ECDC
Latvia,LV,inc death,2020-09-05,1,ECDC
Latvia,LV,inc death,2020-09-12,0,ECDC
Latvia,LV,inc death,2020-09-19,1,ECDC
Latvia,LV,inc death,2020-09-26,0,ECDC
Latvia,LV,inc death,2020-10-03,3,ECDC
Latvia,LV,inc death,2020-10-10,1,ECDC
Latvia,LV,inc death,2020-10-17,4,ECDC
Latvia,LV,inc death,2020-10-24,16,ECDC
Latvia,LV,inc death,2020-10-31,20,ECDC
Latvia,LV,inc death,2020-11-07,25,ECDC
Latvia,LV,inc death,2020-11-14,30,ECDC
Latvia,LV,inc death,2020-11-21,40,ECDC
Latvia,LV,inc death,2020-11-28,58,ECDC
Latvia,LV,inc death,2020-12-05,63,ECDC
