forecast_date,target,target_end_date,location,type,quantile,value
2021-12-06,1 wk ahead inc death,2021-12-11,AT,point,NA,462
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.01,396
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.025,407
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.05,416
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.1,426
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.15,433
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.2,438
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.25,443
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.3,447
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.35,451
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.4,455
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.45,458
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.5,462
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.55,465
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.6,469
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.65,473
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.7,476
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.75,481
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.8,485
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.85,491
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.9,498
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.95,508
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.975,517
2021-12-06,1 wk ahead inc death,2021-12-11,AT,quantile,0.99,527
2021-12-06,2 wk ahead inc death,2021-12-18,AT,point,NA,463
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.01,376
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.025,389
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.05,401
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.1,415
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.15,424
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.2,431
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.25,438
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.3,443
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.35,448
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.4,453
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.45,458
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.5,463
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.55,467
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.6,472
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.65,477
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.7,482
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.75,488
2021-12-06,2 wk ahead inc death,2021-12-18,AT,quantile,0.8,494
