forecast_date,target,target_end_date,location,type,quantile,value
2021-11-01,1 wk ahead inc death,2021-11-06,AT,point,NA,93
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.01,65
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.025,69
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.05,73
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.1,77
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.15,80
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.2,83
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.25,85
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.3,86
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.35,88
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.4,90
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.45,91
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.5,93
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.55,94
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.6,96
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.65,97
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.7,99
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.75,101
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.8,103
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.85,105
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.9,108
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.95,113
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.975,117
2021-11-01,1 wk ahead inc death,2021-11-06,AT,quantile,0.99,121
2021-11-01,2 wk ahead inc death,2021-11-13,AT,point,NA,94
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.01,57
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.025,63
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.05,68
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.1,74
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.15,78
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.2,81
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.25,83
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.3,86
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.35,88
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.4,90
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.45,92
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.5,94
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.55,96
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.6,98
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.65,101
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.7,103
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.75,105
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.8,108
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.85,111
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.9,115
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.95,121
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.975,126
2021-11-01,2 wk ahead inc death,2021-11-13,AT,quantile,0.99,132
2021-11-01,3 wk ahead inc death,2021-11-20,AT,point,NA,92
2021-11-01,3 wk ahead inc death,2021-11-20,AT,quantile,0.01,45
