forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,1 wk ahead inc death,2021-10-02,AT,point,NA,77
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.01,53
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.025,57
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.05,60
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.1,64
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.15,66
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.2,68
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.25,70
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.3,72
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.35,73
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.4,75
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.45,76
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.5,77
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.55,79
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.6,80
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.65,81
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.7,83
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.75,85
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.8,86
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.85,88
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.9,91
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.95,95
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.975,98
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.99,102
2021-09-27,2 wk ahead inc death,2021-10-09,AT,point,NA,78
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.01,45
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.025,51
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.05,55
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.1,60
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.15,64
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.2,66
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.25,69
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.3,71
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.35,73
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.4,75
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.45,77
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.5,78
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.55,80
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.6,82
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.65,84
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.7,86
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.75,88
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.8,90
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.85,93
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.9,97
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.95,102
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.975,106
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.99,111
