forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc death,2021-06-12,AT,point,NA,22
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.01,0
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.025,0
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.05,0
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.1,0
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.15,4
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.2,7
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.25,10
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.3,13
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.35,15
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.4,17
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.45,19
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.5,22
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.55,24
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.6,26
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.65,28
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.7,30
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.75,33
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.8,36
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.85,39
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.9,43
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.95,49
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.975,55
2021-06-07,1 wk ahead inc death,2021-06-12,AT,quantile,0.99,61
2021-06-07,2 wk ahead inc death,2021-06-19,AT,point,NA,13
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.01,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.025,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.05,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.1,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.15,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.2,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.25,0
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.3,2
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.35,5
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.4,8
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.45,10
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.5,13
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.55,16
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.6,18
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.65,21
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.7,24
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.75,27
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.8,31
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.85,35
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.9,40
2021-06-07,2 wk ahead inc death,2021-06-19,AT,quantile,0.95,48
