forecast_date,target,target_end_date,location,type,quantile,value
2021-08-30,1 wk ahead inc case,2021-09-04,AT,point,NA,11405
2021-08-30,2 wk ahead inc case,2021-09-11,AT,point,NA,13865
2021-08-30,3 wk ahead inc case,2021-09-18,AT,point,NA,16464
2021-08-30,4 wk ahead inc case,2021-09-25,AT,point,NA,19515
2021-08-30,1 wk ahead inc case,2021-09-04,BE,point,NA,13445
2021-08-30,2 wk ahead inc case,2021-09-11,BE,point,NA,13785
2021-08-30,3 wk ahead inc case,2021-09-18,BE,point,NA,13953
2021-08-30,4 wk ahead inc case,2021-09-25,BE,point,NA,13972
2021-08-30,1 wk ahead inc case,2021-09-04,BG,point,NA,12841
2021-08-30,2 wk ahead inc case,2021-09-11,BG,point,NA,15966
2021-08-30,3 wk ahead inc case,2021-09-18,BG,point,NA,19903
2021-08-30,4 wk ahead inc case,2021-09-25,BG,point,NA,25208
2021-08-30,1 wk ahead inc case,2021-09-04,CH,point,NA,20042
2021-08-30,2 wk ahead inc case,2021-09-11,CH,point,NA,22615
2021-08-30,3 wk ahead inc case,2021-09-18,CH,point,NA,25410
2021-08-30,4 wk ahead inc case,2021-09-25,CH,point,NA,28578
2021-08-30,1 wk ahead inc case,2021-09-04,CY,point,NA,1551
2021-08-30,2 wk ahead inc case,2021-09-11,CY,point,NA,1326
2021-08-30,3 wk ahead inc case,2021-09-18,CY,point,NA,1179
2021-08-30,4 wk ahead inc case,2021-09-25,CY,point,NA,1082
2021-08-30,1 wk ahead inc case,2021-09-04,CZ,point,NA,1342
2021-08-30,2 wk ahead inc case,2021-09-11,CZ,point,NA,1386
2021-08-30,3 wk ahead inc case,2021-09-18,CZ,point,NA,1421
2021-08-30,4 wk ahead inc case,2021-09-25,CZ,point,NA,1437
2021-08-30,1 wk ahead inc case,2021-09-04,DE,point,NA,85252
2021-08-30,2 wk ahead inc case,2021-09-11,DE,point,NA,111879
2021-08-30,3 wk ahead inc case,2021-09-18,DE,point,NA,144798
2021-08-30,4 wk ahead inc case,2021-09-25,DE,point,NA,186069
2021-08-30,1 wk ahead inc case,2021-09-04,DK,point,NA,6092
2021-08-30,2 wk ahead inc case,2021-09-11,DK,point,NA,5879
2021-08-30,3 wk ahead inc case,2021-09-18,DK,point,NA,5699
2021-08-30,4 wk ahead inc case,2021-09-25,DK,point,NA,5550
2021-08-30,1 wk ahead inc case,2021-09-04,EE,point,NA,2636
2021-08-30,2 wk ahead inc case,2021-09-11,EE,point,NA,2999
