forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.01,32
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.1,39
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.15,40
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.025,34
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.2,42
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.25,43
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.3,44
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.35,45
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.4,46
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.45,47
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.05,36
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.5,48
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.55,48
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.6,49
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.65,50
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.7,51
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.75,52
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.8,54
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.85,55
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.9,57
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.95,60
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.975,62
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.99,65
2021-05-24,1 wk ahead inc death,2021-05-29,AT,point,0.5,48
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.01,77
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.1,87
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.15,89
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.025,81
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.2,91
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.25,93
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.3,95
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.35,96
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.4,98
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.45,99
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.05,83
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.5,100
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.55,102
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.6,103
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.65,104
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.7,106
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.75,107
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.8,109
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.85,111
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.9,114
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.95,118
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.975,121
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.99,126
2021-05-24,1 wk ahead inc death,2021-05-29,BE,point,0.5,100
2021-05-24,1 wk ahead inc death,2021-05-29,BG,quantile,0.01,101
2021-05-24,1 wk ahead inc death,2021-05-29,BG,quantile,0.1,113
2021-05-24,1 wk ahead inc death,2021-05-29,BG,quantile,0.15,116
2021-05-24,1 wk ahead inc death,2021-05-29,BG,quantile,0.025,106
2021-05-24,1 wk ahead inc death,2021-05-29,BG,quantile,0.2,118
