forecast_date,target,target_end_date,location,type,quantile,value
2021-08-23,1 wk ahead inc case,2021-08-28,AT,point,NA,9220
2021-08-23,2 wk ahead inc case,2021-09-04,AT,point,NA,11147
2021-08-23,3 wk ahead inc case,2021-09-11,AT,point,NA,12295
2021-08-23,4 wk ahead inc case,2021-09-18,AT,point,NA,13142
2021-08-23,1 wk ahead inc case,2021-08-28,BG,point,NA,10416
2021-08-23,2 wk ahead inc case,2021-09-04,BG,point,NA,13729
2021-08-23,3 wk ahead inc case,2021-09-11,BG,point,NA,17091
2021-08-23,4 wk ahead inc case,2021-09-18,BG,point,NA,21378
2021-08-23,1 wk ahead inc case,2021-08-28,CY,point,NA,1945
2021-08-23,2 wk ahead inc case,2021-09-04,CY,point,NA,1685
2021-08-23,3 wk ahead inc case,2021-09-11,CY,point,NA,1691
2021-08-23,4 wk ahead inc case,2021-09-18,CY,point,NA,1663
2021-08-23,1 wk ahead inc case,2021-08-28,CZ,point,NA,1334
2021-08-23,2 wk ahead inc case,2021-09-04,CZ,point,NA,1374
2021-08-23,3 wk ahead inc case,2021-09-11,CZ,point,NA,1409
2021-08-23,4 wk ahead inc case,2021-09-18,CZ,point,NA,1395
2021-08-23,1 wk ahead inc case,2021-08-28,DE,point,NA,66273
2021-08-23,2 wk ahead inc case,2021-09-04,DE,point,NA,91996
2021-08-23,3 wk ahead inc case,2021-09-11,DE,point,NA,115252
2021-08-23,4 wk ahead inc case,2021-09-18,DE,point,NA,142477
2021-08-23,1 wk ahead inc case,2021-08-28,DK,point,NA,6059
2021-08-23,2 wk ahead inc case,2021-09-04,DK,point,NA,6040
2021-08-23,3 wk ahead inc case,2021-09-11,DK,point,NA,5900
2021-08-23,4 wk ahead inc case,2021-09-18,DK,point,NA,5902
2021-08-23,1 wk ahead inc case,2021-08-28,EE,point,NA,1601
2021-08-23,2 wk ahead inc case,2021-09-04,EE,point,NA,1738
2021-08-23,3 wk ahead inc case,2021-09-11,EE,point,NA,1859
2021-08-23,4 wk ahead inc case,2021-09-18,EE,point,NA,1947
2021-08-23,1 wk ahead inc case,2021-08-28,FI,point,NA,4591
2021-08-23,2 wk ahead inc case,2021-09-04,FI,point,NA,4491
2021-08-23,3 wk ahead inc case,2021-09-11,FI,point,NA,4564
2021-08-23,4 wk ahead inc case,2021-09-18,FI,point,NA,4587
2021-08-23,1 wk ahead inc case,2021-08-28,FR,point,NA,127093
2021-08-23,2 wk ahead inc case,2021-09-04,FR,point,NA,120270
2021-08-23,3 wk ahead inc case,2021-09-11,FR,point,NA,113064
2021-08-23,4 wk ahead inc case,2021-09-18,FR,point,NA,105613
2021-08-23,1 wk ahead inc case,2021-08-28,GR,point,NA,21865
2021-08-23,2 wk ahead inc case,2021-09-04,GR,point,NA,21646
2021-08-23,3 wk ahead inc case,2021-09-11,GR,point,NA,21432
2021-08-23,4 wk ahead inc case,2021-09-18,GR,point,NA,21220
2021-08-23,1 wk ahead inc case,2021-08-28,HR,point,NA,3404
2021-08-23,2 wk ahead inc case,2021-09-04,HR,point,NA,4183
2021-08-23,3 wk ahead inc case,2021-09-11,HR,point,NA,5033
2021-08-23,4 wk ahead inc case,2021-09-18,HR,point,NA,5952
2021-08-23,1 wk ahead inc case,2021-08-28,HU,point,NA,396
2021-08-23,2 wk ahead inc case,2021-09-04,HU,point,NA,390
2021-08-23,3 wk ahead inc case,2021-09-11,HU,point,NA,380
2021-08-23,4 wk ahead inc case,2021-09-18,HU,point,NA,365
2021-08-23,1 wk ahead inc case,2021-08-28,IE,point,NA,12757
2021-08-23,2 wk ahead inc case,2021-09-04,IE,point,NA,13146
2021-08-23,3 wk ahead inc case,2021-09-11,IE,point,NA,13232
2021-08-23,4 wk ahead inc case,2021-09-18,IE,point,NA,12993
2021-08-23,1 wk ahead inc case,2021-08-28,IT,point,NA,43131
2021-08-23,2 wk ahead inc case,2021-09-04,IT,point,NA,44855
2021-08-23,3 wk ahead inc case,2021-09-11,IT,point,NA,46760
2021-08-23,4 wk ahead inc case,2021-09-18,IT,point,NA,48931
2021-08-23,1 wk ahead inc case,2021-08-28,LT,point,NA,3928
2021-08-23,2 wk ahead inc case,2021-09-04,LT,point,NA,4332
2021-08-23,3 wk ahead inc case,2021-09-11,LT,point,NA,4708
2021-08-23,4 wk ahead inc case,2021-09-18,LT,point,NA,5068
2021-08-23,1 wk ahead inc case,2021-08-28,LV,point,NA,1113
2021-08-23,2 wk ahead inc case,2021-09-04,LV,point,NA,1457
2021-08-23,3 wk ahead inc case,2021-09-11,LV,point,NA,1800
2021-08-23,4 wk ahead inc case,2021-09-18,LV,point,NA,2150
2021-08-23,1 wk ahead inc case,2021-08-28,MT,point,NA,409
2021-08-23,2 wk ahead inc case,2021-09-04,MT,point,NA,403
2021-08-23,3 wk ahead inc case,2021-09-11,MT,point,NA,403
2021-08-23,4 wk ahead inc case,2021-09-18,MT,point,NA,396
2021-08-23,1 wk ahead inc case,2021-08-28,PL,point,NA,1567
2021-08-23,2 wk ahead inc case,2021-09-04,PL,point,NA,1795
2021-08-23,3 wk ahead inc case,2021-09-11,PL,point,NA,2046
2021-08-23,4 wk ahead inc case,2021-09-18,PL,point,NA,2308
2021-08-23,1 wk ahead inc case,2021-08-28,RO,point,NA,4947
2021-08-23,2 wk ahead inc case,2021-09-04,RO,point,NA,6662
2021-08-23,3 wk ahead inc case,2021-09-11,RO,point,NA,8519
2021-08-23,4 wk ahead inc case,2021-09-18,RO,point,NA,11249
2021-08-23,1 wk ahead inc case,2021-08-28,SE,point,NA,7856
2021-08-23,2 wk ahead inc case,2021-09-04,SE,point,NA,8551
2021-08-23,3 wk ahead inc case,2021-09-11,SE,point,NA,9201
2021-08-23,4 wk ahead inc case,2021-09-18,SE,point,NA,10055
2021-08-23,1 wk ahead inc case,2021-08-28,SI,point,NA,3082
2021-08-23,2 wk ahead inc case,2021-09-04,SI,point,NA,4397
