forecast_date,target,target_end_date,location,type,quantile,value
2021-06-21,1 wk ahead inc case,2021-06-26,AT,point,NA,773
2021-06-21,2 wk ahead inc case,2021-07-03,AT,point,NA,549
2021-06-21,3 wk ahead inc case,2021-07-10,AT,point,NA,396
2021-06-21,4 wk ahead inc case,2021-07-17,AT,point,NA,254
2021-06-21,1 wk ahead inc case,2021-06-26,BE,point,NA,1843
2021-06-21,2 wk ahead inc case,2021-07-03,BE,point,NA,1041
2021-06-21,3 wk ahead inc case,2021-07-10,BE,point,NA,702
2021-06-21,4 wk ahead inc case,2021-07-17,BE,point,NA,661
2021-06-21,1 wk ahead inc case,2021-06-26,BG,point,NA,513
2021-06-21,2 wk ahead inc case,2021-07-03,BG,point,NA,381
2021-06-21,3 wk ahead inc case,2021-07-10,BG,point,NA,342
2021-06-21,4 wk ahead inc case,2021-07-17,BG,point,NA,305
2021-06-21,1 wk ahead inc case,2021-06-26,CH,point,NA,959
2021-06-21,2 wk ahead inc case,2021-07-03,CH,point,NA,625
2021-06-21,3 wk ahead inc case,2021-07-10,CH,point,NA,419
2021-06-21,4 wk ahead inc case,2021-07-17,CH,point,NA,336
2021-06-21,1 wk ahead inc case,2021-06-26,CY,point,NA,382
2021-06-21,2 wk ahead inc case,2021-07-03,CY,point,NA,362
2021-06-21,3 wk ahead inc case,2021-07-10,CY,point,NA,331
2021-06-21,4 wk ahead inc case,2021-07-17,CY,point,NA,298
2021-06-21,1 wk ahead inc case,2021-06-26,CZ,point,NA,581
2021-06-21,2 wk ahead inc case,2021-07-03,CZ,point,NA,358
2021-06-21,3 wk ahead inc case,2021-07-10,CZ,point,NA,230
2021-06-21,4 wk ahead inc case,2021-07-17,CZ,point,NA,165
2021-06-21,1 wk ahead inc case,2021-06-26,DE,point,NA,4335
2021-06-21,2 wk ahead inc case,2021-07-03,DE,point,NA,1896
2021-06-21,3 wk ahead inc case,2021-07-10,DE,point,NA,828
2021-06-21,4 wk ahead inc case,2021-07-17,DE,point,NA,622
2021-06-21,1 wk ahead inc case,2021-06-26,DK,point,NA,916
2021-06-21,2 wk ahead inc case,2021-07-03,DK,point,NA,608
2021-06-21,3 wk ahead inc case,2021-07-10,DK,point,NA,633
2021-06-21,4 wk ahead inc case,2021-07-17,DK,point,NA,882
2021-06-21,1 wk ahead inc case,2021-06-26,EE,point,NA,233
2021-06-21,2 wk ahead inc case,2021-07-03,EE,point,NA,172
