forecast_date,target,target_end_date,location,type,quantile,value
2021-10-25,1 wk ahead inc case,2021-10-30,AT,point,NA,26723
2021-10-25,2 wk ahead inc case,2021-11-06,AT,point,NA,33165
2021-10-25,3 wk ahead inc case,2021-11-13,AT,point,NA,41047
2021-10-25,4 wk ahead inc case,2021-11-20,AT,point,NA,47283
2021-10-25,1 wk ahead inc case,2021-10-30,BE,point,NA,43610
2021-10-25,2 wk ahead inc case,2021-11-06,BE,point,NA,63663
2021-10-25,3 wk ahead inc case,2021-11-13,BE,point,NA,84173
2021-10-25,4 wk ahead inc case,2021-11-20,BE,point,NA,80324
2021-10-25,1 wk ahead inc case,2021-10-30,BG,point,NA,33521
2021-10-25,2 wk ahead inc case,2021-11-06,BG,point,NA,38646
2021-10-25,3 wk ahead inc case,2021-11-13,BG,point,NA,42896
2021-10-25,4 wk ahead inc case,2021-11-20,BG,point,NA,44193
2021-10-25,1 wk ahead inc case,2021-10-30,CH,point,NA,8217
2021-10-25,2 wk ahead inc case,2021-11-06,CH,point,NA,8864
2021-10-25,3 wk ahead inc case,2021-11-13,CH,point,NA,9116
2021-10-25,4 wk ahead inc case,2021-11-20,CH,point,NA,8874
2021-10-25,1 wk ahead inc case,2021-10-30,CZ,point,NA,25763
2021-10-25,2 wk ahead inc case,2021-11-06,CZ,point,NA,36318
2021-10-25,3 wk ahead inc case,2021-11-13,CZ,point,NA,52720
2021-10-25,4 wk ahead inc case,2021-11-20,CZ,point,NA,77146
2021-10-25,1 wk ahead inc case,2021-10-30,DE,point,NA,115126
2021-10-25,2 wk ahead inc case,2021-11-06,DE,point,NA,137218
2021-10-25,3 wk ahead inc case,2021-11-13,DE,point,NA,159862
2021-10-25,4 wk ahead inc case,2021-11-20,DE,point,NA,161539
2021-10-25,1 wk ahead inc case,2021-10-30,DK,point,NA,8187
2021-10-25,2 wk ahead inc case,2021-11-06,DK,point,NA,10346
2021-10-25,3 wk ahead inc case,2021-11-13,DK,point,NA,13083
2021-10-25,4 wk ahead inc case,2021-11-20,DK,point,NA,13721
2021-10-25,1 wk ahead inc case,2021-10-30,EE,point,NA,9754
2021-10-25,2 wk ahead inc case,2021-11-06,EE,point,NA,10977
2021-10-25,3 wk ahead inc case,2021-11-13,EE,point,NA,12395
2021-10-25,4 wk ahead inc case,2021-11-20,EE,point,NA,13506
