forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,AT,point,NA,12833
2021-09-06,2 wk ahead inc case,2021-09-18,AT,point,NA,15087
2021-09-06,3 wk ahead inc case,2021-09-25,AT,point,NA,17250
2021-09-06,4 wk ahead inc case,2021-10-02,AT,point,NA,19330
2021-09-06,1 wk ahead inc case,2021-09-11,BE,point,NA,13719
2021-09-06,2 wk ahead inc case,2021-09-18,BE,point,NA,13526
2021-09-06,3 wk ahead inc case,2021-09-25,BE,point,NA,13306
2021-09-06,4 wk ahead inc case,2021-10-02,BE,point,NA,13035
2021-09-06,1 wk ahead inc case,2021-09-11,BG,point,NA,10802
2021-09-06,2 wk ahead inc case,2021-09-18,BG,point,NA,10816
2021-09-06,3 wk ahead inc case,2021-09-25,BG,point,NA,10769
2021-09-06,4 wk ahead inc case,2021-10-02,BG,point,NA,10960
2021-09-06,1 wk ahead inc case,2021-09-11,CH,point,NA,15740
2021-09-06,2 wk ahead inc case,2021-09-18,CH,point,NA,14824
2021-09-06,3 wk ahead inc case,2021-09-25,CH,point,NA,13969
2021-09-06,4 wk ahead inc case,2021-10-02,CH,point,NA,13483
2021-09-06,1 wk ahead inc case,2021-09-11,CY,point,NA,1323
2021-09-06,2 wk ahead inc case,2021-09-18,CY,point,NA,1092
2021-09-06,3 wk ahead inc case,2021-09-25,CY,point,NA,988
2021-09-06,4 wk ahead inc case,2021-10-02,CY,point,NA,1012
2021-09-06,1 wk ahead inc case,2021-09-11,CZ,point,NA,1759
2021-09-06,2 wk ahead inc case,2021-09-18,CZ,point,NA,1884
2021-09-06,3 wk ahead inc case,2021-09-25,CZ,point,NA,2014
2021-09-06,4 wk ahead inc case,2021-10-02,CZ,point,NA,2202
2021-09-06,1 wk ahead inc case,2021-09-11,DE,point,NA,89069
2021-09-06,2 wk ahead inc case,2021-09-18,DE,point,NA,106377
2021-09-06,3 wk ahead inc case,2021-09-25,DE,point,NA,123189
2021-09-06,4 wk ahead inc case,2021-10-02,DE,point,NA,139552
2021-09-06,1 wk ahead inc case,2021-09-11,DK,point,NA,4447
2021-09-06,2 wk ahead inc case,2021-09-18,DK,point,NA,4031
2021-09-06,3 wk ahead inc case,2021-09-25,DK,point,NA,3840
2021-09-06,4 wk ahead inc case,2021-10-02,DK,point,NA,3642
2021-09-06,1 wk ahead inc case,2021-09-11,EE,point,NA,2704
2021-09-06,2 wk ahead inc case,2021-09-18,EE,point,NA,2931
2021-09-06,3 wk ahead inc case,2021-09-25,EE,point,NA,3132
2021-09-06,4 wk ahead inc case,2021-10-02,EE,point,NA,3301
2021-09-06,1 wk ahead inc case,2021-09-11,ES,point,NA,36381
2021-09-06,2 wk ahead inc case,2021-09-18,ES,point,NA,28148
2021-09-06,3 wk ahead inc case,2021-09-25,ES,point,NA,21941
2021-09-06,4 wk ahead inc case,2021-10-02,ES,point,NA,19423
2021-09-06,1 wk ahead inc case,2021-09-11,FI,point,NA,3773
2021-09-06,2 wk ahead inc case,2021-09-18,FI,point,NA,3597
2021-09-06,3 wk ahead inc case,2021-09-25,FI,point,NA,3400
2021-09-06,4 wk ahead inc case,2021-10-02,FI,point,NA,3214
2021-09-06,1 wk ahead inc case,2021-09-11,FR,point,NA,77497
2021-09-06,2 wk ahead inc case,2021-09-18,FR,point,NA,58968
2021-09-06,3 wk ahead inc case,2021-09-25,FR,point,NA,51162
2021-09-06,4 wk ahead inc case,2021-10-02,FR,point,NA,49361
2021-09-06,1 wk ahead inc case,2021-09-11,GB,point,NA,255455
2021-09-06,2 wk ahead inc case,2021-09-18,GB,point,NA,265605
2021-09-06,3 wk ahead inc case,2021-09-25,GB,point,NA,274288
2021-09-06,4 wk ahead inc case,2021-10-02,GB,point,NA,276800
2021-09-06,1 wk ahead inc case,2021-09-11,GR,point,NA,15947
2021-09-06,2 wk ahead inc case,2021-09-18,GR,point,NA,14378
2021-09-06,3 wk ahead inc case,2021-09-25,GR,point,NA,13968
2021-09-06,4 wk ahead inc case,2021-10-02,GR,point,NA,13816
2021-09-06,1 wk ahead inc case,2021-09-11,HR,point,NA,5630
2021-09-06,2 wk ahead inc case,2021-09-18,HR,point,NA,7264
2021-09-06,3 wk ahead inc case,2021-09-25,HR,point,NA,9566
2021-09-06,4 wk ahead inc case,2021-10-02,HR,point,NA,11710
2021-09-06,1 wk ahead inc case,2021-09-11,HU,point,NA,1577
2021-09-06,2 wk ahead inc case,2021-09-18,HU,point,NA,2047
2021-09-06,3 wk ahead inc case,2021-09-25,HU,point,NA,2644
2021-09-06,4 wk ahead inc case,2021-10-02,HU,point,NA,3422
2021-09-06,1 wk ahead inc case,2021-09-11,IE,point,NA,8574
2021-09-06,2 wk ahead inc case,2021-09-18,IE,point,NA,7751
2021-09-06,3 wk ahead inc case,2021-09-25,IE,point,NA,7193
2021-09-06,4 wk ahead inc case,2021-10-02,IE,point,NA,6878
2021-09-06,1 wk ahead inc case,2021-09-11,IS,point,NA,283
2021-09-06,2 wk ahead inc case,2021-09-18,IS,point,NA,226
2021-09-06,3 wk ahead inc case,2021-09-25,IS,point,NA,205
2021-09-06,4 wk ahead inc case,2021-10-02,IS,point,NA,206
2021-09-06,1 wk ahead inc case,2021-09-11,IT,point,NA,39310
2021-09-06,2 wk ahead inc case,2021-09-18,IT,point,NA,39021
2021-09-06,3 wk ahead inc case,2021-09-25,IT,point,NA,38656
2021-09-06,4 wk ahead inc case,2021-10-02,IT,point,NA,38154
2021-09-06,1 wk ahead inc case,2021-09-11,LI,point,NA,57
2021-09-06,2 wk ahead inc case,2021-09-18,LI,point,NA,59
2021-09-06,3 wk ahead inc case,2021-09-25,LI,point,NA,67
2021-09-06,4 wk ahead inc case,2021-10-02,LI,point,NA,71
2021-09-06,1 wk ahead inc case,2021-09-11,LT,point,NA,5138
2021-09-06,2 wk ahead inc case,2021-09-18,LT,point,NA,5884
2021-09-06,3 wk ahead inc case,2021-09-25,LT,point,NA,6837
2021-09-06,4 wk ahead inc case,2021-10-02,LT,point,NA,7438
2021-09-06,1 wk ahead inc case,2021-09-11,LU,point,NA,612
2021-09-06,2 wk ahead inc case,2021-09-18,LU,point,NA,630
2021-09-06,3 wk ahead inc case,2021-09-25,LU,point,NA,647
2021-09-06,4 wk ahead inc case,2021-10-02,LU,point,NA,682
2021-09-06,1 wk ahead inc case,2021-09-11,LV,point,NA,2873
2021-09-06,2 wk ahead inc case,2021-09-18,LV,point,NA,3879
2021-09-06,3 wk ahead inc case,2021-09-25,LV,point,NA,4665
2021-09-06,4 wk ahead inc case,2021-10-02,LV,point,NA,5840
2021-09-06,1 wk ahead inc case,2021-09-11,MT,point,NA,358
2021-09-06,2 wk ahead inc case,2021-09-18,MT,point,NA,355
2021-09-06,3 wk ahead inc case,2021-09-25,MT,point,NA,344
2021-09-06,4 wk ahead inc case,2021-10-02,MT,point,NA,354
2021-09-06,1 wk ahead inc case,2021-09-11,NL,point,NA,17417
2021-09-06,2 wk ahead inc case,2021-09-18,NL,point,NA,17351
2021-09-06,3 wk ahead inc case,2021-09-25,NL,point,NA,17033
2021-09-06,4 wk ahead inc case,2021-10-02,NL,point,NA,17289
2021-09-06,1 wk ahead inc case,2021-09-11,NO,point,NA,13111
2021-09-06,2 wk ahead inc case,2021-09-18,NO,point,NA,17740
2021-09-06,3 wk ahead inc case,2021-09-25,NO,point,NA,24330
2021-09-06,4 wk ahead inc case,2021-10-02,NO,point,NA,33808
2021-09-06,1 wk ahead inc case,2021-09-11,PL,point,NA,2799
2021-09-06,2 wk ahead inc case,2021-09-18,PL,point,NA,4019
2021-09-06,3 wk ahead inc case,2021-09-25,PL,point,NA,4816
2021-09-06,4 wk ahead inc case,2021-10-02,PL,point,NA,5276
2021-09-06,1 wk ahead inc case,2021-09-11,PT,point,NA,11593
2021-09-06,2 wk ahead inc case,2021-09-18,PT,point,NA,10732
2021-09-06,3 wk ahead inc case,2021-09-25,PT,point,NA,10769
2021-09-06,4 wk ahead inc case,2021-10-02,PT,point,NA,10368
2021-09-06,1 wk ahead inc case,2021-09-11,RO,point,NA,12683
2021-09-06,2 wk ahead inc case,2021-09-18,RO,point,NA,19414
2021-09-06,3 wk ahead inc case,2021-09-25,RO,point,NA,26680
2021-09-06,4 wk ahead inc case,2021-10-02,RO,point,NA,33832
2021-09-06,1 wk ahead inc case,2021-09-11,SE,point,NA,7504
2021-09-06,2 wk ahead inc case,2021-09-18,SE,point,NA,7855
2021-09-06,3 wk ahead inc case,2021-09-25,SE,point,NA,8282
2021-09-06,4 wk ahead inc case,2021-10-02,SE,point,NA,8657
2021-09-06,1 wk ahead inc case,2021-09-11,SI,point,NA,4522
2021-09-06,2 wk ahead inc case,2021-09-18,SI,point,NA,5555
2021-09-06,3 wk ahead inc case,2021-09-25,SI,point,NA,6865
2021-09-06,4 wk ahead inc case,2021-10-02,SI,point,NA,8507
2021-09-06,1 wk ahead inc case,2021-09-11,SK,point,NA,1665
2021-09-06,2 wk ahead inc case,2021-09-18,SK,point,NA,2426
2021-09-06,3 wk ahead inc case,2021-09-25,SK,point,NA,3321
2021-09-06,4 wk ahead inc case,2021-10-02,SK,point,NA,4302
2021-09-06,1 wk ahead inc death,2021-09-11,AT,point,NA,25
2021-09-06,2 wk ahead inc death,2021-09-18,AT,point,NA,30
2021-09-06,3 wk ahead inc death,2021-09-25,AT,point,NA,34
