forecast_date,target,target_end_date,location,type,quantile,value
2021-10-18,1 wk ahead inc case,2021-10-23,AT,point,NA,14660
2021-10-18,2 wk ahead inc case,2021-10-30,AT,point,NA,15281
2021-10-18,3 wk ahead inc case,2021-11-06,AT,point,NA,15623
2021-10-18,4 wk ahead inc case,2021-11-13,AT,point,NA,15940
2021-10-18,1 wk ahead inc case,2021-10-23,BE,point,NA,17872
2021-10-18,2 wk ahead inc case,2021-10-30,BE,point,NA,18487
2021-10-18,3 wk ahead inc case,2021-11-06,BE,point,NA,18776
2021-10-18,4 wk ahead inc case,2021-11-13,BE,point,NA,18786
2021-10-18,1 wk ahead inc case,2021-10-23,BG,point,NA,23354
2021-10-18,2 wk ahead inc case,2021-10-30,BG,point,NA,27811
2021-10-18,3 wk ahead inc case,2021-11-06,BG,point,NA,30869
2021-10-18,4 wk ahead inc case,2021-11-13,BG,point,NA,33387
2021-10-18,1 wk ahead inc case,2021-10-23,CH,point,NA,5186
2021-10-18,2 wk ahead inc case,2021-10-30,CH,point,NA,4500
2021-10-18,3 wk ahead inc case,2021-11-06,CH,point,NA,3905
2021-10-18,4 wk ahead inc case,2021-11-13,CH,point,NA,3364
2021-10-18,1 wk ahead inc case,2021-10-23,CY,point,NA,1045
2021-10-18,2 wk ahead inc case,2021-10-30,CY,point,NA,1175
2021-10-18,3 wk ahead inc case,2021-11-06,CY,point,NA,1264
2021-10-18,4 wk ahead inc case,2021-11-13,CY,point,NA,1266
2021-10-18,1 wk ahead inc case,2021-10-23,CZ,point,NA,12272
2021-10-18,2 wk ahead inc case,2021-10-30,CZ,point,NA,17651
2021-10-18,3 wk ahead inc case,2021-11-06,CZ,point,NA,27154
2021-10-18,4 wk ahead inc case,2021-11-13,CZ,point,NA,37483
2021-10-18,1 wk ahead inc case,2021-10-23,DE,point,NA,67963
2021-10-18,2 wk ahead inc case,2021-10-30,DE,point,NA,70915
2021-10-18,3 wk ahead inc case,2021-11-06,DE,point,NA,74306
2021-10-18,4 wk ahead inc case,2021-11-13,DE,point,NA,77679
2021-10-18,1 wk ahead inc case,2021-10-23,DK,point,NA,5195
2021-10-18,2 wk ahead inc case,2021-10-30,DK,point,NA,5994
2021-10-18,3 wk ahead inc case,2021-11-06,DK,point,NA,6875
2021-10-18,4 wk ahead inc case,2021-11-13,DK,point,NA,7786
2021-10-18,1 wk ahead inc case,2021-10-23,EE,point,NA,9309
2021-10-18,2 wk ahead inc case,2021-10-30,EE,point,NA,11032
