forecast_date,target,target_end_date,location,type,quantile,value
2021-11-08,1 wk ahead inc case,2021-11-13,AT,point,NA,67654
2021-11-08,2 wk ahead inc case,2021-11-20,AT,point,NA,83992
2021-11-08,3 wk ahead inc case,2021-11-27,AT,point,NA,88457
2021-11-08,4 wk ahead inc case,2021-12-04,AT,point,NA,79006
2021-11-08,1 wk ahead inc case,2021-11-13,BE,point,NA,61926
2021-11-08,2 wk ahead inc case,2021-11-20,BE,point,NA,73583
2021-11-08,3 wk ahead inc case,2021-11-27,BE,point,NA,86842
2021-11-08,4 wk ahead inc case,2021-12-04,BE,point,NA,93018
2021-11-08,1 wk ahead inc case,2021-11-13,BG,point,NA,31748
2021-11-08,2 wk ahead inc case,2021-11-20,BG,point,NA,30104
2021-11-08,3 wk ahead inc case,2021-11-27,BG,point,NA,28183
2021-11-08,4 wk ahead inc case,2021-12-04,BG,point,NA,26298
2021-11-08,1 wk ahead inc case,2021-11-13,CH,point,NA,17549
2021-11-08,2 wk ahead inc case,2021-11-20,CH,point,NA,19965
2021-11-08,3 wk ahead inc case,2021-11-27,CH,point,NA,21415
2021-11-08,4 wk ahead inc case,2021-12-04,CH,point,NA,22532
2021-11-08,1 wk ahead inc case,2021-11-13,CY,point,NA,1448
2021-11-08,2 wk ahead inc case,2021-11-20,CY,point,NA,1628
2021-11-08,3 wk ahead inc case,2021-11-27,CY,point,NA,1773
2021-11-08,4 wk ahead inc case,2021-12-04,CY,point,NA,1751
2021-11-08,1 wk ahead inc case,2021-11-13,CZ,point,NA,80934
2021-11-08,2 wk ahead inc case,2021-11-20,CZ,point,NA,117917
2021-11-08,3 wk ahead inc case,2021-11-27,CZ,point,NA,163532
2021-11-08,4 wk ahead inc case,2021-12-04,CZ,point,NA,191372
2021-11-08,1 wk ahead inc case,2021-11-13,DE,point,NA,204801
2021-11-08,2 wk ahead inc case,2021-11-20,DE,point,NA,246739
2021-11-08,3 wk ahead inc case,2021-11-27,DE,point,NA,285923
2021-11-08,4 wk ahead inc case,2021-12-04,DE,point,NA,304127
2021-11-08,1 wk ahead inc case,2021-11-13,EE,point,NA,14385
2021-11-08,2 wk ahead inc case,2021-11-20,EE,point,NA,16006
2021-11-08,3 wk ahead inc case,2021-11-27,EE,point,NA,17780
2021-11-08,4 wk ahead inc case,2021-12-04,EE,point,NA,19354
2021-11-08,1 wk ahead inc case,2021-11-13,ES,point,NA,15216
2021-11-08,2 wk ahead inc case,2021-11-20,ES,point,NA,16330
2021-11-08,3 wk ahead inc case,2021-11-27,ES,point,NA,17502
2021-11-08,4 wk ahead inc case,2021-12-04,ES,point,NA,18069
2021-11-08,1 wk ahead inc case,2021-11-13,FR,point,NA,51296
2021-11-08,2 wk ahead inc case,2021-11-20,FR,point,NA,57944
2021-11-08,3 wk ahead inc case,2021-11-27,FR,point,NA,64686
2021-11-08,4 wk ahead inc case,2021-12-04,FR,point,NA,71107
2021-11-08,1 wk ahead inc case,2021-11-13,GB,point,NA,243954
2021-11-08,2 wk ahead inc case,2021-11-20,GB,point,NA,231311
2021-11-08,3 wk ahead inc case,2021-11-27,GB,point,NA,224392
2021-11-08,4 wk ahead inc case,2021-12-04,GB,point,NA,219748
2021-11-08,1 wk ahead inc case,2021-11-13,GR,point,NA,51299
2021-11-08,2 wk ahead inc case,2021-11-20,GR,point,NA,62646
2021-11-08,3 wk ahead inc case,2021-11-27,GR,point,NA,62643
2021-11-08,4 wk ahead inc case,2021-12-04,GR,point,NA,61896
2021-11-08,1 wk ahead inc case,2021-11-13,HR,point,NA,38626
2021-11-08,2 wk ahead inc case,2021-11-20,HR,point,NA,48435
2021-11-08,3 wk ahead inc case,2021-11-27,HR,point,NA,57362
2021-11-08,4 wk ahead inc case,2021-12-04,HR,point,NA,52934
2021-11-08,1 wk ahead inc case,2021-11-13,HU,point,NA,47132
2021-11-08,2 wk ahead inc case,2021-11-20,HU,point,NA,69919
2021-11-08,3 wk ahead inc case,2021-11-27,HU,point,NA,99581
2021-11-08,4 wk ahead inc case,2021-12-04,HU,point,NA,115009
2021-11-08,1 wk ahead inc case,2021-11-13,IE,point,NA,25275
2021-11-08,2 wk ahead inc case,2021-11-20,IE,point,NA,26841
2021-11-08,3 wk ahead inc case,2021-11-27,IE,point,NA,27566
2021-11-08,4 wk ahead inc case,2021-12-04,IE,point,NA,27899
2021-11-08,1 wk ahead inc case,2021-11-13,IS,point,NA,818
2021-11-08,2 wk ahead inc case,2021-11-20,IS,point,NA,827
2021-11-08,3 wk ahead inc case,2021-11-27,IS,point,NA,825
2021-11-08,4 wk ahead inc case,2021-12-04,IS,point,NA,799
2021-11-08,1 wk ahead inc case,2021-11-13,IT,point,NA,43200
2021-11-08,2 wk ahead inc case,2021-11-20,IT,point,NA,52326
2021-11-08,3 wk ahead inc case,2021-11-27,IT,point,NA,55836
2021-11-08,4 wk ahead inc case,2021-12-04,IT,point,NA,49531
2021-11-08,1 wk ahead inc case,2021-11-13,LT,point,NA,18998
2021-11-08,2 wk ahead inc case,2021-11-20,LT,point,NA,18389
2021-11-08,3 wk ahead inc case,2021-11-27,LT,point,NA,16976
