fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
47,2020,ireland,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,1,,2021-06-06,Ireland,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,israel,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,1,,2021-06-06,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,italy,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,242062,1,,2021-06-06,Italy,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,jamaica,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1,,2021-06-06,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,japan,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,1,,2021-06-06,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,jordan,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,36503,1,,2021-06-06,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,kazakhstan,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,5435,1,,2021-06-06,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,kenya,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,1,,2021-06-06,Kenya,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,kosovo,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,1,,2021-06-06,Kosovo,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,kuwait,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,5136,1,,2021-06-06,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,kyrgyzstan,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,1,,2021-06-06,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,latvia,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,1,,2021-06-06,Latvia,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,lebanon,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,11170,1,,2021-06-06,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,lesotho,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-06-06,Lesotho,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,liberia,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-06-06,Liberia,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,libya,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,1,,2021-06-06,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,liechtenstein,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,,2021-06-06,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,lithuania,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,10691,1,,2021-06-06,Lithuania,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,luxembourg,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,1,,2021-06-06,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,madagascar,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,,2021-06-06,Madagascar,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,malawi,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-06-06,Malawi,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,malaysia,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,1,,2021-06-06,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,maldives,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,,2021-06-06,Maldives,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,mali,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,,2021-06-06,Mali,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,malta,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,1,,2021-06-06,Malta,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,mauritania,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,,2021-06-06,Mauritania,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,mexico,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,41315,1,,2021-06-06,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,moldova,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,7097,1,,2021-06-06,Moldova,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,monaco,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-06-06,Monaco,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,mongolia,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-06-06,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,montenegro,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,1,,2021-06-06,Montenegro,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,morocco,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,1,,2021-06-06,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,mozambique,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,1,,2021-06-06,Mozambique,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,namibia,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,,2021-06-06,Namibia,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,nepal,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,16663,1,,2021-06-06,Nepal,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,netherlands,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,1,,2021-06-06,Netherlands,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,newzealand,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-06-06,New Zealand,AUSTRALIA/NEW ZEALAND,2020-11-08,2020-11-14
47,2020,nicaragua,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2021-06-06,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,niger,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,,2021-06-06,Niger,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,nigeria,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1,,2021-06-06,Nigeria,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,northmacedonia,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,7280,1,,2021-06-06,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,norway,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,4191,1,,2021-06-06,Norway,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,oman,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,1,,2021-06-06,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,pakistan,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,13715,1,,2021-06-06,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,panama,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,6803,1,,2021-06-06,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,papuanewguinea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-06-06,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-11-08,2020-11-14
47,2020,paraguay,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,4124,1,,2021-06-06,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,peru,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,15147,1,,2021-06-06,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,philippines,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,12376,1,,2021-06-06,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,poland,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,169478,1,,2021-06-06,Poland,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,portugal,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,37726,1,,2021-06-06,Portugal,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,qatar,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1,,2021-06-06,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,romania,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,56186,1,,2021-06-06,Romania,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,russia,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,147664,1,,2021-06-06,Russia,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,rwanda,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,,2021-06-06,Rwanda,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,saintlucia,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-06-06,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,sanmarino,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,,2021-06-06,San Marino,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,saotomeandprincipe,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-06-06,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,saudiarabia,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,1,,2021-06-06,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,senegal,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,,2021-06-06,Senegal,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,serbia,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,20451,1,,2021-06-06,Serbia,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,seychelles,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-06-06,Seychelles,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,sierraleone,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-06-06,Sierra Leone,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,singapore,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-06-06,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,slovakia,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,1,,2021-06-06,Slovakia,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,slovenia,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,9852,1,,2021-06-06,Slovenia,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,somalia,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,,2021-06-06,Somalia,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,southafrica,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,13276,1,,2021-06-06,South Africa,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,southkorea,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1,,2021-06-06,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,southsudan,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,,2021-06-06,South Sudan,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,spain,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,129759,1,,2021-06-06,Spain,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,srilanka,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,1,,2021-06-06,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,sudan,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1,,2021-06-06,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,suriname,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-06-06,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,sweden,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,1,,2021-06-06,Sweden,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,switzerland,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,45222,1,,2021-06-06,Switzerland,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,syria,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1,,2021-06-06,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,taiwan,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-06-06,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,tajikistan,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,,2021-06-06,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-06,Tanzania,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,thailand,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-06-06,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,togo,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,,2021-06-06,Togo,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,trinidadandtobago,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,,2021-06-06,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,tunisia,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,9796,1,,2021-06-06,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,turkey,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,19316,1,,2021-06-06,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,uganda,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1,,2021-06-06,Uganda,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,ukraine,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,75995,1,,2021-06-06,Ukraine,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,unitedarabemirates,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,1,,2021-06-06,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,unitedkingdom,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,173137,1,,2021-06-06,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,uruguay,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1,,2021-06-06,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,us,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1035932,1,,2021-06-06,US,EUROPE AND NORTHERN AMERICA,2020-11-08,2020-11-14
47,2020,uzbekistan,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1,,2021-06-06,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-11-08,2020-11-14
47,2020,venezuela,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,1,,2021-06-06,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-11-08,2020-11-14
47,2020,vietnam,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2021-06-06,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-11-08,2020-11-14
47,2020,westbankandgaza,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,1,,2021-06-06,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,yemen,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-06-06,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-11-08,2020-11-14
47,2020,zambia,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,,2021-06-06,Zambia,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
47,2020,zimbabwe,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,,2021-06-06,Zimbabwe,SUB-SAHARAN AFRICA,2020-11-08,2020-11-14
48,2020,afghanistan,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1,,2021-06-06,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-11-15,2020-11-21
48,2020,albania,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,1,,2021-06-06,Albania,EUROPE AND NORTHERN AMERICA,2020-11-15,2020-11-21
48,2020,algeria,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,1,,2021-06-06,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-11-15,2020-11-21
48,2020,andorra,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1,,2021-06-06,Andorra,EUROPE AND NORTHERN AMERICA,2020-11-15,2020-11-21
48,2020,angola,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1,,2021-06-06,Angola,SUB-SAHARAN AFRICA,2020-11-15,2020-11-21
48,2020,antiguaandbarbuda,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-06-06,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-11-15,2020-11-21
48,2020,argentina,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,61336,1,,2021-06-06,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-11-15,2020-11-21
48,2020,armenia,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,1,,2021-06-06,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-11-15,2020-11-21
48,2020,australia,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,,2021-06-06,Australia,AUSTRALIA/NEW ZEALAND,2020-11-15,2020-11-21
48,2020,austria,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,43671,1,,2021-06-06,Austria,EUROPE AND NORTHERN AMERICA,2020-11-15,2020-11-21
48,2020,azerbaijan,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,16469,1,,2021-06-06,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-11-15,2020-11-21
48,2020,bahamas,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1,,2021-06-06,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-11-15,2020-11-21
48,2020,bahrain,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1,,2021-06-06,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-11-15,2020-11-21
48,2020,bangladesh,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,1,,2021-06-06,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-11-15,2020-11-21
48,2020,barbados,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-06-06,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-11-15,2020-11-21
