model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.07553640705709651
epiforecasts-arimareg,inc hosp,BE,0.3785343626228546
epiforecasts-arimareg,inc hosp,CZ,0.16337010196373444
epiforecasts-arimareg,inc hosp,EE,0.6287620420833224
epiforecasts-arimareg,inc hosp,FR,0.2348772522456018
epiforecasts-arimareg,inc hosp,GB,0.241778556089658
epiforecasts-arimareg,inc hosp,IE,0.315835958164916
epiforecasts-arimareg,inc hosp,IS,0.25076168435800206
epiforecasts-arimareg,inc hosp,LI,0.29562982005141386
epiforecasts-arimareg,inc hosp,LV,0.36465933452675475
epiforecasts-arimareg,inc hosp,MT,0.22116288438297302
epiforecasts-arimareg,inc hosp,NO,0.33197147393842275
epiforecasts-arimareg,inc hosp,Overall,0.3786856662030518
epiforecasts-arimareg,inc hosp,SI,0.25344927200746065
epiforecasts-caseconv,inc hosp,BE,0.18001411911397974
epiforecasts-caseconv,inc hosp,CZ,0.1647948412250461
epiforecasts-caseconv,inc hosp,EE,0.09406179143615967
epiforecasts-caseconv,inc hosp,FR,0.04139230264983967
epiforecasts-caseconv,inc hosp,GB,0.2931710994130636
epiforecasts-caseconv,inc hosp,IE,0.2030650823048049
epiforecasts-caseconv,inc hosp,IS,0.25396835551347524
epiforecasts-caseconv,inc hosp,LV,0.11918035138465047
epiforecasts-caseconv,inc hosp,MT,0.32764871760440445
epiforecasts-caseconv,inc hosp,NO,0.14980561471002773
epiforecasts-caseconv,inc hosp,Overall,0.16654570269465319
epiforecasts-caseconv,inc hosp,SI,0.05424960367644059
epiforecasts-EpiNow2,inc case,AT,0.13714329942311185
epiforecasts-EpiNow2,inc case,BE,0.13570850715101543
epiforecasts-EpiNow2,inc case,BG,0.2471773458521927
epiforecasts-EpiNow2,inc death,BG,0.07424700169319916
epiforecasts-EpiNow2,inc case,CH,0.09792980647799185
epiforecasts-EpiNow2,inc case,CY,0.21034372682451608
epiforecasts-EpiNow2,inc case,CZ,0.15165708807207734
epiforecasts-EpiNow2,inc case,DE,0.07253744300520186
epiforecasts-EpiNow2,inc case,DK,0.0866028219871523
epiforecasts-EpiNow2,inc death,DK,0.20555789520791842
epiforecasts-EpiNow2,inc case,EE,0.11318786555001471
epiforecasts-EpiNow2,inc case,FI,0.15796442268546285
epiforecasts-EpiNow2,inc case,FR,0.12330437015935572
epiforecasts-EpiNow2,inc death,FR,0.1675358911222233
epiforecasts-EpiNow2,inc case,GB,0.16624790741695403
epiforecasts-EpiNow2,inc case,GR,0.18517832767149187
epiforecasts-EpiNow2,inc case,HR,0.16617845497429873
epiforecasts-EpiNow2,inc case,HU,0.302184675719941
epiforecasts-EpiNow2,inc case,IE,0.17868807162394623
epiforecasts-EpiNow2,inc case,IS,0.1697530399514255
epiforecasts-EpiNow2,inc case,IT,0.2032206372604685
epiforecasts-EpiNow2,inc case,LI,0.11081530590589936
epiforecasts-EpiNow2,inc case,LT,0.16428277267080085
epiforecasts-EpiNow2,inc case,LU,0.1551974483572516
epiforecasts-EpiNow2,inc case,LV,0.13218792205967572
epiforecasts-EpiNow2,inc case,MT,0.30084687100047947
epiforecasts-EpiNow2,inc death,MT,0.36286105681087516
epiforecasts-EpiNow2,inc case,NO,0.14491580461895526
epiforecasts-EpiNow2,inc case,Overall,0.19200533749940246
epiforecasts-EpiNow2,inc death,Overall,0.16785515869253842
epiforecasts-EpiNow2,inc death,PL,0.07508104196974984
epiforecasts-EpiNow2,inc case,PT,0.18053335641415819
epiforecasts-EpiNow2,inc case,RO,0.28342846012154177
epiforecasts-EpiNow2,inc death,RO,0.05751157555215456
epiforecasts-EpiNow2,inc case,SE,0.2740917743960587
epiforecasts-EpiNow2,inc case,SI,0.13230198834003545
epiforecasts-EpiNow2,inc death,SI,0.09710743234067411
epiforecasts-EpiNow2,inc case,SK,0.15001699875119157
epiforecasts-tsensemble,inc hosp,BE,0.44145151826316564
epiforecasts-tsensemble,inc hosp,CZ,0.20138339389490534
epiforecasts-tsensemble,inc hosp,EE,0.2771761664805179
epiforecasts-tsensemble,inc hosp,FR,0.3098074186061619
epiforecasts-tsensemble,inc hosp,GB,0.2528600732437673
epiforecasts-tsensemble,inc hosp,IE,0.4810989595302791
epiforecasts-tsensemble,inc hosp,IS,0.49526996012852276
epiforecasts-tsensemble,inc hosp,LI,0.7043701799485862
epiforecasts-tsensemble,inc hosp,LV,0.5161603140885948
epiforecasts-tsensemble,inc hosp,MT,0.45118839801262256
epiforecasts-tsensemble,inc hosp,NO,0.5182229113515495
epiforecasts-tsensemble,inc hosp,Overall,0.45476863110229493
epiforecasts-tsensemble,inc hosp,SI,0.25344927200746065
epiforecasts-weeklygrowth,inc case,AT,0.2086642674018315
epiforecasts-weeklygrowth,inc case,BE,0.10902897091544428
epiforecasts-weeklygrowth,inc case,BG,0.20829551616757813
epiforecasts-weeklygrowth,inc case,CH,0.15700487192422982
epiforecasts-weeklygrowth,inc case,CY,0.2140389544579197
epiforecasts-weeklygrowth,inc case,CZ,0.10446882145972237
epiforecasts-weeklygrowth,inc case,DE,0.07943638459537052
epiforecasts-weeklygrowth,inc case,DK,0.16789066933971405
epiforecasts-weeklygrowth,inc case,EE,0.1347643024204863
epiforecasts-weeklygrowth,inc case,FI,0.1944177509974927
epiforecasts-weeklygrowth,inc case,FR,0.11916173321724298
epiforecasts-weeklygrowth,inc case,GB,0.13905782910109707
epiforecasts-weeklygrowth,inc case,GR,0.2572406485813884
epiforecasts-weeklygrowth,inc case,HR,0.20178812389736275
epiforecasts-weeklygrowth,inc case,HU,0.14198235866547226
epiforecasts-weeklygrowth,inc case,IE,0.17735953577544106
epiforecasts-weeklygrowth,inc case,IS,0.3120945967978543
epiforecasts-weeklygrowth,inc case,IT,0.14365596771860703
epiforecasts-weeklygrowth,inc case,LI,0.18173179951792823
epiforecasts-weeklygrowth,inc case,LT,0.1934143108478905
epiforecasts-weeklygrowth,inc case,LU,0.1529246823771245
epiforecasts-weeklygrowth,inc case,LV,0.14744757595183375
epiforecasts-weeklygrowth,inc case,MT,0.15447329722524616
epiforecasts-weeklygrowth,inc case,NO,0.2285742605297071
epiforecasts-weeklygrowth,inc case,Overall,0.18261377207823604
epiforecasts-weeklygrowth,inc case,PT,0.1781474530254248
epiforecasts-weeklygrowth,inc case,RO,0.20684337471444852
epiforecasts-weeklygrowth,inc case,SE,0.12109658136032765
epiforecasts-weeklygrowth,inc case,SI,0.11358822025246468
epiforecasts-weeklygrowth,inc case,SK,0.1468677869453459
FIAS_FZJ-Epi1Ger,inc case,DE,0.05941583238027713
FIAS_FZJ-Epi1Ger,inc death,DE,0.038369927438047444
HZI-AgeExtendedSEIR,inc case,DE,0.14400290409407068
HZI-AgeExtendedSEIR,inc death,DE,0.17547734867728482
ICM-agentModel,inc death,PL,0.244013386401687
IEM_Health-CovidProject,inc case,AT,0.1752214615654206
IEM_Health-CovidProject,inc death,AT,0.2250868373426161
IEM_Health-CovidProject,inc case,BE,0.09505089772115655
IEM_Health-CovidProject,inc death,BE,0.2282326863908116
IEM_Health-CovidProject,inc case,BG,0.14017618857402234
IEM_Health-CovidProject,inc death,BG,0.3328362728574901
IEM_Health-CovidProject,inc case,CH,0.1581251921112529
IEM_Health-CovidProject,inc death,CH,0.11867742887404863
IEM_Health-CovidProject,inc case,CY,0.14444945398892894
IEM_Health-CovidProject,inc death,CY,0.2755950755127561
IEM_Health-CovidProject,inc case,CZ,0.10428126522729916
IEM_Health-CovidProject,inc death,CZ,0.24926344642671458
IEM_Health-CovidProject,inc case,DE,0.07837155370267118
IEM_Health-CovidProject,inc death,DE,0.07090464044696655
IEM_Health-CovidProject,inc case,DK,0.28057746851946175
IEM_Health-CovidProject,inc death,DK,0.23871239443500203
IEM_Health-CovidProject,inc case,EE,0.17477032127479475
IEM_Health-CovidProject,inc death,EE,0.3143370301815008
IEM_Health-CovidProject,inc case,FI,0.17516846872051325
IEM_Health-CovidProject,inc death,FI,0.31521154932068823
IEM_Health-CovidProject,inc case,FR,0.11963459723794631
IEM_Health-CovidProject,inc death,FR,0.14389585740559058
IEM_Health-CovidProject,inc case,GB,0.18598984642271732
IEM_Health-CovidProject,inc death,GB,0.1377640753045374
IEM_Health-CovidProject,inc case,GR,0.13685073400063827
IEM_Health-CovidProject,inc death,GR,0.31693591686613365
IEM_Health-CovidProject,inc case,HR,0.16181577477210954
IEM_Health-CovidProject,inc death,HR,0.26287897282237827
IEM_Health-CovidProject,inc case,HU,0.10216719988626576
IEM_Health-CovidProject,inc death,HU,0.22821548861390792
IEM_Health-CovidProject,inc case,IE,0.11868088339202398
IEM_Health-CovidProject,inc death,IE,0.2937393518430607
IEM_Health-CovidProject,inc case,IT,0.09998455353215051
IEM_Health-CovidProject,inc death,IT,0.10953360414183327
IEM_Health-CovidProject,inc case,LI,0.21013524812861412
IEM_Health-CovidProject,inc death,LI,0.07247178805658928
IEM_Health-CovidProject,inc case,LT,0.1858506227141741
IEM_Health-CovidProject,inc death,LT,0.28925431835366294
IEM_Health-CovidProject,inc case,LU,0.11254503183412704
IEM_Health-CovidProject,inc death,LU,0.1647836322081566
IEM_Health-CovidProject,inc case,LV,0.23445492932881673
IEM_Health-CovidProject,inc death,LV,0.46299637037237923
IEM_Health-CovidProject,inc case,MT,0.10003252124175345
IEM_Health-CovidProject,inc death,MT,0.09874467553516285
IEM_Health-CovidProject,inc case,NO,0.18483474153945448
IEM_Health-CovidProject,inc death,NO,0.16503205284080574
IEM_Health-CovidProject,inc case,Overall,0.16842573464859867
IEM_Health-CovidProject,inc death,Overall,0.23442660973207205
IEM_Health-CovidProject,inc death,PL,0.10449776000801175
IEM_Health-CovidProject,inc case,PT,0.19920922087079526
IEM_Health-CovidProject,inc death,PT,0.20263514499169236
IEM_Health-CovidProject,inc case,RO,0.1571915521151895
IEM_Health-CovidProject,inc death,RO,0.2866784958715961
IEM_Health-CovidProject,inc case,SE,0.13346511579855588
IEM_Health-CovidProject,inc death,SE,0.25236858237705
IEM_Health-CovidProject,inc case,SI,0.128606402073554
IEM_Health-CovidProject,inc death,SI,0.15791651810313864
IEM_Health-CovidProject,inc case,SK,0.18023119522098657
IEM_Health-CovidProject,inc death,SK,0.20549963311340624
ILM-EKF,inc case,AT,0.07817029957047464
ILM-EKF,inc death,AT,0.15747410314727317
ILM-EKF,inc case,BE,0.08809595398546216
ILM-EKF,inc death,BE,0.16371891370434216
ILM-EKF,inc case,BG,0.11443395641305218
ILM-EKF,inc death,BG,0.10313791069031628
ILM-EKF,inc case,CY,0.06089535805415632
ILM-EKF,inc death,CY,0.13089615856991504
ILM-EKF,inc case,CZ,0.06361956706638075
ILM-EKF,inc death,CZ,0.21377094259836077
ILM-EKF,inc case,DE,0.06658904221206458
ILM-EKF,inc death,DE,0.06750265012249088
ILM-EKF,inc case,EE,0.08443382628400511
ILM-EKF,inc death,EE,0.10245265548544474
ILM-EKF,inc case,FI,0.13505355221963233
ILM-EKF,inc death,FI,0.2507364596869111
ILM-EKF,inc case,FR,0.06525523485706163
