model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.07144810960379225
ECDC-hosp_model,inc hosp,BE,0.051155109311941026
ECDC-hosp_model,inc hosp,DK,0.09427795618132608
ECDC-hosp_model,inc hosp,EE,0.10403899435915076
ECDC-hosp_model,inc hosp,FR,0.0410915847164292
ECDC-hosp_model,inc hosp,IE,0.16446868347040158
ECDC-hosp_model,inc hosp,NO,0.16554461127520423
ECDC-hosp_model,inc hosp,Overall,0.07250379248129091
ECDC-hosp_model,inc hosp,SI,0.1323871471251568
epiforecasts-arimareg,inc hosp,BE,0.10945263011271912
epiforecasts-arimareg,inc hosp,DK,0.1872360209761136
epiforecasts-arimareg,inc hosp,EE,0.12028088976674743
epiforecasts-arimareg,inc hosp,FR,0.19270147008501273
epiforecasts-arimareg,inc hosp,HR,0.19167801520436104
epiforecasts-arimareg,inc hosp,IE,0.17445977171860358
epiforecasts-arimareg,inc hosp,NO,0.1294643754844546
epiforecasts-arimareg,inc hosp,Overall,0.15826096638389306
epiforecasts-arimareg,inc hosp,SI,0.16459542956332415
epiforecasts-caseconv,inc hosp,BE,0.24170789149892138
epiforecasts-caseconv,inc hosp,DK,0.22833661094648
epiforecasts-caseconv,inc hosp,EE,0.14969741172057155
epiforecasts-caseconv,inc hosp,FR,0.22922658532988444
epiforecasts-caseconv,inc hosp,HR,0.28041783705823187
epiforecasts-caseconv,inc hosp,IE,0.25225939964717004
epiforecasts-caseconv,inc hosp,NO,0.154762012073371
epiforecasts-caseconv,inc hosp,Overall,0.22878139700055009
epiforecasts-caseconv,inc hosp,SI,0.19858072068773516
epiforecasts-tsensemble,inc hosp,BE,0.1408007134945173
epiforecasts-tsensemble,inc hosp,DK,0.10378936861203636
epiforecasts-tsensemble,inc hosp,EE,0.1836288250439011
epiforecasts-tsensemble,inc hosp,FR,0.15450073812983398
epiforecasts-tsensemble,inc hosp,HR,0.12211744517052035
epiforecasts-tsensemble,inc hosp,IE,0.11382436325543037
epiforecasts-tsensemble,inc hosp,NO,0.15476201207337104
epiforecasts-tsensemble,inc hosp,Overall,0.1384163311006463
epiforecasts-tsensemble,inc hosp,SI,0.1287386824406052
FIAS_FZJ-Epi1Ger,inc case,DE,0.06756506016880354
FIAS_FZJ-Epi1Ger,inc death,DE,0.06689660494754048
HZI-AgeExtendedSEIR,inc case,DE,0.07843514871331136
HZI-AgeExtendedSEIR,inc death,DE,0.12543113427663835
ICM-agentModel,inc case,PL,0.0548702530948712
ICM-agentModel,inc death,PL,0.04118880915635801
IEM_Health-CovidProject,inc case,AT,0.180465390413092
IEM_Health-CovidProject,inc death,AT,0.13099385743847625
IEM_Health-CovidProject,inc case,BE,0.2169668435297219
IEM_Health-CovidProject,inc death,BE,0.20152857559280163
IEM_Health-CovidProject,inc case,BG,0.1334327699874608
IEM_Health-CovidProject,inc death,BG,0.1465200680289411
IEM_Health-CovidProject,inc case,CH,0.12834750827837427
IEM_Health-CovidProject,inc death,CH,0.07251305115303001
IEM_Health-CovidProject,inc case,CY,0.24062767182831726
IEM_Health-CovidProject,inc death,CY,0.11046899871720162
IEM_Health-CovidProject,inc case,CZ,0.247898173278732
IEM_Health-CovidProject,inc death,CZ,0.13008373299118495
IEM_Health-CovidProject,inc case,DE,0.07843514871331136
IEM_Health-CovidProject,inc death,DE,0.07432956105282273
IEM_Health-CovidProject,inc case,EE,0.19101501449926941
IEM_Health-CovidProject,inc death,EE,0.11016560847011724
IEM_Health-CovidProject,inc case,ES,0.18225010133582462
IEM_Health-CovidProject,inc death,ES,0.0707241752016167
IEM_Health-CovidProject,inc case,FR,0.14571054050724416
IEM_Health-CovidProject,inc death,FR,0.11081143021825887
IEM_Health-CovidProject,inc case,GB,0.1811637539421887
IEM_Health-CovidProject,inc death,GB,0.10968060167776426
IEM_Health-CovidProject,inc case,GR,0.16859349378088875
IEM_Health-CovidProject,inc death,GR,0.19195704406460887
IEM_Health-CovidProject,inc case,HR,0.17815649572792192
IEM_Health-CovidProject,inc death,HR,0.13135483709042575
IEM_Health-CovidProject,inc case,HU,0.23637765676307607
IEM_Health-CovidProject,inc death,HU,0.13966634139075915
IEM_Health-CovidProject,inc case,IE,0.2821645853603721
IEM_Health-CovidProject,inc death,IE,0.1382068819092821
IEM_Health-CovidProject,inc case,IT,0.14003011520091993
IEM_Health-CovidProject,inc death,IT,0.12686594077394234
IEM_Health-CovidProject,inc case,LI,0.3674375442202333
IEM_Health-CovidProject,inc death,LI,0.1161488203962601
IEM_Health-CovidProject,inc case,LT,0.14081376137004242
IEM_Health-CovidProject,inc death,LT,0.15286631611983045
IEM_Health-CovidProject,inc case,LU,0.26539821448327944
IEM_Health-CovidProject,inc death,LU,0.1182302200623022
IEM_Health-CovidProject,inc case,LV,0.13973364904715074
IEM_Health-CovidProject,inc death,LV,0.09073694450860184
IEM_Health-CovidProject,inc case,MT,0.27324649209263147
IEM_Health-CovidProject,inc death,MT,0.2038287825492384
IEM_Health-CovidProject,inc death,NL,0.17039474882297093
IEM_Health-CovidProject,inc case,NO,0.13080101279190834
IEM_Health-CovidProject,inc death,NO,0.13141238149283632
IEM_Health-CovidProject,inc case,Overall,0.1705209563436532
IEM_Health-CovidProject,inc death,Overall,0.1290410492229328
IEM_Health-CovidProject,inc case,PL,0.13036288319184164
IEM_Health-CovidProject,inc death,PL,0.10362789564816188
IEM_Health-CovidProject,inc case,PT,0.1799709887549746
IEM_Health-CovidProject,inc death,PT,0.12829607242140237
IEM_Health-CovidProject,inc case,RO,0.10449576681343402
IEM_Health-CovidProject,inc death,RO,0.11118034581511993
IEM_Health-CovidProject,inc case,SE,0.17153208400652123
IEM_Health-CovidProject,inc death,SE,0.08446098263953886
IEM_Health-CovidProject,inc case,SI,0.15786342161139566
IEM_Health-CovidProject,inc death,SI,0.1201415591742872
IEM_Health-CovidProject,inc death,SK,0.09060451851391185
ILM-EKF,inc case,AT,0.18341176413412208
ILM-EKF,inc death,AT,0.1638596998065527
ILM-EKF,inc case,BE,0.2096368825996637
ILM-EKF,inc death,BE,0.12467901210007994
ILM-EKF,inc case,BG,0.11090763857326853
ILM-EKF,inc death,BG,0.1381105277005692
ILM-EKF,inc case,CH,0.13235836791207345
ILM-EKF,inc death,CH,0.1365130396968993
ILM-EKF,inc case,CY,0.19935907375749767
ILM-EKF,inc death,CY,0.14762448587039134
ILM-EKF,inc case,CZ,0.20791459694345266
ILM-EKF,inc death,CZ,0.2009070987308301
ILM-EKF,inc case,DE,0.1053556870428801
ILM-EKF,inc death,DE,0.09996044417448575
ILM-EKF,inc case,EE,0.14224522356328573
ILM-EKF,inc death,EE,0.14537983522449488
ILM-EKF,inc case,ES,0.25014719791191614
ILM-EKF,inc death,ES,0.20085665757259138
ILM-EKF,inc case,FR,0.25322511408540493
ILM-EKF,inc death,FR,0.18786995353095615
ILM-EKF,inc case,GB,0.15597757351607955
ILM-EKF,inc death,GB,0.11979299757713259
ILM-EKF,inc case,GR,0.19163111404908476
ILM-EKF,inc death,GR,0.18409532212339622
ILM-EKF,inc case,HR,0.15449885808383473
ILM-EKF,inc death,HR,0.15434193358125028
ILM-EKF,inc case,HU,0.223245564720683
ILM-EKF,inc death,HU,0.2091179100604809
ILM-EKF,inc case,IS,0.10483063319820417
ILM-EKF,inc death,IS,0.009772714580890155
ILM-EKF,inc case,IT,0.18828373597961534
ILM-EKF,inc death,IT,0.1606543571609722
ILM-EKF,inc case,LI,0.16898197220823563
ILM-EKF,inc death,LI,0.057564488547609885
ILM-EKF,inc case,LT,0.11895717245509944
ILM-EKF,inc death,LT,0.08477132075736053
