model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.08824033690154252
epiforecasts-arimareg,inc hosp,BE,0.13624237325193816
epiforecasts-arimareg,inc hosp,DK,0.18497314784705868
epiforecasts-arimareg,inc hosp,EE,0.138988622809075
epiforecasts-arimareg,inc hosp,FR,0.23222982279011853
epiforecasts-arimareg,inc hosp,HR,0.1857488966562333
epiforecasts-arimareg,inc hosp,IE,0.22508884540369886
epiforecasts-arimareg,inc hosp,NO,0.1679080661646521
epiforecasts-arimareg,inc hosp,Overall,0.17705121077368707
epiforecasts-arimareg,inc hosp,SI,0.1931505472040276
epiforecasts-caseconv,inc hosp,BE,0.3084168009879039
epiforecasts-caseconv,inc hosp,DK,0.24958705565664768
epiforecasts-caseconv,inc hosp,EE,0.18371268460407436
epiforecasts-caseconv,inc hosp,FR,0.23826176623921255
epiforecasts-caseconv,inc hosp,HR,0.2943944777193131
epiforecasts-caseconv,inc hosp,IE,0.32046547481204585
epiforecasts-caseconv,inc hosp,NO,0.19762019309913786
epiforecasts-caseconv,inc hosp,Overall,0.2590193639096533
epiforecasts-caseconv,inc hosp,SI,0.2768491176591062
epiforecasts-tsensemble,inc hosp,BE,0.16412823912221788
epiforecasts-tsensemble,inc hosp,DK,0.11831074716191742
epiforecasts-tsensemble,inc hosp,EE,0.19128846541248984
epiforecasts-tsensemble,inc hosp,FR,0.187205673473667
epiforecasts-tsensemble,inc hosp,HR,0.12002236399325841
epiforecasts-tsensemble,inc hosp,IE,0.14005528158452374
epiforecasts-tsensemble,inc hosp,NO,0.20009044551287705
epiforecasts-tsensemble,inc hosp,Overall,0.15370379836397008
epiforecasts-tsensemble,inc hosp,SI,0.131832913171003
FIAS_FZJ-Epi1Ger,inc case,DE,0.06067573642182257
FIAS_FZJ-Epi1Ger,inc death,DE,0.07426360305859318
HZI-AgeExtendedSEIR,inc case,DE,0.07530676506254576
HZI-AgeExtendedSEIR,inc death,DE,0.11984169420614178
ICM-agentModel,inc case,PL,0.045914842752433016
ICM-agentModel,inc death,PL,0.030661011933265318
IEM_Health-CovidProject,inc case,AT,0.18031776020747461
IEM_Health-CovidProject,inc death,AT,0.12151380829723353
IEM_Health-CovidProject,inc case,BE,0.19724308914258515
IEM_Health-CovidProject,inc death,BE,0.19836247182634115
IEM_Health-CovidProject,inc case,BG,0.15209511793841943
IEM_Health-CovidProject,inc death,BG,0.15927873284657063
IEM_Health-CovidProject,inc case,CH,0.11753611682761116
IEM_Health-CovidProject,inc death,CH,0.06636171960903055
IEM_Health-CovidProject,inc case,CY,0.3000654778121594
IEM_Health-CovidProject,inc death,CY,0.12997705619076966
IEM_Health-CovidProject,inc case,CZ,0.18395810395239726
IEM_Health-CovidProject,inc death,CZ,0.12574992925295758
IEM_Health-CovidProject,inc case,DE,0.07495238028578083
IEM_Health-CovidProject,inc death,DE,0.07955303347587189
IEM_Health-CovidProject,inc case,EE,0.20840067338703347
IEM_Health-CovidProject,inc death,EE,0.11659340501203537
IEM_Health-CovidProject,inc case,ES,0.17259306778168512
IEM_Health-CovidProject,inc death,ES,0.06331507667705868
